Gene,Correlation
YER087C-B,0.41392618
YEL031W,0.41275167
YJL145W,0.4124161
YKL214C,0.41208053
YKL006C-A,0.4114094
YDL195W,0.41124162
YKR014C,0.41107383
YNL297C,0.41090605
YLL006W,0.41073826
YLR309C,0.41057047
YHR001W,0.40989932
YBR109C,0.40939596
YGL077C,0.40872484
YHR083W,0.40838927
YAL055W,0.40822148
YFL039C,0.40755033
YCR067C,0.40704697
YHR002W,0.4067114
YAR002C-A,0.4065436
YOL013C,0.40604028
YPL063W,0.4057047
YJR044C,0.40302014
YKR001C,0.40285236
YDL198C,0.40134227
YLR268W,0.40033558
YMR026C,0.39983222
YBR302C,0.39966443
YPR024W,0.39949664
YML012W,0.39899328
YJR074W,0.39765102
YKL126W,0.39681208
YDR470C,0.39630872
YPL084W,0.39530203
YDR142C,0.39463088
YGR257C,0.39379194
YCR075C,0.39110738
YPR181C,0.39010066
YKL065C,0.3899329
YJR033C,0.38959733
YGR082W,0.38909397
YLR262C,0.38892618
YNL003C,0.38758388
YOR357C,0.38473153
YKL164C,0.3840604
YCR073W-A,0.38372484
YOR326W,0.38355705
YJR117W,0.38338926
YBL040C,0.3830537
YPL094C,0.38271812
YAL007C,0.38221475
YGL253W,0.38187918
YEL013W,0.37969798
YIL149C,0.3793624
YPL010W,0.37885907
YJL205C,0.3785235
YOL129W,0.37818792
YJR102C,0.37600672
YNL287W,0.37567115
YLR208W,0.3748322
YBR080C,0.37432885
YDL018C,0.37399328
YOR230W,0.3738255
YGR141W,0.372651
YGL252C,0.37181208
YER120W,0.37097314
YKL135C,0.3704698
YER136W,0.36963087
YLR066W,0.3692953
YDR238C,0.3691275
YER063W,0.36845636
YBR132C,0.36812082
YCR010C,0.36728188
YHR108W,0.3671141
YMR304W,0.3669463
YMR056C,0.36677852
YNL242W,0.36526847
YOL026C,0.3647651
YNL329C,0.36442953
YNL257C,0.36392617
YDL072C,0.36157718
YGR192C,0.3602349
YKR095W,0.35956377
YMR088C,0.3568792
YDL077C,0.35234898
YBR044C,0.35184565
YDR536W,0.35167786
YDL226C,0.35050336
YMR162C,0.35033557
YIR004W,0.35016778
YLR378C,0.34832215
YKL165C,0.34798658
YGL200C,0.347651
YIL109C,0.34597316
YJL178C,0.34580538
YDR135C,0.3441275
YCR027C,0.34362417
YOR232W,0.34261745
YBR164C,0.3419463
YAL023C,0.34144294
YGL233W,0.34127516
YOL018C,0.34110737
YLR170C,0.3409396
YJL034W,0.34043625
YDR080W,0.3397651
YOL065C,0.33926174
YPL002C,0.33909395
YDL192W,0.3377517
YBR201W,0.3364094
YOL110W,0.33573824
YHR110W,0.33557048
YBR097W,0.3354027
YOR211C,0.3338926
YER107C,0.33338925
YBR230C,0.33137584
YPL006W,0.33104026
YOR007C,0.33087248
YJL024C,0.33020133
YKR013W,0.32936242
YGR048W,0.32919464
YIL004C,0.32869127
YGR009C,0.32701343
YGR172C,0.32667786
YML072C,0.3260067
YGR295C,0.32583892
YJL004C,0.32550335
YLR080W,0.32432887
YBR298C,0.32348993
YOL003C,0.32231542
YNL101W,0.32114094
YIL006W,0.32080537
YNL263C,0.31946307
YDL217C,0.31912753
YDR497C,0.3182886
YER017C,0.3181208
YLR078C,0.3169463
YER031C,0.31661072
YIL040W,0.3159396
YPR133C,0.31560403
YDL095W,0.31510067
YML067C,0.31325504
YBL089W,0.31090605
YNL070W,0.31057048
YJR010C-A,0.30922818
YDL142C,0.3090604
YAL026C,0.30536914
YJR095W,0.30503356
YOL121C,0.304698
YMR255W,0.30402684
YDR265W,0.30167785
YOR089C,0.3011745
YBR171W,0.30083892
YMR047C,0.3001678
YKL197C,0.29983222
YLR188W,0.29932886
YNL253W,0.29916108
YCR032W,0.29832214
YJR058C,0.297651
YBR041W,0.29748324
YEL006W,0.29731545
YNL214W,0.2968121
YML055W,0.29630873
YHR073W,0.29563758
YHR103W,0.29496643
YPL085W,0.29479867
YER166W,0.2946309
YOR317W,0.29412752
YPL178W,0.2931208
YMR273C,0.29278523
YKL146W,0.29261744
YNL051W,0.2921141
YJR001W,0.28993288
YLR039C,0.28926176
YJR161C,0.2875839
YLR417W,0.2864094
YDR164C,0.28573826
YER074W-A,0.28271812
YLL024C,0.28204697
YFR051C,0.2818792
YDR244W,0.28053692
YGL095C,0.27885905
YGR133W,0.27802014
YJL054W,0.27751678
YCR094W,0.27651006
YLR181C,0.2758389
YIL115C,0.27550337
YNL336W,0.27466443
YLR025W,0.27416107
YDR086C,0.2738255
YIL063C,0.27315435
YGR163W,0.2728188
YLR386W,0.27265102
YGL005C,0.2716443
YNL106C,0.2714765
YPR139C,0.27063757
YGR116W,0.27046978
YNL310C,0.27030203
YNL231C,0.26895973
YDR189W,0.26744968
YDL022W,0.2671141
YDR486C,0.26694632
YAL022C,0.26644295
YJR059W,0.2659396
YDR051C,0.2657718
YMR241W,0.26560402
YDL113C,0.26526845
YMR060C,0.26510066
YOR324C,0.2649329
YNL007C,0.26308724
YOR027W,0.2624161
YBL032W,0.26057047
YDR381W,0.2602349
YNR002C,0.2600671
YDR517W,0.25889263
YGR033C,0.25855705
YDR335W,0.25738254
YNL026W,0.25704697
YNL139C,0.25637585
YLR148W,0.25536913
YDL145C,0.25520134
YHR098C,0.25184563
YGR065C,0.25151005
YNL149C,0.25100672
YPR105C,0.25083894
YER105C,0.25033557
YMR183C,0.24916108
YKL217W,0.24848993
YOR016C,0.24647652
YJL192C,0.24580537
YGR239C,0.24496645
YOL040C,0.24463087
YDL065C,0.24362417
YJL154C,0.23959732
YBR017C,0.23892617
YPR029C,0.2385906
YIL076W,0.23842283
YOL138C,0.23724832
YMR197C,0.23624161
YKR068C,0.23489933
YDL019C,0.23456375
YBR192W,0.23355705
YMR235C,0.23255034
YDR057W,0.23221476
YGR119C,0.23154363
YNL178W,0.23036912
YJR005W,0.22969799
YGL002W,0.22936241
YDR069C,0.2285235
YPL125W,0.227349
YDR450W,0.22701342
YER019C-A,0.22634228
YDL194W,0.22600672
YKR007W,0.22281879
YPL195W,0.22248322
YOR167C,0.2216443
YER104W,0.22147651
YDR092W,0.22097315
YDR457W,0.22080536
YHR012W,0.21979865
YAL042W,0.21929531
YPR125W,0.21879195
YKL041W,0.2181208
YLR373C,0.21728188
YDL084W,0.21711409
YER180C-A,0.2169463
YNL246W,0.21677852
YJR125C,0.21661074
YGL123W,0.2147651
YNR048W,0.2137584
YGR184C,0.21342282
YPL147W,0.21308725
YML132W,0.21241611
YOR130C,0.21107383
YPL176C,0.21057047
YNR047W,0.20838927
YJR042W,0.20721476
YHR005C,0.20553692
YLR347C,0.20536913
YEL027W,0.20419464
YPR173C,0.20385906
YLR119W,0.20251678
YJR126C,0.20201342
YOL113W,0.20184563
YKR021W,0.20100671
YOL009C,0.20050335
YLL043W,0.20033558
YOL044W,0.19798657
YPL259C,0.19781879
YNL223W,0.19765101
YLR246W,0.19714765
YNL189W,0.1964765
YKR048C,0.19597316
YOR109W,0.1954698
YDL160C,0.19479866
YKL124W,0.1932886
YHR181W,0.19295302
YJL078C,0.19278523
YBL101C,0.19244966
YER122C,0.19144295
YER039C,0.19110738
YDR002W,0.18993288
YJL128C,0.18926175
