Gene,Correlation
YMR061W,-0.35755032
YNL201C,-0.35738254
YOL086W-A,-0.35721478
YDR210W-B,-0.3568792
YLR222C,-0.35637584
YNL251C,-0.35604027
YDR446W,-0.35536912
YNR015W,-0.35503355
YNL308C,-0.35419464
YGR038C-B,-0.35402685
YDR098C-B,-0.3535235
YPL257W-B,-0.35302013
YLR409C,-0.3520134
YGL014W,-0.35151008
YPR152C,-0.35050336
YDR540C,-0.35
YOR142W-B,-0.34966442
YBR154C,-0.34932885
YPR010C,-0.3489933
YKR099W,-0.34865773
YDR316W-B,-0.34848994
YGR161C-D,-0.34815437
YPR137C-B,-0.34731543
YBR100W,-0.34714764
YLR157C-B,-0.34681207
YPL212C,-0.3464765
YGR271C-A,-0.34630874
YAL033W,-0.34614095
YDR045C,-0.3456376
YDR228C,-0.34513423
YDR165W,-0.3441275
YOL097C,-0.34295303
YMR153W,-0.34244967
YIL150C,-0.34228188
YKR091W,-0.3419463
YPR110C,-0.34161073
YPL126W,-0.34127516
YFL002C,-0.34077182
YOL094C,-0.34043625
YCL037C,-0.34026846
YDL013W,-0.34010068
YCR057C,-0.33942953
YKL082C,-0.33926174
YLR401C,-0.33909395
YOR168W,-0.33875838
YPL086C,-0.3384228
YBL093C,-0.33825505
YGL169W,-0.33808726
YNL221C,-0.33791947
YKL189W,-0.3377517
YOL041C,-0.33708054
YGR156W,-0.33674496
YGL183C,-0.33573824
YMR233W,-0.33557048
YOR341W,-0.33489934
YHL009C,-0.33473155
YLR451W,-0.33439597
YCR080W,-0.33338925
YNR003C,-0.33305368
YDR474C,-0.33238256
YPR034W,-0.33221477
YNL112W,-0.3305369
YLR013W,-0.3303691
YBR034C,-0.329698
YDL154W,-0.3295302
YBR182C,-0.32936242
YMR285C,-0.32902685
YGR102C,-0.32885906
YLR384C,-0.3285235
YNL309W,-0.32768455
YJR052W,-0.32751676
YKL156W,-0.32701343
YGR270W,-0.32667786
YLR048W,-0.32634228
YBL014C,-0.3261745
YBL024W,-0.32567114
YPR070W,-0.32533556
YIL154C,-0.32466444
YGL222C,-0.32416108
YKL186C,-0.3239933
YMR268C,-0.3238255
YCR058C,-0.32348993
YDL074C,-0.3228188
YGR103W,-0.32231542
YLR256W,-0.32197988
YPR175W,-0.32097316
YML043C,-0.32063758
YHR081W,-0.32013422
YFL003C,-0.31946307
YLR035C-A,-0.3192953
YER168C,-0.31912753
YDR489W,-0.31895974
YDR324C,-0.31879196
YOL125W,-0.31862417
YPL235W,-0.31845638
YBR055C,-0.3182886
YNR011C,-0.3181208
YPL151C,-0.31778523
YOR048C,-0.31728187
YKR063C,-0.3167785
YNL196C,-0.31644297
YPR186C,-0.31577182
YHR165C,-0.31493288
YJL110C,-0.3147651
YGL171W,-0.31426173
YIL130W,-0.31409395
YOL028C,-0.3137584
YPL169C,-0.31308725
YER029C,-0.31291947
YFL018W-A,-0.3125839
YLR405W,-0.31191275
YFL002W-A,-0.3112416
YGR280C,-0.31090605
YPL017C,-0.30922818
YMR229C,-0.3090604
YDR291W,-0.3082215
YGR071C,-0.3080537
YBR060C,-0.30771813
YMR240C,-0.30755034
YDR520C,-0.30721477
YMR005W,-0.30704698
YDL208W,-0.3067114
YMR045C,-0.30654362
YPL217C,-0.30604026
YLR234W,-0.30587247
YIL132C,-0.3057047
YPL138C,-0.30520135
YDR023W,-0.30486578
YNR046W,-0.30369127
YLR424W,-0.3033557
YGL073W,-0.3025168
YPL075W,-0.3021812
YFL006W,-0.30201343
YIL017W,-0.30134228
YHR071W,-0.30083892
YML065W,-0.29966444
YGL013C,-0.29932886
YBR083W,-0.2989933
YIR018W,-0.29832214
YCR055C,-0.29748324
YLR430W,-0.29731545
YPR178W,-0.29714766
YHR079C-B,-0.2966443
YKR025W,-0.29597315
YMR044W,-0.29580536
YMR182C,-0.29496643
YBL013W,-0.29479867
YBL074C,-0.2946309
YPL240C,-0.29379195
YCL055W,-0.292953
YCL001W-A,-0.29244965
YPL146C,-0.29228187
YBR237W,-0.29144296
YJR041C,-0.2911074
YPR025C,-0.29043624
YFR038W,-0.29010066
YNL023C,-0.28993288
YBR090C-A,-0.2895973
YCR040W,-0.28942952
YCL031C,-0.28892618
YML033W,-0.28842282
YLR033W,-0.28775167
YOR224C,-0.2875839
YPL008W,-0.2872483
YIL003W,-0.28708053
YDR285W,-0.28691274
YGL192W,-0.28674495
YKR082W,-0.2865772
YJL194W,-0.2864094
YMR014W,-0.28624162
YGL246C,-0.28557047
YAR008W,-0.2850671
YBR061C,-0.28422818
YCR097WB,-0.2840604
YJL090C,-0.28389263
YDR412W,-0.2830537
YHR120W,-0.2828859
YPR016C,-0.28255033
YJR141W,-0.28238255
YIL084C,-0.28020135
YGR024C,-0.28003356
YDR113C,-0.27869126
YER169W,-0.27751678
YML045W,-0.277349
YDR341C,-0.2771812
YKL213C,-0.27701342
YNR023W,-0.2761745
YDR172W,-0.27567115
YNL261W,-0.27483222
YIL061C,-0.27449664
YLR007W,-0.27214766
YIL082W-A,-0.27197987
YOL043C,-0.27114093
YGL175C,-0.27097315
YBL025W,-0.27046978
YHR214C-B,-0.26979867
YLR288C,-0.26862416
YGR264C,-0.26744968
YOL001W,-0.26694632
YHR041C,-0.26644295
YDL044C,-0.26627517
YHR089C,-0.2657718
YPL055C,-0.26409397
YOR368W,-0.2637584
YER041W,-0.26342282
YDL020C,-0.26258388
YER022W,-0.26174498
YIL008W,-0.26040268
YOR201C,-0.2602349
YDR288W,-0.259396
YAL043C,-0.25822148
YOR213C,-0.2580537
YPR187W,-0.25771812
YMR277W,-0.25721475
YJR050W,-0.25704697
YOR304W,-0.25654364
YER190W,-0.25520134
YBR152W,-0.2543624
YGL090W,-0.2535235
YER108C,-0.25302014
YOL072W,-0.25268456
YER035W,-0.25251678
YAR002W,-0.252349
YGL035C,-0.2521812
YPL101W,-0.25151005
YGR104C,-0.25067115
YLR445W,-0.25033557
YHR077C,-0.24966443
YNL132W,-0.24932885
YDR516C,-0.2488255
YEL019C,-0.24798657
YNL097C,-0.2478188
YML081W,-0.24731544
YPR161C,-0.24714765
YHL027W,-0.24614094
YLR329W,-0.245302
YNL062C,-0.24496645
YCL075W,-0.24379195
YIL151C,-0.24345638
YLR277C,-0.24278523
YBR065C,-0.24244967
YLR275W,-0.24194631
YPR033C,-0.24177852
YGL071W,-0.24161074
YGR072W,-0.24127516
YMR016C,-0.24110739
YDR259C,-0.24060403
YPR005C,-0.23993288
YPR015C,-0.23976511
YPR196W,-0.23942953
YDR192C,-0.23909396
YHR207C,-0.23875839
YER044C-A,-0.23758389
YGL210W-A,-0.2374161
YNR063W,-0.23657718
YDR312W,-0.23624161
YDR190C,-0.23573825
YOR337W,-0.23557048
YPL248C,-0.23540269
YMR312W,-0.23489933
YKR038C,-0.23439597
YOR240W,-0.2342282
YHR177W,-0.23372483
