Gene,Correlation
YLR330W,0.43489933
YLR093C,0.43456376
YGL219C,0.4332215
YPL234C,0.4318792
YGL198W,0.4317114
YGL137W,0.43087247
YNL180C,0.4307047
YBR118W,0.43020135
YDL120W,0.42986578
YOL126C,0.4295302
YNL015W,0.42802012
YPR128C,0.427349
YJR077C,0.4271812
YGR209C,0.42701343
YCL001W,0.4261745
YAL005C,0.4260067
YMR035W,0.4251678
YPR021C,0.42466444
YGL153W,0.42298657
YNL321W,0.42281878
YIR022W,0.422651
YOR086C,0.42248324
YIL039W,0.42197987
YAL010C,0.42114094
YNL265C,0.41996643
YDR468C,0.41979867
YER125W,0.4194631
YKL134C,0.417953
YIL088C,0.41778523
YOR122C,0.41728187
YKL129C,0.41627517
YER048C,0.4159396
YFL062W,0.41543624
YDR424C,0.41426176
YER087C-B,0.41392618
YGR241C,0.41342282
YKL039W,0.41325504
YEL031W,0.41275167
YFL041W,0.4125839
YJL145W,0.4124161
YKL214C,0.41208053
YKL006C-A,0.4114094
YDL195W,0.41124162
YKR014C,0.41107383
YNL297C,0.41090605
YLL006W,0.41073826
YLR309C,0.41057047
YHR001W,0.40989932
YBR109C,0.40939596
YGL077C,0.40872484
YDR456W,0.40855706
YHR083W,0.40838927
YAL055W,0.40822148
YFL039C,0.40755033
YCR067C,0.40704697
YHR002W,0.4067114
YAR002C-A,0.4065436
YOL013C,0.40604028
YPL063W,0.4057047
YPR124W,0.40553692
YOR316C,0.4043624
YJR044C,0.40302014
YKR001C,0.40285236
YGR284C,0.4021812
YDL198C,0.40134227
YLR268W,0.40033558
YMR026C,0.39983222
YBR302C,0.39966443
YPR024W,0.39949664
YML012W,0.39899328
YNL044W,0.3979866
YJR074W,0.39765102
YKL126W,0.39681208
YDR470C,0.39630872
YPL084W,0.39530203
YDR142C,0.39463088
YNR035C,0.3942953
YGR257C,0.39379194
YER133W,0.39362416
YDL185W,0.39328858
YCR075C,0.39110738
YPR181C,0.39010066
YKL065C,0.3899329
YJR033C,0.38959733
YGR082W,0.38909397
YLR262C,0.38892618
YHR158C,0.3887584
YNL003C,0.38758388
YOR357C,0.38473153
YKL164C,0.3840604
YCR073W-A,0.38372484
YOR326W,0.38355705
YJR117W,0.38338926
YBL040C,0.3830537
YPL094C,0.38271812
YAL007C,0.38221475
YGL253W,0.38187918
YHR050W,0.38171142
YGL054C,0.38137585
YDR205W,0.38120806
YOL077W-A,0.38036913
YEL013W,0.37969798
YIL149C,0.3793624
YPL010W,0.37885907
YJL205C,0.3785235
YOL129W,0.37818792
YGL161C,0.37768456
YJR102C,0.37600672
YNL287W,0.37567115
YDR107C,0.37550336
YLR208W,0.3748322
YBR080C,0.37432885
YDL018C,0.37399328
YOR230W,0.3738255
YAR031W,0.37315437
YGR141W,0.372651
YDL128W,0.37197986
YGL252C,0.37181208
YER120W,0.37097314
YKL135C,0.3704698
YER136W,0.36963087
YLR066W,0.3692953
YDR238C,0.3691275
YER063W,0.36845636
YBR132C,0.36812082
YPL031C,0.36778525
YCR010C,0.36728188
YHR108W,0.3671141
YMR304W,0.3669463
YMR056C,0.36677852
YNL242W,0.36526847
YOL026C,0.3647651
YDR003W,0.36459732
YNL329C,0.36442953
YNL257C,0.36392617
YNL084C,0.3625839
YDL072C,0.36157718
YDR246W,0.3612416
YBL047C,0.36057046
YGR192C,0.3602349
YKR095W,0.35956377
YBR127C,0.3590604
YNL259C,0.35889262
YOR327C,0.35855705
YDL161W,0.35838926
YBR287W,0.35755032
YMR088C,0.3568792
YHR175W,0.35587248
YCR030C,0.35520133
YOR070C,0.35469797
YOR270C,0.35385907
YDL077C,0.35234898
YBR044C,0.35184565
YDR536W,0.35167786
YDL226C,0.35050336
YMR162C,0.35033557
YIR004W,0.35016778
YLR378C,0.34832215
YKL165C,0.34798658
YGL200C,0.347651
YLR220W,0.34681207
YKL179C,0.34614095
YIL109C,0.34597316
YJL178C,0.34580538
YDR135C,0.3441275
YCR027C,0.34362417
YOR232W,0.34261745
YBR164C,0.3419463
YAL023C,0.34144294
YGL233W,0.34127516
YOL018C,0.34110737
YLR170C,0.3409396
YJL034W,0.34043625
YJL151C,0.3399329
YDR080W,0.3397651
YOL065C,0.33926174
YPL002C,0.33909395
YIL105C,0.3385906
YDL192W,0.3377517
YOR332W,0.3375839
YBR201W,0.3364094
YOL110W,0.33573824
YHR110W,0.33557048
YBR097W,0.3354027
YOR211C,0.3338926
YER107C,0.33338925
YHR039C-A,0.33238256
YBR254C,0.3318792
YBR230C,0.33137584
YPL006W,0.33104026
YOR007C,0.33087248
YJL024C,0.33020133
YJR040W,0.32986578
YKR013W,0.32936242
YGR048W,0.32919464
YIL004C,0.32869127
YHR026W,0.3285235
YGR009C,0.32701343
YGL106W,0.32684565
YGR172C,0.32667786
YPL036W,0.32651007
YML072C,0.3260067
YGR295C,0.32583892
YJL004C,0.32550335
YLR080W,0.32432887
YMR054W,0.32416108
YBR298C,0.32348993
YGR121C,0.322651
YOL003C,0.32231542
YEL051W,0.32197988
YNL101W,0.32114094
YBR059C,0.32097316
YIL006W,0.32080537
YGL135W,0.32063758
YNL263C,0.31946307
YDR150W,0.3192953
YDL217C,0.31912753
YMR071C,0.31845638
YDR497C,0.3182886
YER017C,0.3181208
YLR229C,0.31744966
YLR078C,0.3169463
YER031C,0.31661072
YIL040W,0.3159396
YPR133C,0.31560403
YGL053W,0.31543624
YDL095W,0.31510067
YMR109W,0.31359062
YML067C,0.31325504
YPR036W,0.31291947
YBL089W,0.31090605
YNL070W,0.31057048
YJR010C-A,0.30922818
YDL142C,0.3090604
YFL007W,0.30587247
YAL026C,0.30536914
YJR095W,0.30503356
YOL121C,0.304698
YMR255W,0.30402684
YDR265W,0.30167785
YOR008C,0.30134228
YOR089C,0.3011745
YBR171W,0.30083892
YMR047C,0.3001678
YKL197C,0.29983222
YLR188W,0.29932886
YNL253W,0.29916108
YCR032W,0.29832214
YJR058C,0.297651
YBR041W,0.29748324
YEL006W,0.29731545
YKL080W,0.29714766
YNL214W,0.2968121
YML055W,0.29630873
YPR198W,0.29597315
YHR073W,0.29563758
YFR043C,0.295302
YHR103W,0.29496643
YPL085W,0.29479867
YER166W,0.2946309
YOR317W,0.29412752
YKR050W,0.29395974
YPL178W,0.2931208
YMR273C,0.29278523
YKL146W,0.29261744
YLR371W,0.29244965
YNL051W,0.2921141
YJR001W,0.28993288
YLR039C,0.28926176
YBR295W,0.28825504
YNL047C,0.28808725
YJR161C,0.2875839
YGL167C,0.2865772
YLR417W,0.2864094
YDR164C,0.28573826
YER074W-A,0.28271812
YPR192W,0.28255033
YLL024C,0.28204697
YFR051C,0.2818792
YKL064W,0.2815436
YML085C,0.2808725
YDR244W,0.28053692
YNL183C,0.27902684
YGL095C,0.27885905
YGR133W,0.27802014
YJL054W,0.27751678
YCL034W,0.2771812
YCR094W,0.27651006
YLR447C,0.2761745
YLR181C,0.2758389
YIL115C,0.27550337
YOL152W,0.2751678
YNL336W,0.27466443
YLR025W,0.27416107
YDR086C,0.2738255
YIL063C,0.27315435
YDL229W,0.2729866
YGR163W,0.2728188
YLR386W,0.27265102
YBR160W,0.27214766
YJL094C,0.27181208
YGL005C,0.2716443
YNL106C,0.2714765
YPR139C,0.27063757
YGR116W,0.27046978
YNL310C,0.27030203
YNL231C,0.26895973
YOR177C,0.26845637
YDR189W,0.26744968
YJL108C,0.2672819
YDL022W,0.2671141
YDR486C,0.26694632
YAL022C,0.26644295
YJR059W,0.2659396
YDR051C,0.2657718
YMR241W,0.26560402
YDL113C,0.26526845
YMR060C,0.26510066
YOR324C,0.2649329
YKR088C,0.2635906
YNL007C,0.26308724
YLR337C,0.26291946
YOR027W,0.2624161
YBL032W,0.26057047
YDR381W,0.2602349
YNR002C,0.2600671
YDR517W,0.25889263
YBR086C,0.25872484
YGR033C,0.25855705
YDR335W,0.25738254
YNL026W,0.25704697
YNL139C,0.25637585
YFL048C,0.25620806
YLR148W,0.25536913
YDL145C,0.25520134
YPL070W,0.25268456
YML124C,0.25251678
YHR098C,0.25184563
YGR065C,0.25151005
YDL054C,0.2513423
YNL149C,0.25100672
YPR105C,0.25083894
YHR135C,0.25067115
YER105C,0.25033557
YMR183C,0.24916108
YKL217W,0.24848993
YKR054C,0.24815436
YOR016C,0.24647652
YJL192C,0.24580537
YGR239C,0.24496645
YOL040C,0.24463087
YDL065C,0.24362417
YIR006C,0.24261744
YIL120W,0.2421141
YJL154C,0.23959732
YBR017C,0.23892617
YBR005W,0.23875839
YPR029C,0.2385906
YIL076W,0.23842283
YOL138C,0.23724832
YMR197C,0.23624161
YML077W,0.23540269
YJL097W,0.23506711
YKR068C,0.23489933
YDL019C,0.23456375
YFR040W,0.2340604
YBR192W,0.23355705
YMR235C,0.23255034
YDR057W,0.23221476
YGR119C,0.23154363
YNL178W,0.23036912
YKR030W,0.22986577
YJR005W,0.22969799
YGL002W,0.22936241
YGL008C,0.22902684
YDR069C,0.2285235
YPL125W,0.227349
YDR450W,0.22701342
YLR411W,0.22684564
YER019C-A,0.22634228
YDL194W,0.22600672
YGL006W,0.22567114
YGL181W,0.22516778
YDR122W,0.22315437
YKR007W,0.22281879
YPL195W,0.22248322
YOR167C,0.2216443
YER104W,0.22147651
YDR092W,0.22097315
YDR457W,0.22080536
YHR012W,0.21979865
YAL042W,0.21929531
YPR125W,0.21879195
YKL041W,0.2181208
YLR106C,0.21744967
YLR373C,0.21728188
YDL084W,0.21711409
YER180C-A,0.2169463
YNL246W,0.21677852
YJR125C,0.21661074
YJL019W,0.21577181
YPL224C,0.21543624
YER072W,0.21510068
YJL012C,0.21493289
YGL123W,0.2147651
YBR210W,0.21392618
YNR048W,0.2137584
YGR184C,0.21342282
