Gene,Correlation
YBR205W,0.39144295
YBR036C,0.39127517
YLR075W,0.3907718
YGR244C,0.39060402
YJL052W,0.39043623
YMR008C,0.38842282
YCR077C,0.38825503
YMR314W,0.38791946
YGR040W,0.3874161
YBR058C-A,0.38708055
YGR147C,0.3865772
YGR222W,0.3864094
YBR263W,0.38607383
YAR035W,0.38573825
YLR006C,0.38557047
YDR385W,0.3852349
YBR276C,0.38456374
YHR109W,0.38389263
YJR117W,0.38338926
YGL142C,0.38322148
YLR055C,0.38255033
YGL253W,0.38187918
YBR229C,0.38154364
YDR158W,0.38104028
YDR247W,0.3808725
YOL077W-A,0.38036913
YDR050C,0.38020134
YBL056W,0.3795302
YBL091C,0.37902686
YEL059C-A,0.3786913
YLR351C,0.3783557
YOL143C,0.37701342
YJL081C,0.37684563
YDR354W,0.37667784
YPL048W,0.37651005
YGL019W,0.3763423
YNL130C,0.3761745
YJR102C,0.37600672
YBR173C,0.37533557
YKL104C,0.375
YLR208W,0.3748322
YOR230W,0.3738255
YGL018C,0.3736577
YBR212W,0.37348995
YDR047W,0.37332216
YER089C,0.37214765
YGL131C,0.3714765
YFR047C,0.3713087
YDL179W,0.37080538
YJL173C,0.37030202
YNL197C,0.37013423
YGL009C,0.36996645
YPR047W,0.3694631
YLR066W,0.3692953
YDL232W,0.36795303
YPL031C,0.36778525
YHR108W,0.3671141
YMR304W,0.3669463
YMR056C,0.36677852
YER057C,0.36661074
YOR245C,0.36644295
YDL190C,0.36627516
YDR098C,0.36610737
YDL076C,0.3657718
YGR267C,0.365604
YGL213C,0.36510068
YNL219C,0.36409396
YOR249C,0.3637584
YJR009C,0.3635906
YDR028C,0.3634228
YDR519W,0.36325502
YMR289W,0.36308724
YMR296C,0.3627517
YPR042C,0.36241612
YPL148C,0.36224833
YEL066W,0.36208054
YKL060C,0.36191276
YPL042C,0.36174497
YDR231C,0.36090603
YBR196C,0.36073825
YGR192C,0.3602349
YBR127C,0.3590604
YDL165W,0.35805368
YML068W,0.3577181
YIR032C,0.35738254
YGL004C,0.35654363
YHR175W,0.35587248
YHR063C,0.3557047
YHR174W,0.35503355
YCL043C,0.35486576
YER183C,0.35436243
YPL249C-A,0.35419464
YLR120C,0.35369128
YDR236C,0.3535235
YJR140C,0.35318792
YGL022W,0.35285234
YNL030W,0.35268456
YOR085W,0.35251677
YPL097W,0.3521812
YOR278W,0.35151008
YDR394W,0.3513423
YOR002W,0.3511745
YLR212C,0.35083893
YCR012W,0.35
YER177W,0.3498322
YHR018C,0.34966442
YLR420W,0.34932885
YLR369W,0.3489933
YLR299W,0.34865773
YGL047W,0.34848994
YLR378C,0.34832215
YOL086C,0.34815437
YKL165C,0.34798658
YHR074W,0.34731543
YNL129W,0.34714764
YIL017C,0.34697986
YHR132C,0.34664428
YDR079C-A,0.3456376
YBL080C,0.34530202
YAL039C,0.34496644
YJR062C,0.34463087
YCL057W,0.34446308
YIL042C,0.3442953
YDR135C,0.3441275
YPR066W,0.34395972
YDR487C,0.34295303
YNL289W,0.34228188
YKL155C,0.34177852
YIL033C,0.34161073
YAL023C,0.34144294
YOL018C,0.34110737
YJL034W,0.34043625
YEL002C,0.34026846
YMR009W,0.34010068
YJL151C,0.3399329
YDR080W,0.3397651
YPL002C,0.33909395
YDR127W,0.33892617
YKL211C,0.3384228
YOR103C,0.33825505
YPR103W,0.33808726
YMR220W,0.33724833
YML035C,0.33708054
YFL033C,0.33674496
YBR201W,0.3364094
YMR100W,0.3362416
YBR082C,0.33607382
YNL016W,0.33590603
YOL110W,0.33573824
YBR097W,0.3354027
YPL106C,0.3352349
YER174C,0.33489934
YDL131W,0.33473155
YMR278W,0.33456376
YGL227W,0.3342282
YGL027C,0.3340604
YNL333W,0.33372483
YFL016C,0.33355704
YPL054W,0.33322147
YER090W,0.3328859
YKL116C,0.33271813
YNL229C,0.33221477
YJL091C,0.332047
YPL006W,0.33104026
YOR007C,0.33087248
YLR423C,0.3307047
YFR010W,0.3305369
YGL026C,0.33003357
YOR261C,0.3295302
YGR048W,0.32919464
YBR176W,0.32902685
YDR515W,0.3283557
YLR028C,0.3281879
YGL048C,0.32802013
YJL196C,0.32751676
YNL169C,0.327349
YEL046C,0.32718122
YPR193C,0.3261745
YGR295C,0.32583892
YLR287C-A,0.32533556
YLR231C,0.325
YNR033W,0.3248322
YGR189C,0.32449666
YGR087C,0.3239933
YBR273C,0.3238255
YPL246C,0.32365772
YLL002W,0.3224832
YOL003C,0.32231542
YFR032C-A,0.3218121
YEL037C,0.32147652
YMR199W,0.32130873
YBR059C,0.32097316
YGL135W,0.32063758
YDR432W,0.31996644
YIL112W,0.31979865
YMR119W,0.31895974
YPL219W,0.31879196
YGR240C,0.31862417
YER017C,0.3181208
YDR035W,0.31778523
YFL030W,0.31761745
YIR029W,0.31627518
YPR133C,0.31560403
YDL095W,0.31510067
YOR039W,0.31409395
YOR157C,0.31342283
YNL159C,0.31275168
YDR072C,0.3125839
YHR047C,0.3124161
YJR076C,0.31224832
YBR038W,0.31157717
YIL018W,0.3112416
YNL330C,0.31107384
YDL017W,0.3102349
YHR028C,0.31006712
YER102W,0.30973154
YJR017C,0.30956376
YJR010C-A,0.30922818
YGR254W,0.3088926
YDR194C,0.30872482
YKL054C,0.30855703
YOL033W,0.30788592
YOR198C,0.30738255
YDR293C,0.30721477
YHL030W,0.30704698
YLR088W,0.30654362
YIL094C,0.30637583
YAL038W,0.30620804
YKL168C,0.30604026
YFL007W,0.30587247
YFL029C,0.3057047
YDL188C,0.30553693
YER001W,0.30520135
YOL121C,0.304698
YLR195C,0.3045302
YGL196W,0.30419463
YLR421C,0.30369127
YGR204W,0.3031879
YLR350W,0.30285236
YMR064W,0.30268458
YDL182W,0.302349
YFR027W,0.3021812
YPR180W,0.30201343
YHR200W,0.30184564
YDR265W,0.30167785
YIL075C,0.30151007
YLR394W,0.3010067
YBR208C,0.30067113
YOR037W,0.3
YCR082W,0.2989933
YPR129W,0.29865772
YFR014C,0.29848993
YLR097C,0.29815435
YBR041W,0.29748324
YGL065C,0.29697987
YKL190W,0.2964765
YML055W,0.29630873
YOL064C,0.29580536
YIL137C,0.2954698
YCL030C,0.29513422
YOR317W,0.29412752
YNR030W,0.29362416
YKL184W,0.29345638
YJR024C,0.29177853
YHR107C,0.2909396
YBL041W,0.29060403
YJR013W,0.29010066
YGR252W,0.28892618
YPL116W,0.2887584
YNR052C,0.28791946
YDR421W,0.28775167
YJR161C,0.2875839
YHR141C,0.2872483
YER116C,0.28708053
YLR417W,0.2864094
YJL030W,0.28607383
YGL202W,0.28590605
YOR321W,0.2854027
YMR184W,0.28473154
YBR015C,0.28439596
YLR044C,0.2840604
YOR163W,0.28389263
YER043C,0.2828859
YBR243C,0.28238255
YLL024C,0.28204697
YLR155C,0.28104028
YLR286C,0.2807047
YJL102W,0.2795302
YMR149W,0.2793624
YBR094W,0.27919462
YNL183C,0.27902684
YMR113W,0.2785235
YGL220W,0.27818793
YGR133W,0.27802014
YML004C,0.27768457
YAR007C,0.27684563
YLR024C,0.27567115
YOR336W,0.27533558
YLR248W,0.27483222
YNL336W,0.27466443
YKL204W,0.27449664
YGL248W,0.27432886
YLR025W,0.27416107
YDL056W,0.27399328
YKL019W,0.2736577
YDL229W,0.2729866
YBR160W,0.27214766
YOR171C,0.27197987
YGL059W,0.27114093
YKL025C,0.27097315
YGR116W,0.27046978
YPL001W,0.26963088
YCL018W,0.2694631
YMR264W,0.2692953
YMR208W,0.26862416
YNL220W,0.26828858
YML126C,0.2681208
YER139C,0.267953
YDL238C,0.26778522
YEL056W,0.26677853
YGR061C,0.26661074
YLR303W,0.26627517
YJR059W,0.2659396
YOR244W,0.26459733
YHR082C,0.26442954
YBR181C,0.26426175
YMR205C,0.26409397
YER055C,0.26392618
YCR017C,0.2637584
YDR052C,0.26325503
YNL007C,0.26308724
YPL139C,0.26275167
YJL002C,0.26258388
YDR030C,0.2622483
YER068W,0.26208055
YGL150C,0.26107383
YER117W,0.26073825
YBL032W,0.26057047
YDL219W,0.25956374
YGR233C,0.259396
YGR262C,0.2592282
YJR049C,0.25838926
YGL105W,0.25822148
YKL015W,0.2578859
YOL049W,0.25771812
YGR092W,0.25721475
YNL311C,0.25654364
YPL096C-A,0.2557047
YLR404W,0.2555369
YDL090C,0.25486577
YLR398C,0.2543624
YNR031C,0.25419462
YDL134C,0.2536913
YJL062W,0.2533557
YDL227C,0.25302014
YJR156C,0.25285235
YOR074C,0.2521812
YMR116C,0.25201342
YOL145C,0.25167784
YLR187W,0.2511745
YHR135C,0.25067115
YMR001C,0.25
YGR227W,0.24983221
YER027C,0.24932885
YLR067C,0.24865772
YDR481C,0.24832214
YGL234W,0.24765101
YGR286C,0.24714765
YDR066C,0.24681208
YLR361C,0.24664429
YPL203W,0.24614094
YPR111W,0.24563758
YJR094W-A,0.2454698
YJR103W,0.245302
YER144C,0.24513423
YML075C,0.24479866
YOL040C,0.24463087
YFL024C,0.24446309
YGR185C,0.2442953
YDL168W,0.24395972
YMR108W,0.24328859
YJR091C,0.2431208
YDL171C,0.24278523
YNL085W,0.24244967
YER098W,0.24228188
YNL032W,0.24127516
YNL314W,0.24110739
YBL033C,0.24077182
YDR469W,0.24043624
YCR093W,0.24010067
YGL195W,0.23993288
YDL040C,0.23942953
YDR294C,0.23926175
YPL194W,0.23825504
YLR019W,0.23808725
YLL031C,0.23657718
YGR098C,0.2364094
YBL058W,0.23607382
YOR362C,0.23590603
YPR132W,0.23573825
YHR203C,0.2352349
YJL097W,0.23506711
YJL047C,0.23473154
YLR127C,0.2342282
YFR040W,0.2340604
YHR188C,0.23372483
YMR298W,0.23338926
YKL101W,0.23322147
YGR019W,0.23238255
YDR057W,0.23221476
YOR124C,0.23187919
YLR340W,0.2317114
YGL126W,0.23137584
YGL116W,0.23104027
YFR003C,0.2307047
YDR454C,0.23053691
YNL178W,0.23036912
YOR090C,0.2295302
YJR051W,0.22919463
YPL256C,0.22885907
YNL312W,0.22869128
YDR069C,0.2285235
YBL105C,0.22818792
YDR219C,0.22802013
YKL152C,0.22785234
YKR098C,0.22768456
YNL192W,0.22718121
YDR450W,0.22701342
YMR097C,0.22667785
YLR438W,0.2261745
YGR274C,0.22583893
YPR043W,0.22533557
YEL058W,0.22449665
YIL147C,0.22348994
YDR122W,0.22315437
YBR084C-A,0.222651
YLR102C,0.22214764
YMR257C,0.22181208
YOR167C,0.2216443
YDR092W,0.22097315
YDR457W,0.22080536
YBL088C,0.22063759
YGR169C-A,0.2204698
YGR271W,0.22030202
YGR036C,0.22013423
YER086W,0.21996644
YMR276W,0.21963087
YBR031W,0.21946308
YLR113W,0.21845637
YKL041W,0.2181208
YER059W,0.21778524
YDR255C,0.21761745
YLR373C,0.21728188
YNL246W,0.21677852
YOR064C,0.21644296
YCL052C,0.21627517
YJR057W,0.21610738
YOR149C,0.21560402
YGL123W,0.2147651
YGL067W,0.21459731
YGR094W,0.21442953
YHR079C,0.21426174
YGR184C,0.21342282
YDR507C,0.21325503
YLR216C,0.21275167
YPL074W,0.2125839
YML132W,0.21241611
YCL033C,0.21191275
YOR099W,0.21157718
YHL003C,0.21140939
YFL044C,0.21124162
YOR130C,0.21107383
YEL021W,0.21073826
