Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 302.69499588012695
Time for 100 Batches: 0.3950932025909424
100 Batch Cumulative Loss: 303.91924381256104
Time for 100 Batches: 0.39531561930974324
100 Batch Cumulative Loss: 302.78444647789
Time for 100 Batches: 0.3933496435483297
100 Batch Cumulative Loss: 299.1071228981018
Time for 100 Batches: 0.39418519735336305
100 Batch Cumulative Loss: 302.0686559677124
Time for 100 Batches: 0.394942037264506
100 Batch Cumulative Loss: 303.51899313926697
Time for 100 Batches: 0.39816830555597943
100 Batch Cumulative Loss: 300.3042869567871
Time for 100 Batches: 0.39336974620819093
100 Batch Cumulative Loss: 305.1367390155792
Time for 100 Batches: 0.39475414355595906
100 Batch Cumulative Loss: 300.5296277999878
Time for 100 Batches: 0.39708431959152224
100 Batch Cumulative Loss: 300.22659134864807
Time for 100 Batches: 0.3951057116190592
100 Batch Cumulative Loss: 301.92670226097107
Time for 100 Batches: 0.39655691385269165
100 Batch Cumulative Loss: 299.2271683216095
Time for 100 Batches: 0.39447880585988365
100 Batch Cumulative Loss: 304.0349109172821
Time for 100 Batches: 0.3933153470357259
100 Batch Cumulative Loss: 304.99312448501587
Time for 100 Batches: 0.3928952097892761
100 Batch Cumulative Loss: 301.51161193847656
Time for 100 Batches: 0.3942260265350342
100 Batch Cumulative Loss: 301.04801845550537
Time for 100 Batches: 0.39615174134572345
100 Batch Cumulative Loss: 297.0506374835968
Time for 100 Batches: 0.39229710499445597
100 Batch Cumulative Loss: 301.7355217933655
Time for 100 Batches: 0.39664873282114665
100 Batch Cumulative Loss: 299.8970603942871
Time for 100 Batches: 0.3953612486521403
100 Batch Cumulative Loss: 302.3621096611023
Time for 100 Batches: 0.3984325567881266
100 Batch Cumulative Loss: 304.4150140285492
Time for 100 Batches: 0.39825507402420046
100 Batch Cumulative Loss: 299.014933347702
Time for 100 Batches: 0.4007838765780131
100 Batch Cumulative Loss: 300.13539242744446
Time for 100 Batches: 0.4010123531023661
100 Batch Cumulative Loss: 301.3704173564911
Time for 100 Batches: 0.3921613613764445
100 Batch Cumulative Loss: 298.8091721534729
Time for 100 Batches: 0.39386730194091796
100 Batch Cumulative Loss: 304.50388073921204
Time for 100 Batches: 0.3942568898200989
100 Batch Cumulative Loss: 297.9432063102722
Time for 100 Batches: 0.3908342440923055
100 Batch Cumulative Loss: 302.2954435348511
Time for 100 Batches: 0.3965561548868815
100 Batch Cumulative Loss: 303.92764019966125
Time for 100 Batches: 0.39424854119618735
100 Batch Cumulative Loss: 302.7698531150818
Time for 100 Batches: 0.392775829633077
100 Batch Cumulative Loss: 297.4072518348694
Time for 100 Batches: 0.39866638580958047
100 Batch Cumulative Loss: 301.0624930858612
Time for 100 Batches: 0.39758315483729045
100 Batch Cumulative Loss: 300.9777510166168
Time for 100 Batches: 0.3993517398834229
100 Batch Cumulative Loss: 300.01811695098877
Time for 100 Batches: 0.3931362748146057
100 Batch Cumulative Loss: 297.3756787776947
Time for 100 Batches: 0.39861164093017576
100 Batch Cumulative Loss: 300.739440202713
Time for 100 Batches: 0.39485036532084145
100 Batch Cumulative Loss: 299.4353322982788
Time for 100 Batches: 0.3962094028790792
100 Batch Cumulative Loss: 298.9743263721466
Time for 100 Batches: 0.3946038246154785
100 Batch Cumulative Loss: 300.3934381008148
Time for 100 Batches: 0.39756133159001666
100 Batch Cumulative Loss: 299.0105719566345
Time for 100 Batches: 0.3957871754964193
100 Batch Cumulative Loss: 298.7567834854126
Time for 100 Batches: 0.3991453687349955
100 Batch Cumulative Loss: 303.1364805698395
Time for 100 Batches: 0.39505974849065145
100 Batch Cumulative Loss: 295.16623520851135
Time for 100 Batches: 0.39265651305516563
100 Batch Cumulative Loss: 297.2749059200287
Time for 100 Batches: 0.3975014090538025
100 Batch Cumulative Loss: 297.27479815483093
Time for 100 Batches: 0.3936695416768392
100 Batch Cumulative Loss: 299.6352677345276
Time for 100 Batches: 0.39565539757410684
100 Batch Cumulative Loss: 296.9248604774475
Time for 100 Batches: 0.39282612403233846
100 Batch Cumulative Loss: 295.98349618911743
Time for 100 Batches: 0.3925853292147318
100 Batch Cumulative Loss: 301.0258445739746
Time for 100 Batches: 0.38666852315266925
100 Batch Cumulative Loss: 303.12065529823303
Time for 100 Batches: 0.39307562112808225
100 Batch Cumulative Loss: 290.8063168525696
Time for 100 Batches: 0.3953668793042501
100 Batch Cumulative Loss: 301.7182385921478
Time for 100 Batches: 0.39065832694371544
100 Batch Cumulative Loss: 298.33476281166077
Time for 100 Batches: 0.3982374747594198
100 Batch Cumulative Loss: 294.59135723114014
Time for 100 Batches: 0.3967558185259501
100 Batch Cumulative Loss: 298.3262560367584
Time for 100 Batches: 0.39941882689793906
100 Batch Cumulative Loss: 299.12703824043274
Time for 100 Batches: 0.3923405925432841
100 Batch Cumulative Loss: 296.8644196987152
Time for 100 Batches: 0.39713924725850425
100 Batch Cumulative Loss: 298.67857670783997
Time for 100 Batches: 0.39549853801727297
100 Batch Cumulative Loss: 299.908234834671
Time for 100 Batches: 0.39032137791315713
100 Batch Cumulative Loss: 295.88552355766296
Time for 100 Batches: 0.39233663082122805
100 Batch Cumulative Loss: 300.46946263313293
Time for 100 Batches: 0.39365381399790444
100 Batch Cumulative Loss: 294.7985100746155
Time for 100 Batches: 0.3926623106002808
100 Batch Cumulative Loss: 296.89752745628357
Time for 100 Batches: 0.3969610810279846
100 Batch Cumulative Loss: 302.9363124370575
Time for 100 Batches: 0.39218395551045737
100 Batch Cumulative Loss: 304.34989881515503
Time for 100 Batches: 0.39840194781621296
100 Batch Cumulative Loss: 301.4968101978302
Time for 100 Batches: 0.3944005846977234
100 Batch Cumulative Loss: 301.13160014152527
Time for 100 Batches: 0.396637765566508
100 Batch Cumulative Loss: 299.90560483932495
Time for 100 Batches: 0.3921250065167745
100 Batch Cumulative Loss: 303.9082078933716
Time for 100 Batches: 0.3924675226211548
100 Batch Cumulative Loss: 300.5044696331024
Time for 100 Batches: 0.397300390402476
100 Batch Cumulative Loss: 301.923344373703
Time for 100 Batches: 0.394732669989268
100 Batch Cumulative Loss: 302.9483392238617
Time for 100 Batches: 0.40025767882665
100 Batch Cumulative Loss: 297.2913477420807
Time for 100 Batches: 0.3944967826207479
100 Batch Cumulative Loss: 293.9040207862854
Time for 100 Batches: 0.396215279897054
100 Batch Cumulative Loss: 300.5246138572693
Time for 100 Batches: 0.39079837799072265
100 Batch Cumulative Loss: 303.63643312454224
Time for 100 Batches: 0.3914433240890503
100 Batch Cumulative Loss: 303.0446226596832
Time for 100 Batches: 0.3912988384564718
100 Batch Cumulative Loss: 301.22158098220825
Time for 100 Batches: 0.39466338555018105
100 Batch Cumulative Loss: 300.4659163951874
Time for 100 Batches: 0.40055046081542967
100 Batch Cumulative Loss: 300.8252110481262
Time for 100 Batches: 0.39506486654281614
100 Batch Cumulative Loss: 297.0565855503082
Time for 100 Batches: 0.389303449789683
100 Batch Cumulative Loss: 300.8345720767975
Time for 100 Batches: 0.39437801043192544
100 Batch Cumulative Loss: 299.1785533428192
Time for 100 Batches: 0.3913830637931824
100 Batch Cumulative Loss: 297.0554449558258
Time for 100 Batches: 0.3917910814285278
100 Batch Cumulative Loss: 304.2565689086914
Time for 100 Batches: 0.3972808003425598
100 Batch Cumulative Loss: 299.45426893234253
Time for 100 Batches: 0.39814201593399046
100 Batch Cumulative Loss: 295.5560460090637
Time for 100 Batches: 0.39430549144744875
100 Batch Cumulative Loss: 300.25863432884216
Time for 100 Batches: 0.3965309818585714
100 Batch Cumulative Loss: 300.7436444759369
Time for 100 Batches: 0.3964913765589396
100 Batch Cumulative Loss: 298.6118538379669
Time for 100 Batches: 0.3936686197916667
100 Batch Cumulative Loss: 297.75507640838623
Time for 100 Batches: 0.3892534534136454
100 Batch Cumulative Loss: 297.1873679161072
Time for 100 Batches: 0.39981248378753664
100 Batch Cumulative Loss: 296.61182260513306
Time for 100 Batches: 0.39790653785069785
100 Batch Cumulative Loss: 296.1261465549469
Time for 100 Batches: 0.39626035690307615
100 Batch Cumulative Loss: 301.22954511642456
Time for 100 Batches: 0.3957613905270894
100 Batch Cumulative Loss: 301.0456874370575
Time for 100 Batches: 0.3964727997779846
100 Batch Cumulative Loss: 305.4955041408539
Time for 100 Batches: 0.3926205078760783
100 Batch Cumulative Loss: 299.6757400035858
Time for 100 Batches: 0.39492570559183754
100 Batch Cumulative Loss: 297.09620928764343
Time for 100 Batches: 0.3961597800254822
100 Batch Cumulative Loss: 301.6842029094696
Time for 100 Batches: 0.39215793609619143
100 Batch Cumulative Loss: 302.65782499313354
Time for 100 Batches: 0.3957109967867533
100 Batch Cumulative Loss: 294.4729037284851
Time for 100 Batches: 0.3962860902150472
100 Batch Cumulative Loss: 299.95261454582214
Time for 100 Batches: 0.3987775842348735
100 Batch Cumulative Loss: 300.4786238670349
Time for 100 Batches: 0.39235678513844807
100 Batch Cumulative Loss: 293.5939598083496
Time for 100 Batches: 0.39637047052383423
100 Batch Cumulative Loss: 303.0233254432678
Time for 100 Batches: 0.38870644172032676
100 Batch Cumulative Loss: 303.93010807037354
Time for 100 Batches: 0.3936253507932027
100 Batch Cumulative Loss: 296.6298666000366
Time for 100 Batches: 0.3948577721913656
100 Batch Cumulative Loss: 297.54293298721313
Time for 100 Batches: 0.3976408322652181
100 Batch Cumulative Loss: 295.05341482162476
Time for 100 Batches: 0.39424217542012535
100 Batch Cumulative Loss: 296.513867855072
Time for 100 Batches: 0.3961274107297262
100 Batch Cumulative Loss: 302.55257511138916
Time for 100 Batches: 0.3966582973798116
100 Batch Cumulative Loss: 297.56360268592834
Time for 100 Batches: 0.3942497968673706
100 Batch Cumulative Loss: 300.52574396133423
Time for 100 Batches: 0.39041895866394044
100 Batch Cumulative Loss: 301.5878264904022
Time for 100 Batches: 0.3883730053901672
100 Batch Cumulative Loss: 296.50004959106445
Time for 100 Batches: 0.39222675959269204
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YGL172W' 'YOR206W']
 ['YGL172W' 'YLL034C']
 ['YGL172W' 'YER125W']
 ['YGL172W' 'YKL186C']
 ['YGL172W' 'YPL093W']]
[['YOR159C' 'YJR107W']
 ['YNL261W' 'YCL024W']
 ['YGL112C' 'YKL189W']
 ['YOL165C' 'YLR103C']
 ['YCL036W' 'YOL151W']]
Sorted Data: [['YOR206W' 'YLL034C' 1 6.4410486]
 ['YLL034C' 'YPL093W' 1 4.8077903]
 ['YOR206W' 'YPL093W' 1 4.675565]
 ['YPL050C' 'YPR163C' 0 4.1019382]
 ['YGL172W' 'YPL093W' 1 3.7213194]
 ['YGL172W' 'YLL034C' 1 3.6586359]
 ['YGL172W' 'YOR206W' 1 3.6336396]
 ['YLR197W' 'YBL052C' 0 3.5993612]
 ['YOR206W' 'YKL186C' 1 2.7353752]
 ['YBR095C' 'YDL208W' 0 2.5794737]
 ['YPR190C' 'YBR187W' 0 2.0733087]
 ['YKL186C' 'YPL093W' 1 2.0181234]
 ['YHR047C' 'YDR496C' 0 1.951534]
 ['YGR145W' 'YJL124C' 0 1.7734239]
 ['YNL147W' 'YBL068W' 0 1.1865892]
 ['YNL153C' 'YNL282W' 0 0.9483941]
 ['YLL034C' 'YKL186C' 1 0.72101814]
 ['YLL034C' 'YER125W' 1 0.6226397]
 ['YKR057W' 'YNL238W' 0 0.5068094]
 ['YER125W' 'YPL093W' 1 0.38420087]
 ['YNL044W' 'YHR085W' 0 0.25106198]
 ['YMR049C' 'YOR085W' 0 0.198668]
 ['YDL208W' 'YBL098W' 0 0.17226452]
 ['YMR319C' 'YKR035W-A' 0 0.15915722]
 ['YOR206W' 'YER125W' 1 0.059475243]
 ['YKL103C' 'YIR039C' 0 -0.118739784]
 ['YDR296W' 'YIL020C' 0 -0.34031266]
 ['YOR310C' 'YOL108C' 0 -0.38655287]
 ['YLR187W' 'YMR301C' 0 -0.69840217]
 ['YPR189W' 'YHR066W' 0 -0.7850316]
 ['YCL036W' 'YJL192C' 0 -1.2287338]
 ['YLR359W' 'YML036W' 0 -1.4547796]
 ['YGR264C' 'YBR287W' 0 -1.5851607]
 ['YDR233C' 'YLR103C' 0 -1.6118963]
 ['YBR042C' 'YLR187W' 0 -1.7237375]
 ['YGR264C' 'YLR024C' 0 -1.7936354]
 ['YNL282W' 'YNL307C' 0 -2.2576194]
 ['YGL068W' 'YDL140C' 0 -2.4141333]
 ['YBL028C' 'YPR043W' 0 -2.4253063]
 ['YMR172W' 'YOR222W' 0 -2.4606879]
 ['YLR020C' 'YJR130C' 0 -2.553582]
 ['YHR061C' 'YPL129W' 0 -2.585843]
 ['YCL036W' 'YGR238C' 0 -2.6682127]
 ['YGL172W' 'YKL186C' 1 -2.6782565]
 ['YDR499W' 'YJL130C' 0 -2.6817403]
 ['YLR312W-A' 'YLR321C' 0 -2.8135507]
 ['YDL083C' 'YMR240C' 0 -2.8250935]
 ['YMR238W' 'YER074W' 0 -2.8261554]
 ['YMR321C' 'YBR282W' 0 -2.8333664]
 ['YPR011C' 'YLR182W' 0 -2.837896]
 ['YOR159C' 'YJR107W' 0 -2.895705]
 ['YHR214C-B' 'YIL047C' 0 -2.954798]
 ['YJL114W' 'YDL198C' 0 -2.9945557]
 ['YOL070C' 'YDR211W' 0 -3.0019944]
 ['YLR020C' 'YJR031C' 0 -3.0077803]
 ['YML071C' 'YKL094W' 0 -3.0084145]
 ['YEL053C' 'YHR135C' 0 -3.0209918]
 ['YBR002C' 'YKL206C' 0 -3.0381444]
 ['YPR072W' 'YDR026C' 0 -3.0927584]
 ['YDR453C' 'YFR045W' 0 -3.093607]
 ['YJL103C' 'YFR018C' 0 -3.102498]
 ['YDR378C' 'YMR046C' 0 -3.1458857]
 ['YBR118W' 'YCL060C' 0 -3.2731497]
 ['YNL172W' 'YBL113C' 0 -3.289942]
 ['YNL271C' 'YLR228C' 0 -3.290075]
 ['YKR102W' 'YLR391W' 0 -3.3681004]
 ['YBR196C' 'YOR323C' 0 -3.3700783]
 ['YHR056C' 'YNR021W' 0 -3.3899586]
 ['YGR012W' 'YEL070W' 0 -3.4790075]
 ['YNL085W' 'YMR039C' 0 -3.4800093]
 ['YGR171C' 'YFL035C' 0 -3.5275877]
 ['YLR410W-B' 'YHR079C' 0 -3.5505927]
 ['YOL103W-B' 'YGL094C' 0 -3.5534418]
 ['YFL002W-B' 'YBR276C' 0 -3.5540187]
 ['YDR014W-A' 'YOR215C' 0 -3.5628247]
 ['YPR167C' 'YBL029C-A' 0 -3.5628247]
 ['YKR019C' 'YBL029C-A' 0 -3.5628247]
 ['YFL035C' 'YKR026C' 0 -3.5894868]
 ['YJL141C' 'YJL206C' 0 -3.6095946]
 ['YNL178W' 'YCL008C' 0 -3.632833]
 ['YNL032W' 'YOR089C' 0 -3.651584]
 ['YMR020W' 'YDR457W' 0 -3.7009346]
 ['YJR032W' 'YKR102W' 0 -3.7359934]
 ['YOL057W' 'YNL131W' 0 -3.7411811]
 ['YDR296W' 'YPL122C' 0 -3.7686694]
 ['YOL053C-A' 'YNR072W' 0 -3.7899783]
 ['YDL121C' 'YLR301W' 0 -3.7925265]
 ['YMR137C' 'YMR160W' 0 -3.8421304]
 ['YCR080W' 'YDL227C' 0 -3.8500962]
 ['YPR091C' 'YPL098C' 0 -3.9020889]
 ['YPR187W' 'YEL070W' 0 -3.9280467]
 ['YPL274W' 'YMR075W' 0 -3.9618444]
 ['YLR321C' 'YCL026C-B' 0 -4.0334454]
 ['YGL172W' 'YER125W' 1 -4.035027]
 ['YGL186C' 'YMR238W' 0 -4.0580363]
 ['YPR200C' 'YFL054C' 0 -4.0643067]
 ['YER017C' 'YDL198C' 0 -4.0811615]
 ['YNL138W-A' 'YHR079C' 0 -4.095843]
 ['YOR283W' 'YNL304W' 0 -4.166165]
 ['YNR031C' 'YIL135C' 0 -4.2289343]
 ['YOR099W' 'YGL046W' 0 -4.2324133]
 ['YLR305C' 'YBL005W-B' 0 -4.2490063]
 ['YAL022C' 'YGR271W' 0 -4.2993674]
 ['YGR221C' 'YEL030W' 0 -4.339531]
 ['YDR109C' 'YGL051W' 0 -4.340468]
 ['YNL261W' 'YCL024W' 0 -4.347036]
 ['YBR230C' 'YBL079W' 0 -4.365581]
 ['YDL022W' 'YBR243C' 0 -4.3677397]
 ['YKR103W' 'YHL027W' 0 -4.4139977]
 ['YFL033C' 'YGL030W' 0 -4.4340544]
 ['YEL069C' 'YGL103W' 0 -4.4375515]
 ['YFL013C' 'YJL206C' 0 -4.4812064]
 ['YER090W' 'YDL040C' 0 -4.51986]
 ['YBR260C' 'YMR114C' 0 -4.5489035]
 ['YER046W' 'YBL079W' 0 -4.6371613]
 ['YJL200C' 'YMR114C' 0 -4.6952186]
 ['YIL159W' 'YOR285W' 0 -4.711202]
 ['YLL051C' 'YCR002C' 0 -4.8822494]
 ['YDR170C' 'YDR403W' 0 -4.9037814]
 ['YBR222C' 'YPL011C' 0 -4.9244943]
 ['YDR026C' 'YMR046C' 0 -4.9327626]
 ['YGR225W' 'YLR047C' 0 -4.9469256]
 ['YNR067C' 'YOL062C' 0 -4.956797]
 ['YER014C-A' 'YLR005W' 0 -5.003906]
 ['YCL036W' 'YOL151W' 0 -5.0159802]
 ['YGL112C' 'YDL054C' 0 -5.0796313]
 ['YDR332W' 'YKL094W' 0 -5.109634]
 ['YPL218W' 'YOL054W' 0 -5.149835]
 ['YER125W' 'YKL186C' 1 -5.332908]
 ['YIL170W' 'YDR461W' 0 -5.3561487]
 ['YNL182C' 'YHR051W' 0 -5.3747287]
 ['YER162C' 'YDR332W' 0 -5.3906484]
 ['YDL045W-A' 'YLR268W' 0 -5.4541936]
 ['YMR276W' 'YMR112C' 0 -5.513995]
 ['YBR081C' 'YOL101C' 0 -5.624308]
 ['YKL038W' 'YGR027C' 0 -5.7625117]
 ['YGR113W' 'YDL078C' 0 -5.8460083]
 ['YAL054C' 'YMR270C' 0 -6.1465383]
 ['YPL110C' 'YBR173C' 0 -6.155956]
 ['YPR113W' 'YOR299W' 0 -6.2449803]
 ['YGR288W' 'YFR036W' 0 -6.279444]
 ['YLR203C' 'YBR026C' 0 -6.405933]
 ['YMR269W' 'YIR018W' 0 -6.416204]
 ['YOR377W' 'YJL079C' 0 -6.598184]
 ['YGL112C' 'YKL189W' 0 -6.8185043]
 ['YDL107W' 'YLR380W' 0 -6.9685173]
 ['YHR012W' 'YDL179W' 0 -7.165734]
 ['YDR530C' 'YPL218W' 0 -7.60156]
 ['YDR067C' 'YOR299W' 0 -7.6621766]
 ['YDL029W' 'YJL079C' 0 -7.7103486]
 ['YOL165C' 'YLR103C' 0 -7.800171]
 ['YLL051C' 'YLL055W' 0 -7.879361]
 ['YKL174C' 'YLR028C' 0 -8.072253]
 ['YMR276W' 'YGR010W' 0 -8.32181]
 ['YLR394W' 'YOR180C' 0 -8.327484]
 ['YDR082W' 'YPL007C' 0 -8.463284]
 ['YPL163C' 'YGR246C' 0 -8.626754]
 ['YOR099W' 'YOR162C' 0 -8.930285]
 ['YOL082W' 'YGL060W' 0 -9.145999]
 ['YKL119C' 'YLR270W' 0 -9.6993265]
 ['YHR012W' 'YER185W' 0 -9.700543]
 ['YIR039C' 'YNR013C' 0 -9.70649]
 ['YAL060W' 'YEL053C' 0 -9.839658]
 ['YBR006W' 'YMR145C' 0 -10.5729885]
 ['YDR285W' 'YCL057W' 0 -12.045789]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YJL187C' 'YLR182W']
 ['YNL127W' 'YJL194W']
 ['YLR182W' 'YCL014W']
 ['YHR061C' 'YAL040C']
 ['YGR229C' 'YNL298W']]
[['YKL103C' 'YDR109C']
 ['YPR194C' 'YDR498C']
 ['YLR305C' 'YDL077C']
 ['YDR067C' 'YMR136W']
 ['YGR225W' 'YDR210C-C']]
Sorted Data: [['YMR078C' 'YPR119W' 1 7.120112]
 ['YPR135W' 'YMR078C' 1 6.936939]
 ['YDR499W' 'YHR085W' 0 6.76282]
 ...
 ['YDR494W' 'YLR264W' 0 -0.81987584]
 ['YLR244C' 'YIL133C' 0 -0.92375124]
 ['YJR070C' 'YKL180W' 0 -1.2624768]]
Are we attempting to save
