Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.39590266942977903
100 Batch Cumulative Loss: 305.51338481903076
Time for 100 Batches: 0.3972471833229065
100 Batch Cumulative Loss: 309.7012143135071
Time for 100 Batches: 0.3986922899881999
100 Batch Cumulative Loss: 302.5616488456726
Time for 100 Batches: 0.3953089197476705
100 Batch Cumulative Loss: 308.676545381546
Time for 100 Batches: 0.3948748747507731
100 Batch Cumulative Loss: 302.4033362865448
Time for 100 Batches: 0.39274131854375205
100 Batch Cumulative Loss: 305.33620834350586
Time for 100 Batches: 0.3968099435170492
100 Batch Cumulative Loss: 306.7982802391052
Time for 100 Batches: 0.3947884639104207
100 Batch Cumulative Loss: 308.24790620803833
Time for 100 Batches: 0.399022642771403
100 Batch Cumulative Loss: 306.8362500667572
Time for 100 Batches: 0.3935078978538513
100 Batch Cumulative Loss: 303.08380794525146
Time for 100 Batches: 0.3989834705988566
100 Batch Cumulative Loss: 303.91618490219116
Time for 100 Batches: 0.3930485129356384
100 Batch Cumulative Loss: 308.94635033607483
Time for 100 Batches: 0.39770973920822145
100 Batch Cumulative Loss: 310.39057326316833
Time for 100 Batches: 0.39729499419530234
100 Batch Cumulative Loss: 304.80949115753174
Time for 100 Batches: 0.39565834601720173
100 Batch Cumulative Loss: 309.18138694763184
Time for 100 Batches: 0.4033274412155151
100 Batch Cumulative Loss: 305.3712191581726
Time for 100 Batches: 0.39607892036437986
100 Batch Cumulative Loss: 303.04640007019043
Time for 100 Batches: 0.39143417676289877
100 Batch Cumulative Loss: 304.4257996082306
Time for 100 Batches: 0.3913611531257629
100 Batch Cumulative Loss: 307.70672726631165
Time for 100 Batches: 0.39900363286336266
100 Batch Cumulative Loss: 308.3078420162201
Time for 100 Batches: 0.3996285041173299
100 Batch Cumulative Loss: 305.8423602581024
Time for 100 Batches: 0.3978942632675171
100 Batch Cumulative Loss: 302.8407642841339
Time for 100 Batches: 0.39383869965871177
100 Batch Cumulative Loss: 307.10501766204834
Time for 100 Batches: 0.39778931935628253
100 Batch Cumulative Loss: 303.59731101989746
Time for 100 Batches: 0.3961769978205363
100 Batch Cumulative Loss: 300.10139417648315
Time for 100 Batches: 0.3956602772076925
100 Batch Cumulative Loss: 302.8687889575958
Time for 100 Batches: 0.39710743029912315
100 Batch Cumulative Loss: 302.2112863063812
Time for 100 Batches: 0.39778818289438883
100 Batch Cumulative Loss: 306.3561124801636
Time for 100 Batches: 0.3989819367726644
100 Batch Cumulative Loss: 299.8346588611603
Time for 100 Batches: 0.39938483635584515
100 Batch Cumulative Loss: 309.6871953010559
Time for 100 Batches: 0.3976436972618103
100 Batch Cumulative Loss: 303.7453701496124
Time for 100 Batches: 0.39845234553019204
100 Batch Cumulative Loss: 305.6886899471283
Time for 100 Batches: 0.39783180157343545
100 Batch Cumulative Loss: 305.5705280303955
Time for 100 Batches: 0.3941239833831787
100 Batch Cumulative Loss: 308.99660992622375
Time for 100 Batches: 0.39360321760177613
100 Batch Cumulative Loss: 307.01362323760986
Time for 100 Batches: 0.39948239326477053
100 Batch Cumulative Loss: 311.4940974712372
Time for 100 Batches: 0.39592068990071616
100 Batch Cumulative Loss: 310.210928440094
Time for 100 Batches: 0.3964861114819845
100 Batch Cumulative Loss: 305.5308289527893
Time for 100 Batches: 0.3964143872261047
100 Batch Cumulative Loss: 309.00491070747375
Time for 100 Batches: 0.39099497397740685
100 Batch Cumulative Loss: 303.3163673877716
Time for 100 Batches: 0.39503427743911745
100 Batch Cumulative Loss: 299.03150272369385
Time for 100 Batches: 0.39572683572769163
100 Batch Cumulative Loss: 306.31330490112305
Time for 100 Batches: 0.3940995772679647
100 Batch Cumulative Loss: 305.53834295272827
Time for 100 Batches: 0.3948179999987284
100 Batch Cumulative Loss: 303.7468206882477
Time for 100 Batches: 0.39330426454544065
100 Batch Cumulative Loss: 306.79364490509033
Time for 100 Batches: 0.3963055650393168
100 Batch Cumulative Loss: 304.43017315864563
Time for 100 Batches: 0.3896772384643555
100 Batch Cumulative Loss: 304.53718280792236
Time for 100 Batches: 0.39619184732437135
100 Batch Cumulative Loss: 304.98087978363037
Time for 100 Batches: 0.4012650887171427
100 Batch Cumulative Loss: 304.89497804641724
Time for 100 Batches: 0.3963564157485962
100 Batch Cumulative Loss: 303.51175928115845
Time for 100 Batches: 0.39399091800053915
100 Batch Cumulative Loss: 307.60774064064026
Time for 100 Batches: 0.39666773478190104
100 Batch Cumulative Loss: 304.519469499588
Time for 100 Batches: 0.3960249384244283
100 Batch Cumulative Loss: 307.28404998779297
Time for 100 Batches: 0.39404001235961916
100 Batch Cumulative Loss: 305.6091628074646
Time for 100 Batches: 0.39357040723164877
100 Batch Cumulative Loss: 307.6095025539398
Time for 100 Batches: 0.40015561978022257
100 Batch Cumulative Loss: 303.4886462688446
Time for 100 Batches: 0.3974031170209249
100 Batch Cumulative Loss: 306.298455953598
Time for 100 Batches: 0.39919660488764447
100 Batch Cumulative Loss: 303.1566672325134
Time for 100 Batches: 0.39803544282913206
100 Batch Cumulative Loss: 300.14734148979187
Time for 100 Batches: 0.39628129402796425
100 Batch Cumulative Loss: 304.7980041503906
Time for 100 Batches: 0.3975537975629171
100 Batch Cumulative Loss: 303.94860672950745
Time for 100 Batches: 0.3989049235979716
100 Batch Cumulative Loss: 303.94431138038635
Time for 100 Batches: 0.3988685925801595
100 Batch Cumulative Loss: 305.0297837257385
Time for 100 Batches: 0.39105220238367716
100 Batch Cumulative Loss: 303.4255042076111
Time for 100 Batches: 0.39436387618382773
100 Batch Cumulative Loss: 304.0245051383972
Time for 100 Batches: 0.3986073613166809
100 Batch Cumulative Loss: 303.4729309082031
Time for 100 Batches: 0.3885448217391968
100 Batch Cumulative Loss: 305.1550543308258
Time for 100 Batches: 0.3970966815948486
100 Batch Cumulative Loss: 305.2394561767578
Time for 100 Batches: 0.39536500374476113
100 Batch Cumulative Loss: 305.7270267009735
Time for 100 Batches: 0.39395566781361896
100 Batch Cumulative Loss: 307.35393834114075
Time for 100 Batches: 0.39613845348358157
100 Batch Cumulative Loss: 301.7127478122711
Time for 100 Batches: 0.39569228490193686
100 Batch Cumulative Loss: 303.0111448764801
Time for 100 Batches: 0.39627412557601926
100 Batch Cumulative Loss: 303.4075520038605
Time for 100 Batches: 0.39142392079035443
100 Batch Cumulative Loss: 306.3679265975952
Time for 100 Batches: 0.39409812688827517
100 Batch Cumulative Loss: 299.60042095184326
Time for 100 Batches: 0.3957014520963033
100 Batch Cumulative Loss: 303.5264928340912
Time for 100 Batches: 0.39909963607788085
100 Batch Cumulative Loss: 301.5429165363312
Time for 100 Batches: 0.39766772588094074
100 Batch Cumulative Loss: 300.951504945755
Time for 100 Batches: 0.39718323945999146
100 Batch Cumulative Loss: 304.49702620506287
Time for 100 Batches: 0.3947388013203939
100 Batch Cumulative Loss: 305.0796971321106
Time for 100 Batches: 0.39564313491185504
100 Batch Cumulative Loss: 304.6725034713745
Time for 100 Batches: 0.3953205426534017
100 Batch Cumulative Loss: 306.19142866134644
Time for 100 Batches: 0.38988661766052246
100 Batch Cumulative Loss: 304.2749421596527
Time for 100 Batches: 0.39653903245925903
100 Batch Cumulative Loss: 302.9961769580841
Time for 100 Batches: 0.3933797121047974
100 Batch Cumulative Loss: 307.2717127799988
Time for 100 Batches: 0.394242000579834
100 Batch Cumulative Loss: 308.3951966762543
Time for 100 Batches: 0.39576201836268105
100 Batch Cumulative Loss: 306.3686304092407
Time for 100 Batches: 0.3972306132316589
100 Batch Cumulative Loss: 306.3732531070709
Time for 100 Batches: 0.3948150038719177
100 Batch Cumulative Loss: 301.66638565063477
Time for 100 Batches: 0.39257551431655885
100 Batch Cumulative Loss: 297.0923993587494
Time for 100 Batches: 0.3951578537623088
100 Batch Cumulative Loss: 307.38002252578735
Time for 100 Batches: 0.39345261255900066
100 Batch Cumulative Loss: 299.42864656448364
Time for 100 Batches: 0.3957290689150492
100 Batch Cumulative Loss: 306.0621962547302
Time for 100 Batches: 0.3961501797040304
100 Batch Cumulative Loss: 305.6845829486847
Time for 100 Batches: 0.3931681434313456
100 Batch Cumulative Loss: 302.4853880405426
Time for 100 Batches: 0.3936091740926107
100 Batch Cumulative Loss: 306.30280804634094
Time for 100 Batches: 0.39255125919977824
100 Batch Cumulative Loss: 306.19576954841614
Time for 100 Batches: 0.38697068293889364
100 Batch Cumulative Loss: 305.26962971687317
Time for 100 Batches: 0.396846874554952
100 Batch Cumulative Loss: 308.984272480011
Time for 100 Batches: 0.39429723819096885
100 Batch Cumulative Loss: 307.2394826412201
Time for 100 Batches: 0.3987431327501933
100 Batch Cumulative Loss: 304.26852583885193
Time for 100 Batches: 0.3976936459541321
100 Batch Cumulative Loss: 304.9151191711426
Time for 100 Batches: 0.3900190035502116
100 Batch Cumulative Loss: 306.7635991573334
Time for 100 Batches: 0.3959657947222392
100 Batch Cumulative Loss: 303.8608293533325
Time for 100 Batches: 0.3925381819407145
100 Batch Cumulative Loss: 305.3531439304352
Time for 100 Batches: 0.3967340032259623
100 Batch Cumulative Loss: 302.15786266326904
Time for 100 Batches: 0.394959557056427
100 Batch Cumulative Loss: 307.1792628765106
Time for 100 Batches: 0.39547565778096516
100 Batch Cumulative Loss: 301.4739923477173
Time for 100 Batches: 0.39480382998784386
100 Batch Cumulative Loss: 305.23806405067444
Time for 100 Batches: 0.3952826817830404
100 Batch Cumulative Loss: 305.61349391937256
Time for 100 Batches: 0.39524966875712075
100 Batch Cumulative Loss: 301.5895972251892
Time for 100 Batches: 0.399912166595459
100 Batch Cumulative Loss: 305.34529638290405
Time for 100 Batches: 0.39435499906539917
100 Batch Cumulative Loss: 304.91216921806335
Time for 100 Batches: 0.3976383845011393
100 Batch Cumulative Loss: 304.563823223114
Time for 100 Batches: 0.3961396932601929
100 Batch Cumulative Loss: 303.2148599624634
Time for 100 Batches: 0.3969399531682332
100 Batch Cumulative Loss: 305.3819031715393
Time for 100 Batches: 0.39074304898579915
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YJL010C' 'YGL099W']
 ['YJL010C' 'YIL063C']
 ['YJL010C' 'YDR267C']
 ['YJL010C' 'YGL097W']
 ['YJL010C' 'YLR022C']]
[['YLR034C' 'YPL266W']
 ['YDR156W' 'YCR043C']
 ['YFL009W' 'YJR056C']
 ['YML114C' 'YIL049W']
 ['YBR079C' 'YBR104W']]
Sorted Data: [['YGL099W' 'YLR022C' 1 5.273625]
 ['YGL099W' 'YGL097W' 1 5.1499944]
 ['YNL113W' 'YHR128W' 0 5.011196]
 ['YJL010C' 'YGL099W' 1 3.4634333]
 ['YJL010C' 'YDR267C' 1 3.0191002]
 ['YGL099W' 'YDR267C' 1 2.4458828]
 ['YJL010C' 'YLR022C' 1 2.2051091]
 ['YBR079C' 'YBR104W' 0 1.9612365]
 ['YJL010C' 'YGL097W' 1 1.952569]
 ['YIL103W' 'YPR009W' 0 1.8471143]
 ['YDR267C' 'YGL097W' 1 1.3015718]
 ['YIL091C' 'YPR112C' 0 1.1300147]
 ['YGL097W' 'YLR022C' 1 0.94986063]
 ['YCR067C' 'YEL055C' 0 0.7750183]
 ['YMR309C' 'YDR354W' 0 -0.297278]
 ['YPR151C' 'YJR044C' 0 -0.35086113]
 ['YGL208W' 'YPR079W' 0 -0.44025153]
 ['YPR058W' 'YOL137W' 0 -0.4488678]
 ['YHR034C' 'YLR002C' 0 -0.76073426]
 ['YLR388W' 'YDR194C' 0 -0.77816546]
 ['YJL010C' 'YIL063C' 1 -0.89566624]
 ['YJR161C' 'YBL071W-A' 0 -1.1335958]
 ['YLR410W' 'YBR244W' 0 -1.1705034]
 ['YCR071C' 'YKR092C' 0 -1.2048008]
 ['YDR339C' 'YER183C' 0 -1.2292669]
 ['YBR235W' 'YPL023C' 0 -1.3503716]
 ['YJR090C' 'YJL139C' 0 -1.4577912]
 ['YDR016C' 'YJR067C' 0 -1.5498421]
 ['YDR267C' 'YLR022C' 1 -1.5852671]
 ['YIL063C' 'YDR267C' 1 -1.6025558]
 ['YGL099W' 'YIL063C' 1 -1.8308895]
 ['YHR187W' 'YKL137W' 0 -1.8955381]
 ['YOR017W' 'YER073W' 0 -1.9798822]
 ['YIL063C' 'YGL097W' 1 -1.9819727]
 ['YJL145W' 'YLL036C' 0 -2.0764706]
 ['YDR339C' 'YIR010W' 0 -2.0959735]
 ['YDL052C' 'YBL002W' 0 -2.285361]
 ['YEL034W' 'YCL011C' 0 -2.2862775]
 ['YDR349C' 'YOR298C-A' 0 -2.3275588]
 ['YLR378C' 'YKL211C' 0 -2.403745]
 ['YDL020C' 'YDR331W' 0 -2.4123456]
 ['YCR048W' 'YNL265C' 0 -2.5134463]
 ['YBR103W' 'YJL177W' 0 -2.562081]
 ['YLR222C' 'YOL068C' 0 -2.6018398]
 ['YLR034C' 'YOR171C' 0 -2.6035552]
 ['YIL063C' 'YLR022C' 1 -2.6937482]
 ['YML114C' 'YIL049W' 0 -2.7083802]
 ['YLR398C' 'YHR094C' 0 -2.7248802]
 ['YLR332W' 'YML093W' 0 -2.7530537]
 ['YLR372W' 'YAL047C' 0 -2.809108]
 ['YPR094W' 'YMR271C' 0 -2.850145]
 ['YLR034C' 'YPL266W' 0 -2.8849564]
 ['YBL046W' 'YGR092W' 0 -2.9298677]
 ['YKL086W' 'YJL047C' 0 -2.9348962]
 ['YDR237W' 'YGL145W' 0 -3.0270283]
 ['YPR101W' 'YPR079W' 0 -3.029615]
 ['YBR234C' 'YKR025W' 0 -3.0894806]
 ['YNL323W' 'YGR186W' 0 -3.150333]
 ['YOR153W' 'YER160C' 0 -3.1736393]
 ['YLR138W' 'YOR198C' 0 -3.1814225]
 ['YDR311W' 'YGR096W' 0 -3.197942]
 ['YGL002W' 'YDR210W' 0 -3.2026935]
 ['YDR506C' 'YOR190W' 0 -3.2417562]
 ['YLR003C' 'YNL093W' 0 -3.2662926]
 ['YCR070W' 'YMR083W' 0 -3.291665]
 ['YPL055C' 'YNL186W' 0 -3.3471642]
 ['YFL031W' 'YDR307W' 0 -3.5144415]
 ['YOL097C' 'YPL249C' 0 -3.5273063]
 ['YER078C' 'YPL158C' 0 -3.5331118]
 ['YLR135W' 'YMR121C' 0 -3.5355306]
 ['YDR156W' 'YCR043C' 0 -3.6177356]
 ['YIL127C' 'YGL210W-A' 0 -3.632206]
 ['YFL024C' 'YDR210W' 0 -3.7051218]
 ['YHR079C-A' 'YCR033W' 0 -3.7113442]
 ['YJL151C' 'YPL241C' 0 -3.7633338]
 ['YPR029C' 'YER042W' 0 -3.7681594]
 ['YDR382W' 'YOR140W' 0 -3.9078026]
 ['YDR216W' 'YDR540C' 0 -3.9140248]
 ['YMR288W' 'YER065C' 0 -3.9234157]
 ['YHR152W' 'YPL108W' 0 -3.9364235]
 ['YHL002W' 'YGL029W' 0 -3.9591415]
 ['YML130C' 'YMR323W' 0 -3.992478]
 ['YCR102C' 'YMR199W' 0 -3.9927971]
 ['YBL036C' 'YKL157W' 0 -3.994359]
 ['YML078W' 'YLR453C' 0 -4.071886]
 ['YGL038C' 'YPL118W' 0 -4.1125374]
 ['YGL166W' 'YJR093C' 0 -4.129227]
 ['YDR210W' 'YHR065C' 0 -4.132576]
 ['YDR020C' 'YLR272C' 0 -4.136482]
 ['YPL020C' 'YML001W' 0 -4.224726]
 ['YJR152W' 'YGL079W' 0 -4.2345443]
 ['YIR022W' 'YCR070W' 0 -4.2820554]
 ['YOR339C' 'YEL009C' 0 -4.2870164]
 ['YNL126W' 'YNL224C' 0 -4.2981935]
 ['YFL016C' 'YBL100W-A' 0 -4.3308663]
 ['YFL009W' 'YJR056C' 0 -4.340772]
 ['YPR181C' 'YNR075W' 0 -4.358323]
 ['YKL184W' 'YGR027W-A' 0 -4.3599744]
 ['YLR453C' 'YML075C' 0 -4.4012938]
 ['YOL094C' 'YOR231W' 0 -4.4170513]
 ['YER078C' 'YCR088W' 0 -4.4387236]
 ['YNL067W' 'YBR004C' 0 -4.4399433]
 ['YHR034C' 'YDR307W' 0 -4.500786]
 ['YBL018C' 'YJL203W' 0 -4.5590606]
 ['YIL066C' 'YJR095W' 0 -4.569915]
 ['YGR192C' 'YPL045W' 0 -4.5910063]
 ['YBR103W' 'YKL049C' 0 -4.6340885]
 ['YIR003W' 'YLR003C' 0 -4.652056]
 ['YKL008C' 'YFL053W' 0 -4.72498]
 ['YJL042W' 'YIL158W' 0 -4.752379]
 ['YBL005W-A' 'YBR179C' 0 -4.7670445]
 ['YPL032C' 'YMR154C' 0 -4.8222632]
 ['YPR082C' 'YOR245C' 0 -4.8837075]
 ['YKL027W' 'YIR003W' 0 -4.969376]
 ['YML131W' 'YPR066W' 0 -5.007185]
 ['YNL075W' 'YNL134C' 0 -5.0254836]
 ['YOR231W' 'YLL023C' 0 -5.028623]
 ['YPL227C' 'YGR231C' 0 -5.0791464]
 ['YIL015W' 'YEL047C' 0 -5.169233]
 ['YOR202W' 'YOR255W' 0 -5.1702027]
 ['YPR018W' 'YMR251W-A' 0 -5.1723]
 ['YNL312W' 'YBL100W-A' 0 -5.426141]
 ['YER119C' 'YCR097W' 0 -5.4400516]
 ['YGL033W' 'YER157W' 0 -5.4704027]
 ['YGL184C' 'YIL162W' 0 -5.5210304]
 ['YLR128W' 'YDR027C' 0 -5.5347233]
 ['YNL257C' 'YIL023C' 0 -5.551073]
 ['YML110C' 'YGL208W' 0 -5.5814915]
 ['YDL103C' 'YBR228W' 0 -5.616008]
 ['YGR275W' 'YBL003C' 0 -5.6374426]
 ['YDL132W' 'YAR008W' 0 -5.6921177]
 ['YKL055C' 'YML111W' 0 -5.693579]
 ['YGR033C' 'YOL017W' 0 -5.7374587]
 ['YER141W' 'YDL079C' 0 -5.841487]
 ['YKL025C' 'YPL008W' 0 -5.8670626]
 ['YDL005C' 'YNR069C' 0 -5.884474]
 ['YGR096W' 'YBR161W' 0 -5.918557]
 ['YLL039C' 'YHR062C' 0 -5.9195414]
 ['YEL034W' 'YDR485C' 0 -6.0294037]
 ['YMR277W' 'YOR245C' 0 -6.059234]
 ['YKL113C' 'YGL002W' 0 -6.1310472]
 ['YKL163W' 'YMR277W' 0 -6.245266]
 ['YPL118W' 'YGL175C' 0 -6.252675]
 ['YOL146W' 'YMR170C' 0 -6.289069]
 ['YOL115W' 'YPR164W' 0 -6.371954]
 ['YNL124W' 'YOR245C' 0 -6.376269]
 ['YMR104C' 'YKL012W' 0 -6.38754]
 ['YNL300W' 'YOR130C' 0 -6.4059863]
 ['YMR170C' 'YER074W-A' 0 -6.415098]
 ['YOL013C' 'YLR372W' 0 -6.546142]
 ['YJL145W' 'YOL044W' 0 -6.5729914]
 ['YDL002C' 'YPL249C' 0 -6.752812]
 ['YHR104W' 'YPL241C' 0 -7.0636945]
 ['YDL020C' 'YKR087C' 0 -7.072295]
 ['YLR013W' 'YPR009W' 0 -7.388929]
 ['YNL037C' 'YPL232W' 0 -7.4015884]
 ['YGR133W' 'YPL003W' 0 -7.542774]
 ['YMR079W' 'YOR033C' 0 -7.7156496]
 ['YJL092W' 'YCR083W' 0 -7.7485466]
 ['YDR163W' 'YGL257C' 0 -7.9035206]
 ['YKR013W' 'YKL092C' 0 -7.971885]
 ['YCL010C' 'YNL272C' 0 -8.309096]
 ['YFR042W' 'YLR431C' 0 -8.57903]
 ['YGL048C' 'YIR028W' 0 -9.626062]
 ['YKL055C' 'YMR067C' 0 -10.537671]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YMR014W' 'YBR215W']
 ['YBR133C' 'YHR107C']
 ['YGR109C' 'YLR272C']
 ['YDL155W' 'YNL116W']
 ['YHR191C' 'YMR029C']]
[['YCL011C' 'YJL203W']
 ['YBR302C' 'YGL175C']
 ['YGL001C' 'YDL010W']
 ['YAL032C' 'YPR158W-A']
 ['YCR079W' 'YKL018W']]
Sorted Data: [['YPL132W' 'YHR124W' 0 6.613222]
 ['YER170W' 'YER075C' 0 6.5422564]
 ['YAL032C' 'YOR003W' 0 6.500592]
 ...
 ['YBR161W' 'YLR178C' 0 0.11367029]
 ['YEL011W' 'YAL061W' 0 0.07911825]
 ['YKR067W' 'YPR151C' 0 0.016267776]]
Are we attempting to save
Testing GO Term: GO:0000747 (2 / 53)
