Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 317.51916575431824
Time for 100 Batches: 0.39799396991729735
100 Batch Cumulative Loss: 319.2267036437988
Time for 100 Batches: 0.39284364779790243
100 Batch Cumulative Loss: 319.20614671707153
Time for 100 Batches: 0.3949606895446777
100 Batch Cumulative Loss: 318.2437026500702
Time for 100 Batches: 0.3957151651382446
100 Batch Cumulative Loss: 316.701327085495
Time for 100 Batches: 0.3949811577796936
100 Batch Cumulative Loss: 318.5839524269104
Time for 100 Batches: 0.39273342688878377
100 Batch Cumulative Loss: 318.0229296684265
Time for 100 Batches: 0.3987929582595825
100 Batch Cumulative Loss: 312.8001923561096
Time for 100 Batches: 0.39770907958348595
100 Batch Cumulative Loss: 320.3101601600647
Time for 100 Batches: 0.39545729955037434
100 Batch Cumulative Loss: 318.920686006546
Time for 100 Batches: 0.3904700438181559
100 Batch Cumulative Loss: 324.5901412963867
Time for 100 Batches: 0.39219733476638796
100 Batch Cumulative Loss: 318.02681183815
Time for 100 Batches: 0.3949779907862345
100 Batch Cumulative Loss: 318.8418617248535
Time for 100 Batches: 0.3947026173273722
100 Batch Cumulative Loss: 319.3332405090332
Time for 100 Batches: 0.39787060817082726
100 Batch Cumulative Loss: 315.16272711753845
Time for 100 Batches: 0.3971967061360677
100 Batch Cumulative Loss: 317.194459438324
Time for 100 Batches: 0.3928795576095581
100 Batch Cumulative Loss: 323.1752781867981
Time for 100 Batches: 0.39303803046544394
100 Batch Cumulative Loss: 317.563627243042
Time for 100 Batches: 0.3952138026555379
100 Batch Cumulative Loss: 319.592894077301
Time for 100 Batches: 0.3973236004511515
100 Batch Cumulative Loss: 318.4279274940491
Time for 100 Batches: 0.39816548426946
100 Batch Cumulative Loss: 319.3021967411041
Time for 100 Batches: 0.39782437880833943
100 Batch Cumulative Loss: 319.41675090789795
Time for 100 Batches: 0.39323397874832156
100 Batch Cumulative Loss: 318.7083055973053
Time for 100 Batches: 0.3912971536318461
100 Batch Cumulative Loss: 321.4351484775543
Time for 100 Batches: 0.3918357014656067
100 Batch Cumulative Loss: 314.2834105491638
Time for 100 Batches: 0.3952396551767985
100 Batch Cumulative Loss: 315.82426023483276
Time for 100 Batches: 0.39313803911209105
100 Batch Cumulative Loss: 317.1701662540436
Time for 100 Batches: 0.394158935546875
100 Batch Cumulative Loss: 318.31631803512573
Time for 100 Batches: 0.39775537252426146
100 Batch Cumulative Loss: 318.25721883773804
Time for 100 Batches: 0.39574488798777263
100 Batch Cumulative Loss: 316.55941462516785
Time for 100 Batches: 0.3902785420417786
100 Batch Cumulative Loss: 319.64685678482056
Time for 100 Batches: 0.3981346368789673
100 Batch Cumulative Loss: 316.36774015426636
Time for 100 Batches: 0.3971764286359151
100 Batch Cumulative Loss: 315.9303150177002
Time for 100 Batches: 0.39643495082855223
100 Batch Cumulative Loss: 317.4919056892395
Time for 100 Batches: 0.3959901968638102
100 Batch Cumulative Loss: 319.69425225257874
Time for 100 Batches: 0.39864563147226967
100 Batch Cumulative Loss: 315.5091173648834
Time for 100 Batches: 0.3925003965695699
100 Batch Cumulative Loss: 314.6131913661957
Time for 100 Batches: 0.39998779296875
100 Batch Cumulative Loss: 320.6068778038025
Time for 100 Batches: 0.4102434992790222
100 Batch Cumulative Loss: 319.9812788963318
Time for 100 Batches: 0.396634833017985
100 Batch Cumulative Loss: 320.9771797657013
Time for 100 Batches: 0.3959376732508341
100 Batch Cumulative Loss: 318.1535656452179
Time for 100 Batches: 0.3926090717315674
100 Batch Cumulative Loss: 317.74575304985046
Time for 100 Batches: 0.393396250406901
100 Batch Cumulative Loss: 321.4642879962921
Time for 100 Batches: 0.4005609432856242
100 Batch Cumulative Loss: 320.9017553329468
Time for 100 Batches: 0.397006885210673
100 Batch Cumulative Loss: 318.9853563308716
Time for 100 Batches: 0.3955801447232564
100 Batch Cumulative Loss: 313.3456184864044
Time for 100 Batches: 0.39434185028076174
100 Batch Cumulative Loss: 320.1551649570465
Time for 100 Batches: 0.39264286359151207
100 Batch Cumulative Loss: 318.7873888015747
Time for 100 Batches: 0.39377792676289874
100 Batch Cumulative Loss: 317.01201725006104
Time for 100 Batches: 0.3974729299545288
100 Batch Cumulative Loss: 321.08016324043274
Time for 100 Batches: 0.39118621746699017
100 Batch Cumulative Loss: 318.67420291900635
Time for 100 Batches: 0.3958935499191284
100 Batch Cumulative Loss: 319.3166604042053
Time for 100 Batches: 0.39766697883605956
100 Batch Cumulative Loss: 319.0804126262665
Time for 100 Batches: 0.3929223497708639
100 Batch Cumulative Loss: 322.544992685318
Time for 100 Batches: 0.3991577426592509
100 Batch Cumulative Loss: 318.26247334480286
Time for 100 Batches: 0.39597537120183307
100 Batch Cumulative Loss: 317.01147961616516
Time for 100 Batches: 0.3942850867907206
100 Batch Cumulative Loss: 315.3208079338074
Time for 100 Batches: 0.39637515544891355
100 Batch Cumulative Loss: 321.1433413028717
Time for 100 Batches: 0.3912635326385498
100 Batch Cumulative Loss: 315.0803654193878
Time for 100 Batches: 0.3957400878270467
100 Batch Cumulative Loss: 320.125075340271
Time for 100 Batches: 0.39119048913319904
100 Batch Cumulative Loss: 314.4074459075928
Time for 100 Batches: 0.39875479141871134
100 Batch Cumulative Loss: 317.50490736961365
Time for 100 Batches: 0.39701949755350746
100 Batch Cumulative Loss: 318.22343277931213
Time for 100 Batches: 0.39879070917765297
100 Batch Cumulative Loss: 319.38628697395325
Time for 100 Batches: 0.396541428565979
100 Batch Cumulative Loss: 317.9777171611786
Time for 100 Batches: 0.39603323936462403
100 Batch Cumulative Loss: 319.6045808792114
Time for 100 Batches: 0.3938168247540792
100 Batch Cumulative Loss: 317.14205503463745
Time for 100 Batches: 0.39559831221898395
100 Batch Cumulative Loss: 316.9822325706482
Time for 100 Batches: 0.39826377630233767
100 Batch Cumulative Loss: 316.50591111183167
Time for 100 Batches: 0.3920990347862244
100 Batch Cumulative Loss: 316.22358775138855
Time for 100 Batches: 0.39369893868764244
100 Batch Cumulative Loss: 317.7969946861267
Time for 100 Batches: 0.39376094738642375
100 Batch Cumulative Loss: 317.5422828197479
Time for 100 Batches: 0.39897403319676716
100 Batch Cumulative Loss: 316.82566022872925
Time for 100 Batches: 0.39158671299616493
100 Batch Cumulative Loss: 316.60261154174805
Time for 100 Batches: 0.3968548138936361
100 Batch Cumulative Loss: 318.47692942619324
Time for 100 Batches: 0.3992898464202881
100 Batch Cumulative Loss: 319.6594443321228
Time for 100 Batches: 0.3912572224934896
100 Batch Cumulative Loss: 316.19383430480957
Time for 100 Batches: 0.3949404001235962
100 Batch Cumulative Loss: 318.8976538181305
Time for 100 Batches: 0.40151395797729494
100 Batch Cumulative Loss: 316.05633544921875
Time for 100 Batches: 0.3939018249511719
100 Batch Cumulative Loss: 315.50157475471497
Time for 100 Batches: 0.39548818667729696
100 Batch Cumulative Loss: 315.31808257102966
Time for 100 Batches: 0.39492523272832236
100 Batch Cumulative Loss: 319.4595582485199
Time for 100 Batches: 0.39577483336130775
100 Batch Cumulative Loss: 314.88311648368835
Time for 100 Batches: 0.3947215676307678
100 Batch Cumulative Loss: 319.0495722293854
Time for 100 Batches: 0.3980898022651672
100 Batch Cumulative Loss: 317.32496666908264
Time for 100 Batches: 0.3962870518366496
100 Batch Cumulative Loss: 318.45062279701233
Time for 100 Batches: 0.39544808864593506
100 Batch Cumulative Loss: 317.1762752532959
Time for 100 Batches: 0.39727304379145306
100 Batch Cumulative Loss: 317.62540078163147
Time for 100 Batches: 0.39535489479700725
100 Batch Cumulative Loss: 320.83538246154785
Time for 100 Batches: 0.39589099486668905
100 Batch Cumulative Loss: 312.56227135658264
Time for 100 Batches: 0.39129381577173866
100 Batch Cumulative Loss: 323.3580758571625
Time for 100 Batches: 0.4023697257041931
100 Batch Cumulative Loss: 318.3252339363098
Time for 100 Batches: 0.40074106057484943
100 Batch Cumulative Loss: 318.854971408844
Time for 100 Batches: 0.3950717687606812
100 Batch Cumulative Loss: 318.31585454940796
Time for 100 Batches: 0.3996503750483195
100 Batch Cumulative Loss: 316.8207085132599
Time for 100 Batches: 0.3971320947011312
100 Batch Cumulative Loss: 314.15715765953064
Time for 100 Batches: 0.3986909548441569
100 Batch Cumulative Loss: 318.12455773353577
Time for 100 Batches: 0.389096995194753
100 Batch Cumulative Loss: 316.33088755607605
Time for 100 Batches: 0.39472540219624835
100 Batch Cumulative Loss: 319.5278537273407
Time for 100 Batches: 0.39355960687001545
100 Batch Cumulative Loss: 311.9531948566437
Time for 100 Batches: 0.39442142645517986
100 Batch Cumulative Loss: 317.9474790096283
Time for 100 Batches: 0.39767115116119384
100 Batch Cumulative Loss: 316.77503776550293
Time for 100 Batches: 0.3967240770657857
100 Batch Cumulative Loss: 313.82661962509155
Time for 100 Batches: 0.3991629640261332
100 Batch Cumulative Loss: 316.54977536201477
Time for 100 Batches: 0.398803718884786
100 Batch Cumulative Loss: 316.3296949863434
Time for 100 Batches: 0.39879451592763265
100 Batch Cumulative Loss: 317.0630249977112
Time for 100 Batches: 0.3940552274386088
100 Batch Cumulative Loss: 315.22321796417236
Time for 100 Batches: 0.4002658645311991
100 Batch Cumulative Loss: 323.22417545318604
Time for 100 Batches: 0.3916410247484843
100 Batch Cumulative Loss: 315.2650456428528
Time for 100 Batches: 0.39181104898452757
100 Batch Cumulative Loss: 315.9456980228424
Time for 100 Batches: 0.39180994033813477
100 Batch Cumulative Loss: 314.9348967075348
Time for 100 Batches: 0.39638582468032835
100 Batch Cumulative Loss: 318.39161229133606
Time for 100 Batches: 0.39708925485610963
100 Batch Cumulative Loss: 316.410519361496
Time for 100 Batches: 0.3974933346112569
100 Batch Cumulative Loss: 318.5071804523468
Time for 100 Batches: 0.39495118061701456
100 Batch Cumulative Loss: 317.8742165565491
Time for 100 Batches: 0.3970695416132609
100 Batch Cumulative Loss: 315.11519384384155
Time for 100 Batches: 0.3991238753000895
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YJL010C' 'YGL099W']
 ['YJL010C' 'YIL063C']
 ['YJL010C' 'YDR267C']
 ['YJL010C' 'YGL097W']
 ['YJL010C' 'YLR022C']]
[['YGR096W' 'YGL131C']
 ['YCR069W' 'YGL011C']
 ['YJL123C' 'YNR075W']
 ['YDL181W' 'YIL015W']
 ['YML110C' 'YIL114C']]
Sorted Data: [['YGL099W' 'YLR022C' 1 4.918375]
 ['YJL010C' 'YDR267C' 1 3.2438269]
 ['YGL099W' 'YDR267C' 1 3.1526394]
 ['YGL099W' 'YGL097W' 1 2.778911]
 ['YNL186W' 'YJL014W' 0 2.1280913]
 ['YJL010C' 'YLR022C' 1 1.8365597]
 ['YJL010C' 'YGL099W' 1 1.5160004]
 ['YDR267C' 'YGL097W' 1 1.3099064]
 ['YPL211W' 'YCR066W' 0 0.6227946]
 ['YGL044C' 'YDR450W' 0 0.3099326]
 ['YHR216W' 'YJR064W' 0 0.2830372]
 ['YDR382W' 'YML075C' 0 0.23091805]
 ['YPL255W' 'YDR382W' 0 0.03220868]
 ['YNL186W' 'YDR348C' 0 -0.18296349]
 ['YOL097C' 'YML010W' 0 -0.18590206]
 ['YPR029C' 'YKR081C' 0 -0.219082]
 ['YDR267C' 'YLR022C' 1 -0.35642803]
 ['YJL010C' 'YGL097W' 1 -0.36144996]
 ['YMR024W' 'YLR003C' 0 -0.3813238]
 ['YGL097W' 'YLR022C' 1 -0.43222785]
 ['YKL137W' 'YJL138C' 0 -0.7065161]
 ['YJL209W' 'YOR197W' 0 -0.71305746]
 ['YDL126C' 'YNL241C' 0 -0.78856087]
 ['YDR432W' 'YNL097C' 0 -0.79802835]
 ['YHR216W' 'YJR113C' 0 -1.0165904]
 ['YIR007W' 'YPL055C' 0 -1.0676372]
 ['YML008C' 'YGL077C' 0 -1.3118372]
 ['YHR065C' 'YOL049W' 0 -1.4182186]
 ['YLR116W' 'YKL163W' 0 -1.4227858]
 ['YBR102C' 'YDR119W' 0 -1.4246687]
 ['YPL009C' 'YOR033C' 0 -1.4491228]
 ['YNL075W' 'YHR152W' 0 -1.4663479]
 ['YCL026C-A' 'YEL009C' 0 -1.4875791]
 ['YPL118W' 'YPL265W' 0 -1.4983191]
 ['YOR208W' 'YGR125W' 0 -1.522289]
 ['YOR255W' 'YFR004W' 0 -1.5644271]
 ['YGL099W' 'YIL063C' 1 -1.5877106]
 ['YML019W' 'YGL054C' 0 -1.6376992]
 ['YAR071W' 'YDL049C' 0 -1.6984122]
 ['YJL010C' 'YIL063C' 1 -1.7155776]
 ['YML038C' 'YGR108W' 0 -1.7327257]
 ['YPL227C' 'YPL037C' 0 -1.8255765]
 ['YDR432W' 'YGL207W' 0 -1.8553678]
 ['YDR349C' 'YLR256W' 0 -1.9047332]
 ['YPL084W' 'YML121W' 0 -1.9413047]
 ['YGR287C' 'YEL004W' 0 -1.9576714]
 ['YGR109C' 'YGL145W' 0 -2.0308805]
 ['YCR102C' 'YKL146W' 0 -2.0369453]
 ['YJR056C' 'YHR121W' 0 -2.0754945]
 ['YGL100W' 'YML019W' 0 -2.0933404]
 ['YIL063C' 'YGL097W' 1 -2.123569]
 ['YML025C' 'YDL201W' 0 -2.2528062]
 ['YKL107W' 'YMR067C' 0 -2.296475]
 ['YGL224C' 'YPL283C' 0 -2.3457842]
 ['YMR190C' 'YNR063W' 0 -2.3464322]
 ['YJL028W' 'YIL067C' 0 -2.360423]
 ['YKL220C' 'YPL003W' 0 -2.4097772]
 ['YDL212W' 'YOL088C' 0 -2.419001]
 ['YMR236W' 'YJL210W' 0 -2.4575806]
 ['YLL032C' 'YER058W' 0 -2.4690218]
 ['YBL036C' 'YGL150C' 0 -2.5048866]
 ['YMR309C' 'YGR207C' 0 -2.547848]
 ['YJL123C' 'YNR075W' 0 -2.5702543]
 ['YOL077W-A' 'YPL228W' 0 -2.5783582]
 ['YGR041W' 'YPL270W' 0 -2.5849998]
 ['YIL099W' 'YGR284C' 0 -2.6299605]
 ['YER019W' 'YLR157C-B' 0 -2.6678023]
 ['YNR026C' 'YBL005W-A' 0 -2.6699631]
 ['YPL132W' 'YJR002W' 0 -2.6839871]
 ['YGR148C' 'YHL009W-A' 0 -2.7105467]
 ['YDR210W-D' 'YBR216C' 0 -2.7105467]
 ['YIL063C' 'YLR022C' 1 -2.717284]
 ['YAL001C' 'YBR056W' 0 -2.732213]
 ['YOL088C' 'YAR014C' 0 -2.7570333]
 ['YCR069W' 'YGL011C' 0 -2.8133388]
 ['YDL181W' 'YIL015W' 0 -2.8177848]
 ['YML118W' 'YNL003C' 0 -2.8330693]
 ['YCL033C' 'YOR214C' 0 -2.8372102]
 ['YGR027W-A' 'YPR056W' 0 -2.8487954]
 ['YDR027C' 'YDR484W' 0 -2.859321]
 ['YGR023W' 'YGR125W' 0 -2.8632529]
 ['YPR183W' 'YER011W' 0 -2.8642478]
 ['YDR485C' 'YDL191W' 0 -2.8754272]
 ['YIL063C' 'YDR267C' 1 -2.8803062]
 ['YDL181W' 'YCL019W' 0 -2.8893638]
 ['YHL022C' 'YIL067C' 0 -2.9153452]
 ['YML110C' 'YIL114C' 0 -2.9594607]
 ['YMR162C' 'YKR042W' 0 -2.9694915]
 ['YPL249C-A' 'YDR163W' 0 -3.0009952]
 ['YDR307W' 'YGL257C' 0 -3.0194516]
 ['YDL079C' 'YJR161C' 0 -3.0333378]
 ['YLL005C' 'YDL214C' 0 -3.0406728]
 ['YGR023W' 'YNL106C' 0 -3.0924287]
 ['YLR408C' 'YKL167C' 0 -3.0999198]
 ['YAL032C' 'YHR026W' 0 -3.1108494]
 ['YHR187W' 'YGL207W' 0 -3.1415262]
 ['YBL036C' 'YKL107W' 0 -3.1679616]
 ['YDL066W' 'YCR020W-B' 0 -3.176022]
 ['YLL039C' 'YKR065C' 0 -3.3024077]
 ['YNL126W' 'YGR203W' 0 -3.3153896]
 ['YHL007C' 'YOL115W' 0 -3.3431783]
 ['YGL254W' 'YOL130W' 0 -3.3771052]
 ['YHR143W-A' 'YGL179C' 0 -3.4310718]
 ['YJL137C' 'YKR099C-A' 0 -3.4814835]
 ['YNL083W' 'YOL021C' 0 -3.4909277]
 ['YDR488C' 'YBL105C' 0 -3.4985685]
 ['YFL031W' 'YHR084W' 0 -3.5175424]
 ['YLR408C' 'YIL121W' 0 -3.5397725]
 ['YBL102W' 'YMR199W' 0 -3.5877452]
 ['YBL067C' 'YDL150W' 0 -3.6028576]
 ['YGL086W' 'YPR056W' 0 -3.6995354]
 ['YHR112C' 'YDR143C' 0 -3.7195964]
 ['YER048C' 'YFL003C' 0 -3.8340826]
 ['YJR159W' 'YDR037W' 0 -3.8404236]
 ['YNL222W' 'YNL005C' 0 -3.8645453]
 ['YIR034C' 'YLR424W' 0 -3.949729]
 ['YAR003W' 'YDR180W' 0 -3.951271]
 ['YNL090W' 'YLR133W' 0 -3.9556956]
 ['YDR540C' 'YOR312C' 0 -4.0135546]
 ['YNL009W' 'YIR010W' 0 -4.0175457]
 ['YOR007C' 'YPR124W' 0 -4.0580115]
 ['YDL214C' 'YML046W' 0 -4.058408]
 ['YGL130W' 'YBR167C' 0 -4.0612082]
 ['YDR058C' 'YDL168W' 0 -4.0629764]
 ['YMR293C' 'YGR092W' 0 -4.1099]
 ['YCR073C' 'YLR393W' 0 -4.1400695]
 ['YDR194C' 'YMR278W' 0 -4.179577]
 ['YLR332W' 'YPL086C' 0 -4.1886015]
 ['YGR183C' 'YGL011C' 0 -4.269222]
 ['YPL016W' 'YCR073C' 0 -4.2790604]
 ['YPL190C' 'YGR231C' 0 -4.3144245]
 ['YBL016W' 'YNL014W' 0 -4.354452]
 ['YER003C' 'YGL201C' 0 -4.395205]
 ['YNL082W' 'YER122C' 0 -4.415604]
 ['YIL010W' 'YNR075W' 0 -4.4288135]
 ['YDR311W' 'YMR068W' 0 -4.44504]
 ['YLR233C' 'YJR099W' 0 -4.493101]
 ['YPR061C' 'YEL046C' 0 -4.5153265]
 ['YOR149C' 'YPL128C' 0 -4.5482035]
 ['YLR081W' 'YFL002C' 0 -4.571545]
 ['YMR164C' 'YBR236C' 0 -4.609131]
 ['YDL010W' 'YPR185W' 0 -4.87475]
 ['YHR123W' 'YMR277W' 0 -4.881306]
 ['YBR133C' 'YLL015W' 0 -4.969934]
 ['YGR096W' 'YGL131C' 0 -5.0257893]
 ['YLR368W' 'YML001W' 0 -5.044145]
 ['YHR043C' 'YOR140W' 0 -5.082802]
 ['YML078W' 'YDR153C' 0 -5.1927075]
 ['YBR200W' 'YGL086W' 0 -5.373293]
 ['YLR393W' 'YPR066W' 0 -5.3777447]
 ['YOR125C' 'YDR488C' 0 -5.397788]
 ['YML064C' 'YIL099W' 0 -5.56284]
 ['YGR038W' 'YNL152W' 0 -5.6413465]
 ['YDR202C' 'YJR043C' 0 -5.651115]
 ['YBR073W' 'YNL197C' 0 -5.6754208]
 ['YLR376C' 'YDL207W' 0 -5.8460193]
 ['YGR186W' 'YGR261C' 0 -5.867709]
 ['YBR290W' 'YDR143C' 0 -5.9543433]
 ['YNL014W' 'YOL034W' 0 -6.408674]
 ['YFR042W' 'YPL181W' 0 -6.5732827]
 ['YPL016W' 'YGR092W' 0 -6.914331]
 ['YBR057C' 'YKR029C' 0 -6.954021]
 ['YER183C' 'YDR484W' 0 -7.018031]
 ['YNL088W' 'YKL012W' 0 -7.8962493]
 ['YER170W' 'YKL012W' 0 -8.573666]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YFL034C-B' 'YBR102C']
 ['YHR107C' 'YFL008W']
 ['YNL299W' 'YIL131C']
 ['YBR102C' 'YOR122C']
 ['YDL020C' 'YKL092C']]
[['YER166W' 'YER170W']
 ['YNL300W' 'YOR035C']
 ['YOR005C' 'YLL052C']
 ['YDR237W' 'YCR088W']
 ['YDR446W' 'YGL133W']]
Sorted Data: [['YPL020C' 'YOR058C' 1 7.0342684]
 ['YBR236C' 'YDR480W' 0 6.549238]
 ['YDR485C' 'YNL222W' 0 6.4856224]
 ...
 ['YJL177W' 'YEL055C' 0 -0.076545715]
 ['YMR116C' 'YHR128W' 0 -0.1503607]
 ['YMR309C' 'YPL079W' 0 -0.37772954]]
Are we attempting to save
