Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 316.2870578765869
Time for 100 Batches: 0.38986639976501464
100 Batch Cumulative Loss: 314.64090943336487
Time for 100 Batches: 0.3906933863957723
100 Batch Cumulative Loss: 313.6211075782776
Time for 100 Batches: 0.3932740012804667
100 Batch Cumulative Loss: 310.2870306968689
Time for 100 Batches: 0.3909533619880676
100 Batch Cumulative Loss: 308.7803473472595
Time for 100 Batches: 0.39426015615463256
100 Batch Cumulative Loss: 310.84423995018005
Time for 100 Batches: 0.3940231204032898
100 Batch Cumulative Loss: 312.5032835006714
Time for 100 Batches: 0.3931427876154582
100 Batch Cumulative Loss: 314.3866584300995
Time for 100 Batches: 0.386433474222819
100 Batch Cumulative Loss: 311.6740081310272
Time for 100 Batches: 0.397000245253245
100 Batch Cumulative Loss: 315.00248861312866
Time for 100 Batches: 0.3913183848063151
100 Batch Cumulative Loss: 312.2415053844452
Time for 100 Batches: 0.3909248431523641
100 Batch Cumulative Loss: 310.74094581604004
Time for 100 Batches: 0.38654457330703734
100 Batch Cumulative Loss: 310.6791982650757
Time for 100 Batches: 0.39275616804758706
100 Batch Cumulative Loss: 313.0272099971771
Time for 100 Batches: 0.3953630487124125
100 Batch Cumulative Loss: 313.37366795539856
Time for 100 Batches: 0.39700016578038533
100 Batch Cumulative Loss: 311.0136697292328
Time for 100 Batches: 0.3938654104868571
100 Batch Cumulative Loss: 312.7718012332916
Time for 100 Batches: 0.3939891457557678
100 Batch Cumulative Loss: 312.87892270088196
Time for 100 Batches: 0.38552271127700805
100 Batch Cumulative Loss: 308.8135437965393
Time for 100 Batches: 0.39395676453908285
100 Batch Cumulative Loss: 309.36985445022583
Time for 100 Batches: 0.39358797868092854
100 Batch Cumulative Loss: 309.7942979335785
Time for 100 Batches: 0.39447772900263467
100 Batch Cumulative Loss: 310.4148666858673
Time for 100 Batches: 0.39488838116327923
100 Batch Cumulative Loss: 314.32491636276245
Time for 100 Batches: 0.38603798151016233
100 Batch Cumulative Loss: 314.2946014404297
Time for 100 Batches: 0.39127132097880046
100 Batch Cumulative Loss: 311.91451692581177
Time for 100 Batches: 0.392617146174113
100 Batch Cumulative Loss: 314.80356669425964
Time for 100 Batches: 0.39052664836247764
100 Batch Cumulative Loss: 314.27820348739624
Time for 100 Batches: 0.3955769220987956
100 Batch Cumulative Loss: 313.5533621311188
Time for 100 Batches: 0.39173790216445925
100 Batch Cumulative Loss: 308.6778428554535
Time for 100 Batches: 0.39582584698994955
100 Batch Cumulative Loss: 314.74922132492065
Time for 100 Batches: 0.3946282386779785
100 Batch Cumulative Loss: 312.6517605781555
Time for 100 Batches: 0.3945026397705078
100 Batch Cumulative Loss: 308.4522759914398
Time for 100 Batches: 0.39158716996510823
100 Batch Cumulative Loss: 313.89513993263245
Time for 100 Batches: 0.3860287666320801
100 Batch Cumulative Loss: 314.55719900131226
Time for 100 Batches: 0.3925165812174479
100 Batch Cumulative Loss: 311.43943190574646
Time for 100 Batches: 0.3892885446548462
100 Batch Cumulative Loss: 312.3460018634796
Time for 100 Batches: 0.3880710283915202
100 Batch Cumulative Loss: 311.1828444004059
Time for 100 Batches: 0.39261408646901447
100 Batch Cumulative Loss: 306.6054699420929
Time for 100 Batches: 0.3938629627227783
100 Batch Cumulative Loss: 309.19540905952454
Time for 100 Batches: 0.39389394521713256
100 Batch Cumulative Loss: 308.53213453292847
Time for 100 Batches: 0.39353496630986534
100 Batch Cumulative Loss: 311.3814709186554
Time for 100 Batches: 0.39289362033208214
100 Batch Cumulative Loss: 310.5165774822235
Time for 100 Batches: 0.39625654617945355
100 Batch Cumulative Loss: 308.84069871902466
Time for 100 Batches: 0.3876730402310689
100 Batch Cumulative Loss: 319.66391468048096
Time for 100 Batches: 0.39701666831970217
100 Batch Cumulative Loss: 312.0572829246521
Time for 100 Batches: 0.39357409874598187
100 Batch Cumulative Loss: 313.97165417671204
Time for 100 Batches: 0.39208186070124307
100 Batch Cumulative Loss: 307.1025457382202
Time for 100 Batches: 0.39430394570032756
100 Batch Cumulative Loss: 312.70183753967285
Time for 100 Batches: 0.39771848122278847
100 Batch Cumulative Loss: 308.89525508880615
Time for 100 Batches: 0.390246852238973
100 Batch Cumulative Loss: 307.05399680137634
Time for 100 Batches: 0.39021602074305217
100 Batch Cumulative Loss: 308.01809430122375
Time for 100 Batches: 0.39134369293848675
100 Batch Cumulative Loss: 312.6014928817749
Time for 100 Batches: 0.3942444523175557
100 Batch Cumulative Loss: 309.8441650867462
Time for 100 Batches: 0.3959569493929545
100 Batch Cumulative Loss: 308.6823732852936
Time for 100 Batches: 0.39111846685409546
100 Batch Cumulative Loss: 310.4168903827667
Time for 100 Batches: 0.3943467338879903
100 Batch Cumulative Loss: 311.205206155777
Time for 100 Batches: 0.3968722701072693
100 Batch Cumulative Loss: 311.85511231422424
Time for 100 Batches: 0.39154139359792073
100 Batch Cumulative Loss: 314.2260203361511
Time for 100 Batches: 0.38991411129633585
100 Batch Cumulative Loss: 306.7958426475525
Time for 100 Batches: 0.38947068055470785
100 Batch Cumulative Loss: 308.64556336402893
Time for 100 Batches: 0.3918327927589417
100 Batch Cumulative Loss: 311.3638963699341
Time for 100 Batches: 0.3908059398333232
100 Batch Cumulative Loss: 315.2819528579712
Time for 100 Batches: 0.3969104250272115
100 Batch Cumulative Loss: 312.0942053794861
Time for 100 Batches: 0.3906400720278422
100 Batch Cumulative Loss: 314.036150932312
Time for 100 Batches: 0.3949641545613607
100 Batch Cumulative Loss: 312.874568939209
Time for 100 Batches: 0.3874494830767314
100 Batch Cumulative Loss: 312.1388785839081
Time for 100 Batches: 0.3918574492136637
100 Batch Cumulative Loss: 313.7756896018982
Time for 100 Batches: 0.3945247213045756
100 Batch Cumulative Loss: 317.6808445453644
Time for 100 Batches: 0.3924209554990133
100 Batch Cumulative Loss: 312.97224020957947
Time for 100 Batches: 0.39078487555185953
100 Batch Cumulative Loss: 311.3729774951935
Time for 100 Batches: 0.3900102774302165
100 Batch Cumulative Loss: 311.0627508163452
Time for 100 Batches: 0.3949574192365011
100 Batch Cumulative Loss: 311.6503496170044
Time for 100 Batches: 0.39239019552866616
100 Batch Cumulative Loss: 310.4121434688568
Time for 100 Batches: 0.39588776032129924
100 Batch Cumulative Loss: 312.7008454799652
Time for 100 Batches: 0.3920853495597839
100 Batch Cumulative Loss: 309.506240606308
Time for 100 Batches: 0.38666148980458576
100 Batch Cumulative Loss: 310.7757453918457
Time for 100 Batches: 0.3880038340886434
100 Batch Cumulative Loss: 313.45493745803833
Time for 100 Batches: 0.4036227265993754
100 Batch Cumulative Loss: 308.9408929347992
Time for 100 Batches: 0.38728217681248983
100 Batch Cumulative Loss: 312.663209438324
Time for 100 Batches: 0.3957250038782755
100 Batch Cumulative Loss: 312.66016006469727
Time for 100 Batches: 0.3912324627240499
100 Batch Cumulative Loss: 311.52636456489563
Time for 100 Batches: 0.3911231319109599
100 Batch Cumulative Loss: 308.9773440361023
Time for 100 Batches: 0.3897553006807963
100 Batch Cumulative Loss: 315.8793270587921
Time for 100 Batches: 0.3896348476409912
100 Batch Cumulative Loss: 313.6056344509125
Time for 100 Batches: 0.39633089303970337
100 Batch Cumulative Loss: 310.66769313812256
Time for 100 Batches: 0.396163010597229
100 Batch Cumulative Loss: 309.89873361587524
Time for 100 Batches: 0.3994210918744405
100 Batch Cumulative Loss: 305.054484128952
Time for 100 Batches: 0.3873534043629964
100 Batch Cumulative Loss: 310.76887464523315
Time for 100 Batches: 0.40011804501215614
100 Batch Cumulative Loss: 308.0678572654724
Time for 100 Batches: 0.3871508002281189
100 Batch Cumulative Loss: 313.74775791168213
Time for 100 Batches: 0.3934995094935099
100 Batch Cumulative Loss: 309.9527094364166
Time for 100 Batches: 0.3915951212247213
100 Batch Cumulative Loss: 314.16512656211853
Time for 100 Batches: 0.39329915841420493
100 Batch Cumulative Loss: 308.13986468315125
Time for 100 Batches: 0.3913858890533447
100 Batch Cumulative Loss: 309.1317632198334
Time for 100 Batches: 0.3957290291786194
100 Batch Cumulative Loss: 309.385222196579
Time for 100 Batches: 0.3886288046836853
100 Batch Cumulative Loss: 311.1019608974457
Time for 100 Batches: 0.39269376595815025
100 Batch Cumulative Loss: 307.8705699443817
Time for 100 Batches: 0.3865390141805013
100 Batch Cumulative Loss: 306.46587467193604
Time for 100 Batches: 0.39084439277648925
100 Batch Cumulative Loss: 317.3631203174591
Time for 100 Batches: 0.39243506590525307
100 Batch Cumulative Loss: 317.1632146835327
Time for 100 Batches: 0.392269492149353
100 Batch Cumulative Loss: 309.2399945259094
Time for 100 Batches: 0.39460773865381876
100 Batch Cumulative Loss: 310.56106543540955
Time for 100 Batches: 0.3916662414868673
100 Batch Cumulative Loss: 309.5941593647003
Time for 100 Batches: 0.3899200995763143
100 Batch Cumulative Loss: 309.4312810897827
Time for 100 Batches: 0.3918759306271871
100 Batch Cumulative Loss: 311.88688588142395
Time for 100 Batches: 0.39207128683725995
100 Batch Cumulative Loss: 311.717369556427
Time for 100 Batches: 0.39588653643925986
100 Batch Cumulative Loss: 306.63768219947815
Time for 100 Batches: 0.39629927078882854
100 Batch Cumulative Loss: 312.04985785484314
Time for 100 Batches: 0.39100518623987834
100 Batch Cumulative Loss: 313.9364712238312
Time for 100 Batches: 0.39847986300786337
100 Batch Cumulative Loss: 314.632385969162
Time for 100 Batches: 0.3867007295290629
100 Batch Cumulative Loss: 315.7725079059601
Time for 100 Batches: 0.38906630674997966
100 Batch Cumulative Loss: 310.2709891796112
Time for 100 Batches: 0.38866955836613976
100 Batch Cumulative Loss: 312.80733132362366
Time for 100 Batches: 0.3931557933489482
100 Batch Cumulative Loss: 313.471479177475
Time for 100 Batches: 0.39318387508392333
100 Batch Cumulative Loss: 308.635901927948
Time for 100 Batches: 0.3916380723317464
100 Batch Cumulative Loss: 313.9574365615845
Time for 100 Batches: 0.39503273566563923
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YGL172W' 'YOR206W']
 ['YGL172W' 'YLL034C']
 ['YGL172W' 'YER125W']
 ['YGL172W' 'YKL186C']
 ['YGL172W' 'YPL093W']]
[['YDR378C' 'YGR252W']
 ['YDL024C' 'YCL052C']
 ['YLL045C' 'YML097C']
 ['YHR164C' 'YDL055C']
 ['YDR378C' 'YER008C']]
Sorted Data: [['YLL034C' 'YPL093W' 1 4.6770215]
 ['YOR206W' 'YLL034C' 1 3.2549262]
 ['YOR206W' 'YPL093W' 1 2.9044929]
 ['YGL172W' 'YPL093W' 1 2.6439655]
 ['YOR206W' 'YKL186C' 1 2.1325176]
 ['YGL172W' 'YOR206W' 1 1.3904285]
 ['YGL172W' 'YLL034C' 1 0.9262352]
 ['YKL186C' 'YPL093W' 1 0.9198519]
 ['YGR085C' 'YMR296C' 0 0.24415338]
 ['YLL034C' 'YKL186C' 1 0.22142982]
 ['YER125W' 'YPL093W' 1 0.14064413]
 ['YLL045C' 'YML097C' 0 0.047044754]
 ['YPL050C' 'YPR125W' 0 0.011301637]
 ['YLR208W' 'YLR291C' 0 -0.03281474]
 ['YHR005C-A' 'YEL053C' 0 -0.2900834]
 ['YHR164C' 'YDL055C' 0 -0.42885494]
 ['YNL163C' 'YLR268W' 0 -0.8751681]
 ['YMR146C' 'YMR267W' 0 -1.2503433]
 ['YGR032W' 'YHR109W' 0 -1.3645352]
 ['YLL034C' 'YER125W' 1 -1.4571881]
 ['YMR089C' 'YDL055C' 0 -1.4882796]
 ['YNL232W' 'YNR044W' 0 -1.5035875]
 ['YDR211W' 'YMR176W' 0 -1.6305006]
 ['YGL014W' 'YMR200W' 0 -1.6701303]
 ['YDR494W' 'YBL026W' 0 -1.6705912]
 ['YGR251W' 'YGR229C' 0 -1.7293568]
 ['YLR447C' 'YOR304W' 0 -1.8145778]
 ['YOR206W' 'YER125W' 1 -1.8509018]
 ['YBR196C' 'YHR074W' 0 -1.9714706]
 ['YHR041C' 'YOR230W' 0 -1.9869218]
 ['YMR090W' 'YBR145W' 0 -2.0245848]
 ['YDR429C' 'YHR156C' 0 -2.0692384]
 ['YDR411C' 'YNL208W' 0 -2.2720468]
 ['YLR182W' 'YMR038C' 0 -2.369472]
 ['YOL136C' 'YGR155W' 0 -2.401022]
 ['YDL170W' 'YLR224W' 0 -2.5340395]
 ['YIL139C' 'YBR080C' 0 -2.536176]
 ['YGR216C' 'YMR228W' 0 -2.5511034]
 ['YJR051W' 'YDR353W' 0 -2.6045642]
 ['YOR215C' 'YGR222W' 0 -2.6608748]
 ['YOL066C' 'YNL163C' 0 -2.6904345]
 ['YNL172W' 'YNL238W' 0 -2.7064383]
 ['YAL022C' 'YBR096W' 0 -2.740376]
 ['YGR264C' 'YKL206C' 0 -2.7694166]
 ['YER117W' 'YOL112W' 0 -2.7704325]
 ['YIL006W' 'YDR476C' 0 -2.8281138]
 ['YGR264C' 'YIR038C' 0 -2.874738]
 ['YJL114W' 'YGR258C' 0 -2.8829322]
 ['YGR281W' 'YDR404C' 0 -2.904533]
 ['YLR141W' 'YLR429W' 0 -2.9735687]
 ['YDR378C' 'YGR252W' 0 -2.9819272]
 ['YKL161C' 'YFL038C' 0 -3.02595]
 ['YJL114W' 'YMR228W' 0 -3.037529]
 ['YBR125C' 'YBL113C' 0 -3.087377]
 ['YPR191W' 'YPR159W' 0 -3.0968647]
 ['YGL172W' 'YER125W' 1 -3.1046522]
 ['YOR327C' 'YJL206C' 0 -3.1106753]
 ['YJL114W' 'YML006C' 0 -3.1339881]
 ['YLR452C' 'YDL227C' 0 -3.1533718]
 ['YGL172W' 'YKL186C' 1 -3.1636539]
 ['YER014C-A' 'YGR070W' 0 -3.2070374]
 ['YHR061C' 'YIL076W' 0 -3.228375]
 ['YGL237C' 'YOR340C' 0 -3.2319903]
 ['YDR378C' 'YGR255C' 0 -3.2436185]
 ['YMR077C' 'YNR072W' 0 -3.2545323]
 ['YPL200W' 'YKL078W' 0 -3.256637]
 ['YBR195C' 'YLR391W-A' 0 -3.3463564]
 ['YBL076C' 'YJL029C' 0 -3.3818343]
 ['YNL085W' 'YPL098C' 0 -3.3945575]
 ['YOR310C' 'YHR174W' 0 -3.4249978]
 ['YLR165C' 'YDR261C-D' 0 -3.4579716]
 ['YOR142W-B' 'YIR011C' 0 -3.5165093]
 ['YFL038C' 'YNL092W' 0 -3.5232816]
 ['YDR076W' 'YIL177C' 0 -3.5337663]
 ['YHR074W' 'YDR403W' 0 -3.5346186]
 ['YMR087W' 'YCL003W' 0 -3.5423245]
 ['YNL202W' 'YBL029C-A' 0 -3.5423245]
 ['YJL225C' 'YEL030W' 0 -3.563828]
 ['YFL035C' 'YKR101W' 0 -3.647274]
 ['YMR172W' 'YOL043C' 0 -3.7364006]
 ['YGR281W' 'YHL034C' 0 -3.7837896]
 ['YDR281C' 'YGR239C' 0 -3.7993326]
 ['YPL134C' 'YJR031C' 0 -3.8270242]
 ['YEL031W' 'YBR129C' 0 -3.828551]
 ['YGL158W' 'YBL026W' 0 -3.8715858]
 ['YHR069C' 'YIL095W' 0 -3.872059]
 ['YGL010W' 'YGL212W' 0 -3.9887986]
 ['YNR004W' 'YLR016C' 0 -3.9955845]
 ['YMR137C' 'YMR270C' 0 -4.0337534]
 ['YDR378C' 'YER008C' 0 -4.070779]
 ['YMR241W' 'YIL048W' 0 -4.1504164]
 ['YPL083C' 'YBR067C' 0 -4.1654763]
 ['YGL062W' 'YKL095W' 0 -4.187956]
 ['YCL036W' 'YKL053C-A' 0 -4.192157]
 ['YIL094C' 'YDR170C' 0 -4.203619]
 ['YHR029C' 'YNL084C' 0 -4.210024]
 ['YER125W' 'YKL186C' 1 -4.2782097]
 ['YJR053W' 'YJL006C' 0 -4.305948]
 ['YJL005W' 'YGR085C' 0 -4.3120213]
 ['YDR473C' 'YDR233C' 0 -4.31623]
 ['YKL041W' 'YBR281C' 0 -4.380678]
 ['YIL140W' 'YLL040C' 0 -4.388039]
 ['YBR111W-A' 'YNR013C' 0 -4.4790998]
 ['YLL002W' 'YPL274W' 0 -4.5061746]
 ['YOR038C' 'YDR260C' 0 -4.5280766]
 ['YER168C' 'YNL335W' 0 -4.5310082]
 ['YGR288W' 'YDL216C' 0 -4.595725]
 ['YOR301W' 'YCL008C' 0 -4.626486]
 ['YDR492W' 'YKL206C' 0 -4.6290417]
 ['YGL148W' 'YIL042C' 0 -4.6716657]
 ['YFL010W-A' 'YKR028W' 0 -4.772675]
 ['YDR072C' 'YCR014C' 0 -4.87159]
 ['YLR187W' 'YFR036W' 0 -5.0940046]
 ['YMR182C' 'YOR313C' 0 -5.1652856]
 ['YLR025W' 'YDR364C' 0 -5.2207766]
 ['YMR315W' 'YDL083C' 0 -5.2312813]
 ['YER185W' 'YNL122C' 0 -5.2539687]
 ['YOR138C' 'YLL027W' 0 -5.2636995]
 ['YDL121C' 'YKL064W' 0 -5.270809]
 ['YOR145C' 'YBR052C' 0 -5.273707]
 ['YAL024C' 'YLR047C' 0 -5.324066]
 ['YML099C' 'YOR261C' 0 -5.325907]
 ['YEL069C' 'YDR174W' 0 -5.335012]
 ['YAL024C' 'YDL015C' 0 -5.407064]
 ['YPR135W' 'YNR002C' 0 -5.4769883]
 ['YDL024C' 'YCL052C' 0 -5.4834228]
 ['YEL053C' 'YOL026C' 0 -5.5558343]
 ['YHR156C' 'YKL144C' 0 -5.6889644]
 ['YJR151C' 'YGR145W' 0 -5.8521414]
 ['YBR111W-A' 'YGR258C' 0 -5.870418]
 ['YLR305C' 'YGR222W' 0 -5.9774475]
 ['YPL134C' 'YLL043W' 0 -6.1365376]
 ['YLR047C' 'YOL104C' 0 -6.1735573]
 ['YIL142W' 'YJL149W' 0 -6.1938763]
 ['YLR209C' 'YDR281C' 0 -6.311295]
 ['YDR454C' 'YAR027W' 0 -6.3901057]
 ['YNL008C' 'YNL283C' 0 -6.4898787]
 ['YLL019C' 'YER087C-B' 0 -6.505693]
 ['YBR260C' 'YLR005W' 0 -6.5295277]
 ['YIL094C' 'YKL189W' 0 -6.5342]
 ['YPR167C' 'YIL170W' 0 -6.579556]
 ['YOL111C' 'YLL012W' 0 -6.726593]
 ['YOL062C' 'YPR133W-A' 0 -6.7447352]
 ['YDR369C' 'YER115C' 0 -6.9093995]
 ['YIR025W' 'YJR133W' 0 -6.966681]
 ['YDR369C' 'YER145C' 0 -7.0000587]
 ['YFR029W' 'YBL098W' 0 -7.0356708]
 ['YPL151C' 'YKR101W' 0 -7.0487695]
 ['YMR276W' 'YLL002W' 0 -7.6694]
 ['YMR078C' 'YCR002C' 0 -7.7012773]
 ['YGR070W' 'YDR472W' 0 -7.8163342]
 ['YPL129W' 'YCL034W' 0 -7.836005]
 ['YLL002W' 'YDL054C' 0 -7.938637]
 ['YDL179W' 'YEL036C' 0 -8.013189]
 ['YNL085W' 'YKL067W' 0 -8.271534]
 ['YPR030W' 'YDR332W' 0 -8.764364]
 ['YDL142C' 'YDL202W' 0 -8.817305]
 ['YGL174W' 'YGR070W' 0 -8.925993]
 ['YFL017W-A' 'YOR351C' 0 -8.931097]
 ['YJR057W' 'YKL203C' 0 -8.936794]
 ['YNR006W' 'YNL309W' 0 -8.999678]
 ['YOR099W' 'YMR145C' 0 -9.187996]
 ['YDR030C' 'YJL103C' 0 -9.41761]
 ['YML032C' 'YMR173W' 0 -9.691559]
 ['YJL141C' 'YDR226W' 0 -10.138992]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YMR168C' 'YLR353W']
 ['YKL022C' 'YCL060C']
 ['YIR025W' 'YJR140C']
 ['YOR054C' 'YHR061C']
 ['YER008C' 'YHR061C']]
[['YGL183C' 'YDR508C']
 ['YLR309C' 'YER104W']
 ['YGR282C' 'YGL037C']
 ['YGL158W' 'YBR223C']
 ['YJR051W' 'YNL335W']]
Sorted Data: [['YPR026W' 'YDL074C' 0 6.47138]
 ['YAL016W' 'YMR078C' 1 6.0446844]
 ['YNL283C' 'YPL112C' 0 5.8615065]
 ...
 ['YPR113W' 'YNL239W' 0 -0.32573998]
 ['YLR244C' 'YKL180W' 0 -0.5278928]
 ['YJR070C' 'YGR185C' 0 -0.54027116]]
Are we attempting to save
Testing GO Term: GO:0000747 (2 / 53)
