Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 325.08997416496277
Time for 100 Batches: 0.39862024784088135
100 Batch Cumulative Loss: 325.12477946281433
Time for 100 Batches: 0.3991136193275452
100 Batch Cumulative Loss: 323.93605160713196
Time for 100 Batches: 0.39591319958368937
100 Batch Cumulative Loss: 322.14898562431335
Time for 100 Batches: 0.3953427831331889
100 Batch Cumulative Loss: 324.69790863990784
Time for 100 Batches: 0.3964210867881775
100 Batch Cumulative Loss: 322.5909814834595
Time for 100 Batches: 0.3976207097371419
100 Batch Cumulative Loss: 321.3702070713043
Time for 100 Batches: 0.39906543095906577
100 Batch Cumulative Loss: 323.1759252548218
Time for 100 Batches: 0.39721187750498455
100 Batch Cumulative Loss: 325.267858505249
Time for 100 Batches: 0.3966598550478617
100 Batch Cumulative Loss: 325.87453985214233
Time for 100 Batches: 0.40127147833506266
100 Batch Cumulative Loss: 319.5908477306366
Time for 100 Batches: 0.3967800259590149
100 Batch Cumulative Loss: 325.2609324455261
Time for 100 Batches: 0.40379380782445273
100 Batch Cumulative Loss: 323.09395480155945
Time for 100 Batches: 0.394120466709137
100 Batch Cumulative Loss: 324.90717482566833
Time for 100 Batches: 0.3963037610054016
100 Batch Cumulative Loss: 319.0177435874939
Time for 100 Batches: 0.39705066283543905
100 Batch Cumulative Loss: 323.40597701072693
Time for 100 Batches: 0.396867028872172
100 Batch Cumulative Loss: 324.4397494792938
Time for 100 Batches: 0.39238861401875813
100 Batch Cumulative Loss: 323.46263551712036
Time for 100 Batches: 0.39488882223765054
100 Batch Cumulative Loss: 323.65956449508667
Time for 100 Batches: 0.3921988566716512
100 Batch Cumulative Loss: 324.0222008228302
Time for 100 Batches: 0.3929094354311625
100 Batch Cumulative Loss: 325.75772356987
Time for 100 Batches: 0.3976103583971659
100 Batch Cumulative Loss: 325.9324486255646
Time for 100 Batches: 0.40409512917200724
100 Batch Cumulative Loss: 326.87549352645874
Time for 100 Batches: 0.4000657161076864
100 Batch Cumulative Loss: 329.6201243400574
Time for 100 Batches: 0.39905800819396975
100 Batch Cumulative Loss: 326.8507308959961
Time for 100 Batches: 0.3899213115374247
100 Batch Cumulative Loss: 325.1651728153229
Time for 100 Batches: 0.392640217145284
100 Batch Cumulative Loss: 323.1812286376953
Time for 100 Batches: 0.39895622730255126
100 Batch Cumulative Loss: 323.6355679035187
Time for 100 Batches: 0.39646701018015545
100 Batch Cumulative Loss: 322.27220010757446
Time for 100 Batches: 0.39020424683888755
100 Batch Cumulative Loss: 320.707985162735
Time for 100 Batches: 0.39677841663360597
100 Batch Cumulative Loss: 328.20784091949463
Time for 100 Batches: 0.3980253338813782
100 Batch Cumulative Loss: 320.32526683807373
Time for 100 Batches: 0.3951250195503235
100 Batch Cumulative Loss: 325.4966871738434
Time for 100 Batches: 0.39466471672058107
100 Batch Cumulative Loss: 321.14178228378296
Time for 100 Batches: 0.4009708205858866
100 Batch Cumulative Loss: 322.5099811553955
Time for 100 Batches: 0.39763933420181274
100 Batch Cumulative Loss: 321.05739164352417
Time for 100 Batches: 0.3964368462562561
100 Batch Cumulative Loss: 321.5929157733917
Time for 100 Batches: 0.39952746629714964
100 Batch Cumulative Loss: 323.4248366355896
Time for 100 Batches: 0.4023247718811035
100 Batch Cumulative Loss: 319.6046690940857
Time for 100 Batches: 0.3929789463678996
100 Batch Cumulative Loss: 326.869140625
Time for 100 Batches: 0.398936649163564
100 Batch Cumulative Loss: 324.18165946006775
Time for 100 Batches: 0.392449164390564
100 Batch Cumulative Loss: 314.7759895324707
Time for 100 Batches: 0.38985588947931926
100 Batch Cumulative Loss: 324.5932333469391
Time for 100 Batches: 0.3937180320421855
100 Batch Cumulative Loss: 326.22754073143005
Time for 100 Batches: 0.3943780819574992
100 Batch Cumulative Loss: 322.11768412590027
Time for 100 Batches: 0.3938589612642924
100 Batch Cumulative Loss: 322.6412408351898
Time for 100 Batches: 0.3984281380971273
100 Batch Cumulative Loss: 324.9663896560669
Time for 100 Batches: 0.4016562859217326
100 Batch Cumulative Loss: 322.78876423835754
Time for 100 Batches: 0.393170690536499
100 Batch Cumulative Loss: 322.48894691467285
Time for 100 Batches: 0.39695444504419963
100 Batch Cumulative Loss: 322.48409962654114
Time for 100 Batches: 0.4013176798820496
100 Batch Cumulative Loss: 321.9807028770447
Time for 100 Batches: 0.3937320590019226
100 Batch Cumulative Loss: 323.9463245868683
Time for 100 Batches: 0.3935423215230306
100 Batch Cumulative Loss: 326.9715156555176
Time for 100 Batches: 0.39460963805516563
100 Batch Cumulative Loss: 322.6314058303833
Time for 100 Batches: 0.39862546920776365
100 Batch Cumulative Loss: 329.20910263061523
Time for 100 Batches: 0.38910969893137615
100 Batch Cumulative Loss: 324.71029138565063
Time for 100 Batches: 0.39489582379659016
100 Batch Cumulative Loss: 323.7173671722412
Time for 100 Batches: 0.39659600257873534
100 Batch Cumulative Loss: 324.7990381717682
Time for 100 Batches: 0.38846708138783775
100 Batch Cumulative Loss: 322.2324893474579
Time for 100 Batches: 0.396498171488444
100 Batch Cumulative Loss: 322.6353704929352
Time for 100 Batches: 0.4003105401992798
100 Batch Cumulative Loss: 316.1930377483368
Time for 100 Batches: 0.3950799663861593
100 Batch Cumulative Loss: 320.32826042175293
Time for 100 Batches: 0.38955801328023276
100 Batch Cumulative Loss: 322.0749864578247
Time for 100 Batches: 0.39088478485743205
100 Batch Cumulative Loss: 325.2886612415314
Time for 100 Batches: 0.3992143432299296
100 Batch Cumulative Loss: 322.25141620635986
Time for 100 Batches: 0.3963566263516744
100 Batch Cumulative Loss: 322.01524209976196
Time for 100 Batches: 0.3962843616803487
100 Batch Cumulative Loss: 322.0557367801666
Time for 100 Batches: 0.3963950196901957
100 Batch Cumulative Loss: 322.80663776397705
Time for 100 Batches: 0.39009114901224773
100 Batch Cumulative Loss: 323.3014028072357
Time for 100 Batches: 0.39733246167500813
100 Batch Cumulative Loss: 319.61765360832214
Time for 100 Batches: 0.39520031213760376
100 Batch Cumulative Loss: 322.898544549942
Time for 100 Batches: 0.39374603033065797
100 Batch Cumulative Loss: 323.5309021472931
Time for 100 Batches: 0.39476619561513265
100 Batch Cumulative Loss: 321.9689462184906
Time for 100 Batches: 0.3979660908381144
100 Batch Cumulative Loss: 323.3731667995453
Time for 100 Batches: 0.3966032902399699
100 Batch Cumulative Loss: 326.266282081604
Time for 100 Batches: 0.3925828019777934
100 Batch Cumulative Loss: 327.3547387123108
Time for 100 Batches: 0.40239520867665607
100 Batch Cumulative Loss: 323.16783595085144
Time for 100 Batches: 0.3989319562911987
100 Batch Cumulative Loss: 323.8412492275238
Time for 100 Batches: 0.3984627683957418
100 Batch Cumulative Loss: 320.0369002819061
Time for 100 Batches: 0.3963393807411194
100 Batch Cumulative Loss: 324.7809748649597
Time for 100 Batches: 0.39656442403793335
100 Batch Cumulative Loss: 321.07861256599426
Time for 100 Batches: 0.3952080289522807
100 Batch Cumulative Loss: 324.18121242523193
Time for 100 Batches: 0.39338523944218956
100 Batch Cumulative Loss: 324.16886162757874
Time for 100 Batches: 0.3992729544639587
100 Batch Cumulative Loss: 321.5831594467163
Time for 100 Batches: 0.3923026959101359
100 Batch Cumulative Loss: 323.55909991264343
Time for 100 Batches: 0.39740856091181437
100 Batch Cumulative Loss: 321.39079427719116
Time for 100 Batches: 0.394906743367513
100 Batch Cumulative Loss: 321.4832127094269
Time for 100 Batches: 0.39436139663060504
100 Batch Cumulative Loss: 329.54192423820496
Time for 100 Batches: 0.39346383412679037
100 Batch Cumulative Loss: 324.285564661026
Time for 100 Batches: 0.39645853837331135
100 Batch Cumulative Loss: 322.66410970687866
Time for 100 Batches: 0.3940816164016724
100 Batch Cumulative Loss: 322.99302530288696
Time for 100 Batches: 0.3953373312950134
100 Batch Cumulative Loss: 319.79180359840393
Time for 100 Batches: 0.39777066707611086
100 Batch Cumulative Loss: 316.97219729423523
Time for 100 Batches: 0.3967821756998698
100 Batch Cumulative Loss: 323.2868661880493
Time for 100 Batches: 0.39650466442108157
100 Batch Cumulative Loss: 323.541738986969
Time for 100 Batches: 0.3996449589729309
100 Batch Cumulative Loss: 319.8232078552246
Time for 100 Batches: 0.39628283580144247
100 Batch Cumulative Loss: 325.68095874786377
Time for 100 Batches: 0.39235932429631554
100 Batch Cumulative Loss: 321.0453281402588
Time for 100 Batches: 0.40061522722244264
100 Batch Cumulative Loss: 325.01741671562195
Time for 100 Batches: 0.3924853285153707
100 Batch Cumulative Loss: 320.2411587238312
Time for 100 Batches: 0.3944328824679057
100 Batch Cumulative Loss: 326.81715297698975
Time for 100 Batches: 0.3927090128262838
100 Batch Cumulative Loss: 319.5427074432373
Time for 100 Batches: 0.39754294157028197
100 Batch Cumulative Loss: 322.71155858039856
Time for 100 Batches: 0.3964107036590576
100 Batch Cumulative Loss: 321.5577485561371
Time for 100 Batches: 0.38902370929718016
100 Batch Cumulative Loss: 323.48459005355835
Time for 100 Batches: 0.39803486665089927
100 Batch Cumulative Loss: 319.811781167984
Time for 100 Batches: 0.3989137768745422
100 Batch Cumulative Loss: 318.5863072872162
Time for 100 Batches: 0.3959244926770528
100 Batch Cumulative Loss: 321.5247437953949
Time for 100 Batches: 0.3959506432215373
100 Batch Cumulative Loss: 321.22059655189514
Time for 100 Batches: 0.3974796533584595
100 Batch Cumulative Loss: 324.9716854095459
Time for 100 Batches: 0.396467133363088
100 Batch Cumulative Loss: 321.5172438621521
Time for 100 Batches: 0.39635562896728516
100 Batch Cumulative Loss: 320.3357276916504
Time for 100 Batches: 0.4003828247388204
100 Batch Cumulative Loss: 324.3548583984375
Time for 100 Batches: 0.39546788136164346
100 Batch Cumulative Loss: 319.04765224456787
Time for 100 Batches: 0.39627523024876915
100 Batch Cumulative Loss: 327.7466313838959
Time for 100 Batches: 0.39628977378209435
100 Batch Cumulative Loss: 321.75532937049866
Time for 100 Batches: 0.3978251377741496
Began Testing the Network
Testing GO Term: GO:0000054 (0 / 53)
[['YPL169C' 'YDR091C']
 ['YPL169C' 'YPL146C']
 ['YPL169C' 'YDR361C']
 ['YPL169C' 'YAL059W']
 ['YPL169C' 'YHR197W']]
[['YIL064W' 'YDR021W']
 ['YOL132W' 'YNL173C']
 ['YER102W' 'YGL107C']
 ['YNL183C' 'YCR035C']
 ['YMR053C' 'YMR125W']]
Sorted Data: [['YHR197W' 'YHR170W' 1 6.5261393]
 ['YDR091C' 'YHR197W' 1 6.18254]
 ['YAL059W' 'YHR197W' 1 6.1518025]
 ...
 ['YGR057C' 'YNR033W' 0 -5.86812]
 ['YGL073W' 'YPR155C' 0 -5.896789]
 ['YIL068C' 'YBR089C-A' 0 -6.232707]]
Are we attempting to save
Testing GO Term: GO:0000278 (1 / 53)
[['YNL161W' 'YGL240W']
 ['YCL016C' 'YFL035C-A']
 ['YFL005W' 'YDR217C']
 ['YPR055W' 'YGR245C']
 ['YDR002W' 'YOR249C']]
[['YCR107W' 'YPR017C']
 ['YJL021C' 'YMR050C']
 ['YML059C' 'YLR023C']
 ['YKL039W' 'YGR083C']
 ['YGR174C' 'YDR092W']]
Sorted Data: [['YDL003W' 'YDL139C' 1 6.4955034]
 ['YGR007W' 'YHR120W' 0 6.38762]
 ['YOR249C' 'YPR141C' 1 6.298522]
 ...
 ['YMR105C' 'YKL002W' 0 -0.065597534]
 ['YLR258W' 'YOL126C' 0 -0.41980708]
 ['YLR258W' 'YNL036W' 0 -0.94874513]]
Are we attempting to save
Testing GO Term: GO:0000747 (2 / 53)
[['YCL029C' 'YNR032C-A']
 ['YCL029C' 'YDL160C']
 ['YCL029C' 'YMR232W']
 ['YCL029C' 'YNL145W']
 ['YCL029C' 'YDL100C']]
[['YIL118W' 'YJL001W']
 ['YKL192C' 'YEL051W']
 ['YKR089C' 'YPR188C']
 ['YER142C' 'YCL051W']
 ['YBL063W' 'YPR174C']]
Sorted Data: [['YMR215W' 'YJR049C' 0 4.187898]
 ['YAR033W' 'YNL066W' 0 3.8814564]
 ['YER033C' 'YBR162C' 0 3.6192746]
 ...
 ['YAL030W' 'YMR072W' 0 -0.6576258]
 ['YOR045W' 'YNR037C' 0 -0.80968356]
 ['YML004C' 'YDR204W' 0 -0.8152038]]
Are we attempting to save
Testing GO Term: GO:0001403 (3 / 53)
[['YLR083C' 'YPL115C']
 ['YLR083C' 'YPL203W']
 ['YLR083C' 'YIR019C']
 ['YLR083C' 'YHR073W']
 ['YLR083C' 'YHR111W']]
[['YNL024C' 'YPR133C']
 ['YPR154W' 'YDR350C']
 ['YDL081C' 'YJL183W']
 ['YBR086C' 'YIL038C']
 ['YDR212W' 'YMR055C']]
Sorted Data: [['YKL138C' 'YBR049C' 0 0.43390113]
 ['YKL045W' 'YPL178W' 0 0.39879018]
 ['YPL203W' 'YHR111W' 1 0.36618525]
 ...
 ['YKL185W' 'YNL036W' 0 -1.2689428]
 ['YGR103W' 'YLR215C' 0 -1.2838593]
 ['YDR516C' 'YGR193C' 0 -1.3233749]]
Are we attempting to save
Testing GO Term: GO:0002181 (4 / 53)
Testing GO Term: GO:0006260 (5 / 53)
[['YPL209C' 'YKL045W']
 ['YPL209C' 'YFR027W']
 ['YPL209C' 'YCR086W']
 ['YPL209C' 'YMR048W']
 ['YPL209C' 'YJL181W']]
[['YBL038W' 'YAL026C']
 ['YKL006C-A' 'YPR010C']
 ['YBR038W' 'YOL086W-A']
 ['YPL001W' 'YGR211W']
 ['YNL133C' 'YCL044C']]
Sorted Data: [['YPL209C' 'YPR120C' 1 5.810652]
 ['YDL105W' 'YPR120C' 1 5.807066]
 ['YFR027W' 'YEL032W' 1 5.526072]
 ...
 ['YIL075C' 'YLR258W' 0 -1.7908702]
 ['YMR105C' 'YGL219C' 0 -1.8789234]
 ['YFR010W' 'YMR105C' 0 -2.1168957]]
Are we attempting to save
Testing GO Term: GO:0006281 (6 / 53)
[['YML011C' 'YHR079C-B']
 ['YML021C' 'YOL095C']
 ['YDR386W' 'YKR095W']
 ['YKL045W' 'YLR288C']
 ['YDR078C' 'YBR272C']]
[['YLR037C' 'YLR023C']
 ['YNL181W' 'YLR337C']
 ['YBR003W' 'YBR121C']
 ['YLR118C' 'YPL021W']
 ['YNL190W' 'YJL013C']]
Sorted Data: [['YAL011W' 'YDR439W' 0 5.7705927]
 ['YKL045W' 'YHR120W' 1 5.6982555]
 ['YDR482C' 'YGL243W' 0 5.5827084]
 ...
 ['YDR517W' 'YNL130C' 0 -1.0771062]
 ['YDR377W' 'YDR276C' 0 -1.3092128]
 ['YBL038W' 'YMR105C' 0 -1.3969163]]
Are we attempting to save
Testing GO Term: GO:0006310 (7 / 53)
[['YML023C' 'YNL284C-B']
 ['YML023C' 'YNL250W']
 ['YML023C' 'YDR210C-D']
 ['YML023C' 'YML045W']
 ['YML023C' 'YER179W']]
[['YFR040W' 'YBR162C']
 ['YDR515W' 'YMR156C']
 ['YKR078W' 'YLR435W']
 ['YPR034W' 'YGR253C']
 ['YER177W' 'YER072W']]
Sorted Data: [['YDR386W' 'YLR263W' 1 5.3058825]
 ['YER179W' 'YMR133W' 1 4.948825]
 ['YKL014C' 'YLR004C' 0 4.876598]
 ...
 ['YPL126W' 'YDR398W' 0 -5.873222]
 ['YDL081C' 'YLR293C' 0 -6.0997834]
 ['YOR091W' 'YMR131C' 0 -6.895102]]
Are we attempting to save
Testing GO Term: GO:0006325 (8 / 53)
[['YLR085C' 'YDR145W']
 ['YLR085C' 'YML041C']
 ['YLR085C' 'YNL031C']
 ['YLR085C' 'YLR442C']
 ['YLR085C' 'YPR175W']]
[['YDR469W' 'YHR114W']
 ['YKL033W' 'YLR004C']
 ['YBR212W' 'YNR030W']
 ['YNL081C' 'YOL052C-A']
 ['YKL138C-A' 'YKL197C']]
Sorted Data: [['YJL098W' 'YNL164C' 0 4.957306]
 ['YHR120W' 'YDR407C' 0 4.8376694]
 ['YBL008W' 'YDR110W' 1 4.4800262]
 ...
 ['YBR005W' 'YBR169C' 0 -1.4467607]
 ['YLR258W' 'YDL134C' 0 -1.4817741]
 ['YOR045W' 'YIL098C' 0 -1.4871672]]
Are we attempting to save
Testing GO Term: GO:0006352 (9 / 53)
[['YIL036W' 'YDR145W']
 ['YIL036W' 'YML098W']
 ['YIL036W' 'YPR008W']
 ['YIL036W' 'YER028C']
 ['YIL036W' 'YGR005C']]
[['YNL145W' 'YMR072W']
 ['YFR016C' 'YEL027W']
 ['YNL062C' 'YOR059C']
 ['YOR267C' 'YNL081C']
 ['YCL048W' 'YLR175W']]
Sorted Data: [['YGR005C' 'YPR086W' 1 2.879097]
 ['YGL092W' 'YDR395W' 0 2.7249236]
 ['YPL115C' 'YHR201C' 0 2.6977992]
 ...
 ['YMR015C' 'YOL084W' 0 -3.1672218]
 ['YGR165W' 'YNL156C' 0 -3.2679882]
 ['YDR513W' 'YKL087C' 0 -3.8797746]]
Are we attempting to save
Testing GO Term: GO:0006353 (10 / 53)
[['YGL246C' 'YLR277C']
 ['YGL246C' 'YDR289C']
 ['YGL246C' 'YNL251C']
 ['YGL246C' 'YOR048C']
 ['YGL246C' 'YBR049C']]
[['YCR058C' 'YGL139W']
 ['YCR016W' 'YGL018C']
 ['YNR048W' 'YNR059W']
 ['YPL061W' 'YMR074C']
 ['YER007C-A' 'YOR086C']]
Sorted Data: [['YJL212C' 'YBR193C' 0 -1.2784351]
 ['YKR093W' 'YJL035C' 0 -1.3252769]
 ['YBR169C' 'YDR406W' 0 -1.350474]
 ...
 ['YOR193W' 'YJL197W' 0 -3.4316847]
 ['YAL007C' 'YGL219C' 0 -3.4349618]
 ['YMR055C' 'YIL120W' 0 -3.5430846]]
Are we attempting to save
Testing GO Term: GO:0006360 (11 / 53)
[['YPR110C' 'YNL056W']
 ['YPR110C' 'YFL035C-B']
 ['YPR110C' 'YGL063W']
 ['YPR110C' 'YML101C']
 ['YPR110C' 'YGL243W']]
[['YLR167W' 'YGR044C']
 ['YMR220W' 'YMR156C']
 ['YGL098W' 'YER081W']
 ['YNL328C' 'YDR395W']
 ['YBR162C' 'YLR263W']]
Sorted Data: [['YPL126W' 'YDR398W' 1 6.564083]
 ['YPR010C' 'YOR341W' 1 6.1013465]
 ['YPL126W' 'YPR010C' 1 6.0218496]
 ...
 ['YDR145W' 'YER023W' 0 -2.5765212]
 ['YLR324W' 'YML076C' 0 -2.5977333]
 ['YDR464W' 'YBR272C' 0 -2.809677]]
Are we attempting to save
Testing GO Term: GO:0006364 (12 / 53)
[['YHR088W' 'YDR021W']
 ['YCR035C' 'YDR021W']
 ['YLR196W' 'YDR365C']
 ['YHR088W' 'YPL178W']
 ['YNR024W' 'YOR001W']]
[['YNR053C' 'YBR100W']
 ['YDL012C' 'YHR106W']
 ['YMR286W' 'YML081W']
 ['YLL016W' 'YFR030W']
 ['YLL066C' 'YIL096C']]
Sorted Data: [['YOR004W' 'YLR175W' 1 14.659965]
 ['YHR169W' 'YER127W' 1 14.534409]
 ['YMR131C' 'YDR087C' 1 14.3782215]
 ...
 ['YDR276C' 'YNL317W' 0 -5.1891546]
 ['YDL113C' 'YML076C' 0 -5.328521]
 ['YPR134W' 'YBL091C' 0 -5.4081926]]
Are we attempting to save
Testing GO Term: GO:0006366 (13 / 53)
[['YNL167C' 'YCR065W']
 ['YPR008W' 'YDR028C']
 ['YML127W' 'YOL135C']
 ['YIL036W' 'YDR301W']
 ['YLR417W' 'YDR289C']]
[['YOR193W' 'YMR153W']
 ['YLR284C' 'YDR384C']
 ['YHR103W' 'YGR161C-D']
 ['YBL100W-B' 'YMR195W']
 ['YAR033W' 'YLL057C']]
Sorted Data: [['YHR169W' 'YPL210C' 0 6.117241]
 ['YDR471W' 'YIL069C' 0 5.929945]
 ['YLR277C' 'YLR384C' 1 5.628232]
 ...
 ['YDL072C' 'YDL149W' 0 -0.86247444]
 ['YML100W' 'YGL096W' 0 -0.8990302]
 ['YOR027W' 'YBR169C' 0 -1.4574354]]
Are we attempting to save
Testing GO Term: GO:0006383 (14 / 53)
[['YML107C' 'YPR110C']
 ['YML107C' 'YLR223C']
 ['YML107C' 'YOR207C']
 ['YML107C' 'YBR091C']
 ['YML107C' 'YKL006C-A']]
[['YNL317W' 'YLR313C']
 ['YNL025C' 'YGR193C']
