Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.382731560866038
100 Batch Cumulative Loss: 237.38462209701538
Time for 100 Batches: 0.3824561675389608
100 Batch Cumulative Loss: 233.46558713912964
Time for 100 Batches: 0.37693632443745934
100 Batch Cumulative Loss: 236.13482129573822
Time for 100 Batches: 0.37523068984349567
100 Batch Cumulative Loss: 236.47897005081177
Time for 100 Batches: 0.3761668801307678
100 Batch Cumulative Loss: 232.09791815280914
Time for 100 Batches: 0.37995028098424277
100 Batch Cumulative Loss: 231.387433052063
Time for 100 Batches: 0.37797288099924725
100 Batch Cumulative Loss: 236.32725739479065
Time for 100 Batches: 0.3816460291544596
100 Batch Cumulative Loss: 233.97260653972626
Time for 100 Batches: 0.3799133102099101
100 Batch Cumulative Loss: 236.33045840263367
Time for 100 Batches: 0.37714152336120604
100 Batch Cumulative Loss: 231.31760454177856
Time for 100 Batches: 0.3831397771835327
100 Batch Cumulative Loss: 238.14554226398468
Time for 100 Batches: 0.3825313409169515
100 Batch Cumulative Loss: 236.57375764846802
Time for 100 Batches: 0.38043486277262367
100 Batch Cumulative Loss: 230.974267244339
Time for 100 Batches: 0.37952709992726646
100 Batch Cumulative Loss: 231.53070902824402
Time for 100 Batches: 0.37795491218566896
100 Batch Cumulative Loss: 233.4500628709793
Time for 100 Batches: 0.3822627027829488
100 Batch Cumulative Loss: 233.04637897014618
Time for 100 Batches: 0.38003997405370077
100 Batch Cumulative Loss: 234.622474193573
Time for 100 Batches: 0.37624459266662597
100 Batch Cumulative Loss: 222.25018429756165
Time for 100 Batches: 0.3796787699063619
100 Batch Cumulative Loss: 230.66453528404236
Time for 100 Batches: 0.37280116478602093
100 Batch Cumulative Loss: 231.99160933494568
Time for 100 Batches: 0.37975176572799685
100 Batch Cumulative Loss: 228.04012310504913
Time for 100 Batches: 0.38279159863789874
100 Batch Cumulative Loss: 231.55096817016602
Time for 100 Batches: 0.3738218386967977
100 Batch Cumulative Loss: 224.38851869106293
Time for 100 Batches: 0.3772941430409749
100 Batch Cumulative Loss: 225.50682854652405
Time for 100 Batches: 0.38155450820922854
100 Batch Cumulative Loss: 230.14222717285156
Time for 100 Batches: 0.374178409576416
100 Batch Cumulative Loss: 227.82825648784637
Time for 100 Batches: 0.3770421544710795
100 Batch Cumulative Loss: 228.9181693792343
Time for 100 Batches: 0.37595123052597046
100 Batch Cumulative Loss: 224.86564910411835
Time for 100 Batches: 0.3753624200820923
100 Batch Cumulative Loss: 224.4235142469406
Time for 100 Batches: 0.3780209263165792
100 Batch Cumulative Loss: 229.22663938999176
Time for 100 Batches: 0.3753992478052775
100 Batch Cumulative Loss: 226.7286010980606
Time for 100 Batches: 0.3764907638231913
100 Batch Cumulative Loss: 224.05560207366943
Time for 100 Batches: 0.37905602852503456
100 Batch Cumulative Loss: 225.6982043981552
Time for 100 Batches: 0.37804449796676637
100 Batch Cumulative Loss: 227.038046002388
Time for 100 Batches: 0.3784133752187093
100 Batch Cumulative Loss: 224.56627082824707
Time for 100 Batches: 0.3805437962214152
100 Batch Cumulative Loss: 222.97799456119537
Time for 100 Batches: 0.372621214389801
100 Batch Cumulative Loss: 226.3594934940338
Time for 100 Batches: 0.38251309394836425
100 Batch Cumulative Loss: 226.0202203989029
Time for 100 Batches: 0.3846047441164652
100 Batch Cumulative Loss: 223.0023741722107
Time for 100 Batches: 0.3786900281906128
100 Batch Cumulative Loss: 221.81291139125824
Time for 100 Batches: 0.38096210559209187
100 Batch Cumulative Loss: 226.02170312404633
Time for 100 Batches: 0.37633163928985597
100 Batch Cumulative Loss: 227.6693720817566
Time for 100 Batches: 0.38213789463043213
100 Batch Cumulative Loss: 222.60750269889832
Time for 100 Batches: 0.3825581709543864
100 Batch Cumulative Loss: 222.50119507312775
Time for 100 Batches: 0.37765806118647255
100 Batch Cumulative Loss: 221.82425236701965
Time for 100 Batches: 0.3796310305595398
100 Batch Cumulative Loss: 228.96720838546753
Time for 100 Batches: 0.381513512134552
100 Batch Cumulative Loss: 223.28386771678925
Time for 100 Batches: 0.37917250394821167
100 Batch Cumulative Loss: 223.42644584178925
Time for 100 Batches: 0.37603484392166137
100 Batch Cumulative Loss: 218.2471568584442
Time for 100 Batches: 0.3747964262962341
100 Batch Cumulative Loss: 223.5192493200302
Time for 100 Batches: 0.37764434417088827
100 Batch Cumulative Loss: 223.82136690616608
Time for 100 Batches: 0.37456576426823934
100 Batch Cumulative Loss: 216.8959070444107
Time for 100 Batches: 0.38044286171595254
100 Batch Cumulative Loss: 220.88871693611145
Time for 100 Batches: 0.38154417276382446
100 Batch Cumulative Loss: 219.89364099502563
Time for 100 Batches: 0.37380862633387246
100 Batch Cumulative Loss: 224.66182434558868
Time for 100 Batches: 0.37375335693359374
100 Batch Cumulative Loss: 219.5316630601883
Time for 100 Batches: 0.3787942171096802
100 Batch Cumulative Loss: 213.76455795764923
Time for 100 Batches: 0.3805216113726298
100 Batch Cumulative Loss: 213.9939762353897
Time for 100 Batches: 0.3813142776489258
100 Batch Cumulative Loss: 216.03328454494476
Time for 100 Batches: 0.37812681595484415
100 Batch Cumulative Loss: 210.68911123275757
Time for 100 Batches: 0.3802332798639933
100 Batch Cumulative Loss: 212.90330815315247
Time for 100 Batches: 0.3731591542561849
100 Batch Cumulative Loss: 213.22197842597961
Time for 100 Batches: 0.3786619861920675
100 Batch Cumulative Loss: 214.90680730342865
Time for 100 Batches: 0.37783472140630087
100 Batch Cumulative Loss: 213.9775984287262
Time for 100 Batches: 0.3817519028981527
100 Batch Cumulative Loss: 215.288556098938
Time for 100 Batches: 0.3834767580032349
100 Batch Cumulative Loss: 215.53989374637604
Time for 100 Batches: 0.37513477007548013
100 Batch Cumulative Loss: 216.6155505180359
Time for 100 Batches: 0.37554753621419273
100 Batch Cumulative Loss: 211.66228652000427
Time for 100 Batches: 0.38056904474894204
100 Batch Cumulative Loss: 216.81450748443604
Time for 100 Batches: 0.3765322208404541
100 Batch Cumulative Loss: 211.95856308937073
Time for 100 Batches: 0.37961496114730836
100 Batch Cumulative Loss: 211.27095246315002
Time for 100 Batches: 0.3804271856943766
100 Batch Cumulative Loss: 213.90526914596558
Time for 100 Batches: 0.3712052543958028
100 Batch Cumulative Loss: 212.3394650220871
Time for 100 Batches: 0.3762406865755717
100 Batch Cumulative Loss: 210.79304349422455
Time for 100 Batches: 0.37535183827082313
100 Batch Cumulative Loss: 214.31220817565918
Time for 100 Batches: 0.38043384154637655
100 Batch Cumulative Loss: 212.13772916793823
Time for 100 Batches: 0.37734203735987343
100 Batch Cumulative Loss: 211.94019401073456
Time for 100 Batches: 0.37508312066396077
100 Batch Cumulative Loss: 216.10940635204315
Time for 100 Batches: 0.37854615847269696
100 Batch Cumulative Loss: 209.7467302083969
Time for 100 Batches: 0.3783983111381531
100 Batch Cumulative Loss: 212.84520173072815
Time for 100 Batches: 0.37824638684590656
100 Batch Cumulative Loss: 211.97960817813873
Time for 100 Batches: 0.37537097136179604
100 Batch Cumulative Loss: 211.4646850824356
Time for 100 Batches: 0.37557173569997154
100 Batch Cumulative Loss: 210.40937411785126
Time for 100 Batches: 0.38003121614456176
100 Batch Cumulative Loss: 210.8730593919754
Time for 100 Batches: 0.38093471924463906
100 Batch Cumulative Loss: 208.56399857997894
Time for 100 Batches: 0.38144795497258505
100 Batch Cumulative Loss: 209.60975217819214
Time for 100 Batches: 0.37582120498021443
100 Batch Cumulative Loss: 204.73285973072052
Time for 100 Batches: 0.37950127919514975
100 Batch Cumulative Loss: 204.6181378364563
Time for 100 Batches: 0.3812420566876729
100 Batch Cumulative Loss: 215.35166192054749
Time for 100 Batches: 0.3776137948036194
100 Batch Cumulative Loss: 206.82416427135468
Time for 100 Batches: 0.37923139333724976
100 Batch Cumulative Loss: 215.47741639614105
Time for 100 Batches: 0.3785610357920329
100 Batch Cumulative Loss: 210.43112409114838
Time for 100 Batches: 0.3773912191390991
100 Batch Cumulative Loss: 210.73469758033752
Time for 100 Batches: 0.3766796112060547
100 Batch Cumulative Loss: 206.5710871219635
Time for 100 Batches: 0.3760561188062032
100 Batch Cumulative Loss: 204.177201628685
Time for 100 Batches: 0.3760108709335327
100 Batch Cumulative Loss: 200.05804789066315
Time for 100 Batches: 0.3782540837923686
100 Batch Cumulative Loss: 202.13275122642517
Time for 100 Batches: 0.382627010345459
100 Batch Cumulative Loss: 202.66370236873627
Time for 100 Batches: 0.37765942414601644
100 Batch Cumulative Loss: 203.0087569952011
Time for 100 Batches: 0.3734098752339681
100 Batch Cumulative Loss: 209.82877051830292
Time for 100 Batches: 0.3815053582191467
100 Batch Cumulative Loss: 199.6595779657364
Time for 100 Batches: 0.3780875643094381
100 Batch Cumulative Loss: 206.3616087436676
Time for 100 Batches: 0.38246154387791953
100 Batch Cumulative Loss: 202.98745465278625
Time for 100 Batches: 0.38495859305063884
100 Batch Cumulative Loss: 201.49280726909637
Time for 100 Batches: 0.37692964474360147
100 Batch Cumulative Loss: 205.3442530632019
Time for 100 Batches: 0.3756077210108439
100 Batch Cumulative Loss: 202.9490613937378
Time for 100 Batches: 0.381049382686615
100 Batch Cumulative Loss: 203.33631241321564
Time for 100 Batches: 0.37753866910934447
