Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 194.95937752723694
Time for 100 Batches: 0.37779990832010907
100 Batch Cumulative Loss: 191.05613732337952
Time for 100 Batches: 0.37549198071161904
100 Batch Cumulative Loss: 191.39907443523407
Time for 100 Batches: 0.37289636929829917
100 Batch Cumulative Loss: 192.67206609249115
Time for 100 Batches: 0.3763592004776001
100 Batch Cumulative Loss: 191.452134847641
Time for 100 Batches: 0.37774179776509603
100 Batch Cumulative Loss: 186.94906616210938
Time for 100 Batches: 0.3830068667729696
100 Batch Cumulative Loss: 190.0096893310547
Time for 100 Batches: 0.3711145281791687
100 Batch Cumulative Loss: 188.1841961145401
Time for 100 Batches: 0.3744170268376668
100 Batch Cumulative Loss: 187.20082998275757
Time for 100 Batches: 0.3778366764386495
100 Batch Cumulative Loss: 179.1512131690979
Time for 100 Batches: 0.3750520745913188
100 Batch Cumulative Loss: 188.91454875469208
Time for 100 Batches: 0.3752581556638082
100 Batch Cumulative Loss: 185.22385478019714
Time for 100 Batches: 0.3779457767804464
100 Batch Cumulative Loss: 173.68573415279388
Time for 100 Batches: 0.37814525365829466
100 Batch Cumulative Loss: 184.16494166851044
Time for 100 Batches: 0.3746256152788798
100 Batch Cumulative Loss: 177.53259229660034
Time for 100 Batches: 0.3762785832087199
100 Batch Cumulative Loss: 180.16274392604828
Time for 100 Batches: 0.38331084648768105
100 Batch Cumulative Loss: 178.1624072790146
Time for 100 Batches: 0.3779012441635132
100 Batch Cumulative Loss: 176.9425768852234
Time for 100 Batches: 0.3701943834622701
100 Batch Cumulative Loss: 171.71399319171906
Time for 100 Batches: 0.37757742007573447
100 Batch Cumulative Loss: 177.42479836940765
Time for 100 Batches: 0.38193531036376954
100 Batch Cumulative Loss: 174.57043528556824
Time for 100 Batches: 0.3715279420216878
100 Batch Cumulative Loss: 175.56669771671295
Time for 100 Batches: 0.3762428919474284
100 Batch Cumulative Loss: 175.191055893898
Time for 100 Batches: 0.37813822825749716
100 Batch Cumulative Loss: 168.82075369358063
Time for 100 Batches: 0.3705649971961975
100 Batch Cumulative Loss: 171.29069477319717
Time for 100 Batches: 0.370179283618927
100 Batch Cumulative Loss: 177.7648502588272
Time for 100 Batches: 0.38078532616297406
100 Batch Cumulative Loss: 174.48294353485107
Time for 100 Batches: 0.37197564442952474
100 Batch Cumulative Loss: 177.05555474758148
Time for 100 Batches: 0.37664088010787966
100 Batch Cumulative Loss: 172.99877882003784
Time for 100 Batches: 0.3765524387359619
100 Batch Cumulative Loss: 174.05685514211655
Time for 100 Batches: 0.37688814798990883
100 Batch Cumulative Loss: 173.76434540748596
Time for 100 Batches: 0.37373175223668414
100 Batch Cumulative Loss: 170.6467489004135
Time for 100 Batches: 0.37315025329589846
100 Batch Cumulative Loss: 169.51948976516724
Time for 100 Batches: 0.3719544529914856
100 Batch Cumulative Loss: 164.13122642040253
Time for 100 Batches: 0.3781691153844198
100 Batch Cumulative Loss: 167.49745190143585
Time for 100 Batches: 0.37836511929829914
100 Batch Cumulative Loss: 161.6078184247017
Time for 100 Batches: 0.3844793637593587
100 Batch Cumulative Loss: 162.15088152885437
Time for 100 Batches: 0.3777331868807475
100 Batch Cumulative Loss: 163.3886730670929
Time for 100 Batches: 0.3735620975494385
100 Batch Cumulative Loss: 164.88416707515717
Time for 100 Batches: 0.3700871745745341
100 Batch Cumulative Loss: 174.85737013816833
Time for 100 Batches: 0.37613807519276937
100 Batch Cumulative Loss: 170.83677458763123
Time for 100 Batches: 0.37422115405400597
100 Batch Cumulative Loss: 171.03660106658936
Time for 100 Batches: 0.3784992456436157
100 Batch Cumulative Loss: 173.41014742851257
Time for 100 Batches: 0.3735239903132121
100 Batch Cumulative Loss: 167.58540308475494
Time for 100 Batches: 0.38029616673787436
100 Batch Cumulative Loss: 161.47990918159485
Time for 100 Batches: 0.37863311767578123
100 Batch Cumulative Loss: 164.31292390823364
Time for 100 Batches: 0.3856220563252767
100 Batch Cumulative Loss: 156.27700328826904
Time for 100 Batches: 0.37266907691955564
100 Batch Cumulative Loss: 155.08493435382843
Time for 100 Batches: 0.37144130071004233
100 Batch Cumulative Loss: 158.97672539949417
Time for 100 Batches: 0.3801259875297546
100 Batch Cumulative Loss: 173.7056906223297
Time for 100 Batches: 0.37603620290756223
100 Batch Cumulative Loss: 167.03010189533234
Time for 100 Batches: 0.3720492998758952
100 Batch Cumulative Loss: 166.10369634628296
Time for 100 Batches: 0.377805229028066
100 Batch Cumulative Loss: 159.99133396148682
Time for 100 Batches: 0.3755551815032959
100 Batch Cumulative Loss: 160.57559287548065
Time for 100 Batches: 0.37731841802597044
100 Batch Cumulative Loss: 159.563363134861
Time for 100 Batches: 0.3770320494969686
100 Batch Cumulative Loss: 159.22149068117142
Time for 100 Batches: 0.38142736355463663
100 Batch Cumulative Loss: 154.91376906633377
Time for 100 Batches: 0.3790757576624552
100 Batch Cumulative Loss: 157.06603002548218
Time for 100 Batches: 0.3751980741818746
100 Batch Cumulative Loss: 151.6679328083992
Time for 100 Batches: 0.3750537554423014
100 Batch Cumulative Loss: 151.4718502163887
Time for 100 Batches: 0.3827458659807841
100 Batch Cumulative Loss: 150.5566656589508
Time for 100 Batches: 0.3783772031466166
100 Batch Cumulative Loss: 153.1058702468872
Time for 100 Batches: 0.38343610763549807
100 Batch Cumulative Loss: 156.64062321186066
Time for 100 Batches: 0.3808886885643005
100 Batch Cumulative Loss: 149.42510437965393
Time for 100 Batches: 0.37561420202255247
100 Batch Cumulative Loss: 155.98377192020416
Time for 100 Batches: 0.37272348403930666
100 Batch Cumulative Loss: 148.23023641109467
Time for 100 Batches: 0.3812570095062256
100 Batch Cumulative Loss: 167.48502445220947
Time for 100 Batches: 0.3760209838549296
100 Batch Cumulative Loss: 156.7267388701439
Time for 100 Batches: 0.37354104916254677
100 Batch Cumulative Loss: 157.41316533088684
Time for 100 Batches: 0.37600299119949343
100 Batch Cumulative Loss: 155.98163986206055
Time for 100 Batches: 0.37402459383010866
100 Batch Cumulative Loss: 151.53035897016525
Time for 100 Batches: 0.37459389368693036
100 Batch Cumulative Loss: 149.14281833171844
Time for 100 Batches: 0.37822744448979695
100 Batch Cumulative Loss: 150.7235713005066
Time for 100 Batches: 0.3790864109992981
100 Batch Cumulative Loss: 149.78560799360275
Time for 100 Batches: 0.3791234572728475
100 Batch Cumulative Loss: 148.30265176296234
Time for 100 Batches: 0.3770924647649129
100 Batch Cumulative Loss: 151.7228428721428
Time for 100 Batches: 0.3818583051363627
100 Batch Cumulative Loss: 150.16708993911743
Time for 100 Batches: 0.3762043754259745
100 Batch Cumulative Loss: 149.3424198627472
Time for 100 Batches: 0.37775546312332153
100 Batch Cumulative Loss: 149.2427750825882
Time for 100 Batches: 0.37723644574483234
100 Batch Cumulative Loss: 146.40618735551834
Time for 100 Batches: 0.3760978897412618
100 Batch Cumulative Loss: 147.3602727651596
Time for 100 Batches: 0.37411566178003947
100 Batch Cumulative Loss: 152.07306796312332
Time for 100 Batches: 0.3746140480041504
100 Batch Cumulative Loss: 150.71917217969894
Time for 100 Batches: 0.37676744858423866
100 Batch Cumulative Loss: 149.24997133016586
Time for 100 Batches: 0.3709084232648214
100 Batch Cumulative Loss: 139.27057421207428
Time for 100 Batches: 0.37941553592681887
100 Batch Cumulative Loss: 140.28503036499023
Time for 100 Batches: 0.38172273635864257
100 Batch Cumulative Loss: 142.95879167318344
Time for 100 Batches: 0.3738263487815857
100 Batch Cumulative Loss: 140.38410478830338
Time for 100 Batches: 0.373037850856781
100 Batch Cumulative Loss: 150.80771040916443
Time for 100 Batches: 0.3745117743810018
100 Batch Cumulative Loss: 138.65611976385117
Time for 100 Batches: 0.3744169314702352
100 Batch Cumulative Loss: 150.81187897920609
Time for 100 Batches: 0.3774590690930684
100 Batch Cumulative Loss: 141.07649105787277
Time for 100 Batches: 0.3724266211191813
100 Batch Cumulative Loss: 142.5841282606125
Time for 100 Batches: 0.3725031892458598
100 Batch Cumulative Loss: 145.65230095386505
Time for 100 Batches: 0.3751169721285502
100 Batch Cumulative Loss: 141.53958070278168
Time for 100 Batches: 0.37331551710764566
100 Batch Cumulative Loss: 140.52519094944
Time for 100 Batches: 0.3830296635627747
100 Batch Cumulative Loss: 137.15199315547943
Time for 100 Batches: 0.38003306786219276
100 Batch Cumulative Loss: 142.74678874015808
Time for 100 Batches: 0.37718737522761026
100 Batch Cumulative Loss: 140.5826135277748
Time for 100 Batches: 0.3786308248837789
100 Batch Cumulative Loss: 138.0150926709175
Time for 100 Batches: 0.3813011646270752
100 Batch Cumulative Loss: 135.57503521442413
Time for 100 Batches: 0.3794445514678955
100 Batch Cumulative Loss: 140.96369129419327
Time for 100 Batches: 0.37612281640370687
100 Batch Cumulative Loss: 143.27222782373428
Time for 100 Batches: 0.3748024582862854
100 Batch Cumulative Loss: 138.07896161079407
Time for 100 Batches: 0.37969252665837605
100 Batch Cumulative Loss: 133.6983863711357
Time for 100 Batches: 0.38085773785909016
100 Batch Cumulative Loss: 133.29733872413635
Time for 100 Batches: 0.3816651145617167
100 Batch Cumulative Loss: 139.34336924552917
Time for 100 Batches: 0.373574423789978
100 Batch Cumulative Loss: 134.99386298656464
Time for 100 Batches: 0.3788877487182617
100 Batch Cumulative Loss: 134.89358627796173
Time for 100 Batches: 0.37405033111572267
100 Batch Cumulative Loss: 136.87625485658646
Time for 100 Batches: 0.3792553901672363
100 Batch Cumulative Loss: 135.35733658075333
Time for 100 Batches: 0.37337071100870767
100 Batch Cumulative Loss: 141.21509116888046
Time for 100 Batches: 0.3787819186846415
100 Batch Cumulative Loss: 136.7650535106659
Time for 100 Batches: 0.3743767261505127
100 Batch Cumulative Loss: 131.9155068397522
Time for 100 Batches: 0.3756437341372172
100 Batch Cumulative Loss: 126.15262985229492
Time for 100 Batches: 0.3782705028851827
100 Batch Cumulative Loss: 131.1217786669731
Time for 100 Batches: 0.38221649726231893
100 Batch Cumulative Loss: 131.91558861732483
Time for 100 Batches: 0.37127490441004435
100 Batch Cumulative Loss: 127.32347667217255
Time for 100 Batches: 0.3785332997639974
100 Batch Cumulative Loss: 129.49662792682648
Time for 100 Batches: 0.3811569372812907
100 Batch Cumulative Loss: 131.95262598991394
Time for 100 Batches: 0.37457195520401
100 Batch Cumulative Loss: 131.15347284078598
Time for 100 Batches: 0.37605714400609336
100 Batch Cumulative Loss: 142.79075652360916
Time for 100 Batches: 0.37059775988260907
100 Batch Cumulative Loss: 139.43351650238037
Time for 100 Batches: 0.37451786994934083
100 Batch Cumulative Loss: 130.75294357538223
Time for 100 Batches: 0.37575908104578654
100 Batch Cumulative Loss: 132.05193310976028
Time for 100 Batches: 0.3753152251243591
100 Batch Cumulative Loss: 127.40497249364853
Time for 100 Batches: 0.38360709746678673
100 Batch Cumulative Loss: 141.26913768053055
Time for 100 Batches: 0.3770881056785583
100 Batch Cumulative Loss: 190.65840035676956
Time for 100 Batches: 0.37772630055745443
100 Batch Cumulative Loss: 139.18806332349777
Time for 100 Batches: 0.3749383648236593
100 Batch Cumulative Loss: 144.65895122289658
Time for 100 Batches: 0.3708645343780518
100 Batch Cumulative Loss: 132.69299858808517
Time for 100 Batches: 0.37480053504308064
100 Batch Cumulative Loss: 133.88196802139282
Time for 100 Batches: 0.37451351881027223
100 Batch Cumulative Loss: 130.0012115240097
Time for 100 Batches: 0.3830079833666484
100 Batch Cumulative Loss: 128.9882711172104
Time for 100 Batches: 0.3754052003224691
100 Batch Cumulative Loss: 154.9902482032776
Time for 100 Batches: 0.37619866530100504
100 Batch Cumulative Loss: 134.63970005512238
Time for 100 Batches: 0.3823737859725952
100 Batch Cumulative Loss: 128.75966441631317
Time for 100 Batches: 0.3836224397023519
100 Batch Cumulative Loss: 134.5904445052147
Time for 100 Batches: 0.374505619208018
100 Batch Cumulative Loss: 129.36434161663055
Time for 100 Batches: 0.3729133407274882
100 Batch Cumulative Loss: 129.5576581954956
Time for 100 Batches: 0.3743368864059448
100 Batch Cumulative Loss: 125.2120451927185
Time for 100 Batches: 0.37258971532185875
100 Batch Cumulative Loss: 129.26227968931198
Time for 100 Batches: 0.37514595985412597
100 Batch Cumulative Loss: 130.89649432897568
Time for 100 Batches: 0.3784778674443563
100 Batch Cumulative Loss: 132.47627115249634
Time for 100 Batches: 0.37938295205434164
100 Batch Cumulative Loss: 125.66533011198044
Time for 100 Batches: 0.37743003368377687
100 Batch Cumulative Loss: 125.96576434373856
Time for 100 Batches: 0.38137551546096804
100 Batch Cumulative Loss: 122.42738622426987
Time for 100 Batches: 0.3732056935628255
100 Batch Cumulative Loss: 123.22610318660736
Time for 100 Batches: 0.3772952119509379
100 Batch Cumulative Loss: 124.82825970649719
Time for 100 Batches: 0.38135308424631753
100 Batch Cumulative Loss: 123.36052525043488
Time for 100 Batches: 0.3759673635164897
100 Batch Cumulative Loss: 120.53541868925095
Time for 100 Batches: 0.3745319207509359
100 Batch Cumulative Loss: 119.21200507879257
Time for 100 Batches: 0.37412537733713785
100 Batch Cumulative Loss: 123.12233644723892
Time for 100 Batches: 0.376754371325175
100 Batch Cumulative Loss: 126.92160910367966
Time for 100 Batches: 0.3705822229385376
100 Batch Cumulative Loss: 120.76174825429916
Time for 100 Batches: 0.3783661127090454
100 Batch Cumulative Loss: 124.48835331201553
Time for 100 Batches: 0.380996036529541
100 Batch Cumulative Loss: 118.10325866937637
Time for 100 Batches: 0.3775669892628988
100 Batch Cumulative Loss: 116.0010855793953
Time for 100 Batches: 0.3816520094871521
100 Batch Cumulative Loss: 120.99166166782379
Time for 100 Batches: 0.3771326979001363
100 Batch Cumulative Loss: 117.00555676221848
Time for 100 Batches: 0.3783236583073934
100 Batch Cumulative Loss: 118.00396180152893
Time for 100 Batches: 0.3749410152435303
100 Batch Cumulative Loss: 116.4317199587822
Time for 100 Batches: 0.3781276265780131
100 Batch Cumulative Loss: 122.78062301874161
Time for 100 Batches: 0.3726213812828064
100 Batch Cumulative Loss: 121.86303752660751
Time for 100 Batches: 0.37819273471832277
100 Batch Cumulative Loss: 117.71790605783463
Time for 100 Batches: 0.3779270569483439
100 Batch Cumulative Loss: 118.43105250597
Time for 100 Batches: 0.38028732935587567
100 Batch Cumulative Loss: 112.22940570116043
Time for 100 Batches: 0.3770389993985494
100 Batch Cumulative Loss: 122.36124622821808
Time for 100 Batches: 0.37643840312957766
100 Batch Cumulative Loss: 124.60229003429413
Time for 100 Batches: 0.3770085414250692
100 Batch Cumulative Loss: 122.16001206636429
Time for 100 Batches: 0.37698097626368204
100 Batch Cumulative Loss: 127.16044014692307
Time for 100 Batches: 0.37225223779678346
100 Batch Cumulative Loss: 127.78077775239944
Time for 100 Batches: 0.3761902610460917
100 Batch Cumulative Loss: 126.6204469203949
Time for 100 Batches: 0.38050328493118285
100 Batch Cumulative Loss: 118.63564169406891
Time for 100 Batches: 0.3782288591066996
100 Batch Cumulative Loss: 117.18682712316513
Time for 100 Batches: 0.3733906070391337
100 Batch Cumulative Loss: 118.28436917066574
Time for 100 Batches: 0.3797037323315938
100 Batch Cumulative Loss: 126.61783981323242
Time for 100 Batches: 0.3711422284444173
100 Batch Cumulative Loss: 113.53576391935349
Time for 100 Batches: 0.37735147078831993
100 Batch Cumulative Loss: 115.92448997497559
Time for 100 Batches: 0.37527697483698524
100 Batch Cumulative Loss: 116.84261083602905
Time for 100 Batches: 0.37191510597864785
100 Batch Cumulative Loss: 115.01354092359543
Time for 100 Batches: 0.37313777605692544
100 Batch Cumulative Loss: 111.9140152335167
Time for 100 Batches: 0.3775588949521383
100 Batch Cumulative Loss: 112.19051778316498
Time for 100 Batches: 0.37452147404352826
100 Batch Cumulative Loss: 111.50065422058105
Time for 100 Batches: 0.3806204160054525
100 Batch Cumulative Loss: 110.89148080348969
Time for 100 Batches: 0.37832291920979816
100 Batch Cumulative Loss: 108.95268434286118
Time for 100 Batches: 0.3800223271052043
100 Batch Cumulative Loss: 112.46640717983246
Time for 100 Batches: 0.37767076094945273
100 Batch Cumulative Loss: 112.05614745616913
Time for 100 Batches: 0.37572484811147056
100 Batch Cumulative Loss: 111.74718767404556
Time for 100 Batches: 0.3738909959793091
100 Batch Cumulative Loss: 111.27120172977448
Time for 100 Batches: 0.3785376032193502
100 Batch Cumulative Loss: 111.75640904903412
Time for 100 Batches: 0.3743216474850973
100 Batch Cumulative Loss: 109.50750088691711
Time for 100 Batches: 0.37679336865743
100 Batch Cumulative Loss: 115.110830783844
Time for 100 Batches: 0.3764219005902608
100 Batch Cumulative Loss: 112.29561853408813
Time for 100 Batches: 0.37470254898071287
100 Batch Cumulative Loss: 110.12240487337112
Time for 100 Batches: 0.37778848012288413
100 Batch Cumulative Loss: 115.41637098789215
Time for 100 Batches: 0.38555391629536945
100 Batch Cumulative Loss: 113.91827362775803
Time for 100 Batches: 0.3778270363807678
100 Batch Cumulative Loss: 121.20799946784973
Time for 100 Batches: 0.3714932918548584
100 Batch Cumulative Loss: 113.9569496512413
Time for 100 Batches: 0.37961843411127727
100 Batch Cumulative Loss: 110.0221431851387
Time for 100 Batches: 0.37258274157842003
100 Batch Cumulative Loss: 113.91732794046402
Time for 100 Batches: 0.37397588094075523
100 Batch Cumulative Loss: 114.32435822486877
Time for 100 Batches: 0.37231491406758627
100 Batch Cumulative Loss: 108.71771168708801
Time for 100 Batches: 0.3755688746770223
100 Batch Cumulative Loss: 111.83327448368073
Time for 100 Batches: 0.37571213642756146
100 Batch Cumulative Loss: 103.4773610830307
Time for 100 Batches: 0.37806607882181803
100 Batch Cumulative Loss: 112.9055026769638
Time for 100 Batches: 0.3826652844746908
100 Batch Cumulative Loss: 111.45038741827011
Time for 100 Batches: 0.3802189628283183
100 Batch Cumulative Loss: 110.10608333349228
Time for 100 Batches: 0.37641340494155884
100 Batch Cumulative Loss: 104.09514605998993
Time for 100 Batches: 0.3837254285812378
100 Batch Cumulative Loss: 112.33228063583374
Time for 100 Batches: 0.37124215364456176
100 Batch Cumulative Loss: 106.12024891376495
Time for 100 Batches: 0.374822998046875
100 Batch Cumulative Loss: 104.78953886032104
Time for 100 Batches: 0.37299371560414635
100 Batch Cumulative Loss: 101.3214305639267
Time for 100 Batches: 0.37362189690272013
100 Batch Cumulative Loss: 104.00611340999603
Time for 100 Batches: 0.37455461819966634
100 Batch Cumulative Loss: 107.9885922074318
Time for 100 Batches: 0.3772342363993327
100 Batch Cumulative Loss: 105.98598408699036
Time for 100 Batches: 0.38351531426111857
100 Batch Cumulative Loss: 103.74478685855865
Time for 100 Batches: 0.3782384991645813
100 Batch Cumulative Loss: 103.01574277877808
Time for 100 Batches: 0.3714324116706848
100 Batch Cumulative Loss: 104.16986298561096
Time for 100 Batches: 0.3821619908014933
100 Batch Cumulative Loss: 103.65181803703308
Time for 100 Batches: 0.3862174232800802
100 Batch Cumulative Loss: 107.78154242038727
Time for 100 Batches: 0.37437559763590494
100 Batch Cumulative Loss: 103.47706550359726
Time for 100 Batches: 0.37322023312250774
100 Batch Cumulative Loss: 105.25366181135178
Time for 100 Batches: 0.37564040819803873
100 Batch Cumulative Loss: 108.41531080007553
Time for 100 Batches: 0.3774994452794393
100 Batch Cumulative Loss: 102.8215029835701
Time for 100 Batches: 0.3741477330525716
100 Batch Cumulative Loss: 100.979701846838
Time for 100 Batches: 0.38316633701324465
100 Batch Cumulative Loss: 100.53314733505249
Time for 100 Batches: 0.37786837021509806
100 Batch Cumulative Loss: 98.05896717309952
Time for 100 Batches: 0.3753829836845398
100 Batch Cumulative Loss: 117.41188389062881
Time for 100 Batches: 0.3734113494555155
100 Batch Cumulative Loss: 160.1656146645546
Time for 100 Batches: 0.3739400148391724
100 Batch Cumulative Loss: 138.02116870880127
Time for 100 Batches: 0.3777944564819336
100 Batch Cumulative Loss: 109.42067790031433
Time for 100 Batches: 0.3762229641278585
100 Batch Cumulative Loss: 158.53200203180313
Time for 100 Batches: 0.37846829096476237
100 Batch Cumulative Loss: 116.85257887840271
Time for 100 Batches: 0.37268781661987305
100 Batch Cumulative Loss: 134.21233063936234
Time for 100 Batches: 0.3747267166773478
100 Batch Cumulative Loss: 119.72148078680038
Time for 100 Batches: 0.37946558396021524
100 Batch Cumulative Loss: 111.99481827020645
Time for 100 Batches: 0.37242146333058673
