Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.4037614425023397
100 Batch Cumulative Loss: 311.94243025779724
Time for 100 Batches: 0.3965007464090983
100 Batch Cumulative Loss: 311.0173828601837
Time for 100 Batches: 0.40329024791717527
100 Batch Cumulative Loss: 309.3674683570862
Time for 100 Batches: 0.3972837686538696
100 Batch Cumulative Loss: 310.3832759857178
Time for 100 Batches: 0.403786834081014
100 Batch Cumulative Loss: 309.3429799079895
Time for 100 Batches: 0.3975191076596578
100 Batch Cumulative Loss: 310.8427834510803
Time for 100 Batches: 0.3995961626370748
100 Batch Cumulative Loss: 309.3868658542633
Time for 100 Batches: 0.40241610606511435
100 Batch Cumulative Loss: 307.83700585365295
Time for 100 Batches: 0.3996920903523763
100 Batch Cumulative Loss: 313.64204001426697
Time for 100 Batches: 0.3964417258898417
100 Batch Cumulative Loss: 308.9241716861725
Time for 100 Batches: 0.3983163317044576
100 Batch Cumulative Loss: 308.4253022670746
Time for 100 Batches: 0.4027064085006714
100 Batch Cumulative Loss: 311.10663390159607
Time for 100 Batches: 0.40731951395670574
100 Batch Cumulative Loss: 311.36025190353394
Time for 100 Batches: 0.40216282606124876
100 Batch Cumulative Loss: 311.8142125606537
Time for 100 Batches: 0.40070420503616333
100 Batch Cumulative Loss: 312.12295961380005
Time for 100 Batches: 0.39873151779174804
100 Batch Cumulative Loss: 307.01747488975525
Time for 100 Batches: 0.3973328431447347
100 Batch Cumulative Loss: 313.2454731464386
Time for 100 Batches: 0.39866655270258583
100 Batch Cumulative Loss: 311.3782742023468
Time for 100 Batches: 0.3997903903325399
100 Batch Cumulative Loss: 309.96796679496765
Time for 100 Batches: 0.40161551237106324
100 Batch Cumulative Loss: 309.4395613670349
Time for 100 Batches: 0.3984792113304138
100 Batch Cumulative Loss: 310.3176910877228
Time for 100 Batches: 0.39731360276540123
100 Batch Cumulative Loss: 311.80457735061646
Time for 100 Batches: 0.39828267097473147
100 Batch Cumulative Loss: 304.9627459049225
Time for 100 Batches: 0.39497796694437665
100 Batch Cumulative Loss: 311.9376177787781
Time for 100 Batches: 0.39776509602864585
100 Batch Cumulative Loss: 308.25149607658386
Time for 100 Batches: 0.40502246618270876
100 Batch Cumulative Loss: 310.51841282844543
Time for 100 Batches: 0.4071240146954854
100 Batch Cumulative Loss: 308.4575276374817
Time for 100 Batches: 0.3977880597114563
100 Batch Cumulative Loss: 316.33309841156006
Time for 100 Batches: 0.39878633817036946
100 Batch Cumulative Loss: 308.35882568359375
Time for 100 Batches: 0.401560910542806
100 Batch Cumulative Loss: 303.6166591644287
Time for 100 Batches: 0.4023165504137675
100 Batch Cumulative Loss: 310.84858560562134
Time for 100 Batches: 0.40255091587702435
100 Batch Cumulative Loss: 312.0086438655853
Time for 100 Batches: 0.4027397871017456
100 Batch Cumulative Loss: 309.3589370250702
Time for 100 Batches: 0.4019106944402059
100 Batch Cumulative Loss: 306.32945585250854
Time for 100 Batches: 0.39620648622512816
100 Batch Cumulative Loss: 306.9358808994293
Time for 100 Batches: 0.4005671779314677
100 Batch Cumulative Loss: 313.8489611148834
Time for 100 Batches: 0.3968659520149231
100 Batch Cumulative Loss: 310.9638283252716
Time for 100 Batches: 0.403433899084727
100 Batch Cumulative Loss: 309.9931688308716
Time for 100 Batches: 0.40351540644963585
100 Batch Cumulative Loss: 312.61926436424255
Time for 100 Batches: 0.39958736101786296
100 Batch Cumulative Loss: 312.43071460723877
Time for 100 Batches: 0.40673308769861855
100 Batch Cumulative Loss: 311.24135160446167
Time for 100 Batches: 0.4026831825574239
100 Batch Cumulative Loss: 309.5070688724518
Time for 100 Batches: 0.40362306038538615
100 Batch Cumulative Loss: 312.9659094810486
Time for 100 Batches: 0.39830295244852704
100 Batch Cumulative Loss: 307.5644841194153
Time for 100 Batches: 0.4021973768870036
100 Batch Cumulative Loss: 307.90752506256104
Time for 100 Batches: 0.4040811141331991
100 Batch Cumulative Loss: 307.7647485733032
Time for 100 Batches: 0.4018024524052938
100 Batch Cumulative Loss: 310.39761567115784
Time for 100 Batches: 0.40348541339238486
100 Batch Cumulative Loss: 311.0270917415619
Time for 100 Batches: 0.4008302847544352
100 Batch Cumulative Loss: 308.8056175708771
Time for 100 Batches: 0.407123064994812
100 Batch Cumulative Loss: 311.86493706703186
Time for 100 Batches: 0.39779200553894045
100 Batch Cumulative Loss: 312.0157206058502
Time for 100 Batches: 0.400931179523468
100 Batch Cumulative Loss: 312.38148164749146
Time for 100 Batches: 0.4010171969731649
100 Batch Cumulative Loss: 310.53165650367737
Time for 100 Batches: 0.40484410524368286
100 Batch Cumulative Loss: 310.34468364715576
Time for 100 Batches: 0.39990551471710206
100 Batch Cumulative Loss: 310.54611134529114
Time for 100 Batches: 0.40721399784088136
100 Batch Cumulative Loss: 310.4969696998596
Time for 100 Batches: 0.4005629817644755
100 Batch Cumulative Loss: 309.03949666023254
Time for 100 Batches: 0.40096869071324664
100 Batch Cumulative Loss: 313.86882185935974
Time for 100 Batches: 0.399402916431427
100 Batch Cumulative Loss: 306.03529930114746
Time for 100 Batches: 0.4047696868578593
100 Batch Cumulative Loss: 311.6308617591858
Time for 100 Batches: 0.40127654870351154
100 Batch Cumulative Loss: 315.245637178421
Time for 100 Batches: 0.40238137245178224
100 Batch Cumulative Loss: 314.49468302726746
Time for 100 Batches: 0.40028438170750935
100 Batch Cumulative Loss: 315.33425068855286
Time for 100 Batches: 0.3988334576288859
100 Batch Cumulative Loss: 308.94849586486816
Time for 100 Batches: 0.40134350458780926
100 Batch Cumulative Loss: 312.5149738788605
Time for 100 Batches: 0.4008314609527588
100 Batch Cumulative Loss: 307.02154517173767
Time for 100 Batches: 0.39817513624827067
100 Batch Cumulative Loss: 307.26083612442017
Time for 100 Batches: 0.3949633320172628
100 Batch Cumulative Loss: 316.31564688682556
Time for 100 Batches: 0.399309778213501
100 Batch Cumulative Loss: 311.3898878097534
Time for 100 Batches: 0.3992565989494324
100 Batch Cumulative Loss: 308.0654833316803
Time for 100 Batches: 0.3948681155840556
100 Batch Cumulative Loss: 309.5664622783661
Time for 100 Batches: 0.40690826972325644
100 Batch Cumulative Loss: 315.1288299560547
Time for 100 Batches: 0.4052841901779175
100 Batch Cumulative Loss: 310.92404222488403
Time for 100 Batches: 0.3987912654876709
100 Batch Cumulative Loss: 308.0323531627655
Time for 100 Batches: 0.400538976987203
100 Batch Cumulative Loss: 309.62759351730347
Time for 100 Batches: 0.40406587918599446
100 Batch Cumulative Loss: 311.52329421043396
Time for 100 Batches: 0.4048272768656413
100 Batch Cumulative Loss: 308.4387881755829
Time for 100 Batches: 0.40604591369628906
100 Batch Cumulative Loss: 313.99804401397705
Time for 100 Batches: 0.39998894929885864
100 Batch Cumulative Loss: 315.4616436958313
Time for 100 Batches: 0.4001948396364848
100 Batch Cumulative Loss: 314.3484938144684
Time for 100 Batches: 0.40566512743632
100 Batch Cumulative Loss: 311.98029136657715
Time for 100 Batches: 0.400713586807251
100 Batch Cumulative Loss: 305.054230928421
Time for 100 Batches: 0.39787224928538006
100 Batch Cumulative Loss: 306.8637454509735
Time for 100 Batches: 0.4040914297103882
100 Batch Cumulative Loss: 310.14098024368286
Time for 100 Batches: 0.4015550057093302
100 Batch Cumulative Loss: 310.3776366710663
Time for 100 Batches: 0.40311264594395957
100 Batch Cumulative Loss: 313.5932228565216
Time for 100 Batches: 0.40043549140294393
100 Batch Cumulative Loss: 306.8762357234955
Time for 100 Batches: 0.40948848724365233
100 Batch Cumulative Loss: 305.6075208187103
Time for 100 Batches: 0.4002310792605082
100 Batch Cumulative Loss: 313.29066610336304
Time for 100 Batches: 0.4025026520093282
100 Batch Cumulative Loss: 304.5076160430908
Time for 100 Batches: 0.4017407655715942
100 Batch Cumulative Loss: 309.28742146492004
Time for 100 Batches: 0.4011231342951457
100 Batch Cumulative Loss: 308.8788559436798
Time for 100 Batches: 0.40038315455118817
100 Batch Cumulative Loss: 309.2261164188385
Time for 100 Batches: 0.3993730664253235
100 Batch Cumulative Loss: 307.63842368125916
Time for 100 Batches: 0.40284376541773476
100 Batch Cumulative Loss: 310.65370321273804
Time for 100 Batches: 0.40282702445983887
100 Batch Cumulative Loss: 308.04439330101013
Time for 100 Batches: 0.4005391796429952
100 Batch Cumulative Loss: 308.1431930065155
Time for 100 Batches: 0.4004412333170573
100 Batch Cumulative Loss: 306.2890434265137
Time for 100 Batches: 0.40692230065663654
100 Batch Cumulative Loss: 311.58275270462036
Time for 100 Batches: 0.39902352889378867
100 Batch Cumulative Loss: 312.6139097213745
Time for 100 Batches: 0.3980062961578369
100 Batch Cumulative Loss: 312.2599742412567
Time for 100 Batches: 0.402121357123057
100 Batch Cumulative Loss: 310.53876066207886
Time for 100 Batches: 0.40024147828420004
100 Batch Cumulative Loss: 310.8291428089142
Time for 100 Batches: 0.4046122511227926
100 Batch Cumulative Loss: 312.0397961139679
Time for 100 Batches: 0.40533923308054604
100 Batch Cumulative Loss: 312.7824914455414
Time for 100 Batches: 0.4008808533350627
100 Batch Cumulative Loss: 312.1056957244873
Time for 100 Batches: 0.4020600954691569
100 Batch Cumulative Loss: 309.9795870780945
Time for 100 Batches: 0.4016772111256917
100 Batch Cumulative Loss: 309.2432072162628
Time for 100 Batches: 0.39998554388682045
100 Batch Cumulative Loss: 305.53820753097534
Time for 100 Batches: 0.40179162422815956
100 Batch Cumulative Loss: 310.6547420024872
Time for 100 Batches: 0.39648733139038084
100 Batch Cumulative Loss: 310.7939865589142
Time for 100 Batches: 0.4026164611180623
100 Batch Cumulative Loss: 311.80442094802856
Time for 100 Batches: 0.39938704172770184
100 Batch Cumulative Loss: 306.112717628479
Time for 100 Batches: 0.3990291674931844
100 Batch Cumulative Loss: 307.19808053970337
Time for 100 Batches: 0.4039295514424642
100 Batch Cumulative Loss: 309.04547333717346
Time for 100 Batches: 0.39847604036331175
100 Batch Cumulative Loss: 306.8299813270569
Time for 100 Batches: 0.40242443084716795
100 Batch Cumulative Loss: 312.95607566833496
Time for 100 Batches: 0.3985045631726583
100 Batch Cumulative Loss: 310.4979102611542
Time for 100 Batches: 0.4008380651473999
100 Batch Cumulative Loss: 309.03740882873535
Time for 100 Batches: 0.40055182774861653
100 Batch Cumulative Loss: 313.9844694137573
Time for 100 Batches: 0.40067238410313927
100 Batch Cumulative Loss: 310.0924234390259
Time for 100 Batches: 0.40311373869578043
100 Batch Cumulative Loss: 309.4538207054138
Time for 100 Batches: 0.4045451084772746
100 Batch Cumulative Loss: 308.6485197544098
Time for 100 Batches: 0.4008874495824178
100 Batch Cumulative Loss: 307.2534544467926
Time for 100 Batches: 0.39352012872695924
100 Batch Cumulative Loss: 310.9213056564331
Time for 100 Batches: 0.40010372797648114
100 Batch Cumulative Loss: 310.3490078449249
Time for 100 Batches: 0.3982321858406067
100 Batch Cumulative Loss: 313.2855005264282
Time for 100 Batches: 0.401437250773112
100 Batch Cumulative Loss: 307.2060708999634
Time for 100 Batches: 0.39926164944966636
100 Batch Cumulative Loss: 311.61458921432495
Time for 100 Batches: 0.4032206098238627
100 Batch Cumulative Loss: 312.3422157764435
Time for 100 Batches: 0.3946890393892924
100 Batch Cumulative Loss: 307.18805623054504
Time for 100 Batches: 0.400256617863973
100 Batch Cumulative Loss: 308.6738510131836
Time for 100 Batches: 0.4035558541615804
100 Batch Cumulative Loss: 312.331791639328
Time for 100 Batches: 0.3986201842625936
100 Batch Cumulative Loss: 309.7371859550476
Time for 100 Batches: 0.40446658929189044
100 Batch Cumulative Loss: 303.265508890152
Time for 100 Batches: 0.3957119146982829
100 Batch Cumulative Loss: 312.7004728317261
Time for 100 Batches: 0.4042231758435567
100 Batch Cumulative Loss: 308.5218644142151
Time for 100 Batches: 0.4039934714635213
100 Batch Cumulative Loss: 309.6029124259949
Time for 100 Batches: 0.3929630796114604
100 Batch Cumulative Loss: 313.72588992118835
Time for 100 Batches: 0.3931735157966614
100 Batch Cumulative Loss: 308.7689700126648
Time for 100 Batches: 0.40299667914708454
100 Batch Cumulative Loss: 311.12733221054077
Time for 100 Batches: 0.3978830099105835
100 Batch Cumulative Loss: 304.342973947525
Time for 100 Batches: 0.40249132315317787
100 Batch Cumulative Loss: 309.86200046539307
Time for 100 Batches: 0.40239410400390624
100 Batch Cumulative Loss: 313.1179473400116
Time for 100 Batches: 0.4052974820137024
100 Batch Cumulative Loss: 308.2082588672638
Time for 100 Batches: 0.40352859497070315
100 Batch Cumulative Loss: 308.08081436157227
Time for 100 Batches: 0.39684924284617107
100 Batch Cumulative Loss: 314.7238953113556
Time for 100 Batches: 0.3967575430870056
100 Batch Cumulative Loss: 314.40377378463745
Time for 100 Batches: 0.3999915281931559
100 Batch Cumulative Loss: 310.8181412220001
Time for 100 Batches: 0.4008833408355713
100 Batch Cumulative Loss: 312.4643757343292
Time for 100 Batches: 0.40094680786132814
100 Batch Cumulative Loss: 308.3088026046753
Time for 100 Batches: 0.39630510409673053
100 Batch Cumulative Loss: 311.19339323043823
Time for 100 Batches: 0.40324358542760214
100 Batch Cumulative Loss: 306.65603590011597
Time for 100 Batches: 0.401008411248525
100 Batch Cumulative Loss: 311.902560710907
Time for 100 Batches: 0.3978572169939677
100 Batch Cumulative Loss: 310.8805329799652
Time for 100 Batches: 0.4001566251118978
100 Batch Cumulative Loss: 308.16736674308777
Time for 100 Batches: 0.40049683252970375
100 Batch Cumulative Loss: 310.4600074291229
Time for 100 Batches: 0.3989672859509786
100 Batch Cumulative Loss: 308.62684059143066
Time for 100 Batches: 0.3989231824874878
100 Batch Cumulative Loss: 309.87009286880493
Time for 100 Batches: 0.40155186255772907
100 Batch Cumulative Loss: 311.1452443599701
Time for 100 Batches: 0.39848008155822756
100 Batch Cumulative Loss: 309.06622886657715
Time for 100 Batches: 0.4023380120595296
100 Batch Cumulative Loss: 306.1228492259979
Time for 100 Batches: 0.40459569692611697
100 Batch Cumulative Loss: 311.13777256011963
Time for 100 Batches: 0.4030129869778951
100 Batch Cumulative Loss: 314.274272441864
Time for 100 Batches: 0.40386877457300824
100 Batch Cumulative Loss: 312.7809886932373
Time for 100 Batches: 0.40685453414916994
100 Batch Cumulative Loss: 312.4244899749756
Time for 100 Batches: 0.40542603731155397
100 Batch Cumulative Loss: 306.51832723617554
Time for 100 Batches: 0.4002605477968852
100 Batch Cumulative Loss: 311.7548804283142
Time for 100 Batches: 0.404932427406311
100 Batch Cumulative Loss: 312.0991790294647
Time for 100 Batches: 0.3994605342547099
100 Batch Cumulative Loss: 308.08384680747986
Time for 100 Batches: 0.40140778621037804
100 Batch Cumulative Loss: 307.6443452835083
Time for 100 Batches: 0.3954188068707784
100 Batch Cumulative Loss: 310.8341717720032
Time for 100 Batches: 0.4011104424794515
100 Batch Cumulative Loss: 311.3702917098999
Time for 100 Batches: 0.3996337374051412
100 Batch Cumulative Loss: 307.3084366321564
Time for 100 Batches: 0.40243587096532185
100 Batch Cumulative Loss: 307.40031695365906
Time for 100 Batches: 0.39866621096928917
100 Batch Cumulative Loss: 306.8777930736542
Time for 100 Batches: 0.39665195941925047
100 Batch Cumulative Loss: 314.98499155044556
Time for 100 Batches: 0.4051762382189433
100 Batch Cumulative Loss: 306.18570733070374
Time for 100 Batches: 0.4042421499888102
100 Batch Cumulative Loss: 313.2710585594177
Time for 100 Batches: 0.40193262894948323
100 Batch Cumulative Loss: 308.9479672908783
Time for 100 Batches: 0.4031954526901245
100 Batch Cumulative Loss: 309.7304034233093
Time for 100 Batches: 0.4007264534632365
100 Batch Cumulative Loss: 306.4784879684448
Time for 100 Batches: 0.40433897972106936
100 Batch Cumulative Loss: 309.1629011631012
Time for 100 Batches: 0.3983927726745605
100 Batch Cumulative Loss: 310.35458636283875
Time for 100 Batches: 0.4008567770322164
100 Batch Cumulative Loss: 308.62639021873474
Time for 100 Batches: 0.4020116368929545
100 Batch Cumulative Loss: 311.43100810050964
Time for 100 Batches: 0.4027817408243815
100 Batch Cumulative Loss: 313.6015520095825
Time for 100 Batches: 0.40190233786900836
100 Batch Cumulative Loss: 310.27720284461975
Time for 100 Batches: 0.3996040980021159
100 Batch Cumulative Loss: 309.7180087566376
Time for 100 Batches: 0.4059135317802429
100 Batch Cumulative Loss: 311.07386589050293
Time for 100 Batches: 0.4011107603708903
100 Batch Cumulative Loss: 311.8638503551483
Time for 100 Batches: 0.3974630832672119
100 Batch Cumulative Loss: 310.34049010276794
Time for 100 Batches: 0.39636321465174357
100 Batch Cumulative Loss: 307.8290522098541
Time for 100 Batches: 0.3995472590128581
100 Batch Cumulative Loss: 304.6795666217804
Time for 100 Batches: 0.4006162444750468
100 Batch Cumulative Loss: 305.99620485305786
Time for 100 Batches: 0.4001580516497294
100 Batch Cumulative Loss: 308.7254776954651
Time for 100 Batches: 0.4050321777661641
100 Batch Cumulative Loss: 310.33238530158997
Time for 100 Batches: 0.40617130597432455
100 Batch Cumulative Loss: 311.9575004577637
Time for 100 Batches: 0.40011889139811196
100 Batch Cumulative Loss: 309.77335715293884
Time for 100 Batches: 0.40376376708348594
100 Batch Cumulative Loss: 307.06649827957153
Time for 100 Batches: 0.40232625007629397
100 Batch Cumulative Loss: 310.70259499549866
Time for 100 Batches: 0.39873754580815635
100 Batch Cumulative Loss: 313.1512174606323
Time for 100 Batches: 0.4037134051322937
100 Batch Cumulative Loss: 310.25244545936584
Time for 100 Batches: 0.4039057731628418
100 Batch Cumulative Loss: 307.481082201004
Time for 100 Batches: 0.40185965299606324
100 Batch Cumulative Loss: 308.49365878105164
Time for 100 Batches: 0.39378910064697265
100 Batch Cumulative Loss: 307.1755497455597
Time for 100 Batches: 0.4036875565846761
100 Batch Cumulative Loss: 310.16656827926636
Time for 100 Batches: 0.39532707929611205
100 Batch Cumulative Loss: 310.8101124763489
Time for 100 Batches: 0.39795822302500405
100 Batch Cumulative Loss: 308.9881284236908
Time for 100 Batches: 0.40050573348999025
100 Batch Cumulative Loss: 309.516699552536
Time for 100 Batches: 0.4029312451680501
100 Batch Cumulative Loss: 307.87155532836914
Time for 100 Batches: 0.4012121677398682
100 Batch Cumulative Loss: 309.57472348213196
Time for 100 Batches: 0.39778405825297036
100 Batch Cumulative Loss: 306.29267287254333
Time for 100 Batches: 0.39885783195495605
100 Batch Cumulative Loss: 309.8618071079254
Time for 100 Batches: 0.4039566397666931
100 Batch Cumulative Loss: 312.5979857444763
Time for 100 Batches: 0.3957857608795166
100 Batch Cumulative Loss: 307.19601464271545
Time for 100 Batches: 0.39818301995595295
100 Batch Cumulative Loss: 311.3076627254486
Time for 100 Batches: 0.4002013842264811
100 Batch Cumulative Loss: 312.16569685935974
Time for 100 Batches: 0.3983006795247396
100 Batch Cumulative Loss: 311.1666841506958
Time for 100 Batches: 0.4049899697303772
100 Batch Cumulative Loss: 310.2202615737915
Time for 100 Batches: 0.40488659938176474
100 Batch Cumulative Loss: 307.6143910884857
Time for 100 Batches: 0.4005366603533427
100 Batch Cumulative Loss: 309.1054735183716
Time for 100 Batches: 0.40033077796300254
100 Batch Cumulative Loss: 311.48001408576965
Time for 100 Batches: 0.3986215511957804
100 Batch Cumulative Loss: 313.15485167503357
Time for 100 Batches: 0.4018425782521566
100 Batch Cumulative Loss: 312.64102578163147
Time for 100 Batches: 0.39808267752329507
100 Batch Cumulative Loss: 310.81155467033386
Time for 100 Batches: 0.40381746292114257
100 Batch Cumulative Loss: 309.732745885849
Time for 100 Batches: 0.40380723079045616
100 Batch Cumulative Loss: 310.23930954933167
Time for 100 Batches: 0.4034946282704671
100 Batch Cumulative Loss: 309.45151019096375
Time for 100 Batches: 0.4036602775255839
100 Batch Cumulative Loss: 312.8230571746826
Time for 100 Batches: 0.4007043997446696
100 Batch Cumulative Loss: 318.6016824245453
Time for 100 Batches: 0.40744171142578123
100 Batch Cumulative Loss: 310.4593629837036
Time for 100 Batches: 0.39733748833338417
100 Batch Cumulative Loss: 310.87057423591614
Time for 100 Batches: 0.3987859924634298
100 Batch Cumulative Loss: 309.11519145965576
Time for 100 Batches: 0.40287285248438515
100 Batch Cumulative Loss: 312.04977917671204
Time for 100 Batches: 0.4017524282137553
100 Batch Cumulative Loss: 307.8161516189575
Time for 100 Batches: 0.4035094976425171
100 Batch Cumulative Loss: 315.05043601989746
