Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.40236451228459674
100 Batch Cumulative Loss: 320.5756232738495
Time for 100 Batches: 0.4046630382537842
100 Batch Cumulative Loss: 315.6397888660431
Time for 100 Batches: 0.39816586176554364
100 Batch Cumulative Loss: 318.1830132007599
Time for 100 Batches: 0.39958242972691854
100 Batch Cumulative Loss: 316.4120879173279
Time for 100 Batches: 0.40482038259506226
100 Batch Cumulative Loss: 321.51062870025635
Time for 100 Batches: 0.3994303067525228
100 Batch Cumulative Loss: 317.56971645355225
Time for 100 Batches: 0.4026082992553711
100 Batch Cumulative Loss: 315.7554581165314
Time for 100 Batches: 0.40124599933624266
100 Batch Cumulative Loss: 317.68642830848694
Time for 100 Batches: 0.4033206343650818
100 Batch Cumulative Loss: 314.5058362483978
Time for 100 Batches: 0.39606613318125405
100 Batch Cumulative Loss: 314.4647181034088
Time for 100 Batches: 0.40262476603190106
100 Batch Cumulative Loss: 314.8895683288574
Time for 100 Batches: 0.40712615648905437
100 Batch Cumulative Loss: 319.6771614551544
Time for 100 Batches: 0.3975683689117432
100 Batch Cumulative Loss: 319.62967920303345
Time for 100 Batches: 0.39626988967259724
100 Batch Cumulative Loss: 319.37534403800964
Time for 100 Batches: 0.4009778141975403
100 Batch Cumulative Loss: 318.5106108188629
Time for 100 Batches: 0.4029893239339193
100 Batch Cumulative Loss: 318.70326805114746
Time for 100 Batches: 0.40578713417053225
100 Batch Cumulative Loss: 317.4199993610382
Time for 100 Batches: 0.3974193414052328
100 Batch Cumulative Loss: 315.80073165893555
Time for 100 Batches: 0.3985836187998454
100 Batch Cumulative Loss: 317.5950622558594
Time for 100 Batches: 0.4022553086280823
100 Batch Cumulative Loss: 315.24219155311584
Time for 100 Batches: 0.39652796188990275
100 Batch Cumulative Loss: 320.1872546672821
Time for 100 Batches: 0.4047280788421631
100 Batch Cumulative Loss: 315.91305589675903
Time for 100 Batches: 0.40199307203292844
100 Batch Cumulative Loss: 316.16463828086853
Time for 100 Batches: 0.40560354391733805
100 Batch Cumulative Loss: 318.5606803894043
Time for 100 Batches: 0.39925039211908975
100 Batch Cumulative Loss: 316.5963439941406
Time for 100 Batches: 0.4007197101910909
100 Batch Cumulative Loss: 322.41641306877136
Time for 100 Batches: 0.4049702485402425
100 Batch Cumulative Loss: 318.3681993484497
Time for 100 Batches: 0.40131253004074097
100 Batch Cumulative Loss: 314.4326012134552
Time for 100 Batches: 0.4040015379587809
100 Batch Cumulative Loss: 318.27925419807434
Time for 100 Batches: 0.4018611550331116
100 Batch Cumulative Loss: 318.2923707962036
Time for 100 Batches: 0.3979009747505188
100 Batch Cumulative Loss: 314.61496663093567
Time for 100 Batches: 0.39904867808024086
100 Batch Cumulative Loss: 314.64888310432434
Time for 100 Batches: 0.3946189800898234
100 Batch Cumulative Loss: 313.25053811073303
Time for 100 Batches: 0.40281670888264975
100 Batch Cumulative Loss: 318.62765669822693
Time for 100 Batches: 0.4070114771525065
100 Batch Cumulative Loss: 316.79210472106934
Time for 100 Batches: 0.3997308413187663
100 Batch Cumulative Loss: 318.27699971199036
Time for 100 Batches: 0.3994537115097046
100 Batch Cumulative Loss: 319.4961998462677
Time for 100 Batches: 0.4013376712799072
100 Batch Cumulative Loss: 313.7321994304657
Time for 100 Batches: 0.4006156841913859
100 Batch Cumulative Loss: 313.2344653606415
Time for 100 Batches: 0.40390719572703043
100 Batch Cumulative Loss: 315.93943548202515
Time for 100 Batches: 0.40544974406560264
100 Batch Cumulative Loss: 314.5510449409485
Time for 100 Batches: 0.40255619684855143
100 Batch Cumulative Loss: 314.71898317337036
Time for 100 Batches: 0.40371959606806435
100 Batch Cumulative Loss: 316.8372893333435
Time for 100 Batches: 0.40308815240859985
100 Batch Cumulative Loss: 314.53725600242615
Time for 100 Batches: 0.40327433347702024
100 Batch Cumulative Loss: 311.57566595077515
Time for 100 Batches: 0.3986908674240112
100 Batch Cumulative Loss: 317.7033290863037
Time for 100 Batches: 0.40529727935791016
100 Batch Cumulative Loss: 312.4690146446228
Time for 100 Batches: 0.40408345063527423
100 Batch Cumulative Loss: 316.54028272628784
Time for 100 Batches: 0.4000913063685099
100 Batch Cumulative Loss: 314.7265338897705
Time for 100 Batches: 0.40320882002512615
100 Batch Cumulative Loss: 315.1378483772278
Time for 100 Batches: 0.40721664428710935
100 Batch Cumulative Loss: 315.14311051368713
Time for 100 Batches: 0.40037647088368733
100 Batch Cumulative Loss: 314.3359763622284
Time for 100 Batches: 0.40651727517445885
100 Batch Cumulative Loss: 316.67500615119934
Time for 100 Batches: 0.39917786518732706
100 Batch Cumulative Loss: 313.1298825740814
Time for 100 Batches: 0.4021831194559733
100 Batch Cumulative Loss: 316.74505138397217
Time for 100 Batches: 0.4042218327522278
100 Batch Cumulative Loss: 322.98761224746704
Time for 100 Batches: 0.4043227831522624
100 Batch Cumulative Loss: 319.6893928050995
Time for 100 Batches: 0.40230475664138793
100 Batch Cumulative Loss: 314.5859146118164
Time for 100 Batches: 0.40574581623077394
100 Batch Cumulative Loss: 321.53445839881897
Time for 100 Batches: 0.4017108877499898
100 Batch Cumulative Loss: 313.60335755348206
Time for 100 Batches: 0.4050595243771871
100 Batch Cumulative Loss: 320.43646907806396
Time for 100 Batches: 0.40315900643666586
100 Batch Cumulative Loss: 314.4145817756653
Time for 100 Batches: 0.4058470050493876
100 Batch Cumulative Loss: 314.1398639678955
Time for 100 Batches: 0.4064768592516581
100 Batch Cumulative Loss: 317.0630085468292
Time for 100 Batches: 0.4030434409777323
100 Batch Cumulative Loss: 315.8022937774658
Time for 100 Batches: 0.4023478110631307
100 Batch Cumulative Loss: 318.14525747299194
Time for 100 Batches: 0.4032665967941284
100 Batch Cumulative Loss: 320.9979889392853
Time for 100 Batches: 0.4027758359909058
100 Batch Cumulative Loss: 316.0223889350891
Time for 100 Batches: 0.40541350841522217
100 Batch Cumulative Loss: 319.1248152256012
Time for 100 Batches: 0.4018950223922729
100 Batch Cumulative Loss: 321.1222310066223
Time for 100 Batches: 0.4040049950281779
100 Batch Cumulative Loss: 316.56011056900024
Time for 100 Batches: 0.4028897364934286
100 Batch Cumulative Loss: 316.47400760650635
Time for 100 Batches: 0.407250972588857
100 Batch Cumulative Loss: 315.9937286376953
Time for 100 Batches: 0.4048845370610555
100 Batch Cumulative Loss: 319.56577944755554
Time for 100 Batches: 0.40098027388254803
100 Batch Cumulative Loss: 317.0371232032776
Time for 100 Batches: 0.40380396842956545
100 Batch Cumulative Loss: 314.8293056488037
Time for 100 Batches: 0.40044986009597777
100 Batch Cumulative Loss: 315.3021626472473
Time for 100 Batches: 0.39974542061487833
100 Batch Cumulative Loss: 312.5792965888977
Time for 100 Batches: 0.4006195902824402
100 Batch Cumulative Loss: 319.77794075012207
Time for 100 Batches: 0.4075198252995809
100 Batch Cumulative Loss: 316.58673667907715
Time for 100 Batches: 0.4057407061258952
100 Batch Cumulative Loss: 311.356648683548
Time for 100 Batches: 0.40482187271118164
100 Batch Cumulative Loss: 318.0120298862457
Time for 100 Batches: 0.40477907260258994
100 Batch Cumulative Loss: 316.7462956905365
Time for 100 Batches: 0.40300805966059366
100 Batch Cumulative Loss: 318.0207750797272
Time for 100 Batches: 0.40610007842381796
100 Batch Cumulative Loss: 318.73969531059265
Time for 100 Batches: 0.4072304447491964
100 Batch Cumulative Loss: 316.1143231391907
Time for 100 Batches: 0.4015652934710185
100 Batch Cumulative Loss: 315.09793853759766
Time for 100 Batches: 0.4036839246749878
100 Batch Cumulative Loss: 314.99559450149536
Time for 100 Batches: 0.4058637261390686
100 Batch Cumulative Loss: 325.3878197669983
Time for 100 Batches: 0.4026927351951599
100 Batch Cumulative Loss: 316.6116626262665
Time for 100 Batches: 0.3986332376797994
100 Batch Cumulative Loss: 318.2719883918762
Time for 100 Batches: 0.40045573711395266
100 Batch Cumulative Loss: 318.82667875289917
Time for 100 Batches: 0.40840328137079873
100 Batch Cumulative Loss: 315.01199102401733
Time for 100 Batches: 0.4093612551689148
100 Batch Cumulative Loss: 317.19320273399353
Time for 100 Batches: 0.39840513865152993
100 Batch Cumulative Loss: 317.33985710144043
Time for 100 Batches: 0.4061429182688395
100 Batch Cumulative Loss: 315.9690091609955
Time for 100 Batches: 0.40639466444651284
100 Batch Cumulative Loss: 314.43708086013794
Time for 100 Batches: 0.4057384053866068
100 Batch Cumulative Loss: 317.7839014530182
Time for 100 Batches: 0.39856282869974774
100 Batch Cumulative Loss: 317.0670816898346
Time for 100 Batches: 0.3982035319010417
100 Batch Cumulative Loss: 320.01305508613586
Time for 100 Batches: 0.40356515645980834
100 Batch Cumulative Loss: 320.788791179657
Time for 100 Batches: 0.3993140379587809
100 Batch Cumulative Loss: 316.70078015327454
Time for 100 Batches: 0.4019448200861613
100 Batch Cumulative Loss: 315.08753752708435
Time for 100 Batches: 0.4047953963279724
100 Batch Cumulative Loss: 311.081659078598
Time for 100 Batches: 0.403649910291036
100 Batch Cumulative Loss: 318.00577569007874
Time for 100 Batches: 0.40679033199946085
100 Batch Cumulative Loss: 317.26947236061096
Time for 100 Batches: 0.40005614757537844
100 Batch Cumulative Loss: 315.98014664649963
Time for 100 Batches: 0.4057599465052287
100 Batch Cumulative Loss: 317.0722596645355
Time for 100 Batches: 0.4037923256556193
100 Batch Cumulative Loss: 314.0785357952118
Time for 100 Batches: 0.40579306284586586
100 Batch Cumulative Loss: 322.1561462879181
Time for 100 Batches: 0.40677292744318644
100 Batch Cumulative Loss: 315.90926909446716
Time for 100 Batches: 0.40434923966725667
100 Batch Cumulative Loss: 318.90280199050903
Time for 100 Batches: 0.4016366839408875
100 Batch Cumulative Loss: 319.65501642227173
Time for 100 Batches: 0.3980416695276896
100 Batch Cumulative Loss: 319.37906646728516
Time for 100 Batches: 0.40174671411514284
100 Batch Cumulative Loss: 315.09033012390137
Time for 100 Batches: 0.3970829685529073
100 Batch Cumulative Loss: 317.2361433506012
Time for 100 Batches: 0.40270909865697224
100 Batch Cumulative Loss: 312.92205715179443
Time for 100 Batches: 0.4052165746688843
100 Batch Cumulative Loss: 320.406272649765
Time for 100 Batches: 0.4041653196016947
100 Batch Cumulative Loss: 318.05672574043274
Time for 100 Batches: 0.4002591530481974
100 Batch Cumulative Loss: 314.17098236083984
Time for 100 Batches: 0.40014602343241373
100 Batch Cumulative Loss: 315.4052014350891
Time for 100 Batches: 0.4026683489481608
100 Batch Cumulative Loss: 315.36660838127136
Time for 100 Batches: 0.4025030096371969
100 Batch Cumulative Loss: 315.66110277175903
Time for 100 Batches: 0.40215598344802855
100 Batch Cumulative Loss: 318.76791191101074
Time for 100 Batches: 0.40342283646265664
100 Batch Cumulative Loss: 320.8885521888733
Time for 100 Batches: 0.4035236358642578
100 Batch Cumulative Loss: 319.2868015766144
Time for 100 Batches: 0.40130380789438885
100 Batch Cumulative Loss: 320.40012216567993
Time for 100 Batches: 0.40139861504236857
100 Batch Cumulative Loss: 317.623188495636
Time for 100 Batches: 0.3938811421394348
100 Batch Cumulative Loss: 316.7721529006958
Time for 100 Batches: 0.40354891618092853
100 Batch Cumulative Loss: 311.8647584915161
Time for 100 Batches: 0.40303924481074016
100 Batch Cumulative Loss: 312.3027045726776
Time for 100 Batches: 0.4026593168576558
100 Batch Cumulative Loss: 316.2944486141205
Time for 100 Batches: 0.4023365298906962
100 Batch Cumulative Loss: 318.82683062553406
Time for 100 Batches: 0.40097726980845133
100 Batch Cumulative Loss: 317.1128978729248
Time for 100 Batches: 0.40017084280649823
100 Batch Cumulative Loss: 319.93802189826965
Time for 100 Batches: 0.39990981817245486
100 Batch Cumulative Loss: 311.9802837371826
Time for 100 Batches: 0.4004127740859985
100 Batch Cumulative Loss: 313.8640236854553
Time for 100 Batches: 0.39992793401082355
100 Batch Cumulative Loss: 317.8805594444275
Time for 100 Batches: 0.4000280300776164
100 Batch Cumulative Loss: 320.53085565567017
Time for 100 Batches: 0.40105462869008385
100 Batch Cumulative Loss: 314.7483286857605
Time for 100 Batches: 0.408396852016449
100 Batch Cumulative Loss: 315.0369117259979
Time for 100 Batches: 0.40074665943781534
100 Batch Cumulative Loss: 318.221312046051
Time for 100 Batches: 0.4048131227493286
100 Batch Cumulative Loss: 316.7719717025757
Time for 100 Batches: 0.4010840614636739
100 Batch Cumulative Loss: 317.7749071121216
Time for 100 Batches: 0.403370726108551
100 Batch Cumulative Loss: 314.9579486846924
Time for 100 Batches: 0.4016345938046773
100 Batch Cumulative Loss: 318.7464814186096
Time for 100 Batches: 0.40230762561162314
100 Batch Cumulative Loss: 316.7554531097412
Time for 100 Batches: 0.39893649419148763
100 Batch Cumulative Loss: 319.46183586120605
Time for 100 Batches: 0.40641112327575685
100 Batch Cumulative Loss: 311.84541630744934
Time for 100 Batches: 0.4036306858062744
100 Batch Cumulative Loss: 317.03358125686646
Time for 100 Batches: 0.4015194853146871
100 Batch Cumulative Loss: 316.5245578289032
Time for 100 Batches: 0.4100251714388529
100 Batch Cumulative Loss: 314.7325904369354
Time for 100 Batches: 0.4076545635859172
100 Batch Cumulative Loss: 316.0980589389801
Time for 100 Batches: 0.40839972496032717
100 Batch Cumulative Loss: 312.35092306137085
Time for 100 Batches: 0.4005089640617371
100 Batch Cumulative Loss: 314.50734424591064
Time for 100 Batches: 0.403902276357015
100 Batch Cumulative Loss: 320.5967769622803
Time for 100 Batches: 0.3990906834602356
100 Batch Cumulative Loss: 316.09666895866394
Time for 100 Batches: 0.4045338869094849
100 Batch Cumulative Loss: 318.60623574256897
Time for 100 Batches: 0.4016650358835856
100 Batch Cumulative Loss: 316.5701541900635
Time for 100 Batches: 0.4053567091623942
100 Batch Cumulative Loss: 310.7342450618744
Time for 100 Batches: 0.40511742830276487
100 Batch Cumulative Loss: 318.09888434410095
Time for 100 Batches: 0.4041029175122579
100 Batch Cumulative Loss: 314.72927689552307
Time for 100 Batches: 0.40469303528467815
100 Batch Cumulative Loss: 313.4892029762268
Time for 100 Batches: 0.3993805964787801
100 Batch Cumulative Loss: 320.18160367012024
Time for 100 Batches: 0.40518872340520223
100 Batch Cumulative Loss: 318.20872831344604
Time for 100 Batches: 0.4073242783546448
100 Batch Cumulative Loss: 317.0423183441162
Time for 100 Batches: 0.40814781983693443
100 Batch Cumulative Loss: 316.76744413375854
Time for 100 Batches: 0.404924738407135
100 Batch Cumulative Loss: 316.3258616924286
Time for 100 Batches: 0.4039961377779643
100 Batch Cumulative Loss: 316.69903898239136
Time for 100 Batches: 0.3997674107551575
100 Batch Cumulative Loss: 317.1028006076813
Time for 100 Batches: 0.40357441107432046
100 Batch Cumulative Loss: 319.43672609329224
Time for 100 Batches: 0.40772833824157717
100 Batch Cumulative Loss: 317.2207601070404
Time for 100 Batches: 0.40650463898976646
100 Batch Cumulative Loss: 315.39501190185547
Time for 100 Batches: 0.405920406182607
100 Batch Cumulative Loss: 316.2317957878113
Time for 100 Batches: 0.40543272892634075
100 Batch Cumulative Loss: 317.90622186660767
Time for 100 Batches: 0.40451773405075075
100 Batch Cumulative Loss: 317.45463490486145
Time for 100 Batches: 0.3999653895696004
100 Batch Cumulative Loss: 314.9456090927124
Time for 100 Batches: 0.40642348925272626
100 Batch Cumulative Loss: 317.57133746147156
Time for 100 Batches: 0.406326683362325
100 Batch Cumulative Loss: 318.2644338607788
Time for 100 Batches: 0.401409375667572
100 Batch Cumulative Loss: 312.7247369289398
Time for 100 Batches: 0.40602667729059855
100 Batch Cumulative Loss: 321.6451575756073
Time for 100 Batches: 0.4045712947845459
100 Batch Cumulative Loss: 311.36716079711914
Time for 100 Batches: 0.3979562044143677
100 Batch Cumulative Loss: 317.10822224617004
Time for 100 Batches: 0.4045774181683858
100 Batch Cumulative Loss: 314.5361521244049
Time for 100 Batches: 0.4027888218561808
100 Batch Cumulative Loss: 318.73311495780945
Time for 100 Batches: 0.407009494304657
100 Batch Cumulative Loss: 321.068971157074
Time for 100 Batches: 0.4053670803705851
100 Batch Cumulative Loss: 311.5832664966583
Time for 100 Batches: 0.40030587911605836
100 Batch Cumulative Loss: 314.16028237342834
Time for 100 Batches: 0.40520679553349814
100 Batch Cumulative Loss: 316.6080572605133
Time for 100 Batches: 0.40537196000417075
100 Batch Cumulative Loss: 316.59074997901917
Time for 100 Batches: 0.3987454414367676
100 Batch Cumulative Loss: 308.62074995040894
Time for 100 Batches: 0.40397318998972576
100 Batch Cumulative Loss: 319.53410267829895
Time for 100 Batches: 0.40152614514032997
100 Batch Cumulative Loss: 320.997261762619
Time for 100 Batches: 0.40173962513605754
100 Batch Cumulative Loss: 314.7771134376526
Time for 100 Batches: 0.4042023777961731
100 Batch Cumulative Loss: 312.47530913352966
Time for 100 Batches: 0.4098039150238037
100 Batch Cumulative Loss: 316.83256435394287
Time for 100 Batches: 0.40337279240290325
100 Batch Cumulative Loss: 313.6765515804291
Time for 100 Batches: 0.40378979841868085
100 Batch Cumulative Loss: 317.44710874557495
Time for 100 Batches: 0.4010501702626546
100 Batch Cumulative Loss: 312.83929777145386
Time for 100 Batches: 0.3998486359914144
100 Batch Cumulative Loss: 312.2617201805115
Time for 100 Batches: 0.4034435470898946
100 Batch Cumulative Loss: 316.518030166626
Time for 100 Batches: 0.4001505176226298
100 Batch Cumulative Loss: 315.4571912288666
Time for 100 Batches: 0.39998931090037027
100 Batch Cumulative Loss: 311.81074953079224
Time for 100 Batches: 0.40280805428822836
100 Batch Cumulative Loss: 318.4014799594879
Time for 100 Batches: 0.4005236983299255
100 Batch Cumulative Loss: 316.04358649253845
Time for 100 Batches: 0.4001036087671916
100 Batch Cumulative Loss: 316.074036359787
Time for 100 Batches: 0.3985016266504923
100 Batch Cumulative Loss: 318.4728515148163
Time for 100 Batches: 0.4022811532020569
100 Batch Cumulative Loss: 320.1957972049713
Time for 100 Batches: 0.39699039856592816
100 Batch Cumulative Loss: 318.36831998825073
Time for 100 Batches: 0.40579089721043904
100 Batch Cumulative Loss: 315.7725245952606
Time for 100 Batches: 0.39914073546727497
100 Batch Cumulative Loss: 314.3123457431793
Time for 100 Batches: 0.399125071366628
100 Batch Cumulative Loss: 317.31240582466125
Time for 100 Batches: 0.4004462242126465
100 Batch Cumulative Loss: 320.3240489959717
Time for 100 Batches: 0.3994056940078735
100 Batch Cumulative Loss: 319.2283718585968
Time for 100 Batches: 0.3996629158655802
100 Batch Cumulative Loss: 314.66008710861206
Time for 100 Batches: 0.39796117941538495
100 Batch Cumulative Loss: 318.6921989917755
Time for 100 Batches: 0.4034513831138611
100 Batch Cumulative Loss: 318.17132544517517
Time for 100 Batches: 0.40267176230748497
100 Batch Cumulative Loss: 319.4910442829132
Time for 100 Batches: 0.40700371662775675
100 Batch Cumulative Loss: 315.68867659568787
Time for 100 Batches: 0.4081940213839213
100 Batch Cumulative Loss: 321.56612730026245
Time for 100 Batches: 0.4029591719309489
100 Batch Cumulative Loss: 312.68086886405945
Time for 100 Batches: 0.402641757329305
100 Batch Cumulative Loss: 311.58511877059937
Time for 100 Batches: 0.40615127484003705
100 Batch Cumulative Loss: 315.3008885383606
Time for 100 Batches: 0.40411023298899335
100 Batch Cumulative Loss: 312.94054079055786
Time for 100 Batches: 0.40436831712722776
100 Batch Cumulative Loss: 317.00427317619324
Time for 100 Batches: 0.406366495291392
100 Batch Cumulative Loss: 320.21088695526123
Time for 100 Batches: 0.40419169267018634
100 Batch Cumulative Loss: 316.9640362262726
Time for 100 Batches: 0.4059416095415751
100 Batch Cumulative Loss: 317.57054829597473
Time for 100 Batches: 0.40515054066975914
100 Batch Cumulative Loss: 319.4808361530304
Time for 100 Batches: 0.39634867111841837
100 Batch Cumulative Loss: 312.86191725730896
Time for 100 Batches: 0.4048338214556376
100 Batch Cumulative Loss: 320.71499848365784
Time for 100 Batches: 0.3966329256693522
100 Batch Cumulative Loss: 317.0779926776886
Time for 100 Batches: 0.39958283106486003
100 Batch Cumulative Loss: 315.1245994567871
Time for 100 Batches: 0.4064856251080831
100 Batch Cumulative Loss: 314.1941788196564
Time for 100 Batches: 0.4021684447924296
100 Batch Cumulative Loss: 313.03855299949646
Time for 100 Batches: 0.40439155101776125
100 Batch Cumulative Loss: 315.3640375137329
Time for 100 Batches: 0.40186052322387694
100 Batch Cumulative Loss: 317.1694748401642
