Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.4032456398010254
100 Batch Cumulative Loss: 309.35865116119385
Time for 100 Batches: 0.403956925868988
100 Batch Cumulative Loss: 312.0385899543762
Time for 100 Batches: 0.4012457529703776
100 Batch Cumulative Loss: 310.9411985874176
Time for 100 Batches: 0.4006911635398865
100 Batch Cumulative Loss: 311.42818450927734
Time for 100 Batches: 0.4023299058278402
100 Batch Cumulative Loss: 311.67527890205383
Time for 100 Batches: 0.40276551246643066
100 Batch Cumulative Loss: 317.1156470775604
Time for 100 Batches: 0.4084124724070231
100 Batch Cumulative Loss: 310.43009781837463
Time for 100 Batches: 0.40637639760971067
100 Batch Cumulative Loss: 312.809681892395
Time for 100 Batches: 0.40138422648111977
100 Batch Cumulative Loss: 309.0131196975708
Time for 100 Batches: 0.4043479561805725
100 Batch Cumulative Loss: 309.4201979637146
Time for 100 Batches: 0.4054903268814087
100 Batch Cumulative Loss: 309.69977712631226
Time for 100 Batches: 0.40556986729303995
100 Batch Cumulative Loss: 312.080575466156
Time for 100 Batches: 0.40140084028244016
100 Batch Cumulative Loss: 315.4220905303955
Time for 100 Batches: 0.4013084332148234
100 Batch Cumulative Loss: 311.69642305374146
Time for 100 Batches: 0.399858037630717
100 Batch Cumulative Loss: 311.72973918914795
Time for 100 Batches: 0.4049153089523315
100 Batch Cumulative Loss: 308.5163850784302
Time for 100 Batches: 0.40435991684595746
100 Batch Cumulative Loss: 309.5549705028534
Time for 100 Batches: 0.4022641539573669
100 Batch Cumulative Loss: 313.29341197013855
Time for 100 Batches: 0.4066246509552002
100 Batch Cumulative Loss: 315.1113018989563
Time for 100 Batches: 0.3970835288365682
100 Batch Cumulative Loss: 312.11705803871155
Time for 100 Batches: 0.40527038971583046
100 Batch Cumulative Loss: 312.6971843242645
Time for 100 Batches: 0.3981424887975057
100 Batch Cumulative Loss: 309.6635010242462
Time for 100 Batches: 0.3995395104090373
100 Batch Cumulative Loss: 314.98367524147034
Time for 100 Batches: 0.40654964447021485
100 Batch Cumulative Loss: 316.5148606300354
Time for 100 Batches: 0.39814353783925377
100 Batch Cumulative Loss: 312.077317237854
Time for 100 Batches: 0.40979111989339195
100 Batch Cumulative Loss: 314.2334794998169
Time for 100 Batches: 0.402677857875824
100 Batch Cumulative Loss: 305.3631362915039
Time for 100 Batches: 0.39871323903401695
100 Batch Cumulative Loss: 310.59602451324463
Time for 100 Batches: 0.4001850763956706
100 Batch Cumulative Loss: 309.7362163066864
Time for 100 Batches: 0.403647243976593
100 Batch Cumulative Loss: 307.5804817676544
Time for 100 Batches: 0.40114912192026775
100 Batch Cumulative Loss: 307.11470127105713
Time for 100 Batches: 0.40430739323298137
100 Batch Cumulative Loss: 312.0795328617096
Time for 100 Batches: 0.4059766133626302
100 Batch Cumulative Loss: 310.71973061561584
Time for 100 Batches: 0.4059192935625712
100 Batch Cumulative Loss: 310.9287676811218
Time for 100 Batches: 0.4038625478744507
100 Batch Cumulative Loss: 313.42481303215027
Time for 100 Batches: 0.4031231999397278
100 Batch Cumulative Loss: 312.01789927482605
Time for 100 Batches: 0.40454142888387046
100 Batch Cumulative Loss: 315.46212220191956
Time for 100 Batches: 0.399099326133728
100 Batch Cumulative Loss: 310.3787784576416
Time for 100 Batches: 0.40061725775400797
100 Batch Cumulative Loss: 311.65175580978394
Time for 100 Batches: 0.39787978331247964
100 Batch Cumulative Loss: 312.12041449546814
Time for 100 Batches: 0.40840890804926555
100 Batch Cumulative Loss: 314.4379060268402
Time for 100 Batches: 0.40393452644348143
100 Batch Cumulative Loss: 311.71096301078796
Time for 100 Batches: 0.40283012787501016
100 Batch Cumulative Loss: 312.39114570617676
Time for 100 Batches: 0.40833409229914347
100 Batch Cumulative Loss: 308.770103931427
Time for 100 Batches: 0.4033891757329305
100 Batch Cumulative Loss: 308.9569935798645
Time for 100 Batches: 0.40124821265538535
100 Batch Cumulative Loss: 313.80248403549194
Time for 100 Batches: 0.40511032740275066
100 Batch Cumulative Loss: 310.76290559768677
Time for 100 Batches: 0.40719868342081705
100 Batch Cumulative Loss: 317.11614751815796
Time for 100 Batches: 0.40440284411112465
100 Batch Cumulative Loss: 312.74705696105957
Time for 100 Batches: 0.4046117146809896
100 Batch Cumulative Loss: 312.86828422546387
Time for 100 Batches: 0.4046448548634847
100 Batch Cumulative Loss: 312.44751024246216
Time for 100 Batches: 0.4050676504770915
100 Batch Cumulative Loss: 307.4214930534363
Time for 100 Batches: 0.40170382261276244
100 Batch Cumulative Loss: 309.73082399368286
Time for 100 Batches: 0.4005823532740275
100 Batch Cumulative Loss: 314.30731654167175
Time for 100 Batches: 0.404712716738383
100 Batch Cumulative Loss: 309.7276601791382
Time for 100 Batches: 0.3988349199295044
100 Batch Cumulative Loss: 310.48343992233276
Time for 100 Batches: 0.4062195618947347
100 Batch Cumulative Loss: 312.160352230072
Time for 100 Batches: 0.40248406728108727
100 Batch Cumulative Loss: 316.0344297885895
Time for 100 Batches: 0.4054806113243103
100 Batch Cumulative Loss: 310.56975269317627
Time for 100 Batches: 0.40331177711486815
100 Batch Cumulative Loss: 308.5595283508301
Time for 100 Batches: 0.40133220752080284
100 Batch Cumulative Loss: 313.31356143951416
Time for 100 Batches: 0.39826343456904095
100 Batch Cumulative Loss: 312.30119252204895
Time for 100 Batches: 0.401074492931366
100 Batch Cumulative Loss: 306.7180104255676
Time for 100 Batches: 0.40386901299158734
100 Batch Cumulative Loss: 311.07680797576904
Time for 100 Batches: 0.4006145636240641
100 Batch Cumulative Loss: 310.57170939445496
Time for 100 Batches: 0.40170368750890095
100 Batch Cumulative Loss: 314.36935687065125
Time for 100 Batches: 0.40188591480255126
100 Batch Cumulative Loss: 316.1340436935425
Time for 100 Batches: 0.40223032236099243
100 Batch Cumulative Loss: 309.7656760215759
Time for 100 Batches: 0.40779089530309043
100 Batch Cumulative Loss: 311.82071471214294
Time for 100 Batches: 0.40389936765034995
100 Batch Cumulative Loss: 310.68506264686584
Time for 100 Batches: 0.40447545051574707
100 Batch Cumulative Loss: 317.19951820373535
Time for 100 Batches: 0.40142099459966024
100 Batch Cumulative Loss: 311.8242094516754
Time for 100 Batches: 0.4010995705922445
100 Batch Cumulative Loss: 312.1561396121979
Time for 100 Batches: 0.40608532428741456
100 Batch Cumulative Loss: 311.49419808387756
Time for 100 Batches: 0.40535205205281577
100 Batch Cumulative Loss: 311.26659321784973
Time for 100 Batches: 0.4044967770576477
100 Batch Cumulative Loss: 310.12878155708313
Time for 100 Batches: 0.401507580280304
100 Batch Cumulative Loss: 309.483526468277
Time for 100 Batches: 0.40656643311182655
100 Batch Cumulative Loss: 310.99702882766724
Time for 100 Batches: 0.4071360389391581
100 Batch Cumulative Loss: 310.4715187549591
Time for 100 Batches: 0.4009256641070048
100 Batch Cumulative Loss: 309.9790852069855
Time for 100 Batches: 0.40198612213134766
100 Batch Cumulative Loss: 315.1480243206024
Time for 100 Batches: 0.40209983189900717
100 Batch Cumulative Loss: 311.070996761322
Time for 100 Batches: 0.40609325567881266
100 Batch Cumulative Loss: 309.640168428421
Time for 100 Batches: 0.4043573300043742
100 Batch Cumulative Loss: 305.6168646812439
Time for 100 Batches: 0.41224674781163534
100 Batch Cumulative Loss: 313.47334456443787
Time for 100 Batches: 0.4044607043266296
100 Batch Cumulative Loss: 311.3733274936676
Time for 100 Batches: 0.4055658141771952
100 Batch Cumulative Loss: 310.8915145397186
Time for 100 Batches: 0.40623062451680503
100 Batch Cumulative Loss: 311.2668936252594
Time for 100 Batches: 0.40528318881988523
100 Batch Cumulative Loss: 309.4294364452362
Time for 100 Batches: 0.4036019643147786
100 Batch Cumulative Loss: 312.10062313079834
Time for 100 Batches: 0.4037711938222249
100 Batch Cumulative Loss: 310.85300183296204
Time for 100 Batches: 0.40393933057785036
100 Batch Cumulative Loss: 306.61934638023376
Time for 100 Batches: 0.40870436827341716
100 Batch Cumulative Loss: 314.88538002967834
Time for 100 Batches: 0.409229568640391
100 Batch Cumulative Loss: 311.9589970111847
Time for 100 Batches: 0.3988706906636556
100 Batch Cumulative Loss: 313.14659810066223
Time for 100 Batches: 0.40812763770421345
100 Batch Cumulative Loss: 309.93504214286804
Time for 100 Batches: 0.40447837511698403
100 Batch Cumulative Loss: 311.04313707351685
Time for 100 Batches: 0.4037545243899027
100 Batch Cumulative Loss: 309.7156083583832
Time for 100 Batches: 0.4069939494132996
100 Batch Cumulative Loss: 309.29244089126587
Time for 100 Batches: 0.40685603618621824
100 Batch Cumulative Loss: 312.53294372558594
Time for 100 Batches: 0.4046440958976746
100 Batch Cumulative Loss: 311.7847349643707
Time for 100 Batches: 0.4024863044420878
100 Batch Cumulative Loss: 311.40640234947205
Time for 100 Batches: 0.39935454924901326
100 Batch Cumulative Loss: 311.443966627121
Time for 100 Batches: 0.4053645650545756
100 Batch Cumulative Loss: 308.2576196193695
Time for 100 Batches: 0.3970123847325643
100 Batch Cumulative Loss: 313.4476819038391
Time for 100 Batches: 0.4005103667577108
100 Batch Cumulative Loss: 314.3589222431183
Time for 100 Batches: 0.40466469526290894
100 Batch Cumulative Loss: 310.576997756958
Time for 100 Batches: 0.40098589261372886
100 Batch Cumulative Loss: 305.20887422561646
Time for 100 Batches: 0.3993565758069356
100 Batch Cumulative Loss: 310.4884309768677
Time for 100 Batches: 0.40781867106755576
100 Batch Cumulative Loss: 308.14474654197693
Time for 100 Batches: 0.4075091997782389
100 Batch Cumulative Loss: 314.5415036678314
Time for 100 Batches: 0.39737011194229127
100 Batch Cumulative Loss: 310.57833528518677
Time for 100 Batches: 0.4046729365984599
100 Batch Cumulative Loss: 316.08840894699097
Time for 100 Batches: 0.40303080479303993
100 Batch Cumulative Loss: 314.33590626716614
Time for 100 Batches: 0.40100736618041993
100 Batch Cumulative Loss: 310.480103969574
Time for 100 Batches: 0.40141791105270386
100 Batch Cumulative Loss: 310.08262062072754
Time for 100 Batches: 0.402473509311676
100 Batch Cumulative Loss: 312.65335965156555
Time for 100 Batches: 0.40514272451400757
100 Batch Cumulative Loss: 309.58571219444275
Time for 100 Batches: 0.4103861371676127
100 Batch Cumulative Loss: 306.0842750072479
Time for 100 Batches: 0.4021708289782206
100 Batch Cumulative Loss: 311.2482500076294
Time for 100 Batches: 0.40283918380737305
100 Batch Cumulative Loss: 310.85366797447205
Time for 100 Batches: 0.4011787494023641
100 Batch Cumulative Loss: 309.72295022010803
Time for 100 Batches: 0.40335155725479127
100 Batch Cumulative Loss: 313.0531039237976
Time for 100 Batches: 0.4075851599375407
100 Batch Cumulative Loss: 308.5294909477234
Time for 100 Batches: 0.39962976773579917
100 Batch Cumulative Loss: 310.03664088249207
Time for 100 Batches: 0.4107583085695902
100 Batch Cumulative Loss: 306.27982234954834
Time for 100 Batches: 0.4081131935119629
100 Batch Cumulative Loss: 307.4530243873596
Time for 100 Batches: 0.40655957063039144
100 Batch Cumulative Loss: 314.8789894580841
Time for 100 Batches: 0.4048526128133138
100 Batch Cumulative Loss: 310.2552902698517
Time for 100 Batches: 0.39569847186406454
100 Batch Cumulative Loss: 313.49238204956055
Time for 100 Batches: 0.4014309803644816
100 Batch Cumulative Loss: 308.66607451438904
Time for 100 Batches: 0.40871209700902306
100 Batch Cumulative Loss: 310.66047835350037
Time for 100 Batches: 0.40649730364481607
100 Batch Cumulative Loss: 312.8510491847992
Time for 100 Batches: 0.3999928593635559
100 Batch Cumulative Loss: 313.552499294281
Time for 100 Batches: 0.40379911263783774
100 Batch Cumulative Loss: 313.1940109729767
Time for 100 Batches: 0.40673154989878335
100 Batch Cumulative Loss: 315.72021985054016
Time for 100 Batches: 0.4066170612970988
100 Batch Cumulative Loss: 315.1499574184418
Time for 100 Batches: 0.40114280382792156
100 Batch Cumulative Loss: 312.4735414981842
Time for 100 Batches: 0.4093879183133443
100 Batch Cumulative Loss: 316.67139434814453
Time for 100 Batches: 0.40272845029830934
100 Batch Cumulative Loss: 317.3261160850525
Time for 100 Batches: 0.40547388394673667
100 Batch Cumulative Loss: 313.9383034706116
Time for 100 Batches: 0.39889838695526125
100 Batch Cumulative Loss: 315.13147950172424
Time for 100 Batches: 0.4081663290659587
100 Batch Cumulative Loss: 312.0845236778259
Time for 100 Batches: 0.39910451968510946
100 Batch Cumulative Loss: 308.80310344696045
Time for 100 Batches: 0.4026855985323588
100 Batch Cumulative Loss: 308.7022850513458
Time for 100 Batches: 0.4046620647112528
100 Batch Cumulative Loss: 312.32331943511963
Time for 100 Batches: 0.40330325762430824
100 Batch Cumulative Loss: 306.493674993515
Time for 100 Batches: 0.4022421638170878
100 Batch Cumulative Loss: 310.1971890926361
Time for 100 Batches: 0.4059186617533366
100 Batch Cumulative Loss: 314.9218201637268
Time for 100 Batches: 0.40413927237192787
100 Batch Cumulative Loss: 310.16089129447937
Time for 100 Batches: 0.40528161923090616
100 Batch Cumulative Loss: 308.6713111400604
Time for 100 Batches: 0.4078894933064779
100 Batch Cumulative Loss: 313.34047842025757
Time for 100 Batches: 0.40082219044367473
100 Batch Cumulative Loss: 318.4944529533386
Time for 100 Batches: 0.40162522395451866
100 Batch Cumulative Loss: 315.77566409111023
Time for 100 Batches: 0.4034076491991679
100 Batch Cumulative Loss: 313.7008693218231
Time for 100 Batches: 0.40325431029001874
100 Batch Cumulative Loss: 307.39925026893616
Time for 100 Batches: 0.39810178279876707
100 Batch Cumulative Loss: 316.53700590133667
Time for 100 Batches: 0.4009147763252258
100 Batch Cumulative Loss: 308.4567406177521
Time for 100 Batches: 0.39772568543752035
100 Batch Cumulative Loss: 311.98499488830566
Time for 100 Batches: 0.40339178244272866
100 Batch Cumulative Loss: 309.5682499408722
Time for 100 Batches: 0.402109169960022
100 Batch Cumulative Loss: 311.3915355205536
Time for 100 Batches: 0.40026251872380575
100 Batch Cumulative Loss: 312.7317087650299
Time for 100 Batches: 0.40069281260172523
100 Batch Cumulative Loss: 312.1269199848175
Time for 100 Batches: 0.4046639919281006
100 Batch Cumulative Loss: 307.52905321121216
Time for 100 Batches: 0.40300323168436686
100 Batch Cumulative Loss: 314.3973820209503
Time for 100 Batches: 0.4032460610071818
100 Batch Cumulative Loss: 312.41745138168335
Time for 100 Batches: 0.4027888059616089
100 Batch Cumulative Loss: 307.21013021469116
Time for 100 Batches: 0.4035189628601074
100 Batch Cumulative Loss: 313.2806599140167
Time for 100 Batches: 0.4049731214841207
100 Batch Cumulative Loss: 312.92062973976135
Time for 100 Batches: 0.4043862779935201
100 Batch Cumulative Loss: 309.3550581932068
Time for 100 Batches: 0.3976459423700968
100 Batch Cumulative Loss: 315.7721574306488
Time for 100 Batches: 0.405469540754954
100 Batch Cumulative Loss: 316.2469651699066
Time for 100 Batches: 0.40848590930302936
100 Batch Cumulative Loss: 312.63979744911194
Time for 100 Batches: 0.39986501932144164
100 Batch Cumulative Loss: 313.54779982566833
Time for 100 Batches: 0.4057378053665161
100 Batch Cumulative Loss: 310.7511041164398
Time for 100 Batches: 0.4027794639269511
100 Batch Cumulative Loss: 313.93931102752686
Time for 100 Batches: 0.39857178131739296
100 Batch Cumulative Loss: 309.5217967033386
Time for 100 Batches: 0.4056756893793742
100 Batch Cumulative Loss: 314.4816949367523
Time for 100 Batches: 0.40235728820165
100 Batch Cumulative Loss: 306.9677793979645
Time for 100 Batches: 0.4073452154795329
100 Batch Cumulative Loss: 310.7679374217987
Time for 100 Batches: 0.3979774475097656
100 Batch Cumulative Loss: 315.5276982784271
Time for 100 Batches: 0.41161789894104006
100 Batch Cumulative Loss: 310.53333020210266
Time for 100 Batches: 0.3989902098973592
100 Batch Cumulative Loss: 308.8078668117523
Time for 100 Batches: 0.40652660926183065
100 Batch Cumulative Loss: 313.03118085861206
Time for 100 Batches: 0.401397971312205
100 Batch Cumulative Loss: 309.84163784980774
Time for 100 Batches: 0.40551848808924357
100 Batch Cumulative Loss: 308.46551418304443
Time for 100 Batches: 0.4018133004506429
100 Batch Cumulative Loss: 311.89854860305786
Time for 100 Batches: 0.3995630145072937
100 Batch Cumulative Loss: 313.75028944015503
Time for 100 Batches: 0.4060119311014811
100 Batch Cumulative Loss: 306.0642566680908
Time for 100 Batches: 0.40792476336161293
100 Batch Cumulative Loss: 310.041152715683
Time for 100 Batches: 0.40538371006647744
100 Batch Cumulative Loss: 309.37454080581665
Time for 100 Batches: 0.4090690771738688
100 Batch Cumulative Loss: 311.8736221790314
Time for 100 Batches: 0.4039398908615112
100 Batch Cumulative Loss: 310.4872364997864
Time for 100 Batches: 0.40575963656107583
100 Batch Cumulative Loss: 313.30202746391296
Time for 100 Batches: 0.40265485843022664
100 Batch Cumulative Loss: 312.6183547973633
Time for 100 Batches: 0.40730446179707847
100 Batch Cumulative Loss: 305.83857440948486
Time for 100 Batches: 0.39787684281667074
100 Batch Cumulative Loss: 311.3449275493622
Time for 100 Batches: 0.40191775957743325
100 Batch Cumulative Loss: 312.7576014995575
Time for 100 Batches: 0.40350087483723956
100 Batch Cumulative Loss: 307.15580201148987
Time for 100 Batches: 0.4068470279375712
100 Batch Cumulative Loss: 309.23965668678284
Time for 100 Batches: 0.40231660604476926
100 Batch Cumulative Loss: 309.8929445743561
Time for 100 Batches: 0.403087850411733
100 Batch Cumulative Loss: 308.9813618659973
Time for 100 Batches: 0.4051310102144877
100 Batch Cumulative Loss: 313.6970679759979
Time for 100 Batches: 0.4043621778488159
100 Batch Cumulative Loss: 315.14592003822327
Time for 100 Batches: 0.4024876316388448
100 Batch Cumulative Loss: 313.96295642852783
Time for 100 Batches: 0.40260910987854004
100 Batch Cumulative Loss: 314.8682208061218
Time for 100 Batches: 0.40142298142115274
100 Batch Cumulative Loss: 310.9845681190491
Time for 100 Batches: 0.3999826272328695
100 Batch Cumulative Loss: 314.303005695343
Time for 100 Batches: 0.40597856442133584
100 Batch Cumulative Loss: 310.8674952983856
Time for 100 Batches: 0.40203818877538045
100 Batch Cumulative Loss: 306.7264416217804
Time for 100 Batches: 0.4019022941589355
100 Batch Cumulative Loss: 312.2445673942566
Time for 100 Batches: 0.4052077730496724
100 Batch Cumulative Loss: 310.0660924911499
Time for 100 Batches: 0.40184965133666994
100 Batch Cumulative Loss: 315.03871965408325
Time for 100 Batches: 0.40505659580230713
100 Batch Cumulative Loss: 311.932284116745
Time for 100 Batches: 0.40219136873881023
100 Batch Cumulative Loss: 308.2628860473633
Time for 100 Batches: 0.4063812494277954
100 Batch Cumulative Loss: 316.20749068260193
Time for 100 Batches: 0.4079083720842997
100 Batch Cumulative Loss: 308.82640981674194
Time for 100 Batches: 0.40137266318003334
100 Batch Cumulative Loss: 317.3461184501648
Time for 100 Batches: 0.40290217796961464
100 Batch Cumulative Loss: 311.89302682876587
Time for 100 Batches: 0.40585625569025674
100 Batch Cumulative Loss: 312.96234941482544
Time for 100 Batches: 0.40506858825683595
100 Batch Cumulative Loss: 306.72403597831726
Time for 100 Batches: 0.39791539510091145
100 Batch Cumulative Loss: 314.0010437965393
Time for 100 Batches: 0.40095381339391073
100 Batch Cumulative Loss: 310.27813243865967
Time for 100 Batches: 0.40524341265360514
100 Batch Cumulative Loss: 312.6160817146301
Time for 100 Batches: 0.3973328948020935
100 Batch Cumulative Loss: 312.2466962337494
Time for 100 Batches: 0.40242480436960854
100 Batch Cumulative Loss: 312.00532507896423
Time for 100 Batches: 0.4037413239479065
100 Batch Cumulative Loss: 313.6082146167755
Time for 100 Batches: 0.40226929982503257
100 Batch Cumulative Loss: 309.57028555870056
Time for 100 Batches: 0.39881828625996907
100 Batch Cumulative Loss: 318.23846769332886
Time for 100 Batches: 0.4020255366961161
100 Batch Cumulative Loss: 312.2331302165985
Time for 100 Batches: 0.4026528755823771
100 Batch Cumulative Loss: 308.20561599731445
Time for 100 Batches: 0.40425963401794435
100 Batch Cumulative Loss: 308.9284882545471
Time for 100 Batches: 0.39699606895446776
100 Batch Cumulative Loss: 311.6656894683838
Time for 100 Batches: 0.39924577077229817
100 Batch Cumulative Loss: 314.89978885650635
Time for 100 Batches: 0.3956074357032776
100 Batch Cumulative Loss: 309.27470231056213
Time for 100 Batches: 0.4007690151532491
100 Batch Cumulative Loss: 311.1016933917999
Time for 100 Batches: 0.4029934366544088
100 Batch Cumulative Loss: 310.25505542755127
