Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.3992830991744995
100 Batch Cumulative Loss: 315.1941485404968
Time for 100 Batches: 0.4026027282079061
100 Batch Cumulative Loss: 306.7076406478882
Time for 100 Batches: 0.3991511583328247
100 Batch Cumulative Loss: 316.9276638031006
Time for 100 Batches: 0.40370746453603107
100 Batch Cumulative Loss: 312.44761967658997
Time for 100 Batches: 0.39437584082285565
100 Batch Cumulative Loss: 312.99140763282776
Time for 100 Batches: 0.3990288337071737
100 Batch Cumulative Loss: 316.66121196746826
Time for 100 Batches: 0.40214600165685016
100 Batch Cumulative Loss: 314.40178394317627
Time for 100 Batches: 0.4036454319953918
100 Batch Cumulative Loss: 314.24119544029236
Time for 100 Batches: 0.397443151473999
100 Batch Cumulative Loss: 314.80746507644653
Time for 100 Batches: 0.4015370845794678
100 Batch Cumulative Loss: 319.74836564064026
Time for 100 Batches: 0.40244937340418496
100 Batch Cumulative Loss: 315.1154110431671
Time for 100 Batches: 0.4032876928647359
100 Batch Cumulative Loss: 316.9287531375885
Time for 100 Batches: 0.4006475528081258
100 Batch Cumulative Loss: 316.21120405197144
Time for 100 Batches: 0.39608376026153563
100 Batch Cumulative Loss: 316.78933000564575
Time for 100 Batches: 0.39903218348821007
100 Batch Cumulative Loss: 310.851735830307
Time for 100 Batches: 0.399249796072642
100 Batch Cumulative Loss: 313.04301953315735
Time for 100 Batches: 0.4005831281344096
100 Batch Cumulative Loss: 310.7206573486328
Time for 100 Batches: 0.39875481128692625
100 Batch Cumulative Loss: 314.9762840270996
Time for 100 Batches: 0.40821515321731566
100 Batch Cumulative Loss: 313.66545820236206
Time for 100 Batches: 0.3985894004503886
100 Batch Cumulative Loss: 314.9634006023407
Time for 100 Batches: 0.39750763575236003
100 Batch Cumulative Loss: 316.48244881629944
Time for 100 Batches: 0.39846458435058596
100 Batch Cumulative Loss: 311.26022505760193
Time for 100 Batches: 0.40112194617589314
100 Batch Cumulative Loss: 313.5283668041229
Time for 100 Batches: 0.4019306540489197
100 Batch Cumulative Loss: 314.11216163635254
Time for 100 Batches: 0.40109242995580036
100 Batch Cumulative Loss: 316.0782084465027
Time for 100 Batches: 0.4010244091351827
100 Batch Cumulative Loss: 308.46676659584045
Time for 100 Batches: 0.4077505628267924
100 Batch Cumulative Loss: 314.9677219390869
Time for 100 Batches: 0.4005540410677592
100 Batch Cumulative Loss: 315.23669147491455
Time for 100 Batches: 0.39690957466761273
100 Batch Cumulative Loss: 310.54596757888794
Time for 100 Batches: 0.40064135789871214
100 Batch Cumulative Loss: 311.4747908115387
Time for 100 Batches: 0.4063768227895101
100 Batch Cumulative Loss: 317.14779591560364
Time for 100 Batches: 0.3996887723604838
100 Batch Cumulative Loss: 316.60900259017944
Time for 100 Batches: 0.40115931431452434
100 Batch Cumulative Loss: 313.7534532546997
Time for 100 Batches: 0.4042448202768962
100 Batch Cumulative Loss: 313.0171585083008
Time for 100 Batches: 0.39786219199498496
100 Batch Cumulative Loss: 317.74702644348145
Time for 100 Batches: 0.3997704029083252
100 Batch Cumulative Loss: 312.3773994445801
Time for 100 Batches: 0.40271498362223307
100 Batch Cumulative Loss: 316.8855924606323
Time for 100 Batches: 0.4033383011817932
100 Batch Cumulative Loss: 314.3230721950531
Time for 100 Batches: 0.4010835846265157
100 Batch Cumulative Loss: 314.49793767929077
Time for 100 Batches: 0.4049487312634786
100 Batch Cumulative Loss: 315.8069763183594
Time for 100 Batches: 0.4012266437212626
100 Batch Cumulative Loss: 313.8412756919861
Time for 100 Batches: 0.40593345165252687
100 Batch Cumulative Loss: 313.54291224479675
Time for 100 Batches: 0.4022876977920532
100 Batch Cumulative Loss: 314.1800961494446
Time for 100 Batches: 0.39757903416951496
100 Batch Cumulative Loss: 312.3068995475769
Time for 100 Batches: 0.399570906162262
100 Batch Cumulative Loss: 315.808331489563
Time for 100 Batches: 0.40142125288645425
100 Batch Cumulative Loss: 314.1272373199463
Time for 100 Batches: 0.3978970011075338
100 Batch Cumulative Loss: 311.16986083984375
Time for 100 Batches: 0.4054452141125997
100 Batch Cumulative Loss: 308.76820826530457
Time for 100 Batches: 0.3942326227823893
100 Batch Cumulative Loss: 316.16316533088684
Time for 100 Batches: 0.40043261845906575
100 Batch Cumulative Loss: 312.887841463089
Time for 100 Batches: 0.39592482646306354
100 Batch Cumulative Loss: 312.2720150947571
Time for 100 Batches: 0.40499189297358196
100 Batch Cumulative Loss: 313.7597370147705
Time for 100 Batches: 0.400359046459198
100 Batch Cumulative Loss: 316.0844943523407
Time for 100 Batches: 0.3972458918889364
100 Batch Cumulative Loss: 309.24855065345764
Time for 100 Batches: 0.4027162671089172
100 Batch Cumulative Loss: 311.1802463531494
Time for 100 Batches: 0.4002689520517985
100 Batch Cumulative Loss: 309.367235660553
Time for 100 Batches: 0.4019056995709737
100 Batch Cumulative Loss: 314.2240800857544
Time for 100 Batches: 0.3989987254142761
100 Batch Cumulative Loss: 313.91882610321045
Time for 100 Batches: 0.40565410057703655
100 Batch Cumulative Loss: 315.4926826953888
Time for 100 Batches: 0.39525252183278403
100 Batch Cumulative Loss: 314.47559452056885
Time for 100 Batches: 0.39978023767471316
100 Batch Cumulative Loss: 314.30247592926025
Time for 100 Batches: 0.3984410683314005
100 Batch Cumulative Loss: 316.18404054641724
Time for 100 Batches: 0.40108579794565835
100 Batch Cumulative Loss: 311.41526222229004
Time for 100 Batches: 0.4002318342526754
100 Batch Cumulative Loss: 315.34336590766907
Time for 100 Batches: 0.3998087406158447
100 Batch Cumulative Loss: 312.55295276641846
Time for 100 Batches: 0.40170716444651283
100 Batch Cumulative Loss: 312.41583800315857
Time for 100 Batches: 0.40420898199081423
100 Batch Cumulative Loss: 313.15422201156616
Time for 100 Batches: 0.4025461514790853
100 Batch Cumulative Loss: 316.50768089294434
Time for 100 Batches: 0.39958231846491493
100 Batch Cumulative Loss: 313.56702637672424
Time for 100 Batches: 0.4017283280690511
100 Batch Cumulative Loss: 317.263521194458
Time for 100 Batches: 0.4010535478591919
100 Batch Cumulative Loss: 313.71540689468384
Time for 100 Batches: 0.4015379468599955
100 Batch Cumulative Loss: 311.7658543586731
Time for 100 Batches: 0.402589476108551
100 Batch Cumulative Loss: 310.15786361694336
Time for 100 Batches: 0.40679771502812706
100 Batch Cumulative Loss: 315.5200126171112
Time for 100 Batches: 0.4030260721842448
100 Batch Cumulative Loss: 316.56446385383606
Time for 100 Batches: 0.40019806623458865
100 Batch Cumulative Loss: 313.09650564193726
Time for 100 Batches: 0.4024429162343343
100 Batch Cumulative Loss: 313.175931930542
Time for 100 Batches: 0.39980626503626504
100 Batch Cumulative Loss: 316.1907014846802
Time for 100 Batches: 0.4009384632110596
100 Batch Cumulative Loss: 314.23336696624756
Time for 100 Batches: 0.40813952684402466
100 Batch Cumulative Loss: 317.15908336639404
Time for 100 Batches: 0.39488567113876344
100 Batch Cumulative Loss: 309.8535077571869
Time for 100 Batches: 0.3971529006958008
100 Batch Cumulative Loss: 311.85934352874756
Time for 100 Batches: 0.3994500756263733
100 Batch Cumulative Loss: 313.7630066871643
Time for 100 Batches: 0.3978604714075724
100 Batch Cumulative Loss: 315.28212881088257
Time for 100 Batches: 0.39894800186157225
100 Batch Cumulative Loss: 310.10682010650635
Time for 100 Batches: 0.4033334732055664
100 Batch Cumulative Loss: 318.0232243537903
Time for 100 Batches: 0.40126620133717855
100 Batch Cumulative Loss: 316.0458149909973
Time for 100 Batches: 0.4036581595738729
100 Batch Cumulative Loss: 313.3881902694702
Time for 100 Batches: 0.39599403937657673
100 Batch Cumulative Loss: 311.43640065193176
Time for 100 Batches: 0.4014817555745443
100 Batch Cumulative Loss: 310.95015358924866
Time for 100 Batches: 0.3987510244051615
100 Batch Cumulative Loss: 315.5402581691742
Time for 100 Batches: 0.3995720903078715
100 Batch Cumulative Loss: 313.8998875617981
Time for 100 Batches: 0.4052650213241577
100 Batch Cumulative Loss: 311.9130527973175
Time for 100 Batches: 0.39973399639129636
100 Batch Cumulative Loss: 316.711706161499
Time for 100 Batches: 0.3950811306635539
100 Batch Cumulative Loss: 312.5907804965973
Time for 100 Batches: 0.4021322806676229
100 Batch Cumulative Loss: 317.1195104122162
Time for 100 Batches: 0.4028053879737854
100 Batch Cumulative Loss: 312.633553981781
Time for 100 Batches: 0.39643290837605794
100 Batch Cumulative Loss: 310.4013993740082
Time for 100 Batches: 0.4012748877207438
100 Batch Cumulative Loss: 315.01601243019104
Time for 100 Batches: 0.39840288162231446
100 Batch Cumulative Loss: 312.92659759521484
Time for 100 Batches: 0.3981994311014811
100 Batch Cumulative Loss: 311.3801004886627
Time for 100 Batches: 0.40465373198191323
100 Batch Cumulative Loss: 314.03907656669617
Time for 100 Batches: 0.39959158897399905
100 Batch Cumulative Loss: 313.6666510105133
Time for 100 Batches: 0.4022973418235779
100 Batch Cumulative Loss: 315.60400462150574
Time for 100 Batches: 0.39966525236765543
100 Batch Cumulative Loss: 314.48128938674927
Time for 100 Batches: 0.3952975670496623
100 Batch Cumulative Loss: 314.19360613822937
Time for 100 Batches: 0.40220536788304645
100 Batch Cumulative Loss: 308.9782192707062
Time for 100 Batches: 0.3968577226003011
100 Batch Cumulative Loss: 310.22076058387756
Time for 100 Batches: 0.40421852270762126
100 Batch Cumulative Loss: 315.66889238357544
Time for 100 Batches: 0.4013104160626729
100 Batch Cumulative Loss: 321.5893704891205
Time for 100 Batches: 0.4035056193669637
100 Batch Cumulative Loss: 312.8511185646057
Time for 100 Batches: 0.4031370480855306
100 Batch Cumulative Loss: 310.0741858482361
Time for 100 Batches: 0.4032704750696818
100 Batch Cumulative Loss: 310.6368019580841
Time for 100 Batches: 0.40226972500483194
100 Batch Cumulative Loss: 312.47934126853943
Time for 100 Batches: 0.402107834815979
100 Batch Cumulative Loss: 313.8363239765167
Time for 100 Batches: 0.4059351166089376
100 Batch Cumulative Loss: 313.82455921173096
Time for 100 Batches: 0.4029043078422546
100 Batch Cumulative Loss: 310.28582787513733
Time for 100 Batches: 0.39762670199076333
100 Batch Cumulative Loss: 312.7010533809662
Time for 100 Batches: 0.39487324555714926
100 Batch Cumulative Loss: 314.2970881462097
Time for 100 Batches: 0.4020883123079936
100 Batch Cumulative Loss: 315.3129997253418
Time for 100 Batches: 0.4009759187698364
100 Batch Cumulative Loss: 315.1107861995697
Time for 100 Batches: 0.39778735240300495
100 Batch Cumulative Loss: 312.9800293445587
Time for 100 Batches: 0.40395952463150026
100 Batch Cumulative Loss: 315.0125081539154
Time for 100 Batches: 0.39960866371790565
100 Batch Cumulative Loss: 312.3129894733429
Time for 100 Batches: 0.4018558859825134
100 Batch Cumulative Loss: 312.32948875427246
Time for 100 Batches: 0.4026195168495178
100 Batch Cumulative Loss: 314.7870445251465
Time for 100 Batches: 0.40006155570348106
100 Batch Cumulative Loss: 316.4914438724518
Time for 100 Batches: 0.4010597507158915
100 Batch Cumulative Loss: 311.08280992507935
Time for 100 Batches: 0.4042678634325663
100 Batch Cumulative Loss: 315.40324425697327
Time for 100 Batches: 0.40145301818847656
100 Batch Cumulative Loss: 312.42422437667847
Time for 100 Batches: 0.4040314435958862
100 Batch Cumulative Loss: 309.83654141426086
Time for 100 Batches: 0.4017196456591288
100 Batch Cumulative Loss: 316.455082654953
Time for 100 Batches: 0.4013214588165283
100 Batch Cumulative Loss: 314.5038228034973
Time for 100 Batches: 0.4002907633781433
100 Batch Cumulative Loss: 316.7524049282074
Time for 100 Batches: 0.39667128721872963
100 Batch Cumulative Loss: 315.2243723869324
Time for 100 Batches: 0.40052844285964967
100 Batch Cumulative Loss: 314.8805696964264
Time for 100 Batches: 0.4024771491686503
100 Batch Cumulative Loss: 310.8339595794678
Time for 100 Batches: 0.4028471867243449
100 Batch Cumulative Loss: 317.27272272109985
Time for 100 Batches: 0.39814516305923464
100 Batch Cumulative Loss: 313.18233466148376
Time for 100 Batches: 0.3995707949002584
100 Batch Cumulative Loss: 316.70469641685486
Time for 100 Batches: 0.402344810962677
100 Batch Cumulative Loss: 314.6089839935303
Time for 100 Batches: 0.3969504674275716
100 Batch Cumulative Loss: 310.3212411403656
Time for 100 Batches: 0.40383017460505166
100 Batch Cumulative Loss: 317.61214447021484
Time for 100 Batches: 0.40005091826121014
100 Batch Cumulative Loss: 313.47373723983765
Time for 100 Batches: 0.40071365038553874
100 Batch Cumulative Loss: 309.83237195014954
Time for 100 Batches: 0.4007776657740275
100 Batch Cumulative Loss: 315.4647624492645
Time for 100 Batches: 0.40463216304779054
100 Batch Cumulative Loss: 308.631605386734
Time for 100 Batches: 0.39934568405151366
100 Batch Cumulative Loss: 314.0145375728607
Time for 100 Batches: 0.4006006638209025
100 Batch Cumulative Loss: 312.8224620819092
Time for 100 Batches: 0.4012983481089274
100 Batch Cumulative Loss: 309.7147605419159
Time for 100 Batches: 0.40006469885508217
100 Batch Cumulative Loss: 311.50080490112305
Time for 100 Batches: 0.3953832745552063
100 Batch Cumulative Loss: 314.02330350875854
Time for 100 Batches: 0.39975771109263103
100 Batch Cumulative Loss: 312.5346999168396
Time for 100 Batches: 0.40290751854578655
100 Batch Cumulative Loss: 316.29883337020874
Time for 100 Batches: 0.4017829616864522
100 Batch Cumulative Loss: 315.3299329280853
Time for 100 Batches: 0.4027894973754883
100 Batch Cumulative Loss: 318.57980036735535
Time for 100 Batches: 0.4009718139966329
100 Batch Cumulative Loss: 312.0590784549713
Time for 100 Batches: 0.40344221591949464
100 Batch Cumulative Loss: 314.69790601730347
Time for 100 Batches: 0.40053104162216185
100 Batch Cumulative Loss: 314.2553436756134
Time for 100 Batches: 0.40223719278971354
100 Batch Cumulative Loss: 317.48971939086914
Time for 100 Batches: 0.40527559916178385
100 Batch Cumulative Loss: 314.8614249229431
Time for 100 Batches: 0.3963257551193237
100 Batch Cumulative Loss: 314.80684757232666
Time for 100 Batches: 0.4030113220214844
100 Batch Cumulative Loss: 314.43896865844727
Time for 100 Batches: 0.398805034160614
100 Batch Cumulative Loss: 311.4351179599762
Time for 100 Batches: 0.4005036195119222
100 Batch Cumulative Loss: 315.3950366973877
Time for 100 Batches: 0.40351562897364296
100 Batch Cumulative Loss: 314.97569608688354
Time for 100 Batches: 0.4033997933069865
100 Batch Cumulative Loss: 314.55102825164795
Time for 100 Batches: 0.4008143862088521
100 Batch Cumulative Loss: 314.2938950061798
Time for 100 Batches: 0.3997021158536275
100 Batch Cumulative Loss: 310.355731010437
Time for 100 Batches: 0.4045084476470947
100 Batch Cumulative Loss: 314.61075830459595
Time for 100 Batches: 0.3990864992141724
100 Batch Cumulative Loss: 312.84333992004395
Time for 100 Batches: 0.4006789008776347
100 Batch Cumulative Loss: 311.54584646224976
Time for 100 Batches: 0.40167566935221355
100 Batch Cumulative Loss: 311.737487077713
Time for 100 Batches: 0.3965750773747762
100 Batch Cumulative Loss: 310.190199136734
Time for 100 Batches: 0.4030847390492757
100 Batch Cumulative Loss: 310.79031705856323
Time for 100 Batches: 0.3996660749117533
100 Batch Cumulative Loss: 314.53477239608765
Time for 100 Batches: 0.40492421785990396
100 Batch Cumulative Loss: 315.7784185409546
Time for 100 Batches: 0.4000163793563843
100 Batch Cumulative Loss: 319.90928840637207
Time for 100 Batches: 0.4032599131266276
100 Batch Cumulative Loss: 308.83806109428406
Time for 100 Batches: 0.40138325293858845
100 Batch Cumulative Loss: 312.90112018585205
Time for 100 Batches: 0.401864484945933
100 Batch Cumulative Loss: 314.0807452201843
Time for 100 Batches: 0.40307424068450926
100 Batch Cumulative Loss: 312.02382802963257
Time for 100 Batches: 0.3964772621790568
100 Batch Cumulative Loss: 311.9967460632324
Time for 100 Batches: 0.39903717041015624
100 Batch Cumulative Loss: 318.29060101509094
Time for 100 Batches: 0.3998979131380717
100 Batch Cumulative Loss: 311.91340613365173
Time for 100 Batches: 0.40340808232625325
100 Batch Cumulative Loss: 312.4367575645447
Time for 100 Batches: 0.39946982463200886
100 Batch Cumulative Loss: 312.84500193595886
Time for 100 Batches: 0.40049788157145183
100 Batch Cumulative Loss: 315.6205291748047
Time for 100 Batches: 0.4025986909866333
100 Batch Cumulative Loss: 315.7835228443146
Time for 100 Batches: 0.4072921355565389
100 Batch Cumulative Loss: 314.3775722980499
Time for 100 Batches: 0.3963184912999471
100 Batch Cumulative Loss: 312.05106711387634
Time for 100 Batches: 0.3993878404299418
100 Batch Cumulative Loss: 311.7205777168274
Time for 100 Batches: 0.40047851800918577
100 Batch Cumulative Loss: 313.8757064342499
Time for 100 Batches: 0.39743222792943317
100 Batch Cumulative Loss: 312.4736385345459
Time for 100 Batches: 0.3971607327461243
100 Batch Cumulative Loss: 317.4647841453552
Time for 100 Batches: 0.40044302940368653
100 Batch Cumulative Loss: 317.85949087142944
Time for 100 Batches: 0.39502561489741006
100 Batch Cumulative Loss: 311.52608466148376
Time for 100 Batches: 0.40071654319763184
100 Batch Cumulative Loss: 306.41669392585754
Time for 100 Batches: 0.40262564420700075
100 Batch Cumulative Loss: 306.33797955513
Time for 100 Batches: 0.39905325174331663
100 Batch Cumulative Loss: 310.9461131095886
Time for 100 Batches: 0.4021784702936808
100 Batch Cumulative Loss: 315.2393128871918
Time for 100 Batches: 0.3978610833485921
100 Batch Cumulative Loss: 318.26201343536377
Time for 100 Batches: 0.39991628726323447
100 Batch Cumulative Loss: 311.30609107017517
Time for 100 Batches: 0.3958730498949687
100 Batch Cumulative Loss: 317.07073307037354
Time for 100 Batches: 0.4014235178629557
100 Batch Cumulative Loss: 315.6370131969452
Time for 100 Batches: 0.39861004749933876
100 Batch Cumulative Loss: 312.29690980911255
Time for 100 Batches: 0.39934905370076496
100 Batch Cumulative Loss: 314.5132293701172
Time for 100 Batches: 0.40229950348536175
100 Batch Cumulative Loss: 313.42625617980957
Time for 100 Batches: 0.39971538782119753
100 Batch Cumulative Loss: 315.71837067604065
Time for 100 Batches: 0.4035069505373637
100 Batch Cumulative Loss: 316.8286602497101
Time for 100 Batches: 0.40024701356887815
100 Batch Cumulative Loss: 315.41353154182434
Time for 100 Batches: 0.39784101247787473
100 Batch Cumulative Loss: 314.60020756721497
Time for 100 Batches: 0.39946772654851276
100 Batch Cumulative Loss: 315.72355127334595
Time for 100 Batches: 0.40224386056264244
100 Batch Cumulative Loss: 317.5044460296631
Time for 100 Batches: 0.402667236328125
100 Batch Cumulative Loss: 320.15900683403015
Time for 100 Batches: 0.39829630851745607
100 Batch Cumulative Loss: 312.60725593566895
Time for 100 Batches: 0.40537657737731936
100 Batch Cumulative Loss: 315.2192871570587
Time for 100 Batches: 0.3917099197705587
100 Batch Cumulative Loss: 311.2032423019409
Time for 100 Batches: 0.4020676294962565
100 Batch Cumulative Loss: 313.33504700660706
Time for 100 Batches: 0.39961885611216225
100 Batch Cumulative Loss: 319.31737637519836
Time for 100 Batches: 0.39587612946828205
100 Batch Cumulative Loss: 312.0409097671509
Time for 100 Batches: 0.40411967833836876
100 Batch Cumulative Loss: 314.7244760990143
Time for 100 Batches: 0.4073365012804667
100 Batch Cumulative Loss: 312.17850947380066
Time for 100 Batches: 0.3965316851933797
100 Batch Cumulative Loss: 314.02417397499084
Time for 100 Batches: 0.40351554155349734
100 Batch Cumulative Loss: 311.71433424949646
Time for 100 Batches: 0.3973405838012695
100 Batch Cumulative Loss: 316.66214776039124
Time for 100 Batches: 0.40566239356994627
100 Batch Cumulative Loss: 314.6680989265442
Time for 100 Batches: 0.40205673774083456
100 Batch Cumulative Loss: 314.74567794799805
Time for 100 Batches: 0.39610966444015505
100 Batch Cumulative Loss: 310.3108434677124
Time for 100 Batches: 0.4013081272443136
100 Batch Cumulative Loss: 317.1383945941925
Time for 100 Batches: 0.4009796659151713
100 Batch Cumulative Loss: 312.532835483551
Time for 100 Batches: 0.40410212278366087
100 Batch Cumulative Loss: 316.8704333305359
Time for 100 Batches: 0.4001829465230306
100 Batch Cumulative Loss: 311.2075569629669
Time for 100 Batches: 0.4024157961209615
100 Batch Cumulative Loss: 313.6592297554016
Time for 100 Batches: 0.40275775591532387
100 Batch Cumulative Loss: 311.48139357566833
Time for 100 Batches: 0.3984917958577474
100 Batch Cumulative Loss: 310.4781904220581
Time for 100 Batches: 0.39925387303034465
100 Batch Cumulative Loss: 314.11148476600647
