Used Modern Datasets
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
100 Batch Cumulative Loss: 19.300390610122122
Time for 100 Batches: 1.4430684447288513
100 Batch Cumulative Loss: 17.971737841318827
Time for 100 Batches: 1.455325468381246
100 Batch Cumulative Loss: 15.079241794883274
Time for 100 Batches: 1.4666344126065571
100 Batch Cumulative Loss: 18.450214577507722
Time for 100 Batches: 1.4674903392791747
100 Batch Cumulative Loss: 19.334677551989444
Time for 100 Batches: 1.458640710512797
100 Batch Cumulative Loss: 17.972894361242652
Time for 100 Batches: 1.423955742518107
100 Batch Cumulative Loss: 20.447333698626608
Time for 100 Batches: 1.4270913243293761
100 Batch Cumulative Loss: 18.676161831521313
Time for 100 Batches: 1.455386209487915
100 Batch Cumulative Loss: 18.680928516854692
Time for 100 Batches: 1.4534611463546754
100 Batch Cumulative Loss: 20.129437495954335
Time for 100 Batches: 1.4618794520696003
100 Batch Cumulative Loss: 17.52606261568144
Time for 100 Batches: 1.453236707051595
100 Batch Cumulative Loss: 19.219818162964657
Time for 100 Batches: 1.4366010030110676
100 Batch Cumulative Loss: 25.06546609243378
Time for 100 Batches: 1.4534037907918294
100 Batch Cumulative Loss: 17.848135325068142
Time for 100 Batches: 1.4250967661539713
100 Batch Cumulative Loss: 19.364837760280352
Time for 100 Batches: 1.4515520095825196
100 Batch Cumulative Loss: 17.892224570794497
Time for 100 Batches: 1.4429440140724181
100 Batch Cumulative Loss: 19.113704669027356
Time for 100 Batches: 1.4527642170588175
100 Batch Cumulative Loss: 18.82734078244539
Time for 100 Batches: 1.42053675254186
100 Batch Cumulative Loss: 29.040048920782283
Time for 100 Batches: 1.463312848409017
100 Batch Cumulative Loss: 19.72686336345214
Time for 100 Batches: 1.4563555637995402
100 Batch Cumulative Loss: 19.322552621510113
Time for 100 Batches: 1.4578897913297018
100 Batch Cumulative Loss: 17.469306190032512
Time for 100 Batches: 1.4434759497642518
100 Batch Cumulative Loss: 16.436935452278703
Time for 100 Batches: 1.4580306212107341
100 Batch Cumulative Loss: 18.199821017537033
Time for 100 Batches: 1.453149171670278
100 Batch Cumulative Loss: 17.109786063898355
Time for 100 Batches: 1.4477351427078247
100 Batch Cumulative Loss: 19.86916766341892
Time for 100 Batches: 1.4615671316782632
100 Batch Cumulative Loss: 19.202945665456355
Time for 100 Batches: 1.4568076928456624
100 Batch Cumulative Loss: 17.137381569249555
Time for 100 Batches: 1.459224279721578
100 Batch Cumulative Loss: 17.855502484104363
Time for 100 Batches: 1.4398134072621664
100 Batch Cumulative Loss: 19.895902046002448
Time for 100 Batches: 1.4376716216405232
100 Batch Cumulative Loss: 17.65324314308964
Time for 100 Batches: 1.4557993213335674
100 Batch Cumulative Loss: 17.715316802015877
Time for 100 Batches: 1.4485119462013245
100 Batch Cumulative Loss: 16.681708364048973
Time for 100 Batches: 1.4464913209279378
100 Batch Cumulative Loss: 18.173654547077604
Time for 100 Batches: 1.4569055080413817
100 Batch Cumulative Loss: 18.06646298058331
Time for 100 Batches: 1.4680674393971762
100 Batch Cumulative Loss: 16.754068395912327
Time for 100 Batches: 1.4616187294324239
100 Batch Cumulative Loss: 19.347168529755436
Time for 100 Batches: 1.4517701506614684
100 Batch Cumulative Loss: 17.753579664742574
Time for 100 Batches: 1.4670104106267294
100 Batch Cumulative Loss: 17.4964198533562
Time for 100 Batches: 1.455009440581004
100 Batch Cumulative Loss: 15.683982788585126
Time for 100 Batches: 1.4518584132194519
100 Batch Cumulative Loss: 17.45935394964181
Time for 100 Batches: 1.4546738425890604
100 Batch Cumulative Loss: 16.685101289273007
Time for 100 Batches: 1.4339634617169699
100 Batch Cumulative Loss: 16.67807861487381
Time for 100 Batches: 1.4591420968373616
100 Batch Cumulative Loss: 33.042269638739526
Time for 100 Batches: 1.4243756453196208
100 Batch Cumulative Loss: 17.16356824009563
Time for 100 Batches: 1.435561219851176
100 Batch Cumulative Loss: 16.343473380198702
Time for 100 Batches: 1.4255583564440408
100 Batch Cumulative Loss: 18.296489740139805
Time for 100 Batches: 1.4648969411849975
100 Batch Cumulative Loss: 17.565467814463773
Time for 100 Batches: 1.453286556402842
100 Batch Cumulative Loss: 17.596785108791664
Time for 100 Batches: 1.4537140488624574
100 Batch Cumulative Loss: 17.156258791685104
Time for 100 Batches: 1.4461663087209067
100 Batch Cumulative Loss: 15.498861560598016
Time for 100 Batches: 1.4349163055419922
100 Batch Cumulative Loss: 14.466073581512319
Time for 100 Batches: 1.4398921966552733
100 Batch Cumulative Loss: 18.364644965098705
Time for 100 Batches: 1.4724328637123107
100 Batch Cumulative Loss: 15.658640834502876
Time for 100 Batches: 1.4408172965049744
100 Batch Cumulative Loss: 16.19094179390231
Time for 100 Batches: 1.4602579673131306
100 Batch Cumulative Loss: 15.579731299041669
Time for 100 Batches: 1.451878515879313
100 Batch Cumulative Loss: 15.745372185017914
Time for 100 Batches: 1.448358424504598
100 Batch Cumulative Loss: 16.980949452146888
Time for 100 Batches: 1.4514355222384134
100 Batch Cumulative Loss: 18.318532493853127
Time for 100 Batches: 1.4521568775177003
100 Batch Cumulative Loss: 16.34967878466705
Time for 100 Batches: 1.4538564960161844
100 Batch Cumulative Loss: 16.209375684076804
Time for 100 Batches: 1.439059893290202
100 Batch Cumulative Loss: 17.375022877007723
Time for 100 Batches: 1.4333343625068664
100 Batch Cumulative Loss: 17.089261923916638
Time for 100 Batches: 1.4388943632443747
100 Batch Cumulative Loss: 16.363293170714314
Time for 100 Batches: 1.4431366523106892
100 Batch Cumulative Loss: 14.730793126997014
Time for 100 Batches: 1.440092114607493
100 Batch Cumulative Loss: 17.771796418655867
Time for 100 Batches: 1.4433038353919982
100 Batch Cumulative Loss: 18.036671573965577
Time for 100 Batches: 1.433880873521169
100 Batch Cumulative Loss: 14.697948979242938
Time for 100 Batches: 1.4492735187212626
100 Batch Cumulative Loss: 14.945559647829214
Time for 100 Batches: 1.4401910146077475
100 Batch Cumulative Loss: 17.709698430960998
Time for 100 Batches: 1.4377590934435527
100 Batch Cumulative Loss: 18.689324341365136
Time for 100 Batches: 1.455124060312907
100 Batch Cumulative Loss: 15.637852839601692
Time for 100 Batches: 1.4414002339045207
100 Batch Cumulative Loss: 16.381987821383518
Time for 100 Batches: 1.4342813849449159
100 Batch Cumulative Loss: 18.048177578952163
Time for 100 Batches: 1.4374339739481607
100 Batch Cumulative Loss: 18.588146966067143
Time for 100 Batches: 1.4343983372052511
100 Batch Cumulative Loss: 17.17588397092186
Time for 100 Batches: 1.4478871027628581
100 Batch Cumulative Loss: 16.742790746036917
Time for 100 Batches: 1.446782914797465
100 Batch Cumulative Loss: 16.667609785858076
Time for 100 Batches: 1.4276333252588909
100 Batch Cumulative Loss: 17.183811525581405
Time for 100 Batches: 1.4367432117462158
100 Batch Cumulative Loss: 17.907282754720654
Time for 100 Batches: 1.4552919189135234
100 Batch Cumulative Loss: 16.93718432294918
Time for 100 Batches: 1.4336565375328063
100 Batch Cumulative Loss: 17.195564659567026
Time for 100 Batches: 1.4131295363108316
100 Batch Cumulative Loss: 15.549220224438614
Time for 100 Batches: 1.4343559980392455
100 Batch Cumulative Loss: 14.67340764903929
Time for 100 Batches: 1.4623359839121501
100 Batch Cumulative Loss: 15.980654201412108
Time for 100 Batches: 1.452090815703074
100 Batch Cumulative Loss: 13.656574429944158
Time for 100 Batches: 1.4332610408465067
100 Batch Cumulative Loss: 13.789404158713296
Time for 100 Batches: 1.451039469242096
100 Batch Cumulative Loss: 16.59022758586798
Time for 100 Batches: 1.4371118783950805
100 Batch Cumulative Loss: 18.434684644453228
Time for 100 Batches: 1.452703098456065
100 Batch Cumulative Loss: 22.79804493067786
Time for 100 Batches: 1.4207134326299031
100 Batch Cumulative Loss: 17.212021364364773
Time for 100 Batches: 1.4379229029019673
100 Batch Cumulative Loss: 15.803628068882972
Time for 100 Batches: 1.4309653957684836
100 Batch Cumulative Loss: 18.285191568545997
Time for 100 Batches: 1.4507368882497151
100 Batch Cumulative Loss: 33.81094382800802
Time for 100 Batches: 1.436352833112081
100 Batch Cumulative Loss: 16.23164448235184
Time for 100 Batches: 1.4477438529332478
100 Batch Cumulative Loss: 17.483783151081298
Time for 100 Batches: 1.4156464139620464
100 Batch Cumulative Loss: 17.332263702031923
Time for 100 Batches: 1.447125538190206
100 Batch Cumulative Loss: 15.179654071340337
Time for 100 Batches: 1.4518826524416606
100 Batch Cumulative Loss: 16.762965571833774
Time for 100 Batches: 1.4547492861747742
100 Batch Cumulative Loss: 18.47955259308219
Time for 100 Batches: 1.4367129842440287
100 Batch Cumulative Loss: 15.817634194972925
Time for 100 Batches: 1.4619305888811747
100 Batch Cumulative Loss: 19.184195934831223
Time for 100 Batches: 1.4502891341845194
100 Batch Cumulative Loss: 17.96019803508534
Time for 100 Batches: 1.4435409903526306
100 Batch Cumulative Loss: 14.673687230795622
Time for 100 Batches: 1.439436948299408
100 Batch Cumulative Loss: 15.565641144624806
Time for 100 Batches: 1.4484374443689982
100 Batch Cumulative Loss: 15.697068530978868
Time for 100 Batches: 1.4547731757164002
100 Batch Cumulative Loss: 19.17905226093717
Time for 100 Batches: 1.4540040135383605
100 Batch Cumulative Loss: 18.115168519318104
Time for 100 Batches: 1.4371699174245198
100 Batch Cumulative Loss: 16.521996174473315
Time for 100 Batches: 1.428182057539622
100 Batch Cumulative Loss: 15.926036010147072
Time for 100 Batches: 1.4582103053728739
100 Batch Cumulative Loss: 17.213089332799427
Time for 100 Batches: 1.4440615892410278
100 Batch Cumulative Loss: 15.67068738704802
Time for 100 Batches: 1.447074830532074
100 Batch Cumulative Loss: 15.142115096918133
Time for 100 Batches: 1.4500374833742777
100 Batch Cumulative Loss: 16.11917843017727
Time for 100 Batches: 1.4567989508310955
100 Batch Cumulative Loss: 17.055491890147096
Time for 100 Batches: 1.4488507628440856
100 Batch Cumulative Loss: 26.172594207106158
Time for 100 Batches: 1.4508305311203002
100 Batch Cumulative Loss: 15.904475186020136
Time for 100 Batches: 1.4560348351796468
100 Batch Cumulative Loss: 15.847101280844072
Time for 100 Batches: 1.460154394308726
100 Batch Cumulative Loss: 17.52755819541926
Time for 100 Batches: 1.4330584168434144
100 Batch Cumulative Loss: 14.442602137220092
Time for 100 Batches: 1.4281238834063212
100 Batch Cumulative Loss: 14.902331511490047
Time for 100 Batches: 1.4431760470072428
100 Batch Cumulative Loss: 14.525653865654022
Time for 100 Batches: 1.431591029961904
100 Batch Cumulative Loss: 26.583530080271885
Time for 100 Batches: 1.4461407820383707
100 Batch Cumulative Loss: 25.89149498194456
Time for 100 Batches: 1.4301094651222228
100 Batch Cumulative Loss: 21.891261965793092
Time for 100 Batches: 1.4606823007265726
100 Batch Cumulative Loss: 16.405436715562246
Time for 100 Batches: 1.4639726916948954
100 Batch Cumulative Loss: 15.71257890353445
Time for 100 Batches: 1.4272127032279969
100 Batch Cumulative Loss: 16.157928067725152
Time for 100 Batches: 1.4487013856569926
100 Batch Cumulative Loss: 15.321156162870466
Time for 100 Batches: 1.4250238339106243
100 Batch Cumulative Loss: 14.21166667304351
Time for 100 Batches: 1.435568348566691
100 Batch Cumulative Loss: 18.629230794816976
Time for 100 Batches: 1.4525335947672526
100 Batch Cumulative Loss: 14.569390721153468
Time for 100 Batches: 1.4612823287645975
100 Batch Cumulative Loss: 13.05739984405227
Time for 100 Batches: 1.4198004722595214
100 Batch Cumulative Loss: 14.089909524191171
Time for 100 Batches: 1.4483855326970418
100 Batch Cumulative Loss: 14.832594266161323
Time for 100 Batches: 1.4463735898335774
100 Batch Cumulative Loss: 14.605387713294476
Time for 100 Batches: 1.4572805285453796
100 Batch Cumulative Loss: 12.870660887509075
Time for 100 Batches: 1.4420111179351807
100 Batch Cumulative Loss: 20.232467151228775
Time for 100 Batches: 1.4461506128311157
100 Batch Cumulative Loss: 16.63745848351391
Time for 100 Batches: 1.4543559471766154
100 Batch Cumulative Loss: 17.440198748197872
Time for 100 Batches: 1.426392344633738
100 Batch Cumulative Loss: 22.2839263160713
Time for 100 Batches: 1.4500573952992757
100 Batch Cumulative Loss: 14.842246450381936
Time for 100 Batches: 1.459268828233083
100 Batch Cumulative Loss: 11.605881133931689
Time for 100 Batches: 1.4608955224355062
100 Batch Cumulative Loss: 13.188749825916602
Time for 100 Batches: 1.4387600819269817
100 Batch Cumulative Loss: 13.956230232986854
Time for 100 Batches: 1.4428993662198384
100 Batch Cumulative Loss: 13.284956174960826
Time for 100 Batches: 1.4476574063301086
100 Batch Cumulative Loss: 11.976131044240901
Time for 100 Batches: 1.4396494189898172
100 Batch Cumulative Loss: 15.638260403648019
Time for 100 Batches: 1.4274651169776917
100 Batch Cumulative Loss: 15.062091413885355
Time for 100 Batches: 1.4528306166330973
100 Batch Cumulative Loss: 16.08108486313722
Time for 100 Batches: 1.4422950267791748
100 Batch Cumulative Loss: 15.286958674027119
Time for 100 Batches: 1.4451341350873312
100 Batch Cumulative Loss: 15.173508429317735
Time for 100 Batches: 1.4412137309710185
100 Batch Cumulative Loss: 14.35717417166643
Time for 100 Batches: 1.4372491558392844
100 Batch Cumulative Loss: 12.66908926803444
Time for 100 Batches: 1.4411250233650208
100 Batch Cumulative Loss: 13.734250426059589
Time for 100 Batches: 1.4504023472468057
100 Batch Cumulative Loss: 13.659533515285148
Time for 100 Batches: 1.4568292856216432
100 Batch Cumulative Loss: 14.82223139796406
Time for 100 Batches: 1.4310757835706076
100 Batch Cumulative Loss: 15.46296402066946
Time for 100 Batches: 1.4619025190671284
100 Batch Cumulative Loss: 12.853116158861667
Time for 100 Batches: 1.4607068061828614
100 Batch Cumulative Loss: 14.07482141663786
Time for 100 Batches: 1.4567848006884256
100 Batch Cumulative Loss: 33.28721401898656
Time for 100 Batches: 1.4403266231218974
100 Batch Cumulative Loss: 16.793763386755018
Time for 100 Batches: 1.4537524104118347
100 Batch Cumulative Loss: 14.272842704507639
Time for 100 Batches: 1.4374127467473348
100 Batch Cumulative Loss: 13.431236132892082
Time for 100 Batches: 1.4455057462056478
100 Batch Cumulative Loss: 13.182614059842308
Time for 100 Batches: 1.4538716514905294
100 Batch Cumulative Loss: 12.975477936968673
Time for 100 Batches: 1.4474345207214356
100 Batch Cumulative Loss: 15.27496972400695
Time for 100 Batches: 1.4320413867632549
100 Batch Cumulative Loss: 15.911090261535719
Time for 100 Batches: 1.443409220377604
100 Batch Cumulative Loss: 14.045460712281056
Time for 100 Batches: 1.4647487560908
100 Batch Cumulative Loss: 14.258426693926936
Time for 100 Batches: 1.4503780563672384
100 Batch Cumulative Loss: 15.11587497452274
Time for 100 Batches: 1.450068434079488
100 Batch Cumulative Loss: 12.97637578152171
Time for 100 Batches: 1.4348983327547709
100 Batch Cumulative Loss: 10.747602719038696
Time for 100 Batches: 1.4550028681755065
100 Batch Cumulative Loss: 15.370671303709969
Time for 100 Batches: 1.4386886040369669
100 Batch Cumulative Loss: 13.891643189243041
Time for 100 Batches: 1.431685467561086
100 Batch Cumulative Loss: 12.700514364212722
Time for 100 Batches: 1.4508031288782754
100 Batch Cumulative Loss: 13.702857126803451
Time for 100 Batches: 1.4546540061632791
100 Batch Cumulative Loss: 13.767008318332955
Time for 100 Batches: 1.427460785706838
100 Batch Cumulative Loss: 14.96285373691353
Time for 100 Batches: 1.4384795347849528
100 Batch Cumulative Loss: 13.575470340205356
Time for 100 Batches: 1.45580206712087
100 Batch Cumulative Loss: 13.561541570648842
Time for 100 Batches: 1.4394240578015645
100 Batch Cumulative Loss: 14.99852928618202
Time for 100 Batches: 1.4385440826416016
100 Batch Cumulative Loss: 14.715527113701683
Time for 100 Batches: 1.4230913837750754
100 Batch Cumulative Loss: 13.235236928681843
Time for 100 Batches: 1.4416031082471212
100 Batch Cumulative Loss: 16.19064368121326
Time for 100 Batches: 1.454487180709839
100 Batch Cumulative Loss: 12.578728139420491
Time for 100 Batches: 1.4545143405596415
100 Batch Cumulative Loss: 14.901417528206366
Time for 100 Batches: 1.4421590288480124
100 Batch Cumulative Loss: 16.958759546679175
Time for 100 Batches: 1.4399257858594259
100 Batch Cumulative Loss: 13.424871596209414
Time for 100 Batches: 1.4530194083849588
100 Batch Cumulative Loss: 17.992143666837364
Time for 100 Batches: 1.4507127205530803
100 Batch Cumulative Loss: 16.04667387448717
Time for 100 Batches: 1.4504764278729756
100 Batch Cumulative Loss: 14.306289740710781
Time for 100 Batches: 1.4316872278849284
100 Batch Cumulative Loss: 12.123171267681755
Time for 100 Batches: 1.4735917925834656
100 Batch Cumulative Loss: 15.430614663542656
Time for 100 Batches: 1.4431115468343099
100 Batch Cumulative Loss: 12.66463232471142
Time for 100 Batches: 1.4568232655525208
100 Batch Cumulative Loss: 15.939175019913819
Time for 100 Batches: 1.462707511583964
100 Batch Cumulative Loss: 13.80284734570887
Time for 100 Batches: 1.442225448290507
100 Batch Cumulative Loss: 13.91069927229546
Time for 100 Batches: 1.421939778327942
100 Batch Cumulative Loss: 13.024526642169803
Time for 100 Batches: 1.4225396156311034
100 Batch Cumulative Loss: 12.410340634116437
Time for 100 Batches: 1.425053028265635
100 Batch Cumulative Loss: 13.787471995543456
Time for 100 Batches: 1.4419680476188659
100 Batch Cumulative Loss: 14.740323994774371
Time for 100 Batches: 1.4311255931854248
100 Batch Cumulative Loss: 12.155344361264724
Time for 100 Batches: 1.4481305360794068
100 Batch Cumulative Loss: 10.80993704724824
Time for 100 Batches: 1.4503703117370605
100 Batch Cumulative Loss: 12.30757450082092
Time for 100 Batches: 1.435715341567993
100 Batch Cumulative Loss: 12.884358312177937
Time for 100 Batches: 1.446171482404073
100 Batch Cumulative Loss: 13.568302129438962
Time for 100 Batches: 1.4438034375508626
100 Batch Cumulative Loss: 12.112150374006774
Time for 100 Batches: 1.429712434609731
100 Batch Cumulative Loss: 14.39091499755159
Time for 100 Batches: 1.4447840134302774
100 Batch Cumulative Loss: 12.737603209447116
Time for 100 Batches: 1.4384920040766398
100 Batch Cumulative Loss: 14.549513325659063
Time for 100 Batches: 1.4459267457326253
100 Batch Cumulative Loss: 11.19341782014817
Time for 100 Batches: 1.4441529909769695
100 Batch Cumulative Loss: 14.237254610285163
Time for 100 Batches: 1.4438227415084839
100 Batch Cumulative Loss: 14.52317983075045
Time for 100 Batches: 1.441170577208201
100 Batch Cumulative Loss: 13.206118366251758
Time for 100 Batches: 1.4691661636034647
100 Batch Cumulative Loss: 13.33432983306028
Time for 100 Batches: 1.4580639084180196
100 Batch Cumulative Loss: 12.132165836868808
Time for 100 Batches: 1.4412259419759115
100 Batch Cumulative Loss: 14.19710009964183
Time for 100 Batches: 1.445728560288747
100 Batch Cumulative Loss: 12.894795322441496
Time for 100 Batches: 1.4426276405652365
100 Batch Cumulative Loss: 13.961851686239243
Time for 100 Batches: 1.4468372861544292
100 Batch Cumulative Loss: 14.887484750361182
Time for 100 Batches: 1.4379908323287964
100 Batch Cumulative Loss: 13.456787952687591
Time for 100 Batches: 1.4510008096694946
100 Batch Cumulative Loss: 13.957169004250318
Time for 100 Batches: 1.4439955870310466
100 Batch Cumulative Loss: 14.480795314651914
Time for 100 Batches: 1.4361371755599976
100 Batch Cumulative Loss: 13.936047279450577
Time for 100 Batches: 1.4559660275777182
100 Batch Cumulative Loss: 12.16565779002849
Time for 100 Batches: 1.4441692988077799
100 Batch Cumulative Loss: 11.016669081072905
Time for 100 Batches: 1.4473664522171021
100 Batch Cumulative Loss: 16.320103238685988
Time for 100 Batches: 1.4479526321093241
100 Batch Cumulative Loss: 14.363151546334848
Time for 100 Batches: 1.4400738596916198
100 Batch Cumulative Loss: 13.715381902409717
Time for 100 Batches: 1.4444536566734314
100 Batch Cumulative Loss: 11.702569710248099
Time for 100 Batches: 1.4370018561681113
100 Batch Cumulative Loss: 13.263535853067879
Time for 100 Batches: 1.4197224418322245
100 Batch Cumulative Loss: 12.217683813301846
Time for 100 Batches: 1.4414929588635763
100 Batch Cumulative Loss: 14.280750036472455
Time for 100 Batches: 1.4479822595914205
100 Batch Cumulative Loss: 14.192195576615632
Time for 100 Batches: 1.4381003618240356
100 Batch Cumulative Loss: 12.136968213017099
Time for 100 Batches: 1.434454870223999
100 Batch Cumulative Loss: 12.384232312091626
Time for 100 Batches: 1.426937492688497
100 Batch Cumulative Loss: 15.679479694284964
