GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0006446,regulation of translational initiation,Biological Process,29,0.14829225201718332,0.9869646182495344,0.5274108952765237,0.0,9
GO:0032388,positive regulation of intracellular transport,Biological Process,6,0.2409916432863219,0.97131931166348,0.5292561687763485,0.0,2
GO:0030136,clathrin-coated vesicle,Cellular Component,41,0.13614479981547237,0.9892280071813285,0.5303362048529054,0.0,5
GO:1901891,regulation of cell septum assembly,Biological Process,9,0.2158510957670431,0.97131931166348,0.5315975308321733,0.0,8
GO:0005779,integral component of peroxisomal membrane,Cellular Component,15,0.183627200835476,0.9710669077757685,0.5324295229163295,0.0,2
GO:0010822,positive regulation of mitochondrion organization,Biological Process,7,0.22726640535521309,0.9730215827338129,0.5328754217289337,0.0,2
GO:0030120,vesicle coat,Cellular Component,31,0.1473442425082184,0.9944852941176471,0.5335484929852041,0.0,5
GO:0033588,elongator holoenzyme complex,Cellular Component,6,0.23714390153138176,0.9846153846153847,0.5336550716765172,0.0,2
GO:0006047,UDP-N-acetylglucosamine metabolic process,Biological Process,7,0.23106340395594208,0.9743589743589743,0.5345933166232927,0.0,0
GO:0070403,NAD+ binding,Molecular Function,6,0.24111027756941156,0.9793621013133208,0.5351810977136731,0.0,5
GO:0019722,calcium-mediated signaling,Biological Process,12,0.19261031459555683,0.9703557312252964,0.5359962433477301,0.0,1
GO:0001678,cellular glucose homeostasis,Biological Process,18,0.1740568164737649,0.9755639097744361,0.5376188406905331,0.0,17
GO:0033500,carbohydrate homeostasis,Biological Process,18,0.1740568164737649,0.97131931166348,0.5384335187578709,0.0,17
GO:0033101,cellular bud membrane,Cellular Component,10,0.22214310567566897,0.9694501018329938,0.5413338186313477,0.0,2
GO:0031231,intrinsic component of peroxisomal membrane,Cellular Component,15,0.183627200835476,0.9714828897338403,0.5440188694794035,0.0,2
GO:0032955,regulation of division septum assembly,Biological Process,9,0.2158510957670431,0.9670781893004116,0.5469275057021721,0.0,8
GO:0042593,glucose homeostasis,Biological Process,18,0.1740568164737649,0.977859778597786,0.5502747453357766,0.0,17
GO:0000835,ER ubiquitin ligase complex,Cellular Component,13,0.1955308694674786,0.9736346516007532,0.5515432034955314,0.0,4
GO:0030968,endoplasmic reticulum unfolded protein response,Biological Process,30,0.15246274218043215,0.9867674858223062,0.5561116878798992,0.0,6
GO:0150005,enzyme activator complex,Cellular Component,6,0.25447243176908385,0.936046511627907,0.5565537893157669,0.0,0
GO:0051127,positive regulation of actin nucleation,Biological Process,10,0.22263924335685975,0.9743589743589743,0.5601893578978362,0.0,8
GO:0070469,respirasome,Cellular Component,34,0.15132518397589412,0.992633517495396,0.5605203156813219,0.0,14
GO:0000182,rDNA binding,Molecular Function,18,0.18078608356556256,0.968503937007874,0.5628186369148824,0.0,0
GO:0043335,protein unfolding,Biological Process,8,0.23502926609634864,0.9563492063492064,0.5638511676046626,0.0,7
GO:0006415,translational termination,Biological Process,26,0.16507164108495714,0.9859437751004017,0.5646495542484187,0.0,9
GO:0042182,ketone catabolic process,Biological Process,10,0.21541714238599605,0.9597701149425287,0.5677469124730963,0.0,6
GO:0006450,regulation of translational fidelity,Biological Process,31,0.1563206360344439,0.9817850637522769,0.5678366647890108,0.0,10
GO:0098754,detoxification,Biological Process,47,0.144775206773229,0.9943074003795066,0.5684333923308149,0.0,18
GO:0035615,clathrin adaptor activity,Molecular Function,8,0.241891058818627,0.9511677282377919,0.5690049071079052,0.0,1
GO:0008361,regulation of cell size,Biological Process,29,0.1646922269014264,0.9886578449905482,0.5695471050178196,0.0,9
GO:0042054,histone methyltransferase activity,Molecular Function,15,0.1948096452459933,0.9688715953307393,0.5727113708506916,0.0,1
GO:0010952,positive regulation of peptidase activity,Biological Process,7,0.258553421368535,0.9530956848030019,0.5779065115596143,0.0,5
GO:0016051,carbohydrate biosynthetic process,Biological Process,94,0.1279460821738381,1.0,0.5785342847480667,0.0,21
GO:0048024,"regulation of mRNA splicing, via spliceosome",Biological Process,8,0.25304369397720233,0.9494163424124513,0.5813856328652803,0.0,0
GO:0016289,CoA hydrolase activity,Molecular Function,6,0.2609498782798748,0.9546351084812623,0.5817301352800167,0.0,0
GO:0140657,ATP-dependent activity,Molecular Function,315,0.10839699076256266,1.0,0.5836041404756319,0.0,95
GO:0003906,DNA-(apurinic or apyrimidinic site) endonuclease activity,Molecular Function,6,0.25806451612904924,0.9582542694497154,0.5839144147063631,0.0,5
GO:0016887,ATP hydrolysis activity,Molecular Function,138,0.12057194008857679,1.0,0.5888321597572955,0.0,35
GO:0000136,mannan polymerase complex,Cellular Component,7,0.25489801671491263,0.9438877755511023,0.5890447962909118,0.0,1
GO:0098847,sequence-specific single stranded DNA binding,Molecular Function,11,0.22419659277426826,0.9442379182156134,0.5900980888424934,0.0,2
GO:0016667,"oxidoreductase activity, acting on a sulfur group of donors",Molecular Function,37,0.15358883522522984,0.9796672828096118,0.5903412533134432,0.0,10
GO:0005852,eukaryotic translation initiation factor 3 complex,Cellular Component,6,0.2711177794448795,0.9420849420849421,0.5905646021389896,0.0,5
GO:0006869,lipid transport,Biological Process,78,0.13593146722638894,0.9908592321755028,0.591205789243275,0.0,8
GO:0097038,perinuclear endoplasmic reticulum,Cellular Component,10,0.23509983485964064,0.9401197604790419,0.5926422122097638,0.0,8
GO:0015036,disulfide oxidoreductase activity,Molecular Function,28,0.17439074385534892,0.972875226039783,0.5969950248694098,0.0,5
GO:0043047,single-stranded telomeric DNA binding,Molecular Function,11,0.22419659277426826,0.9473684210526315,0.5984364941963134,0.0,2
GO:0042578,phosphoric ester hydrolase activity,Molecular Function,131,0.12393901604736127,1.0,0.5997792484435892,0.0,32
GO:0016226,iron-sulfur cluster assembly,Biological Process,25,0.18120962202149776,0.9522900763358778,0.6037000399378842,0.0,6
GO:0098609,cell-cell adhesion,Biological Process,13,0.21438674830297047,0.9364754098360656,0.6040772842193463,0.0,0
GO:0007020,microtubule nucleation,Biological Process,11,0.22506143683997823,0.9273422562141491,0.6065153639765561,0.0,1
GO:2001207,regulation of transcription elongation by RNA polymerase I,Biological Process,10,0.2357888532046088,0.9213483146067416,0.6078106314580004,0.0,0
GO:0071782,endoplasmic reticulum tubular network,Cellular Component,31,0.16810826687096025,0.968141592920354,0.6095365280051037,0.0,5
GO:0009102,biotin biosynthetic process,Biological Process,10,0.27775510226446587,0.9252873563218391,0.6096670378534391,0.0,1
GO:0030527,structural constituent of chromatin,Molecular Function,13,0.212449660420685,0.9123809523809524,0.6102215381145215,0.0,3
GO:0071248,cellular response to metal ion,Biological Process,6,0.26595647017584845,0.9461538461538461,0.6102257310697223,0.0,0
GO:0008169,C-methyltransferase activity,Molecular Function,6,0.2774111988801271,0.935546875,0.6139740254968366,0.0,1
GO:2001209,positive regulation of transcription elongation by RNA polymerase I,Biological Process,10,0.2357888532046088,0.9285714285714286,0.6162097920995162,0.0,0
GO:0006768,biotin metabolic process,Biological Process,10,0.27775510226446587,0.923828125,0.6169589630304619,0.0,1
GO:0046349,amino sugar biosynthetic process,Biological Process,22,0.18738459002312308,0.9555555555555556,0.6179635949570735,0.0,8
GO:0031163,metallo-sulfur cluster assembly,Biological Process,25,0.18120962202149776,0.9572815533980582,0.6187830293211585,0.0,6
GO:0044264,cellular polysaccharide metabolic process,Biological Process,63,0.14553924075467908,0.9872727272727273,0.6207960898466728,0.0,18
GO:0003824,catalytic activity,Molecular Function,2321,0.10023213659137656,1.0,0.621480622037087,0.0,757
GO:0035592,establishment of protein localization to extracellular region,Biological Process,22,0.19659161265581593,0.9258589511754068,0.6225767382358266,0.0,2
GO:0004722,protein serine/threonine phosphatase activity,Molecular Function,29,0.17521570364349176,0.9603174603174603,0.6236319799324531,0.0,14
GO:0070898,RNA polymerase III preinitiation complex assembly,Biological Process,7,0.28323354120596445,0.92,0.6241635585478091,0.0,0
GO:0043024,ribosomal small subunit binding,Molecular Function,6,0.2812152423030868,0.9099804305283757,0.6270784341782722,0.0,2
GO:0032781,positive regulation of ATP-dependent activity,Biological Process,14,0.2163988122087011,0.9226415094339623,0.629482626811797,0.0,1
GO:0000271,polysaccharide biosynthetic process,Biological Process,48,0.1605469401437512,0.9775474956822107,0.6302601633629175,0.0,13
GO:0042773,ATP synthesis coupled electron transport,Biological Process,29,0.17979236767148693,0.947069943289225,0.632043409035208,0.0,14
GO:0009306,protein secretion,Biological Process,22,0.19659161265581593,0.9389312977099237,0.6329196385558017,0.0,2
GO:0008219,cell death,Biological Process,44,0.16395747396329427,0.9724770642201835,0.6358179172690154,0.0,6
GO:0042775,mitochondrial ATP synthesis coupled electron transport,Biological Process,29,0.17979236767148693,0.9559386973180076,0.6397857276250282,0.0,14
GO:0051051,negative regulation of transport,Biological Process,11,0.23689291222606007,0.9078694817658349,0.6405708339162705,0.0,1
GO:0070628,proteasome binding,Molecular Function,16,0.2167426556497819,0.9168356997971603,0.6415731464965809,0.0,2
GO:0033692,cellular polysaccharide biosynthetic process,Biological Process,47,0.16319405265272244,0.9706959706959707,0.6418251181476162,0.0,13
GO:0071692,protein localization to extracellular region,Biological Process,22,0.19659161265581593,0.9371428571428572,0.6441935792829991,0.0,2
GO:0070003,threonine-type peptidase activity,Molecular Function,6,0.2951237809452526,0.9065606361829026,0.6451469946555902,0.0,5
GO:0006570,tyrosine metabolic process,Biological Process,8,0.26359887116597575,0.9193857965451055,0.6468462337034231,0.0,1
GO:0012501,programmed cell death,Biological Process,43,0.1677575592225105,0.967680608365019,0.6479854301944441,0.0,6
GO:1990112,RQC complex,Cellular Component,6,0.2915228807201932,0.8886792452830189,0.6481260702740714,0.0,5
GO:0015035,protein-disulfide reductase activity,Molecular Function,25,0.19229697734412088,0.9221014492753623,0.6492490714956342,0.0,5
GO:0140327,flippase activity,Molecular Function,6,0.285971492873234,0.8634538152610441,0.6510589325368639,0.0,5
GO:0008641,ubiquitin-like modifier activating enzyme activity,Molecular Function,9,0.25663488437615706,0.8740157480314961,0.6510989296599458,0.0,3
GO:0043328,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,Biological Process,28,0.18657607507650031,0.935361216730038,0.6528338340157742,0.0,10
GO:0004551,dinucleotide phosphatase activity,Molecular Function,6,0.29287321830459856,0.8732673267326733,0.6559139092526746,0.0,5
GO:0006048,UDP-N-acetylglucosamine biosynthetic process,Biological Process,6,0.293213722462382,0.865530303030303,0.657034894196579,0.0,0
GO:0140326,ATPase-coupled intramembrane lipid transporter activity,Molecular Function,7,0.28601440576229165,0.8684719535783365,0.6600812337432519,0.0,6
GO:0101031,chaperone complex,Cellular Component,16,0.2217855782467462,0.9153846153846154,0.6601995942528611,0.0,5
GO:0006418,tRNA aminoacylation for protein translation,Biological Process,37,0.17425384383479303,0.9602169981916817,0.6608761771312378,0.0,36
GO:0044233,mitochondria-associated endoplasmic reticulum membrane,Cellular Component,9,0.27335160414881304,0.8909090909090909,0.6624710046219189,0.0,0
GO:0008276,protein methyltransferase activity,Molecular Function,38,0.1739646664589339,0.950354609929078,0.6632576568020555,0.0,14
GO:0034724,DNA replication-independent chromatin organization,Biological Process,9,0.2575224563937757,0.8921001926782274,0.6650663924026015,0.0,0
GO:0090262,regulation of transcription-coupled nucleotide-excision repair,Biological Process,7,0.288113496130845,0.8814229249011858,0.665678437245264,0.0,0
GO:0000137,Golgi cis cisterna,Cellular Component,11,0.24882036422940346,0.8932806324110671,0.6664272677704821,0.0,2
GO:0034765,regulation of ion transmembrane transport,Biological Process,11,0.2509820094319035,0.8904109589041096,0.6669229553423626,0.0,5
GO:0051537,"2 iron, 2 sulfur cluster binding",Molecular Function,19,0.21334567011902034,0.9152854511970534,0.6676623382033815,0.0,2
GO:0032581,ER-dependent peroxisome organization,Biological Process,9,0.26594699876652583,0.8659217877094972,0.6679039734618618,0.0,1
GO:2000232,regulation of rRNA processing,Biological Process,6,0.3035994164931767,0.865530303030303,0.6695370197694146,0.0,0
GO:0015917,aminophospholipid transport,Biological Process,7,0.2860144057622942,0.8704061895551257,0.6711671743413403,0.0,6
GO:0009452,7-methylguanosine RNA capping,Biological Process,9,0.2630225475647512,0.8841121495327103,0.6742282558429934,0.0,0
GO:0005102,signaling receptor binding,Molecular Function,8,0.27802704801445466,0.8506616257088847,0.6772337167635407,0.0,1
GO:0009070,serine family amino acid biosynthetic process,Biological Process,25,0.19627058257215463,0.9026717557251909,0.6774121230043608,0.0,7
GO:0047429,nucleoside triphosphate diphosphatase activity,Molecular Function,7,0.2929171668667357,0.8615384615384616,0.6811291633859463,0.0,6
GO:0006915,apoptotic process,Biological Process,40,0.17676872169630492,0.9306049822064056,0.6823738801846253,0.0,6
GO:0010181,FMN binding,Molecular Function,20,0.21323345013809916,0.8964879852125693,0.6844936178774562,0.0,9
GO:0006999,nuclear pore organization,Biological Process,19,0.21555256084961355,0.8781431334622823,0.6855696592557697,0.0,3
GO:0140303,intramembrane lipid transporter activity,Molecular Function,8,0.28605733153233837,0.8806262230919765,0.6916886605993884,0.0,7
GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",Molecular Function,23,0.20786379152754464,0.8985507246376812,0.6928259717214821,0.0,7
GO:0006458,'de novo' protein folding,Biological Process,25,0.2055667731941408,0.89,0.693000845578275,0.0,4
GO:1901681,sulfur compound binding,Molecular Function,15,0.23197115384614275,0.8763837638376384,0.6942981151211428,0.0,14
GO:0000256,allantoin catabolic process,Biological Process,7,0.2997175892180669,0.8378378378378378,0.6970040901843485,0.0,5
GO:0046835,carbohydrate phosphorylation,Biological Process,16,0.23217155881116067,0.8481675392670157,0.6975216575486348,0.0,6
GO:0016479,negative regulation of transcription by RNA polymerase I,Biological Process,10,0.2691690614070923,0.8574144486692015,0.6986650750862146,0.0,2
GO:0006404,RNA import into nucleus,Biological Process,7,0.29791292483900145,0.8361904761904762,0.6989114075277383,0.0,4
GO:0019203,carbohydrate phosphatase activity,Molecular Function,11,0.2590090090090018,0.8543689320388349,0.7022380138956873,0.0,10
GO:0006099,tricarboxylic acid cycle,Biological Process,30,0.193622301720286,0.9087301587301587,0.703757524574345,0.0,11
GO:0048027,mRNA 5'-UTR binding,Molecular Function,6,0.32527903476422204,0.80990099009901,0.7051533843144184,0.0,2
GO:1902440,protein localization to mitotic spindle pole body,Biological Process,6,0.3197386712854541,0.8471074380165289,0.7063777521773472,0.0,1
GO:0000255,allantoin metabolic process,Biological Process,7,0.2997175892180669,0.8173431734317343,0.7079030952085338,0.0,5
GO:0006793,phosphorus metabolic process,Biological Process,722,0.12165459927090878,1.0,0.7082685908708314,0.0,204
GO:0031306,intrinsic component of mitochondrial outer membrane,Cellular Component,26,0.20528482222526223,0.8804347826086957,0.7097944903342498,0.0,3
GO:1990351,transporter complex,Cellular Component,34,0.1901413361755172,0.9,0.7102678342121707,0.0,14
GO:0045948,positive regulation of translational initiation,Biological Process,6,0.3169877895033737,0.812,0.7116181093814452,0.0,1
GO:0015793,glycerol transmembrane transport,Biological Process,7,0.30644393239254886,0.8197674418604651,0.7116303427374727,0.0,1
GO:0031307,integral component of mitochondrial outer membrane,Cellular Component,26,0.20528482222526223,0.897003745318352,0.7119847762157763,0.0,3
GO:0016846,carbon-sulfur lyase activity,Molecular Function,8,0.29776377007354515,0.8371212121212122,0.7125323166027946,0.0,7
GO:0006730,one-carbon metabolic process,Biological Process,18,0.2291359232660694,0.8712273641851107,0.7139614648199288,0.0,5
GO:1901195,positive regulation of formation of translation preinitiation complex,Biological Process,7,0.30957588805424574,0.8142292490118577,0.7144848142387242,0.0,2
GO:0006573,valine metabolic process,Biological Process,8,0.2908694288190249,0.842911877394636,0.7146073165352704,0.0,0
GO:0006749,glutathione metabolic process,Biological Process,23,0.21293152782352393,0.9038461538461539,0.7160279904240342,0.0,10
GO:0016884,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor",Molecular Function,14,0.2473307164405315,0.8413926499032882,0.7183629753562315,0.0,9
GO:0007008,outer mitochondrial membrane organization,Biological Process,15,0.2516313238272429,0.8593155893536122,0.7188851320078616,0.0,2
GO:0019646,aerobic electron transport chain,Biological Process,29,0.20178602751753313,0.863013698630137,0.7189786230325897,0.0,14
GO:1904688,regulation of cytoplasmic translational initiation,Biological Process,7,0.30957588805424574,0.8199233716475096,0.7211982415942443,0.0,2
GO:0032366,intracellular sterol transport,Biological Process,10,0.2795523089509386,0.8110687022900763,0.7227722807637443,0.0,1
GO:1901193,regulation of formation of translation preinitiation complex,Biological Process,7,0.30957588805424574,0.796812749003984,0.723677587890138,0.0,2
GO:0022904,respiratory electron transport chain,Biological Process,33,0.19825814172462755,0.870722433460076,0.7263966050548314,0.0,16
GO:0006655,phosphatidylglycerol biosynthetic process,Biological Process,8,0.31097103406873383,0.7779960707269156,0.7315680318147842,0.0,6
GO:0006031,chitin biosynthetic process,Biological Process,19,0.23102954049719643,0.8433268858800773,0.7321386430212259,0.0,8
GO:1901073,glucosamine-containing compound biosynthetic process,Biological Process,19,0.23102954049719643,0.8433268858800773,0.7321386430212259,0.0,8
GO:0008198,ferrous iron binding,Molecular Function,8,0.30346690679873556,0.8065764023210832,0.7327285085953987,0.0,7
GO:0004812,aminoacyl-tRNA ligase activity,Molecular Function,37,0.19290447926317753,0.8937728937728938,0.7337511061643999,0.0,19
GO:2000601,positive regulation of Arp2/3 complex-mediated actin nucleation,Biological Process,9,0.30366256379466594,0.7932960893854749,0.7358835292217992,0.0,7
GO:0050308,sugar-phosphatase activity,Molecular Function,7,0.32082616303932876,0.8044692737430168,0.7372775095317943,0.0,2
GO:0006370,7-methylguanosine mRNA capping,Biological Process,8,0.2982734910292652,0.8103448275862069,0.7376235460004085,0.0,0
GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)",Cellular Component,6,0.3351427643796999,0.7738791423001949,0.7388385678847069,0.0,4
GO:0016875,"ligase activity, forming carbon-oxygen bonds",Molecular Function,37,0.19290447926317753,0.8942486085343229,0.7392265964413218,0.0,19
GO:0030287,cell wall-bounded periplasmic space,Cellular Component,8,0.41978087948373344,0.8043052837573386,0.7406152352305758,0.0,2
GO:0015116,sulfate transmembrane transporter activity,Molecular Function,7,0.32265131576924766,0.7995910020449898,0.7410992419140672,0.0,3
GO:0005537,mannose binding,Molecular Function,7,0.3236794717887048,0.7751479289940828,0.7415548510081588,0.0,6
GO:0044275,cellular carbohydrate catabolic process,Biological Process,32,0.2091715077144728,0.8733205374280231,0.7426407814875857,0.0,9
GO:0003678,DNA helicase activity,Molecular Function,54,0.18535932497925978,0.9020715630885122,0.743400965114962,0.0,12
GO:0040031,snRNA modification,Biological Process,10,0.281384056936288,0.8053949903660886,0.7437813792508609,0.0,1
GO:0006023,aminoglycan biosynthetic process,Biological Process,19,0.23102954049719643,0.8178368121442126,0.744447209218383,0.0,8
GO:1902358,sulfate transmembrane transport,Biological Process,7,0.32265131576924766,0.7761194029850746,0.7454233702864933,0.0,3
GO:1902221,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,Biological Process,9,0.29807482630533244,0.8091451292246521,0.7457748362990991,0.0,3
GO:0009757,hexose mediated signaling,Biological Process,12,0.2718403392784393,0.8071833648393195,0.7459698932416824,0.0,0
GO:0006030,chitin metabolic process,Biological Process,27,0.2166764413345047,0.8419117647058824,0.7470057795542923,0.0,10
GO:0006022,aminoglycan metabolic process,Biological Process,27,0.2166764413345047,0.8768115942028986,0.748024983270573,0.0,10
GO:0070006,metalloaminopeptidase activity,Molecular Function,12,0.27661811082744636,0.8061420345489443,0.7480739791618326,0.0,10
GO:0006558,L-phenylalanine metabolic process,Biological Process,9,0.29807482630533244,0.7910750507099391,0.748651296237544,0.0,3
GO:0010255,glucose mediated signaling pathway,Biological Process,12,0.2718403392784393,0.7950664136622391,0.750153072665351,0.0,0
GO:0009756,carbohydrate mediated signaling,Biological Process,12,0.2718403392784393,0.7950664136622391,0.750153072665351,0.0,0
GO:0043605,cellular amide catabolic process,Biological Process,10,0.28527542234295133,0.7762645914396887,0.750298734964697,0.0,5
GO:0016744,transketolase or transaldolase activity,Molecular Function,6,0.35102058075303916,0.7638603696098563,0.7512596698107913,0.0,2
GO:0006206,pyrimidine nucleobase metabolic process,Biological Process,15,0.2555473222785698,0.8003802281368821,0.7514946941409738,0.0,6
GO:0010821,regulation of mitochondrion organization,Biological Process,18,0.24052115238673683,0.8007312614259597,0.7564583364064951,0.0,4
GO:0015748,organophosphate ester transport,Biological Process,80,0.1751429150371526,0.9072356215213359,0.7564940134347301,0.0,26
GO:0030132,clathrin coat of coated pit,Cellular Component,7,0.3268820746948945,0.7563352826510721,0.7565851776641227,0.0,1
GO:0046490,isopentenyl diphosphate metabolic process,Biological Process,6,0.34620879982640407,0.7729083665338645,0.7566879297534476,0.0,4
GO:0051204,protein insertion into mitochondrial membrane,Biological Process,24,0.22218216454129958,0.8027613412228797,0.7571534019906292,0.0,6
GO:0043687,post-translational protein modification,Biological Process,11,0.2738122975914792,0.776908023483366,0.758123492417907,0.0,5
GO:0030246,carbohydrate binding,Molecular Function,34,0.20595247427659452,0.8467289719626169,0.7585650671693343,0.0,17
GO:0005746,mitochondrial respirasome,Cellular Component,29,0.21608927583119192,0.8302238805970149,0.7592152283085334,0.0,13
GO:0010182,sugar mediated signaling pathway,Biological Process,12,0.2718403392784393,0.7881040892193308,0.759327376317624,0.0,0
GO:0008272,sulfate transport,Biological Process,7,0.32265131576924766,0.7495145631067961,0.7602181154734163,0.0,3
GO:0009148,pyrimidine nucleoside triphosphate biosynthetic process,Biological Process,9,0.30616974449311996,0.7798861480075902,0.7620226018892419,0.0,4
GO:0017018,myosin phosphatase activity,Molecular Function,24,0.22394153496622432,0.8217636022514071,0.7626937403771854,0.0,4
GO:0000783,nuclear telomere cap complex,Cellular Component,6,0.3459367072255537,0.774859287054409,0.7629996152260803,0.0,0
GO:0000782,telomere cap complex,Cellular Component,6,0.3459367072255537,0.768,0.763006085865047,0.0,0
GO:0042559,pteridine-containing compound biosynthetic process,Biological Process,13,0.27001126126320935,0.8057692307692308,0.7647619098704607,0.0,3
GO:0009240,isopentenyl diphosphate biosynthetic process,Biological Process,6,0.34620879982640407,0.7680311890838206,0.7662224968857517,0.0,4
GO:0006986,response to unfolded protein,Biological Process,50,0.18962068137536378,0.8702290076335878,0.7696778197007801,0.0,11
GO:0140445,"chromosome, telomeric repeat region",Cellular Component,6,0.3459367072255537,0.7409523809523809,0.7707674885630499,0.0,0
GO:0015909,long-chain fatty acid transport,Biological Process,6,0.3528882220555265,0.7570621468926554,0.7710939317390687,0.0,5
GO:0009396,folic acid-containing compound biosynthetic process,Biological Process,12,0.2752313116105247,0.7988929889298892,0.772214210212977,0.0,3
GO:0098791,Golgi apparatus subcompartment,Cellular Component,74,0.1795221975579508,0.8846846846846846,0.7723981575990487,0.0,11
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,0.1729138365729286,0.9060150375939849,0.7782908520317575,0.0,24
GO:0006094,gluconeogenesis,Biological Process,33,0.22119631421380354,0.8355640535372849,0.7786831422177437,0.0,9
GO:0098803,respiratory chain complex,Cellular Component,28,0.2199488764419824,0.7862745098039216,0.7787374009110096,0.0,13
GO:0005984,disaccharide metabolic process,Biological Process,28,0.2304681619750027,0.7984934086629002,0.7798748403989237,0.0,24
GO:0035251,UDP-glucosyltransferase activity,Molecular Function,14,0.26738157205705926,0.7562862669245648,0.7815527041069866,0.0,6
GO:0004497,monooxygenase activity,Molecular Function,12,0.2900042996017975,0.75,0.7824257867367564,0.0,5
GO:0051085,chaperone cofactor-dependent protein refolding,Biological Process,18,0.25139790965524855,0.7755905511811023,0.7838398265028593,0.0,3
GO:0045332,phospholipid translocation,Biological Process,21,0.24281438845062975,0.7862318840579711,0.784786892902369,0.0,9
GO:0046174,polyol catabolic process,Biological Process,18,0.24745843589309235,0.7651376146788991,0.7849025255317613,0.0,7
GO:0002128,tRNA nucleoside ribose methylation,Biological Process,6,0.35678919729935066,0.7250922509225092,0.7853177164026878,0.0,5
GO:0016036,cellular response to phosphate starvation,Biological Process,7,0.33952608884058566,0.7490636704119851,0.786688033717179,0.0,1
