GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0005402,carbohydrate:cation symporter activity,Molecular Function,25,0.7391669563934375,0.001890359168241966,1.8160858157274902,0.005001702365453098,12
GO:0042158,lipoprotein biosynthetic process,Biological Process,49,0.6492477235284898,0.0,1.8153082430952692,0.005001702365453098,24
GO:0046915,transition metal ion transmembrane transporter activity,Molecular Function,31,0.6954619231873511,0.0,1.8123276907805648,0.005297665264919958,17
GO:0006486,protein glycosylation,Biological Process,81,0.5941030272793807,0.0,1.8098837096514693,0.005460203362453395,41
GO:0005353,fructose transmembrane transporter activity,Molecular Function,15,0.8073748124318288,0.0019083969465648854,1.8048955829857047,0.00597316703107306,10
GO:1904659,glucose transmembrane transport,Biological Process,22,0.7715243005861225,0.0,1.8021559768801725,0.006163565212428746,12
GO:0009101,glycoprotein biosynthetic process,Biological Process,84,0.5818655112116173,0.0,1.8013592871771682,0.006163565212428746,41
GO:0006487,protein N-linked glycosylation,Biological Process,52,0.6291849268445302,0.0,1.7973198530251673,0.006584318736441032,19
GO:0042175,nuclear outer membrane-endoplasmic reticulum membrane network,Cellular Component,418,0.48964046033420366,0.0,1.7916916006157468,0.00729205517771656,148
GO:0031225,anchored component of membrane,Cellular Component,69,0.6011579590668928,0.0,1.7895589759709636,0.007502553548179645,39
GO:0015755,fructose transmembrane transport,Biological Process,18,0.7896550876492693,0.0,1.7796700823567548,0.008807885188800949,10
GO:0019842,vitamin binding,Molecular Function,50,0.6244153899499201,0.0,1.77696445119389,0.009138136632482325,21
GO:0009986,cell surface,Cellular Component,18,0.7777442035134636,0.005639097744360902,1.7732449618468524,0.00957225562624535,9
GO:0016798,"hydrolase activity, acting on glycosyl bonds",Molecular Function,60,0.6132244653853426,0.0,1.7723633973521549,0.009642457137522981,21
GO:0015761,mannose transmembrane transport,Biological Process,16,0.8069389867768526,0.0,1.7658554075057953,0.010540882996011282,10
GO:0009100,glycoprotein metabolic process,Biological Process,90,0.5663640797589155,0.0,1.7628155206362004,0.010921962393801679,42
GO:0098660,inorganic ion transmembrane transport,Biological Process,172,0.5247725790589947,0.0,1.7618432774447017,0.01093389950086162,88
GO:0030148,sphingolipid biosynthetic process,Biological Process,41,0.6529562825177356,0.0,1.7616792171341789,0.01093389950086162,19
GO:0005355,glucose transmembrane transporter activity,Molecular Function,16,0.807640309858166,0.0,1.755874580445326,0.012048581303366454,11
GO:0022890,inorganic cation transmembrane transporter activity,Molecular Function,159,0.5219616039031373,0.0,1.7535419982500178,0.012450973173657126,80
GO:0004553,"hydrolase activity, hydrolyzing O-glycosyl compounds",Molecular Function,49,0.629771869633899,0.0,1.750514447152081,0.012691455441878075,16
GO:0015578,mannose transmembrane transporter activity,Molecular Function,15,0.8073748124318288,0.0,1.7504455247101771,0.012691455441878075,10
GO:0006826,iron ion transport,Biological Process,40,0.6486451838459634,0.005681818181818182,1.7484951202590977,0.012987459949936076,23
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",Molecular Function,28,0.6824541017379796,0.0018587360594795538,1.7475938461750982,0.012994113361795675,12
GO:0098662,inorganic cation transmembrane transport,Biological Process,149,0.5301772433841747,0.0,1.7415425774454525,0.014440074848672189,70
GO:0070279,vitamin B6 binding,Molecular Function,39,0.6430455473794432,0.0,1.7397620847386048,0.014676386966671008,18
GO:0030170,pyridoxal phosphate binding,Molecular Function,39,0.6430455473794432,0.0038095238095238095,1.7373784427317818,0.015111956089393202,18
GO:1901135,carbohydrate derivative metabolic process,Biological Process,337,0.48218811834380393,0.0,1.7361678838094243,0.015292391915582666,137
GO:0015932,nucleobase-containing compound transmembrane transporter activity,Molecular Function,28,0.6740238541290338,0.005870841487279843,1.7329971376915756,0.01592544533230177,19
GO:0005773,vacuole,Cellular Component,536,0.46605148320167894,0.0,1.7252512516866465,0.01799938946579712,211
GO:0015179,L-amino acid transmembrane transporter activity,Molecular Function,26,0.6955141255784296,0.0,1.7248766130989284,0.01799938946579712,21
GO:0015807,L-amino acid transport,Biological Process,17,0.7476894923678097,0.007736943907156673,1.72235570865115,0.018484922244218813,15
GO:0030001,metal ion transport,Biological Process,101,0.5492704035509707,0.0,1.7223404951459087,0.018484922244218813,50
GO:0031300,intrinsic component of organelle membrane,Cellular Component,218,0.49620640847866815,0.0,1.7180449385737104,0.019537869461783524,76
GO:0015926,glucosidase activity,Molecular Function,30,0.7011646122543245,0.00539568345323741,1.7173845016753635,0.019537869461783524,6
GO:0015802,basic amino acid transport,Biological Process,18,0.7457370799603683,0.0018867924528301887,1.71688261026764,0.019537869461783524,14
GO:0031301,integral component of organelle membrane,Cellular Component,209,0.49681849563804087,0.0,1.714453983619198,0.020112828781631224,74
GO:0055071,manganese ion homeostasis,Biological Process,10,0.8460221995440758,0.0017730496453900709,1.709045162398351,0.0216282089685973,7
GO:0045017,glycerolipid biosynthetic process,Biological Process,98,0.5420649651648168,0.0,1.7074519448603134,0.021926863153367764,37
GO:0008610,lipid biosynthetic process,Biological Process,224,0.48881701209859446,0.0,1.7071395602834865,0.021926863153367764,82
GO:1901137,carbohydrate derivative biosynthetic process,Biological Process,236,0.4868099374091998,0.0,1.7039185039210767,0.022922262609911544,76
GO:0006629,lipid metabolic process,Biological Process,349,0.4709488419906363,0.0,1.7030294011208909,0.023060131450737733,115
GO:0044255,cellular lipid metabolic process,Biological Process,327,0.4742096044560116,0.0,1.700968031306905,0.023666480383346355,117
GO:0046474,glycerophospholipid biosynthetic process,Biological Process,93,0.5458629129925843,0.003472222222222222,1.6971445673195222,0.0248863867016847,36
GO:1990822,basic amino acid transmembrane transport,Biological Process,17,0.7442325986502997,0.0019047619047619048,1.686074121551071,0.02938337601191146,13
GO:0000030,mannosyltransferase activity,Molecular Function,44,0.6171111430842515,0.003780718336483932,1.6830415385732382,0.03054896848234968,25
GO:0030026,cellular manganese ion homeostasis,Biological Process,10,0.8460221995440758,0.006211180124223602,1.6763903874460417,0.033540360985147816,7
GO:0097502,mannosylation,Biological Process,41,0.6182861040769081,0.0018796992481203006,1.6707394116766123,0.03574412453332048,24
GO:0055074,calcium ion homeostasis,Biological Process,18,0.7276042217895407,0.0036968576709796672,1.6702261990294032,0.03574412453332048,12
GO:0006490,oligosaccharide-lipid intermediate biosynthetic process,Biological Process,16,0.7507720362403573,0.0,1.670209739932751,0.03574412453332048,10
GO:0006874,cellular calcium ion homeostasis,Biological Process,17,0.7256931733873611,0.0166358595194085,1.6640751229345772,0.038777788910860526,11
GO:0072530,purine-containing compound transmembrane transport,Biological Process,11,0.8115718107784743,0.007766990291262136,1.6616683161335415,0.039697472787968285,7
GO:0015174,basic amino acid transmembrane transporter activity,Molecular Function,14,0.7781418009253869,0.009523809523809525,1.6592408305291346,0.040828580737256565,10
GO:0042761,very long-chain fatty acid biosynthetic process,Biological Process,7,0.9008533481284622,0.0,1.6560710737481275,0.04237558013378221,4
GO:0015695,organic cation transport,Biological Process,18,0.7253456327066257,0.007155635062611807,1.654483659485855,0.04267038964498965,11
GO:0006820,anion transport,Biological Process,137,0.5080908802369706,0.0,1.6543971041764625,0.04267038964498965,75
GO:0006828,manganese ion transport,Biological Process,9,0.8539777701743703,0.0038535645472061657,1.6530982078553573,0.04317729006832893,7
GO:0006661,phosphatidylinositol biosynthetic process,Biological Process,56,0.5771724402658422,0.0036968576709796672,1.647798320952162,0.04619484646031231,20
GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",Molecular Function,24,0.6692371984039911,0.00398406374501992,1.6395055811810049,0.051300126395129104,12
GO:0009132,nucleoside diphosphate metabolic process,Biological Process,38,0.6031398281044387,0.005415162454873646,1.6315541340513027,0.05678855916468285,18
GO:0016780,"phosphotransferase activity, for other substituted phosphate groups",Molecular Function,15,0.7618634654705305,0.0137524557956778,1.6308967395671434,0.05688880455451367,11
GO:0005384,manganese ion transmembrane transporter activity,Molecular Function,8,0.8528977384927069,0.00408997955010225,1.6295770860531085,0.05703359674266137,6
GO:0071628,intrinsic component of fungal-type vacuolar membrane,Cellular Component,10,0.7959846350830115,0.013358778625954198,1.6295665115253528,0.05703359674266137,5
GO:1901678,iron coordination entity transport,Biological Process,20,0.6946058129728244,0.0148975791433892,1.6240189843952044,0.06099937367068972,10
GO:0031406,carboxylic acid binding,Molecular Function,7,0.8811333972121747,0.001838235294117647,1.6192039493760382,0.06424260527610468,0
GO:0016052,carbohydrate catabolic process,Biological Process,89,0.5267562478330078,0.0017953321364452424,1.618921651747836,0.06424260527610468,35
GO:0009179,purine ribonucleoside diphosphate metabolic process,Biological Process,32,0.616556505241352,0.01675977653631285,1.6166528319508002,0.06551706931741677,17
GO:1901505,carbohydrate derivative transmembrane transporter activity,Molecular Function,27,0.6456617813813464,0.013207547169811321,1.6145055262784367,0.06706002741166878,21
GO:0071421,manganese ion transmembrane transport,Biological Process,8,0.8528977384927069,0.009765625,1.613811608532011,0.06714738127760396,6
GO:0009161,ribonucleoside monophosphate metabolic process,Biological Process,41,0.5864512511470339,0.010810810810810811,1.6103856736781859,0.06948314835401014,22
GO:0016485,protein processing,Biological Process,50,0.5761329403982381,0.007339449541284404,1.6083881270245428,0.0705133274381548,16
GO:0009156,ribonucleoside monophosphate biosynthetic process,Biological Process,38,0.595816671878365,0.00945179584120983,1.6082630847222283,0.0705133274381548,21
GO:0009124,nucleoside monophosphate biosynthetic process,Biological Process,41,0.5895657822024999,0.007067137809187279,1.6045976092095258,0.07290711686824976,22
GO:0000038,very long-chain fatty acid metabolic process,Biological Process,11,0.7791311337332127,0.016453382084095063,1.6045763325406095,0.07290711686824976,6
GO:0015103,inorganic anion transmembrane transporter activity,Molecular Function,22,0.6649931101372908,0.030245746691871456,1.6037845624045517,0.07303587855078258,10
GO:0009185,ribonucleoside diphosphate metabolic process,Biological Process,34,0.6194066734770068,0.00718132854578097,1.6021010166267373,0.07396584385923992,18
GO:0046031,ADP metabolic process,Biological Process,31,0.6141823761508179,0.009560229445506692,1.601839979036461,0.07396584385923992,16
GO:0098739,import across plasma membrane,Biological Process,20,0.6878839851034935,0.010434782608695653,1.5987961291161197,0.07528739942209409,11
GO:0046488,phosphatidylinositol metabolic process,Biological Process,76,0.5263117791655572,0.0051813471502590676,1.5986657701037907,0.07528739942209409,25
GO:0006090,pyruvate metabolic process,Biological Process,41,0.5921835091783506,0.007352941176470588,1.5982570000109149,0.07528739942209409,23
GO:0042887,amide transmembrane transporter activity,Molecular Function,22,0.6562609991345991,0.023762376237623763,1.5979063157035467,0.07528739942209409,16
GO:0015846,polyamine transport,Biological Process,14,0.748967378713581,0.0225140712945591,1.597249981338514,0.07528739942209409,8
GO:0006096,glycolytic process,Biological Process,29,0.6287619740262596,0.017928286852589643,1.596808832454574,0.07528739942209409,16
GO:0006835,dicarboxylic acid transport,Biological Process,15,0.7290319652838393,0.013059701492537313,1.596236670767892,0.07533692811801761,6
GO:0006488,dolichol-linked oligosaccharide biosynthetic process,Biological Process,11,0.7841726005414115,0.018796992481203006,1.5941465062146454,0.0761956403174893,8
GO:0042973,"glucan endo-1,3-beta-D-glucosidase activity",Molecular Function,6,0.8931321938595236,0.010080645161290322,1.5940877411684284,0.0761956403174893,2
GO:0031166,integral component of vacuolar membrane,Cellular Component,11,0.7610666122349203,0.007532956685499058,1.5891482671628043,0.08049492608471788,5
GO:0009135,purine nucleoside diphosphate metabolic process,Biological Process,32,0.616556505241352,0.013084112149532711,1.5868756812327074,0.0822647213013502,17
GO:0098852,lytic vacuole membrane,Cellular Component,236,0.454772349620051,0.0,1.5838600997634462,0.08489176066912575,79
GO:0015886,heme transport,Biological Process,8,0.8415115700940008,0.014466546112115732,1.5825457871048945,0.08557938529261204,3
GO:0006165,nucleoside diphosphate phosphorylation,Biological Process,31,0.6112723825024097,0.013461538461538462,1.5814454107815012,0.08615854284079723,17
GO:0006672,ceramide metabolic process,Biological Process,12,0.7640301301594394,0.013944223107569721,1.5807979670394794,0.08627602369671979,7
GO:0015101,organic cation transmembrane transporter activity,Molecular Function,11,0.7683489475739367,0.018050541516245487,1.5801455426805942,0.08642622813555423,8
GO:0009063,cellular amino acid catabolic process,Biological Process,59,0.547534936314345,0.007352941176470588,1.5774120081202563,0.0887101026023635,19
GO:0000329,fungal-type vacuole membrane,Cellular Component,236,0.454772349620051,0.0016722408026755853,1.5757699598103525,0.09008501909871738,79
GO:0008422,beta-glucosidase activity,Molecular Function,11,0.765989897227962,0.025688073394495414,1.575007862880655,0.0903959389377243,2
GO:0005886,plasma membrane,Cellular Component,555,0.41975198880294073,0.0,1.5737747600758938,0.09115516878440182,195
GO:0044242,cellular lipid catabolic process,Biological Process,50,0.5561243291161122,0.015180265654648957,1.5723481580690666,0.09216317989008312,18
GO:0016903,"oxidoreductase activity, acting on the aldehyde or oxo group of donors",Molecular Function,30,0.612363525543312,0.018867924528301886,1.5710168213389237,0.09306772824555769,14
GO:0015605,organophosphate ester transmembrane transporter activity,Molecular Function,24,0.6353314453582741,0.013282732447817837,1.564097795203535,0.09975620865734848,17
GO:0006757,ATP generation from ADP,Biological Process,29,0.6287619740262596,0.011428571428571429,1.5634449826970425,0.09990016198620302,16
GO:0071627,integral component of fungal-type vacuolar membrane,Cellular Component,10,0.7959846350830115,0.016981132075471698,1.561140540321264,0.10133477009809938,5
GO:1901679,nucleotide transmembrane transport,Biological Process,15,0.702818625757533,0.0297951582867784,1.5610473461576309,0.10133477009809938,10
GO:0005774,vacuolar membrane,Cellular Component,299,0.43932913700588355,0.0,1.5588749979850143,0.10335192026104754,85
GO:0042123,glucanosyltransferase activity,Molecular Function,9,0.7836223234905021,0.017857142857142856,1.558193384271875,0.10363468370999489,4
GO:0016635,"oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor",Molecular Function,7,0.843949142864941,0.01556420233463035,1.5572869120660473,0.10405486287041846,2
GO:0031310,intrinsic component of vacuolar membrane,Cellular Component,14,0.7307773993738568,0.020833333333333332,1.5565926450121566,0.1043654184296605,6
GO:0032787,monocarboxylic acid metabolic process,Biological Process,168,0.4676460156951424,0.0017857142857142857,1.552258834716308,0.10872923427775416,67
GO:0016628,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",Molecular Function,13,0.7302106428565288,0.02835538752362949,1.547759742597107,0.11358009649601503,7
GO:0009119,ribonucleoside metabolic process,Biological Process,15,0.6988591494375055,0.04291044776119403,1.5462293264451812,0.11464971844634086,8
GO:0016054,organic acid catabolic process,Biological Process,99,0.4944327957945693,0.008880994671403197,1.545865247662188,0.11464971844634086,36
GO:0015662,P-type ion transporter activity,Molecular Function,11,0.7388935623429117,0.029239766081871343,1.5439168883497536,0.11647784504843532,7
GO:0006875,cellular metal ion homeostasis,Biological Process,113,0.4874955996065144,0.0017574692442882249,1.5431225156875086,0.11675090821479127,47
GO:1902475,L-alpha-amino acid transmembrane transport,Biological Process,18,0.6833257616035924,0.016853932584269662,1.541921403025759,0.11753888463288885,15
GO:0044273,sulfur compound catabolic process,Biological Process,14,0.7162505607804146,0.03238095238095238,1.5410400488205882,0.11811766109956608,4
GO:0046939,nucleotide phosphorylation,Biological Process,32,0.5870300145531708,0.005494505494505495,1.5390355945083012,0.12005749030052335,17
GO:0052689,carboxylic ester hydrolase activity,Molecular Function,61,0.5196497353753914,0.012589928057553957,1.5381263333824422,0.12062984382929033,28
GO:0046395,carboxylic acid catabolic process,Biological Process,98,0.49146810417936077,0.003436426116838488,1.536851092909697,0.12142244302400554,35
GO:0046500,S-adenosylmethionine metabolic process,Biological Process,8,0.8191076405960562,0.023166023166023165,1.5363887383786603,0.12142244302400554,4
GO:0046486,glycerolipid metabolic process,Biological Process,140,0.4672017065355995,0.0,1.5349656935796125,0.1219554718286707,46
GO:0006414,translational elongation,Biological Process,48,0.5629339014592127,0.014652014652014652,1.5348902392391086,0.1219554718286707,19
GO:0008081,phosphoric diester hydrolase activity,Molecular Function,18,0.6558823510462802,0.041176470588235294,1.5338403134380814,0.12272218175029248,4
GO:0006566,threonine metabolic process,Biological Process,9,0.7652154568813812,0.029880478087649404,1.5289461208221093,0.12850051641008,3
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,0.44411521847919166,0.0,1.5282818615157001,0.12850051641008,73
GO:0044282,small molecule catabolic process,Biological Process,156,0.4629350909280503,0.0,1.5280379500836463,0.12850051641008,59
GO:0016020,membrane,Cellular Component,2110,0.3828338582950795,0.0,1.5269515060043615,0.12927501167448277,677
GO:0015791,polyol transmembrane transport,Biological Process,16,0.6938114684455291,0.019342359767891684,1.52366121586156,0.13307580249276266,4
GO:0016836,hydro-lyase activity,Molecular Function,36,0.5726136218370369,0.022263450834879406,1.5230367212650473,0.13322247537598597,8
GO:0006576,cellular biogenic amine metabolic process,Biological Process,25,0.6087482339527073,0.024253731343283583,1.5213494806099674,0.13486328759061111,14
GO:0072337,modified amino acid transport,Biological Process,9,0.808414687507362,0.03231939163498099,1.5203642387055385,0.13556263456519074,6
GO:0006650,glycerophospholipid metabolic process,Biological Process,124,0.4670875366673052,0.005263157894736842,1.5181221584143,0.13810824632794108,43
GO:0015711,organic anion transport,Biological Process,104,0.48240538553243584,0.0,1.5172168335133223,0.13868312684376724,53
GO:0140359,ABC-type transporter activity,Molecular Function,22,0.6246496662086457,0.02681992337164751,1.5167706784261112,0.13868312684376724,14
GO:0051180,vitamin transport,Biological Process,12,0.7334434574365104,0.04220183486238532,1.5155741178391902,0.1393041393434597,10
GO:0015851,nucleobase transport,Biological Process,10,0.7606965921032589,0.034220532319391636,1.5152690409357417,0.1393041393434597,9
GO:0015173,aromatic amino acid transmembrane transporter activity,Molecular Function,9,0.7704680780931792,0.03914590747330961,1.513664589108773,0.14039740427348038,6
GO:0015698,inorganic anion transport,Biological Process,35,0.5758516736655721,0.022429906542056073,1.513542629136448,0.14039740427348038,14
GO:0046513,ceramide biosynthetic process,Biological Process,10,0.7642878737721824,0.04291044776119403,1.5125868675928533,0.14110571865614796,7
GO:0015079,potassium ion transmembrane transporter activity,Molecular Function,15,0.6836926496719655,0.03770197486535009,1.5114619714765398,0.14155038682554744,9
GO:0015801,aromatic amino acid transport,Biological Process,9,0.7704680780931792,0.025974025974025976,1.511353886739252,0.14155038682554744,6
GO:0006493,protein O-linked glycosylation,Biological Process,24,0.621037489158032,0.023853211009174313,1.510185600872156,0.14202733607730386,10
GO:0015850,organic hydroxy compound transport,Biological Process,52,0.5334318853516183,0.014652014652014652,1.5097902127419112,0.14202733607730386,12
GO:0034755,iron ion transmembrane transport,Biological Process,15,0.7129275516282473,0.0390625,1.5094896500816888,0.14202733607730386,8
GO:0044283,small molecule biosynthetic process,Biological Process,348,0.4184891033265437,0.0,1.5090136835763368,0.14202733607730386,126
GO:1904408,melatonin binding,Molecular Function,10,0.7683618128822158,0.03667953667953668,1.5080051603112226,0.14271939792058638,7
GO:0016053,organic acid biosynthetic process,Biological Process,197,0.4434744399096278,0.0,1.5071947752371935,0.143173014045235,73
GO:0004252,serine-type endopeptidase activity,Molecular Function,13,0.7163511126482062,0.03984819734345351,1.506089150912706,0.14363839164218725,4
GO:0015939,pantothenate metabolic process,Biological Process,10,0.7538822594910554,0.041353383458646614,1.5051991902464241,0.14363839164218725,2
