Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBR185C,YGL191W,1,6.0748982,10.0,1023.0,9961.0,6.0,0.9064545631408691,0.625,0.009680542163550854,0.0006019865395501256,0.9993979930877686
YGR112W,YPR020W,1,6.0610256,11.0,1022.0,9961.0,6.0,0.9065454602241516,0.6470588445663452,0.010648596100509167,0.0006019865395501256,0.9993979930877686
YPR133W-A,YAL008W,1,6.0602775,12.0,1021.0,9961.0,6.0,0.9066363573074341,0.6666666865348816,0.011616650968790054,0.0006019865395501256,0.9993979930877686
YOR045W,YBR269C,1,6.053036,13.0,1020.0,9961.0,6.0,0.9067272543907166,0.6842105388641357,0.012584704905748367,0.0006019865395501256,0.9993979930877686
YOR266W,YDR529C,1,6.0490932,14.0,1019.0,9961.0,6.0,0.9068182110786438,0.699999988079071,0.01355275884270668,0.0006019865395501256,0.9993979930877686
YDR231C,YBR262C,1,6.039505,15.0,1018.0,9961.0,6.0,0.9069091081619263,0.7142857313156128,0.014520812779664993,0.0006019865395501256,0.9993979930877686
YJR080C,YML081C-A,1,6.0340295,16.0,1017.0,9961.0,6.0,0.9070000052452087,0.7272727489471436,0.015488867647945881,0.0006019865395501256,0.9993979930877686
YGR029W,YLR163C,1,6.0335717,17.0,1016.0,9961.0,6.0,0.9070909023284912,0.739130437374115,0.01645692251622677,0.0006019865395501256,0.9993979930877686
YGR028W,YGR183C,1,6.010633,18.0,1015.0,9961.0,6.0,0.9071817994117737,0.75,0.01742497645318508,0.0006019865395501256,0.9993979930877686
YBL022C,YER058W,1,5.9941416,19.0,1014.0,9961.0,6.0,0.9072727560997009,0.7599999904632568,0.018393030390143394,0.0006019865395501256,0.9993979930877686
YOR037W,YBR262C,1,5.9913244,20.0,1013.0,9961.0,6.0,0.9073636531829834,0.7692307829856873,0.019361084327101707,0.0006019865395501256,0.9993979930877686
YDL126C,YDR079W,1,5.948957,21.0,1012.0,9961.0,6.0,0.9074545502662659,0.7777777910232544,0.02032913826406002,0.0006019865395501256,0.9993979930877686
YNL131W,YMR156C,0,5.9274235,21.0,1012.0,9960.0,7.0,0.9073636531829834,0.75,0.02032913826406002,0.0007023176294751465,0.9992976784706116
YHR024C,YDR529C,1,5.914581,22.0,1011.0,9960.0,7.0,0.9074545502662659,0.7586206793785095,0.021297192201018333,0.0007023176294751465,0.9992976784706116
YIL070C,YLR295C,0,5.9064937,22.0,1011.0,9959.0,8.0,0.9073636531829834,0.7333333492279053,0.021297192201018333,0.0008026487194001675,0.9991973638534546
YDR079W,YGL119W,0,5.9005194,22.0,1011.0,9958.0,9.0,0.9072727560997009,0.7096773982048035,0.021297192201018333,0.0009029798093251884,0.9990970492362976
YJL102W,YNL315C,1,5.8984427,23.0,1010.0,9958.0,9.0,0.9073636531829834,0.71875,0.022265246137976646,0.0009029798093251884,0.9990970492362976
YNL284C,YKL109W,0,5.877767,23.0,1010.0,9957.0,10.0,0.9072727560997009,0.6969696879386902,0.022265246137976646,0.0010033108992502093,0.9989966750144958
YNL252C,YLR394W,0,5.8524566,23.0,1010.0,9956.0,11.0,0.9071817994117737,0.6764705777168274,0.022265246137976646,0.0011036420473828912,0.9988963603973389
YGR101W,YER058W,1,5.8492107,24.0,1009.0,9956.0,11.0,0.9072727560997009,0.6857143044471741,0.02323330193758011,0.0011036420473828912,0.9988963603973389
YDR258C,YNL070W,1,5.8465486,25.0,1008.0,9956.0,11.0,0.9073636531829834,0.6944444179534912,0.02420135587453842,0.0011036420473828912,0.9988963603973389
YFL036W,YGR029W,1,5.8400006,26.0,1007.0,9956.0,11.0,0.9074545502662659,0.7027027010917664,0.025169409811496735,0.0011036420473828912,0.9988963603973389
YJL180C,YBR230C,1,5.827186,27.0,1006.0,9956.0,11.0,0.9075454473495483,0.7105262875556946,0.026137463748455048,0.0011036420473828912,0.9988963603973389
YIR024C,YKL053C-A,1,5.821114,28.0,1005.0,9956.0,11.0,0.9076363444328308,0.7179487347602844,0.02710551768541336,0.0011036420473828912,0.9988963603973389
YML091C,YOR045W,1,5.815981,29.0,1004.0,9956.0,11.0,0.9077273011207581,0.7250000238418579,0.028073571622371674,0.0011036420473828912,0.9988963603973389
YHR005C-A,YDL149W,1,5.804237,30.0,1003.0,9956.0,11.0,0.9078181982040405,0.7317073345184326,0.029041625559329987,0.0011036420473828912,0.9988963603973389
YDR153C,YEL050C,0,5.792694,30.0,1003.0,9955.0,12.0,0.9077273011207581,0.7142857313156128,0.029041625559329987,0.0012039730791002512,0.9987960457801819
YAL032C,YDR322C-A,0,5.784146,30.0,1003.0,9954.0,13.0,0.9076363444328308,0.6976743936538696,0.029041625559329987,0.001304304227232933,0.9986956715583801
YPR024W,YPR100W,1,5.7520967,31.0,1002.0,9954.0,13.0,0.9077273011207581,0.7045454382896423,0.03000968135893345,0.001304304227232933,0.9986956715583801
YPR020W,YML091C,1,5.7373652,32.0,1001.0,9954.0,13.0,0.9078181982040405,0.7111111283302307,0.030977735295891762,0.001304304227232933,0.9986956715583801
YDR393W,YGR231C,1,5.7324667,33.0,1000.0,9954.0,13.0,0.907909095287323,0.717391312122345,0.031945787370204926,0.001304304227232933,0.9986956715583801
YLR304C,YDR079W,1,5.705912,34.0,999.0,9954.0,13.0,0.9079999923706055,0.7234042286872864,0.03291384503245354,0.001304304227232933,0.9986956715583801
YNL026W,YER058W,1,5.6995945,35.0,998.0,9954.0,13.0,0.9080908894538879,0.7291666865348816,0.03388189896941185,0.001304304227232933,0.9986956715583801
YKL094W,YDR529C,0,5.6553793,35.0,998.0,9953.0,14.0,0.9079999923706055,0.7142857313156128,0.03388189896941185,0.001404635258950293,0.9985953569412231
YLR295C,YEL020W-A,1,5.645642,36.0,997.0,9953.0,14.0,0.9080908894538879,0.7200000286102295,0.03484995290637016,0.001404635258950293,0.9985953569412231
YKR016W,YHR116W,1,5.6451297,37.0,996.0,9953.0,14.0,0.9081818461418152,0.7254902124404907,0.035818006843328476,0.001404635258950293,0.9985953569412231
YGR082W,YKR016W,1,5.6411467,38.0,995.0,9953.0,14.0,0.9082727432250977,0.7307692170143127,0.03678606078028679,0.001404635258950293,0.9985953569412231
YDR231C,YML091C,1,5.6388597,39.0,994.0,9953.0,14.0,0.9083636403083801,0.7358490824699402,0.0377541147172451,0.001404635258950293,0.9985953569412231
YOR037W,YGL191W,1,5.6379175,40.0,993.0,9953.0,14.0,0.9084545373916626,0.7407407164573669,0.038722168654203415,0.001404635258950293,0.9985953569412231
YGR181W,YIL062C,1,5.61157,41.0,992.0,9953.0,14.0,0.9085454344749451,0.7454545497894287,0.03969022259116173,0.001404635258950293,0.9985953569412231
YPR155C,YGR084C,0,5.6114116,41.0,992.0,9952.0,15.0,0.9084545373916626,0.7321428656578064,0.03969022259116173,0.001504966407082975,0.9984950423240662
YDR322W,YGR174C,1,5.597044,42.0,991.0,9952.0,15.0,0.9085454344749451,0.7368420958518982,0.04065827652812004,0.001504966407082975,0.9984950423240662
YJR034W,YDR258C,1,5.5724683,43.0,990.0,9952.0,15.0,0.9086363911628723,0.7413793206214905,0.041626330465078354,0.001504966407082975,0.9984950423240662
YIL098C,YNL138W,1,5.570868,44.0,989.0,9952.0,15.0,0.9087272882461548,0.7457627058029175,0.04259438440203667,0.001504966407082975,0.9984950423240662
YHR005C-A,YER017C,1,5.5612006,45.0,988.0,9952.0,15.0,0.9088181853294373,0.75,0.04356243833899498,0.001504966407082975,0.9984950423240662
YDR071C,YBR089C-A,0,5.542918,45.0,988.0,9951.0,16.0,0.9087272882461548,0.7377049326896667,0.04356243833899498,0.001605297438800335,0.9983947277069092
YDL004W,YGL107C,0,5.5378747,45.0,988.0,9950.0,17.0,0.9086363911628723,0.725806474685669,0.04356243833899498,0.0017056285869330168,0.9982943534851074
YAL005C,YEL020W-A,1,5.5343823,46.0,987.0,9950.0,17.0,0.9087272882461548,0.7301587462425232,0.04453049227595329,0.0017056285869330168,0.9982943534851074
YDL142C,YJR034W,1,5.5320716,47.0,986.0,9950.0,17.0,0.9088181853294373,0.734375,0.045498546212911606,0.0017056285869330168,0.9982943534851074
YDL239C,YKR065C,1,5.5068154,48.0,985.0,9950.0,17.0,0.9089090824127197,0.7384615540504456,0.04646660387516022,0.0017056285869330168,0.9982943534851074
YPL171C,YBL090W,0,5.5048876,48.0,985.0,9949.0,18.0,0.9088181853294373,0.7272727489471436,0.04646660387516022,0.0018059596186503768,0.9981940388679504
YBR173C,YER020W,0,5.5032344,48.0,985.0,9948.0,19.0,0.9087272882461548,0.7164179086685181,0.04646660387516022,0.0019062907667830586,0.9980937242507935
YLR193C,YBR268W,0,5.498448,48.0,985.0,9947.0,20.0,0.9086363911628723,0.7058823704719543,0.04646660387516022,0.0020066217985004187,0.9979933500289917
YPL098C,YKL053C-A,1,5.494738,49.0,984.0,9947.0,20.0,0.9087272882461548,0.7101449370384216,0.04743465781211853,0.0020066217985004187,0.9979933500289917
YPR133W-A,YEL012W,0,5.4880056,49.0,984.0,9946.0,21.0,0.9086363911628723,0.699999988079071,0.04743465781211853,0.0021069529466331005,0.9978930354118347
YPL078C,YDR511W,0,5.48715,49.0,984.0,9945.0,22.0,0.9085454344749451,0.6901408433914185,0.04743465781211853,0.0022072840947657824,0.9977927207946777
YKR016W,YIL157C,1,5.4797516,50.0,983.0,9945.0,22.0,0.9086363911628723,0.6944444179534912,0.04840271174907684,0.0022072840947657824,0.9977927207946777
YFL016C,YJL180C,1,5.465887,51.0,982.0,9945.0,22.0,0.9087272882461548,0.698630154132843,0.049370765686035156,0.0022072840947657824,0.9977927207946777
YEL020W-A,YNL242W,1,5.455768,52.0,981.0,9945.0,22.0,0.9088181853294373,0.7027027010917664,0.05033881962299347,0.0022072840947657824,0.9977927207946777
YLL040C,YDR322C-A,1,5.4499073,53.0,980.0,9945.0,22.0,0.9089090824127197,0.7066666483879089,0.05130687355995178,0.0022072840947657824,0.9977927207946777
YDR494W,YNL172W,0,5.4454694,53.0,980.0,9944.0,23.0,0.9088181853294373,0.6973684430122375,0.05130687355995178,0.002307615242898464,0.9976924061775208
YHR194W,YEL020W-A,1,5.432282,54.0,979.0,9944.0,23.0,0.9089090824127197,0.701298713684082,0.052274927496910095,0.002307615242898464,0.9976924061775208
YMR035W,YIL157C,1,5.431502,55.0,978.0,9944.0,23.0,0.9089999794960022,0.7051281929016113,0.05324298143386841,0.002307615242898464,0.9976924061775208
YPL098C,YJL036W,1,5.4251227,56.0,977.0,9944.0,23.0,0.9090909361839294,0.7088607549667358,0.05421103537082672,0.002307615242898464,0.9976924061775208
YLR191W,YML092C,0,5.410647,56.0,977.0,9943.0,24.0,0.9089999794960022,0.699999988079071,0.05421103537082672,0.0024079461582005024,0.997592031955719
YMR097C,YLL009C,0,5.409616,56.0,977.0,9942.0,25.0,0.9089090824127197,0.6913580298423767,0.05421103537082672,0.0025082773063331842,0.997491717338562
YBR193C,YOR065W,0,5.40343,56.0,977.0,9941.0,26.0,0.9088181853294373,0.6829268336296082,0.05421103537082672,0.002608608454465866,0.997391402721405
YNL121C,YBR230C,1,5.379406,57.0,976.0,9941.0,26.0,0.9089090824127197,0.6867470145225525,0.055179089307785034,0.002608608454465866,0.997391402721405
YOR037W,YLL009C,1,5.3583612,58.0,975.0,9941.0,26.0,0.9089999794960022,0.6904761791229248,0.05614714324474335,0.002608608454465866,0.997391402721405
YPL196W,YDR194C,0,5.3554063,58.0,975.0,9940.0,27.0,0.9089090824127197,0.6823529601097107,0.05614714324474335,0.002708939602598548,0.997291088104248
YER058W,YBR223C,0,5.355141,58.0,975.0,9939.0,28.0,0.9088181853294373,0.6744186282157898,0.05614714324474335,0.002809270517900586,0.9971907138824463
YBR129C,YPL134C,0,5.3238144,58.0,975.0,9938.0,29.0,0.9087272882461548,0.6666666865348816,0.05614714324474335,0.002909601666033268,0.9970903992652893
YIL105C,YNL284C,0,5.3082356,58.0,975.0,9937.0,30.0,0.9086363911628723,0.6590909361839294,0.05614714324474335,0.00300993281416595,0.9969900846481323
YDL113C,YJR135W-A,1,5.305363,59.0,974.0,9937.0,30.0,0.9087272882461548,0.6629213690757751,0.05711519718170166,0.00300993281416595,0.9969900846481323
YGL059W,YDR322W,1,5.305247,60.0,973.0,9937.0,30.0,0.9088181853294373,0.6666666865348816,0.05808325111865997,0.00300993281416595,0.9969900846481323
YML013W,YKL087C,0,5.304278,60.0,973.0,9936.0,31.0,0.9087272882461548,0.6593406796455383,0.05808325111865997,0.0031102639622986317,0.9968897104263306
YPR100W,YMR098C,1,5.287558,61.0,972.0,9936.0,31.0,0.9088181853294373,0.6630434989929199,0.059051305055618286,0.0031102639622986317,0.9968897104263306
YIL138C,YDR079W,1,5.2875237,62.0,971.0,9936.0,31.0,0.9089090824127197,0.6666666865348816,0.0600193627178669,0.0031102639622986317,0.9968897104263306
YOR266W,YDR511W,1,5.2870774,63.0,970.0,9936.0,31.0,0.9089999794960022,0.6702127456665039,0.06098741665482521,0.0031102639622986317,0.9968897104263306
YJR080C,YBR120C,1,5.284183,64.0,969.0,9936.0,31.0,0.9090909361839294,0.6736842393875122,0.061955470591783524,0.0031102639622986317,0.9968897104263306
YDR511W,YGR183C,1,5.279338,65.0,968.0,9936.0,31.0,0.9091818332672119,0.6770833134651184,0.06292352080345154,0.0031102639622986317,0.9968897104263306
YMR267W,YKL194C,0,5.2669773,65.0,968.0,9935.0,32.0,0.9090909361839294,0.6701030731201172,0.06292352080345154,0.00321059487760067,0.9967893958091736
YMR150C,YLL009C,1,5.2553124,66.0,967.0,9935.0,32.0,0.9091818332672119,0.6734693646430969,0.06389157474040985,0.00321059487760067,0.9967893958091736
YEL020W-A,YNL121C,1,5.244498,67.0,966.0,9935.0,32.0,0.9092727303504944,0.6767676472663879,0.06485962867736816,0.00321059487760067,0.9967893958091736
YJR135W-A,YMR035W,1,5.2367654,68.0,965.0,9935.0,32.0,0.9093636274337769,0.6800000071525574,0.06582769006490707,0.00321059487760067,0.9967893958091736
YNL177C,YHR028C,0,5.2329183,68.0,965.0,9934.0,33.0,0.9092727303504944,0.6732673048973083,0.06582769006490707,0.0033109260257333517,0.9966890811920166
YPR024W,YBR022W,0,5.225389,68.0,965.0,9933.0,34.0,0.9091818332672119,0.6666666865348816,0.06582769006490707,0.0034112571738660336,0.9965887665748596
YLR295C,YHL034C,0,5.216679,68.0,965.0,9932.0,35.0,0.9090909361839294,0.6601941585540771,0.06582769006490707,0.0035115883219987154,0.9964883923530579
YFL062W,YLR390W,0,5.2079587,68.0,965.0,9931.0,36.0,0.9089999794960022,0.6538461446762085,0.06582769006490707,0.0036119192373007536,0.9963880777359009
YEL020W-A,YOR266W,1,5.205255,69.0,964.0,9931.0,36.0,0.9090909361839294,0.6571428775787354,0.06679574400186539,0.0036119192373007536,0.9963880777359009
YKL040C,YNL219C,0,5.204597,69.0,964.0,9930.0,37.0,0.9089999794960022,0.650943398475647,0.06679574400186539,0.0037122503854334354,0.9962877631187439
YPL098C,YML129C,1,5.203381,70.0,963.0,9930.0,37.0,0.9090909361839294,0.6542056202888489,0.0677637979388237,0.0037122503854334354,0.9962877631187439
YJL180C,YDR258C,1,5.1973376,71.0,962.0,9930.0,37.0,0.9091818332672119,0.6574074029922485,0.06873185187578201,0.0037122503854334354,0.9962877631187439
YLL018C-A,YDR079W,1,5.192863,72.0,961.0,9930.0,37.0,0.9092727303504944,0.6605504751205444,0.06969990581274033,0.0037122503854334354,0.9962877631187439
YMR271C,YGR084C,0,5.1918554,72.0,961.0,9929.0,38.0,0.9091818332672119,0.6545454263687134,0.06969990581274033,0.0038125815335661173,0.9961873888969421
YHR005C-A,YGL104C,0,5.191431,72.0,961.0,9928.0,39.0,0.9090909361839294,0.6486486196517944,0.06969990581274033,0.003912912681698799,0.9960870742797852
YKL067W,YLR011W,0,5.179383,72.0,961.0,9927.0,40.0,0.9089999794960022,0.6428571343421936,0.06969990581274033,0.004013243597000837,0.9959867596626282
YLR368W,YLL009C,1,5.1759543,73.0,960.0,9927.0,40.0,0.9090909361839294,0.6460176706314087,0.07066795974969864,0.004013243597000837,0.9959867596626282
YNL131W,YGR076C,0,5.174705,73.0,960.0,9926.0,41.0,0.9089999794960022,0.640350878238678,0.07066795974969864,0.004113574977964163,0.9958864450454712
YJR048W,YKR065C,0,5.174573,73.0,960.0,9925.0,42.0,0.9089090824127197,0.634782612323761,0.07066795974969864,0.004213905893266201,0.9957860708236694
YCR028C-A,YLR295C,1,5.1689577,74.0,959.0,9925.0,42.0,0.9089999794960022,0.6379310488700867,0.07163601368665695,0.004213905893266201,0.9957860708236694
YEL024W,YMR041C,0,5.159286,74.0,959.0,9924.0,43.0,0.9089090824127197,0.632478654384613,0.07163601368665695,0.004314236808568239,0.9956857562065125
YBL058W,YPR166C,0,5.155899,74.0,959.0,9923.0,44.0,0.9088181853294373,0.6271186470985413,0.07163601368665695,0.004414568189531565,0.9955854415893555
YKL134C,YDR511W,1,5.1511455,75.0,958.0,9923.0,44.0,0.9089090824127197,0.6302521228790283,0.07260406762361526,0.004414568189531565,0.9955854415893555
YGR028W,YLR259C,1,5.1510253,76.0,957.0,9923.0,44.0,0.9089999794960022,0.6333333253860474,0.07357212156057358,0.004414568189531565,0.9955854415893555
YMR135C,YPR166C,0,5.1419787,76.0,957.0,9922.0,45.0,0.9089090824127197,0.6280992031097412,0.07357212156057358,0.004514899104833603,0.9954851269721985
YIL042C,YBR120C,1,5.132815,77.0,956.0,9922.0,45.0,0.9089999794960022,0.631147563457489,0.07454017549753189,0.004514899104833603,0.9954851269721985
YDR347W,YNL133C,0,5.114245,77.0,956.0,9921.0,46.0,0.9089090824127197,0.6260162591934204,0.07454017549753189,0.004615230485796928,0.9953847527503967
YDL142C,YNR017W,1,5.102325,78.0,955.0,9921.0,46.0,0.9089999794960022,0.6290322542190552,0.0755082294344902,0.004615230485796928,0.9953847527503967
YKL003C,YOR086C,0,5.0902514,78.0,955.0,9920.0,47.0,0.9089090824127197,0.6240000128746033,0.0755082294344902,0.004715561401098967,0.9952844381332397
YHR005C-A,YDR504C,0,5.079952,78.0,955.0,9919.0,48.0,0.9088181853294373,0.6190476417541504,0.0755082294344902,0.004815892316401005,0.9951841235160828
YLR295C,YJL003W,1,5.072017,79.0,954.0,9919.0,48.0,0.9089090824127197,0.6220472455024719,0.07647628337144852,0.004815892316401005,0.9951841235160828
YOR043W,YLL009C,1,5.0617404,80.0,953.0,9919.0,48.0,0.9089999794960022,0.625,0.07744433730840683,0.004815892316401005,0.9951841235160828
YER147C,YNL315C,0,5.0605445,80.0,953.0,9918.0,49.0,0.9089090824127197,0.6201550364494324,0.07744433730840683,0.00491622369736433,0.995083749294281
YPL098C,YPR020W,1,5.0543323,81.0,952.0,9918.0,49.0,0.9089999794960022,0.6230769157409668,0.07841239124536514,0.00491622369736433,0.995083749294281
YDR032C,YJL096W,0,5.0529466,81.0,952.0,9917.0,50.0,0.9089090824127197,0.6183205842971802,0.07841239124536514,0.0050165546126663685,0.994983434677124
YHR194W,YDR493W,1,5.0400224,82.0,951.0,9917.0,50.0,0.9089999794960022,0.6212121248245239,0.07938044518232346,0.0050165546126663685,0.994983434677124
YOR330C,YLL009C,1,5.021708,83.0,950.0,9917.0,50.0,0.9090909361839294,0.6240601539611816,0.08034849911928177,0.0050165546126663685,0.994983434677124
YGR028W,YKL141W,1,5.0215364,84.0,949.0,9917.0,50.0,0.9091818332672119,0.6268656849861145,0.08131655305624008,0.0050165546126663685,0.994983434677124
YGR165W,YGR028W,0,5.018809,84.0,949.0,9916.0,51.0,0.9090909361839294,0.6222222447395325,0.08131655305624008,0.005116885527968407,0.994883120059967
YDR079W,YGL208W,0,5.0178156,84.0,949.0,9915.0,52.0,0.9089999794960022,0.6176470518112183,0.08131655305624008,0.005217216908931732,0.9947828054428101
YPL013C,YDR530C,0,4.992278,84.0,949.0,9914.0,53.0,0.9089090824127197,0.6131386756896973,0.08131655305624008,0.00531754782423377,0.9946824312210083
YGR171C,YER142C,0,4.9899673,84.0,949.0,9913.0,54.0,0.9088181853294373,0.6086956262588501,0.08131655305624008,0.005417879205197096,0.9945821166038513
YAL015C,YMR035W,1,4.975073,85.0,948.0,9913.0,54.0,0.9089090824127197,0.6115108132362366,0.0822846069931984,0.005417879205197096,0.9945821166038513
YFL036W,YEL020W-A,1,4.9695663,86.0,947.0,9913.0,54.0,0.9089999794960022,0.6142857074737549,0.08325266093015671,0.005417879205197096,0.9945821166038513
YLR203C,YER058W,1,4.9683127,87.0,946.0,9913.0,54.0,0.9090909361839294,0.6170212626457214,0.08422071486711502,0.005417879205197096,0.9945821166038513
YBL045C,YDL029W,1,4.959809,88.0,945.0,9913.0,54.0,0.9091818332672119,0.6197183132171631,0.08518876880407333,0.005417879205197096,0.9945821166038513
YEL020W-A,YPL100W,1,4.954099,89.0,944.0,9913.0,54.0,0.9092727303504944,0.6223776340484619,0.08615682274103165,0.005417879205197096,0.9945821166038513
YOR037W,YJR045C,1,4.9510474,90.0,943.0,9913.0,54.0,0.9093636274337769,0.625,0.08712487667798996,0.005417879205197096,0.9945821166038513
YKL148C,YJL001W,0,4.9480224,90.0,943.0,9912.0,55.0,0.9092727303504944,0.6206896305084229,0.08712487667798996,0.005518210120499134,0.9944818019866943
YMR150C,YNL055C,1,4.9450455,91.0,942.0,9912.0,55.0,0.9093636274337769,0.6232876777648926,0.08809293061494827,0.005518210120499134,0.9944818019866943
YNL131W,YER017C,1,4.933413,92.0,941.0,9912.0,55.0,0.9094545245170593,0.6258503198623657,0.08906098455190659,0.005518210120499134,0.9944818019866943
YDL142C,YLR038C,1,4.9316926,93.0,940.0,9912.0,55.0,0.9095454812049866,0.6283783912658691,0.0900290384888649,0.005518210120499134,0.9944818019866943
YPR100W,YML081C-A,1,4.931111,94.0,939.0,9912.0,55.0,0.909636378288269,0.6308724880218506,0.09099709242582321,0.005518210120499134,0.9944818019866943
YHR005C-A,YJR045C,1,4.9302936,95.0,938.0,9912.0,55.0,0.9097272753715515,0.6333333253860474,0.09196514636278152,0.005518210120499134,0.9944818019866943
YDR224C,YNR048W,0,4.9288945,95.0,938.0,9911.0,56.0,0.909636378288269,0.6291390657424927,0.09196514636278152,0.005618541035801172,0.9943814873695374
YDL033C,YGR157W,0,4.9240327,95.0,938.0,9910.0,57.0,0.9095454812049866,0.625,0.09196514636278152,0.005718872416764498,0.9942811131477356
YAL008W,YLR259C,1,4.918727,96.0,937.0,9910.0,57.0,0.909636378288269,0.6274510025978088,0.09293320775032043,0.005718872416764498,0.9942811131477356
YHR076W,YMR197C,0,4.914969,96.0,937.0,9909.0,58.0,0.9095454812049866,0.6233766078948975,0.09293320775032043,0.005819203332066536,0.9941807985305786
YMR271C,YKL053C-A,0,4.9114037,96.0,937.0,9908.0,59.0,0.9094545245170593,0.6193548440933228,0.09293320775032043,0.005919534247368574,0.9940804839134216
YDR493W,YDR079W,1,4.9087467,97.0,936.0,9908.0,59.0,0.9095454812049866,0.6217948794364929,0.09390126168727875,0.005919534247368574,0.9940804839134216
YDR092W,YNR001C,0,4.8951373,97.0,936.0,9907.0,60.0,0.9094545245170593,0.6178343892097473,0.09390126168727875,0.0060198656283319,0.9939801096916199
YMR267W,YOR173W,0,4.888373,97.0,936.0,9906.0,61.0,0.9093636274337769,0.6139240264892578,0.09390126168727875,0.006120196543633938,0.9938797950744629
YJR135W-A,YDR493W,1,4.8809114,98.0,935.0,9906.0,61.0,0.9094545245170593,0.6163522005081177,0.09486931562423706,0.006120196543633938,0.9938797950744629
YKL134C,YMR203W,1,4.877554,99.0,934.0,9906.0,61.0,0.9095454812049866,0.6187499761581421,0.09583736956119537,0.006120196543633938,0.9938797950744629
YPL036W,YJR135W-A,0,4.871282,99.0,934.0,9905.0,62.0,0.9094545245170593,0.6149068474769592,0.09583736956119537,0.006220527924597263,0.9937794804573059
YJR059W,YML012W,0,4.8649564,99.0,934.0,9904.0,63.0,0.9093636274337769,0.6111111044883728,0.09583736956119537,0.0063208588398993015,0.9936791658401489
YKL124W,YBR282W,0,4.8632293,99.0,934.0,9903.0,64.0,0.9092727303504944,0.6073619723320007,0.09583736956119537,0.00642118975520134,0.9935787916183472
YBR039W,YBR173C,0,4.859336,99.0,934.0,9902.0,65.0,0.9091818332672119,0.6036585569381714,0.09583736956119537,0.006521521136164665,0.9934784770011902
YGL153W,YPL173W,0,4.8507433,99.0,934.0,9901.0,66.0,0.9090909361839294,0.6000000238418579,0.09583736956119537,0.006621852051466703,0.9933781623840332
YLR191W,YGR231C,0,4.849326,99.0,934.0,9900.0,67.0,0.9089999794960022,0.5963855385780334,0.09583736956119537,0.006722183432430029,0.9932777881622314
YMR271C,YPL097W,0,4.8456993,99.0,934.0,9899.0,68.0,0.9089090824127197,0.5928143858909607,0.09583736956119537,0.006822514347732067,0.9931774735450745
YOR045W,YDR322C-A,1,4.8450503,100.0,933.0,9899.0,68.0,0.9089999794960022,0.5952380895614624,0.09680542349815369,0.006822514347732067,0.9931774735450745
YMR150C,YFR004W,1,4.8408985,101.0,932.0,9899.0,68.0,0.9090909361839294,0.5976331233978271,0.097773477435112,0.006822514347732067,0.9931774735450745
