Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLR077W,YNL315C,1,6.014333,26.0,997.0,9973.0,4.0,0.9089999794960022,0.8666666746139526,0.025415444746613503,0.0004009221156593412,0.9995990991592407
YHR005C-A,YDR069C,0,5.996685,26.0,997.0,9972.0,5.0,0.9089090824127197,0.8387096524238586,0.025415444746613503,0.0005011526518501341,0.9994988441467285
YIL042C,YER058W,1,5.955916,27.0,996.0,9972.0,5.0,0.9089999794960022,0.84375,0.026392962783575058,0.0005011526518501341,0.9994988441467285
YDR296W,YPR155C,0,5.9412017,27.0,996.0,9971.0,6.0,0.9089090824127197,0.8181818127632141,0.026392962783575058,0.0006013831589370966,0.9993985891342163
YKL138C,YDR529C,0,5.9150066,27.0,996.0,9970.0,7.0,0.9088181853294373,0.7941176295280457,0.026392962783575058,0.00070161372423172,0.9992983937263489
YNL121C,YDR079W,1,5.90727,28.0,995.0,9970.0,7.0,0.9089090824127197,0.800000011920929,0.027370478957891464,0.00070161372423172,0.9992983937263489
YBR037C,YPL099C,1,5.882266,29.0,994.0,9970.0,7.0,0.9089999794960022,0.8055555820465088,0.02834799699485302,0.00070161372423172,0.9992983937263489
YPL098C,YBR179C,1,5.842782,30.0,993.0,9970.0,7.0,0.9090909361839294,0.8108108043670654,0.029325513169169426,0.00070161372423172,0.9992983937263489
YNR007C,YDR511W,1,5.8404784,31.0,992.0,9970.0,7.0,0.9091818332672119,0.8157894611358643,0.03030303120613098,0.00070161372423172,0.9992983937263489
YJR045C,YER058W,1,5.828223,32.0,991.0,9970.0,7.0,0.9092727303504944,0.8205128312110901,0.03128054738044739,0.00070161372423172,0.9992983937263489
YLL040C,YDR322C-A,1,5.8276367,33.0,990.0,9970.0,7.0,0.9093636274337769,0.824999988079071,0.032258063554763794,0.00070161372423172,0.9992983937263489
YGR112W,YBR262C,1,5.8254356,34.0,989.0,9970.0,7.0,0.9094545245170593,0.8292682766914368,0.0332355834543705,0.00070161372423172,0.9992983937263489
YIR036C,YLR069C,0,5.806313,34.0,989.0,9969.0,8.0,0.9093636274337769,0.8095238208770752,0.0332355834543705,0.0008018442313186824,0.9991981387138367
YKR085C,YER020W,0,5.8006644,34.0,989.0,9968.0,9.0,0.9092727303504944,0.7906976938247681,0.0332355834543705,0.0009020747966133058,0.9990979433059692
YPL099C,YIL022W,1,5.7830133,35.0,988.0,9968.0,9.0,0.9093636274337769,0.7954545617103577,0.034213099628686905,0.0009020747966133058,0.9990979433059692
YLR170C,YMR256C,0,5.7706814,35.0,988.0,9967.0,10.0,0.9092727303504944,0.7777777910232544,0.034213099628686905,0.0010023053037002683,0.998997688293457
YCR046C,YGL048C,0,5.770031,35.0,988.0,9966.0,11.0,0.9091818332672119,0.760869562625885,0.034213099628686905,0.0011025358689948916,0.9988974928855896
YDR322W,YLR038C,1,5.7611427,36.0,987.0,9966.0,11.0,0.9092727303504944,0.7659574747085571,0.03519061580300331,0.0011025358689948916,0.9988974928855896
YDR116C,YOR125C,0,5.7533135,36.0,987.0,9965.0,12.0,0.9091818332672119,0.75,0.03519061580300331,0.0012027663178741932,0.9987972378730774
YGR181W,YDL142C,1,5.7467833,37.0,986.0,9965.0,12.0,0.9092727303504944,0.7551020383834839,0.03616813197731972,0.0012027663178741932,0.9987972378730774
YGR215W,YIL155C,0,5.7457123,37.0,986.0,9964.0,13.0,0.9091818332672119,0.7400000095367432,0.03616813197731972,0.0013029968831688166,0.9986969828605652
YDR058C,YHR147C,0,5.7441907,37.0,986.0,9963.0,14.0,0.9090909361839294,0.7254902124404907,0.03616813197731972,0.00140322744846344,0.9985967874526978
YJR034W,YGR231C,1,5.727481,38.0,985.0,9963.0,14.0,0.9091818332672119,0.7307692170143127,0.03714565187692642,0.00140322744846344,0.9985967874526978
YOR020C,YKR016W,1,5.7238445,39.0,984.0,9963.0,14.0,0.9092727303504944,0.7358490824699402,0.03812316805124283,0.00140322744846344,0.9985967874526978
YIL065C,YIL157C,1,5.7219105,40.0,983.0,9963.0,14.0,0.9093636274337769,0.7407407164573669,0.039100684225559235,0.00140322744846344,0.9985967874526978
YIL062C,YIL022W,1,5.704559,41.0,982.0,9963.0,14.0,0.9094545245170593,0.7454545497894287,0.04007820039987564,0.00140322744846344,0.9985967874526978
YDR175C,YAL054C,0,5.6825857,41.0,982.0,9962.0,15.0,0.9093636274337769,0.7321428656578064,0.04007820039987564,0.0015034578973427415,0.9984965324401855
YDR322W,YML129C,1,5.6667657,42.0,981.0,9962.0,15.0,0.9094545245170593,0.7368420958518982,0.041055720299482346,0.0015034578973427415,0.9984965324401855
YPR024W,YDR337W,0,5.6596417,42.0,981.0,9961.0,16.0,0.9093636274337769,0.7241379022598267,0.041055720299482346,0.0016036884626373649,0.9983963370323181
YPR166C,YMR105C,0,5.6587653,42.0,981.0,9960.0,17.0,0.9092727303504944,0.7118644118309021,0.041055720299482346,0.0017039190279319882,0.9982960820198059
YDL113C,YML129C,1,5.657592,43.0,980.0,9960.0,17.0,0.9093636274337769,0.7166666388511658,0.04203323647379875,0.0017039190279319882,0.9982960820198059
YAL016W,YNL315C,0,5.6484356,43.0,980.0,9959.0,18.0,0.9092727303504944,0.7049180269241333,0.04203323647379875,0.0018041495932266116,0.9981958270072937
YCL034W,YNL284C,0,5.6357055,43.0,980.0,9958.0,19.0,0.9091818332672119,0.6935483813285828,0.04203323647379875,0.0019043800421059132,0.9980956315994263
YOR037W,YCR079W,1,5.6278825,44.0,979.0,9958.0,19.0,0.9092727303504944,0.6984127163887024,0.04301075264811516,0.0019043800421059132,0.9980956315994263
YNL315C,YJL036W,1,5.627492,45.0,978.0,9958.0,19.0,0.9093636274337769,0.703125,0.043988268822431564,0.0019043800421059132,0.9980956315994263
YIL098C,YMR257C,1,5.611519,46.0,977.0,9958.0,19.0,0.9094545245170593,0.7076923251152039,0.04496578872203827,0.0019043800421059132,0.9980956315994263
YDR074W,YJR113C,0,5.603496,46.0,977.0,9957.0,20.0,0.9093636274337769,0.6969696879386902,0.04496578872203827,0.0020046106074005365,0.9979953765869141
YNL294C,YJL096W,0,5.5994782,46.0,977.0,9956.0,21.0,0.9092727303504944,0.6865671873092651,0.04496578872203827,0.00210484117269516,0.9978951811790466
YBR298C,YMR024W,0,5.5894556,46.0,977.0,9955.0,22.0,0.9091818332672119,0.6764705777168274,0.04496578872203827,0.0022050717379897833,0.9977949261665344
YHR005C-A,YGR112W,1,5.5835032,47.0,976.0,9955.0,22.0,0.9092727303504944,0.6811594367027283,0.045943304896354675,0.0022050717379897833,0.9977949261665344
YER017C,YDL107W,1,5.565131,48.0,975.0,9955.0,22.0,0.9093636274337769,0.6857143044471741,0.04692082107067108,0.0022050717379897833,0.9977949261665344
YBR179C,YDR493W,1,5.5542526,49.0,974.0,9955.0,22.0,0.9094545245170593,0.6901408433914185,0.04789833724498749,0.0022050717379897833,0.9977949261665344
YBR268W,YOL055C,0,5.5498133,49.0,974.0,9954.0,23.0,0.9093636274337769,0.6805555820465088,0.04789833724498749,0.0023053023032844067,0.9976946711540222
YOR211C,YOR045W,1,5.548245,50.0,973.0,9954.0,23.0,0.9094545245170593,0.6849315166473389,0.04887585714459419,0.0023053023032844067,0.9976946711540222
YOR147W,YJL143W,1,5.546565,51.0,972.0,9954.0,23.0,0.9095454812049866,0.6891891956329346,0.0498533733189106,0.0023053023032844067,0.9976946711540222
YMR035W,YJR158W,0,5.5341034,51.0,972.0,9953.0,24.0,0.9094545245170593,0.6800000071525574,0.0498533733189106,0.0024055326357483864,0.9975944757461548
YLR077W,YGR209C,0,5.5327682,51.0,972.0,9952.0,25.0,0.9093636274337769,0.6710526347160339,0.0498533733189106,0.0025057632010430098,0.9974942207336426
YHR116W,YBR262C,1,5.5200586,52.0,971.0,9952.0,25.0,0.9094545245170593,0.6753246784210205,0.050830889493227005,0.0025057632010430098,0.9974942207336426
YIL122W,YLL009C,0,5.5037775,52.0,971.0,9951.0,26.0,0.9093636274337769,0.6666666865348816,0.050830889493227005,0.002605993766337633,0.9973940253257751
YKL087C,YKL067W,0,5.493782,52.0,971.0,9950.0,27.0,0.9092727303504944,0.6582278609275818,0.050830889493227005,0.0027062243316322565,0.9972937703132629
YOR330C,YJR135W-A,1,5.492614,53.0,970.0,9950.0,27.0,0.9093636274337769,0.6625000238418579,0.05180840566754341,0.0027062243316322565,0.9972937703132629
YHR024C,YJR034W,1,5.478077,54.0,969.0,9950.0,27.0,0.9094545245170593,0.6666666865348816,0.052785925567150116,0.0027062243316322565,0.9972937703132629
YMR302C,YHR116W,1,5.4752045,55.0,968.0,9950.0,27.0,0.9095454812049866,0.6707317233085632,0.05376344174146652,0.0027062243316322565,0.9972937703132629
YPL098C,YDR322C-A,1,5.4723516,56.0,967.0,9950.0,27.0,0.909636378288269,0.6746987700462341,0.05474095791578293,0.0027062243316322565,0.9972937703132629
YNL055C,YLR163C,1,5.463661,57.0,966.0,9950.0,27.0,0.9097272753715515,0.6785714030265808,0.055718474090099335,0.0027062243316322565,0.9972937703132629
YKR065C,YPL099C,1,5.4531636,58.0,965.0,9950.0,27.0,0.909818172454834,0.6823529601097107,0.05669599398970604,0.0027062243316322565,0.9972937703132629
YKL134C,YLR203C,1,5.4531393,59.0,964.0,9950.0,27.0,0.9099090695381165,0.6860465407371521,0.057673510164022446,0.0027062243316322565,0.9972937703132629
YJR101W,YFL044C,0,5.4523387,59.0,964.0,9949.0,28.0,0.909818172454834,0.6781609058380127,0.057673510164022446,0.00280645489692688,0.9971935749053955
YDL142C,YJL104W,1,5.451319,60.0,963.0,9949.0,28.0,0.9099090695381165,0.6818181872367859,0.05865102633833885,0.00280645489692688,0.9971935749053955
YBR262C,YNL223W,1,5.4305544,61.0,962.0,9949.0,28.0,0.9100000262260437,0.6853932738304138,0.05962854251265526,0.00280645489692688,0.9971935749053955
YDR511W,YIL022W,1,5.4297037,62.0,961.0,9949.0,28.0,0.9100909233093262,0.6888889074325562,0.06060606241226196,0.00280645489692688,0.9971935749053955
YOL033W,YDL142C,0,5.427885,62.0,961.0,9948.0,29.0,0.9100000262260437,0.6813187003135681,0.06060606241226196,0.0029066854622215033,0.9970933198928833
YJR034W,YNL223W,1,5.3952847,63.0,960.0,9948.0,29.0,0.9100909233093262,0.6847826242446899,0.06158357858657837,0.0029066854622215033,0.9970933198928833
YLR204W,YOL009C,0,5.382798,63.0,960.0,9947.0,30.0,0.9100000262260437,0.6774193644523621,0.06158357858657837,0.003006915794685483,0.9969930648803711
YLR077W,YNL131W,1,5.3748245,64.0,959.0,9947.0,30.0,0.9100909233093262,0.6808510422706604,0.06256109476089478,0.003006915794685483,0.9969930648803711
YBR212W,YDR079W,1,5.367696,65.0,958.0,9947.0,30.0,0.9101818203926086,0.6842105388641357,0.06353861093521118,0.003006915794685483,0.9969930648803711
YMR257C,YDR122W,0,5.364943,65.0,958.0,9946.0,31.0,0.9100909233093262,0.6770833134651184,0.06353861093521118,0.0031071463599801064,0.9968928694725037
YKR085C,YOL089C,0,5.3600845,65.0,958.0,9945.0,32.0,0.9100000262260437,0.6701030731201172,0.06353861093521118,0.0032073769252747297,0.9967926144599915
YKL134C,YLR038C,1,5.3573003,66.0,957.0,9945.0,32.0,0.9100909233093262,0.6734693646430969,0.06451612710952759,0.0032073769252747297,0.9967926144599915
YNL310C,YKR016W,1,5.348609,67.0,956.0,9945.0,32.0,0.9101818203926086,0.6767676472663879,0.065493643283844,0.0032073769252747297,0.9967926144599915
YOL096C,YLR394W,0,5.340192,67.0,956.0,9944.0,33.0,0.9100909233093262,0.6700000166893005,0.065493643283844,0.003307607490569353,0.996692419052124
YJL054W,YER058W,1,5.333681,68.0,955.0,9944.0,33.0,0.9101818203926086,0.6732673048973083,0.066471166908741,0.003307607490569353,0.996692419052124
YIL157C,YJL104W,1,5.333178,69.0,954.0,9944.0,33.0,0.9102727174758911,0.6764705777168274,0.0674486830830574,0.003307607490569353,0.996692419052124
YDR219C,YDR322C-A,1,5.331082,70.0,953.0,9944.0,33.0,0.9103636145591736,0.6796116232872009,0.06842619925737381,0.003307607490569353,0.996692419052124
YOR124C,YCR079W,1,5.3303986,71.0,952.0,9944.0,33.0,0.9104545712471008,0.682692289352417,0.06940371543169022,0.003307607490569353,0.996692419052124
YPR124W,YCR093W,0,5.318173,71.0,952.0,9943.0,34.0,0.9103636145591736,0.6761904954910278,0.06940371543169022,0.0034078380558639765,0.9965921640396118
YHR005C-A,YDL142C,1,5.3170214,72.0,951.0,9943.0,34.0,0.9104545712471008,0.6792452931404114,0.07038123160600662,0.0034078380558639765,0.9965921640396118
YBR229C,YFL016C,0,5.314895,72.0,951.0,9942.0,35.0,0.9103636145591736,0.672897219657898,0.07038123160600662,0.0035080686211586,0.9964919090270996
YFR033C,YNR007C,0,5.314305,72.0,951.0,9941.0,36.0,0.9102727174758911,0.6666666865348816,0.07038123160600662,0.0036082991864532232,0.9963917136192322
YJR045C,YPL215W,1,5.3009615,73.0,950.0,9941.0,36.0,0.9103636145591736,0.6697247624397278,0.07135874778032303,0.0036082991864532232,0.9963917136192322
YPR024W,YKL141W,1,5.2909164,74.0,949.0,9941.0,36.0,0.9104545712471008,0.6727272868156433,0.07233626395463943,0.0036082991864532232,0.9963917136192322
YDL174C,YJR104C,0,5.2738686,74.0,949.0,9940.0,37.0,0.9103636145591736,0.6666666865348816,0.07233626395463943,0.003708529518917203,0.99629145860672
YBR251W,YPL249C,0,5.263646,74.0,949.0,9939.0,38.0,0.9102727174758911,0.6607142686843872,0.07233626395463943,0.0038087600842118263,0.9961912631988525
YPL215W,YGL198W,0,5.252813,74.0,949.0,9938.0,39.0,0.9101818203926086,0.6548672318458557,0.07233626395463943,0.003908990882337093,0.9960910081863403
YFL036W,YKL195W,1,5.248679,75.0,948.0,9938.0,39.0,0.9102727174758911,0.6578947305679321,0.07331378012895584,0.003908990882337093,0.9960910081863403
YPL215W,YGR183C,1,5.242332,76.0,947.0,9938.0,39.0,0.9103636145591736,0.6608695387840271,0.07429130375385284,0.003908990882337093,0.9960910081863403
YLR203C,YDL142C,1,5.2331476,77.0,946.0,9938.0,39.0,0.9104545712471008,0.6637930870056152,0.07526881992816925,0.003908990882337093,0.9960910081863403
YBR262C,YGR174C,1,5.22992,78.0,945.0,9938.0,39.0,0.9105454683303833,0.6666666865348816,0.07624633610248566,0.003908990882337093,0.9960910081863403
YPR047W,YGR174C,0,5.219433,78.0,945.0,9937.0,40.0,0.9104545712471008,0.6610169410705566,0.07624633610248566,0.004009221214801073,0.9959907531738281
YEL038W,YLR312W-A,0,5.2183485,78.0,945.0,9936.0,41.0,0.9103636145591736,0.6554622054100037,0.07624633610248566,0.004109451547265053,0.9958905577659607
YGR174C,YGR082W,1,5.2155685,79.0,944.0,9936.0,41.0,0.9104545712471008,0.6583333611488342,0.07722385227680206,0.004109451547265053,0.9958905577659607
YOR045W,YDR409W,0,5.214935,79.0,944.0,9935.0,42.0,0.9103636145591736,0.6528925895690918,0.07722385227680206,0.00420968234539032,0.9957903027534485
YHL021C,YDR322W,1,5.208373,80.0,943.0,9935.0,42.0,0.9104545712471008,0.6557376980781555,0.07820136845111847,0.00420968234539032,0.9957903027534485
YIL070C,YDR204W,0,5.2079177,80.0,943.0,9934.0,43.0,0.9103636145591736,0.6504064798355103,0.07820136845111847,0.0043099126778542995,0.995690107345581
YCL004W,YDL045W-A,0,5.2027383,80.0,943.0,9933.0,44.0,0.9102727174758911,0.6451612710952759,0.07820136845111847,0.004410143475979567,0.9955898523330688
YBR268W,YGL206C,0,5.193466,80.0,943.0,9932.0,45.0,0.9101818203926086,0.6399999856948853,0.07820136845111847,0.004510373808443546,0.9954895973205566
YJR034W,YGL180W,1,5.188257,81.0,942.0,9932.0,45.0,0.9102727174758911,0.6428571343421936,0.07917888462543488,0.004510373808443546,0.9954895973205566
YMR060C,YGR209C,0,5.180681,81.0,942.0,9931.0,46.0,0.9101818203926086,0.6377952694892883,0.07917888462543488,0.004610604606568813,0.9953894019126892
YDR079W,YFR007W,0,5.180205,81.0,942.0,9930.0,47.0,0.9100909233093262,0.6328125,0.07917888462543488,0.004710834939032793,0.995289146900177
YFR042W,YNL252C,0,5.177883,81.0,942.0,9929.0,48.0,0.9100000262260437,0.6279069781303406,0.07917888462543488,0.004811065271496773,0.9951889514923096
YNL005C,YML081C-A,1,5.174364,82.0,941.0,9929.0,48.0,0.9100909233093262,0.6307692527770996,0.08015640079975128,0.004811065271496773,0.9951889514923096
YPL098C,YGR132C,1,5.161973,83.0,940.0,9929.0,48.0,0.9101818203926086,0.6335877776145935,0.08113391697406769,0.004811065271496773,0.9951889514923096
YDL126C,YIL098C,1,5.1590843,84.0,939.0,9929.0,48.0,0.9102727174758911,0.6363636255264282,0.08211144059896469,0.004811065271496773,0.9951889514923096
YGR181W,YMR002W,1,5.1575084,85.0,938.0,9929.0,48.0,0.9103636145591736,0.6390977501869202,0.0830889567732811,0.004811065271496773,0.9951889514923096
YNL005C,YGR132C,1,5.15551,86.0,937.0,9929.0,48.0,0.9104545712471008,0.641791045665741,0.0840664729475975,0.004811065271496773,0.9951889514923096
YLR295C,YLL009C,1,5.1546597,87.0,936.0,9929.0,48.0,0.9105454683303833,0.644444465637207,0.08504398912191391,0.004811065271496773,0.9951889514923096
YEL020W-A,YGR223C,1,5.154601,88.0,935.0,9929.0,48.0,0.9106363654136658,0.6470588445663452,0.08602150529623032,0.004811065271496773,0.9951889514923096
YNR020C,YFL016C,1,5.151179,89.0,934.0,9929.0,48.0,0.9107272624969482,0.6496350169181824,0.08699902147054672,0.004811065271496773,0.9951889514923096
YLR393W,YNL315C,1,5.145344,90.0,933.0,9929.0,48.0,0.9108181595802307,0.6521739363670349,0.08797653764486313,0.004811065271496773,0.9951889514923096
YJL102W,YJL180C,1,5.1446095,91.0,932.0,9929.0,48.0,0.910909116268158,0.6546762585639954,0.08895405381917953,0.004811065271496773,0.9951889514923096
YGL107C,YDL110C,0,5.143734,91.0,932.0,9928.0,49.0,0.9108181595802307,0.6499999761581421,0.08895405381917953,0.00491129606962204,0.9950886964797974
YJR135W-A,YGR223C,1,5.133113,92.0,931.0,9928.0,49.0,0.910909116268158,0.652482271194458,0.08993157744407654,0.00491129606962204,0.9950886964797974
YEL024W,YJL036W,0,5.1286645,92.0,931.0,9927.0,50.0,0.9108181595802307,0.6478873491287231,0.08993157744407654,0.0050115264020860195,0.9949885010719299
YER044C,YGL153W,0,5.115599,92.0,931.0,9926.0,51.0,0.9107272624969482,0.6433566212654114,0.08993157744407654,0.0051117572002112865,0.9948882460594177
YJR135W-A,YBR262C,1,5.113813,93.0,930.0,9926.0,51.0,0.9108181595802307,0.6458333134651184,0.09090909361839294,0.0051117572002112865,0.9948882460594177
YBR179C,YDR079W,1,5.0940695,94.0,929.0,9926.0,51.0,0.910909116268158,0.6482758522033691,0.09188660979270935,0.0051117572002112865,0.9948882460594177
YML091C,YOR232W,1,5.076521,95.0,928.0,9926.0,51.0,0.9110000133514404,0.6506849527359009,0.09286412596702576,0.0051117572002112865,0.9948882460594177
YJL020C,YLL009C,0,5.0757103,95.0,928.0,9925.0,52.0,0.910909116268158,0.646258533000946,0.09286412596702576,0.005211987532675266,0.9947879910469055
YIL065C,YDR296W,1,5.067485,96.0,927.0,9925.0,52.0,0.9110000133514404,0.6486486196517944,0.09384164214134216,0.005211987532675266,0.9947879910469055
YBL045C,YNL070W,1,5.065717,97.0,926.0,9925.0,52.0,0.9110909104347229,0.6510066986083984,0.09481915831565857,0.005211987532675266,0.9947879910469055
YJL180C,YML081C-A,1,5.0654535,98.0,925.0,9925.0,52.0,0.9111818075180054,0.653333306312561,0.09579667448997498,0.005211987532675266,0.9947879910469055
YKL137W,YMR035W,1,5.053134,99.0,924.0,9925.0,52.0,0.9112727046012878,0.6556291580200195,0.09677419066429138,0.005211987532675266,0.9947879910469055
YPR020W,YBR269C,1,5.052994,100.0,923.0,9925.0,52.0,0.9113636612892151,0.6578947305679321,0.09775171428918839,0.005211987532675266,0.9947879910469055
YBL045C,YPR140W,1,5.046864,101.0,922.0,9925.0,52.0,0.9114545583724976,0.6601307392120361,0.09872923046350479,0.005211987532675266,0.9947879910469055
YNR020C,YPR100W,1,5.0442915,102.0,921.0,9925.0,52.0,0.91154545545578,0.6623376607894897,0.0997067466378212,0.005211987532675266,0.9947879910469055
YJL102W,YML129C,1,5.0431523,103.0,920.0,9925.0,52.0,0.9116363525390625,0.6645161509513855,0.1006842628121376,0.005211987532675266,0.9947879910469055
YDR350C,YLR069C,0,5.0429416,103.0,920.0,9924.0,53.0,0.91154545545578,0.6602563858032227,0.1006842628121376,0.005312218330800533,0.9946877956390381
YOL049W,YKL137W,0,5.0385814,103.0,920.0,9923.0,54.0,0.9114545583724976,0.656050980091095,0.1006842628121376,0.005412448663264513,0.9945875406265259
YBL045C,YNL055C,1,5.0358815,104.0,919.0,9923.0,54.0,0.91154545545578,0.6582278609275818,0.10166177898645401,0.005412448663264513,0.9945875406265259
YOR147W,YGR132C,1,5.0351787,105.0,918.0,9923.0,54.0,0.9116363525390625,0.6603773832321167,0.10263929516077042,0.005412448663264513,0.9945875406265259
YLR203C,YPR140W,1,5.034333,106.0,917.0,9923.0,54.0,0.911727249622345,0.6625000238418579,0.10361681133508682,0.005412448663264513,0.9945875406265259
YDR318W,YLR204W,0,5.0342264,106.0,917.0,9922.0,55.0,0.9116363525390625,0.6583850979804993,0.10361681133508682,0.005512678995728493,0.9944873452186584
YLR077W,YJL102W,1,5.0199647,107.0,916.0,9922.0,55.0,0.911727249622345,0.6604938507080078,0.10459432750940323,0.005512678995728493,0.9944873452186584
YBR037C,YGR183C,1,5.003604,108.0,915.0,9922.0,55.0,0.9118182063102722,0.6625766754150391,0.10557185113430023,0.005512678995728493,0.9944873452186584
YKL195W,YNL223W,1,5.00276,109.0,914.0,9922.0,55.0,0.9119091033935547,0.6646341681480408,0.10654936730861664,0.005512678995728493,0.9944873452186584
YDL202W,YPL148C,0,4.998825,109.0,914.0,9921.0,56.0,0.9118182063102722,0.6606060862541199,0.10654936730861664,0.00561290979385376,0.9943870902061462
YPL098C,YOR027W,1,4.994464,110.0,913.0,9921.0,56.0,0.9119091033935547,0.6626505851745605,0.10752688348293304,0.00561290979385376,0.9943870902061462
YDL091C,YGL129C,0,4.9895635,110.0,913.0,9920.0,57.0,0.9118182063102722,0.658682644367218,0.10752688348293304,0.0057131401263177395,0.994286835193634
YKL134C,YNL274C,0,4.9787674,110.0,913.0,9919.0,58.0,0.911727249622345,0.6547619104385376,0.10752688348293304,0.0058133709244430065,0.9941866397857666
YMR302C,YIL022W,1,4.978349,111.0,912.0,9919.0,58.0,0.9118182063102722,0.6568047404289246,0.10850439965724945,0.0058133709244430065,0.9941866397857666
YOR037W,YLR163C,1,4.9755974,112.0,911.0,9919.0,58.0,0.9119091033935547,0.658823549747467,0.10948191583156586,0.0058133709244430065,0.9941866397857666
