Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.40602031151453655
100 Batch Cumulative Loss: 272.6333687205799
Time for 100 Batches: 0.4022155046463013
100 Batch Cumulative Loss: 276.767528498834
Time for 100 Batches: 0.39899192651112875
100 Batch Cumulative Loss: 270.668598218793
Time for 100 Batches: 0.40505847533543904
100 Batch Cumulative Loss: 271.75658945755106
Time for 100 Batches: 0.4035767952601115
100 Batch Cumulative Loss: 277.5905759074166
Time for 100 Batches: 0.4062479853630066
100 Batch Cumulative Loss: 273.8805747127976
Time for 100 Batches: 0.40087087551752726
100 Batch Cumulative Loss: 276.28109781637096
Time for 100 Batches: 0.39764511585235596
100 Batch Cumulative Loss: 275.5207594440702
Time for 100 Batches: 0.4059574325879415
100 Batch Cumulative Loss: 273.2180771436496
Time for 100 Batches: 0.40240889390309653
100 Batch Cumulative Loss: 272.6287242333685
Time for 100 Batches: 0.4013078808784485
100 Batch Cumulative Loss: 272.26276999419554
Time for 100 Batches: 0.4017343322436015
100 Batch Cumulative Loss: 266.4754328627046
Time for 100 Batches: 0.3958794116973877
100 Batch Cumulative Loss: 274.4640028341766
Time for 100 Batches: 0.4001261313756307
100 Batch Cumulative Loss: 271.18386791581526
Time for 100 Batches: 0.4010170578956604
100 Batch Cumulative Loss: 272.1243913154025
Time for 100 Batches: 0.4027531305948893
100 Batch Cumulative Loss: 272.56004133130415
Time for 100 Batches: 0.4000919938087463
100 Batch Cumulative Loss: 273.67582663255274
Time for 100 Batches: 0.39980480273564656
100 Batch Cumulative Loss: 269.8780320484191
Time for 100 Batches: 0.3981199860572815
100 Batch Cumulative Loss: 272.22462950979127
Time for 100 Batches: 0.39857804775238037
100 Batch Cumulative Loss: 276.34203541269505
Time for 100 Batches: 0.4054545481999715
100 Batch Cumulative Loss: 273.19375560507183
Time for 100 Batches: 0.4000681400299072
100 Batch Cumulative Loss: 271.25755522864864
Time for 100 Batches: 0.4017798622449239
100 Batch Cumulative Loss: 273.33950581938024
Time for 100 Batches: 0.4011788527170817
100 Batch Cumulative Loss: 273.9664772576828
Time for 100 Batches: 0.4004796107610067
100 Batch Cumulative Loss: 269.74922689538806
Time for 100 Batches: 0.40383901993433635
100 Batch Cumulative Loss: 269.78700435240063
Time for 100 Batches: 0.39901495377222695
100 Batch Cumulative Loss: 268.29670267591257
Time for 100 Batches: 0.4022784948348999
100 Batch Cumulative Loss: 274.9637802673714
Time for 100 Batches: 0.40202524662017824
100 Batch Cumulative Loss: 273.12699575452126
Time for 100 Batches: 0.3997759977976481
100 Batch Cumulative Loss: 273.60501063137303
Time for 100 Batches: 0.40121695200602214
100 Batch Cumulative Loss: 275.06730282525757
Time for 100 Batches: 0.4040112574895223
100 Batch Cumulative Loss: 269.89338165063873
Time for 100 Batches: 0.40166778961817423
100 Batch Cumulative Loss: 267.73457567879933
Time for 100 Batches: 0.4057703415552775
100 Batch Cumulative Loss: 273.7571853265725
Time for 100 Batches: 0.40931895971298216
100 Batch Cumulative Loss: 271.68210487073287
Time for 100 Batches: 0.40219116608301797
100 Batch Cumulative Loss: 276.377792104974
Time for 100 Batches: 0.4004499634106954
100 Batch Cumulative Loss: 269.4171835647634
Time for 100 Batches: 0.4046316107114156
100 Batch Cumulative Loss: 268.7704763245956
Time for 100 Batches: 0.3973057508468628
100 Batch Cumulative Loss: 273.9208390285144
Time for 100 Batches: 0.4017024556795756
100 Batch Cumulative Loss: 268.05462429089005
Time for 100 Batches: 0.4010173241297404
100 Batch Cumulative Loss: 270.8690551594085
Time for 100 Batches: 0.40091826518376666
100 Batch Cumulative Loss: 265.4560605386413
Time for 100 Batches: 0.4031181335449219
100 Batch Cumulative Loss: 262.4050085236202
Time for 100 Batches: 0.39795029163360596
100 Batch Cumulative Loss: 274.78916472383315
Time for 100 Batches: 0.4022207816441854
100 Batch Cumulative Loss: 270.0984822943814
Time for 100 Batches: 0.40204011599222816
100 Batch Cumulative Loss: 273.24519367101607
Time for 100 Batches: 0.4003967801729838
100 Batch Cumulative Loss: 262.9668294853623
Time for 100 Batches: 0.3987794836362203
100 Batch Cumulative Loss: 274.27516829377527
Time for 100 Batches: 0.4022953033447266
100 Batch Cumulative Loss: 269.8008176088426
Time for 100 Batches: 0.40259798367818195
100 Batch Cumulative Loss: 271.1926567056077
Time for 100 Batches: 0.40061770677566527
100 Batch Cumulative Loss: 267.85154150712066
Time for 100 Batches: 0.3996444503466288
100 Batch Cumulative Loss: 263.5494666139409
Time for 100 Batches: 0.4044918894767761
100 Batch Cumulative Loss: 266.64902326703066
Time for 100 Batches: 0.4042537768681844
100 Batch Cumulative Loss: 271.90264820981764
Time for 100 Batches: 0.4036941687266032
100 Batch Cumulative Loss: 266.07407575853165
Time for 100 Batches: 0.4046677509943644
100 Batch Cumulative Loss: 264.37355401596056
Time for 100 Batches: 0.3990107496579488
100 Batch Cumulative Loss: 273.35426921542734
Time for 100 Batches: 0.40651371876398723
100 Batch Cumulative Loss: 265.6996869468386
Time for 100 Batches: 0.40241939624150597
100 Batch Cumulative Loss: 271.01036943156515
Time for 100 Batches: 0.4030833919843038
100 Batch Cumulative Loss: 267.86903476880644
Time for 100 Batches: 0.4000485062599182
100 Batch Cumulative Loss: 269.1823759521509
Time for 100 Batches: 0.4037383993466695
100 Batch Cumulative Loss: 269.26576299707983
Time for 100 Batches: 0.4033346176147461
100 Batch Cumulative Loss: 270.5010804815264
Time for 100 Batches: 0.40615926186243695
100 Batch Cumulative Loss: 269.4547610301152
Time for 100 Batches: 0.40357791582743324
100 Batch Cumulative Loss: 271.2969259002805
Time for 100 Batches: 0.4031363884607951
100 Batch Cumulative Loss: 270.64534181799735
Time for 100 Batches: 0.40104266405105593
100 Batch Cumulative Loss: 267.896619668132
Time for 100 Batches: 0.39660319487253826
100 Batch Cumulative Loss: 271.12915905220893
Time for 100 Batches: 0.40634331703186033
100 Batch Cumulative Loss: 273.9205351172761
Time for 100 Batches: 0.3993790030479431
100 Batch Cumulative Loss: 265.3933561518096
Time for 100 Batches: 0.400017245610555
100 Batch Cumulative Loss: 265.8505362178828
Time for 100 Batches: 0.4004149874051412
100 Batch Cumulative Loss: 266.1503793862835
Time for 100 Batches: 0.4005735437075297
100 Batch Cumulative Loss: 269.20515903730865
Time for 100 Batches: 0.3978152195612589
100 Batch Cumulative Loss: 266.1749208059371
Time for 100 Batches: 0.4047272046407064
100 Batch Cumulative Loss: 277.47044805525803
Time for 100 Batches: 0.4040815989176432
100 Batch Cumulative Loss: 270.867155961059
Time for 100 Batches: 0.4021977424621582
100 Batch Cumulative Loss: 269.95903659331367
Time for 100 Batches: 0.4048000335693359
100 Batch Cumulative Loss: 274.48602647525666
Time for 100 Batches: 0.4034732937812805
100 Batch Cumulative Loss: 268.2695795171149
Time for 100 Batches: 0.39711769421895343
100 Batch Cumulative Loss: 266.1220961676081
Time for 100 Batches: 0.4042973717053731
100 Batch Cumulative Loss: 265.5896398038068
Time for 100 Batches: 0.40739033619562787
100 Batch Cumulative Loss: 264.2472628544596
Time for 100 Batches: 0.4036701758702596
100 Batch Cumulative Loss: 272.9620600570087
Time for 100 Batches: 0.40640230576197306
100 Batch Cumulative Loss: 268.1252476376668
Time for 100 Batches: 0.39984431664148967
100 Batch Cumulative Loss: 270.9754430826287
Time for 100 Batches: 0.4018849849700928
100 Batch Cumulative Loss: 265.33774298328564
Time for 100 Batches: 0.4021192749341329
100 Batch Cumulative Loss: 265.8421393494036
Time for 100 Batches: 0.4032312512397766
100 Batch Cumulative Loss: 272.0131714411313
Time for 100 Batches: 0.4008740226427714
100 Batch Cumulative Loss: 266.8625167033681
Time for 100 Batches: 0.4024733781814575
100 Batch Cumulative Loss: 266.9451778889518
Time for 100 Batches: 0.39762986501057945
100 Batch Cumulative Loss: 266.2458065622765
Time for 100 Batches: 0.4012349923451742
100 Batch Cumulative Loss: 266.2553011943215
Time for 100 Batches: 0.3981438239415487
100 Batch Cumulative Loss: 271.72350903977167
Time for 100 Batches: 0.40206849575042725
100 Batch Cumulative Loss: 266.3298683378008
Time for 100 Batches: 0.4073207457860311
100 Batch Cumulative Loss: 266.18257725208537
Time for 100 Batches: 0.4024662892023722
100 Batch Cumulative Loss: 271.2630595664355
Time for 100 Batches: 0.40545377333958943
100 Batch Cumulative Loss: 270.11103945825374
Time for 100 Batches: 0.4040054798126221
100 Batch Cumulative Loss: 270.9431824224396
Time for 100 Batches: 0.40243160327275596
100 Batch Cumulative Loss: 263.91907271357246
Time for 100 Batches: 0.40057987372080484
100 Batch Cumulative Loss: 268.10774204177847
Time for 100 Batches: 0.40280952453613283
100 Batch Cumulative Loss: 266.25112781615456
Time for 100 Batches: 0.40365020036697385
100 Batch Cumulative Loss: 272.407786414246
Time for 100 Batches: 0.40017563899358116
100 Batch Cumulative Loss: 270.57974700681626
Time for 100 Batches: 0.41185905536015827
100 Batch Cumulative Loss: 268.47733343293424
Time for 100 Batches: 0.40357409715652465
100 Batch Cumulative Loss: 268.83822880666474
Time for 100 Batches: 0.40124566555023194
100 Batch Cumulative Loss: 265.93347262601134
Time for 100 Batches: 0.40452656348546345
100 Batch Cumulative Loss: 264.4773136568815
Time for 100 Batches: 0.4022725701332092
100 Batch Cumulative Loss: 268.52486428083625
Time for 100 Batches: 0.4003461082776388
100 Batch Cumulative Loss: 266.83778404479847
Time for 100 Batches: 0.39976053635279335
100 Batch Cumulative Loss: 265.0282819566957
Time for 100 Batches: 0.4019492069880168
100 Batch Cumulative Loss: 266.8025424358784
Time for 100 Batches: 0.3992612957954407
100 Batch Cumulative Loss: 271.22278297594283
Time for 100 Batches: 0.4094797015190125
100 Batch Cumulative Loss: 263.4654837922192
Time for 100 Batches: 0.40298920472462973
100 Batch Cumulative Loss: 263.77051199943133
Time for 100 Batches: 0.4078334093093872
100 Batch Cumulative Loss: 265.1756586762075
Time for 100 Batches: 0.40564825137456256
100 Batch Cumulative Loss: 268.785143166976
Time for 100 Batches: 0.4052785436312358
100 Batch Cumulative Loss: 264.24348043896254
Time for 100 Batches: 0.4052872578303019
100 Batch Cumulative Loss: 264.36676425464213
Time for 100 Batches: 0.4012554128964742
100 Batch Cumulative Loss: 263.2250925231633
Time for 100 Batches: 0.4040190974871318
100 Batch Cumulative Loss: 267.56616463152227
Time for 100 Batches: 0.40494563182195026
100 Batch Cumulative Loss: 268.81145109549055
Time for 100 Batches: 0.40212696393330893
100 Batch Cumulative Loss: 266.7614521904336
Time for 100 Batches: 0.4014936486879985
100 Batch Cumulative Loss: 264.11683303241387
Time for 100 Batches: 0.40360772212346396
100 Batch Cumulative Loss: 264.21438286633224
Time for 100 Batches: 0.4013157645861308
100 Batch Cumulative Loss: 264.792809969401
Time for 100 Batches: 0.39760976235071815
100 Batch Cumulative Loss: 271.37248352917794
Time for 100 Batches: 0.39971877336502076
100 Batch Cumulative Loss: 265.157216829108
Time for 100 Batches: 0.4021276831626892
100 Batch Cumulative Loss: 269.5223233648902
Time for 100 Batches: 0.3955099582672119
100 Batch Cumulative Loss: 269.49762928917767
Time for 100 Batches: 0.40166730880737306
100 Batch Cumulative Loss: 264.521264171137
Time for 100 Batches: 0.40596824089686073
100 Batch Cumulative Loss: 262.0033107769536
Time for 100 Batches: 0.4030170162518819
100 Batch Cumulative Loss: 263.2058846505359
Time for 100 Batches: 0.40343681573867796
100 Batch Cumulative Loss: 268.2954833812745
Time for 100 Batches: 0.4033912936846415
100 Batch Cumulative Loss: 267.39763846645604
Time for 100 Batches: 0.39969728390375775
100 Batch Cumulative Loss: 262.7188214693778
Time for 100 Batches: 0.40090102752049767
100 Batch Cumulative Loss: 268.12692962728903
Time for 100 Batches: 0.4008430639902751
100 Batch Cumulative Loss: 270.6437425070396
Time for 100 Batches: 0.4062211314837138
100 Batch Cumulative Loss: 268.28119326709316
Time for 100 Batches: 0.41042490005493165
100 Batch Cumulative Loss: 262.1295907476521
Time for 100 Batches: 0.40332280000050863
100 Batch Cumulative Loss: 269.21124445844436
Time for 100 Batches: 0.4032755017280579
100 Batch Cumulative Loss: 269.0551334048762
Time for 100 Batches: 0.40360251267751057
100 Batch Cumulative Loss: 270.17506819297677
Time for 100 Batches: 0.40809593598047894
100 Batch Cumulative Loss: 267.5907208744542
Time for 100 Batches: 0.3992329518000285
100 Batch Cumulative Loss: 267.47197243357994
Time for 100 Batches: 0.40253995259602865
100 Batch Cumulative Loss: 266.1705838345396
Time for 100 Batches: 0.402834951877594
100 Batch Cumulative Loss: 267.5640589629975
Time for 100 Batches: 0.4081247131029765
100 Batch Cumulative Loss: 265.03286893619804
Time for 100 Batches: 0.40561920007069907
100 Batch Cumulative Loss: 265.6534004461015
Time for 100 Batches: 0.4002804438273112
100 Batch Cumulative Loss: 268.73617291484265
Time for 100 Batches: 0.40166552861531574
100 Batch Cumulative Loss: 263.6554887103848
Time for 100 Batches: 0.4002247889836629
100 Batch Cumulative Loss: 268.1013480291796
Time for 100 Batches: 0.40246328910191853
100 Batch Cumulative Loss: 263.3730892569385
Time for 100 Batches: 0.4034265120824178
100 Batch Cumulative Loss: 262.09785021531394
Time for 100 Batches: 0.40455849170684816
100 Batch Cumulative Loss: 269.8997630991274
Time for 100 Batches: 0.400894824663798
100 Batch Cumulative Loss: 263.89470671901296
Time for 100 Batches: 0.4039208928743998
100 Batch Cumulative Loss: 266.2244215609854
Time for 100 Batches: 0.40440824429194133
100 Batch Cumulative Loss: 265.693972476027
Time for 100 Batches: 0.4057274063428243
100 Batch Cumulative Loss: 262.9170088612917
Time for 100 Batches: 0.40805421272913617
100 Batch Cumulative Loss: 269.96069177986357
Time for 100 Batches: 0.40046743551890057
100 Batch Cumulative Loss: 264.84373529229777
Time for 100 Batches: 0.40166829427083334
100 Batch Cumulative Loss: 265.344590802542
Time for 100 Batches: 0.4032835284868876
100 Batch Cumulative Loss: 267.4463986129639
Time for 100 Batches: 0.39734480778376263
100 Batch Cumulative Loss: 265.79834655209436
Time for 100 Batches: 0.40272225538889567
100 Batch Cumulative Loss: 266.32137809692864
Time for 100 Batches: 0.4033953189849854
100 Batch Cumulative Loss: 264.78122737224913
Time for 100 Batches: 0.4021201252937317
100 Batch Cumulative Loss: 269.46058695168466
Time for 100 Batches: 0.4034202257792155
100 Batch Cumulative Loss: 259.24261168283556
Time for 100 Batches: 0.40571508804957074
100 Batch Cumulative Loss: 268.17311704953903
Time for 100 Batches: 0.4046762426694234
100 Batch Cumulative Loss: 259.9624786014971
Time for 100 Batches: 0.40131083329518635
100 Batch Cumulative Loss: 268.52817404287055
Time for 100 Batches: 0.40810031493504845
100 Batch Cumulative Loss: 265.1867489537241
Time for 100 Batches: 0.4079263687133789
100 Batch Cumulative Loss: 261.1690827336628
Time for 100 Batches: 0.4027464429537455
100 Batch Cumulative Loss: 262.6338078097207
Time for 100 Batches: 0.40186257362365724
100 Batch Cumulative Loss: 268.079433251163
Time for 100 Batches: 0.4035254200299581
100 Batch Cumulative Loss: 267.7817587336699
Time for 100 Batches: 0.4012778202692668
100 Batch Cumulative Loss: 265.71661937481736
Time for 100 Batches: 0.4003054738044739
100 Batch Cumulative Loss: 269.6342567549552
Time for 100 Batches: 0.4030536413192749
100 Batch Cumulative Loss: 265.852052025739
Time for 100 Batches: 0.400933039188385
100 Batch Cumulative Loss: 265.18380958738976
Time for 100 Batches: 0.40282631715138756
100 Batch Cumulative Loss: 263.98758107176985
Time for 100 Batches: 0.4053116202354431
100 Batch Cumulative Loss: 262.3072781011106
Time for 100 Batches: 0.3978333870569865
100 Batch Cumulative Loss: 269.0526486332367
Time for 100 Batches: 0.4034676194190979
100 Batch Cumulative Loss: 265.5937305619334
Time for 100 Batches: 0.4008351047833761
100 Batch Cumulative Loss: 264.48786348367514
Time for 100 Batches: 0.40348796049753827
100 Batch Cumulative Loss: 264.2092201609724
Time for 100 Batches: 0.40527960856755574
100 Batch Cumulative Loss: 267.18282517963553
Time for 100 Batches: 0.4029648780822754
100 Batch Cumulative Loss: 264.7335545248632
Time for 100 Batches: 0.40234644810358683
100 Batch Cumulative Loss: 271.69347419685687
Time for 100 Batches: 0.4017501672108968
100 Batch Cumulative Loss: 262.91490349350266
Time for 100 Batches: 0.3966694434483846
100 Batch Cumulative Loss: 262.0887815538143
Time for 100 Batches: 0.3998251040776571
100 Batch Cumulative Loss: 273.7354923397489
Time for 100 Batches: 0.40659884214401243
100 Batch Cumulative Loss: 268.90583539486755
Time for 100 Batches: 0.40425681273142494
100 Batch Cumulative Loss: 268.90373684454033
Time for 100 Batches: 0.3987580378850301
100 Batch Cumulative Loss: 269.8635351517098
Time for 100 Batches: 0.4048575758934021
100 Batch Cumulative Loss: 264.46540040165416
Time for 100 Batches: 0.4049141645431519
100 Batch Cumulative Loss: 260.28086155905856
Time for 100 Batches: 0.40362796783447263
100 Batch Cumulative Loss: 264.45025258207585
Time for 100 Batches: 0.4008893251419067
100 Batch Cumulative Loss: 265.41633742596025
Time for 100 Batches: 0.4042523384094238
100 Batch Cumulative Loss: 264.61805422372197
Time for 100 Batches: 0.3973503669102987
100 Batch Cumulative Loss: 265.99255485302876
Time for 100 Batches: 0.4027214527130127
100 Batch Cumulative Loss: 265.05539465281123
Time for 100 Batches: 0.4036534825960795
100 Batch Cumulative Loss: 264.4468328688033
Time for 100 Batches: 0.4013391375541687
100 Batch Cumulative Loss: 263.6658095499093
Time for 100 Batches: 0.4003301819165548
100 Batch Cumulative Loss: 263.32236907155254
Time for 100 Batches: 0.40046432813008626
100 Batch Cumulative Loss: 265.46407595177175
Time for 100 Batches: 0.39932490984598795
100 Batch Cumulative Loss: 268.43428587932624
Time for 100 Batches: 0.39965411424636843
100 Batch Cumulative Loss: 261.56833254307975
Time for 100 Batches: 0.4028968254725138
100 Batch Cumulative Loss: 263.9289862036169
Time for 100 Batches: 0.4001895904541016
100 Batch Cumulative Loss: 265.764862909962
Time for 100 Batches: 0.40399131377538045
100 Batch Cumulative Loss: 263.006475184185
Time for 100 Batches: 0.40310350656509397
100 Batch Cumulative Loss: 262.9905023829453
Time for 100 Batches: 0.40184616247812904
100 Batch Cumulative Loss: 262.05902545079573
Time for 100 Batches: 0.40557865699132284
100 Batch Cumulative Loss: 264.1295328801126
Time for 100 Batches: 0.39948760271072387
100 Batch Cumulative Loss: 261.69211625843303
Time for 100 Batches: 0.4016370256741842
100 Batch Cumulative Loss: 264.84564843747177
Time for 100 Batches: 0.3998143752415975
100 Batch Cumulative Loss: 257.7910138869274
Time for 100 Batches: 0.40342461665471396
100 Batch Cumulative Loss: 265.79774048821884
Time for 100 Batches: 0.40472902059555055
100 Batch Cumulative Loss: 257.7215244675673
Time for 100 Batches: 0.4057629585266113
100 Batch Cumulative Loss: 264.1236513834516
Time for 100 Batches: 0.40185136000315347
100 Batch Cumulative Loss: 265.6514309815829
Time for 100 Batches: 0.39882469971974693
100 Batch Cumulative Loss: 270.06061192749763
Time for 100 Batches: 0.4040238976478577
100 Batch Cumulative Loss: 269.0657837521378
Time for 100 Batches: 0.402044673760732
100 Batch Cumulative Loss: 263.21635566907054
Time for 100 Batches: 0.40089526971181233
100 Batch Cumulative Loss: 269.4833716083271
Time for 100 Batches: 0.4039183537165324
100 Batch Cumulative Loss: 270.3484153329023
Time for 100 Batches: 0.4006475607554118
100 Batch Cumulative Loss: 260.3721686878824
Time for 100 Batches: 0.39983139832814535
100 Batch Cumulative Loss: 270.50856944999657
Time for 100 Batches: 0.40325021743774414
100 Batch Cumulative Loss: 261.9815993714571
Time for 100 Batches: 0.40168557564417523
100 Batch Cumulative Loss: 263.2491601368529
Time for 100 Batches: 0.40211378733317055
100 Batch Cumulative Loss: 260.56414145856627
Time for 100 Batches: 0.40229177474975586
100 Batch Cumulative Loss: 267.72410547231567
Time for 100 Batches: 0.40275137027104696
100 Batch Cumulative Loss: 264.8702164810524
Time for 100 Batches: 0.40198290745417276
100 Batch Cumulative Loss: 262.1888364724337
Time for 100 Batches: 0.3966336250305176
100 Batch Cumulative Loss: 263.5973632187629
Time for 100 Batches: 0.40270039240519206
100 Batch Cumulative Loss: 264.24739649825733
Time for 100 Batches: 0.40282862981160483
100 Batch Cumulative Loss: 264.22678283636
Time for 100 Batches: 0.3999719023704529
100 Batch Cumulative Loss: 265.9209032554971
