GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0007049,cell cycle,Biological Process,805,1.0969945355191255,0.65,1.0000000000000078,0.9298614155614214,2
GO:0009892,negative regulation of metabolic process,Biological Process,550,1.1446540880503144,0.449,1.0000000000000073,0.9298614155614214,4
GO:0065009,regulation of molecular function,Biological Process,406,1.2102102102102108,0.919,1.000000000000007,0.9298614155614214,3
GO:0048583,regulation of response to stimulus,Biological Process,212,1.5107913669064719,0.812,1.000000000000007,0.9298614155614214,2
GO:0008380,RNA splicing,Biological Process,146,1.97260273972603,0.516,1.000000000000007,0.9298614155614214,2
GO:0071806,protein transmembrane transport,Biological Process,84,7.272727272727268,0.364,1.0000000000000069,0.9298614155614214,4
GO:0022413,reproductive process in single-celled organism,Biological Process,151,1.9230769230769218,0.0,1.0000000000000069,0.9298614155614214,1
GO:0044237,cellular metabolic process,Biological Process,3568,1.0117310443490692,0.019,1.0000000000000064,0.9298614155614214,31
GO:0071852,fungal-type cell wall organization or biogenesis,Biological Process,232,1.4528301886792452,0.0,1.0000000000000062,0.9298614155614214,1
GO:0044281,small molecule metabolic process,Biological Process,761,1.1046511627906939,0.487,1.000000000000006,0.9298614155614214,1
GO:0070887,cellular response to chemical stimulus,Biological Process,387,1.2261146496815332,0.215,1.000000000000006,0.9298614155614214,2
GO:0051049,regulation of transport,Biological Process,102,3.4482758620689604,0.671,1.0000000000000056,0.9298614155614214,2
GO:0051248,negative regulation of protein metabolic process,Biological Process,132,2.220338983050846,0.0,1.0000000000000056,0.9298614155614214,1
GO:0045184,establishment of protein localization,Biological Process,655,1.1082474226804122,0.003,1.0000000000000053,0.9298614155614214,10
GO:0006886,intracellular protein transport,Biological Process,442,1.1707317073170718,0.797,1.0000000000000049,0.9298614155614214,10
GO:0090305,nucleic acid phosphodiester bond hydrolysis,Biological Process,275,1.3564356435643568,0.0,1.0000000000000047,0.9298614155614214,1
GO:0050801,ion homeostasis,Biological Process,182,1.6605504587155941,0.503,1.0000000000000047,0.9298614155614214,1
GO:1901361,organic cyclic compound catabolic process,Biological Process,227,1.4675324675324717,0.0,1.0000000000000047,0.9298614155614214,1
GO:0034660,ncRNA metabolic process,Biological Process,538,1.1505376344086022,0.942,1.0000000000000042,0.9298614155614214,2
GO:0042221,response to chemical,Biological Process,525,1.157079646017701,0.191,1.0000000000000042,0.9298614155614214,2
GO:0006364,rRNA processing,Biological Process,296,1.3228699551569512,0.367,1.0000000000000042,0.9298614155614214,1
GO:0051246,regulation of protein metabolic process,Biological Process,376,1.2178217821782167,0.805,1.000000000000004,0.9298614155614214,7
GO:0043933,protein-containing complex organization,Biological Process,654,1.0636833046471605,0.001,1.0000000000000036,0.9328091583379535,36
GO:1901575,organic substance catabolic process,Biological Process,759,1.1005830903790121,0.0,1.0000000000000029,0.9372159781502458,4
GO:0071702,organic substance transport,Biological Process,956,1.0679501698754252,0.441,1.0000000000000024,0.9372159781502458,13
GO:0046474,glycerophospholipid biosynthetic process,Biological Process,93,4.599999999999991,0.911,1.0000000000000024,0.9372159781502458,1
GO:0007154,cell communication,Biological Process,561,1.1434426229508179,0.823,1.000000000000002,0.9372159781502458,3
GO:0055085,transmembrane transport,Biological Process,457,1.1718750000000018,0.082,1.0000000000000016,0.9372159781502458,7
GO:0055082,cellular chemical homeostasis,Biological Process,194,1.5950413223140485,0.0,1.0000000000000016,0.9372159781502458,1
GO:0006259,DNA metabolic process,Biological Process,548,1.1473684210526318,0.622,1.0000000000000016,0.9372159781502458,3
GO:0010256,endomembrane system organization,Biological Process,119,2.5652173913043512,0.427,1.0000000000000013,0.9372159781502458,1
GO:1901576,organic substance biosynthetic process,Biological Process,2015,1.0324407826982474,0.718,1.000000000000001,0.9372159781502458,10
GO:0051276,chromosome organization,Biological Process,568,1.1454545454545455,0.804,1.000000000000001,0.9372159781502458,1
GO:0034655,nucleobase-containing compound catabolic process,Biological Process,194,1.5950413223140476,0.941,1.0000000000000009,0.9372159781502458,1
GO:0015031,protein transport,Biological Process,634,1.1122994652406433,0.116,1.0000000000000007,0.9372159781502458,10
GO:0022402,cell cycle process,Biological Process,662,1.1222410865874362,0.026,1.0000000000000007,0.9372159781502458,1
GO:0006082,organic acid metabolic process,Biological Process,437,1.1978021978021975,0.0,1.0000000000000007,0.9372159781502458,1
GO:0071840,cellular component organization or biogenesis,Biological Process,2386,1.0000000000000002,0.0,1.0,0.9495792699571518,72
GO:0080134,regulation of response to stress,Biological Process,75,37.0,0.0,1.0,0.9495792699571518,1
GO:0007264,small GTPase mediated signal transduction,Biological Process,75,36.5,0.031,1.0,0.9495792699571518,2
GO:0006996,organelle organization,Biological Process,1509,1.0000000000000002,0.0,1.0,0.9495792699571518,72
GO:0065002,intracellular protein transmembrane transport,Biological Process,77,18.25,0.061,1.0,0.9495792699571518,4
GO:0016043,cellular component organization,Biological Process,2090,1.0000000000000002,0.0,1.0,0.9495792699571518,72
GO:0009060,aerobic respiration,Biological Process,89,5.4375,0.036,1.0,0.9495792699571518,2
GO:0031401,positive regulation of protein modification process,Biological Process,77,19.0,0.0,1.0,0.9495792699571518,1
GO:0010628,positive regulation of gene expression,Biological Process,77,18.0,0.065,1.0,0.9495792699571518,5
GO:0009987,cellular process,Biological Process,5168,1.0000000000000002,0.0,1.0,0.9495792699571518,72
GO:0007005,mitochondrion organization,Biological Process,292,1.0000000000000002,0.0,1.0,0.9495792699571518,72
GO:0097435,supramolecular fiber organization,Biological Process,120,2.5319148936170253,0.0,0.9999999999999998,0.9495792699571518,1
GO:0043043,peptide biosynthetic process,Biological Process,510,1.1533180778032062,0.162,0.9999999999999998,0.9495792699571518,6
GO:0034220,ion transmembrane transport,Biological Process,247,1.4022988505747147,0.593,0.9999999999999997,0.9495792699571518,3
GO:1902600,proton transmembrane transport,Biological Process,80,10.999999999999996,0.798,0.9999999999999997,0.9495792699571518,3
GO:0015748,organophosphate ester transport,Biological Process,80,10.999999999999996,0.788,0.9999999999999997,0.9495792699571518,3
GO:0010876,lipid localization,Biological Process,87,5.9999999999999964,0.663,0.9999999999999996,0.9495792699571518,3
GO:0048522,positive regulation of cellular process,Biological Process,730,1.1019786910197895,0.224,0.9999999999999996,0.9495792699571518,6
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,6.999999999999996,0.0,0.9999999999999994,0.9495792699571518,1
GO:0010608,post-transcriptional regulation of gene expression,Biological Process,198,1.5360000000000005,0.042,0.9999999999999994,0.9495792699571518,6
GO:0031324,negative regulation of cellular metabolic process,Biological Process,382,1.2233009708737879,0.231,0.9999999999999994,0.9495792699571518,4
GO:0010927,cellular component assembly involved in morphogenesis,Biological Process,76,24.999999999999982,0.0,0.9999999999999994,0.9495792699571518,1
GO:0031323,regulation of cellular metabolic process,Biological Process,1039,1.0631469979296064,0.859,0.9999999999999993,0.9495792699571518,12
GO:0062197,cellular response to chemical stress,Biological Process,145,1.9999999999999982,0.0,0.9999999999999992,0.9495792699571518,1
GO:0072666,establishment of protein localization to vacuole,Biological Process,130,2.2631578947368443,0.488,0.9999999999999992,0.9495792699571518,1
GO:0006979,response to oxidative stress,Biological Process,130,2.2631578947368443,0.488,0.9999999999999992,0.9495792699571518,1
GO:0006812,cation transport,Biological Process,235,1.4320987654321002,0.393,0.9999999999999992,0.9495792699571518,3
GO:0019439,aromatic compound catabolic process,Biological Process,217,1.4999999999999982,0.928,0.999999999999999,0.9495792699571518,1
GO:0046916,cellular transition metal ion homeostasis,Biological Process,85,6.99999999999999,0.784,0.9999999999999988,0.9495792699571518,1
GO:0016311,dephosphorylation,Biological Process,91,4.999999999999993,0.288,0.9999999999999988,0.9495792699571518,1
GO:0006869,lipid transport,Biological Process,78,14.99999999999998,0.286,0.9999999999999988,0.9495792699571518,3
GO:0030163,protein catabolic process,Biological Process,300,1.3083700440528645,0.782,0.9999999999999983,0.9495792699571518,3
GO:0051604,protein maturation,Biological Process,97,3.999999999999993,0.858,0.9999999999999983,0.9495792699571518,1
GO:0044265,cellular macromolecule catabolic process,Biological Process,409,1.2083333333333326,0.634,0.9999999999999983,0.9495792699571518,3
GO:0051052,regulation of DNA metabolic process,Biological Process,126,2.3584905660377395,0.196,0.9999999999999983,0.9495792699571518,1
GO:0044092,negative regulation of molecular function,Biological Process,91,4.99999999999999,0.691,0.9999999999999982,0.9495792699571518,1
GO:0050896,response to stimulus,Biological Process,1252,1.055979643765902,0.64,0.9999999999999981,0.9495792699571518,7
GO:0051301,cell division,Biological Process,305,1.310344827586207,0.941,0.9999999999999981,0.9495792699571518,1
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,Biological Process,438,1.1972602739726066,0.456,0.999999999999998,0.9495792699571518,1
GO:0009889,regulation of biosynthetic process,Biological Process,810,1.0909090909090926,0.139,0.999999999999998,0.9495792699571518,6
GO:0043632,modification-dependent macromolecule catabolic process,Biological Process,267,1.3659793814432988,0.0,0.9999999999999979,0.9495792699571518,2
GO:0019637,organophosphate metabolic process,Biological Process,386,1.230031948881785,0.78,0.9999999999999978,0.9495792699571518,1
GO:0034293,sexual sporulation,Biological Process,120,2.53191489361702,0.958,0.9999999999999977,0.9495792699571518,1
GO:0043935,sexual sporulation resulting in formation of a cellular spore,Biological Process,120,2.53191489361702,0.958,0.9999999999999977,0.9495792699571518,1
GO:0010033,response to organic substance,Biological Process,265,1.3749999999999962,0.672,0.9999999999999976,0.9495792699571518,1
GO:0043085,positive regulation of catalytic activity,Biological Process,117,2.6363636363636376,0.83,0.9999999999999971,0.955068564490189,1
GO:0070727,cellular macromolecule localization,Biological Process,854,1.0793854033290662,0.1,0.9999999999999969,0.955068564490189,11
GO:0044255,cellular lipid metabolic process,Biological Process,327,1.2834645669291334,0.0,0.9999999999999966,0.955068564490189,1
GO:1902531,regulation of intracellular signal transduction,Biological Process,102,3.4827586206896504,0.418,0.9999999999999959,0.955068564490189,1
GO:0006914,autophagy,Biological Process,239,1.3734939759036147,0.685,0.9999999999999957,0.955068564490189,11
GO:0043603,cellular amide metabolic process,Biological Process,626,1.121157323688971,0.477,0.9999999999999957,0.955068564490189,6
GO:0010557,positive regulation of macromolecule biosynthetic process,Biological Process,397,1.2129629629629637,0.357,0.9999999999999954,0.955068564490189,4
GO:0070647,protein modification by small protein conjugation or removal,Biological Process,221,1.4797297297297303,0.884,0.9999999999999953,0.955068564490189,2
GO:0019219,regulation of nucleobase-containing compound metabolic process,Biological Process,743,1.1044776119403,0.268,0.9999999999999953,0.955068564490189,3
GO:0051254,positive regulation of RNA metabolic process,Biological Process,405,1.2168674698795194,0.424,0.9999999999999951,0.955068564490189,1
GO:0042254,ribosome biogenesis,Biological Process,405,1.2168674698795194,0.455,0.9999999999999951,0.955068564490189,1
GO:0055065,metal ion homeostasis,Biological Process,125,2.384615384615382,0.509,0.999999999999995,0.955068564490189,1
GO:0019953,sexual reproduction,Biological Process,243,1.4235294117647055,0.0,0.999999999999995,0.955068564490189,1
GO:0046483,heterocycle metabolic process,Biological Process,1996,1.0332813312532492,0.977,0.9999999999999949,0.955068564490189,8
GO:0044248,cellular catabolic process,Biological Process,856,1.0753512132822478,0.954,0.9999999999999947,0.955068564490189,14
GO:0065008,regulation of biological quality,Biological Process,458,1.1714285714285704,0.543,0.9999999999999947,0.955068564490189,7
GO:0008654,phospholipid biosynthetic process,Biological Process,125,2.3846153846153806,0.745,0.9999999999999944,0.955068564490189,1
GO:0043436,oxoacid metabolic process,Biological Process,431,1.201117318435755,0.44,0.9999999999999944,0.955068564490189,1
GO:0098662,inorganic cation transmembrane transport,Biological Process,149,1.921052631578945,0.516,0.999999999999994,0.955068564490189,3
GO:0007010,cytoskeleton organization,Biological Process,282,1.3444976076555,0.365,0.9999999999999939,0.955068564490189,1
GO:0022414,reproductive process,Biological Process,431,1.2011173184357542,0.828,0.9999999999999937,0.955068564490189,1
GO:0010558,negative regulation of macromolecule biosynthetic process,Biological Process,274,1.358208955223882,0.766,0.9999999999999931,0.955068564490189,1
GO:0009893,positive regulation of metabolic process,Biological Process,597,1.1259541984732842,0.106,0.9999999999999929,0.955068564490189,7
GO:1901564,organonitrogen compound metabolic process,Biological Process,2116,1.0269211943220764,0.41,0.9999999999999929,0.955068564490189,18
GO:0071555,cell wall organization,Biological Process,250,1.4067796610169494,0.956,0.9999999999999925,0.955068564490189,1
GO:0045229,external encapsulating structure organization,Biological Process,250,1.4067796610169494,0.958,0.9999999999999925,0.955068564490189,1
GO:0051641,cellular localization,Biological Process,1099,1.0604288499025354,0.458,0.9999999999999922,0.955068564490189,11
GO:0032543,mitochondrial translation,Biological Process,131,2.1724137931034453,0.558,0.9999999999999922,0.955068564490189,5
GO:0042592,homeostatic process,Biological Process,270,1.3451776649746183,0.359,0.9999999999999922,0.955068564490189,5
GO:0006629,lipid metabolic process,Biological Process,349,1.2608695652173922,0.077,0.9999999999999921,0.955068564490189,1
GO:0071310,cellular response to organic substance,Biological Process,172,1.7272727272727306,0.26,0.999999999999992,0.955068564490189,1
GO:0006811,ion transport,Biological Process,340,1.2621722846441954,0.006,0.9999999999999919,0.955068564490189,3
GO:0006518,peptide metabolic process,Biological Process,546,1.1416490486257942,0.17,0.9999999999999918,0.955068564490189,6
GO:0022613,ribonucleoprotein complex biogenesis,Biological Process,492,1.1718377088305465,0.539,0.9999999999999917,0.955068564490189,1
GO:0046907,intracellular transport,Biological Process,751,1.0929203539822996,0.437,0.9999999999999917,0.955068564490189,10
GO:0006402,mRNA catabolic process,Biological Process,138,2.1076923076923038,0.956,0.9999999999999913,0.955068564490189,1
GO:0033365,protein localization to organelle,Biological Process,470,1.1586901763224187,0.203,0.9999999999999912,0.955068564490189,10
GO:0050790,regulation of catalytic activity,Biological Process,373,1.2333333333333332,0.579,0.9999999999999912,0.955068564490189,3
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,Biological Process,234,1.4472049689440922,0.965,0.9999999999999911,0.955068564490189,1
GO:0033554,cellular response to stress,Biological Process,750,1.10192023633678,0.751,0.9999999999999911,0.955068564490189,4
GO:0009890,negative regulation of biosynthetic process,Biological Process,301,1.3114035087719287,0.407,0.9999999999999909,0.955068564490189,2
GO:0031327,negative regulation of cellular biosynthetic process,Biological Process,301,1.3114035087719287,0.411,0.9999999999999909,0.955068564490189,2
GO:0009966,regulation of signal transduction,Biological Process,148,1.960000000000006,0.029,0.9999999999999906,0.955068564490189,1
GO:0070925,organelle assembly,Biological Process,207,1.5373134328358193,0.271,0.9999999999999906,0.955068564490189,1
GO:0060255,regulation of macromolecule metabolic process,Biological Process,1114,1.060518731988473,0.899,0.9999999999999903,0.955068564490189,10
GO:0090150,establishment of protein localization to membrane,Biological Process,115,2.642857142857139,0.711,0.9999999999999902,0.955068564490189,4
GO:0034599,cellular response to oxidative stress,Biological Process,113,2.7999999999999967,0.535,0.9999999999999901,0.955068564490189,1
GO:0006875,cellular metal ion homeostasis,Biological Process,113,2.7999999999999967,0.538,0.9999999999999901,0.955068564490189,1
GO:0019220,regulation of phosphate metabolic process,Biological Process,148,1.960000000000005,0.168,0.9999999999999901,0.955068564490189,1
GO:0044238,primary metabolic process,Biological Process,3446,1.0145271271864797,0.979,0.9999999999999901,0.955068564490189,23
GO:0051716,cellular response to stimulus,Biological Process,1138,1.0619718309859167,0.131,0.99999999999999,0.955068564490189,7
GO:0071554,cell wall organization or biogenesis,Biological Process,300,1.3171806167400881,0.947,0.99999999999999,0.955068564490189,1
