GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:1901524,regulation of mitophagy,Biological Process,7,0.6233766233766234,0.3684210526315789,1.0480926483133448,0.9785600767590313,1
GO:0051341,regulation of oxidoreductase activity,Biological Process,8,0.6184210526315792,0.39929947460595444,1.0351751228079156,0.9785600767590313,1
GO:0000423,mitophagy,Biological Process,12,0.5131029517261418,0.4473684210526316,1.0131730907390242,0.9785600767590313,1
GO:0019538,protein metabolic process,Biological Process,1589,1.0445182724252482,0.299,1.0000000000000258,0.9785600767590313,16
GO:0010467,gene expression,Biological Process,1764,1.042857142857143,0.0,1.0000000000000244,0.9785600767590313,12
GO:0051052,regulation of DNA metabolic process,Biological Process,126,2.9761904761904736,0.0,1.0000000000000224,0.9785600767590313,1
GO:0006644,phospholipid metabolic process,Biological Process,159,2.1066666666666682,0.439,1.0000000000000218,0.9785600767590313,1
GO:0010608,post-transcriptional regulation of gene expression,Biological Process,198,1.67543859649123,0.179,1.0000000000000218,0.9785600767590313,7
GO:0034248,regulation of cellular amide metabolic process,Biological Process,192,1.722222222222225,0.058,1.000000000000021,0.9785600767590313,6
GO:0030029,actin filament-based process,Biological Process,159,2.1066666666666665,0.611,1.0000000000000209,0.9785600767590313,1
GO:0006399,tRNA metabolic process,Biological Process,209,1.6560000000000006,0.0,1.0000000000000207,0.9785600767590313,2
GO:0048869,cellular developmental process,Biological Process,209,1.6560000000000006,0.0,1.0000000000000207,0.9785600767590313,2
GO:0098771,inorganic ion homeostasis,Biological Process,159,2.1066666666666656,0.744,1.0000000000000204,0.9785600767590313,1
GO:0044237,cellular metabolic process,Biological Process,3568,1.0129161882893234,0.301,1.0000000000000202,0.9785600767590313,38
GO:1901566,organonitrogen compound biosynthetic process,Biological Process,1030,1.077167019027485,0.034,1.0000000000000202,0.9785600767590313,10
GO:0022411,cellular component disassembly,Biological Process,173,1.752808988764046,0.977,1.00000000000002,0.9785600767590313,16
GO:0030435,sporulation resulting in formation of a cellular spore,Biological Process,168,1.9880952380952368,0.0,1.0000000000000193,0.9785600767590313,1
GO:0065007,biological regulation,Biological Process,2048,1.0285132382892053,0.164,1.0000000000000189,0.9785600767590313,28
GO:0006402,mRNA catabolic process,Biological Process,138,2.537037037037044,0.0,1.0000000000000189,0.9785600767590313,1
GO:0032543,mitochondrial translation,Biological Process,131,2.659574468085108,0.288,1.0000000000000184,0.9785600767590313,6
GO:0031325,positive regulation of cellular metabolic process,Biological Process,556,1.1652542372881414,0.004,1.0000000000000184,0.9785600767590313,6
GO:0042221,response to chemical,Biological Process,525,1.185941043083899,0.501,1.0000000000000182,0.9785600767590313,2
GO:0072657,protein localization to membrane,Biological Process,147,2.25396825396825,0.79,1.000000000000018,0.9785600767590313,5
GO:0065009,regulation of molecular function,Biological Process,406,1.2484472049689417,0.343,1.000000000000018,0.9785600767590313,4
GO:0036211,protein modification process,Biological Process,822,1.1043360433604312,0.471,1.000000000000018,0.9785600767590313,6
GO:0018193,peptidyl-amino acid modification,Biological Process,229,1.5724137931034492,0.118,1.0000000000000175,0.9785600767590313,1
GO:0090407,organophosphate biosynthetic process,Biological Process,266,1.456043956043955,0.575,1.0000000000000173,0.9785600767590313,1
GO:0032505,reproduction of a single-celled organism,Biological Process,205,1.685950413223139,0.0,1.000000000000017,0.9785600767590313,1
GO:0098660,inorganic ion transmembrane transport,Biological Process,172,1.9204545454545503,0.354,1.0000000000000164,0.9785600767590313,3
GO:0051253,negative regulation of RNA metabolic process,Biological Process,187,1.8058252427184462,0.0,1.0000000000000164,0.9785600767590313,1
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,Biological Process,234,1.5533333333333277,0.98,1.0000000000000162,0.9785600767590313,1
GO:0051179,localization,Biological Process,1626,1.0402075226977947,0.819,1.0000000000000158,0.9785600767590313,21
GO:0030437,ascospore formation,Biological Process,115,3.6774193548387073,0.603,1.0000000000000155,0.9785600767590313,1
GO:0042546,cell wall biogenesis,Biological Process,115,3.6774193548387073,0.564,1.0000000000000155,0.9785600767590313,1
GO:0048468,cell development,Biological Process,115,3.6774193548387073,0.563,1.0000000000000155,0.9785600767590313,1
GO:0006511,ubiquitin-dependent protein catabolic process,Biological Process,239,1.5290322580645164,0.015,1.0000000000000149,0.9785600767590313,2
GO:0050801,ion homeostasis,Biological Process,182,1.8469387755102025,0.232,1.0000000000000147,0.9785600767590313,1
GO:0044248,cellular catabolic process,Biological Process,856,1.0829015544041456,0.01,1.0000000000000147,0.9785600767590313,19
GO:0006139,nucleobase-containing compound metabolic process,Biological Process,1900,1.041299559471364,0.526,1.0000000000000147,0.9785600767590313,9
GO:0065003,protein-containing complex assembly,Biological Process,554,1.097872340425532,0.06,1.0000000000000144,0.9785600767590313,38
GO:0051640,organelle localization,Biological Process,209,1.6480000000000004,0.788,1.000000000000014,0.9785600767590313,3
GO:0044265,cellular macromolecule catabolic process,Biological Process,409,1.24923076923077,0.0,1.000000000000014,0.9785600767590313,3
GO:0051172,negative regulation of nitrogen compound metabolic process,Biological Process,363,1.2903225806451588,0.678,1.0000000000000133,0.9785600767590313,3
GO:1901576,organic substance biosynthetic process,Biological Process,2015,1.037804246504401,0.386,1.0000000000000133,0.9785600767590313,10
GO:0006259,DNA metabolic process,Biological Process,548,1.1745689655172447,0.083,1.0000000000000133,0.9785600767590313,3
GO:0007049,cell cycle,Biological Process,805,1.1137309292649098,0.014,1.000000000000013,0.9785600767590313,2
GO:1901605,alpha-amino acid metabolic process,Biological Process,178,1.8829787234042574,0.625,1.0000000000000129,0.9785600767590313,1
GO:0007033,vacuole organization,Biological Process,115,3.5806451612903203,0.541,1.0000000000000129,0.9785600767590313,3
GO:0048878,chemical homeostasis,Biological Process,234,1.5266666666666644,0.609,1.000000000000012,0.9785600767590313,5
GO:0006650,glycerophospholipid metabolic process,Biological Process,124,3.074999999999996,0.547,1.0000000000000115,0.9785600767590313,1
GO:0051604,protein maturation,Biological Process,97,7.384615384615378,0.401,1.0000000000000115,0.9785600767590313,1
GO:0048856,anatomical structure development,Biological Process,214,1.615384615384614,0.011,1.0000000000000115,0.9785600767590313,4
GO:0009653,anatomical structure morphogenesis,Biological Process,214,1.615384615384614,0.011,1.0000000000000115,0.9785600767590313,4
GO:0010557,positive regulation of macromolecule biosynthetic process,Biological Process,397,1.252396166134182,0.967,1.000000000000011,0.9785600767590313,5
GO:0009628,response to abiotic stimulus,Biological Process,161,2.077922077922077,0.257,1.000000000000011,0.9785600767590313,1
GO:0071310,cellular response to organic substance,Biological Process,172,1.9431818181818223,0.477,1.0000000000000109,0.9785600767590313,1
GO:0008033,tRNA processing,Biological Process,136,2.5769230769230727,0.783,1.0000000000000109,0.9785600767590313,2
GO:0043170,macromolecule metabolic process,Biological Process,2848,1.021707670043416,0.02,1.0000000000000107,0.9785600767590313,23
GO:0050789,regulation of biological process,Biological Process,1716,1.036764705882353,0.379,1.0000000000000104,0.9785600767590313,24
GO:0006397,mRNA processing,Biological Process,210,1.642857142857141,0.426,1.0000000000000104,0.9785600767590313,3
GO:0033554,cellular response to stress,Biological Process,750,1.1201201201201192,0.446,1.0000000000000102,0.9785600767590313,4
GO:0009893,positive regulation of metabolic process,Biological Process,597,1.1481481481481517,0.039,1.00000000000001,0.9785600767590313,8
GO:0090150,establishment of protein localization to membrane,Biological Process,115,3.5483870967741917,0.04,1.00000000000001,0.9785600767590313,5
GO:0061024,membrane organization,Biological Process,237,1.4379084967320248,0.379,1.00000000000001,0.9785600767590313,17
GO:0043934,sporulation,Biological Process,172,1.9431818181818201,0.69,1.0000000000000098,0.9785600767590313,1
GO:0016071,mRNA metabolic process,Biological Process,335,1.3187250996015933,0.14,1.0000000000000098,0.9785600767590313,4
GO:0044260,cellular macromolecule metabolic process,Biological Process,1567,1.0465273095077574,0.027,1.0000000000000098,0.9785600767590313,14
GO:0043933,protein-containing complex organization,Biological Process,654,1.0789473684210527,0.668,1.0000000000000098,0.9785600767590313,39
GO:0044238,primary metabolic process,Biological Process,3446,1.0172516359309924,0.341,1.0000000000000095,0.9785600767590313,25
GO:0048518,positive regulation of biological process,Biological Process,798,1.1050420168067223,0.237,1.0000000000000095,0.9785600767590313,9
GO:0072666,establishment of protein localization to vacuole,Biological Process,130,2.782608695652177,0.756,1.0000000000000093,0.9785600767590313,1
GO:0008152,metabolic process,Biological Process,3844,1.0109042553191476,0.52,1.000000000000009,0.9785600767590313,42
GO:0003006,developmental process involved in reproduction,Biological Process,162,2.0641025641025625,0.0,1.000000000000009,0.9785600767590313,1
GO:0051668,localization within membrane,Biological Process,182,1.8061224489795864,0.921,1.0000000000000087,0.9785600767590313,5
GO:0050896,response to stimulus,Biological Process,1252,1.06335616438356,0.483,1.0000000000000087,0.9785600767590313,10
GO:0072594,establishment of protein localization to organelle,Biological Process,359,1.2618181818181833,0.186,1.0000000000000087,0.9785600767590313,11
GO:0006520,cellular amino acid metabolic process,Biological Process,247,1.5092024539877291,0.343,1.0000000000000087,0.9785600767590313,1
GO:0006812,cation transport,Biological Process,235,1.5298013245033129,0.674,1.0000000000000087,0.9785600767590313,4
GO:0006605,protein targeting,Biological Process,255,1.4385964912280675,0.22,1.0000000000000084,0.9785600767590313,8
GO:0009060,aerobic respiration,Biological Process,89,17.399999999999974,0.018,1.0000000000000084,0.9785600767590313,2
GO:0048522,positive regulation of cellular process,Biological Process,730,1.1191950464396296,0.168,1.0000000000000084,0.9785600767590313,7
GO:0048519,negative regulation of biological process,Biological Process,749,1.1187969924812047,0.422,1.0000000000000084,0.9785600767590313,5
GO:0006508,proteolysis,Biological Process,437,1.2209631728045351,0.016,1.0000000000000082,0.9785600767590313,6
GO:0051321,meiotic cell cycle,Biological Process,330,1.3373983739837414,0.706,1.000000000000008,0.9785600767590313,1
GO:0031326,regulation of cellular biosynthetic process,Biological Process,808,1.106353591160223,0.108,1.000000000000008,0.9785600767590313,7
GO:0051248,negative regulation of protein metabolic process,Biological Process,132,2.7291666666666723,0.025,1.0000000000000075,0.9785600767590313,1
GO:0006364,rRNA processing,Biological Process,296,1.3915094339622673,0.285,1.0000000000000075,0.9785600767590313,1
GO:0009057,macromolecule catabolic process,Biological Process,481,1.2015113350125932,0.919,1.0000000000000073,0.9785600767590313,4
GO:0034599,cellular response to oxidative stress,Biological Process,113,3.862068965517239,0.0,1.000000000000007,0.9785600767590313,1
GO:0055065,metal ion homeostasis,Biological Process,125,3.0243902439024404,0.081,1.000000000000007,0.9785600767590313,1
GO:0006875,cellular metal ion homeostasis,Biological Process,113,3.862068965517239,0.0,1.000000000000007,0.9785600767590313,1
GO:0008654,phospholipid biosynthetic process,Biological Process,125,3.0243902439024404,0.054,1.000000000000007,0.9785600767590313,1
GO:0006725,cellular aromatic compound metabolic process,Biological Process,1982,1.0395152792413094,0.033,1.000000000000007,0.9785600767590313,9
GO:0006623,protein targeting to vacuole,Biological Process,108,4.4166666666666625,0.795,1.0000000000000069,0.9785600767590313,1
GO:0051254,positive regulation of RNA metabolic process,Biological Process,405,1.25856697819314,0.666,1.0000000000000069,0.9785600767590313,1
GO:0042254,ribosome biogenesis,Biological Process,405,1.25856697819314,0.674,1.0000000000000069,0.9785600767590313,1
GO:0015980,energy derivation by oxidation of organic compounds,Biological Process,158,2.0945945945945983,0.358,1.0000000000000067,0.9785600767590313,3
GO:0043043,peptide biosynthetic process,Biological Process,510,1.1807511737089187,0.6,1.0000000000000067,0.9785600767590313,7
GO:0019953,sexual reproduction,Biological Process,243,1.522012578616352,0.027,1.0000000000000067,0.9785600767590313,1
GO:1901575,organic substance catabolic process,Biological Process,759,1.118518518518521,0.047,1.0000000000000064,0.9785600767590313,4
GO:0048523,negative regulation of cellular process,Biological Process,594,1.1549019607843132,0.414,1.0000000000000064,0.9785600767590313,5
GO:0022607,cellular component assembly,Biological Process,972,1.0472972972972983,0.541,1.0000000000000064,0.9785600767590313,42
GO:1901564,organonitrogen compound metabolic process,Biological Process,2116,1.031496062992126,0.677,1.0000000000000064,0.9785600767590313,19
GO:0034470,ncRNA processing,Biological Process,420,1.241071428571428,0.319,1.000000000000006,0.9785600767590313,3
GO:1901565,organonitrogen compound catabolic process,Biological Process,420,1.241071428571428,0.315,1.000000000000006,0.9785600767590313,3
GO:0046486,glycerolipid metabolic process,Biological Process,140,2.4821428571428545,0.535,1.0000000000000058,0.9785600767590313,1
GO:0006518,peptide metabolic process,Biological Process,546,1.1666666666666694,0.105,1.0000000000000058,0.9785600767590313,7
GO:0051252,regulation of RNA metabolic process,Biological Process,647,1.1456483126110095,0.894,1.0000000000000058,0.9785600767590313,2
GO:0006412,translation,Biological Process,506,1.182464454976305,0.284,1.0000000000000056,0.9785600767590313,7
GO:0006401,RNA catabolic process,Biological Process,166,2.0121951219512204,0.0,1.0000000000000056,0.9785600767590313,1
GO:0032502,developmental process,Biological Process,250,1.4819277108433742,0.859,1.0000000000000053,0.9785600767590313,4
GO:0051649,establishment of localization in cell,Biological Process,786,1.1025641025641035,0.1,1.0000000000000053,0.9785600767590313,11
GO:0043632,modification-dependent macromolecule catabolic process,Biological Process,267,1.4480874316939896,0.0,1.0000000000000049,0.9785600767590313,2
GO:0031328,positive regulation of cellular biosynthetic process,Biological Process,413,1.2401215805471169,0.008,1.0000000000000047,0.9785600767590313,5
GO:0031324,negative regulation of cellular metabolic process,Biological Process,382,1.2684563758389285,0.623,1.0000000000000038,0.9785600767590313,4
GO:0044281,small molecule metabolic process,Biological Process,761,1.121122599704582,0.423,1.0000000000000036,0.9785600767590313,2
GO:0062197,cellular response to chemical stress,Biological Process,145,2.3606557377049144,0.228,1.0000000000000033,0.9785600767590313,1
GO:0010604,positive regulation of macromolecule metabolic process,Biological Process,549,1.1634408602150563,0.065,1.0000000000000033,0.9785600767590313,8
GO:0043085,positive regulation of catalytic activity,Biological Process,117,3.5151515151515134,0.0,1.000000000000003,0.9785600767590313,1
GO:0006082,organic acid metabolic process,Biological Process,437,1.2351274787535391,0.349,1.0000000000000027,0.9785600767590313,1
GO:0051247,positive regulation of protein metabolic process,Biological Process,144,2.299999999999997,0.807,1.0000000000000024,0.9785600767590313,6
GO:0051173,positive regulation of nitrogen compound metabolic process,Biological Process,550,1.1652360515021427,0.995,1.0000000000000024,0.9785600767590313,7
GO:0055085,transmembrane transport,Biological Process,457,1.2064343163538878,0.001,1.0000000000000024,0.9785600767590313,7
GO:0035556,intracellular signal transduction,Biological Process,330,1.325203252032522,0.518,1.0000000000000024,0.9785600767590313,4
GO:0051130,positive regulation of cellular component organization,Biological Process,139,2.509090909090906,0.179,1.0000000000000022,0.9785600767590313,1
GO:0016570,histone modification,Biological Process,139,2.509090909090906,0.151,1.0000000000000022,0.9785600767590313,1
GO:0019637,organophosphate metabolic process,Biological Process,386,1.2748344370860885,0.553,1.000000000000002,0.9785600767590313,1
GO:0055082,cellular chemical homeostasis,Biological Process,194,1.7545454545454533,0.0,1.0000000000000016,0.9785600767590313,1
GO:0050794,regulation of cellular process,Biological Process,1575,1.0409121395036904,0.268,1.0000000000000013,0.9785600767590313,23
GO:0051603,proteolysis involved in protein catabolic process,Biological Process,270,1.4354838709677415,0.273,1.0000000000000013,0.9785600767590313,3
GO:0009605,response to external stimulus,Biological Process,174,1.92222222222222,0.627,1.0000000000000013,0.9785600767590313,1
GO:0071555,cell wall organization,Biological Process,250,1.500000000000002,0.693,1.000000000000001,0.9785600767590313,1
GO:0045229,external encapsulating structure organization,Biological Process,250,1.500000000000002,0.681,1.000000000000001,0.9785600767590313,1
GO:0030163,protein catabolic process,Biological Process,300,1.3750000000000009,0.012,1.0000000000000009,0.9785600767590313,3
GO:0006793,phosphorus metabolic process,Biological Process,722,1.1269592476489003,0.465,1.0000000000000009,0.9785600767590313,3
GO:0048583,regulation of response to stimulus,Biological Process,212,1.6406250000000002,0.0,1.0000000000000002,0.9785600767590313,2
GO:0031323,regulation of cellular metabolic process,Biological Process,1039,1.073298429319373,0.075,1.0000000000000002,0.9785600767590313,14
GO:0007010,cytoskeleton organization,Biological Process,282,1.419191919191917,0.327,1.0000000000000002,0.9785600767590313,1
GO:1903311,regulation of mRNA metabolic process,Biological Process,88,21.75,0.0,1.0,0.9785600767590313,1
GO:0071840,cellular component organization or biogenesis,Biological Process,2386,1.0,0.0,1.0,0.9785600767590313,83
GO:0010639,negative regulation of organelle organization,Biological Process,100,6.125,0.039,1.0,0.9785600767590313,2
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,Biological Process,88,21.75,0.0,1.0,0.9785600767590313,1
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,84.0,0.0,1.0,0.9785600767590313,1
GO:0009056,catabolic process,Biological Process,992,1.069383259911893,0.019,1.0,0.9785600767590313,20
GO:0007015,actin filament organization,Biological Process,88,21.75,0.0,1.0,0.9785600767590313,1
GO:0006996,organelle organization,Biological Process,1509,1.0,0.0,1.0,0.9785600767590313,83
GO:0046916,cellular transition metal ion homeostasis,Biological Process,85,84.0,0.0,1.0,0.9785600767590313,1
GO:0006811,ion transport,Biological Process,340,1.3125,0.074,1.0,0.9785600767590313,4
GO:0016043,cellular component organization,Biological Process,2090,1.0,0.0,1.0,0.9785600767590313,83
GO:0019220,regulation of phosphate metabolic process,Biological Process,148,2.296875,0.0,1.0,0.9785600767590313,1
GO:0034249,negative regulation of cellular amide metabolic process,Biological Process,86,42.5,0.0,1.0,0.9785600767590313,1
GO:0009966,regulation of signal transduction,Biological Process,148,2.296875,0.0,1.0,0.9785600767590313,1
GO:0009987,cellular process,Biological Process,5168,1.0,0.0,1.0,0.9785600767590313,83
GO:0008380,RNA splicing,Biological Process,146,2.322580645161289,0.315,1.0,0.9785600767590313,2
GO:0007005,mitochondrion organization,Biological Process,292,1.0,0.0,1.0,0.9785600767590313,83
GO:0034655,nucleobase-containing compound catabolic process,Biological Process,194,1.7545454545454502,0.96,0.9999999999999999,0.9785600767590313,1
GO:1903008,organelle disassembly,Biological Process,85,67.99999999999999,0.863,0.9999999999999998,0.9785600767590313,16
GO:0023052,signaling,Biological Process,443,1.2200557103064056,0.039,0.9999999999999997,0.9785600767590313,5
GO:0007165,signal transduction,Biological Process,443,1.2200557103064056,0.069,0.9999999999999997,0.9785600767590313,5
GO:0055080,cation homeostasis,Biological Process,167,1.999999999999999,0.245,0.9999999999999996,0.9785600767590313,1
GO:0006873,cellular ion homeostasis,Biological Process,167,1.999999999999999,0.228,0.9999999999999996,0.9785600767590313,1
GO:0006914,autophagy,Biological Process,239,1.432258064516128,0.015,0.9999999999999996,0.9785600767590313,16
GO:0009892,negative regulation of metabolic process,Biological Process,550,1.171673819742488,0.616,0.9999999999999994,0.9785600767590313,4
GO:0046907,intracellular transport,Biological Process,751,1.1079460269865058,0.366,0.9999999999999994,0.9785600767590313,11
GO:0051276,chromosome organization,Biological Process,568,1.171487603305782,0.585,0.9999999999999994,0.9785600767590313,1
GO:0006796,phosphate-containing compound metabolic process,Biological Process,702,1.1310679611650452,0.916,0.9999999999999992,0.9841656551404928,3
GO:0044093,positive regulation of molecular function,Biological Process,141,2.4561403508771957,0.498,0.9999999999999989,0.9896835458614315,1
GO:0010876,lipid localization,Biological Process,87,27.999999999999964,0.924,0.9999999999999989,0.9896835458614315,3
GO:0006417,regulation of translation,Biological Process,188,1.7499999999999978,0.718,0.9999999999999989,0.9896835458614315,6
GO:0044255,cellular lipid metabolic process,Biological Process,327,1.3415637860082348,0.418,0.9999999999999987,0.9896835458614315,1
GO:0051301,cell division,Biological Process,305,1.3755656108597283,0.0,0.9999999999999983,0.9896835458614315,1
GO:0034645,cellular macromolecule biosynthetic process,Biological Process,679,1.1260504201680668,0.326,0.9999999999999982,0.9896835458614315,8
GO:0033365,protein localization to organelle,Biological Process,470,1.186528497409327,0.083,0.9999999999999976,0.9896835458614315,11
GO:0010605,negative regulation of macromolecule metabolic process,Biological Process,508,1.1933962264150928,0.427,0.9999999999999976,0.9896835458614315,2
GO:0010629,negative regulation of gene expression,Biological Process,294,1.390476190476189,0.812,0.9999999999999976,0.9896835458614315,2
GO:0009058,biosynthetic process,Biological Process,2031,1.0374935798664597,0.81,0.9999999999999974,0.9896835458614315,10
GO:0008104,protein localization,Biological Process,834,1.093333333333332,0.887,0.9999999999999973,0.9896835458614315,13
GO:0022613,ribonucleoprotein complex biogenesis,Biological Process,492,1.203431372549019,0.572,0.9999999999999972,0.9896835458614315,1
GO:0019222,regulation of metabolic process,Biological Process,1196,1.061151079136693,0.02,0.9999999999999971,0.9896835458614315,16
GO:0016310,phosphorylation,Biological Process,328,1.3401639344262268,0.617,0.999999999999997,0.9896835458614315,1
GO:0043436,oxoacid metabolic process,Biological Process,431,1.2391930835734883,0.63,0.9999999999999964,0.9896835458614315,1
GO:0043604,amide biosynthetic process,Biological Process,558,1.1624472573839684,0.135,0.9999999999999963,0.9896835458614315,7
GO:0022414,reproductive process,Biological Process,431,1.2391930835734881,0.678,0.9999999999999962,0.9896835458614315,1
GO:0010638,positive regulation of organelle organization,Biological Process,94,9.299999999999986,0.0,0.999999999999996,0.9896835458614315,1
GO:0006950,response to stress,Biological Process,806,1.1108033240997246,0.427,0.9999999999999958,0.9896835458614315,4
GO:0070887,cellular response to chemical stimulus,Biological Process,387,1.2706270627062697,0.379,0.9999999999999957,0.9896835458614315,2
GO:0033043,regulation of organelle organization,Biological Process,261,1.4406779661016949,0.834,0.9999999999999953,0.9896835458614315,6
GO:0019439,aromatic compound catabolic process,Biological Process,217,1.6240601503759444,0.0,0.9999999999999951,0.9896835458614315,1
GO:0000003,reproduction,Biological Process,516,1.192129629629631,0.703,0.9999999999999951,0.9896835458614315,1
GO:0006886,intracellular protein transport,Biological Process,442,1.2011173184357558,0.176,0.9999999999999948,0.9896835458614315,11
GO:0009889,regulation of biosynthetic process,Biological Process,810,1.1060606060606035,0.818,0.9999999999999946,0.9896835458614315,7
GO:0070727,cellular macromolecule localization,Biological Process,854,1.0909090909090884,0.892,0.9999999999999946,0.9896835458614315,13
GO:0051129,negative regulation of cellular component organization,Biological Process,127,2.906976744186049,0.289,0.9999999999999943,0.9896835458614315,2
GO:0051246,regulation of protein metabolic process,Biological Process,376,1.2602739726027354,0.985,0.9999999999999943,0.9896835458614315,8
GO:1903046,meiotic cell cycle process,Biological Process,281,1.4213197969543123,0.267,0.9999999999999943,0.9896835458614315,1
GO:0010558,negative regulation of macromolecule biosynthetic process,Biological Process,274,1.4368421052631581,0.77,0.9999999999999942,0.9896835458614315,1
GO:0042592,homeostatic process,Biological Process,270,1.419354838709677,0.315,0.9999999999999942,0.9896835458614315,6
GO:0015031,protein transport,Biological Process,634,1.1290909090909094,0.148,0.9999999999999941,0.9896835458614315,12
GO:0006396,RNA processing,Biological Process,589,1.1564356435643566,0.063,0.9999999999999939,0.9896835458614315,5
GO:0044249,cellular biosynthetic process,Biological Process,1969,1.038726790450929,0.041,0.9999999999999938,0.9896835458614315,10
GO:0090305,nucleic acid phosphodiester bond hydrolysis,Biological Process,275,1.4345549738219858,0.867,0.9999999999999937,0.9896835458614315,1
GO:0006281,DNA repair,Biological Process,314,1.3608695652173894,0.835,0.9999999999999937,0.9896835458614315,1
GO:0044092,negative regulation of molecular function,Biological Process,91,12.714285714285705,0.649,0.9999999999999936,0.9896835458614315,2
GO:0008610,lipid biosynthetic process,Biological Process,224,1.5928571428571416,0.0,0.9999999999999931,0.9896835458614315,1
GO:0060255,regulation of macromolecule metabolic process,Biological Process,1114,1.0708737864077698,0.009,0.9999999999999931,0.9896835458614315,11
GO:0009991,response to extracellular stimulus,Biological Process,165,2.024691358024694,0.319,0.999999999999993,0.9896835458614315,1
GO:0044262,cellular carbohydrate metabolic process,Biological Process,171,1.954022988505752,0.333,0.9999999999999923,0.9896835458614315,1
GO:0010556,regulation of macromolecule biosynthetic process,Biological Process,775,1.1128798842257628,0.031,0.9999999999999922,0.9896835458614315,6
GO:0033036,macromolecule localization,Biological Process,984,1.0744444444444425,0.274,0.9999999999999921,0.9896835458614315,16
GO:0030154,cell differentiation,Biological Process,199,1.7217391304347816,0.0,0.9999999999999921,0.9896835458614315,1
GO:0016072,rRNA metabolic process,Biological Process,350,1.312030075187965,0.698,0.999999999999992,0.9896835458614315,1
GO:0048646,anatomical structure formation involved in morphogenesis,Biological Process,176,1.9021739130434796,0.785,0.9999999999999919,0.9896835458614315,1
GO:0030003,cellular cation homeostasis,Biological Process,154,2.1857142857142833,0.0,0.9999999999999917,0.9896835458614315,1
GO:0010468,regulation of gene expression,Biological Process,884,1.0949999999999982,0.608,0.9999999999999917,0.9896835458614315,8
GO:0098662,inorganic cation transmembrane transport,Biological Process,149,2.246153846153843,0.3,0.9999999999999911,0.9896835458614315,3
GO:0006629,lipid metabolic process,Biological Process,349,1.3132075471698113,0.0,0.9999999999999909,0.9896835458614315,1
GO:0010256,endomembrane system organization,Biological Process,119,3.3714285714285666,0.151,0.9999999999999908,0.9896835458614315,1
GO:0019219,regulation of nucleobase-containing compound metabolic process,Biological Process,743,1.1229135053110773,0.053,0.9999999999999906,0.9896835458614315,3
GO:0016070,RNA metabolic process,Biological Process,1379,1.0602316602316622,0.099,0.9999999999999906,0.9896835458614315,6
GO:0043412,macromolecule modification,Biological Process,924,1.0916666666666663,0.212,0.9999999999999905,0.9896835458614315,6
GO:0030001,metal ion transport,Biological Process,101,5.88235294117646,0.0,0.9999999999999903,0.9896835458614315,1
GO:0009059,macromolecule biosynthetic process,Biological Process,1463,1.0543872371283511,0.868,0.9999999999999901,0.9896835458614315,8
GO:0043603,cellular amide metabolic process,Biological Process,626,1.1420664206642088,0.104,0.9999999999999901,0.9896835458614315,7
