GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0031323,regulation of cellular metabolic process,Biological Process,1039,1.0763598326359824,0.331,1.0000000000000155,0.9555285224236632,10
GO:0080090,regulation of primary metabolic process,Biological Process,1051,1.0754132231404956,0.013,1.0000000000000149,0.9555285224236632,10
GO:0034654,nucleobase-containing compound biosynthetic process,Biological Process,920,1.0919952210274824,0.05,1.0000000000000147,0.9555285224236632,6
GO:0006644,phospholipid metabolic process,Biological Process,159,2.065789473684206,0.8,1.0000000000000147,0.9555285224236632,2
GO:0016236,macroautophagy,Biological Process,157,2.081081081081085,0.305,1.0000000000000144,0.9555285224236632,3
GO:0031331,positive regulation of cellular catabolic process,Biological Process,110,4.037037037037039,0.656,1.0000000000000144,0.9555285224236632,1
GO:0007163,establishment or maintenance of cell polarity,Biological Process,121,3.1052631578947345,0.292,1.0000000000000142,0.9555285224236632,3
GO:0046700,heterocycle catabolic process,Biological Process,218,1.5999999999999999,0.095,1.0000000000000142,0.9555285224236632,2
GO:0044283,small molecule biosynthetic process,Biological Process,348,1.2943396226415094,0.168,1.000000000000014,0.9555285224236632,5
GO:0003006,developmental process involved in reproduction,Biological Process,162,2.0379746835443067,0.491,1.000000000000014,0.9555285224236632,1
GO:1902680,positive regulation of RNA biosynthetic process,Biological Process,345,1.3129770992366394,0.46,1.0000000000000135,0.9555285224236632,1
GO:1903508,positive regulation of nucleic acid-templated transcription,Biological Process,345,1.3129770992366394,0.483,1.0000000000000135,0.9555285224236632,1
GO:0045893,positive regulation of DNA-templated transcription,Biological Process,345,1.3129770992366394,0.48,1.0000000000000135,0.9555285224236632,1
GO:0042325,regulation of phosphorylation,Biological Process,95,7.833333333333326,0.0,1.0000000000000135,0.9555285224236632,1
GO:0006812,cation transport,Biological Process,235,1.506578947368419,0.539,1.0000000000000135,0.9555285224236632,6
GO:0005975,carbohydrate metabolic process,Biological Process,263,1.4555555555555548,0.0,1.0000000000000133,0.9555285224236632,1
GO:0016070,RNA metabolic process,Biological Process,1379,1.0578703703703678,0.395,1.0000000000000133,0.9555285224236632,8
GO:0055065,metal ion homeostasis,Biological Process,125,2.857142857142854,0.056,1.000000000000013,0.9555285224236632,4
GO:1901698,response to nitrogen compound,Biological Process,95,7.833333333333321,0.777,1.0000000000000129,0.9555285224236632,1
GO:0010608,post-transcriptional regulation of gene expression,Biological Process,198,1.6956521739130395,0.95,1.0000000000000129,0.9555285224236632,3
GO:0006914,autophagy,Biological Process,239,1.5064102564102555,0.046,1.0000000000000129,0.9555285224236632,4
GO:0016052,carbohydrate catabolic process,Biological Process,89,14.666666666666652,0.0,1.0000000000000127,0.9555285224236632,1
GO:0019953,sexual reproduction,Biological Process,243,1.5062500000000003,0.768,1.0000000000000124,0.9555285224236632,2
GO:0033365,protein localization to organelle,Biological Process,470,1.1472868217054262,0.244,1.0000000000000122,0.9555285224236632,26
GO:0070727,cellular macromolecule localization,Biological Process,854,1.0635538261997406,0.038,1.000000000000012,0.9555285224236632,34
GO:0034249,negative regulation of cellular amide metabolic process,Biological Process,86,28.333333333333304,0.0,1.000000000000012,0.9555285224236632,1
GO:0019438,aromatic compound biosynthetic process,Biological Process,984,1.0854605993340742,0.008,1.000000000000012,0.9555285224236632,6
GO:0009889,regulation of biosynthetic process,Biological Process,810,1.1059147180192541,0.983,1.0000000000000115,0.9555285224236632,6
GO:0051716,cellular response to stimulus,Biological Process,1138,1.069194312796208,0.731,1.0000000000000115,0.9555285224236632,10
GO:0022402,cell cycle process,Biological Process,662,1.1329879101899825,0.492,1.0000000000000115,0.9555285224236632,6
GO:0070783,growth of unicellular organism as a thread of attached cells,Biological Process,105,4.727272727272731,0.404,1.0000000000000113,0.9555285224236632,1
GO:0016567,protein ubiquitination,Biological Process,150,2.2238805970149262,0.034,1.0000000000000113,0.9555285224236632,1
GO:0046486,glycerolipid metabolic process,Biological Process,140,2.4210526315789505,0.427,1.000000000000011,0.9555285224236632,2
GO:0009057,macromolecule catabolic process,Biological Process,481,1.190954773869347,0.0,1.000000000000011,0.9555285224236632,7
GO:0055085,transmembrane transport,Biological Process,457,1.1818181818181825,0.088,1.0000000000000109,0.9555285224236632,15
GO:0006399,tRNA metabolic process,Biological Process,209,1.6428571428571415,0.011,1.0000000000000109,0.9555285224236632,2
GO:0016310,phosphorylation,Biological Process,328,1.3346938775510204,0.863,1.0000000000000107,0.9555285224236632,1
GO:0044237,cellular metabolic process,Biological Process,3568,1.0143472022955515,0.046,1.0000000000000102,0.9555285224236632,33
GO:0006366,transcription by RNA polymerase II,Biological Process,553,1.1744680851063856,0.443,1.0000000000000102,0.9555285224236632,1
GO:0045333,cellular respiration,Biological Process,107,4.291666666666665,0.017,1.00000000000001,0.9555285224236632,4
GO:0061919,process utilizing autophagic mechanism,Biological Process,249,1.4698795180722914,0.403,1.00000000000001,0.9555285224236632,5
GO:0009892,negative regulation of metabolic process,Biological Process,550,1.1713062098501077,0.849,1.0000000000000095,0.9555285224236632,3
GO:0009628,response to abiotic stimulus,Biological Process,161,2.0512820512820498,0.0,1.0000000000000095,0.9555285224236632,1
GO:0006974,cellular response to DNA damage stimulus,Biological Process,362,1.2759856630824367,0.423,1.0000000000000095,0.9555285224236632,6
GO:0031329,regulation of cellular catabolic process,Biological Process,161,2.0512820512820498,0.0,1.0000000000000095,0.9555285224236632,1
GO:0022607,cellular component assembly,Biological Process,972,1.0753655793025856,0.558,1.0000000000000095,0.9555285224236632,16
GO:0015931,nucleobase-containing compound transport,Biological Process,185,1.7745098039215663,0.55,1.0000000000000093,0.9555285224236632,4
GO:0008652,cellular amino acid biosynthetic process,Biological Process,129,2.782608695652177,0.515,1.0000000000000093,0.9555285224236632,1
GO:0065009,regulation of molecular function,Biological Process,406,1.2445820433436539,0.927,1.000000000000009,0.9555285224236632,4
GO:0050789,regulation of biological process,Biological Process,1716,1.0410287813839563,0.554,1.000000000000009,0.9555285224236632,16
GO:1901607,alpha-amino acid biosynthetic process,Biological Process,114,3.6451612903225787,0.0,1.000000000000009,0.9555285224236632,1
GO:0043604,amide biosynthetic process,Biological Process,558,1.1642105263157894,0.559,1.0000000000000089,0.9555285224236632,5
GO:1903311,regulation of mRNA metabolic process,Biological Process,88,17.399999999999974,0.0,1.0000000000000084,0.9555285224236632,1
GO:1902531,regulation of intracellular signal transduction,Biological Process,102,5.3157894736842115,0.117,1.0000000000000084,0.9555285224236632,1
GO:2000113,negative regulation of cellular macromolecule biosynthetic process,Biological Process,88,17.399999999999974,0.0,1.0000000000000084,0.9555285224236632,1
GO:0007034,vacuolar transport,Biological Process,183,1.8200000000000005,0.129,1.0000000000000084,0.9555285224236632,1
GO:1901575,organic substance catabolic process,Biological Process,759,1.112426035502959,0.192,1.0000000000000084,0.9555285224236632,7
GO:0006281,DNA repair,Biological Process,314,1.3376623376623356,0.619,1.0000000000000084,0.9555285224236632,5
GO:0006796,phosphate-containing compound metabolic process,Biological Process,702,1.12762520193861,0.525,1.0000000000000082,0.9555285224236632,4
GO:0070887,cellular response to chemical stimulus,Biological Process,387,1.2664473684210524,0.838,1.0000000000000082,0.9555285224236632,2
GO:0048522,positive regulation of cellular process,Biological Process,730,1.1174652241112817,0.699,1.000000000000008,0.9555285224236632,7
GO:0010604,positive regulation of macromolecule metabolic process,Biological Process,549,1.1630901287553668,0.103,1.000000000000008,0.9555285224236632,7
GO:0046394,carboxylic acid biosynthetic process,Biological Process,196,1.7168141592920363,0.198,1.000000000000008,0.9555285224236632,2
GO:0071704,organic substance metabolic process,Biological Process,3641,1.0148960089938168,0.165,1.0000000000000078,0.9555285224236632,30
GO:0006260,DNA replication,Biological Process,158,2.0133333333333367,0.243,1.0000000000000073,0.9555285224236632,7
GO:0006793,phosphorus metabolic process,Biological Process,722,1.1236306729264487,0.798,1.0000000000000073,0.9555285224236632,4
GO:0072665,protein localization to vacuole,Biological Process,140,2.438596491228073,0.478,1.0000000000000067,0.9555285224236632,1
GO:0071705,nitrogen compound transport,Biological Process,856,1.063389391979302,0.407,1.0000000000000067,0.9555285224236632,34
GO:0051604,protein maturation,Biological Process,97,6.642857142857137,0.728,1.0000000000000064,0.9555285224236632,4
GO:0048284,organelle fusion,Biological Process,113,3.633333333333331,0.26,1.0000000000000062,0.9555285224236632,4
GO:0006886,intracellular protein transport,Biological Process,442,1.1559888579387168,0.818,1.0000000000000058,0.9555285224236632,27
GO:0015711,organic anion transport,Biological Process,104,4.857142857142852,0.0,1.0000000000000058,0.9555285224236632,2
GO:0051247,positive regulation of protein metabolic process,Biological Process,144,2.295081967213114,0.318,1.0000000000000056,0.9555285224236632,4
GO:0051174,regulation of phosphorus metabolic process,Biological Process,149,2.2424242424242413,0.105,1.0000000000000056,0.9555285224236632,1
GO:0002181,cytoplasmic translation,Biological Process,194,1.738738738738735,0.52,1.0000000000000056,0.9555285224236632,1
GO:0023051,regulation of signaling,Biological Process,149,2.2424242424242413,0.08,1.0000000000000056,0.9555285224236632,1
GO:0000003,reproduction,Biological Process,516,1.1778290993071598,0.419,1.0000000000000056,0.9555285224236632,6
GO:0032543,mitochondrial translation,Biological Process,131,2.6666666666666687,0.362,1.0000000000000053,0.9555285224236632,3
GO:0042221,response to chemical,Biological Process,525,1.1742081447963797,0.041,1.0000000000000053,0.9555285224236632,6
GO:0048519,negative regulation of biological process,Biological Process,749,1.1186186186186182,0.505,1.000000000000005,0.9555285224236632,4
GO:0006396,RNA processing,Biological Process,589,1.1581027667984185,0.106,1.000000000000005,0.9555285224236632,3
GO:0051246,regulation of protein metabolic process,Biological Process,376,1.269624573378842,0.629,1.0000000000000049,0.9555285224236632,4
GO:0032879,regulation of localization,Biological Process,153,2.157142857142855,0.065,1.0000000000000044,0.9555285224236632,2
GO:0008104,protein localization,Biological Process,834,1.0692410119840206,0.702,1.0000000000000044,0.9555285224236632,31
GO:0000278,mitotic cell cycle,Biological Process,386,1.264026402640263,0.485,1.0000000000000044,0.9555285224236632,3
GO:0006820,anion transport,Biological Process,137,2.481481481481484,0.848,1.000000000000004,0.9555285224236632,3
GO:0051276,chromosome organization,Biological Process,568,1.162886597938144,0.099,1.000000000000004,0.9555285224236632,4
GO:0044270,cellular nitrogen compound catabolic process,Biological Process,223,1.5785714285714274,0.029,1.0000000000000033,0.9555285224236632,2
GO:0060255,regulation of macromolecule metabolic process,Biological Process,1114,1.070805043646946,0.908,1.0000000000000033,0.9555285224236632,10
GO:0046474,glycerophospholipid biosynthetic process,Biological Process,93,9.199999999999987,0.0,1.000000000000003,0.9555285224236632,1
GO:0030001,metal ion transport,Biological Process,101,5.333333333333324,0.204,1.000000000000003,0.9555285224236632,5
GO:0019941,modification-dependent protein catabolic process,Biological Process,245,1.4938271604938285,0.706,1.0000000000000029,0.9555285224236632,3
GO:0016071,mRNA metabolic process,Biological Process,335,1.3174603174603168,0.005,1.0000000000000029,0.9555285224236632,3
GO:0006401,RNA catabolic process,Biological Process,166,1.987951807228916,0.092,1.0000000000000029,0.9555285224236632,1
GO:0090407,organophosphate biosynthetic process,Biological Process,266,1.4426229508196724,0.585,1.0000000000000024,0.9555285224236632,2
GO:0051129,negative regulation of cellular component organization,Biological Process,127,2.8636363636363695,0.6,1.0000000000000016,0.9555285224236632,1
GO:0031325,positive regulation of cellular metabolic process,Biological Process,556,1.1606765327695578,0.014,1.0000000000000016,0.9555285224236632,7
GO:0008380,RNA splicing,Biological Process,146,2.3015873015872987,0.0,1.000000000000001,0.9555285224236632,1
GO:0051656,establishment of organelle localization,Biological Process,132,2.612244897959183,0.086,1.000000000000001,0.9555285224236632,4
GO:0090305,nucleic acid phosphodiester bond hydrolysis,Biological Process,275,1.4218750000000007,0.121,1.0000000000000009,0.9555285224236632,2
GO:0010876,lipid localization,Biological Process,87,20.000000000000007,0.0,1.0000000000000004,0.9555285224236632,7
GO:0019219,regulation of nucleobase-containing compound metabolic process,Biological Process,743,1.1151515151515137,0.086,1.0000000000000004,0.9555285224236632,7
GO:0032200,telomere organization,Biological Process,137,2.5000000000000013,0.835,1.0000000000000004,0.9555285224236632,2
GO:0072657,protein localization to membrane,Biological Process,147,1.9375000000000004,0.022,1.0000000000000002,0.9555285224236632,23
GO:0046916,cellular transition metal ion homeostasis,Biological Process,85,41.00000000000001,0.0,1.0000000000000002,0.9555285224236632,2
GO:0030447,filamentous growth,Biological Process,124,3.0000000000000013,0.072,1.0000000000000002,0.9555285224236632,1
GO:0062197,cellular response to chemical stress,Biological Process,145,2.322580645161289,0.116,1.0,0.9555285224236632,1
GO:0140352,export from cell,Biological Process,91,11.0,0.066,1.0,0.9555285224236632,3
GO:0044092,negative regulation of molecular function,Biological Process,91,11.125,0.036,1.0,0.9555285224236632,2
GO:0030437,ascospore formation,Biological Process,115,3.5625,0.0,1.0,0.9555285224236632,1
GO:1903008,organelle disassembly,Biological Process,85,41.5,0.034,1.0,0.9555285224236632,2
GO:0071806,protein transmembrane transport,Biological Process,84,76.0,0.15,1.0,0.9555285224236632,8
GO:0009272,fungal-type cell wall biogenesis,Biological Process,85,42.0,0.0,1.0,0.9555285224236632,1
GO:0017148,negative regulation of translation,Biological Process,84,83.0,0.0,1.0,0.9555285224236632,1
GO:0098662,inorganic cation transmembrane transport,Biological Process,149,2.2272727272727266,0.0,1.0,0.9555285224236632,2
GO:1901617,organic hydroxy compound biosynthetic process,Biological Process,99,6.0625,0.052,1.0,0.9555285224236632,2
GO:0006520,cellular amino acid metabolic process,Biological Process,247,1.5000000000000002,0.734,1.0,0.9555285224236632,1
GO:0016311,dephosphorylation,Biological Process,91,11.25,0.0,1.0,0.9555285224236632,1
GO:0051028,mRNA transport,Biological Process,99,6.125,0.0,1.0,0.9555285224236632,1
GO:0006091,generation of precursor metabolites and energy,Biological Process,211,1.609375,0.125,1.0,0.9555285224236632,5
GO:0042546,cell wall biogenesis,Biological Process,115,3.5625,0.0,1.0,0.9555285224236632,1
GO:0051493,regulation of cytoskeleton organization,Biological Process,91,11.0,0.072,1.0,0.9555285224236632,3
GO:0001932,regulation of protein phosphorylation,Biological Process,84,83.0,0.0,1.0,0.9555285224236632,1
GO:0048468,cell development,Biological Process,115,3.5625,0.0,1.0,0.9555285224236632,1
GO:0019236,response to pheromone,Biological Process,87,21.5,0.0,1.0,0.9555285224236632,1
GO:0000724,double-strand break repair via homologous recombination,Biological Process,84,83.0,0.0,1.0,0.9555285224236632,1
GO:0006302,double-strand break repair,Biological Process,147,2.28125,0.0,1.0,0.9555285224236632,1
GO:1901700,response to oxygen-containing compound,Biological Process,87,21.5,0.0,1.0,0.9555285224236632,1
GO:0061640,cytoskeleton-dependent cytokinesis,Biological Process,87,21.25,0.036,1.0,0.9555285224236632,2
GO:0000226,microtubule cytoskeleton organization,Biological Process,107,4.375,0.011,1.0,0.9555285224236632,2
GO:0007017,microtubule-based process,Biological Process,115,3.53125,0.025,1.0,0.9555285224236632,2
GO:0071840,cellular component organization or biogenesis,Biological Process,2386,0.9999999999999998,0.0,0.9999999999999999,0.9555285224236632,82
GO:0006996,organelle organization,Biological Process,1509,0.9999999999999998,0.0,0.9999999999999999,0.9555285224236632,82
GO:0090150,establishment of protein localization to membrane,Biological Process,115,2.8749999999999996,0.718,0.9999999999999999,0.9555285224236632,23
GO:0016043,cellular component organization,Biological Process,2090,0.9999999999999998,0.0,0.9999999999999999,0.9555285224236632,82
GO:0009987,cellular process,Biological Process,5168,0.9999999999999998,0.0,0.9999999999999999,0.9555285224236632,82
GO:0007033,vacuole organization,Biological Process,115,3.4687499999999996,0.904,0.9999999999999999,0.9555285224236632,4
GO:0007005,mitochondrion organization,Biological Process,292,0.9999999999999998,0.0,0.9999999999999999,0.9555285224236632,82
GO:0044265,cellular macromolecule catabolic process,Biological Process,409,1.2392638036809809,0.026,0.9999999999999998,0.9555285224236632,5
GO:0007049,cell cycle,Biological Process,805,1.1038781163434899,0.561,0.9999999999999998,0.9555285224236632,8
GO:0006259,DNA metabolic process,Biological Process,548,1.1569892473118302,0.252,0.9999999999999997,0.9555285224236632,10
GO:1901361,organic cyclic compound catabolic process,Biological Process,227,1.562499999999999,0.117,0.9999999999999994,0.9555285224236632,2
GO:0019220,regulation of phosphate metabolic process,Biological Process,148,2.261538461538459,0.0,0.9999999999999992,0.9555285224236632,1
GO:0009966,regulation of signal transduction,Biological Process,148,2.261538461538459,0.0,0.9999999999999992,0.9555285224236632,1
GO:0000723,telomere maintenance,Biological Process,86,27.99999999999997,0.003,0.9999999999999991,0.9555285224236632,2
GO:0043543,protein acylation,Biological Process,86,27.999999999999964,0.851,0.9999999999999989,0.9555285224236632,2
GO:0000281,mitotic cytokinesis,Biological Process,86,27.999999999999964,0.852,0.9999999999999989,0.9555285224236632,2
GO:0006457,protein folding,Biological Process,123,2.9999999999999956,0.302,0.9999999999999987,0.9555285224236632,3
GO:0043043,peptide biosynthetic process,Biological Process,510,1.1826697892271667,0.0,0.9999999999999987,0.9555285224236632,5
GO:0000725,recombinational repair,Biological Process,93,8.999999999999986,0.251,0.9999999999999987,0.9555285224236632,3
GO:0019752,carboxylic acid metabolic process,Biological Process,412,1.2462006079027348,0.859,0.9999999999999986,0.9555285224236632,2
GO:0030029,actin filament-based process,Biological Process,159,1.9999999999999967,0.738,0.9999999999999984,0.9555285224236632,7
GO:0051173,positive regulation of nitrogen compound metabolic process,Biological Process,550,1.162740899357603,0.007,0.9999999999999983,0.9555285224236632,7
GO:0098660,inorganic ion transmembrane transport,Biological Process,172,1.9101123595505634,0.471,0.9999999999999982,0.9555285224236632,2
GO:0006508,proteolysis,Biological Process,437,1.220338983050848,0.223,0.9999999999999982,0.9555285224236632,5
GO:0010468,regulation of gene expression,Biological Process,884,1.0973782771535585,0.0,0.9999999999999982,0.9555285224236632,5
GO:0016049,cell growth,Biological Process,92,9.99999999999998,0.629,0.9999999999999982,0.9555285224236632,2
GO:0006261,DNA-templated DNA replication,Biological Process,135,2.4807692307692273,0.635,0.9999999999999982,0.9555285224236632,6
GO:0008033,tRNA processing,Biological Process,136,2.528301886792455,0.715,0.9999999999999981,0.9555285224236632,2
GO:0031324,negative regulation of cellular metabolic process,Biological Process,382,1.2675585284280937,0.0,0.9999999999999981,0.9555285224236632,3
GO:0048285,organelle fission,Biological Process,275,1.4062499999999967,0.857,0.999999999999998,0.9555285224236632,5
GO:0050657,nucleic acid transport,Biological Process,136,2.5283018867924536,0.871,0.9999999999999976,0.9555285224236632,2
GO:0009893,positive regulation of metabolic process,Biological Process,597,1.1478599221789878,0.325,0.9999999999999973,0.9555285224236632,7
GO:0051172,negative regulation of nitrogen compound metabolic process,Biological Process,363,1.2857142857142851,0.013,0.9999999999999971,0.9555285224236632,3
GO:0051321,meiotic cell cycle,Biological Process,330,1.3279352226720627,0.548,0.999999999999997,0.9555285224236632,2
GO:0034660,ncRNA metabolic process,Biological Process,538,1.1780219780219778,0.043,0.999999999999997,0.9555285224236632,2
GO:0043412,macromolecule modification,Biological Process,924,1.091557669441143,0.685,0.999999999999997,0.9555285224236632,6
