GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0042775,mitochondrial ATP synthesis coupled electron transport,Biological Process,29,0.9071739772814351,0.0,2.6382442478734345,0.0,8
GO:0009260,ribonucleotide biosynthetic process,Biological Process,73,0.6297862379726841,0.0,2.6058479908063124,0.0,19
GO:0072521,purine-containing compound metabolic process,Biological Process,131,0.5142727932080796,0.0,2.605582858680377,0.0,41
GO:0006163,purine nucleotide metabolic process,Biological Process,115,0.5301434837702776,0.0,2.5983415785822737,0.0,41
GO:0019693,ribose phosphate metabolic process,Biological Process,129,0.5166932799966489,0.0,2.5845068911940996,0.0,41
GO:0019646,aerobic electron transport chain,Biological Process,29,0.8517616383786036,0.0,2.5686815788720767,0.0,8
GO:0009199,ribonucleoside triphosphate metabolic process,Biological Process,59,0.6150129419895288,0.0,2.5607106252372454,0.0,22
GO:0022904,respiratory electron transport chain,Biological Process,33,0.7808079567495794,0.0,2.5047723960685633,0.0,9
GO:0022900,electron transport chain,Biological Process,40,0.7270086476092789,0.0,2.4819440807073447,0.0,9
GO:0007030,Golgi organization,Biological Process,37,0.6201098738778276,0.0,2.4733509180660085,0.0,19
GO:0009141,nucleoside triphosphate metabolic process,Biological Process,67,0.5550171352916811,0.0,2.454117837112034,0.0,22
GO:0016050,vesicle organization,Biological Process,101,0.47114444954751783,0.0,2.4539419801922917,0.0,44
GO:0046390,ribose phosphate biosynthetic process,Biological Process,79,0.5773994414088406,0.0,2.4354863589048836,0.0,19
GO:0009201,ribonucleoside triphosphate biosynthetic process,Biological Process,27,0.76562912862074,0.0,2.42425041168524,0.0,10
GO:0006164,purine nucleotide biosynthetic process,Biological Process,66,0.5778375063050898,0.0,2.4161541469033003,3.6368546195088013e-05,16
GO:0072522,purine-containing compound biosynthetic process,Biological Process,71,0.5776682774593679,0.0,2.4102094631093007,3.6368546195088013e-05,16
GO:0035383,thioester metabolic process,Biological Process,24,0.6343211973083621,0.0,2.4085925437680378,3.6368546195088013e-05,16
GO:0048193,Golgi vesicle transport,Biological Process,210,0.39751922247388316,0.0,2.403242562489791,7.077122502827938e-05,82
GO:0009117,nucleotide metabolic process,Biological Process,180,0.4436195741994427,0.0,2.385485527435943,0.00010336323655446068,56
GO:0009142,nucleoside triphosphate biosynthetic process,Biological Process,31,0.6960058002974414,0.0,2.3764969030539036,0.0002349967600297995,10
GO:0071616,acyl-CoA biosynthetic process,Biological Process,8,0.8687547736086159,0.0,2.373792596405429,0.00026185353260463367,5
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,Biological Process,103,0.4525356691714087,0.0,2.367918633799036,0.00028740021871240284,49
GO:0006637,acyl-CoA metabolic process,Biological Process,24,0.6343211973083621,0.0,2.3487090915721627,0.00034290343555368696,16
GO:0035384,thioester biosynthetic process,Biological Process,8,0.8687547736086159,0.0,2.343991605165957,0.00039582510742560914,5
GO:1901135,carbohydrate derivative metabolic process,Biological Process,337,0.38407090591554305,0.0,2.3158001503446797,0.0004760973320084249,107
GO:0006753,nucleoside phosphate metabolic process,Biological Process,188,0.4235477618503375,0.0,2.2839061654102855,0.000774872698523916,56
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,Biological Process,18,0.6728016057345747,0.0,2.283673780738039,0.000774872698523916,13
GO:0030641,regulation of cellular pH,Biological Process,33,0.5512937272904899,0.0,2.281666961837552,0.000774872698523916,23
GO:0032787,monocarboxylic acid metabolic process,Biological Process,168,0.40729881610621266,0.0,2.279463238563629,0.000774872698523916,51
GO:0051453,regulation of intracellular pH,Biological Process,33,0.5512937272904899,0.0,2.2787932423908175,0.000774872698523916,23
GO:0072662,protein localization to peroxisome,Biological Process,24,0.6126147947512272,0.0,2.2720379032392595,0.0008379313043348278,15
GO:0006906,vesicle fusion,Biological Process,50,0.4992333722881392,0.0,2.2682981197150065,0.0008728451086821123,23
GO:0006625,protein targeting to peroxisome,Biological Process,24,0.6126147947512272,0.0,2.2558493681685183,0.0009315942986895622,15
GO:0055086,nucleobase-containing small molecule metabolic process,Biological Process,219,0.406749361865858,0.0,2.2505576090596984,0.0009455822010722883,57
GO:0043248,proteasome assembly,Biological Process,34,0.616659019287528,0.0,2.248206527154638,0.0009455822010722883,15
GO:0044743,protein transmembrane import into intracellular organelle,Biological Process,54,0.6157470344422005,0.0,2.2430187246381967,0.0010053305269642186,15
GO:0007035,vacuolar acidification,Biological Process,29,0.5522843039279166,0.0,2.2422966735943177,0.0010053305269642186,21
GO:0072663,establishment of protein localization to peroxisome,Biological Process,24,0.6126147947512272,0.0,2.2410103497647027,0.0010336323655446066,15
GO:0034030,ribonucleoside bisphosphate biosynthetic process,Biological Process,15,0.733050887358023,0.0,2.2391151076809956,0.0010383846982597543,5
GO:0030004,cellular monovalent inorganic cation homeostasis,Biological Process,42,0.5076215895271826,0.0,2.23103194472015,0.0012205037536656654,26
GO:1901293,nucleoside phosphate biosynthetic process,Biological Process,118,0.44262868314807924,0.0,2.2278064196509737,0.0012656254075890628,27
GO:0034032,purine nucleoside bisphosphate metabolic process,Biological Process,33,0.5664744662884078,0.0,2.2255971787881568,0.0012878042587113133,16
GO:0055067,monovalent inorganic cation homeostasis,Biological Process,44,0.49158620855590607,0.0,2.2188314152786353,0.001392395768611941,26
GO:0033875,ribonucleoside bisphosphate metabolic process,Biological Process,33,0.5664744662884078,0.0,2.215818457599106,0.001392395768611941,16
GO:0034033,purine nucleoside bisphosphate biosynthetic process,Biological Process,15,0.733050887358023,0.0,2.211137645325981,0.001409980560178797,5
GO:0009165,nucleotide biosynthetic process,Biological Process,116,0.44396623562306164,0.0,2.210265786409312,0.001409980560178797,27
GO:0033865,nucleoside bisphosphate metabolic process,Biological Process,33,0.5664744662884078,0.0,2.202883484721562,0.0014878041625263278,16
GO:0030865,cortical cytoskeleton organization,Biological Process,62,0.48338838948326607,0.0,2.195017167446738,0.0015633046722664699,24
GO:0051452,intracellular pH reduction,Biological Process,29,0.5522843039279166,0.0,2.191333951501157,0.0016173306425580317,21
GO:1902905,positive regulation of supramolecular fiber organization,Biological Process,31,0.536956875017314,0.0,2.1879665920569877,0.0017646651110312273,17
GO:0043574,peroxisomal transport,Biological Process,26,0.5704606474139694,0.0,2.181260777412279,0.001862479351624507,17
GO:0006631,fatty acid metabolic process,Biological Process,66,0.4573248671647634,0.0,2.178225723769854,0.001862479351624507,23
GO:0007031,peroxisome organization,Biological Process,53,0.49615925909020475,0.0,2.177544946006794,0.0018729801290470328,22
GO:0006885,regulation of pH,Biological Process,34,0.5329736691712301,0.0,2.1765810791035007,0.0018931302695064734,23
GO:0010638,positive regulation of organelle organization,Biological Process,94,0.42914555850784897,0.0,2.175848212987204,0.0018931302695064734,42
GO:0033866,nucleoside bisphosphate biosynthetic process,Biological Process,15,0.733050887358023,0.0,2.1573974061492205,0.0022444588508968603,5
GO:0016236,macroautophagy,Biological Process,157,0.4021420495780694,0.0,2.1566376001098893,0.0022444588508968603,49
GO:0019637,organophosphate metabolic process,Biological Process,386,0.34800860305318887,0.0,2.1564750204848067,0.0022444588508968603,123
GO:0016558,protein import into peroxisome matrix,Biological Process,22,0.6116875073933132,0.0,2.1535659649886156,0.002340315947653914,14
GO:0044255,cellular lipid metabolic process,Biological Process,327,0.33958223337822696,0.0,2.1522626784080323,0.002340315947653914,140
GO:0030029,actin filament-based process,Biological Process,159,0.3741293725788358,0.0,2.1521646807248764,0.002340315947653914,56
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",Biological Process,34,0.5249331842480444,0.0,2.148270336536334,0.002489224939574913,17
GO:0097237,cellular response to toxic substance,Biological Process,38,0.5459231449835422,0.0,2.138040506013711,0.002826102150671961,13
GO:0006085,acetyl-CoA biosynthetic process,Biological Process,6,0.8855304243766884,0.0,2.1354814566935865,0.0028866985823281905,4
GO:0030866,cortical actin cytoskeleton organization,Biological Process,59,0.4782687622013681,0.0,2.132324860164849,0.002957404603534687,22
GO:1990748,cellular detoxification,Biological Process,36,0.5460457691405057,0.0,2.13209638438982,0.002957404603534687,13
GO:0030036,actin cytoskeleton organization,Biological Process,157,0.379262860099594,0.0,2.1219813782966392,0.0033300938385589286,56
GO:0006900,vesicle budding from membrane,Biological Process,30,0.5468995370657955,0.0,2.1211539203132244,0.0033300938385589286,19
GO:0015919,peroxisomal membrane transport,Biological Process,26,0.5704606474139694,0.0,2.1187607421814376,0.0033300938385589286,17
GO:0070127,tRNA aminoacylation for mitochondrial protein translation,Biological Process,14,0.7064892271395279,0.0,2.1182005850687298,0.0033300938385589286,7
GO:0006084,acetyl-CoA metabolic process,Biological Process,14,0.6649396307083861,0.0,2.1174492871386548,0.0033300938385589286,10
GO:0051090,regulation of DNA-binding transcription factor activity,Biological Process,9,0.7975695321860908,0.0,2.1154724059644443,0.0033300938385589286,6
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",Biological Process,11,0.9479768786127211,0.0,2.113957428070656,0.0033300938385589286,4
GO:0097576,vacuole fusion,Biological Process,45,0.48468901822025634,0.0,2.1054032035452748,0.0036321619038707257,17
GO:0045185,maintenance of protein location,Biological Process,43,0.4841788756577927,0.0,2.0972841833262184,0.003996711813439146,15
GO:0042144,"vacuole fusion, non-autophagic",Biological Process,44,0.4847480625783412,0.0,2.0953094361081734,0.003996711813439146,17
GO:0046364,monosaccharide biosynthetic process,Biological Process,35,0.5213228567517985,0.0,2.0935995724768315,0.0040641850373010855,13
GO:0016192,vesicle-mediated transport,Biological Process,460,0.32352360658703466,0.0,2.0918410115133024,0.004103271851124157,151
GO:0045454,cell redox homeostasis,Biological Process,24,0.6458642465413881,0.0,2.082072360153305,0.004446324835811355,9
GO:1902600,proton transmembrane transport,Biological Process,80,0.43451259736223513,0.0,2.0812626990533842,0.004446324835811355,26
GO:0034976,response to endoplasmic reticulum stress,Biological Process,92,0.409091357506908,0.0,2.0812110721520787,0.004446324835811355,35
GO:0051235,maintenance of location,Biological Process,59,0.4694847924979651,0.0,2.080941845987955,0.004446324835811355,18
GO:0097384,cellular lipid biosynthetic process,Biological Process,32,0.5015687657285549,0.002053388090349076,2.0757065576667024,0.0047667512003270705,16
GO:0006629,lipid metabolic process,Biological Process,349,0.32476047678971043,0.0,2.07464007389391,0.0047667512003270705,146
GO:0090174,organelle membrane fusion,Biological Process,54,0.45376827083996324,0.0,2.067917523808847,0.005136357754937045,23
GO:0043433,negative regulation of DNA-binding transcription factor activity,Biological Process,8,0.7905749422581367,0.0,2.0644782705943534,0.005311885947122569,5
GO:0016051,carbohydrate biosynthetic process,Biological Process,94,0.4560884463219138,0.0,2.061835242224413,0.005447047541445447,19
GO:0051495,positive regulation of cytoskeleton organization,Biological Process,46,0.462321006572006,0.0,2.057185958404278,0.005653099629128073,24
GO:0006886,intracellular protein transport,Biological Process,442,0.33254128714873193,0.0,2.053286986291511,0.005843213088677475,137
GO:0016129,phytosteroid biosynthetic process,Biological Process,32,0.5015687657285549,0.0,2.0503648228961824,0.005963119083405522,16
GO:0019319,hexose biosynthetic process,Biological Process,33,0.5214229159331407,0.002053388090349076,2.0500412802805856,0.005963119083405522,13
GO:0016226,iron-sulfur cluster assembly,Biological Process,25,0.6161603742996585,0.0,2.0476984578539255,0.006039144535746506,7
GO:0008654,phospholipid biosynthetic process,Biological Process,125,0.37427893766561976,0.0,2.0405277343286357,0.006421104016913627,61
GO:0044088,regulation of vacuole organization,Biological Process,27,0.5888693132337736,0.002066115702479339,2.039272209674055,0.006421104016913627,9
GO:0006090,pyruvate metabolic process,Biological Process,41,0.5075464584577871,0.0,2.0390611137087395,0.006421104016913627,19
GO:0051130,positive regulation of cellular component organization,Biological Process,139,0.361734529105647,0.0,2.038970856332519,0.006421104016913627,53
GO:0051651,maintenance of location in cell,Biological Process,42,0.4875725381832478,0.0,2.0377360525118355,0.006433470413131086,13
GO:1901616,organic hydroxy compound catabolic process,Biological Process,26,0.6368133579793483,0.0,2.032576804868389,0.006611801698267001,10
GO:0005975,carbohydrate metabolic process,Biological Process,263,0.36496599783848815,0.0,2.031422994393469,0.006611801698267001,70
GO:0006696,ergosterol biosynthetic process,Biological Process,32,0.5015687657285549,0.0,2.0313484300063993,0.006611801698267001,16
GO:0008610,lipid biosynthetic process,Biological Process,224,0.3329980399149379,0.0,2.0307002695341585,0.006611801698267001,98
GO:0098869,cellular oxidant detoxification,Biological Process,32,0.533405280653796,0.0,2.0225638581924965,0.007211703848783355,12
GO:0036503,ERAD pathway,Biological Process,56,0.45109717746162914,0.0,2.0212174463121264,0.007211703848783355,30
GO:1902653,secondary alcohol biosynthetic process,Biological Process,34,0.5013563874520833,0.0022371364653243847,2.0166685200921264,0.0075149834967020894,16
GO:0090407,organophosphate biosynthetic process,Biological Process,266,0.34181932944559346,0.0,2.0131397169386727,0.007782286989009715,101
GO:0060260,regulation of transcription initiation by RNA polymerase II,Biological Process,22,0.5548989384605009,0.0,2.012056565277834,0.007782286989009715,16
GO:0010498,proteasomal protein catabolic process,Biological Process,173,0.3529992537648779,0.0,2.0068657023458973,0.008237046163429226,59
GO:0006644,phospholipid metabolic process,Biological Process,159,0.3529483182132666,0.0,2.00618819647609,0.008237046163429226,71
GO:0006749,glutathione metabolic process,Biological Process,23,0.6704314753343992,0.0,2.005609500535202,0.008274980776451118,7
GO:0031163,metallo-sulfur cluster assembly,Biological Process,25,0.6161603742996585,0.0,2.0010584479346396,0.008585197881961082,7
GO:0006605,protein targeting,Biological Process,255,0.34855431843099494,0.0,2.0002505146777523,0.008585197881961082,57
GO:0043001,Golgi to plasma membrane protein transport,Biological Process,12,0.6496666666232611,0.006085192697768763,1.9997862462485205,0.008585197881961082,6
GO:0098754,detoxification,Biological Process,47,0.48222356227538987,0.002070393374741201,1.9978977738994423,0.008728451086821123,14
GO:0009636,response to toxic substance,Biological Process,54,0.4703848528162233,0.0,1.9938317081875558,0.008949919248725539,15
GO:1901137,carbohydrate derivative biosynthetic process,Biological Process,236,0.33867051967027134,0.0,1.9932773588658945,0.008949919248725539,90
GO:0061912,selective autophagy,Biological Process,52,0.522350617997765,0.002207505518763797,1.9908767453228142,0.009106683967250038,17
GO:2000142,regulation of DNA-templated transcription initiation,Biological Process,23,0.5373135170862519,0.001996007984031936,1.9872223305003147,0.009419191820310565,16
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,Biological Process,164,0.34330786745522057,0.0,1.9865626284129345,0.009419191820310565,53
GO:0070124,mitochondrial translational initiation,Biological Process,8,0.9617021276595735,0.0,1.9859523295870327,0.009419191820310565,3
GO:0044108,cellular alcohol biosynthetic process,Biological Process,32,0.5015687657285549,0.0,1.9857988605257986,0.009419191820310565,16
GO:0000959,mitochondrial RNA metabolic process,Biological Process,42,0.5210249804233872,0.002109704641350211,1.9841391162768185,0.009492190556917971,13
GO:0006094,gluconeogenesis,Biological Process,33,0.5214229159331407,0.0,1.9829471517231436,0.009564153850452933,13
GO:0098876,vesicle-mediated transport to the plasma membrane,Biological Process,40,0.451951015315393,0.0020876826722338203,1.978318505992342,0.009948590200014077,14
GO:0032889,"regulation of vacuole fusion, non-autophagic",Biological Process,9,0.8066281544542464,0.0,1.97652127584961,0.010071289715562834,6
GO:0006490,oligosaccharide-lipid intermediate biosynthetic process,Biological Process,16,0.5895248119364578,0.0039603960396039604,1.9753462370817223,0.010146824388429556,9
GO:0007015,actin filament organization,Biological Process,88,0.39256237576541236,0.0,1.9662125087787392,0.01120948341629425,33
GO:0061919,process utilizing autophagic mechanism,Biological Process,249,0.3337476636695392,0.0,1.9655397598086963,0.01120948341629425,77
GO:0030433,ubiquitin-dependent ERAD pathway,Biological Process,52,0.44223678874305283,0.0,1.9632766603764942,0.011436052240284003,28
GO:0043648,dicarboxylic acid metabolic process,Biological Process,50,0.5239915826230115,0.0,1.958090875069427,0.01205399095089997,12
GO:0071806,protein transmembrane transport,Biological Process,84,0.4430084305002388,0.0022624434389140274,1.957365989243137,0.01205399095089997,21
GO:0065002,intracellular protein transmembrane transport,Biological Process,77,0.45020011334750126,0.0,1.9570324299155266,0.01205399095089997,21
GO:0006790,sulfur compound metabolic process,Biological Process,154,0.37987116952087646,0.0,1.9554536171261208,0.01213890548498302,37
GO:0009100,glycoprotein metabolic process,Biological Process,90,0.37158462625200883,0.0,1.9523416304078196,0.012446656401766305,46
GO:0006914,autophagy,Biological Process,239,0.33032022885907586,0.0,1.9441441403366195,0.01357188570950814,74
GO:0045017,glycerolipid biosynthetic process,Biological Process,98,0.3714668813478061,0.0,1.9401079189348955,0.013945812333233878,47
GO:0098771,inorganic ion homeostasis,Biological Process,159,0.3423175179979824,0.0,1.9396569719024837,0.013945812333233878,52
GO:0009179,purine ribonucleoside diphosphate metabolic process,Biological Process,32,0.5365709126204881,0.0020876826722338203,1.9352794690705055,0.014485871707551211,12
GO:0072329,monocarboxylic acid catabolic process,Biological Process,36,0.46847069956812337,0.0020491803278688526,1.9275956342468883,0.015436427385026246,9
GO:0046164,alcohol catabolic process,Biological Process,23,0.6290351153344648,0.0,1.9275109410114866,0.015436427385026246,8
GO:0006893,Golgi to plasma membrane transport,Biological Process,33,0.45497489077334125,0.0,1.92667410373476,0.015436427385026246,12
GO:0048284,organelle fusion,Biological Process,113,0.3567347709311932,0.0,1.925832021409027,0.015436427385026246,40
GO:0009062,fatty acid catabolic process,Biological Process,24,0.5094630946054366,0.002004008016032064,1.9251085085675315,0.015436427385026246,7
GO:0019725,cellular homeostasis,Biological Process,231,0.32276962220276595,0.0,1.9250872770587888,0.015436427385026246,84
GO:0001676,long-chain fatty acid metabolic process,Biological Process,9,0.6868962410823923,0.004056795131845842,1.9230738844219686,0.01570317963932696,5
GO:0061025,membrane fusion,Biological Process,60,0.40769661247193467,0.0,1.9207054239952468,0.015925455755681814,24
GO:0046474,glycerophospholipid biosynthetic process,Biological Process,93,0.3762859625260179,0.0022123893805309734,1.9204340553027592,0.015925455755681814,44
GO:0006757,ATP generation from ADP,Biological Process,29,0.5367513079053344,0.0,1.9176203383135435,0.016303499708598027,12
GO:0006633,fatty acid biosynthetic process,Biological Process,28,0.5140937193276768,0.0,1.9175386012519202,0.016303499708598027,9
GO:0009135,purine nucleoside diphosphate metabolic process,Biological Process,32,0.5365709126204881,0.0,1.9172637928285665,0.016303499708598027,12
GO:0044242,cellular lipid catabolic process,Biological Process,50,0.4220855288278636,0.0,1.9143214546771024,0.016643102469370983,23
GO:0072595,maintenance of protein localization in organelle,Biological Process,16,0.6103426692653972,0.002145922746781116,1.9133289149024948,0.016643102469370983,6
GO:0019752,carboxylic acid metabolic process,Biological Process,412,0.3315952563407824,0.0,1.9117076013498717,0.016836722754315483,80
GO:0044396,actin cortical patch organization,Biological Process,25,0.5987555025150461,0.00631578947368421,1.9076285031038889,0.017469588875803323,7
GO:0046939,nucleotide phosphorylation,Biological Process,32,0.5286497848550225,0.004201680672268907,1.9052283479223793,0.017731873609614354,13
GO:0055080,cation homeostasis,Biological Process,167,0.32889928807817415,0.0,1.9036744440056856,0.01795352094237517,50
GO:0006096,glycolytic process,Biological Process,29,0.5367513079053344,0.00408997955010225,1.9017837161187972,0.018152219463609356,12
GO:0072593,reactive oxygen species metabolic process,Biological Process,19,0.5487621077422092,0.003976143141153081,1.9011785203170215,0.018152219463609356,9
GO:0097428,protein maturation by iron-sulfur cluster transfer,Biological Process,15,0.7373928693447644,0.005988023952095809,1.9010106655901655,0.018152219463609356,4
GO:0046486,glycerolipid metabolic process,Biological Process,140,0.3445969747826412,0.0,1.8978600272630448,0.01866809735254383,61
GO:0009185,ribonucleoside diphosphate metabolic process,Biological Process,34,0.5347314069213794,0.0,1.89619614513662,0.01881980836289728,12
GO:0097502,mannosylation,Biological Process,41,0.4301462005395839,0.0,1.8948300010318424,0.018893962076334342,24
GO:1902652,secondary alcohol metabolic process,Biological Process,43,0.4498227425731343,0.0,1.8944969137105299,0.018893962076334342,19
GO:0042592,homeostatic process,Biological Process,270,0.3105826053536135,0.0,1.891580376543423,0.01922405579531833,90
GO:0006082,organic acid metabolic process,Biological Process,437,0.31906661694903443,0.0,1.891455061079751,0.01922405579531833,83
GO:0006650,glycerophospholipid metabolic process,Biological Process,124,0.3537428452963087,0.0,1.8898543055400168,0.01936150712546762,54
GO:0006873,cellular ion homeostasis,Biological Process,167,0.32585454116199736,0.0,1.8854079015344558,0.019940076493529326,55
GO:0060261,positive regulation of transcription initiation by RNA polymerase II,Biological Process,15,0.5660009607905067,0.008097165991902834,1.8853932590480167,0.019940076493529326,12
GO:0006165,nucleoside diphosphate phosphorylation,Biological Process,31,0.5137575872677036,0.012396694214876033,1.8852996354401668,0.019940076493529326,12
GO:0046031,ADP metabolic process,Biological Process,31,0.5366310811937175,0.0020964360587002098,1.8817358868612375,0.020446860950191614,12
GO:0010256,endomembrane system organization,Biological Process,119,0.3645801635799849,0.0,1.8716188469181347,0.022319896350585445,44
GO:0043436,oxoacid metabolic process,Biological Process,431,0.31888750309854696,0.0,1.8699826607777108,0.022546967333746355,82
GO:0050801,ion homeostasis,Biological Process,182,0.3211188021078344,0.0,1.8685599627869567,0.022723676978648185,56
GO:0061709,reticulophagy,Biological Process,25,0.580427361255486,0.006493506493506494,1.8672977857717794,0.022740972177740883,12
GO:0005976,polysaccharide metabolic process,Biological Process,73,0.48437002690123065,0.0021321961620469083,1.867078642148757,0.022740972177740883,14
GO:0043039,tRNA aminoacylation,Biological Process,41,0.4432731627528673,0.006109979633401222,1.866601766763447,0.022740972177740883,9
GO:0007033,vacuole organization,Biological Process,115,0.3614336653402842,0.0,1.8660892053758067,0.022740972177740883,40
GO:0032507,maintenance of protein location in cell,Biological Process,37,0.4533409260997517,0.002,1.8592204920447775,0.024208091891816136,11
GO:0030003,cellular cation homeostasis,Biological Process,154,0.3292258872662702,0.0,1.8583433980724715,0.024291235067764875,52
GO:0043038,amino acid activation,Biological Process,41,0.4432731627528673,0.006802721088435374,1.8531437863688411,0.02524638352233564,9
GO:0043254,regulation of protein-containing complex assembly,Biological Process,82,0.36124231372839,0.002188183807439825,1.8511041690445238,0.025632697563508867,30
GO:0051603,proteolysis involved in protein catabolic process,Biological Process,270,0.3102374367514288,0.0,1.8502642953783945,0.025707470563459914,78
GO:0006897,endocytosis,Biological Process,140,0.3348866073458116,0.0,1.8494260297765375,0.025827095939735638,66
GO:0016052,carbohydrate catabolic process,Biological Process,89,0.45238226581913976,0.006711409395973154,1.8445279572867863,0.02697609907674469,18
GO:2000144,positive regulation of DNA-templated transcription initiation,Biological Process,16,0.543507300106489,0.005964214711729622,1.8415385940708988,0.027706414221916758,12
GO:0009101,glycoprotein biosynthetic process,Biological Process,84,0.35227633325508634,0.0,1.8408831441289326,0.027706414221916758,42
GO:0006878,cellular copper ion homeostasis,Biological Process,20,0.5758671050344777,0.01002004008016032,1.8374632752302034,0.028420688294893165,10
GO:0052547,regulation of peptidase activity,Biological Process,14,0.8380219562946404,0.0019646365422396855,1.8369436592245387,0.028428904158750646,3
GO:0006620,post-translational protein targeting to endoplasmic reticulum membrane,Biological Process,25,0.5110714637445878,0.012578616352201259,1.835975403610759,0.028538240075171674,16
GO:0061951,establishment of protein localization to plasma membrane,Biological Process,13,0.5825984080918449,0.003929273084479371,1.834843412902657,0.028684292021137398,6
GO:0070085,glycosylation,Biological Process,86,0.35238255909935434,0.002145922746781116,1.832734666127264,0.029041937252513923,41
GO:0032527,protein exit from endoplasmic reticulum,Biological Process,16,0.580665417894133,0.00980392156862745,1.8310493181329786,0.029302657220042345,8
GO:0019395,fatty acid oxidation,Biological Process,18,0.5454931609485294,0.006,1.8297665935948788,0.029505060368128753,9
GO:0034440,lipid oxidation,Biological Process,18,0.5454931609485294,0.018867924528301886,1.824932998924352,0.030730735335864564,9
GO:0019941,modification-dependent protein catabolic process,Biological Process,245,0.3032046386862412,0.0,1.821702683016597,0.03116901726809995,69
GO:0006487,protein N-linked glycosylation,Biological Process,52,0.3915493862551956,0.0,1.8216821885340668,0.03116901726809995,26
GO:0006511,ubiquitin-dependent protein catabolic process,Biological Process,239,0.30557293254378753,0.0,1.8213442486483733,0.03116901726809995,69
GO:0097435,supramolecular fiber organization,Biological Process,120,0.3452285708729633,0.0,1.8212276300032506,0.03116901726809995,43
GO:0045184,establishment of protein localization,Biological Process,655,0.28432534424318145,0.0,1.821143266730405,0.03116901726809995,202
GO:0016197,endosomal transport,Biological Process,114,0.34632463739765695,0.0,1.8190064056161042,0.03158458091669194,43
GO:0043413,macromolecule glycosylation,Biological Process,81,0.35388710030931336,0.0021929824561403508,1.8167051789303195,0.032139830851198876,39
GO:0055070,copper ion homeostasis,Biological Process,22,0.5600442078394868,0.00851063829787234,1.8045183322135283,0.03546330001797755,13
GO:0008154,actin polymerization or depolymerization,Biological Process,21,0.5942358421687131,0.014799154334038054,1.8029308455188453,0.035841942811267735,7
GO:0070972,protein localization to endoplasmic reticulum,Biological Process,60,0.40280284083568907,0.0,1.8013083841024973,0.03617589119362214,19
GO:0009132,nucleoside diphosphate metabolic process,Biological Process,38,0.4877450151587138,0.004098360655737705,1.797989230130307,0.036909710162470924,12
GO:0051127,positive regulation of actin nucleation,Biological Process,10,0.630887944373389,0.013358778625954198,1.7979683481552116,0.036909710162470924,7
GO:0000372,Group I intron splicing,Biological Process,8,0.796352583586623,0.0,1.7976299945551175,0.036909710162470924,4
GO:0032970,regulation of actin filament-based process,Biological Process,67,0.3848571954782657,0.002044989775051125,1.7955894250762794,0.03731992161590819,26
