GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0062125,regulation of mitochondrial gene expression,Biological Process,18,0.7689799481859217,0.02074688796680498,1.6916910813357124,0.19381251639006483,2
GO:0070127,tRNA aminoacylation for mitochondrial protein translation,Biological Process,14,0.933917197452228,0.006072874493927126,1.6869438987608867,0.19593529413897323,2
GO:0051604,protein maturation,Biological Process,97,0.42376415872197004,0.0,1.679032179519617,0.20465249550443937,17
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,Biological Process,29,0.7260805188893175,0.012958963282937365,1.674370883836261,0.2076621211553591,2
GO:0015980,energy derivation by oxidation of organic compounds,Biological Process,158,0.4468484475091164,0.0044444444444444444,1.6687269177735693,0.21227640646038506,14
GO:0008299,isoprenoid biosynthetic process,Biological Process,20,0.8399999999999972,0.003992015968063872,1.665383645213953,0.2126709249616004,3
GO:0015866,ADP transport,Biological Process,7,0.9041963578780665,0.002178649237472767,1.6195687339164702,0.3062538243484559,2
GO:0006839,mitochondrial transport,Biological Process,82,0.7129629629629567,0.018561484918793503,1.6130399285348744,0.3129372327063867,5
GO:0006820,anion transport,Biological Process,137,0.3977972267582635,0.0035842293906810036,1.6107144895598475,0.3129372327063867,26
GO:0015867,ATP transport,Biological Process,27,0.9026548672566371,0.014799154334038054,1.5960934612985531,0.32751095792904505,2
GO:0000963,mitochondrial RNA processing,Biological Process,22,0.787660256410257,0.014861995753715499,1.594872648684842,0.32751095792904505,3
GO:0006801,superoxide metabolic process,Biological Process,9,0.9777954004758128,0.001984126984126984,1.5933553480214198,0.32751095792904505,1
GO:0016485,protein processing,Biological Process,50,0.46982518675247165,0.009259259259259259,1.5921712649850497,0.32751095792904505,10
GO:0019856,pyrimidine nucleobase biosynthetic process,Biological Process,11,0.5950978347601377,0.041237113402061855,1.5834211102482536,0.3442965623772106,4
GO:0032535,regulation of cellular component size,Biological Process,50,0.7745901639344289,0.028761061946902654,1.578710191834954,0.34859209343273523,3
GO:0000302,response to reactive oxygen species,Biological Process,28,0.6586497179408715,0.03632478632478633,1.5614750981186072,0.392000087413679,4
GO:0006207,'de novo' pyrimidine nucleobase biosynthetic process,Biological Process,9,0.5956130782189741,0.03966597077244259,1.5573862221821249,0.39223667943695073,4
GO:0070124,mitochondrial translational initiation,Biological Process,8,0.8470681458003202,0.03483606557377049,1.5507081842123336,0.39223667943695073,2
GO:1903825,organic acid transmembrane transport,Biological Process,69,0.42899744147106295,0.028132992327365727,1.547671740959009,0.39223667943695073,13
GO:0019430,removal of superoxide radicals,Biological Process,9,0.9777954004758128,0.00392156862745098,1.5450180823641708,0.39223667943695073,1
GO:0000305,response to oxygen radical,Biological Process,9,0.9777954004758128,0.004024144869215292,1.542656617012158,0.39223667943695073,1
GO:0071451,cellular response to superoxide,Biological Process,9,0.9777954004758128,0.002079002079002079,1.5418796321106374,0.39223667943695073,1
GO:0000303,response to superoxide,Biological Process,9,0.9777954004758128,0.0020161290322580645,1.5409987211528546,0.39223667943695073,1
GO:0090066,regulation of anatomical structure size,Biological Process,50,0.7745901639344289,0.035634743875278395,1.5391193131705014,0.39223667943695073,3
GO:0072593,reactive oxygen species metabolic process,Biological Process,19,0.9776179056754596,0.0020325203252032522,1.5341577755580924,0.39223667943695073,1
GO:0006414,translational elongation,Biological Process,48,0.5127215248005306,0.0410958904109589,1.5323873441722458,0.39223667943695073,9
GO:0006206,pyrimidine nucleobase metabolic process,Biological Process,15,0.5057202601497126,0.04338394793926247,1.5315359231769496,0.39223667943695073,6
GO:1905039,carboxylic acid transmembrane transport,Biological Process,68,0.42919417159474244,0.034482758620689655,1.5309488952972352,0.39223667943695073,13
GO:0046486,glycerolipid metabolic process,Biological Process,140,0.4286379456499932,0.031578947368421054,1.5251541430791657,0.39694514590570623,11
GO:0034963,box C/D RNA processing,Biological Process,15,0.9617359633010018,0.004140786749482402,1.5250133730844155,0.39694514590570623,0
GO:0071450,cellular response to oxygen radical,Biological Process,9,0.9777954004758128,0.0020242914979757085,1.5192011904339549,0.40725869141722554,1
GO:0051261,protein depolymerization,Biological Process,22,0.8627787126724664,0.01875,1.5134016418965917,0.418741436479018,1
GO:1903725,regulation of phospholipid metabolic process,Biological Process,25,0.6556311341738776,0.0718562874251497,1.5088405162759768,0.4194970503736935,3
GO:0033967,box C/D RNA metabolic process,Biological Process,15,0.9617359633010018,0.009940357852882704,1.5078557488226274,0.4194970503736935,0
GO:1901264,carbohydrate derivative transport,Biological Process,46,0.539346720584839,0.058004640371229696,1.5072465416413747,0.4194970503736935,5
GO:0034614,cellular response to reactive oxygen species,Biological Process,19,0.6606481192198497,0.06262230919765166,1.5045158682031867,0.42188026823511776,4
GO:0061912,selective autophagy,Biological Process,52,0.8234811165845621,0.03260869565217391,1.4928546514427878,0.4546931779867381,2
GO:0012501,programmed cell death,Biological Process,43,0.6116197464951089,0.06858407079646017,1.489848885039896,0.4584012466793519,5
GO:0015918,sterol transport,Biological Process,30,0.5402423174073029,0.07331975560081466,1.4866783556095273,0.4628115627362097,5
GO:0008219,cell death,Biological Process,44,0.6113624843230184,0.08968609865470852,1.4836968818550536,0.46654533267963105,5
GO:0031126,sno(s)RNA 3'-end processing,Biological Process,32,0.9612982955551836,0.004273504273504274,1.479173404167563,0.4759983890907728,0
GO:0098660,inorganic ion transmembrane transport,Biological Process,172,0.4194489163527203,0.004329004329004329,1.4749508385818424,0.48405771044051754,16
GO:0032365,intracellular lipid transport,Biological Process,20,0.523751936027359,0.07555555555555556,1.4709921678903122,0.4860493387779568,5
GO:1902358,sulfate transmembrane transport,Biological Process,7,0.7268408551068886,0.055900621118012424,1.4698327741013557,0.4860493387779568,3
GO:0120009,intermembrane lipid transfer,Biological Process,24,0.7364745210073264,0.06041666666666667,1.4680218330584436,0.4860493387779568,2
GO:0008154,actin polymerization or depolymerization,Biological Process,21,0.7790232185748645,0.0613107822410148,1.4671111693026249,0.4860493387779568,2
GO:0051056,regulation of small GTPase mediated signal transduction,Biological Process,32,0.5136392812903215,0.06739130434782609,1.4615326711215477,0.4988549136674902,7
GO:0022411,cellular component disassembly,Biological Process,173,0.4792361689365099,0.0375,1.4548795187773318,0.5121643098593984,4
GO:0008272,sulfate transport,Biological Process,7,0.7268408551068886,0.0841683366733467,1.4543130746633544,0.5121643098593984,3
GO:0006390,mitochondrial transcription,Biological Process,6,0.9058544303797464,0.03434343434343434,1.4452970345820257,0.5324480552017383,1
GO:0106035,protein maturation by [4Fe-4S] cluster transfer,Biological Process,11,0.6250581712996113,0.09462365591397849,1.4451998443938021,0.5324480552017383,1
GO:0030833,regulation of actin filament polymerization,Biological Process,18,0.7795527156549567,0.08108108108108109,1.4380159441771097,0.5391104409395722,2
GO:0033013,tetrapyrrole metabolic process,Biological Process,19,0.7050359712230195,0.09129511677282377,1.435602209125289,0.5391104409395722,3
GO:0042440,pigment metabolic process,Biological Process,19,0.7050359712230195,0.09129511677282377,1.435602209125289,0.5391104409395722,3
GO:0051493,regulation of cytoskeleton organization,Biological Process,91,0.5512937295536784,0.06702412868632708,1.4328739675407374,0.5391104409395722,3
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,Biological Process,30,0.5105070677321644,0.07936507936507936,1.428488499534588,0.5391104409395722,3
GO:0034220,ion transmembrane transport,Biological Process,247,0.359989283287896,0.0,1.4262527294298037,0.5391104409395722,35
GO:0015804,neutral amino acid transport,Biological Process,15,0.6626299481816988,0.09808102345415778,1.4255539722227495,0.5391104409395722,3
GO:0051058,negative regulation of small GTPase mediated signal transduction,Biological Process,18,0.569382743129406,0.09183673469387756,1.4255381945821448,0.5391104409395722,4
GO:0046940,nucleoside monophosphate phosphorylation,Biological Process,7,0.7799853153695137,0.08158995815899582,1.422930644076612,0.5391104409395722,0
GO:0043039,tRNA aminoacylation,Biological Process,41,0.5604006544014274,0.11040339702760085,1.4224479965804502,0.5391104409395722,5
GO:0030837,negative regulation of actin filament polymerization,Biological Process,12,0.780604133545318,0.0794979079497908,1.4217329233714204,0.5391104409395722,2
GO:0016226,iron-sulfur cluster assembly,Biological Process,25,0.5548654333615146,0.10714285714285714,1.418952418795713,0.5391104409395722,4
GO:0031163,metallo-sulfur cluster assembly,Biological Process,25,0.5548654333615146,0.0982532751091703,1.418023595120183,0.5391104409395722,4
GO:0043038,amino acid activation,Biological Process,41,0.5604006544014274,0.10514541387024609,1.412052802513188,0.5391104409395722,5
GO:0051258,protein polymerization,Biological Process,48,0.6131996069701738,0.10426540284360189,1.4094420458178873,0.5391104409395722,2
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",Biological Process,11,0.7820557400459298,0.07867494824016563,1.408490054824808,0.5391104409395722,1
GO:0006397,mRNA processing,Biological Process,210,0.47100489362523035,0.06565656565656566,1.408058952043579,0.5391104409395722,3
GO:0090158,endoplasmic reticulum membrane organization,Biological Process,9,0.647215113861448,0.10485436893203884,1.4070541945359134,0.5391104409395722,3
GO:0030832,regulation of actin filament length,Biological Process,18,0.7795527156549567,0.08315565031982942,1.4056437235471682,0.5391104409395722,2
GO:0006783,heme biosynthetic process,Biological Process,18,0.7052715654952108,0.10212765957446808,1.4053685944537402,0.5391104409395722,3
GO:0033014,tetrapyrrole biosynthetic process,Biological Process,18,0.7052715654952108,0.10212765957446808,1.4053685944537402,0.5391104409395722,3
GO:0015748,organophosphate ester transport,Biological Process,80,0.4435542524114375,0.08695652173913043,1.4050977130726778,0.5391104409395722,9
GO:0008064,regulation of actin polymerization or depolymerization,Biological Process,18,0.7795527156549567,0.08961303462321792,1.403799497569919,0.5391104409395722,2
GO:0046148,pigment biosynthetic process,Biological Process,18,0.7052715654952108,0.09936575052854123,1.4034730484781863,0.5391104409395722,3
GO:0006778,porphyrin-containing compound metabolic process,Biological Process,19,0.7050359712230195,0.09957627118644068,1.4022894329057465,0.5391104409395722,3
GO:0006779,porphyrin-containing compound biosynthetic process,Biological Process,18,0.7052715654952108,0.09406952965235174,1.399180047054027,0.5413877365027269,3
GO:0042168,heme metabolic process,Biological Process,19,0.7050359712230195,0.12701612903225806,1.3986058803891825,0.5413877365027269,3
GO:0031333,negative regulation of protein-containing complex assembly,Biological Process,20,0.7791999999999937,0.0835030549898167,1.3971109958548913,0.5414931401074773,2
GO:0030041,actin filament polymerization,Biological Process,19,0.7793764988009639,0.07128309572301425,1.3949655220657151,0.5439685077041468,2
GO:0070131,positive regulation of mitochondrial translation,Biological Process,14,0.7013933306771889,0.09598214285714286,1.3895389750488392,0.5577375154534897,1
GO:0032271,regulation of protein polymerization,Biological Process,33,0.7768795472918291,0.06306306306306306,1.3868846689562473,0.5584019434654433,2
GO:0046503,glycerolipid catabolic process,Biological Process,17,0.6799680766161198,0.11879049676025918,1.3848668233113068,0.5584019434654433,3
GO:0030258,lipid modification,Biological Process,40,0.5240631550457768,0.12526096033402923,1.3821126312320937,0.5584019434654433,3
GO:0032272,negative regulation of protein polymerization,Biological Process,14,0.7802547770700561,0.0872210953346856,1.3820007577769362,0.5584019434654433,2
GO:0046578,regulation of Ras protein signal transduction,Biological Process,30,0.5181712952905096,0.11087420042643924,1.3810009700436718,0.5584019434654433,5
GO:0046461,neutral lipid catabolic process,Biological Process,10,0.6817460317460327,0.11316872427983539,1.379605131015732,0.5584019434654433,3
GO:0009129,pyrimidine nucleoside monophosphate metabolic process,Biological Process,13,0.468522549759806,0.10782241014799154,1.379582923557704,0.5584019434654433,4
GO:0071071,regulation of phospholipid biosynthetic process,Biological Process,17,0.853152434158021,0.07368421052631578,1.3698527696744813,0.5884963889472704,1
GO:0070129,regulation of mitochondrial translation,Biological Process,16,0.7012726975947724,0.14056224899598393,1.3671577892135485,0.5919465607258287,1
GO:0051653,spindle localization,Biological Process,18,0.8594249201277961,0.0945054945054945,1.3655200227741553,0.5919465607258287,1
GO:0032954,regulation of cytokinetic process,Biological Process,21,0.8630904723779033,0.07770961145194274,1.3645359997834106,0.5919465607258287,1
GO:0072527,pyrimidine-containing compound metabolic process,Biological Process,44,0.38903329153588134,0.07929515418502203,1.3583360621442495,0.6097047684878395,8
GO:0015849,organic acid transport,Biological Process,90,0.36084232928729026,0.09641873278236915,1.3523655332811402,0.6099109033898792,15
GO:0097428,protein maturation by iron-sulfur cluster transfer,Biological Process,15,0.5273660542354106,0.16114790286975716,1.3517818942671591,0.6099109033898792,1
GO:0006638,neutral lipid metabolic process,Biological Process,20,0.5975522693361528,0.13232104121475055,1.3513984899054454,0.6099109033898792,3
GO:0000132,establishment of mitotic spindle orientation,Biological Process,13,0.8599840891010336,0.10441767068273092,1.3507975420898735,0.6099109033898792,1
GO:0051294,establishment of spindle orientation,Biological Process,13,0.8599840891010336,0.10441767068273092,1.3507975420898735,0.6099109033898792,1
GO:0051654,establishment of mitochondrion localization,Biological Process,6,0.9960443037974683,0.004016064257028112,1.3492682108017722,0.6099109033898792,0
GO:0040001,establishment of mitotic spindle localization,Biological Process,16,0.8596491228070176,0.10505050505050505,1.3484979893984812,0.6099109033898792,1
GO:0033212,iron import into cell,Biological Process,7,0.7406835881040915,0.12605042016806722,1.3460936579316944,0.6143974651954272,0
GO:0051646,mitochondrion localization,Biological Process,31,0.9959644874899112,0.016293279022403257,1.3402480998770139,0.6314026617465253,0
GO:0009130,pyrimidine nucleoside monophosphate biosynthetic process,Biological Process,13,0.468522549759806,0.14189189189189189,1.3394204742879492,0.6314026617465253,4
GO:0033215,reductive iron assimilation,Biological Process,6,0.7407593821247574,0.12423625254582485,1.3371903378316827,0.6318839670079528,0
GO:0032956,regulation of actin cytoskeleton organization,Biological Process,67,0.5215631711627182,0.1291759465478842,1.3370757862066058,0.6318839670079528,6
GO:0048024,"regulation of mRNA splicing, via spliceosome",Biological Process,8,0.8256735340729042,0.11259541984732824,1.3345031881438723,0.6386698343718912,1
GO:0051293,establishment of spindle localization,Biological Process,18,0.8594249201277961,0.10975609756097561,1.331540951183762,0.6438510356059888,1
GO:0016574,histone ubiquitination,Biological Process,18,0.6606458513840474,0.1393939393939394,1.3313908222274842,0.6438510356059888,1
GO:0030705,cytoskeleton-dependent intracellular transport,Biological Process,26,0.9959807073954984,0.00784313725490196,1.328650007990107,0.6520252826420866,0
GO:0044242,cellular lipid catabolic process,Biological Process,50,0.5244866589011379,0.14346895074946467,1.3209098539758668,0.683152418236991,3
GO:1903008,organelle disassembly,Biological Process,85,0.6868051217438971,0.12561576354679804,1.3209053026049875,0.683152418236991,0
GO:2001057,reactive nitrogen species metabolic process,Biological Process,7,0.6646354553851024,0.156,1.3198189526781439,0.6838695259176244,2
GO:0032970,regulation of actin filament-based process,Biological Process,67,0.5215631711627182,0.14942528735632185,1.3166564983730762,0.697008974764181,6
GO:0051643,endoplasmic reticulum localization,Biological Process,7,0.6458556536253017,0.16938775510204082,1.3106274354338514,0.7244282569039996,2
GO:0030952,establishment or maintenance of cytoskeleton polarity,Biological Process,16,0.9776714513556619,0.044921875,1.3090887856801703,0.7284946740094157,0
GO:0046580,negative regulation of Ras protein signal transduction,Biological Process,16,0.601300616604332,0.15353535353535352,1.3065864990812928,0.7374735659742901,2
GO:0070301,cellular response to hydrogen peroxide,Biological Process,10,0.6325396825396837,0.17270788912579957,1.3043439312080176,0.7448253903208937,3
GO:0030950,establishment or maintenance of actin cytoskeleton polarity,Biological Process,15,0.9776892430278884,0.0486815415821501,1.3034655737492973,0.7449391493757058,0
GO:0006220,pyrimidine nucleotide metabolic process,Biological Process,21,0.4082213856823795,0.16452991452991453,1.2950421895602071,0.7737106602422417,4
GO:0006221,pyrimidine nucleotide biosynthetic process,Biological Process,20,0.40841161786812197,0.1595959595959596,1.2942705145412203,0.7737106602422417,4
GO:0006399,tRNA metabolic process,Biological Process,209,0.3876384614191945,0.058823529411764705,1.2934224780472938,0.7737106602422417,13
GO:0051666,actin cortical patch localization,Biological Process,20,0.8133785518201365,0.1437908496732026,1.2921823736938005,0.7737106602422417,0
GO:0006650,glycerophospholipid metabolic process,Biological Process,124,0.3809699324379387,0.11818181818181818,1.2914457185361088,0.7737106602422417,8
GO:1903830,magnesium ion transmembrane transport,Biological Process,6,0.9715189873417721,0.043121149897330596,1.291216585304767,0.7737106602422417,0
GO:0000032,cell wall mannoprotein biosynthetic process,Biological Process,19,0.9640287769784173,0.05697445972495088,1.2902652188717834,0.7737106602422417,0
GO:0031506,cell wall glycoprotein biosynthetic process,Biological Process,19,0.9640287769784173,0.05697445972495088,1.2902652188717834,0.7737106602422417,0
GO:0006057,mannoprotein biosynthetic process,Biological Process,19,0.9640287769784173,0.05697445972495088,1.2902652188717834,0.7737106602422417,0
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",Biological Process,36,0.7042678695010356,0.19301848049281314,1.288112859297663,0.7800271952784206,0
GO:0072528,pyrimidine-containing compound biosynthetic process,Biological Process,36,0.3993696832999,0.15053763440860216,1.2863182018458494,0.7841413645164641,4
GO:0006418,tRNA aminoacylation for protein translation,Biological Process,37,0.5353057783010654,0.17167381974248927,1.28099698998935,0.8081242061200414,4
GO:0006056,mannoprotein metabolic process,Biological Process,19,0.9640287769784173,0.06827309236947791,1.279810091651239,0.8096382654160267,0
GO:0006091,generation of precursor metabolites and energy,Biological Process,211,0.3300244426257492,0.04201680672268908,1.2781219299927598,0.8099193019115845,16
GO:0032984,protein-containing complex disassembly,Biological Process,88,0.459042957044252,0.15402843601895735,1.277960128962619,0.8099193019115845,3
GO:0071930,negative regulation of transcription involved in G1/S transition of mitotic cell cycle,Biological Process,8,0.8057168403872904,0.16188524590163936,1.275335773067465,0.8186016864328071,0
GO:0050684,regulation of mRNA processing,Biological Process,16,0.8245614035087678,0.16173570019723865,1.273975547651493,0.8205204819917751,1
GO:0006265,DNA topological change,Biological Process,13,0.9411296738265711,0.11608961303462322,1.270746188984371,0.8205204819917751,0
GO:0015693,magnesium ion transport,Biological Process,6,0.9715189873417721,0.05327868852459016,1.2694280981371584,0.8205204819917751,0
GO:1900864,mitochondrial RNA modification,Biological Process,6,0.946993670886076,0.09583333333333334,1.2689634457428476,0.8205204819917751,0
GO:0072529,pyrimidine-containing compound catabolic process,Biological Process,6,0.7105642438124886,0.20440881763527055,1.2669465960776332,0.8205204819917751,1
GO:0060304,regulation of phosphatidylinositol dephosphorylation,Biological Process,7,0.6458556536253017,0.2055888223552894,1.265842705891,0.8205204819917751,2
GO:1903828,negative regulation of protein localization,Biological Process,11,0.9459888800635424,0.09775967413441955,1.2654255802580292,0.8205204819917751,0
GO:0046856,phosphatidylinositol dephosphorylation,Biological Process,14,0.6439096500245238,0.22708333333333333,1.2648593056817343,0.8205204819917751,2
GO:0044036,cell wall macromolecule metabolic process,Biological Process,35,0.43842494728062903,0.16810344827586207,1.263529728483779,0.8205204819917751,6
GO:0046839,phospholipid dephosphorylation,Biological Process,16,0.6433496585577289,0.23109243697478993,1.2601492037444915,0.8205204819917751,2
GO:0000372,Group I intron splicing,Biological Process,8,0.9421553090332806,0.09650924024640657,1.2594736269711833,0.8205204819917751,0
GO:0000376,"RNA splicing, via transesterification reactions with guanosine as nucleophile",Biological Process,8,0.9421553090332806,0.09650924024640657,1.2594736269711833,0.8205204819917751,0
GO:0051302,regulation of cell division,Biological Process,32,0.6976357159929516,0.19322709163346613,1.259456480771072,0.8205204819917751,1
GO:0032465,regulation of cytokinesis,Biological Process,32,0.6976357159929516,0.18619246861924685,1.25909142323137,0.8205204819917751,1
GO:0046889,positive regulation of lipid biosynthetic process,Biological Process,14,0.8011251856772307,0.16182572614107885,1.2587553235681712,0.8205204819917751,0
GO:0038203,TORC2 signaling,Biological Process,6,0.9438291139240507,0.11717171717171718,1.2578598267004073,0.8205204819917751,0
GO:0072530,purine-containing compound transmembrane transport,Biological Process,11,0.5482223295242796,0.1729957805907173,1.257300244771108,0.8205204819917751,2
GO:0046488,phosphatidylinositol metabolic process,Biological Process,76,0.4554987123625451,0.1580246913580247,1.2561208641701709,0.8205204819917751,2
GO:0006915,apoptotic process,Biological Process,40,0.5838333710585114,0.22105263157894736,1.254582769403453,0.8205204819917751,3
GO:0033157,regulation of intracellular protein transport,Biological Process,17,0.945730247406225,0.0931174089068826,1.2543363624481214,0.8205204819917751,0
GO:0006413,translational initiation,Biological Process,64,0.43054530072428443,0.14761904761904762,1.2542176542319847,0.8205204819917751,4
GO:0043254,regulation of protein-containing complex assembly,Biological Process,82,0.616417918116261,0.20945945945945946,1.2538537513534163,0.8205204819917751,2
GO:0043648,dicarboxylic acid metabolic process,Biological Process,50,0.5179060592110875,0.21029082774049218,1.2536085997877622,0.8205204819917751,2
GO:0070900,mitochondrial tRNA modification,Biological Process,6,0.946993670886076,0.12951167728237792,1.2517084282460136,0.8215278448716102,0
GO:0042542,response to hydrogen peroxide,Biological Process,15,0.6310756972111543,0.218436873747495,1.2510042145439022,0.8215278448716102,3
GO:0034982,mitochondrial protein processing,Biological Process,13,0.7860829075900964,0.14989733059548255,1.2503597366888568,0.8215278448716102,0
GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,Biological Process,11,0.9467831612390786,0.09664694280078895,1.2497730388801487,0.8215278448716102,0
GO:0009263,deoxyribonucleotide biosynthetic process,Biological Process,10,0.7792020020699715,0.19461697722567287,1.2418029175599246,0.8502285825648725,0
GO:0051278,fungal-type cell wall polysaccharide biosynthetic process,Biological Process,12,0.45745626918637966,0.21085594989561587,1.2415742609033233,0.8502285825648725,5
GO:0009262,deoxyribonucleotide metabolic process,Biological Process,10,0.7792020020699715,0.18012422360248448,1.241110818976401,0.8502285825648725,0
GO:0006635,fatty acid beta-oxidation,Biological Process,15,0.9306772908366534,0.13765182186234817,1.2336427816999294,0.8668523963445474,0
GO:0006448,regulation of translational elongation,Biological Process,18,0.674121405750804,0.22736418511066397,1.2309500058737393,0.8668523963445474,2
GO:0043244,regulation of protein-containing complex disassembly,Biological Process,28,0.5568006988033849,0.22055674518201285,1.2309392624881323,0.8668523963445474,1
GO:1901699,cellular response to nitrogen compound,Biological Process,18,0.911341853035144,0.15841584158415842,1.2284066028946816,0.8668523963445474,0
GO:0044038,cell wall macromolecule biosynthetic process,Biological Process,35,0.43842494728062903,0.21473684210526317,1.2249434468473361,0.8668523963445474,6
GO:0090646,mitochondrial tRNA processing,Biological Process,12,0.7877583465818814,0.20359281437125748,1.2246250589137324,0.8668523963445474,1
GO:0009100,glycoprotein metabolic process,Biological Process,90,0.4308668433599481,0.17480719794344474,1.2236926700230248,0.8668523963445474,3
GO:0071966,fungal-type cell wall polysaccharide metabolic process,Biological Process,12,0.45745626918637966,0.221505376344086,1.2222949541909423,0.8668523963445474,5
GO:1902652,secondary alcohol metabolic process,Biological Process,43,0.687045378229013,0.22129436325678498,1.2221995683327767,0.8668523963445474,1
GO:0070589,cellular component macromolecule biosynthetic process,Biological Process,35,0.43842494728062903,0.21205357142857142,1.2215255577769852,0.8668523963445474,6
GO:0061985,carbon catabolite repression,Biological Process,13,0.9061256961018296,0.16842105263157894,1.2205397649723537,0.8668523963445474,0
GO:0032011,ARF protein signal transduction,Biological Process,6,0.7705696202531638,0.2155688622754491,1.2196171000134268,0.8668523963445474,1
GO:0035822,gene conversion,Biological Process,9,0.907216494845361,0.1589958158995816,1.2190533940000585,0.8668523963445474,0
GO:0015801,aromatic amino acid transport,Biological Process,9,0.7692307692307699,0.23541666666666666,1.2185355761867085,0.8668523963445474,1
GO:0030834,regulation of actin filament depolymerization,Biological Process,9,0.9016653449643143,0.19522776572668113,1.2129164680455227,0.8668523963445474,0
GO:0046464,acylglycerol catabolic process,Biological Process,9,0.6812053925455998,0.25308641975308643,1.2123602903233883,0.8668523963445474,2
GO:0042401,cellular biogenic amine biosynthetic process,Biological Process,10,0.6082103884015979,0.24385245901639344,1.2094497598991594,0.8668523963445474,1
GO:0070966,"nuclear-transcribed mRNA catabolic process, no-go decay",Biological Process,8,0.5577668069277125,0.2663755458515284,1.2094021376440127,0.8668523963445474,3
GO:0006505,GPI anchor metabolic process,Biological Process,34,0.6120625200177667,0.26666666666666666,1.2078161713554116,0.8668523963445474,0
