Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.626262366771698
100 Batch Cumulative Loss: 6.85582656681072
Time for 100 Batches: 0.6290870428085327
100 Batch Cumulative Loss: 9.39923374960199
Time for 100 Batches: 0.635261344909668
100 Batch Cumulative Loss: 6.329131380722174
Time for 100 Batches: 0.6207576076189677
100 Batch Cumulative Loss: 4.753649538382888
Time for 100 Batches: 0.6269609451293945
100 Batch Cumulative Loss: 11.939083082368597
Time for 100 Batches: 0.6247400561968486
100 Batch Cumulative Loss: 13.821381842251867
Time for 100 Batches: 0.6272367159525554
100 Batch Cumulative Loss: 7.525489853898762
Time for 100 Batches: 0.628088136514028
100 Batch Cumulative Loss: 6.111258465141873
Time for 100 Batches: 0.6279035369555156
100 Batch Cumulative Loss: 8.337952888105065
Time for 100 Batches: 0.6230111797650655
100 Batch Cumulative Loss: 7.080476365052164
Time for 100 Batches: 0.6281000971794128
100 Batch Cumulative Loss: 7.896395483054221
Time for 100 Batches: 0.6303733984629313
100 Batch Cumulative Loss: 9.612163478275761
Time for 100 Batches: 0.6253515521685282
100 Batch Cumulative Loss: 7.245200170087628
Time for 100 Batches: 0.627925984064738
100 Batch Cumulative Loss: 5.980586384826893
Time for 100 Batches: 0.6253612637519836
100 Batch Cumulative Loss: 7.692428939510137
Time for 100 Batches: 0.6259425401687622
100 Batch Cumulative Loss: 7.117621573031101
Time for 100 Batches: 0.6238137483596802
100 Batch Cumulative Loss: 6.449998308438808
Time for 100 Batches: 0.6315297404925029
100 Batch Cumulative Loss: 7.018593623593915
Time for 100 Batches: 0.6286607662836711
100 Batch Cumulative Loss: 7.778707538572235
Time for 100 Batches: 0.6244908173878988
100 Batch Cumulative Loss: 5.765913934446871
Time for 100 Batches: 0.6251668930053711
100 Batch Cumulative Loss: 6.343797847745009
Time for 100 Batches: 0.6295076052347819
100 Batch Cumulative Loss: 6.610202225361718
Time for 100 Batches: 0.6271467169125875
100 Batch Cumulative Loss: 8.117292414419353
Time for 100 Batches: 0.6257306536038717
100 Batch Cumulative Loss: 6.3654764799866825
Time for 100 Batches: 0.6263032039006551
100 Batch Cumulative Loss: 7.137688864720985
Time for 100 Batches: 0.6264562050501505
100 Batch Cumulative Loss: 6.163291860371828
Time for 100 Batches: 0.6275129278500875
100 Batch Cumulative Loss: 6.740598772885278
Time for 100 Batches: 0.6270446141560873
100 Batch Cumulative Loss: 6.059321011416614
Time for 100 Batches: 0.6233941078186035
100 Batch Cumulative Loss: 7.256954243261134
Time for 100 Batches: 0.6266388495763143
100 Batch Cumulative Loss: 5.914816268312279
Time for 100 Batches: 0.6300308465957641
100 Batch Cumulative Loss: 6.280991646461189
Time for 100 Batches: 0.6261756141980489
100 Batch Cumulative Loss: 7.123684570193291
Time for 100 Batches: 0.6283777832984925
100 Batch Cumulative Loss: 6.393999843063739
Time for 100 Batches: 0.6238734086354574
100 Batch Cumulative Loss: 6.033177388133481
Time for 100 Batches: 0.6299524346987406
100 Batch Cumulative Loss: 6.101335596991703
Time for 100 Batches: 0.6305773854255676
100 Batch Cumulative Loss: 6.071887089041411
Time for 100 Batches: 0.6326877276102701
100 Batch Cumulative Loss: 5.697574506048113
Time for 100 Batches: 0.6269641757011414
100 Batch Cumulative Loss: 7.162986803799868
Time for 100 Batches: 0.6285535812377929
100 Batch Cumulative Loss: 6.718088010149586
Time for 100 Batches: 0.6231637517611186
100 Batch Cumulative Loss: 6.642460927832872
Time for 100 Batches: 0.629560915629069
100 Batch Cumulative Loss: 8.320655465591699
Time for 100 Batches: 0.6265265901883443
100 Batch Cumulative Loss: 5.988992292317562
Time for 100 Batches: 0.6247242291768392
100 Batch Cumulative Loss: 6.514755276046344
Time for 100 Batches: 0.6248109261194865
100 Batch Cumulative Loss: 6.6026589260436594
Time for 100 Batches: 0.6302632411321004
100 Batch Cumulative Loss: 7.336802449543029
Time for 100 Batches: 0.6243743936220805
100 Batch Cumulative Loss: 9.62158733047545
Time for 100 Batches: 0.629948099454244
100 Batch Cumulative Loss: 8.351373403333127
Time for 100 Batches: 0.6230833133061727
100 Batch Cumulative Loss: 6.950030006002635
Time for 100 Batches: 0.6254942297935486
100 Batch Cumulative Loss: 9.5326485830592
Time for 100 Batches: 0.6266650120417278
100 Batch Cumulative Loss: 6.4242020864821825
Time for 100 Batches: 0.6220538020133972
100 Batch Cumulative Loss: 8.608853686478142
Time for 100 Batches: 0.6266928235689799
100 Batch Cumulative Loss: 6.711485592764802
Time for 100 Batches: 0.631485132376353
100 Batch Cumulative Loss: 8.339254178851718
Time for 100 Batches: 0.6272346218427022
100 Batch Cumulative Loss: 7.731990962522104
Time for 100 Batches: 0.6280095020929972
100 Batch Cumulative Loss: 7.930404888698831
Time for 100 Batches: 0.624867844581604
100 Batch Cumulative Loss: 5.968321487191133
Time for 100 Batches: 0.627839465936025
100 Batch Cumulative Loss: 7.781167564797215
Time for 100 Batches: 0.630439575513204
100 Batch Cumulative Loss: 5.592940249014646
Time for 100 Batches: 0.6287022550900777
100 Batch Cumulative Loss: 6.905804708134383
Time for 100 Batches: 0.6266903718312581
100 Batch Cumulative Loss: 6.028027809341438
Time for 100 Batches: 0.631286871433258
100 Batch Cumulative Loss: 5.6561976401135325
Time for 100 Batches: 0.6279328187306722
100 Batch Cumulative Loss: 6.814189777709544
Time for 100 Batches: 0.626116136709849
100 Batch Cumulative Loss: 6.498206408927217
Time for 100 Batches: 0.6285115639368694
100 Batch Cumulative Loss: 5.027938321465626
Time for 100 Batches: 0.6251771211624145
100 Batch Cumulative Loss: 5.3367807222748525
Time for 100 Batches: 0.6293795228004455
100 Batch Cumulative Loss: 7.663324798515532
Time for 100 Batches: 0.6293156663576762
100 Batch Cumulative Loss: 6.507134756189771
Time for 100 Batches: 0.625317370891571
100 Batch Cumulative Loss: 6.5401044429745525
Time for 100 Batches: 0.6257513721783956
100 Batch Cumulative Loss: 6.190071869175881
Time for 100 Batches: 0.6261013984680176
100 Batch Cumulative Loss: 6.464986109821666
Time for 100 Batches: 0.6269404093424479
100 Batch Cumulative Loss: 6.066227122209966
Time for 100 Batches: 0.6272085229555766
100 Batch Cumulative Loss: 6.285535867478757
Time for 100 Batches: 0.6256853540738424
100 Batch Cumulative Loss: 7.104026776738465
Time for 100 Batches: 0.6248534202575684
100 Batch Cumulative Loss: 6.821006882099027
Time for 100 Batches: 0.6270337104797363
100 Batch Cumulative Loss: 5.876782621489838
Time for 100 Batches: 0.6192455450693767
100 Batch Cumulative Loss: 5.883868136093952
Time for 100 Batches: 0.6263484160105387
100 Batch Cumulative Loss: 7.966884060122538
Time for 100 Batches: 0.627603268623352
100 Batch Cumulative Loss: 6.9979183393588755
Time for 100 Batches: 0.6261540373166402
100 Batch Cumulative Loss: 6.051166910678148
Time for 100 Batches: 0.6267651875813802
100 Batch Cumulative Loss: 7.005780814681202
Time for 100 Batches: 0.6269967476526896
100 Batch Cumulative Loss: 6.784706944366917
Time for 100 Batches: 0.6265316406885783
100 Batch Cumulative Loss: 4.8640610402217135
Time for 100 Batches: 0.6271092931429545
100 Batch Cumulative Loss: 8.094823042360076
Time for 100 Batches: 0.6316193660100301
100 Batch Cumulative Loss: 6.16761845164001
Time for 100 Batches: 0.6277527530988057
100 Batch Cumulative Loss: 6.524658183625434
Time for 100 Batches: 0.6254928906758627
100 Batch Cumulative Loss: 7.018697598949075
Time for 100 Batches: 0.627056336402893
100 Batch Cumulative Loss: 6.44323669348978
Time for 100 Batches: 0.624319593111674
100 Batch Cumulative Loss: 6.1706333921756595
Time for 100 Batches: 0.6279099782307943
100 Batch Cumulative Loss: 6.587939760473091
Time for 100 Batches: 0.6219043374061585
100 Batch Cumulative Loss: 6.1755518552381545
Time for 100 Batches: 0.632726236184438
100 Batch Cumulative Loss: 6.336579421011265
Time for 100 Batches: 0.6231686552365621
100 Batch Cumulative Loss: 6.183915279223584
Time for 100 Batches: 0.6247583667437235
100 Batch Cumulative Loss: 5.97009512456134
Time for 100 Batches: 0.6244819283485412
100 Batch Cumulative Loss: 5.786476758657955
Time for 100 Batches: 0.625541897614797
100 Batch Cumulative Loss: 5.676076828065561
Time for 100 Batches: 0.626984465122223
100 Batch Cumulative Loss: 5.6947059661697494
Time for 100 Batches: 0.6272974610328674
100 Batch Cumulative Loss: 6.048209378204774
Time for 100 Batches: 0.6288369417190551
100 Batch Cumulative Loss: 7.356813329504803
Time for 100 Batches: 0.6244177023569742
100 Batch Cumulative Loss: 5.689637123417924
Time for 100 Batches: 0.6266744335492452
100 Batch Cumulative Loss: 5.8169463677331805
Time for 100 Batches: 0.6244142413139343
100 Batch Cumulative Loss: 6.702323732475634
Time for 100 Batches: 0.6247753183046977
100 Batch Cumulative Loss: 7.3955421566497535
Time for 100 Batches: 0.6247136871019999
100 Batch Cumulative Loss: 7.374481018166989
Time for 100 Batches: 0.6295131206512451
100 Batch Cumulative Loss: 5.393923992625787
Time for 100 Batches: 0.6269079963366191
100 Batch Cumulative Loss: 6.076155869755894
Time for 100 Batches: 0.6234168648719788
100 Batch Cumulative Loss: 6.005302187462348
Time for 100 Batches: 0.6275231003761291
100 Batch Cumulative Loss: 5.25585613399744
Time for 100 Batches: 0.6292932391166687
100 Batch Cumulative Loss: 5.614428540633526
Time for 100 Batches: 0.6246517181396485
100 Batch Cumulative Loss: 5.6971325292252
Time for 100 Batches: 0.6263375322024027
100 Batch Cumulative Loss: 5.272254110837821
Time for 100 Batches: 0.6271014253298441
100 Batch Cumulative Loss: 5.813085202098591
Time for 100 Batches: 0.6269957224527994
100 Batch Cumulative Loss: 7.102481477428228
Time for 100 Batches: 0.6290811657905578
100 Batch Cumulative Loss: 5.451940381666645
Time for 100 Batches: 0.6252966483434041
100 Batch Cumulative Loss: 5.018540271690654
Time for 100 Batches: 0.6200610717137655
100 Batch Cumulative Loss: 6.283983840141445
Time for 100 Batches: 0.6297288179397583
100 Batch Cumulative Loss: 6.542946152592776
Time for 100 Batches: 0.6299431006113688
100 Batch Cumulative Loss: 5.806660519097932
Time for 100 Batches: 0.6272545337677002
100 Batch Cumulative Loss: 5.638775317231193
Time for 100 Batches: 0.6282708247502645
100 Batch Cumulative Loss: 7.708228267147206
Time for 100 Batches: 0.6257664720217387
100 Batch Cumulative Loss: 6.480391039396636
Time for 100 Batches: 0.625347109635671
100 Batch Cumulative Loss: 7.059159378288314
Time for 100 Batches: 0.6307332754135132
100 Batch Cumulative Loss: 8.037711159675382
Time for 100 Batches: 0.6277974327405293
100 Batch Cumulative Loss: 6.025004427006934
Time for 100 Batches: 0.6287641922632853
100 Batch Cumulative Loss: 7.054399909808126
Time for 100 Batches: 0.631674595673879
100 Batch Cumulative Loss: 6.223502241471579
Time for 100 Batches: 0.6255110780398051
100 Batch Cumulative Loss: 5.970113020688586
Time for 100 Batches: 0.6256536642710367
100 Batch Cumulative Loss: 5.756234557135031
Time for 100 Batches: 0.6202160000801087
100 Batch Cumulative Loss: 6.182391623064177
Time for 100 Batches: 0.6247647841771443
100 Batch Cumulative Loss: 5.5317691321897655
Time for 100 Batches: 0.6305371244748433
100 Batch Cumulative Loss: 5.189420561335282
Time for 100 Batches: 0.6309620340665182
100 Batch Cumulative Loss: 7.207008412631694
Time for 100 Batches: 0.6223976532618205
100 Batch Cumulative Loss: 6.1851410125382245
Time for 100 Batches: 0.6282219568888346
100 Batch Cumulative Loss: 6.708920159144327
Time for 100 Batches: 0.6255887309710185
100 Batch Cumulative Loss: 4.9895457942038774
Time for 100 Batches: 0.6242814858754476
100 Batch Cumulative Loss: 6.098458178137662
Time for 100 Batches: 0.6303572336832682
100 Batch Cumulative Loss: 6.045566600980237
Time for 100 Batches: 0.6265962680180868
100 Batch Cumulative Loss: 5.082157147029648
Time for 100 Batches: 0.6182359099388123
100 Batch Cumulative Loss: 6.021968518616632
Time for 100 Batches: 0.6245136539141337
100 Batch Cumulative Loss: 5.3796752671769354
Time for 100 Batches: 0.6267361442248026
100 Batch Cumulative Loss: 7.387380815918732
Time for 100 Batches: 0.6294739166895549
100 Batch Cumulative Loss: 5.708320961566642
Time for 100 Batches: 0.6261687676111857
100 Batch Cumulative Loss: 5.281789731467143
Time for 100 Batches: 0.6271587371826172
100 Batch Cumulative Loss: 6.1730044584255666
Time for 100 Batches: 0.6284207224845886
100 Batch Cumulative Loss: 7.517987261060625
Time for 100 Batches: 0.6275428493817647
100 Batch Cumulative Loss: 6.597851247584913
Time for 100 Batches: 0.6239030758539835
100 Batch Cumulative Loss: 5.712241914123297
Time for 100 Batches: 0.6252889394760132
100 Batch Cumulative Loss: 6.359926787903532
Time for 100 Batches: 0.6241185386975606
100 Batch Cumulative Loss: 4.44723584811436
Time for 100 Batches: 0.6277033805847168
100 Batch Cumulative Loss: 5.800121166499366
Time for 100 Batches: 0.6305656711260478
100 Batch Cumulative Loss: 7.215268092870247
Time for 100 Batches: 0.623324739933014
100 Batch Cumulative Loss: 5.8235263555834536
Time for 100 Batches: 0.6253397504488627
100 Batch Cumulative Loss: 6.01311417101833
Time for 100 Batches: 0.6220670700073242
100 Batch Cumulative Loss: 6.074513910105452
Time for 100 Batches: 0.6290391564369202
100 Batch Cumulative Loss: 5.4063325226306915
Time for 100 Batches: 0.6271808425585429
100 Batch Cumulative Loss: 5.722169150132686
Time for 100 Batches: 0.6308626413345337
100 Batch Cumulative Loss: 4.46134357050687
Time for 100 Batches: 0.6256175756454467
100 Batch Cumulative Loss: 7.184815226122737
Time for 100 Batches: 0.62678462266922
100 Batch Cumulative Loss: 7.001291421242058
Time for 100 Batches: 0.6259535113970439
100 Batch Cumulative Loss: 6.611802038962196
Time for 100 Batches: 0.6275548418362935
100 Batch Cumulative Loss: 5.066371008681017
Time for 100 Batches: 0.6291862448056539
100 Batch Cumulative Loss: 6.6532091257104184
Time for 100 Batches: 0.626294207572937
100 Batch Cumulative Loss: 5.7166209819260985
Time for 100 Batches: 0.6290336648623148
100 Batch Cumulative Loss: 5.438734946758814
Time for 100 Batches: 0.6222407937049865
100 Batch Cumulative Loss: 5.851916062645614
Time for 100 Batches: 0.6309440533320109
100 Batch Cumulative Loss: 7.679841271959049
Time for 100 Batches: 0.6305622935295105
100 Batch Cumulative Loss: 6.572190165112261
Time for 100 Batches: 0.6231945951779684
100 Batch Cumulative Loss: 6.619063965743408
Time for 100 Batches: 0.6242235740025838
100 Batch Cumulative Loss: 6.613009313735887
Time for 100 Batches: 0.6297669450441996
100 Batch Cumulative Loss: 6.961515724280616
Time for 100 Batches: 0.6267208735148112
100 Batch Cumulative Loss: 6.5267386885825545
Time for 100 Batches: 0.632446304957072
100 Batch Cumulative Loss: 6.122645644587465
Time for 100 Batches: 0.6249858856201171
100 Batch Cumulative Loss: 6.427922648426829
Time for 100 Batches: 0.6296876390775045
100 Batch Cumulative Loss: 5.638071681605652
Time for 100 Batches: 0.6243549148241679
100 Batch Cumulative Loss: 6.931589635802084
Time for 100 Batches: 0.6348729689915975
100 Batch Cumulative Loss: 6.03351104806643
Time for 100 Batches: 0.6293669223785401
100 Batch Cumulative Loss: 4.7894986000610515
Time for 100 Batches: 0.6281824946403504
100 Batch Cumulative Loss: 5.556313189556931
Time for 100 Batches: 0.6273107330004374
100 Batch Cumulative Loss: 6.617490608012304
Time for 100 Batches: 0.6235086679458618
100 Batch Cumulative Loss: 5.064401315059513
Time for 100 Batches: 0.6316585222880046
100 Batch Cumulative Loss: 5.431846612074878
Time for 100 Batches: 0.6308580001195272
100 Batch Cumulative Loss: 6.334221757191699
Time for 100 Batches: 0.62707892258962
100 Batch Cumulative Loss: 5.863181209031609
Time for 100 Batches: 0.6247839172681172
100 Batch Cumulative Loss: 5.858215196640231
Time for 100 Batches: 0.6215323567390442
100 Batch Cumulative Loss: 5.456545197288506
Time for 100 Batches: 0.6260159134864807
100 Batch Cumulative Loss: 5.130707682896173
Time for 100 Batches: 0.6331146001815796
100 Batch Cumulative Loss: 6.531221671379171
Time for 100 Batches: 0.6261856953303019
100 Batch Cumulative Loss: 5.512451110989787
Time for 100 Batches: 0.6294168949127197
100 Batch Cumulative Loss: 5.748201133513248
Time for 100 Batches: 0.6308249711990357
100 Batch Cumulative Loss: 5.885049474716652
Time for 100 Batches: 0.6340139865875244
100 Batch Cumulative Loss: 4.605380172957666
Time for 100 Batches: 0.6320194284121196
100 Batch Cumulative Loss: 5.689420545122175
Time for 100 Batches: 0.6301999012629191
100 Batch Cumulative Loss: 5.87552970942852
Time for 100 Batches: 0.6230030020078023
100 Batch Cumulative Loss: 5.4281568004516885
Time for 100 Batches: 0.62500026623408
100 Batch Cumulative Loss: 5.957391442381777
Time for 100 Batches: 0.6301445166269938
100 Batch Cumulative Loss: 5.923625973984599
Time for 100 Batches: 0.6234172662099202
100 Batch Cumulative Loss: 5.614467986655654
Time for 100 Batches: 0.6263472676277161
100 Batch Cumulative Loss: 5.99428108727443
Time for 100 Batches: 0.6255146423975627
100 Batch Cumulative Loss: 5.005526288967078
Time for 100 Batches: 0.6286762038866679
100 Batch Cumulative Loss: 6.296665773727
Time for 100 Batches: 0.6303041060765584
100 Batch Cumulative Loss: 6.149891325761018
Time for 100 Batches: 0.6245368599891663
100 Batch Cumulative Loss: 5.494935893453658
Time for 100 Batches: 0.6227938055992126
100 Batch Cumulative Loss: 6.151827715108084
Time for 100 Batches: 0.6248030384381612
100 Batch Cumulative Loss: 6.091192308653262
Time for 100 Batches: 0.6298632820447286
100 Batch Cumulative Loss: 5.306145979557186
Time for 100 Batches: 0.6300921082496643
100 Batch Cumulative Loss: 5.094631879590452
Time for 100 Batches: 0.6258711616198221
100 Batch Cumulative Loss: 6.065426257904619
Time for 100 Batches: 0.6304412404696147
100 Batch Cumulative Loss: 5.287599191244226
Time for 100 Batches: 0.6282074054082235
100 Batch Cumulative Loss: 5.959747319515827
Time for 100 Batches: 0.6299276947975159
100 Batch Cumulative Loss: 5.665233639081066
Time for 100 Batches: 0.6296842575073243
100 Batch Cumulative Loss: 4.3221732451202115
Time for 100 Batches: 0.6285070697466533
100 Batch Cumulative Loss: 5.154533169586102
Time for 100 Batches: 0.6322825074195861
100 Batch Cumulative Loss: 5.755519681144506
Time for 100 Batches: 0.6295677145322164
100 Batch Cumulative Loss: 7.024459537467919
Time for 100 Batches: 0.6231668035189311
100 Batch Cumulative Loss: 5.779358492814936
Time for 100 Batches: 0.627980375289917
100 Batch Cumulative Loss: 7.640196388936602
Time for 100 Batches: 0.6280030449231465
100 Batch Cumulative Loss: 5.719793959604431
Time for 100 Batches: 0.6299933632214864
100 Batch Cumulative Loss: 5.145220860961217
Time for 100 Batches: 0.6271060029665629
100 Batch Cumulative Loss: 3.697211563574797
Time for 100 Batches: 0.6319492777188619
100 Batch Cumulative Loss: 5.8633101775776595
Time for 100 Batches: 0.6232992291450501
100 Batch Cumulative Loss: 4.896067787541142
Time for 100 Batches: 0.6270347356796264
100 Batch Cumulative Loss: 4.6285575930648974
Time for 100 Batches: 0.6260327657063802
100 Batch Cumulative Loss: 5.667927655624226
Time for 100 Batches: 0.6252566854159037
100 Batch Cumulative Loss: 5.829522849991918
Time for 100 Batches: 0.6233383377393087
100 Batch Cumulative Loss: 4.797637909650803
Time for 100 Batches: 0.6297276496887207
100 Batch Cumulative Loss: 5.775288179051131
Time for 100 Batches: 0.627930470307668
100 Batch Cumulative Loss: 5.478054872946814
Time for 100 Batches: 0.6310479720433553
100 Batch Cumulative Loss: 5.315598045475781
Time for 100 Batches: 0.6280602971712749
100 Batch Cumulative Loss: 12.23315941891633
Time for 100 Batches: 0.6263683080673218
100 Batch Cumulative Loss: 13.343370012007654
Time for 100 Batches: 0.629580016930898
100 Batch Cumulative Loss: 8.438933401717804
Time for 100 Batches: 0.6289716720581054
100 Batch Cumulative Loss: 6.091573705631163
Time for 100 Batches: 0.6291582306226094
100 Batch Cumulative Loss: 6.828804874792695
Time for 100 Batches: 0.6273534655570984
100 Batch Cumulative Loss: 6.573813343653455
Time for 100 Batches: 0.6272481918334961
100 Batch Cumulative Loss: 5.17188955025631
Time for 100 Batches: 0.6257820765177409
100 Batch Cumulative Loss: 4.846562166931108
Time for 100 Batches: 0.6281639417012532
100 Batch Cumulative Loss: 5.0468547750788275
Time for 100 Batches: 0.6276491522789002
100 Batch Cumulative Loss: 5.455936033344187
Time for 100 Batches: 0.6331698973973592
100 Batch Cumulative Loss: 5.200139336753637
Time for 100 Batches: 0.6333359758059184
100 Batch Cumulative Loss: 4.998730132065248
Time for 100 Batches: 0.6281191349029541
100 Batch Cumulative Loss: 5.700701183639467
Time for 100 Batches: 0.631192660331726
100 Batch Cumulative Loss: 5.142158767208457
Time for 100 Batches: 0.6287033478418986
100 Batch Cumulative Loss: 4.799581022001803
Time for 100 Batches: 0.6249972065289815
100 Batch Cumulative Loss: 5.390100991469808
Time for 100 Batches: 0.6277466773986816
100 Batch Cumulative Loss: 6.332864794298075
Time for 100 Batches: 0.6268298904101054
100 Batch Cumulative Loss: 5.792450985881715
Time for 100 Batches: 0.6290030241012573
100 Batch Cumulative Loss: 5.347635472891852
Time for 100 Batches: 0.6272924900054931
100 Batch Cumulative Loss: 4.416951013583457
Time for 100 Batches: 0.632712185382843
100 Batch Cumulative Loss: 7.095862751608365
Time for 100 Batches: 0.6305919210116069
100 Batch Cumulative Loss: 6.781973234146335
Time for 100 Batches: 0.6273626605669658
100 Batch Cumulative Loss: 5.079176920000464
Time for 100 Batches: 0.6291371663411458
100 Batch Cumulative Loss: 6.140582734625212
Time for 100 Batches: 0.6341724594434103
100 Batch Cumulative Loss: 5.182036784593947
Time for 100 Batches: 0.6257852673530578
100 Batch Cumulative Loss: 5.8973197503364645
Time for 100 Batches: 0.629279088973999
100 Batch Cumulative Loss: 5.255663528107107
Time for 100 Batches: 0.6299591581026713
100 Batch Cumulative Loss: 5.281316938111559
Time for 100 Batches: 0.6330751975377401
100 Batch Cumulative Loss: 4.371810507834198
Time for 100 Batches: 0.6263586322466532
100 Batch Cumulative Loss: 7.8066205487562
Time for 100 Batches: 0.6309801578521729
100 Batch Cumulative Loss: 4.5998642170015955
Time for 100 Batches: 0.6325006365776062
100 Batch Cumulative Loss: 5.760200813540905
Time for 100 Batches: 0.6240851203600566
100 Batch Cumulative Loss: 5.082108768801845
Time for 100 Batches: 0.6311759392420451
100 Batch Cumulative Loss: 5.405466040130705
Time for 100 Batches: 0.6301488916079203
100 Batch Cumulative Loss: 5.617017075353992
Time for 100 Batches: 0.6257282773653666
100 Batch Cumulative Loss: 5.029551537154475
Time for 100 Batches: 0.6287669181823731
100 Batch Cumulative Loss: 5.367967793077696
Time for 100 Batches: 0.6273733615875244
100 Batch Cumulative Loss: 5.872288508689962
Time for 100 Batches: 0.6338174025217692
100 Batch Cumulative Loss: 4.799355535622453
Time for 100 Batches: 0.6294827500979105
100 Batch Cumulative Loss: 4.269819881970761
Time for 100 Batches: 0.6275461395581563
100 Batch Cumulative Loss: 5.503495349781588
Time for 100 Batches: 0.6279297113418579
100 Batch Cumulative Loss: 6.76520706131123
Time for 100 Batches: 0.6251302401224772
100 Batch Cumulative Loss: 4.403291735914536
Time for 100 Batches: 0.6294446070988973
100 Batch Cumulative Loss: 4.447351751849055
Time for 100 Batches: 0.6274845759073894
100 Batch Cumulative Loss: 6.140584941020279
Time for 100 Batches: 0.6300536195437113
100 Batch Cumulative Loss: 4.969366395729594
Time for 100 Batches: 0.6290592789649964
100 Batch Cumulative Loss: 4.63658094938728
Time for 100 Batches: 0.6247408072153727
100 Batch Cumulative Loss: 6.059553524362855
Time for 100 Batches: 0.626056456565857
100 Batch Cumulative Loss: 5.369658746174537
Time for 100 Batches: 0.6283621907234191
100 Batch Cumulative Loss: 4.901517060574406
Time for 100 Batches: 0.6225754340489705
100 Batch Cumulative Loss: 4.991631296928972
Time for 100 Batches: 0.6214648008346557
100 Batch Cumulative Loss: 5.558812528848648
Time for 100 Batches: 0.6299748301506043
100 Batch Cumulative Loss: 4.911295447964221
Time for 100 Batches: 0.6274998545646667
100 Batch Cumulative Loss: 4.635673728946131
Time for 100 Batches: 0.6307470043500264
100 Batch Cumulative Loss: 5.639103879919276
Time for 100 Batches: 0.6293875932693481
100 Batch Cumulative Loss: 5.7323107438278385
Time for 100 Batches: 0.6300318400065105
100 Batch Cumulative Loss: 5.225607062922791
Time for 100 Batches: 0.6254101634025574
100 Batch Cumulative Loss: 5.4028412590269
Time for 100 Batches: 0.6311365207036336
100 Batch Cumulative Loss: 5.54962574923411
Time for 100 Batches: 0.6319157997767131
100 Batch Cumulative Loss: 6.469208843584056
Time for 100 Batches: 0.6288409153620402
100 Batch Cumulative Loss: 4.963137654878665
Time for 100 Batches: 0.6304878950119018
