Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGL187C,YOL033W,0,4.6849446,30.0,998.0,9944.0,28.0,0.9067272543907166,0.517241358757019,0.029182879254221916,0.002807862125337124,0.9971921443939209
YKL141W,YGR132C,1,4.659269,31.0,997.0,9944.0,28.0,0.9068182110786438,0.5254237055778503,0.030155641958117485,0.002807862125337124,0.9971921443939209
YML129C,YPL271W,0,4.652181,31.0,997.0,9943.0,29.0,0.9067272543907166,0.5166666507720947,0.030155641958117485,0.002908142749220133,0.9970918297767639
YMR203W,YDL142C,1,4.650861,32.0,996.0,9943.0,29.0,0.9068182110786438,0.5245901346206665,0.031128404662013054,0.002908142749220133,0.9970918297767639
YJR080C,YLL001W,1,4.64889,33.0,995.0,9943.0,29.0,0.9069091081619263,0.5322580933570862,0.032101165503263474,0.002908142749220133,0.9970918297767639
YML129C,YPR083W,1,4.630886,34.0,994.0,9943.0,29.0,0.9070000052452087,0.5396825671195984,0.03307392820715904,0.002908142749220133,0.9970918297767639
YBR230C,YNR007C,1,4.6280446,35.0,993.0,9943.0,29.0,0.9070909023284912,0.546875,0.03404669091105461,0.002908142749220133,0.9970918297767639
YNL070W,YJR080C,1,4.600794,36.0,992.0,9943.0,29.0,0.9071817994117737,0.5538461804389954,0.03501945361495018,0.002908142749220133,0.9970918297767639
YNL036W,YHR037W,0,4.5986924,36.0,992.0,9942.0,30.0,0.9070909023284912,0.5454545617103577,0.03501945361495018,0.0030084236059337854,0.9969915747642517
YML081C-A,YDR296W,1,4.594069,37.0,991.0,9942.0,30.0,0.9071817994117737,0.5522388219833374,0.03599221631884575,0.0030084236059337854,0.9969915747642517
YDR216W,YMR193W,0,4.587296,37.0,991.0,9941.0,31.0,0.9070909023284912,0.5441176295280457,0.03599221631884575,0.003108704462647438,0.9968913197517395
YGR174C,YBL078C,1,4.584185,38.0,990.0,9941.0,31.0,0.9071817994117737,0.5507246255874634,0.03696497902274132,0.003108704462647438,0.9968913197517395
YLR090W,YCR071C,0,4.571525,38.0,990.0,9940.0,32.0,0.9070909023284912,0.5428571701049805,0.03696497902274132,0.003208985086530447,0.9967910051345825
YPR061C,YDR494W,0,4.5617433,38.0,990.0,9939.0,33.0,0.9070000052452087,0.5352112650871277,0.03696497902274132,0.0033092659432440996,0.9966907501220703
YDR258C,YKR065C,1,4.5612864,39.0,989.0,9939.0,33.0,0.9070909023284912,0.5416666865348816,0.03793774172663689,0.0033092659432440996,0.9966907501220703
YHR051W,YML013W,0,4.548915,39.0,989.0,9938.0,34.0,0.9070000052452087,0.534246563911438,0.03793774172663689,0.0034095467999577522,0.9965904355049133
YLR038C,YFR004W,1,4.5465317,40.0,988.0,9938.0,34.0,0.9070909023284912,0.5405405163764954,0.038910504430532455,0.0034095467999577522,0.9965904355049133
YNR020C,YLL006W,1,4.536452,41.0,987.0,9938.0,34.0,0.9071817994117737,0.54666668176651,0.039883267134428024,0.0034095467999577522,0.9965904355049133
YLR203C,YIL062C,1,4.531554,42.0,986.0,9938.0,34.0,0.9072727560997009,0.5526315569877625,0.04085602983832359,0.0034095467999577522,0.9965904355049133
YNL131W,YGR183C,1,4.5225196,43.0,985.0,9938.0,34.0,0.9073636531829834,0.5584415793418884,0.04182879254221916,0.0034095467999577522,0.9965904355049133
YPL118W,YCR004C,0,4.5169616,43.0,985.0,9937.0,35.0,0.9072727560997009,0.5512820482254028,0.04182879254221916,0.003509827423840761,0.9964901804924011
YJR034W,YHR083W,1,4.5090775,44.0,984.0,9937.0,35.0,0.9073636531829834,0.5569620132446289,0.04280155524611473,0.003509827423840761,0.9964901804924011
YMR286W,YBR037C,0,4.4934444,44.0,984.0,9936.0,36.0,0.9072727560997009,0.550000011920929,0.04280155524611473,0.003610108280554414,0.9963898658752441
YHR198C,YPL154C,0,4.490085,44.0,984.0,9935.0,37.0,0.9071817994117737,0.5432098507881165,0.04280155524611473,0.0037103891372680664,0.9962896108627319
YBR212W,YKL053C-A,1,4.4841924,45.0,983.0,9935.0,37.0,0.9072727560997009,0.5487805008888245,0.0437743179500103,0.0037103891372680664,0.9962896108627319
YLR239C,YCR075C,0,4.4817753,45.0,983.0,9934.0,38.0,0.9071817994117737,0.5421686768531799,0.0437743179500103,0.0038106697611510754,0.9961893558502197
YBL037W,YPL183W-A,0,4.47753,45.0,983.0,9933.0,39.0,0.9070909023284912,0.5357142686843872,0.0437743179500103,0.003910950850695372,0.9960890412330627
YJR104C,YGR044C,0,4.476965,45.0,983.0,9932.0,40.0,0.9070000052452087,0.529411792755127,0.0437743179500103,0.004011231474578381,0.9959887862205505
YML091C,YNL081C,0,4.4574437,45.0,983.0,9931.0,41.0,0.9069091081619263,0.5232558250427246,0.0437743179500103,0.0041115120984613895,0.9958884716033936
YDL022W,YHR076W,0,4.449435,45.0,983.0,9930.0,42.0,0.9068182110786438,0.517241358757019,0.0437743179500103,0.004211793188005686,0.9957882165908813
YNR022C,YNL009W,0,4.4179654,45.0,983.0,9929.0,43.0,0.9067272543907166,0.5113636255264282,0.0437743179500103,0.004312073811888695,0.9956879019737244
YIL065C,YKL053C-A,1,4.4098616,46.0,982.0,9929.0,43.0,0.9068182110786438,0.516853928565979,0.04474708065390587,0.004312073811888695,0.9956879019737244
YLR393W,YBR262C,1,4.3902006,47.0,981.0,9929.0,43.0,0.9069091081619263,0.5222222208976746,0.04571984335780144,0.004312073811888695,0.9956879019737244
YPR100W,YHR083W,1,4.386302,48.0,980.0,9929.0,43.0,0.9070000052452087,0.5274725556373596,0.046692606061697006,0.004312073811888695,0.9956879019737244
YNL005C,YMR302C,1,4.3833523,49.0,979.0,9929.0,43.0,0.9070909023284912,0.532608687877655,0.047665368765592575,0.004312073811888695,0.9956879019737244
YDR493W,YDL126C,1,4.3811827,50.0,978.0,9929.0,43.0,0.9071817994117737,0.5376344323158264,0.048638131469488144,0.004312073811888695,0.9956879019737244
YDL113C,YJL112W,1,4.348003,51.0,977.0,9929.0,43.0,0.9072727560997009,0.542553186416626,0.04961089417338371,0.004312073811888695,0.9956879019737244
YOR147W,YBR222C,0,4.344512,51.0,977.0,9928.0,44.0,0.9071817994117737,0.5368421077728271,0.04961089417338371,0.004412354435771704,0.9955876469612122
YER017C,YEL020W-A,1,4.341851,52.0,976.0,9928.0,44.0,0.9072727560997009,0.5416666865348816,0.05058365687727928,0.004412354435771704,0.9955876469612122
YLR206W,YOL143C,0,4.336819,52.0,976.0,9927.0,45.0,0.9071817994117737,0.5360824465751648,0.05058365687727928,0.004512635525316,0.9954873919487
YJL003W,YLR163C,1,4.3322806,53.0,975.0,9927.0,45.0,0.9072727560997009,0.5408163070678711,0.05155641958117485,0.004512635525316,0.9954873919487
YJR080C,YDR077W,1,4.330266,54.0,974.0,9927.0,45.0,0.9073636531829834,0.5454545617103577,0.05252918228507042,0.004512635525316,0.9954873919487
YFL036W,YDR322W,1,4.32626,55.0,973.0,9927.0,45.0,0.9074545502662659,0.550000011920929,0.05350194498896599,0.004512635525316,0.9954873919487
YHR091C,YDL174C,0,4.3219485,55.0,973.0,9926.0,46.0,0.9073636531829834,0.5445544719696045,0.05350194498896599,0.004612916149199009,0.995387077331543
YKL053C-A,YHR028C,0,4.320445,55.0,973.0,9925.0,47.0,0.9072727560997009,0.5392156839370728,0.05350194498896599,0.004713196773082018,0.9952868223190308
YOL062C,YLR203C,0,4.3134193,55.0,973.0,9924.0,48.0,0.9071817994117737,0.5339806079864502,0.05350194498896599,0.004813477862626314,0.9951865077018738
YLL040C,YDR079W,1,4.3126698,56.0,972.0,9924.0,48.0,0.9072727560997009,0.5384615659713745,0.05447470769286156,0.004813477862626314,0.9951865077018738
YGR174C,YBR179C,1,4.309921,57.0,971.0,9924.0,48.0,0.9073636531829834,0.5428571701049805,0.055447470396757126,0.004813477862626314,0.9951865077018738
YJL102W,YKR016W,1,4.308645,58.0,970.0,9924.0,48.0,0.9074545502662659,0.5471698045730591,0.056420233100652695,0.004813477862626314,0.9951865077018738
YDR529C,YKL053C-A,1,4.3018985,59.0,969.0,9924.0,48.0,0.9075454473495483,0.5514018535614014,0.057392995804548264,0.004813477862626314,0.9951865077018738
YGR144W,YPR133W-A,1,4.2944255,60.0,968.0,9924.0,48.0,0.9076363444328308,0.5555555820465088,0.05836575850844383,0.004813477862626314,0.9951865077018738
YPR020W,YDL126C,1,4.2912536,61.0,967.0,9924.0,48.0,0.9077273011207581,0.5596330165863037,0.0593385212123394,0.004813477862626314,0.9951865077018738
YAL062W,YDR237W,0,4.2812886,61.0,967.0,9923.0,49.0,0.9076363444328308,0.5545454621315002,0.0593385212123394,0.004913758486509323,0.9950862526893616
YER050C,YDR486C,0,4.271504,61.0,967.0,9922.0,50.0,0.9075454473495483,0.5495495200157166,0.0593385212123394,0.005014039110392332,0.9949859380722046
YIL042C,YGR082W,1,4.2555113,62.0,966.0,9922.0,50.0,0.9076363444328308,0.5535714030265808,0.06031128391623497,0.005014039110392332,0.9949859380722046
YGR044C,YHR091C,0,4.2476897,62.0,966.0,9921.0,51.0,0.9075454473495483,0.5486725568771362,0.06031128391623497,0.005114320199936628,0.9948856830596924
YEL024W,YGR231C,0,4.246762,62.0,966.0,9920.0,52.0,0.9074545502662659,0.5438596606254578,0.06031128391623497,0.005214600823819637,0.9947854280471802
YML129C,YJR073C,0,4.242759,62.0,966.0,9919.0,53.0,0.9073636531829834,0.539130449295044,0.06031128391623497,0.005314881447702646,0.9946851134300232
YPL215W,YOL060C,1,4.238604,63.0,965.0,9919.0,53.0,0.9074545502662659,0.5431034564971924,0.06128404662013054,0.005314881447702646,0.9946851134300232
YDR493W,YLR077W,1,4.2370667,64.0,964.0,9919.0,53.0,0.9075454473495483,0.5470085740089417,0.06225680932402611,0.005314881447702646,0.9946851134300232
YKL195W,YHR194W,1,4.2364554,65.0,963.0,9919.0,53.0,0.9076363444328308,0.5508474707603455,0.06322956830263138,0.005314881447702646,0.9946851134300232
YOR297C,YGR132C,1,4.218271,66.0,962.0,9919.0,53.0,0.9077273011207581,0.5546218752861023,0.06420233100652695,0.005314881447702646,0.9946851134300232
YPR020W,YOL009C,1,4.215717,67.0,961.0,9919.0,53.0,0.9078181982040405,0.5583333373069763,0.06517509371042252,0.005314881447702646,0.9946851134300232
YEL050C,YDL020C,0,4.2087464,67.0,961.0,9918.0,54.0,0.9077273011207581,0.5537189841270447,0.06517509371042252,0.0054151625372469425,0.994584858417511
YOR266W,YML091C,1,4.1902614,68.0,960.0,9918.0,54.0,0.9078181982040405,0.5573770403862,0.06614785641431808,0.0054151625372469425,0.994584858417511
YDL142C,YLR295C,1,4.1882086,69.0,959.0,9918.0,54.0,0.907909095287323,0.5609756112098694,0.06712061911821365,0.0054151625372469425,0.994584858417511
YDR322C-A,YLR077W,1,4.18321,70.0,958.0,9918.0,54.0,0.9079999923706055,0.5645161271095276,0.06809338182210922,0.0054151625372469425,0.994584858417511
YGL129C,YOR162C,0,4.180737,70.0,958.0,9917.0,55.0,0.907909095287323,0.5600000023841858,0.06809338182210922,0.0055154431611299515,0.994484543800354
YMR150C,YML091C,1,4.1781163,71.0,957.0,9917.0,55.0,0.9079999923706055,0.5634920597076416,0.06906614452600479,0.0055154431611299515,0.994484543800354
YDR493W,YLL001W,1,4.1766567,72.0,956.0,9917.0,55.0,0.9080908894538879,0.5669291615486145,0.07003890722990036,0.0055154431611299515,0.994484543800354
YKL137W,YBR179C,1,4.1738696,73.0,955.0,9917.0,55.0,0.9081818461418152,0.5703125,0.07101166993379593,0.0055154431611299515,0.994484543800354
YGL191W,YGR132C,1,4.168193,74.0,954.0,9917.0,55.0,0.9082727432250977,0.5736433863639832,0.0719844326376915,0.0055154431611299515,0.994484543800354
YNR028W,YMR081C,0,4.1659083,74.0,954.0,9916.0,56.0,0.9081818461418152,0.5692307949066162,0.0719844326376915,0.005615724250674248,0.9943842887878418
YPL119C,YDR493W,0,4.1644588,74.0,954.0,9915.0,57.0,0.9080908894538879,0.5648854970932007,0.0719844326376915,0.005716004874557257,0.9942839741706848
YLR204W,YJR101W,0,4.164452,74.0,954.0,9914.0,58.0,0.9079999923706055,0.560606062412262,0.0719844326376915,0.005816285498440266,0.9941837191581726
YDL067C,YNL183C,0,4.157679,74.0,954.0,9913.0,59.0,0.907909095287323,0.5563910007476807,0.0719844326376915,0.005916566587984562,0.9940834045410156
YDL029W,YNL005C,1,4.1536446,75.0,953.0,9913.0,59.0,0.9079999923706055,0.5597015023231506,0.07295719534158707,0.005916566587984562,0.9940834045410156
YDR493W,YPR083W,1,4.152969,76.0,952.0,9913.0,59.0,0.9080908894538879,0.5629629492759705,0.07392995804548264,0.005916566587984562,0.9940834045410156
YLR168C,YNL242W,1,4.151455,77.0,951.0,9913.0,59.0,0.9081818461418152,0.5661764740943909,0.0749027207493782,0.005916566587984562,0.9940834045410156
YMR024W,YLL013C,0,4.1432977,77.0,951.0,9912.0,60.0,0.9080908894538879,0.5620437860488892,0.0749027207493782,0.006016847211867571,0.9939831495285034
YDR178W,YGL084C,0,4.1431074,77.0,951.0,9911.0,61.0,0.9079999923706055,0.5579710006713867,0.0749027207493782,0.00611712783575058,0.9938828945159912
YBR185C,YMR002W,1,4.1367745,78.0,950.0,9911.0,61.0,0.9080908894538879,0.5611510872840881,0.07587548345327377,0.00611712783575058,0.9938828945159912
YML081C-A,YLR220W,0,4.1358156,78.0,950.0,9910.0,62.0,0.9079999923706055,0.5571428537368774,0.07587548345327377,0.006217408925294876,0.9937825798988342
YLR439W,YDR231C,0,4.121075,78.0,950.0,9909.0,63.0,0.907909095287323,0.5531914830207825,0.07587548345327377,0.006317689549177885,0.993682324886322
YDR316W,YKL013C,0,4.118546,78.0,950.0,9908.0,64.0,0.9078181982040405,0.5492957830429077,0.07587548345327377,0.006417970173060894,0.993582010269165
YML081C-A,YDL126C,1,4.1176724,79.0,949.0,9908.0,64.0,0.907909095287323,0.5524475574493408,0.07684824615716934,0.006417970173060894,0.993582010269165
YBR044C,YPL099C,1,4.1083436,80.0,948.0,9908.0,64.0,0.9079999923706055,0.5555555820465088,0.07782100886106491,0.006417970173060894,0.993582010269165
YEL005C,YNL259C,0,4.104487,80.0,948.0,9907.0,65.0,0.907909095287323,0.5517241358757019,0.07782100886106491,0.00651825126260519,0.9934817552566528
YOR045W,YOR027W,1,4.100431,81.0,947.0,9907.0,65.0,0.9079999923706055,0.5547945499420166,0.07879377156496048,0.00651825126260519,0.9934817552566528
YNL121C,YDR511W,1,4.0929284,82.0,946.0,9907.0,65.0,0.9080908894538879,0.557823121547699,0.07976653426885605,0.00651825126260519,0.9934817552566528
YPR020W,YKL053C-A,1,4.0822124,83.0,945.0,9907.0,65.0,0.9081818461418152,0.5608108043670654,0.08073929697275162,0.00651825126260519,0.9934817552566528
YFR033C,YKR055W,0,4.081909,83.0,945.0,9906.0,66.0,0.9080908894538879,0.5570470094680786,0.08073929697275162,0.006618531886488199,0.9933814406394958
YLR038C,YOL009C,1,4.0786467,84.0,944.0,9906.0,66.0,0.9081818461418152,0.5600000023841858,0.08171205967664719,0.006618531886488199,0.9933814406394958
YMR203W,YPR100W,1,4.0761814,85.0,943.0,9906.0,66.0,0.9082727432250977,0.5629138946533203,0.08268482238054276,0.006618531886488199,0.9933814406394958
YJL045W,YDR268W,0,4.067588,85.0,943.0,9905.0,67.0,0.9081818461418152,0.5592105388641357,0.08268482238054276,0.006718812510371208,0.9932811856269836
YDL149W,YMR257C,1,4.06407,86.0,942.0,9905.0,67.0,0.9082727432250977,0.5620915293693542,0.08365758508443832,0.006718812510371208,0.9932811856269836
YHR024C,YDL149W,1,4.064063,87.0,941.0,9905.0,67.0,0.9083636403083801,0.5649350881576538,0.08463034778833389,0.006718812510371208,0.9932811856269836
YOR211C,YKL053C-A,1,4.0621676,88.0,940.0,9905.0,67.0,0.9084545373916626,0.5677419304847717,0.08560311049222946,0.006718812510371208,0.9932811856269836
YHR175W,YFR033C,0,4.0587797,88.0,940.0,9904.0,68.0,0.9083636403083801,0.5641025900840759,0.08560311049222946,0.0068190935999155045,0.9931809306144714
YPL098C,YBR212W,1,4.0531087,89.0,939.0,9904.0,68.0,0.9084545373916626,0.5668789744377136,0.08657587319612503,0.0068190935999155045,0.9931809306144714
YBL102W,YLL013C,0,4.048369,89.0,939.0,9903.0,69.0,0.9083636403083801,0.5632911324501038,0.08657587319612503,0.006919374223798513,0.9930806159973145
YMR145C,YHR109W,0,4.0452843,89.0,939.0,9902.0,70.0,0.9082727432250977,0.5597484111785889,0.08657587319612503,0.007019654847681522,0.9929803609848022
YMR098C,YNL100W,1,4.0420117,90.0,938.0,9902.0,70.0,0.9083636403083801,0.5625,0.0875486359000206,0.007019654847681522,0.9929803609848022
YML091C,YNL242W,1,4.037439,91.0,937.0,9902.0,70.0,0.9084545373916626,0.5652173757553101,0.08852139860391617,0.007019654847681522,0.9929803609848022
YDR322W,YGL196W,0,4.0373044,91.0,937.0,9901.0,71.0,0.9083636403083801,0.5617284178733826,0.08852139860391617,0.007119935937225819,0.9928800463676453
YNL223W,YGR082W,1,4.0357265,92.0,936.0,9901.0,71.0,0.9084545373916626,0.5644171833992004,0.08949416130781174,0.007119935937225819,0.9928800463676453
YKL195W,YDR258C,1,4.031167,93.0,935.0,9901.0,71.0,0.9085454344749451,0.5670731663703918,0.0904669240117073,0.007119935937225819,0.9928800463676453
YNL100W,YDR231C,1,4.025983,94.0,934.0,9901.0,71.0,0.9086363911628723,0.5696969628334045,0.09143968671560287,0.007119935937225819,0.9928800463676453
YBR120C,YPR083W,1,4.022707,95.0,933.0,9901.0,71.0,0.9087272882461548,0.5722891688346863,0.09241244941949844,0.007119935937225819,0.9928800463676453
YGR174C,YBR212W,1,4.018551,96.0,932.0,9901.0,71.0,0.9088181853294373,0.57485032081604,0.09338521212339401,0.007119935937225819,0.9928800463676453
YMR188C,YBR024W,0,4.01179,96.0,932.0,9900.0,72.0,0.9087272882461548,0.5714285969734192,0.09338521212339401,0.007220216561108828,0.9927797913551331
YBL078C,YOR232W,1,4.0030456,97.0,931.0,9900.0,72.0,0.9088181853294373,0.5739644765853882,0.09435797482728958,0.007220216561108828,0.9927797913551331
