Scores,Label
0.5083,+
0.3647,+
0.2074,+
-0.3384,+
-0.0961,+
0.1935,+
-0.2522,+
-0.04602,+
0.355,+
0.4038,+
0.6167,+
0.5874,+
0.5205,+
0.5693,+
0.801,+
0.2673,+
-0.04044,+
-1.353,+
0.11,+
0.2478,+
0.497,+
0.4888,+
-0.01537,+
0.252,+
0.05844,+
-0.67,+
0.206,+
1.004,+
-0.3384,+
0.355,+
0.493,+
-0.0655,+
0.6895,+
-0.2242,+
-0.976,+
0.2437,+
0.355,+
-0.709,+
0.39,+
0.09045,+
0.7866,+
0.6895,+
-0.7227,+
-0.2522,+
-0.0906,+
0.3633,+
-0.4248,+
1.546,+
-0.578,+
0.3398,+
0.1294,+
0.613,+
-0.8955,+
0.3425,+
-1.353,+
0.4343,+
-0.67,+
-0.5444,+
-0.02094,+
-0.08777,+
-0.2576,+
-0.2576,+
0.7686,+
0.1852,+
0.1559,+
0.677,+
0.653,+
-0.227,+
-0.6895,+
0.518,+
0.1183,+
-0.3188,+
0.1504,+
0.674,+
0.4636,+
0.898,+
-0.3606,+
-0.2576,+
0.3967,+
0.2993,+
-0.8037,+
-0.5083,+
0.4106,+
-0.3857,+
0.1852,+
0.643,+
0.344,+
-0.0655,+
0.4805,+
0.6724,+
-0.03766,+
0.624,+
-0.4136,+
0.2074,+
-0.2493,+
0.615,+
0.7354,+
0.458,+
-0.0933,+
0.01248,+
0.011086,+
-0.4888,+
0.4204,+
-0.4219,+
0.0598,+
0.1225,+
0.429,+
-0.2966,+
0.33,+
-0.3022,+
-0.3357,+
1.372,+
0.7686,+
1.109,+
0.03058,+
0.2478,+
0.558,+
0.1976,+
-0.1853,+
0.344,+
-0.6084,+
-0.954,+
-0.2966,+
0.4998,+
-0.5527,+
0.653,+
0.653,+
-0.397,+
0.3523,+
0.4832,+
-0.742,+
-0.02373,+
-0.1519,+
0.142,+
-0.227,+
0.4858,+
0.87,+
-0.0961,+
-0.05994,+
-0.04602,+
0.252,+
0.04312,+
-0.773,+
0.6904,+
2.232,+
0.3286,+
-0.227,+
-0.3218,+
1.023,+
0.9985,+
0.2505,+
0.2172,+
0.1225,+
0.181,+
0.2465,+
-0.7227,+
-1.726,+
-1.392,+
0.2074,+
0.791,+
-0.001446,+
0.4636,+
-0.1434,+
-0.4778,+
0.667,+
-0.408,+
0.3286,+
0.5776,+
0.04312,+
0.358,+
-0.4917,+
0.4275,+
-0.6533,+
0.2102,+
0.181,+
0.0264,+
0.1545,+
-0.266,+
0.8076,+
0.4595,+
-0.3022,+
0.2004,+
-0.0432,+
-0.291,+
-0.02373,+
-0.04602,+
-0.4944,+
-0.001446,+
-0.3606,+
-0.305,+
0.561,+
-0.2382,+
-0.07666,+
1.022,+
-0.57,+
0.1796,+
0.5415,+
-0.07104,+
0.1461,+
0.1267,+
0.883,+
0.6616,+
0.518,+
0.472,+
0.3257,+
0.6294,+
0.3271,+
0.387,+
0.791,+
0.01944,+
1.266,+
-0.06274,+
-0.2715,+
-0.4443,+
0.5205,+
0.2632,+
-1.043,+
0.1461,+
-0.0933,+
0.387,+
0.5596,+
-1.068,+
-0.4219,+
0.3564,+
0.284,+
-0.05716,+
0.6616,+
-0.773,+
-0.4219,+
-0.255,+
-0.03766,+
-0.1573,+
-1.193,+
0.554,+
0.03336,+
-0.2299,+
0.3816,+
0.5835,+
0.11273,+
0.582,+
0.02362,+
0.096,+
-0.606,+
1.04,+
-0.241,+
0.188,+
-0.291,+
0.004124,+
0.2269,+
1.109,+
-0.94,+
0.749,+
0.7505,+
0.1211,+
-0.3496,+
0.004124,+
-1.186,+
0.4204,+
0.429,+
-0.0906,+
0.511,+
0.2812,+
1.001,+
0.394,+
0.678,+
-0.8145,+
-0.7563,+
0.5835,+
-0.04602,+
-0.11285,+
-0.01537,+
0.3508,+
-0.5415,+
-0.1351,+
-0.2214,+
-1.043,+
-0.085,+
-0.6113,+
0.592,+
0.6714,+
0.096,+
0.10297,+
0.376,+
-0.664,+
-0.241,+
0.3398,+
0.4888,+
0.27,+
-0.6113,+
-0.5225,+
-0.0822,+
-0.001446,+
-0.737,+
0.585,+
-0.7925,+
0.66,+
0.87,+
-0.7563,+
0.4595,+
-0.241,+
0.3162,+
0.0264,+
0.02083,+
-0.4053,+
-0.503,+
0.567,+
0.515,+
-0.734,+
0.731,+
1.552,+
-0.1268,+
0.142,+
-0.0906,+
-0.6533,+
-0.0655,+
0.603,+
-1.135,+
-0.9316,+
0.11414,+
0.44,+
0.245,+
-2.186,+
0.558,+
0.4622,+
-0.3245,+
0.167,+
-0.4219,+
-0.1073,+
0.04172,+
0.1086,+
-0.0906,+
-0.539,+
0.6626,+
-0.411,+
-0.2242,+
0.1225,+
0.3452,+
-1.148,+
-0.7256,+
0.238,+
-0.149,+
0.4343,+
0.883,+
-0.0293,+
0.5415,+
-1.313,+
-0.3022,+
-0.294,+
-0.2214,+
0.5864,+
0.2102,+
0.0974,+
0.5737,+
-0.3496,+
0.3718,+
0.4343,+
0.7295,+
0.737,+
0.0807,+
0.3257,+
-0.0655,+
-0.1714,+
0.621,+
0.958,+
-1.723,+
-0.0488,+
-0.592,+
1.001,+
-0.4136,+
0.603,+
-0.08777,+
0.0668,+
0.685,+
0.1211,+
-0.1045,+
0.11,+
-0.01259,+
0.2952,+
-0.2576,+
0.558,+
0.2339,+
-0.411,+
0.4136,+
-0.07666,+
0.011086,+
-1.261,+
0.3774,+
0.376,+
-1.177,+
-0.2186,+
0.3162,+
0.447,+
-0.03488,+
-1.032,+
0.472,+
0.273,+
-0.2522,+
0.1504,+
0.4636,+
0.4512,+
0.4666,+
0.6294,+
-0.04602,+
-0.07666,+
0.803,+
0.639,+
0.1322,+
-0.946,+
1.129,+
0.4568,+
0.624,+
0.7896,+
-0.72,+
0.1741,+
-0.0432,+
0.1211,+
0.585,+
-0.1825,+
0.4204,+
0.142,+
0.677,+
0.4998,+
-0.3328,+
0.1294,+
0.2228,+
1.129,+
0.916,+
0.3828,+
0.734,+
0.2213,+
-0.4248,+
-0.3801,+
-0.3105,+
0.4568,+
-0.589,+
-0.976,+
0.2004,+
0.4316,+
0.6294,+
0.567,+
-1.503,+
0.3076,+
-0.01537,+
-0.798,+
0.142,+
0.2534,+
-1.068,+
0.6616,+
-0.3997,+
0.3313,+
-0.525,+
-0.7256,+
0.3508,+
-0.5225,+
-0.3162,+
0.2325,+
0.613,+
0.5376,+
0.6084,+
-0.0933,+
0.1086,+
-0.1407,+
-0.4749,+
0.472,+
-0.67,+
-0.6226,+
-0.08777,+
-0.216,+
-0.2966,+
0.2673,+
-1.285,+
-0.628,+
-0.138,+
-0.1686,+
-0.1825,+
-1.261,+
-0.77,+
0.01666,+
-0.1686,+
0.0988,+
-0.202,+
0.803,+
0.011086,+
0.5083,+
0.3162,+
-1.0625,+
-0.0822,+
-0.433,+
-0.2493,+
0.11694,+
0.458,+
0.465,+
0.6724,+
0.3718,+
-0.0655,+
0.02362,+
0.4246,+
-0.798,+
-0.531,+
-0.703,+
0.8784,+
0.4846,+
0.2673,+
0.6475,+
-0.8564,+
-0.2996,+
0.2102,+
-0.4666,+
1.023,+
-1.141,+
-0.1602,+
0.1252,+
0.1086,+
0.4998,+
0.674,+
0.02362,+
-0.5225,+
-0.631,+
-0.007015,+
0.10297,+
-0.3384,+
-0.138,+
0.1559,+
-0.0822,+
1.242,+
-0.503,+
0.554,+
-0.28,+
0.2979,+
0.3843,+
0.4497,+
0.575,+
-0.8564,+
0.561,+
-0.2438,+
0.142,+
0.05148,+
-0.7646,+
-0.2966,+
-0.531,+
-0.1212,+
0.6475,+
0.61,+
-0.1936,+
-0.433,+
0.461,+
0.5083,+
0.3718,+
-0.3606,+
0.5776,+
-0.03766,+
-0.149,+
0.04034,+
0.5957,+
-0.3218,+
0.2812,+
0.255,+
-0.0488,+
0.2422,+
0.7617,+
-0.03488,+
0.2937,+
0.5376,+
0.1309,+
-0.0906,+
-0.00423,+
0.03198,+
-1.353,+
-1.807,+
0.5723,+
0.5474,+
1.04,+
0.02362,+
0.901,+
0.6084,+
0.2046,+
0.0863,+
0.6904,+
0.8745,+
0.305,+
0.6904,+
0.716,+
-1.235,+
-0.0933,+
0.6807,+
0.78,+
-0.1268,+
-0.642,+
0.0278,+
0.369,+
-0.394,+
-0.05157,+
-0.08777,+
0.6865,+
0.5083,+
-0.3997,+
1.393,+
0.7295,+
0.2228,+
-0.305,+
-0.4219,+
0.3467,+
-0.3552,+
-0.241,+
0.54,+
0.252,+
0.5806,+
-0.05157,+
-1.392,+
0.1489,+
-0.2854,+
0.561,+
-0.1323,+
0.245,+
0.1893,+
1.579,+
-0.03207,+
-0.2131,+
1.192,+
1.095,+
0.579,+
0.02919,+
0.3982,+
0.2186,+
-0.4778,+
0.2102,+
-0.1686,+
0.1406,+
-0.2522,+
-1.297,+
-1.001,+
0.167,+
0.5723,+
0.2673,+
0.916,+
0.3523,+
-0.03207,+
0.3828,+
0.6753,+
0.585,+
0.512,+
0.0724,+
-0.202,+
0.4497,+
0.2896,+
-0.1853,+
0.0473,+
0.51,+
0.02362,+
0.582,+
-0.03207,+
-0.3887,+
-0.433,+
-0.001446,+
-2.186,+
0.6226,+
0.699,+
0.77,+
0.4636,+
-0.2632,+
-0.2715,+
0.2186,+
-0.564,+
0.533,+
-0.3162,+
0.1461,+
0.734,+
-0.1936,+
0.4106,+
-0.539,+
0.001339,+
-0.1964,+
0.02223,+
-0.163,+
0.04034,+
-0.1017,+
-0.99,+
-0.7925,+
0.759,+
0.5596,+
-0.0906,+
0.39,+
-1.186,+
0.03336,+
0.511,+
0.8857,+
0.511,+
0.2673,+
0.2046,+
-0.628,+
0.646,+
-0.6475,+
0.9346,+
0.2534,+
-0.4219,+
0.4497,+
-0.2186,+
-0.1741,+
0.7505,+
-0.05994,+
-0.57,+
0.3633,+
-0.05994,+
0.7295,+
0.511,+
0.3955,+
0.5957,+
0.4846,+
0.4136,+
-0.4666,+
0.4944,+
0.0668,+
-0.11285,+
0.4956,+
-0.291,+
0.0278,+
0.03198,+
0.2004,+
0.4832,+
-0.946,+
0.01805,+
-0.08777,+
-0.3774,+
0.809,+
-1.285,+
0.0668,+
0.6807,+
-0.4749,+
0.1267,+
0.94,+
0.3955,+
0.2673,+
0.2074,+
-0.511,+
-0.606,+
-0.03207,+
0.2952,+
-0.05157,+
-0.2632,+
0.2074,+
0.3286,+
-0.3662,+
-0.11285,+
-0.592,+
0.4414,+
0.1002,+
0.731,+
-0.8037,+
-0.07104,+
-0.4219,+
-0.3245,+
-0.6226,+
-0.3467,+
-0.216,+
0.465,+
0.10297,+
0.426,+
0.358,+
-0.4944,+
-0.0906,+
0.1935,+
-0.703,+
-0.7646,+
-0.742,+
0.259,+
0.667,+
0.4846,+
-0.3662,+
0.245,+
-0.02373,+
-1.413,+
0.0835,+
-0.954,+
-0.7256,+
0.096,+
0.4512,+
0.8716,+
0.819,+
-0.773,+
0.7812,+
-0.2966,+
0.188,+
-0.3188,+
0.653,+
-0.1519,+
0.1197,+
0.6587,+
0.66,+
-0.6533,+
0.734,+
-0.1602,+
-0.5083,+
-0.0933,+
0.2172,+
1.129,+
0.22,+
0.1907,+
0.5083,+
-0.291,+
-0.3606,+
0.4944,+
0.4805,+
-0.3748,+
1.147,+
-0.3552,+
-0.5723,+
0.08905,+
-0.2576,+
-0.1519,+
-0.6196,+
0.642,+
0.558,+
-0.8594,+
0.2673,+
-0.1908,+
-0.3162,+
-0.0655,+
-1.353,+
-0.2075,+
-0.0655,+
-0.681,+
0.0835,+
-1.141,+
-0.4888,+
0.0988,+
0.4385,+
0.2786,+
0.7295,+
0.2896,+
-0.2047,+
-1.338,+
-0.4053,+
0.4429,+
-0.09894,+
0.2715,+
0.8955,+
0.181,+
0.11694,+
-0.4304,+
-0.3774,+
0.667,+
0.642,+
0.3286,+
0.2311,+
-0.2576,+
-0.01537,+
-0.6196,+
-0.636,+
0.3313,+
0.5864,+
0.6685,+
0.6685,+
1.171,+
0.66,+
0.3452,+
0.6895,+
-0.1017,+
-1.141,+
1.196,+
0.4497,+
-0.0488,+
0.642,+
-0.3188,+
-0.397,+
1.096,+
0.592,+
-0.3135,+
0.1197,+
-0.11285,+
-0.358,+
-0.4248,+
-0.09894,+
-0.3218,+
-0.188,+
0.3286,+
-0.734,+
-0.6533,+
0.3188,+
0.624,+
-0.358,+
-0.564,+
0.2311,+
0.3843,+
0.579,+
-0.04602,+
-0.592,+
-0.5444,+
1.372,+
0.3787,+
-0.1602,+
0.3828,+
0.5947,+
0.2158,+
0.5806,+
0.429,+
0.6807,+
-0.57,+
0.02362,+
0.3271,+
0.801,+
-0.02373,+
0.1113,+
0.2339,+
0.695,+
0.387,+
-0.3606,+
-0.3748,+
0.5767,+
-0.2966,+
-0.4944,+
-0.3748,+
-0.1825,+
0.7197,+
0.2186,+
-0.05716,+
1.393,+
0.337,+
-0.00423,+
0.4858,+
-0.216,+
0.7505,+
0.4692,+
0.4038,+
0.4805,+
0.02362,+
-0.08777,+
-0.7534,+
-0.4666,+
0.94,+
0.4666,+
-0.539,+
-0.937,+
0.979,+
0.8633,+
0.2074,+
-0.8955,+
-0.6226,+
0.4106,+
0.801,+
0.08765,+
-1.0205,+
-0.02094,+
-0.433,+
0.1865,+
-0.0655,+
0.3633,+
0.515,+
0.2966,+
-0.3467,+
-0.1519,+
-0.1964,+
0.4246,+
0.1058,+
-1.148,+
0.337,+
0.6753,+
0.4678,+
-0.3887,+
0.5205,+
-0.3887,+
0.01805,+
0.8784,+
0.6226,+
-0.7256,+
0.447,+
-0.0432,+
1.153,+
0.273,+
0.461,+
0.2213,+
0.2325,+
-0.801,+
0.2715,+
-0.358,+
0.7505,+
0.6807,+
0.1628,+
0.376,+
-0.01537,+
-0.07104,+
-0.2103,+
-0.3188,+
-0.2438,+
0.809,+
0.554,+
0.3718,+
0.33,+
0.2158,+
-0.2966,+
0.2269,+
0.533,+
-0.07385,+
0.4343,+
0.2505,+
-0.07104,+
-0.1714,+
-0.528,+
-0.1434,+
1.128,+
0.518,+
-0.1212,+
-0.1407,+
0.1963,+
0.997,+
-0.1434,+
-0.3748,+
0.195,+
0.33,+
0.55,+
-0.3887,+
0.54,+
0.3215,+
-0.04602,+
0.2952,+
0.5864,+
0.0473,+
0.6196,+
-0.1519,+
-0.255,+
-0.0655,+
0.554,+
1.631,+
-1.032,+
-0.00423,+
0.6084,+
-0.344,+
0.554,+
0.256,+
-0.03766,+
-0.0488,+
0.639,+
0.44,+
-0.08777,+
-0.11285,+
0.7783,+
0.1545,+
-0.305,+
-0.1407,+
0.582,+
0.3523,+
-0.3384,+
0.0974,+
0.3286,+
0.1545,+
-0.4805,+
0.0835,+
0.8955,+
0.7866,+
0.1935,+
-0.3801,+
0.699,+
-0.1602,+
0.1615,+
0.1824,+
0.1865,+
-1.569,+
0.004124,+
-0.007015,+
0.6196,+
0.256,+
0.87,+
0.1545,+
0.0807,+
0.3997,+
-0.9985,+
0.4106,+
0.0278,+
0.55,+
0.4497,+
0.3816,+
-0.664,+
0.1211,+
0.592,+
-0.2715,+
-0.305,+
-0.1434,+
0.636,+
-0.001446,+
0.1963,+
-0.1547,+
-0.2744,+
0.677,+
0.997,+
0.4414,+
-0.4219,+
-0.2966,+
-0.1547,+
-0.4666,+
0.2311,+
0.3286,+
0.4595,+
-0.497,+
-0.3718,+
0.4846,+
-0.823,+
0.0668,+
-0.0822,+
-0.4219,+
-0.1741,+
-0.4053,+
0.3843,+
-0.4248,+
0.3105,+
-0.3188,+
-0.1825,+
-0.3774,+
0.195,+
0.624,+
0.749,+
0.3828,+
-0.0933,+
0.387,+
-0.04602,+
-0.876,+
-0.567,+
-1.569,+
0.1573,+
-0.2883,+
0.1267,+
0.4998,+
0.284,+
0.01805,+
0.1183,+
-0.03207,+
0.4636,+
-1.533,+
1.193,+
0.2311,+
0.11273,+
-0.497,+
-0.3188,+
-0.0906,+
-0.7534,+
-0.294,+
0.2074,+
0.3982,+
0.03058,+
0.656,+
-0.0906,+
-0.57,+
0.4316,+
0.8716,+
0.3677,+
-1.511,+
-0.2047,+
0.1294,+
-0.394,+
0.01944,+
-0.1573,+
0.394,+
-1.807,+
-0.4692,+
0.554,+
0.7295,+
-0.2075,+
-0.606,+
0.1002,+
0.7,+
-0.3022,+
0.011086,+
-0.5195,+
0.7686,+
0.2032,+
0.5947,+
0.5317,+
0.5024,+
0.02501,+
-1.235,+
0.5317,+
-0.0933,+
0.4023,+
-0.7393,+
0.1072,+
-1.261,+
0.1976,+
0.04172,+
-0.0794,+
-0.4692,+
0.4956,+
-0.03207,+
-0.04602,+
-0.085,+
0.6055,+
0.3452,+
-0.05157,+
0.3997,+
0.11414,+
0.206,+
-0.636,+
0.518,+
0.5166,+
0.355,+
0.1824,+
-0.00423,+
0.1741,+
-0.592,+
0.6084,+
0.1741,+
0.759,+
-0.9736,+
0.579,+
0.3354,+
0.518,+
-0.5806,+
-0.4917,+
0.66,+
-1.141,+
-0.0794,+
-0.216,+
0.2673,+
-0.1908,+
-0.433,+
-0.3857,+
-0.001446,+
0.1489,+
-0.1825,+
0.2117,+
0.0278,+
0.341,+
0.4622,+
0.2339,+
0.2937,+
0.493,+
-0.3552,+
0.7437,+
-0.4219,+
0.803,+
0.4636,+
0.1976,+
-0.3245,+
0.2339,+
-0.2047,+
0.9985,+
2.232,+
-0.07666,+
-0.01259,+
0.3787,+
-1.032,+
-0.7866,+
-0.411,+
-0.03488,+
-0.1351,+
0.1573,+
0.4888,+
0.004124,+
-0.2854,+
-0.00423,+
-0.3606,+
0.2812,+
-1.263,+
0.6084,+
0.554,+
0.3982,+
1.2,+
0.3816,+
0.7617,+
0.252,+
-0.2103,+
-0.1825,+
0.4636,+
1.153,+
-0.03766,+
0.2465,+
-0.216,+
0.1309,+
-0.3384,+
-0.1936,+
0.653,+
-0.358,+
-0.5225,+
0.592,+
-0.3328,+
0.03336,+
-0.2883,+
-0.188,+
-0.8145,+
0.00691,+
0.004124,+
-0.823,+
0.554,+
0.51,+
0.876,+
0.3076,+
0.2979,+
-0.04044,+
-0.07666,+
-0.4248,+
0.4858,+
1.039,+
-0.528,+
-1.413,+
0.1113,+
0.688,+
-0.0906,+
0.252,+
-0.1936,+
0.376,+
0.803,+
-0.2966,+
-0.0906,+
-1.235,+
0.677,+
-0.01537,+
0.819,+
-0.486,+
0.1796,+
0.3215,+
0.7197,+
-0.1017,+
-0.497,+
-0.497,+
-0.0822,+
0.613,+
0.543,+
0.643,+
-0.5527,+
0.33,+
0.11,+
-1.0205,+
-0.241,+
0.429,+
-1.0625,+
0.61,+
0.8633,+
0.2004,+
0.667,+
0.1628,+
-0.7534,+
-0.4778,+
-1.723,+
-0.149,+
0.8745,+
0.5166,+
0.1378,+
0.1935,+
0.3481,+
-0.7393,+
-1.043,+
-0.3887,+
-0.2382,+
0.6084,+
0.001339,+
-0.2131,+
0.579,+
-0.05994,+
-0.3662,+
1.095,+
-0.149,+
0.1976,+
0.181,+
0.1963,+
0.3967,+
0.646,+
-0.57,+
0.3494,+
-0.0794,+
0.252,+
0.699,+
0.575,+
0.3774,+
-0.001446,+
-0.1797,+
0.646,+
0.5083,+
0.369,+
0.2505,+
0.788,+
-0.2493,+
0.284,+
-0.01816,+
0.1489,+
1.026,+
-0.5415,+
-0.567,+
-0.3662,+
-0.539,+
1.096,+
0.3105,+
-0.876,+
0.2102,+
-0.4219,+
0.181,+
-0.7676,+
-0.07385,+
-1.3545,+
0.1685,+
0.3215,+
0.788,+
0.5137,+
0.09045,+
0.355,+
-1.313,+
0.5957,+
-0.4248,+
0.5957,+
0.634,+
0.585,+
0.6865,+
0.8076,+
0.639,+
-0.6895,+
0.08765,+
-0.411,+
-0.77,+
0.03336,+
-1.235,+
-0.1936,+
0.213,+
0.142,+
-0.99,+
0.11,+
1.308,+
-0.5195,+
0.7812,+
0.5776,+
0.181,+
-0.1519,+
0.3677,+
0.00691,+
-0.4805,+
0.561,+
0.568,+
-0.2299,+
-0.149,+
-0.5527,+
-0.1407,+
-0.0933,+
0.543,+
0.3215,+
0.561,+
-0.5806,+
-0.5225,+
0.3481,+
-0.2715,+
0.259,+
0.7324,+
1.129,+
0.3398,+
0.2339,+
0.6294,+
-0.2715,+
0.10297,+
0.788,+
0.0863,+
-0.3105,+
0.636,+
-0.0432,+
-0.6475,+
-0.4944,+
1.196,+
0.2339,+
-0.9985,+
-0.4443,+
1.181,+
-0.07385,+
0.255,+
-0.3105,+
1.631,+
1.004,+
0.3286,+
-0.08777,+
-0.2493,+
0.238,+
0.2004,+
0.2673,+
-0.2715,+
0.958,+
0.6196,+
0.2617,+
1.192,+
0.2465,+
0.3647,+
0.1322,+
0.4944,+
-0.918,+
0.1504,+
-0.5503,+
0.2032,+
0.07935,+
0.6616,+
-0.0906,+
0.0863,+
-0.4888,+
-0.408,+
-2.043,+
0.284,+
-0.664,+
-0.2632,+
0.1504,+
0.3564,+
1.242,+
0.02919,+
-0.2047,+
0.4038,+
-0.2744,+
1.039,+
0.1211,+
0.554,+
-0.3774,+
-0.0794,+
-0.0432,+
-1.174,+
-0.0293,+
0.603,+
1.927,+
0.592,+
-0.3357,+
-0.525,+
0.5317,+
0.2339,+
0.2786,+
0.493,+
-0.5444,+
-1.263,+
0.5317,+
-0.9736,+
-0.2186,+
-0.1073,+
0.5776,+
0.603,+
-0.07666,+
-0.227,+
-0.731,+
0.3662,+
-1.001,+
0.7783,+
0.188,+
-0.3162,+
1.579,+
0.4497,+
-0.0906,+
-0.4778,+
0.4302,+
1.5205,+
0.493,+
1.2,+
0.1294,+
-1.511,+
-0.937,+
0.3398,+
0.512,+
-0.06274,+
-0.1992,+
0.4888,+
-0.3718,+
-0.433,+
-0.3887,+
0.6196,+
0.2673,+
-0.188,+
-0.3467,+
1.552,+
-0.4944,+
-0.3328,+
0.1545,+
-0.6226,+
-0.03488,+
-0.5195,+
-2.043,+
0.1615,+
0.3425,+
0.1461,+
1.147,+
0.78,+
-0.1825,+
-1.859,+
0.7,+
0.472,+
-1.344,+
-0.1017,+
-1.0205,+
0.1086,+
0.02362,+
-0.216,+
0.3494,+
0.801,+
-1.297,+
-0.02373,+
-0.05157,+
0.2186,+
-0.642,+
-0.2744,+
0.5737,+
-0.578,+
0.3816,+
-0.3887,+
-0.001446,+
0.1072,+
0.188,+
0.6084,+
0.05148,+
-0.3022,+
-0.486,+
-0.606,+
0.7896,+
-0.216,+
0.639,+
0.6167,+
0.1545,+
1.171,+
-0.9316,+
-0.0432,+
0.08905,+
-0.394,+
0.3467,+
0.6895,+
-0.6084,+
-0.00423,+
0.876,+
0.02083,+
0.5933,+
0.3162,+
-1.3545,+
-1.261,+
-0.07666,+
0.4023,+
0.737,+
-0.7227,+
-0.5225,+
-0.01816,+
-0.07385,+
0.387,+
0.3662,+
0.01248,+
-0.0822,+
0.1907,+
0.3494,+
-0.2186,+
0.004124,+
0.04034,+
0.04034,+
-0.5195,+
-1.338,+
0.2046,+
0.2632,+
-0.188,+
-0.1045,+
0.734,+
-0.1547,+
0.901,+
0.5137,+
0.575,+
-1.135,+
0.6724,+
0.02223,+
-1.353,+
1.026,+
1.308,+
0.2046,+
-0.3552,+
-1.0205,+
-0.7676,+
0.6904,+
0.341,+
0.5767,+
0.1225,+
0.259,+
0.1252,+
0.2339,+
0.3105,+
0.3215,+
1.181,+
0.5874,+
0.656,+
0.3076,+
-1.193,+
0.625,+
1.5205,+
0.4038,+
-0.0933,+
0.6196,+
-0.04044,+
-0.4219,+
0.472,+
0.4858,+
0.07935,+
-0.776,+
0.011086,+
-0.305,+
