Scores,Label
-0.9272,+
0.3691,+
1.541,+
1.156,+
1.349,+
1.089,+
0.544,+
1.776,+
1.39,+
0.994,+
0.969,+
-0.751,+
0.9434,+
-0.1829,+
1.0625,+
0.6147,+
0.3503,+
1.345,+
0.838,+
0.921,+
0.987,+
0.7227,+
1.709,+
1.406,+
0.4124,+
1.44,+
1.527,+
1.305,+
1.091,+
2.377,+
0.2983,+
0.822,+
1.2,+
0.8936,+
0.3665,+
0.59,+
1.828,+
1.323,+
1.216,+
1.187,+
1.177,+
2.404,+
0.742,+
0.4336,+
1.135,+
1.909,+
1.333,+
0.3801,+
-0.2747,+
0.9634,+
1.0,+
1.78,+
0.4683,+
1.697,+
1.041,+
0.834,+
0.6606,+
0.4001,+
-0.684,+
1.481,+
1.09,+
1.593,+
0.2277,+
-0.2499,+
0.09247,+
0.886,+
0.886,+
-0.5005,+
1.555,+
0.0627,+
0.782,+
1.165,+
1.477,+
2.104,+
1.486,+
1.869,+
1.789,+
0.209,+
0.3652,+
0.5874,+
1.822,+
0.2152,+
0.962,+
1.369,+
1.347,+
0.787,+
0.9346,+
0.602,+
0.461,+
-0.478,+
0.911,+
1.416,+
0.0354,+
1.223,+
1.463,+
1.219,+
0.5044,+
1.455,+
0.5664,+
1.566,+
1.473,+
-0.5127,+
1.083,+
2.166,+
-0.3416,+
1.804,+
0.828,+
0.302,+
1.566,+
-0.1953,+
1.306,+
1.017,+
0.8936,+
0.6606,+
-0.3416,+
0.2214,+
0.4434,+
1.712,+
0.461,+
-0.4756,+
1.243,+
1.238,+
0.9434,+
2.17,+
0.4373,+
1.023,+
0.3418,+
1.403,+
1.54,+
1.333,+
2.273,+
-0.4656,+
1.036,+
1.462,+
1.196,+
0.874,+
0.76,+
1.553,+
0.1967,+
0.3765,+
0.5986,+
0.7646,+
0.9443,+
1.886,+
-0.751,+
-0.5376,+
1.129,+
1.374,+
0.3132,+
1.138,+
1.108,+
0.1247,+
0.6445,+
2.107,+
-0.5005,+
1.294,+
-0.0986,+
1.207,+
2.967,+
0.7163,+
1.599,+
1.229,+
1.229,+
0.5674,+
1.691,+
0.817,+
1.365,+
0.994,+
2.043,+
2.107,+
1.374,+
-0.3416,+
0.5513,+
0.895,+
0.5947,+
1.09,+
1.622,+
0.214,+
1.164,+
1.288,+
1.783,+
1.136,+
1.466,+
-0.647,+
2.129,+
2.14,+
-0.2251,+
0.953,+
1.223,+
1.109,+
1.164,+
0.7646,+
1.004,+
1.183,+
1.092,+
1.959,+
0.751,+
1.376,+
1.513,+
1.586,+
1.439,+
0.8765,+
0.8726,+
0.626,+
1.645,+
1.28,+
1.573,+
-0.1382,+
1.396,+
1.339,+
0.1991,+
1.296,+
1.645,+
0.8315,+
0.26,+
0.7935,+
1.316,+
1.393,+
0.5947,+
0.286,+
1.16,+
0.953,+
0.9893,+
0.8145,+
0.9634,+
0.925,+
0.9805,+
1.488,+
1.989,+
-0.3862,+
-0.004288,+
1.844,+
1.196,+
0.4111,+
1.362,+
1.841,+
1.522,+
1.932,+
1.608,+
0.6978,+
0.10736,+
0.3938,+
1.296,+
0.9683,+
0.8096,+
0.4001,+
0.87,+
0.349,+
0.9634,+
0.312,+
-0.1556,+
1.316,+
1.03,+
2.676,+
0.3418,+
0.3342,+
-0.7485,+
0.1644,+
1.197,+
0.932,+
1.105,+
0.957,+
1.386,+
0.3975,+
0.9546,+
-0.2126,+
1.435,+
0.937,+
2.014,+
2.258,+
1.813,+
1.932,+
1.741,+
1.366,+
0.1445,+
1.207,+
0.457,+
1.498,+
0.694,+
0.9395,+
1.034,+
0.3418,+
1.349,+
0.4707,+
1.969,+
0.6147,+
0.6147,+
0.2474,+
0.4758,+
-0.05142,+
1.366,+
1.432,+
1.118,+
0.3306,+
0.6157,+
1.083,+
0.5615,+
2.08,+
-0.05637,+
0.7935,+
1.09,+
0.631,+
1.161,+
0.896,+
1.553,+
1.845,+
0.953,+
1.063,+
0.08997,+
0.4336,+
0.884,+
0.762,+
0.5054,+
0.4944,+
0.2822,+
1.623,+
0.5454,+
1.275,+
1.273,+
0.4348,+
1.969,+
-0.6963,+
2.258,+
0.05524,+
0.5044,+
0.585,+
1.432,+
0.5044,+
0.12225,+
1.698,+
0.999,+
1.746,+
0.6367,+
1.505,+
1.788,+
1.621,+
1.709,+
1.623,+
0.611,+
1.529,+
0.8403,+
1.488,+
1.1875,+
1.383,+
0.286,+
1.229,+
1.202,+
-0.09607,+
0.555,+
0.6567,+
1.11,+
1.041,+
0.7583,+
0.508,+
-0.0688,+
1.197,+
0.9136,+
0.1396,+
0.6777,+
1.771,+
1.165,+
1.324,+
0.4421,+
1.012,+
0.7856,+
0.843,+
1.17,+
1.6045,+
1.594,+
0.4087,+
0.921,+
1.136,+
0.8145,+
0.912,+
-0.4036,+
1.684,+
2.037,+
1.403,+
0.4707,+
1.782,+
1.016,+
1.221,+
1.397,+
1.158,+
1.266,+
0.3591,+
0.591,+
0.9297,+
1.696,+
1.316,+
0.8516,+
1.123,+
-0.2225,+
0.6284,+
1.273,+
1.11,+
1.072,+
1.684,+
0.2375,+
-0.3242,+
2.023,+
1.035,+
2.121,+
1.035,+
0.9893,+
1.621,+
0.864,+
1.723,+
0.7783,+
0.776,+
-1.215,+
0.4832,+
1.512,+
1.971,+
1.645,+
0.503,+
1.004,+
1.09,+
1.334,+
1.701,+
2.285,+
-0.0911,+
2.02,+
0.4583,+
0.6567,+
-1.197,+
1.635,+
1.393,+
0.405,+
0.1098,+
1.383,+
1.011,+
0.2202,+
0.652,+
1.011,+
0.948,+
0.6133,+
1.434,+
0.4224,+
0.585,+
0.7153,+
0.796,+
0.4497,+
0.751,+
1.59,+
0.6035,+
2.248,+
0.6035,+
0.659,+
0.796,+
-1.028,+
1.045,+
0.71,+
1.724,+
0.925,+
1.0625,+
0.8765,+
1.179,+
1.411,+
1.334,+
0.9893,+
0.4348,+
0.962,+
2.314,+
-0.2325,+
1.685,+
0.9346,+
0.0676,+
1.833,+
1.153,+
0.5366,+
0.792,+
0.523,+
1.566,+
1.566,+
1.105,+
1.584,+
1.339,+
0.0106,+
1.646,+
0.5576,+
0.9683,+
0.854,+
0.8096,+
1.204,+
1.049,+
0.6235,+
0.8555,+
1.576,+
1.241,+
0.684,+
0.9683,+
0.01308,+
0.6616,+
0.6206,+
1.688,+
2.186,+
0.0825,+
1.288,+
1.666,+
0.885,+
-0.1357,+
1.216,+
1.209,+
1.358,+
0.4534,+
0.966,+
0.467,+
0.3542,+
0.6396,+
0.08997,+
-0.3416,+
1.071,+
2.146,+
1.42,+
0.7783,+
1.1,+
0.957,+
1.141,+
0.9272,+
0.6753,+
0.3628,+
0.7275,+
0.8105,+
0.446,+
1.452,+
0.9,+
1.138,+
0.76,+
1.195,+
0.5576,+
1.165,+
0.9854,+
0.8257,+
-0.004288,+
1.251,+
0.6396,+
1.068,+
1.0,+
0.6367,+
1.068,+
1.188,+
-0.2646,+
0.9507,+
1.533,+
1.86,+
1.413,+
0.602,+
0.5747,+
0.9556,+
0.2214,+
0.916,+
0.528,+
1.241,+
1.048,+
1.7,+
1.05,+
1.16,+
1.662,+
1.526,+
0.725,+
1.175,+
0.5117,+
1.992,+
1.712,+
1.09,+
1.023,+
1.478,+
1.691,+
0.10736,+
1.037,+
1.484,+
0.755,+
0.72,+
1.974,+
1.855,+
0.7446,+
0.5825,+
0.9595,+
0.1693,+
0.834,+
1.099,+
1.023,+
0.467,+
1.16,+
0.8257,+
0.7236,+
0.271,+
1.627,+
2.236,+
1.069,+
0.611,+
1.165,+
1.388,+
0.946,+
0.916,+
1.809,+
1.439,+
0.3318,+
-0.5127,+
0.942,+
1.025,+
0.9307,+
0.4807,+
0.2573,+
1.828,+
0.379,+
0.152,+
0.9443,+
-1.558,+
1.735,+
1.941,+
0.7114,+
0.9097,+
0.5874,+
1.37,+
0.9014,+
0.6987,+
1.135,+
2.418,+
0.6816,+
1.012,+
-0.5425,+
0.718,+
0.4473,+
1.512,+
1.588,+
0.6343,+
0.8765,+
-0.4185,+
0.508,+
2.281,+
1.594,+
0.78,+
0.8877,+
0.4136,+
1.519,+
0.8145,+
1.532,+
0.7983,+
0.5576,+
1.484,+
-0.379,+
1.729,+
1.153,+
1.122,+
0.8774,+
1.702,+
0.6904,+
-0.1283,+
0.6133,+
1.729,+
1.395,+
0.3503,+
1.806,+
2.02,+
0.9434,+
-0.52,+
1.329,+
-0.03406,+
2.18,+
1.698,+
0.0106,+
0.8467,+
1.316,+
0.4136,+
0.9087,+
1.588,+
0.296,+
1.42,+
0.9546,+
1.511,+
1.259,+
-0.967,+
0.874,+
1.109,+
0.4111,+
0.1719,+
0.787,+
0.6045,+
0.6777,+
1.468,+
1.622,+
0.9634,+
1.704,+
0.8306,+
1.034,+
1.8545,+
1.58,+
-0.4236,+
-0.3242,+
0.766,+
1.107,+
0.2227,+
1.064,+
-0.9297,+
2.479,+
1.191,+
1.277,+
-0.12335,+
2.092,+
1.064,+
1.645,+
0.802,+
-0.09607,+
0.8403,+
0.4385,+
0.0106,+
1.071,+
-0.06384,+
0.7637,+
1.965,+
0.5938,+
-0.06384,+
1.17,+
1.654,+
-0.565,+
1.123,+
1.09,+
-0.2275,+
1.386,+
2.11,+
1.899,+
1.238,+
0.5874,+
0.2722,+
-0.0886,+
0.9707,+
1.104,+
1.154,+
1.537,+
0.829,+
1.448,+
1.6455,+
1.27,+
-0.05637,+
0.751,+
0.684,+
0.92,+
-0.04398,+
1.38,+
0.68,+
1.082,+
0.969,+
0.3975,+
1.097,+
0.7236,+
0.739,+
0.803,+
-0.09607,+
1.385,+
1.123,+
1.151,+
1.852,+
1.025,+
1.847,+
1.783,+
1.05,+
-0.12085,+
-0.02661,+
1.744,+
1.285,+
-0.5947,+
0.9966,+
0.9272,+
1.448,+
-0.3416,+
1.301,+
0.5527,+
1.902,+
1.469,+
0.7905,+
1.567,+
2.023,+
2.186,+
0.7695,+
0.6567,+
0.5786,+
2.404,+
0.2277,+
0.3096,+
0.601,+
0.884,+
1.782,+
1.667,+
0.5586,+
0.219,+
-0.0886,+
0.3567,+
0.973,+
0.652,+
0.739,+
0.5156,+
0.4187,+
2.0,+
0.953,+
0.87,+
1.43,+
2.17,+
0.597,+
0.1322,+
1.45,+
0.467,+
1.075,+
1.22,+
1.023,+
0.5327,+
0.0106,+
1.578,+
2.248,+
0.8203,+
0.08997,+
0.9,+
1.381,+
0.718,+
0.5825,+
2.344,+
1.501,+
0.4583,+
1.035,+
1.331,+
1.432,+
0.854,+
1.972,+
1.117,+
0.822,+
1.09,+
0.8716,+
0.7646,+
1.561,+
0.7397,+
0.2227,+
0.4434,+
0.2065,+
0.904,+
1.987,+
1.261,+
0.6606,+
-0.3044,+
1.435,+
1.671,+
1.418,+
1.076,+
1.366,+
0.6367,+
-0.1581,+
1.491,+
0.4807,+
0.9497,+
2.082,+
0.7935,+
0.8403,+
0.7275,+
0.7993,+
1.461,+
1.277,+
0.4373,+
0.26,+
0.843,+
0.1942,+
1.266,+
0.085,+
1.292,+
1.448,+
1.416,+
1.763,+
1.447,+
1.488,+
0.8613,+
-0.01173,+
0.1346,+
1.829,+
1.277,+
0.7163,+
1.068,+
0.405,+
-0.05142,+
1.347,+
-0.1134,+
0.8315,+
0.3728,+
-0.1357,+
0.7285,+
1.357,+
0.4622,+
1.573,+
1.25,+
1.57,+
0.5054,+
1.513,+
0.905,+
-0.12335,+
-0.2002,+
1.621,+
-0.6963,+
1.606,+
0.585,+
1.385,+
1.517,+
1.438,+
0.6133,+
0.576,+
1.445,+
0.317,+
0.7783,+
1.939,+
0.5103,+
0.6616,+
-1.066,+
0.9062,+
1.716,+
-0.4087,+
1.499,+
-0.03653,+
0.4658,+
1.207,+
0.564,+
1.467,+
0.3503,+
-0.5425,+
0.9272,+
1.265,+
0.746,+
0.9956,+
0.845,+
1.312,+
0.3406,+
-0.1134,+
0.6235,+
0.3752,+
1.677,+
1.438,+
0.886,+
1.751,+
0.782,+
1.43,+
0.7734,+
1.297,+
0.5454,+
1.175,+
0.5254,+
1.747,+
1.487,+
-0.173,+
1.945,+
1.108,+
0.7847,+
1.37,+
1.229,+
-0.1581,+
0.705,+
1.175,+
0.5776,+
0.2983,+
0.4758,+
0.41,+
1.245,+
1.239,+
0.3096,+
1.193,+
1.666,+
0.11725,+
1.09,+
0.6045,+
1.467,+
1.535,+
1.645,+
1.099,+
0.6978,+
0.8926,+
0.781,+
0.5576,+
1.347,+
0.5747,+
1.513,+
-0.7607,+
0.6196,+
0.9175,+
1.432,+
1.338,+
0.8716,+
-0.1134,+
0.9434,+
0.3406,+
0.1619,+
1.379,+
1.477,+
1.632,+
0.8613,+
0.8877,+
0.457,+
0.864,+
1.165,+
0.9,+
1.356,+
-0.3938,+
1.331,+
0.802,+
-1.274,+
0.5117,+
0.9966,+
0.02795,+
1.606,+
1.59,+
0.3096,+
1.345,+
1.27,+
1.991,+
1.425,+
1.048,+
0.987,+
1.1045,+
0.3342,+
0.4932,+
1.926,+
0.349,+
1.358,+
2.207,+
1.86,+
1.561,+
1.615,+
1.293,+
-0.2896,+
1.595,+
-0.12335,+
0.581,+
1.072,+
-0.994,+
1.016,+
1.344,+
1.275,+
0.3293,+
1.747,+
1.277,+
0.6953,+
2.115,+
0.5737,+
1.431,+
-0.8306,+
1.675,+
-0.478,+
0.317,+
1.365,+
1.688,+
1.229,+
1.981,+
0.05276,+
1.408,+
-0.101,+
1.025,+
-0.535,+
1.161,+
-0.287,+
1.289,+
1.425,+
0.838,+
1.018,+
1.289,+
1.481,+
0.8555,+
1.043,+
0.652,+
1.797,+
1.435,+
0.5776,+
-0.2225,+
1.292,+
0.9185,+
0.68,+
2.656,+
0.1719,+
1.431,+
1.219,+
1.018,+
0.611,+
1.876,+
0.942,+
1.197,+
-0.6294,+
1.26,+
1.572,+
1.74,+
0.3132,+
1.847,+
1.969,+
1.288,+
1.072,+
0.1942,+
0.02548,+
0.9595,+
0.1892,+
1.558,+
1.489,+
0.937,+
1.05,+
0.2786,+
1.772,+
0.8813,+
0.631,+
-0.168,+
1.672,+
0.2786,+
0.7397,+
0.1693,+
1.017,+
-0.3342,+
1.633,+
0.8154,+
1.755,+
0.739,+
1.478,+
0.5986,+
1.604,+
1.59,+
-0.647,+
0.5317,+
1.201,+
2.133,+
0.5127,+
1.261,+
1.207,+
0.7993,+
0.2983,+
1.417,+
1.135,+
0.5747,+
1.251,+
0.4373,+
0.6865,+
1.497,+
1.744,+
1.8,+
2.178,+
-0.1556,+
1.21,+
0.9023,+
0.2227,+
1.211,+
0.953,+
0.7485,+
0.983,+
1.522,+
0.969,+
0.632,+
0.895,+
0.1868,+
0.6284,+
0.2351,+
0.957,+
-0.02661,+
1.838,+
0.7744,+
1.529,+
0.3406,+
0.813,+
1.202,+
0.7236,+
0.2401,+
0.942,+
0.6343,+
1.048,+
1.647,+
1.445,+
0.503,+
0.3542,+
0.2017,+
0.7744,+
0.426,+
0.10736,+
2.209,+
0.982,+
1.041,+
0.0354,+
1.178,+
0.6123,+
0.286,+
0.886,+
0.688,+
1.695,+
2.35,+
0.6504,+
0.705,+
2.17,+
1.716,+
0.488,+
1.5625,+
1.036,+
0.2585,+
1.069,+
0.73,+
0.5103,+
0.7993,+
1.79,+
1.273,+
1.05,+
1.1045,+
0.4373,+
0.735,+
0.942,+
1.6875,+
0.0999,+
0.1594,+
0.8716,+
0.3567,+
0.1818,+
1.197,+
0.631,+
0.4087,+
1.101,+
1.279,+
1.202,+
-0.6343,+
0.755,+
1.186,+
1.087,+
1.331,+
-0.1556,+
1.555,+
0.8057,+
0.1644,+
0.4062,+
0.1421,+
0.611,+
0.2289,+
0.4124,+
1.507,+
0.925,+
0.8203,+
1.187,+
1.349,+
0.718,+
0.751,+
-0.3591,+
1.646,+
-0.2944,+
1.17,+
0.1322,+
0.2686,+
1.168,+
1.44,+
1.161,+
0.73,+
0.948,+
1.6045,+
0.4807,+
0.973,+
0.6284,+
0.1967,+
0.04285,+
1.168,+
1.38,+
-0.4507,+
0.8813,+
0.209,+
0.508,+
0.6123,+
-0.2028,+
1.841,+
0.327,+
0.297,+
1.854,+
0.694,+
0.742,+
0.714,+
2.107,+
0.507,+
1.207,+
0.632,+
0.9233,+
1.298,+
1.36,+
0.6123,+
2.15,+
1.146,+
1.677,+
1.702,+
0.3801,+
1.137,+
-0.3342,+
1.916,+
1.337,+
1.221,+
1.473,+
1.558,+
1.121,+
1.221,+
1.779,+
0.718,+
1.293,+
0.797,+
0.3342,+
2.156,+
0.941,+
2.17,+
1.408,+
0.7847,+
1.648,+
0.859,+
0.7324,+
1.293,+
2.568,+
1.362,+
0.5938,+
1.298,+
1.153,+
0.8315,+
0.1272,+
0.1991,+
1.165,+
0.2351,+
1.092,+
0.2686,+
1.002,+
2.176,+
1.048,+
0.306,+
1.013,+
0.5054,+
1.2705,+
0.0949,+
0.508,+
0.5874,+
1.425,+
0.157,+
0.9395,+
1.282,+
1.114,+
-0.1184,+
0.10486,+
1.129,+
1.145,+
0.652,+
0.9966,+
0.518,+
1.09,+
-0.3416,+
0.3728,+
1.528,+
0.953,+
0.941,+
1.409,+
0.781,+
0.4695,+
0.9023,+
0.8716,+
0.0776,+
1.11,+
1.829,+
2.096,+
0.7944,+
0.638,+
1.696,+
1.703,+
-1.498,+
0.5776,+
0.4385,+
1.522,+
0.3145,+
1.223,+
1.242,+
1.62,+
1.623,+
1.251,+
0.4312,+
1.178,+
0.8936,+
0.885,+
0.507,+
0.7075,+
0.1148,+
0.9,+
1.45,+
0.5747,+
1.867,+
1.421,+
1.274,+
1.312,+
1.386,+
0.982,+
0.6367,+
1.307,+
1.048,+
0.3542,+
0.488,+
1.08,+
1.582,+
0.8066,+
0.5454,+
0.6333,+
0.1743,+
0.6606,+
0.4224,+
0.1148,+
0.9097,+
0.5576,+
0.555,+
-1.614,+
1.165,+
1.762,+
0.4087,+
1.238,+
0.9556,+
1.366,+
1.42,+
1.459,+
1.1455,+
0.472,+
1.735,+
0.721,+
0.26,+
0.87,+
0.7783,+
0.8306,+
0.6855,+
0.1793,+
0.8726,+
1.196,+
1.722,+
0.953,+
0.41,+
1.242,+
1.345,+
1.498,+
1.44,+
1.26,+
0.399,+
1.467,+
0.6123,+
1.025,+
1.129,+
1.468,+
0.822,+
1.704,+
0.4497,+
1.137,+
0.76,+
2.389,+
0.291,+
0.6206,+
1.631,+
0.2996,+
0.4038,+
0.88,+
0.3342,+
0.4905,+
0.4658,+
1.141,+
0.548,+
0.684,+
1.137,+
1.396,+
1.528,+
1.459,+
0.5625,+
1.806,+
1.844,+
2.209,+
0.9604,+
1.022,+
1.002,+
0.1544,+
1.305,+
0.5835,+
0.4807,+
1.654,+
0.555,+
0.9385,+
1.521,+
0.925,+
0.8813,+
-0.994,+
1.188,+
1.339,+
1.017,+
2.459,+
0.0652,+
0.8066,+
0.78,+
1.746,+
0.544,+
1.4795,+
1.722,+
0.4932,+
0.652,+
0.7905,+
1.104,+
0.4001,+
1.432,+
0.9,+
1.776,+
0.1743,+
0.7773,+
1.542,+
0.6865,+
-0.11096,+
1.587,+
1.213,+
1.525,+
0.209,+
1.014,+
1.833,+
-0.4507,+
0.3193,+
0.812,+
0.384,+
1.576,+
0.569,+
1.39,+
0.1123,+
0.1371,+
0.2065,+
2.053,+
0.2673,+
1.049,+
0.5503,+
0.8066,+
0.6543,+
0.2524,+
0.693,+
1.657,+
1.656,+
1.487,+
0.916,+
0.1693,+
1.229,+
1.466,+
-0.1605,+
1.494,+
1.025,+
0.3567,+
0.688,+
1.366,+
0.271,+
0.859,+
1.175,+
0.209,+
0.56,+
1.554,+
-0.04398,+
0.3145,+
1.362,+
1.09,+
2.07,+
2.213,+
1.3125,+
1.488,+
0.0825,+
0.1123,+
0.472,+
1.702,+
1.025,+
-0.4507,+
1.296,+
0.1594,+
0.5664,+
0.3354,+
0.4658,+
0.7227,+
0.1544,+
0.4434,+
-0.2722,+
0.7847,+
-0.3738,+
0.451,+
0.1247,+
1.2,+
0.6914,+
1.115,+
0.4595,+
0.271,+
0.663,+
1.355,+
1.561,+
0.4521,+
-1.197,+
0.4373,+
1.174,+
0.4163,+
-0.4583,+
1.067,+
0.942,+
0.953,+
0.8096,+
0.994,+
0.969,+
1.023,+
0.5317,+
0.1544,+
0.622,+
0.9634,+
1.7,+
1.279,+
0.2375,+
1.583,+
0.507,+
1.589,+
0.808,+
0.7114,+
1.461,+
1.51,+
1.324,+
-0.2225,+
0.874,+
0.6147,+
0.3096,+
1.39,+
0.214,+
0.01308,+
0.9707,+
0.3752,+
1.241,+
1.668,+
0.9346,+
0.7236,+
0.6367,+
1.026,+
1.273,+
1.034,+
0.849,+
0.693,+
0.5884,+
-0.9272,+
0.946,+
0.987,+
1.702,+
1.855,+
0.884,+
1.845,+
0.3801,+
2.344,+
1.045,+
1.267,+
2.08,+
1.011,+
1.78,+
0.498,+
-0.1531,+
0.2585,+
1.292,+
1.241,+
1.915,+
1.356,+
1.556,+
0.7397,+
0.9683,+
0.911,+
0.9766,+
1.489,+
0.5986,+
0.7236,+
1.306,+
-0.001806,+
1.828,+
0.6494,+
1.141,+
0.4001,+
1.089,+
1.526,+
1.597,+
0.1967,+
1.515,+
1.838,+
1.436,+
1.241,+
1.251,+
0.7163,+
0.694,+
-1.274,+
0.6206,+
0.7017,+
1.941,+
0.535,+
0.6665,+
0.766,+
1.072,+
1.137,+
0.03293,+
1.213,+
0.813,+
-0.6665,+
1.861,+
1.104,+
1.397,+
1.945,+
0.4272,+
0.75,+
1.178,+
1.467,+
0.859,+
0.7773,+
0.6777,+
1.902,+
0.5674,+
1.631,+
1.301,+
0.9546,+
0.875,+
0.04285,+
0.467,+
-0.726,+
2.092,+
0.7188,+
1.519,+
0.555,+
-0.01917,+
0.5093,+
0.5513,+
1.703,+
2.195,+
0.638,+
1.282,+
1.439,+
0.718,+
1.423,+
1.072,+
0.275,+
1.829,+
1.547,+
1.806,+
1.386,+
0.6147,+
2.086,+
1.54,+
0.973,+
-0.6567,+
0.5513,+
0.751,+
0.7163,+
2.656,+
0.441,+
0.772,+
0.6567,+
1.068,+
1.746,+
1.366,+
0.4521,+
1.716,+
1.348,+
2.133,+
0.813,+
1.726,+
0.6206,+
-0.684,+
1.099,+
1.432,+
1.28,+
0.2686,+
1.219,+
0.8403,+
1.277,+
1.292,+
1.863,+
0.677,+
0.2277,+
0.7847,+
0.6445,+
0.3318,+
1.233,+
0.6753,+
1.109,+
1.232,+
1.123,+
2.172,+
1.045,+
0.9707,+
1.629,+
0.6704,+
0.7065,+
0.317,+
-0.2275,+
1.307,+
1.353,+
0.6245,+
0.68,+
0.302,+
1.333,+
1.188,+
0.5464,+
1.787,+
1.712,+
1.6455,+
0.7437,+
0.7476,+
0.631,+
1.297,+
1.532,+
0.8516,+
-0.2126,+
0.384,+
