Scores,Label
-0.807,+
2.197,+
0.8384,+
1.625,+
1.44,+
-0.1667,+
0.09106,+
1.648,+
0.2844,+
0.9297,+
1.175,+
1.61,+
0.02258,+
1.166,+
0.1354,+
0.959,+
2.504,+
0.846,+
0.8813,+
0.65,+
0.4958,+
-0.02374,+
0.2693,+
1.424,+
1.114,+
1.325,+
0.4465,+
0.505,+
0.3872,+
0.8584,+
2.252,+
0.534,+
0.979,+
0.5825,+
1.836,+
0.3015,+
1.031,+
-0.02374,+
0.2844,+
-1.2,+
1.816,+
0.7495,+
0.687,+
1.35,+
0.7095,+
0.4536,+
1.075,+
1.028,+
1.133,+
0.7163,+
1.037,+
-0.0922,+
1.365,+
0.834,+
0.528,+
1.563,+
0.575,+
-0.02173,+
1.326,+
1.544,+
0.654,+
-0.11035,+
0.808,+
1.468,+
0.504,+
0.556,+
0.494,+
0.4343,+
-0.4548,+
0.812,+
1.638,+
-0.01569,+
0.99,+
1.212,+
-0.1547,+
0.3508,+
0.11725,+
-0.2272,+
0.659,+
-0.2593,+
0.4072,+
0.802,+
-0.8696,+
0.544,+
1.152,+
-0.1204,+
1.596,+
0.3528,+
0.7866,+
0.3215,+
0.612,+
0.0951,+
0.68,+
-0.3682,+
0.7847,+
0.1213,+
0.4424,+
0.3699,+
1.265,+
0.9087,+
0.9844,+
0.391,+
0.4072,+
0.958,+
0.7354,+
0.536,+
0.3447,+
1.112,+
0.5864,+
0.4172,+
0.11523,+
-0.03583,+
1.334,+
0.2793,+
1.239,+
0.0407,+
0.4475,+
1.45,+
-0.328,+
0.99,+
0.02258,+
1.566,+
1.452,+
-0.2776,+
0.834,+
-0.4307,+
0.1233,+
0.644,+
0.402,+
0.976,+
1.177,+
1.003,+
0.816,+
1.165,+
0.234,+
1.212,+
0.383,+
0.2583,+
0.2603,+
0.671,+
-0.2272,+
1.071,+
0.3035,+
0.8555,+
1.023,+
0.6235,+
0.917,+
1.227,+
-0.3801,+
0.1494,+
0.0951,+
0.5645,+
0.556,+
0.10114,+
0.1354,+
1.094,+
0.962,+
0.2935,+
0.2883,+
0.4233,+
1.021,+
0.8804,+
1.126,+
-0.9663,+
1.306,+
0.656,+
0.4988,+
1.365,+
1.501,+
0.543,+
1.122,+
0.1716,+
0.642,+
1.177,+
1.287,+
0.972,+
1.1045,+
0.6973,+
1.043,+
0.629,+
1.173,+
-0.4204,+
2.12,+
0.671,+
0.962,+
1.166,+
0.964,+
1.715,+
0.525,+
0.3196,+
0.8027,+
1.384,+
1.501,+
1.388,+
0.7285,+
0.7827,+
0.4758,+
0.7617,+
-0.3018,+
0.3267,+
0.834,+
0.654,+
-0.4204,+
0.5967,+
1.141,+
-0.03986,+
-0.04388,+
0.802,+
0.6357,+
-0.4226,+
0.755,+
1.1045,+
1.744,+
1.055,+
0.493,+
0.3105,+
1.29,+
-0.01569,+
0.3237,+
-0.195,+
0.1373,+
0.3157,+
-0.1869,+
0.642,+
0.536,+
0.4827,+
-0.614,+
0.5786,+
1.031,+
0.7373,+
0.2773,+
0.7363,+
1.212,+
0.484,+
1.128,+
1.304,+
-0.1365,+
0.959,+
-0.463,+
0.2683,+
0.67,+
0.2522,+
0.808,+
1.845,+
-0.1869,+
0.494,+
0.4656,+
0.2461,+
-0.3398,+
0.03467,+
1.124,+
0.528,+
0.7305,+
0.4697,+
0.3972,+
0.7256,+
0.3508,+
-0.4023,+
0.9893,+
0.826,+
0.7847,+
-1.196,+
-0.8374,+
0.3608,+
0.8384,+
1.249,+
0.955,+
0.502,+
0.9087,+
1.754,+
1.155,+
0.541,+
0.7256,+
0.2401,+
0.3196,+
0.526,+
0.4143,+
-0.1324,+
0.372,+
0.944,+
0.698,+
0.6064,+
1.162,+
0.2441,+
0.7095,+
0.1373,+
0.1333,+
0.66,+
0.0387,+
0.0387,+
-0.2352,+
0.3196,+
-0.479,+
0.4897,+
-0.1506,+
0.5635,+
0.949,+
1.293,+
0.98,+
1.014,+
-1.013,+
0.516,+
-0.06,+
1.467,+
1.386,+
2.086,+
1.151,+
1.106,+
0.3147,+
0.78,+
-0.6157,+
0.3296,+
1.272,+
0.969,+
0.8784,+
0.2441,+
0.8525,+
-0.2715,+
0.5664,+
0.1757,+
1.017,+
-0.2452,+
0.8984,+
0.972,+
1.323,+
1.175,+
0.4333,+
-0.4468,+
0.534,+
0.6387,+
0.02661,+
-0.1506,+
0.493,+
0.1615,+
0.9316,+
1.489,+
0.6743,+
-0.4365,+
0.3115,+
-0.4568,+
0.2754,+
0.7856,+
-1.303,+
0.4949,+
0.6035,+
1.166,+
0.8643,+
0.4827,+
0.7417,+
0.2893,+
0.6387,+
-0.2834,+
0.11523,+
1.084,+
0.9478,+
0.1897,+
1.499,+
0.2139,+
1.132,+
0.9316,+
1.003,+
1.272,+
0.3196,+
-0.01166,+
0.794,+
0.1373,+
0.6157,+
0.4182,+
0.866,+
0.1475,+
0.901,+
0.927,+
1.479,+
1.499,+
-0.2452,+
0.2441,+
1.325,+
1.08,+
0.9087,+
0.9287,+
0.1877,+
0.2812,+
0.4324,+
-0.3018,+
1.53,+
0.4365,+
0.8394,+
-0.4004,+
0.079,+
-1.318,+
0.505,+
0.383,+
0.11523,+
0.56,+
0.4414,+
0.824,+
0.5474,+
0.3398,+
0.772,+
1.007,+
0.8896,+
0.2754,+
0.3538,+
-0.9824,+
0.7417,+
0.4124,+
1.09,+
0.5474,+
1.082,+
1.583,+
0.848,+
0.802,+
0.7705,+
1.408,+
1.508,+
1.106,+
0.08704,+
1.094,+
0.3376,+
0.4517,+
-0.1445,+
0.8916,+
0.3035,+
0.513,+
0.991,+
1.1045,+
2.252,+
0.4617,+
0.3972,+
1.114,+
0.226,+
0.4897,+
0.5635,+
0.903,+
1.032,+
-0.1929,+
1.669,+
0.5913,+
0.08704,+
0.826,+
-0.1445,+
0.8604,+
0.953,+
0.555,+
0.719,+
-0.1466,+
0.5483,+
1.177,+
0.687,+
0.533,+
0.3105,+
-0.5713,+
0.946,+
1.251,+
0.8936,+
1.177,+
0.777,+
0.6206,+
-0.0741,+
0.6973,+
1.126,+
0.4778,+
1.408,+
0.6753,+
-0.04187,+
0.0971,+
1.387,+
1.166,+
0.0931,+
0.4172,+
1.011,+
1.239,+
0.4414,+
0.3308,+
0.3167,+
-0.3823,+
1.387,+
0.96,+
1.225,+
0.5806,+
0.4988,+
0.772,+
0.7305,+
0.536,+
0.834,+
0.1494,+
1.679,+
0.6025,+
-1.069,+
1.136,+
-0.3018,+
0.7827,+
2.314,+
0.7695,+
0.844,+
0.802,+
1.535,+
0.7373,+
-0.2593,+
0.1696,+
0.8833,+
0.9883,+
-0.3398,+
0.1575,+
0.5454,+
0.7495,+
-0.4548,+
0.5117,+
0.4194,+
0.6006,+
0.4858,+
0.3608,+
0.3508,+
1.323,+
1.366,+
1.03,+
0.7495,+
0.537,+
1.023,+
1.508,+
-0.4084,+
-0.2754,+
0.85,+
1.111,+
-0.03583,+
0.3792,+
0.51,+
0.5615,+
0.8735,+
2.086,+
0.1655,+
0.4585,+
1.621,+
0.517,+
0.705,+
1.573,+
-0.1929,+
1.397,+
0.6035,+
0.4607,+
0.4827,+
0.834,+
0.0649,+
0.8877,+
0.402,+
0.0246,+
-0.04187,+
0.647,+
0.7495,+
-0.1627,+
0.3267,+
0.0931,+
1.325,+
0.8926,+
0.7686,+
0.3147,+
0.682,+
0.376,+
0.845,+
0.7676,+
0.4153,+
0.642,+
1.165,+
0.7705,+
0.1252,+
0.574,+
0.8203,+
1.499,+
0.11523,+
0.848,+
1.413,+
0.0407,+
-0.342,+
0.216,+
0.811,+
0.528,+
1.144,+
0.671,+
0.533,+
1.207,+
0.528,+
-1.2,+
0.3308,+
1.323,+
1.26,+
0.3608,+
0.5903,+
-0.1687,+
1.106,+
-1.43,+
0.1776,+
1.085,+
0.7305,+
0.4565,+
0.832,+
0.506,+
1.551,+
0.642,+
0.834,+
0.958,+
0.7285,+
1.244,+
0.23,+
0.5483,+
0.8877,+
0.7427,+
1.92,+
0.1575,+
0.03064,+
1.108,+
0.779,+
1.068,+
1.942,+
1.017,+
1.059,+
0.993,+
0.0387,+
1.118,+
1.267,+
1.209,+
-0.2554,+
-0.3743,+
0.1877,+
0.3196,+
0.4978,+
0.1897,+
1.014,+
0.3528,+
0.1252,+
0.6177,+
0.1373,+
0.98,+
1.353,+
1.978,+
0.3872,+
0.795,+
0.4636,+
0.795,+
1.239,+
0.8833,+
-0.0721,+
0.9844,+
0.5645,+
0.9316,+
0.7817,+
0.83,+
-0.8496,+
0.992,+
0.1937,+
0.8584,+
1.347,+
0.3228,+
0.0387,+
0.797,+
1.013,+
1.308,+
0.3076,+
0.9077,+
0.1475,+
1.238,+
0.797,+
0.6177,+
0.06085,+
-0.4307,+
0.8364,+
1.944,+
0.8794,+
0.3438,+
1.204,+
0.224,+
0.828,+
0.4424,+
0.5874,+
0.885,+
1.467,+
1.122,+
0.2825,+
0.7305,+
1.242,+
0.3196,+
0.8423,+
0.0931,+
0.8433,+
1.169,+
0.574,+
0.1233,+
1.452,+
0.942,+
0.9307,+
0.99,+
1.031,+
0.658,+
1.014,+
1.274,+
1.61,+
0.6367,+
0.527,+
1.092,+
0.4233,+
1.088,+
0.2944,+
-0.04388,+
0.923,+
0.688,+
0.54,+
0.3901,+
0.829,+
0.4585,+
1.016,+
0.7114,+
0.3428,+
0.4143,+
0.543,+
0.4666,+
0.2401,+
1.055,+
0.2964,+
1.029,+
0.544,+
1.397,+
0.4504,+
0.788,+
0.828,+
0.1434,+
0.4172,+
0.5806,+
1.076,+
1.271,+
-0.3743,+
0.652,+
0.1958,+
0.03668,+
0.684,+
0.631,+
1.361,+
0.526,+
0.574,+
0.917,+
0.78,+
0.683,+
1.166,+
0.0709,+
0.7637,+
-0.02374,+
0.701,+
1.259,+
1.013,+
0.905,+
0.4324,+
0.2954,+
0.5806,+
-0.3057,+
0.865,+
0.54,+
1.422,+
0.9077,+
0.494,+
-0.3137,+
0.67,+
1.132,+
1.204,+
0.7075,+
1.479,+
1.019,+
-0.521,+
0.7,+
0.9146,+
0.1112,+
0.9116,+
0.7827,+
1.6455,+
0.8887,+
-0.3743,+
0.5786,+
1.019,+
1.729,+
0.665,+
1.816,+
0.939,+
1.026,+
0.7827,+
0.792,+
1.209,+
0.3035,+
0.5303,+
-0.8696,+
0.0387,+
0.8643,+
0.494,+
0.4656,+
0.7627,+
0.8857,+
-0.338,+
0.2421,+
0.3447,+
-0.4768,+
-0.463,+
0.0004258,+
0.6016,+
0.6763,+
0.815,+
0.9663,+
0.847,+
0.61,+
0.4465,+
-0.1848,+
0.648,+
0.484,+
0.3215,+
0.8833,+
0.3801,+
0.7646,+
1.323,+
0.1132,+
-0.517,+
-0.2715,+
0.8936,+
1.423,+
0.8833,+
1.006,+
1.118,+
0.2361,+
0.4849,+
0.3447,+
1.095,+
1.027,+
1.397,+
1.09,+
-0.3904,+
0.903,+
0.2583,+
1.027,+
-0.02173,+
0.4988,+
-0.2695,+
1.92,+
0.4143,+
0.8364,+
0.8384,+
0.648,+
1.579,+
0.385,+
1.207,+
0.3538,+
0.56,+
-0.491,+
0.644,+
1.206,+
0.5967,+
0.536,+
0.1494,+
1.583,+
0.9663,+
0.8745,+
0.7285,+
0.385,+
0.4849,+
0.7114,+
0.526,+
0.523,+
0.4758,+
0.4233,+
0.10315,+
0.7646,+
0.8833,+
1.124,+
0.1373,+
1.08,+
0.667,+
0.7817,+
0.3215,+
0.6245,+
-0.2754,+
0.3376,+
0.5894,+
0.76,+
0.391,+
0.797,+
0.7637,+
0.628,+
0.2583,+
1.352,+
0.2944,+
0.944,+
0.9146,+
0.0387,+
-0.7466,+
0.5874,+
1.596,+
0.961,+
0.946,+
0.3308,+
0.5864,+
0.51,+
0.66,+
0.654,+
0.642,+
0.4666,+
0.4707,+
0.5806,+
0.5884,+
1.102,+
0.2583,+
0.8735,+
0.829,+
0.79,+
1.566,+
0.671,+
-0.1526,+
0.834,+
0.081,+
0.5713,+
0.4526,+
1.169,+
1.119,+
-0.00964,+
0.079,+
0.4304,+
0.939,+
0.2854,+
0.4072,+
0.8384,+
0.1958,+
0.3167,+
0.1655,+
0.7437,+
0.521,+
0.7163,+
-0.5073,+
1.097,+
0.0528,+
1.0625,+
0.2893,+
0.8394,+
-1.196,+
0.9844,+
-1.069,+
0.682,+
1.361,+
-0.195,+
1.239,+
0.958,+
0.1434,+
1.335,+
0.8433,+
0.4707,+
0.6934,+
1.049,+
0.659,+
1.028,+
0.541,+
0.5967,+
0.519,+
0.5107,+
0.6147,+
-0.1929,+
0.8813,+
0.081,+
-0.05396,+
0.938,+
0.4666,+
0.2915,+
0.4626,+
0.8857,+
0.6064,+
0.5513,+
0.2864,+
-0.02374,+
1.325,+
0.4949,+
0.528,+
1.132,+
1.006,+
1.109,+
0.647,+
0.7676,+
1.544,+
0.4124,+
0.3267,+
0.2098,+
1.106,+
0.917,+
0.92,+
0.2603,+
-0.4668,+
0.8833,+
-0.0479,+
1.978,+
0.806,+
-0.2554,+
0.3308,+
0.4858,+
1.606,+
0.1132,+
0.518,+
0.991,+
-0.698,+
0.845,+
0.682,+
-0.2554,+
0.1494,+
1.909,+
1.858,+
0.8984,+
0.7437,+
0.3801,+
-0.4668,+
0.7075,+
0.78,+
-0.1587,+
1.606,+
-0.0741,+
-0.3823,+
0.5664,+
0.684,+
0.7817,+
0.85,+
1.013,+
0.4343,+
0.979,+
0.4424,+
0.081,+
2.197,+
0.11523,+
0.0991,+
0.3215,+
0.1816,+
0.4617,+
0.3066,+
0.4504,+
-0.4648,+
0.528,+
0.65,+
0.7637,+
-0.01569,+
1.397,+
1.106,+
0.4243,+
0.846,+
1.489,+
0.2915,+
0.08905,+
0.8726,+
0.946,+
0.02661,+
0.1958,+
0.1112,+
0.6235,+
0.8857,+
0.9136,+
-0.2554,+
0.96,+
1.075,+
0.7866,+
0.3608,+
1.442,+
-0.1687,+
0.8926,+
0.2844,+
0.3447,+
0.9087,+
0.8823,+
0.0528,+
0.7705,+
0.812,+
1.244,+
0.4697,+
-0.02374,+
0.815,+
0.7354,+
1.112,+
0.9277,+
1.276,+
0.667,+
-0.4468,+
-0.02576,+
0.3247,+
0.3872,+
-0.1727,+
0.03668,+
0.3237,+
-0.4084,+
0.7334,+
1.041,+
0.08905,+
0.2864,+
1.82,+
-0.05396,+
0.668,+
1.648,+
0.4304,+
0.68,+
1.071,+
0.4285,+
1.007,+
1.212,+
1.45,+
0.792,+
0.2944,+
1.583,+
0.9136,+
-0.0177,+
0.6753,+
0.953,+
1.054,+
1.352,+
0.6025,+
0.4365,+
1.091,+
0.816,+
0.844,+
1.133,+
2.025,+
0.3076,+
0.1716,+
0.6055,+
0.1213,+
-0.4768,+
0.6763,+
1.319,+
0.556,+
-0.0318,+
0.4204,+
0.4072,+
1.499,+
1.636,+
0.2754,+
1.537,+
0.081,+
0.559,+
1.352,+
0.05884,+
0.574,+
0.5884,+
0.3066,+
0.4817,+
0.09106,+
1.181,+
0.776,+
0.947,+
0.1373,+
1.744,+
1.025,+
1.301,+
0.372,+
0.7,+
0.8833,+
0.8433,+
0.7134,+
0.3237,+
-0.2815,+
0.815,+
0.4988,+
0.632,+
0.4678,+
0.05884,+
1.049,+
0.7334,+
0.949,+
1.537,+
-0.521,+
0.3215,+
0.8433,+
-0.2151,+
1.111,+
0.3296,+
-0.2734,+
0.7676,+
0.2854,+
0.834,+
0.4172,+
1.121,+
1.029,+
0.4143,+
-0.0721,+
1.422,+
0.2622,+
0.5957,+
0.2421,+
0.903,+
0.8203,+
0.523,+
1.124,+
0.8394,+
0.829,+
-0.2493,+
0.3267,+
0.4536,+
0.789,+
1.023,+
0.04675,+
0.757,+
0.517,+
0.9146,+
0.3308,+
0.719,+
0.0931,+
1.636,+
0.7847,+
0.961,+
0.3267,+
0.575,+
1.595,+
2.12,+
0.4436,+
0.4414,+
1.095,+
0.5986,+
-0.7065,+
1.719,+
0.1534,+
0.8394,+
0.8877,+
1.0625,+
0.5903,+
1.141,+
0.4517,+
0.703,+
1.302,+
0.519,+
0.2583,+
0.4988,+
0.901,+
0.526,+
0.517,+
1.023,+
1.116,+
1.63,+
0.10315,+
1.287,+
0.493,+
1.0,+
0.385,+
0.7817,+
1.076,+
1.075,+
0.6753,+
1.077,+
1.102,+
2.504,+
1.334,+
0.885,+
1.182,+
0.533,+
0.7227,+
1.206,+
0.9106,+
1.754,+
0.4082,+
0.642,+
1.621,+
0.8794,+
1.431,+
0.682,+
0.848,+
0.0709,+
-0.064,+
0.4626,+
1.208,+
0.1313,+
-0.807,+
0.4285,+
0.5864,+
0.537,+
0.4565,+
1.691,+
0.8823,+
0.6973,+
1.021,+
0.3438,+
0.802,+
0.953,+
0.391,+
0.2583,+
1.007,+
-0.1929,+
1.326,+
1.2295,+
2.025,+
0.7637,+
1.082,+
1.675,+
0.1958,+
0.376,+
0.224,+
0.3508,+
1.669,+
0.906,+
1.272,+
0.7407,+
0.9673,+
1.352,+
0.701,+
-0.1365,+
0.2522,+
1.858,+
0.5864,+
0.9106,+
-0.479,+
0.1837,+
0.8574,+
0.4988,+
1.18,+
0.1233,+
0.78,+
-0.1466,+
0.527,+
-0.7065,+
0.526,+
1.203,+
0.8784,+
1.386,+
1.203,+
0.815,+
0.823,+
0.085,+
1.431,+
0.2883,+
0.2461,+
0.885,+
0.504,+
0.06085,+
0.92,+
0.04675,+
-0.1003,+
-0.751,+
0.7134,+
0.1615,+
0.79,+
0.6035,+
0.2461,+
-0.003603,+
0.671,+
0.5,+
0.506,+
0.665,+
1.557,+
0.03668,+
-0.0479,+
0.757,+
1.059,+
1.054,+
0.1978,+
0.9985,+
0.959,+
-1.013,+
0.4688,+
0.1092,+
0.917,+
0.959,+
0.6055,+
1.376,+
0.6245,+
0.085,+
0.4304,+
0.8857,+
1.077,+
0.654,+
1.088,+
0.1213,+
1.26,+
0.663,+
0.2219,+
1.006,+
1.416,+
0.51,+
0.1636,+
0.1897,+
0.9673,+
0.686,+
0.797,+
0.1373,+
0.2825,+
-0.05396,+
0.4343,+
1.173,+
1.007,+
1.845,+
0.648,+
0.662,+
0.521,+
0.8433,+
0.8027,+
0.791,+
0.03467,+
0.755,+
1.499,+
1.316,+
1.092,+
1.806,+
0.61,+
0.3438,+
0.647,+
0.7837,+
-0.2251,+
-0.1284,+
0.00244,+
0.791,+
1.306,+
1.084,+
0.7495,+
1.367,+
0.10114,+
0.3428,+
0.7305,+
1.875,+
0.96,+
0.779,+
0.7427,+
1.972,+
1.152,+
1.719,+
0.1595,+
-0.8696,+
0.2864,+
1.283,+
0.4536,+
0.516,+
0.2664,+
1.583,+
1.347,+
0.7695,+
0.7617,+
1.23,+
0.7856,+
0.6753,+
0.5913,+
0.993,+
0.7827,+
0.391,+
0.234,+
1.034,+
1.335,+
-0.9824,+
0.4817,+
0.0004258,+
1.301,+
0.705,+
0.1112,+
0.6973,+
1.537,+
0.6147,+
0.23,+
0.7817,+
0.681,+
1.063,+
-0.652,+
1.013,+
0.0246,+
0.777,+
1.388,+
0.6206,+
0.5903,+
1.009,+
-0.751,+
1.343,+
0.0971,+
1.251,+
1.53,+
0.3228,+
0.4343,+
0.949,+
1.041,+
0.8896,+
1.729,+
0.6743,+
0.5806,+
1.031,+
-0.5713,+
0.8984,+
0.4414,+
1.0625,+
1.055,+
1.435,+
0.4626,+
1.091,+
-0.01166,+
0.3296,+
0.3882,+
-0.1808,+
0.3267,+
0.1313,+
1.679,+
0.668,+
0.4778,+
0.644,+
0.6025,+
0.688,+
0.7866,+
0.8877,+
0.992,+
0.533,+
1.836,+
0.9478,+
0.1816,+
0.503,+
0.927,+
1.435,+
0.644,+
0.8984,+
-0.2734,+
1.294,+
0.8745,+
1.715,+
0.1958,+
0.944,+
1.595,+
1.011,+
0.03064,+
0.61,+
0.402,+
0.7173,+
1.254,+
0.61,+
1.352,+
0.5806,+
0.9844,+
-0.05396,+
0.8696,+
1.02,+
1.003,+
0.3308,+
1.133,+
2.254,+
0.556,+
0.0991,+
0.7676,+
0.1776,+
0.9883,+
2.28,+
0.4072,+
1.141,+
0.0991,+
0.2693,+
0.647,+
1.013,+
1.007,+
0.628,+
0.7627,+
0.5903,+
0.775,+
0.681,+
-0.3904,+
0.5474,+
0.8765,+
1.668,+
-0.2695,+
0.5903,+
0.865,+
0.1233,+
1.173,+
0.4678,+
0.484,+
0.78,+
1.227,+
1.229,+
0.2844,+
0.538,+
0.4666,+
0.2461,+
0.4978,+
1.272,+
0.1112,+
0.2773,+
0.7817,+
2.28,+
-0.652,+
0.946,+
0.0548,+
0.957,+
1.208,+
0.4124,+
0.0971,+
0.1958,+
0.665,+
0.903,+
0.4204,+
0.7847,+
0.8574,+
0.3872,+
-0.11035,+
0.9316,+
0.525,+
-0.0338,+
0.96,+
0.5874,+
0.2754,+
1.109,+
1.909,+
1.229,+
1.132,+
0.9146,+
1.317,+
1.173,+
0.3608,+
-0.0177,+
-1.172,+
0.8604,+
0.3357,+
1.972,+
1.021,+
0.687,+
1.155,+
1.116,+
0.1373,+
0.226,+
0.6743,+
0.494,+
0.1595,+
1.151,+
1.0,+
0.4194,+
0.802,+
1.499,+
1.012,+
0.3538,+
0.0709,+
0.65,+
0.957,+
-0.03986,+
0.2039,+
-0.01569,+
0.686,+
0.2864,+
0.1636,+
-0.517,+
1.098,+
0.848,+
-0.3743,+
-0.1526,+
-0.1848,+
1.317,+
-0.59,+
0.779,+
-0.4365,+
0.4626,+
0.8223,+
-0.5674,+
1.178,+
1.021,+
0.534,+
1.165,+
0.3428,+
0.3398,+
1.258,+
1.068,+
0.4688,+
0.846,+
0.3196,+
1.013,+
0.4333,+
1.119,+
0.5903,+
0.3196,+
0.2683,+
0.662,+
-0.3018,+
0.6973,+
-0.1204,+
0.2622,+
1.182,+
1.124,+
-0.4023,+
1.271,+
0.665,+
0.6357,+
0.955,+
0.4597,+
1.259,+
1.316,+
0.03668,+
1.319,+
1.094,+
1.043,+
0.3105,+
1.02,+
1.007,+
0.2944,+
-0.7466,+
1.056,+
-0.2151,+
1.366,+
0.846,+
0.8975,+
0.5874,+
1.682,+
0.9277,+
0.3247,+
0.3237,+
0.969,+
0.1676,+
1.085,+
1.238,+
0.917,+
0.2683,+
0.1837,+
0.698,+
0.823,+
0.2664,+
0.5615,+
0.4343,+
1.242,+
0.6934,+
0.3015,+
-0.338,+
1.144,+
0.8584,+
0.1716,+
0.848,+
1.108,+
0.1233,+
0.7305,+
-0.2352,+
-0.2834,+
-0.0338,+
1.108,+
0.1716,+
0.6045,+
0.5303,+
1.625,+
0.3608,+
-0.35,+
-0.2915,+
0.493,+
0.1897,+
0.659,+
0.1655,+
0.4607,+
0.788,+
1.302,+
0.824,+
0.574,+
1.401,+
1.037,+
0.8833,+
1.063,+
1.05,+
0.76,+
-0.2251,+
0.06085,+
0.7427,+
0.8975,+
1.258,+
-0.491,+
0.6953,+
1.267,+
1.381,+
-0.005615,+
0.719,+
0.03064,+
0.683,+
1.354,+
0.5957,+
0.6064,+
0.679,+
-0.4226,+
0.23,+
1.094,+
-0.2776,+
-0.698,+
0.0971,+
-0.01166,+
0.1837,+
0.2683,+
0.7686,+
0.526,+
0.8027,+
0.484,+
0.494,+
1.025,+
0.2935,+
2.254,+
0.51,+
0.538,+
0.383,+
0.8584,+
1.293,+
0.2793,+
0.4355,+
-1.172,+
-0.1526,+
0.6567,+
0.8403,+
0.656,+
0.789,+
0.8916,+
-0.5073,+
0.824,+
0.383,+
0.525,+
0.6567,+
0.8403,+
0.4343,+
1.04,+
0.923,+
0.1454,+
0.777,+
0.703,+
0.934,+
0.923,+
0.3608,+
1.092,+
1.401,+
1.238,+
0.7637,+
1.106,+
0.0105,+
0.2139,+
-0.06805,+
0.1958,+
-0.1969,+
0.541,+
0.6064,+
0.847,+
1.197,+
0.1454,+
1.18,+
0.2964,+
0.671,+
-0.9443,+
-0.4648,+
0.96,+
0.847,+
0.939,+
0.6006,+
1.304,+
0.5454,+
-0.06805,+
0.559,+
1.059,+
1.343,+
1.059,+
0.3608,+
1.276,+
0.8794,+
0.7676,+
1.707,+
0.6953,+
0.8423,+
0.775,+
1.283,+
0.6934,+
0.574,+
1.468,+
1.026,+
0.6973,+
0.0649,+
1.049,+
0.5776,+
0.8794,+
0.668,+
1.108,+
0.4475,+
1.032,+
0.947,+
0.3792,+
0.5957,+
0.1958,+
-0.1667,+
0.4888,+
-0.0922,+
0.958,+
1.393,+
0.4827,+
0.939,+
0.6196,+
0.6235,+
0.2441,+
0.739,+
0.5957,+
1.003,+
1.1045,+
-0.8696,+
0.663,+
1.352,+
0.224,+
0.0991,+
0.00244,+
0.4082,+
0.3508,+
0.659,+
1.166,+
1.308,+
0.502,+
0.934,+
1.939,+
0.363,+
1.939,+
0.942,+
-0.3682,+
1.2295,+
-0.1526,+
0.6157,+
-0.0761,+
0.645,+
1.075,+
0.1494,+
0.5117,+
0.4897,+
1.557,+
0.3215,+
0.385,+
1.393,+
0.96,+
0.4355,+
1.63,+
0.1213,+
1.433,+
0.7637,+
-0.1727,+
0.2219,+
-0.328,+
0.687,+
0.3357,+
0.4536,+
1.638,+
0.8804,+
1.014,+
0.953,+
1.701,+
0.3538,+
0.3428,+
0.3438,+
0.9297,+
0.7427,+
0.9116,+
1.265,+
0.9307,+
1.424,+
0.829,+
0.848,+
0.7285,+
0.65,+
-0.064,+
-0.02576,+
0.363,+
0.865,+
0.508,+
1.162,+
0.8555,+
0.682,+
-0.35,+
0.9287,+
