Scores,Label
1.8545,+
1.351,+
1.141,+
2.07,+
1.257,+
-0.04782,+
0.7036,+
0.2137,+
1.422,+
0.4988,+
2.803,+
0.008934,+
0.373,+
0.609,+
0.2286,+
1.109,+
2.213,+
0.8604,+
0.7656,+
3.156,+
-0.005875,+
1.673,+
1.002,+
0.2224,+
1.426,+
0.8667,+
1.192,+
0.3125,+
2.67,+
1.236,+
0.2236,+
0.2668,+
2.928,+
0.9087,+
1.793,+
1.68,+
0.6567,+
-0.1971,+
-0.1947,+
2.145,+
0.2261,+
1.436,+
1.835,+
1.398,+
0.5225,+
1.343,+
1.708,+
1.695,+
1.454,+
-0.1305,+
2.354,+
1.3545,+
0.2137,+
1.899,+
2.19,+
2.178,+
0.0916,+
0.9717,+
1.1455,+
-0.76,+
0.2101,+
-0.3525,+
1.231,+
1.044,+
1.135,+
0.4778,+
0.3223,+
-0.3477,+
0.2052,+
0.1287,+
1.957,+
0.3618,+
-0.5894,+
1.332,+
1.318,+
1.399,+
1.756,+
1.669,+
0.7764,+
-0.10583,+
0.7334,+
0.659,+
0.1101,+
0.5728,+
0.9404,+
2.314,+
0.3027,+
2.238,+
0.1212,+
-0.402,+
0.9097,+
2.117,+
0.5938,+
0.00523,+
-0.876,+
0.768,+
0.1719,+
-0.5923,+
0.8394,+
1.064,+
0.8813,+
2.559,+
2.207,+
1.328,+
0.4778,+
0.2286,+
-0.1478,+
1.166,+
0.394,+
1.629,+
0.7197,+
1.624,+
0.638,+
1.542,+
1.032,+
0.3804,+
2.016,+
2.16,+
0.531,+
0.4026,+
-0.545,+
0.911,+
1.69,+
0.99,+
-0.09845,+
-1.049,+
2.441,+
0.5386,+
0.136,+
-0.2095,+
0.1114,+
-0.04166,+
2.67,+
1.568,+
1.926,+
1.245,+
0.11755,+
0.2754,+
-0.1478,+
-0.434,+
0.0682,+
-0.04413,+
2.52,+
-0.249,+
2.467,+
1.119,+
1.408,+
0.4668,+
-0.2119,+
1.804,+
1.649,+
0.7554,+
1.093,+
0.9404,+
1.245,+
1.568,+
2.29,+
1.321,+
1.196,+
0.773,+
0.1262,+
0.4543,+
1.67,+
-0.0688,+
1.072,+
0.02003,+
-0.9473,+
0.04843,+
1.947,+
1.6045,+
2.26,+
0.3323,+
0.06696,+
-0.09845,+
1.189,+
1.048,+
1.473,+
0.336,+
0.991,+
-0.02069,+
1.692,+
0.363,+
0.525,+
2.39,+
1.048,+
1.794,+
1.833,+
1.372,+
2.342,+
1.153,+
1.372,+
1.498,+
1.014,+
1.083,+
-0.5327,+
0.865,+
1.412,+
-0.4785,+
-0.296,+
1.982,+
1.151,+
-0.4414,+
0.1114,+
0.6245,+
1.277,+
0.2793,+
1.239,+
0.2717,+
2.842,+
-0.4119,+
0.6714,+
0.2915,+
0.0916,+
0.2559,+
0.262,+
0.4692,+
1.024,+
0.648,+
-0.01822,+
1.411,+
0.3533,+
1.847,+
1.854,+
0.9873,+
0.5186,+
-0.1897,+
0.0916,+
0.9937,+
1.043,+
0.2385,+
1.494,+
1.705,+
0.8516,+
1.397,+
0.7,+
0.1632,+
-0.0737,+
2.16,+
0.4568,+
-1.063,+
0.4717,+
1.638,+
0.8335,+
0.368,+
0.7764,+
2.072,+
-0.02686,+
0.926,+
-0.005875,+
0.2866,+
1.109,+
1.564,+
1.67,+
0.215,+
0.3162,+
3.0,+
1.475,+
0.41,+
0.6,+
0.1731,+
0.1719,+
1.792,+
-0.1824,+
1.757,+
1.746,+
-0.000939,+
-0.1577,+
0.2988,+
1.906,+
-0.1774,+
0.946,+
2.229,+
0.389,+
0.8516,+
-0.003407,+
1.287,+
0.02374,+
1.853,+
0.9346,+
1.845,+
-0.7944,+
-0.1577,+
0.2866,+
-0.03427,+
1.947,+
-0.3552,+
1.696,+
0.1311,+
0.0978,+
0.1693,+
0.588,+
0.647,+
-0.06635,+
0.9272,+
0.921,+
0.8516,+
0.1681,+
0.6245,+
1.654,+
0.5605,+
1.713,+
0.389,+
-0.4785,+
2.188,+
0.7456,+
-0.1157,+
1.444,+
0.8804,+
1.728,+
0.315,+
1.311,+
0.4976,+
1.934,+
0.458,+
-0.02315,+
1.128,+
2.2,+
-0.10583,+
1.074,+
1.051,+
0.4373,+
0.947,+
1.023,+
0.1459,+
0.9927,+
2.621,+
0.1188,+
1.243,+
0.3928,+
0.10645,+
0.7456,+
0.7246,+
1.239,+
1.51,+
0.4358,+
2.096,+
0.8877,+
0.8174,+
0.6284,+
1.563,+
0.659,+
2.629,+
2.053,+
2.438,+
0.4163,+
0.2347,+
0.215,+
1.31,+
1.099,+
-0.6733,+
0.2668,+
0.6826,+
0.4138,+
1.895,+
0.71,+
0.921,+
1.463,+
1.17,+
2.867,+
1.265,+
-0.06635,+
1.896,+
0.2754,+
0.504,+
0.7495,+
0.3953,+
1.552,+
0.1816,+
0.452,+
1.363,+
0.6357,+
1.224,+
2.25,+
0.3533,+
1.604,+
-0.4192,+
0.3804,+
1.57,+
-0.06635,+
0.9604,+
0.3508,+
0.512,+
1.417,+
0.9556,+
0.8086,+
0.1768,+
0.4915,+
0.574,+
0.7715,+
1.279,+
1.329,+
-0.35,+
1.589,+
1.423,+
1.074,+
1.552,+
1.676,+
2.137,+
-0.5845,+
1.7,+
0.483,+
1.384,+
0.7666,+
0.3237,+
1.531,+
1.196,+
1.0,+
2.117,+
0.61,+
1.696,+
2.436,+
-0.0614,+
0.3706,+
0.3445,+
2.168,+
0.1274,+
0.441,+
1.536,+
0.7715,+
0.9873,+
1.575,+
0.0398,+
0.2249,+
1.302,+
-0.76,+
0.294,+
0.8247,+
0.5693,+
1.688,+
1.582,+
1.006,+
1.208,+
0.3816,+
-0.0503,+
1.446,+
0.722,+
-1.049,+
0.975,+
0.69,+
-0.2145,+
0.6235,+
2.262,+
0.6284,+
-0.0355,+
0.9233,+
0.7666,+
0.884,+
1.086,+
1.634,+
0.4026,+
0.3445,+
1.498,+
1.339,+
1.198,+
2.676,+
1.272,+
-0.738,+
1.35,+
0.5557,+
1.804,+
1.331,+
1.526,+
0.785,+
0.721,+
1.148,+
2.043,+
0.05334,+
1.877,+
0.4988,+
-0.202,+
0.09656,+
-0.6143,+
1.179,+
-1.115,+
2.25,+
2.42,+
1.923,+
0.58,+
1.68,+
1.17,+
1.306,+
1.473,+
-1.728,+
1.428,+
1.041,+
0.648,+
2.357,+
1.086,+
1.393,+
0.9517,+
0.0694,+
0.9766,+
0.938,+
1.101,+
0.01634,+
1.25,+
2.398,+
1.417,+
-1.55,+
0.4346,+
0.7026,+
1.7705,+
2.223,+
0.3445,+
1.649,+
0.02003,+
1.481,+
1.256,+
2.367,+
0.79,+
2.105,+
1.321,+
0.722,+
-0.876,+
1.351,+
0.878,+
1.051,+
0.8086,+
0.3186,+
0.2039,+
0.9014,+
2.312,+
2.203,+
2.285,+
0.9873,+
0.521,+
2.367,+
0.87,+
-0.4167,+
0.1089,+
1.373,+
0.947,+
0.8594,+
0.6,+
-0.797,+
-0.281,+
1.633,+
1.718,+
2.107,+
1.699,+
1.409,+
0.9873,+
0.7812,+
0.9927,+
0.452,+
1.56,+
1.072,+
0.006466,+
1.617,+
1.256,+
0.844,+
0.2064,+
-0.797,+
-0.1897,+
1.29,+
1.382,+
0.1915,+
2.012,+
1.711,+
2.236,+
1.322,+
2.229,+
2.479,+
2.61,+
0.2817,+
0.6025,+
0.554,+
0.7827,+
1.411,+
1.463,+
1.506,+
0.4568,+
0.5776,+
1.971,+
0.1879,+
0.2976,+
1.486,+
1.4375,+
-0.977,+
0.61,+
1.762,+
0.542,+
0.737,+
0.1385,+
-0.7153,+
0.2559,+
0.2988,+
0.3953,+
0.985,+
0.647,+
1.303,+
1.552,+
0.562,+
0.6655,+
0.6113,+
1.052,+
-0.1453,+
1.436,+
0.9717,+
0.9194,+
2.04,+
0.7124,+
1.284,+
0.1089,+
1.956,+
1.47,+
1.382,+
1.644,+
1.305,+
0.6196,+
1.151,+
2.203,+
-0.01205,+
0.3496,+
0.00523,+
1.54,+
1.533,+
1.133,+
1.248,+
1.96,+
2.129,+
1.198,+
0.8604,+
0.7075,+
0.2076,+
-0.06635,+
0.3655,+
0.711,+
2.066,+
0.9023,+
0.346,+
-0.05402,+
1.853,+
2.203,+
-0.12067,+
1.385,+
0.157,+
0.7197,+
0.012634,+
0.9766,+
0.2076,+
1.924,+
0.659,+
0.706,+
1.711,+
-0.3008,+
1.739,+
1.736,+
0.3027,+
1.433,+
-0.4612,+
0.02003,+
0.554,+
1.394,+
1.971,+
0.2175,+
1.07,+
0.4866,+
-0.005875,+
1.1455,+
1.072,+
0.4753,+
0.5273,+
1.799,+
1.74,+
0.4631,+
1.276,+
1.945,+
0.832,+
1.531,+
1.337,+
1.215,+
1.815,+
1.058,+
1.141,+
1.79,+
2.041,+
1.971,+
1.005,+
0.494,+
0.1471,+
2.408,+
1.264,+
0.9233,+
1.189,+
1.549,+
0.778,+
0.9014,+
0.816,+
0.511,+
0.9814,+
1.257,+
-0.2612,+
1.398,+
0.1335,+
0.4543,+
1.048,+
2.863,+
0.764,+
0.09656,+
-0.323,+
2.316,+
-0.1873,+
1.378,+
-0.138,+
1.058,+
-0.2563,+
1.603,+
0.656,+
1.605,+
0.1743,+
2.11,+
0.5776,+
-0.5254,+
1.945,+
1.052,+
0.3545,+
1.918,+
0.3865,+
0.3877,+
0.532,+
1.198,+
0.752,+
2.162,+
0.8984,+
1.0205,+
2.041,+
2.479,+
1.192,+
-0.792,+
0.588,+
0.8545,+
0.504,+
2.314,+
0.0435,+
0.2595,+
0.3816,+
1.153,+
1.833,+
1.786,+
0.2583,+
2.012,+
0.879,+
1.128,+
1.624,+
1.159,+
1.408,+
-0.713,+
1.283,+
1.521,+
0.4507,+
0.01017,+
-0.9053,+
0.389,+
0.178,+
0.03732,+
1.866,+
0.2064,+
1.384,+
2.055,+
0.389,+
1.028,+
0.984,+
0.8643,+
0.595,+
1.993,+
0.1608,+
2.322,+
0.948,+
-0.8687,+
-0.00835,+
1.0625,+
0.785,+
0.1804,+
-0.2637,+
1.644,+
1.479,+
0.6074,+
1.379,+
0.558,+
0.995,+
1.29,+
0.03485,+
0.8984,+
1.91,+
0.4272,+
1.198,+
-0.07623,+
0.2742,+
0.1459,+
0.1299,+
1.823,+
0.631,+
1.121,+
0.8174,+
1.195,+
0.1299,+
2.05,+
0.4607,+
1.319,+
1.29,+
0.0398,+
0.926,+
0.1089,+
0.9556,+
-0.2391,+
0.5225,+
0.1262,+
0.5186,+
1.5625,+
0.3335,+
1.904,+
1.337,+
-0.0503,+
1.597,+
1.307,+
1.676,+
0.7197,+
0.827,+
-0.686,+
0.7085,+
1.506,+
-0.6514,+
0.2397,+
0.554,+
-0.2145,+
-0.5894,+
1.226,+
2.322,+
1.015,+
1.75,+
0.405,+
1.68,+
-0.75,+
1.399,+
0.8022,+
0.01634,+
-0.1577,+
1.351,+
0.04718,+
0.991,+
1.655,+
1.326,+
1.463,+
-0.01945,+
1.135,+
0.8296,+
0.8936,+
0.1891,+
1.603,+
1.351,+
1.505,+
0.494,+
0.7603,+
0.0842,+
1.589,+
0.1816,+
1.741,+
0.2817,+
1.884,+
1.413,+
0.2915,+
0.533,+
1.1455,+
1.165,+
-0.1231,+
1.224,+
-0.3477,+
-0.535,+
-0.06635,+
1.924,+
1.081,+
2.373,+
1.708,+
1.874,+
1.18,+
0.849,+
0.8174,+
-0.2761,+
1.944,+
1.96,+
0.631,+
0.1434,+
0.0706,+
0.2742,+
0.7603,+
0.3445,+
0.3582,+
-0.2292,+
0.87,+
0.642,+
1.307,+
2.566,+
-0.03427,+
2.715,+
-0.244,+
2.146,+
-0.5723,+
1.306,+
0.2668,+
-0.629,+
0.8296,+
-0.003407,+
1.498,+
0.764,+
0.9185,+
1.2,+
0.2274,+
1.109,+
-0.0688,+
0.9136,+
0.87,+
0.588,+
1.582,+
1.695,+
0.0447,+
0.3384,+
0.921,+
-0.861,+
1.325,+
1.315,+
1.054,+
0.579,+
1.481,+
0.6245,+
-0.1231,+
0.6,+
0.8184,+
1.166,+
2.006,+
0.368,+
0.8296,+
2.18,+
2.844,+
2.031,+
1.166,+
0.865,+
-0.696,+
1.762,+
0.1459,+
0.2988,+
1.006,+
1.214,+
0.8467,+
2.188,+
1.284,+
0.6665,+
2.19,+
0.758,+
-0.1329,+
1.382,+
1.287,+
0.785,+
-0.6416,+
1.204,+
0.7764,+
2.43,+
-0.05646,+
0.732,+
1.971,+
1.447,+
0.5605,+
1.785,+
0.03854,+
1.809,+
0.7544,+
1.634,+
2.719,+
1.168,+
1.821,+
0.8257,+
0.558,+
1.346,+
0.736,+
1.6875,+
0.896,+
0.346,+
0.2311,+
0.346,+
2.082,+
0.574,+
0.2805,+
1.3955,+
-0.3303,+
1.363,+
0.3618,+
1.343,+
0.4373,+
2.016,+
1.188,+
0.05707,+
1.676,+
1.071,+
-0.3477,+
-0.2119,+
1.659,+
0.2717,+
0.2866,+
1.576,+
0.991,+
0.7236,+
-0.2268,+
1.302,+
0.2793,+
0.774,+
0.559,+
1.486,+
0.9663,+
0.975,+
0.2754,+
0.521,+
1.738,+
-0.1132,+
0.6445,+
0.1497,+
1.182,+
1.002,+
1.722,+
2.129,+
2.277,+
1.054,+
1.483,+
1.353,+
1.227,+
2.078,+
0.916,+
0.0768,+
1.058,+
0.1447,+
2.355,+
0.6704,+
1.629,+
-0.2046,+
0.331,+
0.6606,+
0.4902,+
2.324,+
1.683,+
0.4495,+
1.044,+
1.274,+
2.336,+
0.9663,+
2.043,+
-10.734,+
2.393,+
0.4878,+
2.22,+
1.173,+
0.3557,+
1.733,+
0.575,+
0.2471,+
0.0978,+
-1.172,+
1.869,+
1.143,+
1.503,+
-0.2712,+
-0.822,+
1.798,+
1.058,+
0.1497,+
1.601,+
1.24,+
0.975,+
0.2323,+
1.13,+
0.2805,+
1.408,+
2.994,+
0.489,+
0.2064,+
0.1816,+
0.3953,+
1.551,+
1.638,+
1.248,+
1.428,+
-0.4045,+
2.566,+
-0.1799,+
0.5566,+
0.7627,+
1.53,+
0.2544,+
1.229,+
1.305,+
2.195,+
0.626,+
0.52,+
1.238,+
2.332,+
2.42,+
0.3015,+
1.189,+
1.336,+
1.951,+
1.839,+
-0.4119,+
0.1114,+
1.441,+
0.1287,+
0.3484,+
0.468,+
0.911,+
1.436,+
0.342,+
1.088,+
0.2311,+
-0.2712,+
-0.2317,+
0.8804,+
0.346,+
1.587,+
1.526,+
0.41,+
1.845,+
-0.5303,+
0.2559,+
0.5776,+
0.6406,+
1.76,+
0.0435,+
0.1188,+
0.5693,+
1.414,+
0.1114,+
-0.02809,+
2.328,+
1.256,+
1.143,+
0.1287,+
1.177,+
0.5728,+
1.304,+
0.199,+
1.103,+
-0.6885,+
1.409,+
-0.004642,+
1.68,+
0.7764,+
1.172,+
1.6875,+
1.451,+
2.012,+
0.7603,+
1.518,+
2.232,+
-0.1231,+
-1.231,+
0.4111,+
0.4841,+
0.6455,+
1.974,+
0.4446,+
0.547,+
-0.2712,+
-0.2712,+
0.4138,+
1.743,+
1.79,+
0.4482,+
1.75,+
-0.4268,+
2.822,+
1.437,+
1.177,+
0.2002,+
2.316,+
0.0583,+
0.79,+
0.677,+
0.8125,+
1.242,+
0.6704,+
-0.244,+
1.815,+
0.0447,+
1.3955,+
-0.296,+
1.782,+
0.6235,+
2.61,+
0.695,+
-0.649,+
1.798,+
1.393,+
-0.02438,+
1.545,+
0.5703,+
0.3027,+
1.975,+
0.4224,+
0.4607,+
0.4976,+
1.338,+
0.3618,+
1.463,+
-0.05402,+
2.055,+
0.6113,+
0.03485,+
3.156,+
2.271,+
1.907,+
1.372,+
0.05707,+
2.277,+
2.436,+
0.7915,+
1.798,+
0.6533,+
2.037,+
0.551,+
1.642,+
0.4421,+
-0.05524,+
0.1608,+
1.151,+
1.881,+
-0.2834,+
2.559,+
2.666,+
-0.2145,+
1.593,+
0.938,+
0.7085,+
1.562,+
1.473,+
1.393,+
-0.2612,+
0.3828,+
0.969,+
0.8184,+
0.3186,+
-0.5034,+
1.071,+
0.4346,+
1.207,+
0.883,+
1.695,+
0.631,+
0.574,+
1.276,+
1.552,+
-0.1799,+
-0.1083,+
1.036,+
0.3335,+
0.9272,+
2.648,+
0.7085,+
1.672,+
1.44,+
0.647,+
0.7407,+
0.3237,+
1.797,+
-0.491,+
-0.738,+
-0.4045,+
0.4568,+
-0.1305,+
1.792,+
0.81,+
2.111,+
0.905,+
2.203,+
0.6743,+
-0.587,+
1.767,+
1.201,+
0.512,+
-0.7427,+
-0.4883,+
1.469,+
1.481,+
0.2742,+
0.635,+
0.8022,+
2.357,+
0.1731,+
0.483,+
0.1237,+
1.311,+
1.923,+
-0.254,+
0.3853,+
0.9824,+
0.8804,+
1.219,+
1.187,+
0.8887,+
1.805,+
0.553,+
0.858,+
0.441,+
1.614,+
1.797,+
1.39,+
0.346,+
2.5,+
1.411,+
0.985,+
-0.249,+
0.415,+
0.643,+
1.416,+
-0.2761,+
0.4595,+
0.6025,+
0.342,+
1.414,+
0.3433,+
1.965,+
0.753,+
1.6045,+
1.648,+
0.3928,+
1.101,+
0.4778,+
0.537,+
2.342,+
0.8677,+
0.6714,+
-0.2515,+
0.4236,+
-0.1478,+
-0.1503,+
1.447,+
0.5938,+
1.589,+
1.072,+
-0.02069,+
1.778,+
1.2295,+
0.2559,+
1.332,+
1.21,+
-0.1675,+
1.587,+
-0.000939,+
0.1089,+
-0.2268,+
1.598,+
1.3545,+
1.409,+
1.521,+
2.143,+
1.68,+
0.2471,+
2.295,+
1.396,+
0.509,+
-0.6807,+
1.042,+
0.4927,+
1.643,+
1.198,+
0.5356,+
0.7593,+
1.933,+
0.0546,+
2.018,+
0.9976,+
2.078,+
-0.698,+
0.673,+
2.27,+
1.896,+
0.816,+
0.991,+
0.4075,+
1.823,+
0.2607,+
-0.06635,+
0.575,+
0.917,+
0.02003,+
1.435,+
0.8467,+
1.341,+
1.72,+
1.711,+
0.3618,+
0.3706,+
0.652,+
1.048,+
0.5728,+
1.203,+
2.043,+
1.015,+
1.079,+
0.1705,+
0.09534,+
0.7,+
0.8135,+
0.241,+
1.279,+
2.283,+
-0.009575,+
-0.1305,+
0.4224,+
1.565,+
-0.4192,+
0.4568,+
0.6123,+
0.157,+
1.711,+
2.275,+
0.3125,+
-1.145,+
1.088,+
1.562,+
1.841,+
1.221,+
0.1471,+
0.5176,+
2.45,+
-0.8584,+
0.2076,+
1.426,+
0.8926,+
0.1953,+
0.7393,+
1.643,+
0.5566,+
0.5654,+
0.4333,+
-0.244,+
0.8174,+
0.0892,+
-10.734,+
1.843,+
0.8022,+
1.655,+
-0.4834,+
-0.4045,+
1.497,+
2.422,+
1.289,+
1.302,+
0.321,+
0.953,+
0.3186,+
1.745,+
0.968,+
0.9404,+
1.222,+
0.975,+
0.2754,+
1.269,+
0.9604,+
0.8296,+
0.8223,+
0.4446,+
1.296,+
1.411,+
-0.4192,+
2.178,+
1.339,+
2.488,+
-0.4514,+
0.1262,+
-0.3057,+
2.178,+
2.213,+
1.025,+
