Scores,Label
0.802,+
0.4082,+
0.353,+
1.949,+
0.8916,+
0.857,+
-0.6265,+
0.809,+
1.538,+
1.154,+
1.524,+
0.796,+
-0.1355,+
0.0715,+
2.479,+
0.56,+
-0.3281,+
0.6714,+
-0.1394,+
1.061,+
1.051,+
0.4893,+
1.845,+
1.726,+
1.73,+
1.03,+
0.5923,+
1.325,+
0.399,+
0.7046,+
0.6333,+
1.213,+
0.9336,+
0.4749,+
0.3833,+
0.3335,+
0.01646,+
0.6465,+
0.2588,+
-0.02808,+
0.798,+
0.539,+
-0.1211,+
0.469,+
1.496,+
-0.3281,+
1.341,+
-0.06866,+
-0.6436,+
0.8706,+
0.264,+
1.415,+
-0.2285,+
0.1749,+
1.039,+
-1.636,+
-1.437,+
1.035,+
1.972,+
1.247,+
0.907,+
0.3857,+
1.63,+
0.05444,+
0.391,+
0.7236,+
-0.1447,+
0.8457,+
0.882,+
0.748,+
0.7026,+
1.286,+
2.227,+
-0.3633,+
0.1644,+
0.4565,+
0.667,+
0.3557,+
2.164,+
2.338,+
1.316,+
-1.591,+
1.482,+
0.763,+
0.3623,+
0.3308,+
0.807,+
1.108,+
1.868,+
0.579,+
0.0754,+
0.281,+
-2.041,+
1.004,+
2.17,+
-0.1355,+
0.268,+
0.869,+
0.5703,+
1.592,+
0.664,+
2.766,+
0.8877,+
-0.4146,+
0.4678,+
1.008,+
0.4475,+
2.307,+
0.0374,+
0.4624,+
1.057,+
0.5107,+
0.7466,+
1.197,+
0.05838,+
1.421,+
0.9976,+
0.9893,+
1.154,+
0.784,+
0.608,+
1.539,+
1.6,+
-0.7773,+
-0.839,+
1.176,+
0.6133,+
-0.378,+
-0.8613,+
-0.1512,+
1.027,+
2.297,+
0.5776,+
0.05838,+
1.255,+
-0.1237,+
2.166,+
1.895,+
-0.1394,+
2.025,+
1.183,+
1.073,+
1.359,+
1.3125,+
1.035,+
0.5454,+
1.167,+
0.5522,+
2.357,+
1.059,+
1.191,+
0.1946,+
1.048,+
0.663,+
0.03087,+
1.122,+
0.67,+
0.9146,+
1.548,+
0.5737,+
1.743,+
0.7886,+
2.21,+
1.988,+
0.7363,+
0.4985,+
-0.235,+
0.319,+
0.391,+
2.83,+
0.003359,+
1.832,+
1.909,+
2.41,+
-0.4185,+
0.3596,+
0.642,+
1.138,+
3.088,+
1.014,+
0.9893,+
1.089,+
-0.1486,+
1.019,+
1.908,+
0.597,+
0.733,+
1.532,+
0.3215,+
0.735,+
0.848,+
1.589,+
0.831,+
1.01,+
1.189,+
0.2156,+
0.0767,+
1.19,+
1.067,+
0.6177,+
1.257,+
0.509,+
0.4958,+
0.7783,+
0.758,+
-0.159,+
2.207,+
0.4612,+
1.255,+
0.00991,+
0.188,+
0.9204,+
1.399,+
0.645,+
1.502,+
2.08,+
1.657,+
2.65,+
0.0702,+
-1.937,+
1.33,+
0.5947,+
0.838,+
1.076,+
1.214,+
1.394,+
0.855,+
1.615,+
0.996,+
1.227,+
2.008,+
0.5293,+
0.9014,+
0.7485,+
1.648,+
0.6216,+
3.043,+
1.327,+
0.509,+
1.332,+
0.02693,+
0.3833,+
0.1829,+
1.271,+
0.5884,+
1.46,+
1.421,+
0.665,+
2.26,+
0.323,+
0.276,+
0.0597,+
1.058,+
0.6104,+
0.5386,+
1.915,+
0.957,+
2.547,+
0.7246,+
1.098,+
0.837,+
1.526,+
-2.002,+
1.153,+
0.11206,+
-0.1394,+
0.7695,+
-0.839,+
-0.505,+
1.421,+
1.218,+
0.5117,+
0.3713,+
2.54,+
1.8545,+
1.3955,+
0.03087,+
-0.485,+
-0.3713,+
1.069,+
0.638,+
-0.00843,+
-0.511,+
2.318,+
0.277,+
0.3962,+
0.9883,+
-0.3228,+
2.52,+
0.685,+
0.5635,+
2.115,+
0.8306,+
0.348,+
0.8477,+
1.232,+
0.9673,+
1.383,+
1.582,+
1.397,+
1.446,+
1.234,+
1.447,+
0.1317,+
0.806,+
0.2942,+
1.545,+
0.3113,+
0.4067,+
0.9883,+
1.794,+
1.347,+
-0.738,+
1.684,+
1.295,+
1.435,+
1.2705,+
-0.07916,+
0.649,+
0.9883,+
1.801,+
1.397,+
-0.543,+
-0.6855,+
0.5386,+
1.199,+
1.628,+
1.298,+
0.7676,+
1.618,+
1.141,+
0.9365,+
0.4783,+
0.633,+
0.1776,+
-0.1472,+
1.655,+
1.408,+
0.2588,+
1.522,+
1.035,+
-0.6685,+
0.5913,+
-2.207,+
1.002,+
0.5596,+
0.4106,+
0.9727,+
1.226,+
1.269,+
0.825,+
1.402,+
0.501,+
1.462,+
0.09766,+
1.297,+
0.4382,+
2.19,+
1.211,+
2.09,+
-0.8413,+
1.482,+
-0.07916,+
0.8516,+
0.4946,+
-0.1761,+
-0.9727,+
2.057,+
0.26,+
0.2273,+
1.11,+
0.694,+
1.077,+
-0.11847,+
-0.5664,+
-0.03723,+
1.647,+
0.739,+
0.0964,+
0.503,+
1.081,+
0.875,+
0.865,+
1.107,+
0.3425,+
0.09766,+
1.344,+
1.646,+
-0.0962,+
0.4106,+
1.251,+
0.3281,+
1.344,+
-0.4275,+
0.651,+
-0.11584,+
0.9897,+
2.482,+
0.6,+
1.004,+
1.814,+
0.5166,+
0.5127,+
1.563,+
0.5703,+
0.2261,+
0.5703,+
2.164,+
1.625,+
-0.408,+
0.8384,+
1.34,+
2.518,+
0.5767,+
0.4375,+
0.7495,+
-0.747,+
0.4834,+
0.7744,+
0.1619,+
1.162,+
1.678,+
-0.572,+
0.3176,+
0.647,+
0.7476,+
0.3098,+
0.698,+
0.8657,+
3.174,+
0.2969,+
-0.0857,+
0.0767,+
0.6006,+
0.423,+
-0.2822,+
0.2522,+
1.24,+
0.34,+
0.7812,+
1.424,+
1.08,+
0.0086,+
0.6777,+
1.2295,+
-0.04117,+
-0.505,+
-0.8794,+
-0.2612,+
1.047,+
1.946,+
1.089,+
0.8916,+
-0.2089,+
1.128,+
1.328,+
0.2117,+
0.715,+
2.525,+
0.815,+
-0.975,+
2.068,+
0.4717,+
1.087,+
0.399,+
1.369,+
2.244,+
-0.1656,+
1.776,+
-0.6255,+
1.333,+
2.188,+
1.137,+
0.5713,+
1.427,+
1.239,+
1.25,+
-0.3857,+
0.616,+
0.4434,+
0.7563,+
0.1763,+
1.385,+
-0.923,+
0.4604,+
0.727,+
-1.452,+
1.448,+
1.544,+
1.033,+
-0.8506,+
0.533,+
0.7827,+
-0.03595,+
0.1134,+
-0.0713,+
0.6465,+
1.185,+
1.547,+
0.09766,+
1.175,+
0.9307,+
-0.536,+
1.3545,+
1.7,+
0.608,+
2.787,+
1.9375,+
1.718,+
0.848,+
1.492,+
0.0374,+
1.791,+
1.347,+
1.302,+
1.071,+
2.537,+
0.1055,+
1.467,+
-0.81,+
2.852,+
1.7295,+
1.265,+
0.4343,+
1.522,+
0.913,+
0.344,+
0.8228,+
0.715,+
-0.2324,+
0.7686,+
0.116,+
-0.2795,+
1.406,+
1.214,+
0.02693,+
1.21,+
1.62,+
0.1173,+
1.47,+
0.994,+
0.907,+
0.518,+
0.948,+
1.444,+
1.031,+
1.7,+
0.285,+
1.64,+
0.769,+
0.9644,+
1.498,+
0.531,+
-0.505,+
0.6,+
-1.219,+
0.446,+
2.047,+
0.7104,+
0.2286,+
1.527,+
0.6597,+
0.9043,+
1.237,+
1.291,+
0.802,+
-0.00057,+
0.642,+
1.474,+
2.283,+
0.3425,+
0.4172,+
1.355,+
1.284,+
1.109,+
1.085,+
1.103,+
1.852,+
1.741,+
0.8423,+
0.523,+
0.3347,+
2.107,+
0.7217,+
1.0205,+
0.4683,+
0.1763,+
1.281,+
0.171,+
0.6216,+
0.8193,+
0.951,+
-0.3018,+
1.1045,+
1.846,+
0.471,+
2.336,+
-0.1394,+
1.633,+
0.673,+
0.7446,+
-0.10406,+
1.266,+
1.571,+
1.051,+
1.748,+
0.5645,+
0.11865,+
0.4421,+
0.1016,+
-0.6396,+
-0.05035,+
1.461,+
1.26,+
2.639,+
0.256,+
0.243,+
0.6294,+
-0.2062,+
1.993,+
1.557,+
0.4265,+
0.57,+
0.4966,+
0.5464,+
1.933,+
0.8457,+
0.00991,+
0.727,+
1.041,+
1.407,+
-0.666,+
-1.035,+
-0.4434,+
0.798,+
1.1,+
-1.588,+
1.41,+
1.413,+
0.667,+
0.7095,+
1.278,+
0.9346,+
0.825,+
2.014,+
0.51,+
0.6426,+
1.031,+
1.958,+
0.977,+
-1.727,+
-0.00581,+
1.053,+
0.833,+
1.886,+
0.5664,+
1.657,+
-0.4707,+
0.8003,+
0.1802,+
1.483,+
0.9385,+
-0.1421,+
0.4226,+
0.3584,+
1.808,+
0.4187,+
-0.387,+
0.2339,+
0.663,+
0.4795,+
1.374,+
0.4604,+
0.599,+
1.856,+
0.817,+
1.0,+
1.449,+
0.26,+
2.01,+
0.5845,+
0.7104,+
0.306,+
-0.7236,+
1.674,+
1.15,+
1.794,+
0.3818,+
0.2378,+
2.44,+
2.027,+
-0.6895,+
-1.916,+
2.045,+
1.501,+
0.4067,+
-0.3948,+
0.5293,+
0.967,+
1.954,+
-0.599,+
-0.2585,+
0.827,+
0.2588,+
-0.3936,+
0.4932,+
0.9185,+
0.535,+
-2.012,+
-0.7827,+
0.7036,+
0.2234,+
0.7505,+
0.5967,+
1.152,+
1.725,+
1.816,+
0.744,+
0.8447,+
0.6733,+
0.5063,+
1.421,+
0.972,+
-0.758,+
0.7563,+
1.077,+
0.7275,+
-0.4458,+
0.3008,+
-0.1826,+
0.675,+
-0.2128,+
-0.5283,+
2.186,+
0.11206,+
0.4211,+
-0.10535,+
0.794,+
2.201,+
1.841,+
1.345,+
2.504,+
0.06757,+
2.674,+
2.018,+
-0.3438,+
1.907,+
1.613,+
0.587,+
0.5347,+
0.8994,+
1.618,+
0.116,+
1.632,+
1.573,+
3.26,+
0.814,+
2.133,+
1.652,+
2.293,+
-0.1342,+
0.1829,+
-1.698,+
2.326,+
1.037,+
-1.069,+
1.557,+
1.331,+
1.375,+
2.486,+
1.392,+
1.479,+
2.295,+
0.802,+
-0.6646,+
2.652,+
1.534,+
0.06232,+
0.494,+
-0.0975,+
1.311,+
2.242,+
2.14,+
1.351,+
0.973,+
1.195,+
1.986,+
-0.0438,+
1.993,+
0.1619,+
0.2483,+
0.6904,+
1.561,+
0.3281,+
-0.1997,+
0.629,+
1.272,+
1.508,+
0.3137,+
0.6846,+
0.3335,+
0.8115,+
0.1304,+
-0.1787,+
1.277,+
0.8325,+
2.994,+
0.247,+
-0.02808,+
0.7886,+
0.4768,+
0.552,+
0.4644,+
0.09375,+
3.03,+
-0.624,+
0.7227,+
0.9683,+
0.3752,+
-0.2338,+
1.019,+
1.411,+
-0.2494,+
-0.06082,+
0.005978,+
0.26,+
-0.5166,+
1.833,+
1.712,+
0.8477,+
0.3596,+
0.7036,+
-0.771,+
0.3008,+
0.5205,+
1.799,+
2.297,+
1.162,+
-1.122,+
0.2025,+
0.83,+
0.4324,+
1.197,+
0.827,+
1.628,+
0.399,+
0.6196,+
0.4624,+
1.487,+
0.4067,+
0.2627,+
0.4106,+
-1.774,+
0.1959,+
1.308,+
0.4133,+
0.7373,+
1.856,+
0.951,+
0.5796,+
1.119,+
0.285,+
2.318,+
0.188,+
1.941,+
1.929,+
1.092,+
0.524,+
0.8955,+
1.056,+
0.82,+
2.023,+
0.23,+
1.113,+
1.56,+
0.255,+
0.0086,+
-1.444,+
2.438,+
0.858,+
1.851,+
-0.6753,+
1.112,+
0.4592,+
1.066,+
2.621,+
0.5186,+
0.3635,+
1.182,+
0.7188,+
0.706,+
0.391,+
0.944,+
1.386,+
0.624,+
-0.4668,+
1.248,+
0.9707,+
0.673,+
2.502,+
1.88,+
1.629,+
1.295,+
0.8716,+
0.5273,+
1.382,+
1.49,+
1.168,+
1.951,+
0.6943,+
0.188,+
1.138,+
0.662,+
0.5215,+
0.596,+
-1.132,+
1.537,+
0.957,+
1.311,+
-1.111,+
1.093,+
0.251,+
0.8745,+
2.693,+
1.756,+
1.55,+
0.7188,+
1.418,+
0.545,+
0.02693,+
0.2576,+
0.7456,+
1.195,+
1.929,+
2.006,+
0.0767,+
0.94,+
1.6875,+
1.58,+
1.987,+
-1.899,+
0.791,+
0.6113,+
0.497,+
1.53,+
0.6636,+
1.006,+
0.6143,+
-1.161,+
0.7246,+
0.4146,+
1.106,+
1.163,+
0.2798,+
1.254,+
0.5195,+
0.4678,+
0.979,+
0.9395,+
0.9434,+
1.968,+
0.4775,+
-0.4014,+
-0.0962,+
3.826,+
0.839,+
1.654,+
-2.787,+
0.4187,+
-0.413,+
0.7207,+
1.729,+
0.714,+
1.186,+
-0.0582,+
0.6616,+
0.8936,+
1.191,+
1.422,+
-0.3018,+
1.746,+
1.411,+
1.457,+
1.413,+
0.9385,+
0.3545,+
0.7783,+
0.9497,+
1.206,+
-2.217,+
2.053,+
0.831,+
2.268,+
1.907,+
0.4795,+
-0.6777,+
-0.1447,+
-0.658,+
1.139,+
0.0662,+
0.1868,+
2.867,+
1.262,+
1.437,+
-0.56,+
0.4487,+
0.9575,+
1.112,+
0.664,+
0.5674,+
1.108,+
1.6045,+
-0.02153,+
0.696,+
0.873,+
1.508,+
0.807,+
1.014,+
0.4546,+
1.001,+
1.427,+
1.382,+
1.243,+
-0.3882,+
1.735,+
0.999,+
0.4146,+
0.1488,+
1.281,+
1.421,+
0.821,+
0.731,+
0.2969,+
1.91,+
1.869,+
1.227,+
0.763,+
-0.1906,+
-0.0818,+
0.993,+
0.5405,+
1.661,+
2.305,+
-1.404,+
0.53,+
0.4644,+
-1.2295,+
1.545,+
0.5234,+
0.1278,+
-0.0451,+
0.281,+
1.043,+
1.097,+
-0.1001,+
-0.607,+
-0.6177,+
1.269,+
0.4421,+
2.107,+
-0.1748,+
1.542,+
1.299,+
0.4001,+
-0.1525,+
0.3794,+
0.12256,+
1.007,+
0.7197,+
1.549,+
2.172,+
0.3806,+
0.277,+
0.49,+
-0.9277,+
1.037,+
0.3977,+
0.2405,+
0.717,+
1.166,+
2.62,+
1.087,+
0.9253,+
-1.486,+
1.373,+
1.613,+
0.687,+
-0.08966,+
-1.441,+
1.233,+
1.045,+
1.247,+
2.32,+
1.885,+
2.666,+
0.846,+
1.635,+
-0.8545,+
2.107,+
1.212,+
0.0964,+
1.953,+
1.147,+
0.1422,+
0.3425,+
-0.197,+
0.3203,+
1.039,+
1.57,+
0.938,+
1.517,+
0.5337,+
1.657,+
2.393,+
1.179,+
0.674,+
-1.295,+
1.639,+
1.18,+
0.3335,+
1.58,+
0.399,+
0.2076,+
0.8867,+
2.16,+
1.609,+
0.243,+
0.9883,+
0.9243,+
-0.1748,+
-1.449,+
0.862,+
1.096,+
-0.10535,+
1.876,+
0.7446,+
0.495,+
0.4304,+
0.264,+
1.486,+
0.05838,+
-0.264,+
0.604,+
0.4868,+
-2.135,+
2.566,+
0.1475,+
-0.1616,+
0.344,+
-1.326,+
0.7295,+
1.447,+
0.7124,+
-0.00319,+
1.879,+
1.502,+
0.07275,+
0.4526,+
0.3296,+
0.7695,+
1.114,+
0.2208,+
0.5444,+
0.7046,+
-0.06082,+
0.0924,+
1.432,+
0.599,+
1.202,+
1.14,+
0.6836,+
1.112,+
2.316,+
3.004,+
1.176,+
0.9463,+
1.184,+
0.4678,+
-1.764,+
-1.222,+
1.678,+
0.4277,+
1.794,+
0.10425,+
1.559,+
1.482,+
2.043,+
0.1108,+
-0.3765,+
-1.331,+
2.11,+
-0.8545,+
1.087,+
1.332,+
0.4578,+
0.8936,+
0.8477,+
0.495,+
0.8613,+
1.474,+
0.1134,+
0.465,+
1.265,+
0.991,+
0.4846,+
0.931,+
-1.845,+
0.825,+
0.298,+
-0.8535,+
2.37,+
-0.4512,+
-0.02284,+
-0.1486,+
0.9497,+
0.821,+
1.309,+
1.073,+
1.721,+
0.7334,+
1.336,+
1.449,+
0.2076,+
0.61,+
0.1514,+
0.809,+
0.617,+
1.235,+
0.983,+
0.256,+
2.793,+
-0.1263,+
0.3386,+
0.7188,+
-0.1997,+
1.343,+
1.908,+
0.04657,+
2.375,+
0.61,+
0.4067,+
0.991,+
1.207,+
1.705,+
-0.1277,+
0.7583,+
0.7227,+
0.841,+
0.928,+
0.599,+
1.492,+
2.068,+
0.589,+
0.7866,+
1.614,+
1.263,+
1.59,+
2.445,+
0.954,+
1.176,+
3.367,+
1.104,+
-0.4368,+
0.04135,+
1.648,+
1.2,+
-0.256,+
1.414,+
0.4834,+
1.445,+
0.9863,+
0.5547,+
0.7266,+
1.027,+
1.434,+
1.052,+
0.855,+
0.8213,+
1.021,+
0.8057,+
0.306,+
0.6294,+
-0.9673,+
0.061,+
0.5825,+
-0.7173,+
0.554,+
1.459,+
2.133,+
0.6055,+
1.562,+
1.507,+
1.608,+
0.596,+
1.264,+
1.93,+
-1.387,+
-0.873,+
0.7974,+
2.201,+
2.992,+
0.2195,+
2.367,+
0.256,+
0.2876,+
0.4756,+
1.222,+
-0.2795,+
0.601,+
1.439,+
-2.287,+
1.465,+
0.662,+
0.97,+
0.06232,+
1.298,+
1.755,+
0.6987,+
1.163,+
1.976,+
0.4846,+
-0.3267,+
0.9956,+
1.934,+
1.885,+
0.332,+
0.877,+
2.14,+
1.609,+
0.272,+
-0.599,+
0.8716,+
-0.1302,+
0.7095,+
1.095,+
0.8887,+
1.565,+
0.523,+
0.579,+
1.367,+
0.365,+
0.8677,+
1.836,+
0.827,+
1.157,+
0.5127,+
0.62,+
0.011215,+
2.252,+
0.439,+
1.11,+
0.531,+
1.216,+
-0.2769,+
0.991,+
1.7705,+
-0.442,+
0.835,+
1.546,+
1.573,+
-0.04773,+
1.663,+
0.959,+
0.4795,+
-0.6504,+
-0.7983,+
0.676,+
0.2313,+
-0.4695,+
1.151,+
1.457,+
1.174,+
0.3806,+
0.5366,+
2.107,+
1.555,+
-0.7656,+
1.536,+
0.518,+
2.58,+
0.1736,+
-0.779,+
0.01646,+
1.872,+
-1.216,+
0.3086,+
1.712,+
0.469,+
1.702,+
-1.18,+
1.7705,+
0.5723,+
1.269,+
1.431,+
0.826,+
0.844,+
-2.277,+
0.3164,+
0.8477,+
-0.2089,+
0.2169,+
1.109,+
0.7256,+
0.349,+
0.756,+
2.047,+
1.7,+
-0.8364,+
0.99,+
0.3425,+
1.886,+
-0.3975,+
1.432,+
0.4722,+
-1.114,+
1.375,+
0.8306,+
0.543,+
0.391,+
2.04,+
-0.413,+
0.3137,+
1.179,+
1.698,+
0.8755,+
1.238,+
0.0898,+
0.7563,+
0.7686,+
0.344,+
0.7554,+
1.321,+
0.4468,+
0.7285,+
0.8945,+
0.6714,+
-1.842,+
2.818,+
0.6616,+
1.815,+
0.909,+
-0.07263,+
1.595,+
-0.1302,+
1.195,+
0.8516,+
0.599,+
1.452,+
-1.714,+
0.3806,+
2.498,+
0.64,+
0.502,+
1.243,+
-0.1643,+
2.121,+
1.329,+
-1.392,+
-1.575,+
0.0217,+
0.7065,+
1.691,+
1.186,+
0.4678,+
-0.5728,+
0.7485,+
-1.392,+
0.3608,+
1.116,+
2.074,+
1.232,+
1.333,+
1.067,+
0.7803,+
1.693,+
0.10815,+
0.1566,+
0.264,+
0.49,+
0.02956,+
0.6035,+
-0.2153,+
0.863,+
1.116,+
2.227,+
1.257,+
1.201,+
0.788,+
0.971,+
0.34,+
1.466,+
1.02,+
0.5933,+
0.82,+
0.2783,+
0.395,+
-0.4524,+
0.3152,+
-0.1957,+
-0.1237,+
1.703,+
0.5146,+
0.02562,+
0.773,+
-0.404,+
2.33,+
0.6,+
0.23,+
1.982,+
-0.532,+
0.4868,+
1.022,+
0.7886,+
0.56,+
-0.476,+
1.161,+
1.449,+
-1.111,+
0.4946,+
1.329,+
0.7803,+
1.963,+
-0.5234,+
0.5376,+
0.9707,+
0.4854,+
1.859,+
1.359,+
0.1409,+
-0.874,+
0.725,+
1.982,+
1.523,+
0.1448,+
1.067,+
-0.1067,+
1.077,+
0.6846,+
1.65,+
-0.2507,+
0.831,+
-0.1957,+
0.2576,+
-0.07526,+
2.088,+
0.192,+
-0.551,+
1.59,+
1.423,+
0.3857,+
1.341,+
0.7354,+
-1.227,+
1.619,+
1.064,+
1.037,+
0.752,+
1.498,+
1.214,+
1.105,+
0.247,+
0.7207,+
0.2025,+
-0.6763,+
1.077,+
0.6616,+
-0.08704,+
0.2417,+
0.6924,+
0.581,+
-0.7915,+
0.523,+
0.6343,+
1.0205,+
0.1016,+
1.424,+
0.3152,+
0.1841,+
1.816,+
1.764,+
-0.3882,+
0.4285,+
-0.6816,+
1.333,+
-1.767,+
0.05576,+
0.8657,+
0.731,+
0.2417,+
0.6836,+
0.688,+
2.19,+
1.842,+
0.978,+
-0.585,+
0.3362,+
0.93,+
1.149,+
0.9053,+
-0.2455,+
1.175,+
0.4888,+
0.894,+
1.325,+
0.758,+
-0.02153,+
0.469,+
1.451,+
-0.1616,+
0.0846,+
0.624,+
0.527,+
-0.729,+
1.424,+
-0.6045,+
0.6772,+
1.623,+
1.405,+
0.3374,+
2.027,+
-0.1721,+
0.3506,+
0.5044,+
1.037,+
0.4277,+
0.4238,+
1.622,+
1.174,+
1.035,+
0.9995,+
