Scores,Label
0.3628,+
-0.212,+
0.784,+
1.395,+
-0.4841,+
0.2416,+
0.9917,+
-0.1959,+
0.3884,+
1.043,+
0.6807,+
1.0625,+
0.1569,+
0.892,+
1.584,+
-0.942,+
0.637,+
-0.3064,+
0.631,+
1.395,+
0.2996,+
0.0437,+
0.1757,+
0.798,+
-0.0936,+
0.736,+
0.803,+
1.714,+
1.317,+
-0.002058,+
0.526,+
-0.04514,+
0.6577,+
0.4058,+
0.726,+
0.823,+
0.876,+
1.235,+
0.259,+
1.46,+
-0.2256,+
0.2429,+
0.09216,+
0.4153,+
-0.0882,+
1.526,+
1.178,+
0.1245,+
0.7397,+
0.989,+
0.282,+
1.343,+
1.068,+
0.1676,+
1.019,+
0.2013,+
0.10297,+
-0.01552,+
0.6255,+
-0.9365,+
1.052,+
0.5137,+
0.7383,+
-0.099,+
-0.07477,+
2.42,+
1.257,+
1.194,+
1.542,+
0.5713,+
1.416,+
1.57,+
-0.01014,+
-0.3762,+
1.223,+
0.4612,+
0.6455,+
1.105,+
0.5376,+
0.935,+
-0.1959,+
-0.1232,+
0.02756,+
0.9014,+
0.631,+
0.942,+
1.141,+
-0.1367,+
-0.4624,+
1.232,+
0.539,+
1.765,+
0.2147,+
0.822,+
0.4194,+
1.089,+
0.2874,+
-1.755,+
-1.001,+
1.167,+
1.295,+
0.3896,+
0.55,+
-0.02629,+
0.7075,+
-0.2013,+
0.8477,+
0.1191,+
0.4678,+
0.565,+
0.5444,+
1.093,+
0.9106,+
0.928,+
1.324,+
0.784,+
0.8477,+
0.321,+
-0.204,+
0.6523,+
-0.12054,+
0.7383,+
0.07605,+
1.043,+
0.3965,+
0.4275,+
1.16,+
1.461,+
1.622,+
0.857,+
-0.11786,+
0.6523,+
1.367,+
0.706,+
0.927,+
0.9067,+
0.908,+
0.1676,+
0.604,+
0.6523,+
1.251,+
1.005,+
-0.1501,+
-0.3845,+
1.128,+
0.422,+
0.02487,+
0.453,+
0.352,+
0.0895,+
-0.966,+
0.0895,+
-0.1044,+
-0.1582,+
0.884,+
0.2308,+
0.939,+
0.7344,+
0.2888,+
0.795,+
0.748,+
0.04642,+
0.726,+
-1.448,+
1.232,+
0.699,+
0.367,+
-0.2957,+
0.6577,+
-0.07477,+
0.512,+
0.5312,+
0.1649,+
0.756,+
0.7534,+
0.5728,+
0.916,+
1.136,+
-0.04514,+
1.763,+
0.3708,+
0.10565,+
-0.1932,+
1.789,+
0.2429,+
-0.06396,+
0.776,+
0.5903,+
0.2107,+
-0.535,+
1.199,+
0.6807,+
0.0841,+
-0.1367,+
0.8325,+
-0.06665,+
2.117,+
0.0841,+
1.449,+
0.889,+
1.128,+
1.157,+
0.709,+
-0.5674,+
0.5176,+
0.9365,+
0.9443,+
1.275,+
0.7383,+
1.714,+
0.6953,+
1.468,+
1.125,+
0.1757,+
-0.465,+
0.07874,+
0.1245,+
1.534,+
-0.2013,+
0.5376,+
-0.1044,+
0.989,+
0.4517,+
0.8257,+
0.3613,+
1.422,+
0.8677,+
0.7466,+
0.8325,+
1.16,+
0.1837,+
1.236,+
0.2834,+
-0.7236,+
0.03564,+
0.903,+
0.951,+
0.5703,+
1.949,+
0.3843,+
0.6807,+
0.3306,+
0.679,+
0.923,+
0.647,+
-0.802,+
0.4678,+
1.214,+
0.8784,+
1.006,+
0.515,+
0.6807,+
1.055,+
0.4827,+
0.1353,+
0.6807,+
0.278,+
1.126,+
0.683,+
0.542,+
0.07605,+
0.709,+
-0.9365,+
0.2201,+
1.151,+
-0.3413,+
1.342,+
1.16,+
-0.3118,+
-0.1367,+
0.4907,+
-0.169,+
0.1514,+
0.348,+
1.091,+
0.3708,+
0.3142,+
0.356,+
-0.4087,+
-0.2524,+
0.8716,+
-0.0882,+
0.4287,+
0.4827,+
0.05988,+
1.167,+
0.822,+
0.5044,+
-0.4678,+
1.143,+
0.282,+
2.268,+
0.597,+
-0.10706,+
0.4639,+
1.218,+
-0.01822,+
0.4436,+
0.3413,+
0.9644,+
0.693,+
1.857,+
-0.1932,+
0.5312,+
0.4084,+
1.05,+
1.151,+
0.1003,+
1.203,+
1.055,+
0.04642,+
1.158,+
0.951,+
0.9365,+
0.971,+
0.10565,+
0.3035,+
1.941,+
0.4773,+
0.3896,+
1.289,+
-0.04514,+
0.631,+
0.605,+
0.4785,+
0.876,+
-0.4248,+
1.31,+
1.164,+
-0.7856,+
0.414,+
1.494,+
-0.2632,+
0.2308,+
1.301,+
0.453,+
0.1622,+
1.61,+
1.136,+
-0.5107,+
-0.1636,+
0.1622,+
-0.5728,+
0.759,+
-0.441,+
0.1757,+
0.8594,+
-0.05054,+
-0.2471,+
0.2013,+
0.1757,+
1.438,+
0.1998,+
0.857,+
0.329,+
1.206,+
1.34,+
0.6484,+
0.4812,+
0.604,+
1.023,+
0.05988,+
1.425,+
0.631,+
0.733,+
0.06256,+
1.638,+
0.942,+
1.331,+
0.4758,+
-0.7803,+
1.167,+
0.9067,+
0.566,+
1.342,+
1.738,+
1.641,+
0.5015,+
1.351,+
-0.4463,+
0.3157,+
-1.136,+
0.138,+
0.383,+
0.912,+
0.1703,+
0.6025,+
-0.1852,+
0.939,+
0.2094,+
0.1757,+
1.524,+
0.06256,+
0.5703,+
-0.169,+
-0.2578,+
0.8716,+
-0.3413,+
-0.1448,+
0.4785,+
0.706,+
-0.6294,+
0.3062,+
1.386,+
0.3157,+
0.4946,+
-0.4275,+
0.3843,+
0.6953,+
-0.212,+
0.282,+
0.6953,+
0.2617,+
0.0841,+
1.967,+
-0.1448,+
1.479,+
1.477,+
0.1703,+
-0.012825,+
-0.2983,+
-0.535,+
0.2201,+
0.3386,+
0.3306,+
1.32,+
1.494,+
0.6494,+
1.301,+
0.6655,+
1.464,+
-0.212,+
-1.044,+
0.10297,+
0.5444,+
0.2094,+
0.8247,+
0.9136,+
0.356,+
1.367,+
0.1649,+
0.003326,+
1.167,+
0.8823,+
1.322,+
1.203,+
1.167,+
1.24,+
1.048,+
1.371,+
0.2402,+
-0.3818,+
1.121,+
2.031,+
0.1757,+
1.627,+
0.1326,+
-1.755,+
-0.1636,+
-0.3306,+
0.9727,+
1.165,+
1.254,+
-0.1582,+
1.585,+
-0.2847,+
0.04102,+
1.194,+
0.71,+
0.912,+
0.3965,+
0.1918,+
0.6953,+
0.8853,+
0.3062,+
0.2402,+
0.83,+
0.759,+
-0.1555,+
0.597,+
0.1326,+
-0.12054,+
0.8594,+
0.2429,+
1.593,+
0.2416,+
0.699,+
0.4812,+
0.383,+
1.006,+
-0.5107,+
0.7964,+
0.8677,+
-0.1448,+
0.04102,+
0.7437,+
0.4624,+
1.219,+
0.687,+
0.352,+
-0.1932,+
1.915,+
1.041,+
1.254,+
0.804,+
0.3655,+
0.0895,+
0.4019,+
0.138,+
1.479,+
1.357,+
-0.0936,+
0.0437,+
-0.1636,+
-0.7827,+
0.00871,+
-0.3547,+
-0.04514,+
-0.1367,+
0.2996,+
-0.2983,+
1.257,+
-0.3064,+
0.5903,+
0.2402,+
1.608,+
0.5044,+
-0.04514,+
1.464,+
0.3884,+
-0.4167,+
0.1164,+
0.4207,+
-0.1959,+
0.83,+
0.8975,+
-0.3037,+
0.1164,+
0.2874,+
0.1272,+
-0.02629,+
0.02756,+
0.003326,+
1.143,+
0.866,+
1.317,+
1.167,+
0.83,+
0.3372,+
0.631,+
-0.0855,+
0.8584,+
0.4612,+
1.283,+
1.429,+
0.9995,+
0.756,+
0.7466,+
0.982,+
0.282,+
0.8594,+
0.515,+
1.372,+
1.064,+
0.9526,+
-0.1555,+
0.5864,+
1.125,+
0.795,+
0.3547,+
0.951,+
1.167,+
1.4,+
-0.4463,+
1.479,+
0.36,+
1.371,+
0.3735,+
-0.2957,+
0.414,+
0.759,+
0.4785,+
0.942,+
0.2429,+
-0.11786,+
0.2698,+
0.9834,+
0.834,+
0.9565,+
0.2375,+
1.141,+
1.63,+
0.7236,+
1.204,+
0.154,+
0.748,+
0.5376,+
1.63,+
0.87,+
0.0572,+
0.604,+
1.489,+
0.03564,+
-0.0882,+
-0.4248,+
0.3965,+
0.6523,+
-0.1448,+
-0.10974,+
0.807,+
-0.2498,+
0.962,+
0.2498,+
0.8447,+
0.697,+
0.348,+
0.4355,+
1.452,+
1.258,+
0.6807,+
0.4678,+
0.00602,+
0.6616,+
0.1864,+
0.1218,+
0.488,+
1.178,+
0.604,+
1.257,+
0.02756,+
1.277,+
1.013,+
0.6455,+
1.471,+
0.5796,+
-0.3145,+
1.367,+
-0.3926,+
-0.2524,+
-0.2067,+
0.526,+
1.204,+
1.941,+
0.10834,+
-0.2632,+
0.1003,+
0.4153,+
-0.03168,+
0.03296,+
1.026,+
-0.2983,+
0.484,+
0.7075,+
1.019,+
0.07336,+
0.64,+
0.761,+
0.1622,+
0.2241,+
0.2766,+
0.2349,+
-0.03976,+
0.8906,+
0.647,+
0.5312,+
0.3076,+
1.351,+
1.36,+
-0.1582,+
0.7197,+
0.352,+
1.243,+
-0.716,+
0.9297,+
0.928,+
0.846,+
0.1514,+
0.2456,+
0.535,+
-0.3845,+
-0.3547,+
0.597,+
1.597,+
1.258,+
0.3062,+
1.122,+
0.1487,+
0.1837,+
0.699,+
1.039,+
0.4302,+
0.05988,+
0.807,+
0.5176,+
0.011406,+
-1.025,+
-1.122,+
0.8516,+
-0.05322,+
-0.5996,+
0.3115,+
1.53,+
0.05988,+
0.02217,+
-0.5137,+
-0.10706,+
0.1676,+
0.928,+
0.3628,+
0.3386,+
0.795,+
1.449,+
0.736,+
0.3843,+
0.823,+
0.2416,+
1.289,+
0.9565,+
0.775,+
1.413,+
1.075,+
0.138,+
0.932,+
0.864,+
0.651,+
1.212,+
0.0814,+
-0.2632,+
0.1164,+
1.967,+
0.876,+
1.275,+
1.48,+
0.736,+
0.569,+
1.915,+
-0.282,+
0.7534,+
0.278,+
-0.5,+
1.093,+
0.5796,+
0.282,+
-0.2471,+
0.5605,+
-1.136,+
0.2874,+
0.594,+
0.329,+
0.989,+
0.259,+
0.5444,+
0.637,+
-0.1448,+
0.683,+
0.582,+
1.438,+
0.6655,+
1.338,+
1.083,+
0.01678,+
0.9873,+
0.926,+
0.6255,+
1.441,+
0.903,+
0.9766,+
0.8477,+
1.043,+
0.926,+
-1.018,+
0.5044,+
-0.3064,+
0.3923,+
0.2498,+
0.7534,+
0.1003,+
0.503,+
1.599,+
-0.1636,+
1.593,+
1.204,+
0.5405,+
-0.3845,+
0.923,+
0.10297,+
1.578,+
0.7964,+
1.158,+
0.9727,+
0.6523,+
0.555,+
0.367,+
-0.5728,+
0.2402,+
1.167,+
0.687,+
1.121,+
1.123,+
-0.1636,+
0.647,+
0.5376,+
1.232,+
1.389,+
0.775,+
0.923,+
-0.4167,+
0.889,+
-0.07477,+
0.3977,+
1.059,+
0.3696,+
1.11,+
0.8086,+
0.6387,+
0.884,+
0.0814,+
0.896,+
0.6025,+
1.041,+
1.692,+
0.9873,+
0.942,+
0.2888,+
-1.389,+
0.2349,+
1.578,+
1.082,+
0.582,+
0.971,+
0.621,+
0.5513,+
0.958,+
0.8286,+
-0.4114,+
1.041,+
-0.5996,+
1.008,+
1.16,+
0.593,+
0.00602,+
1.151,+
0.935,+
1.093,+
0.3586,+
-1.025,+
-0.0721,+
0.748,+
-0.9336,+
-0.099,+
-0.3735,+
0.946,+
0.733,+
0.5244,+
0.818,+
0.71,+
-0.1825,+
-0.1906,+
0.7773,+
1.218,+
0.4773,+
-0.3845,+
0.7344,+
0.4382,+
-0.2605,+
1.244,+
1.53,+
1.018,+
-0.406,+
0.1487,+
0.488,+
0.795,+
0.651,+
0.928,+
0.605,+
1.013,+
1.328,+
1.235,+
0.2686,+
0.776,+
1.143,+
0.4287,+
0.2429,+
-0.282,+
0.5703,+
0.3264,+
-0.06665,+
-0.3547,+
0.2766,+
0.803,+
-0.06396,+
1.082,+
0.5405,+
-0.6216,+
0.768,+
0.5713,+
1.738,+
-0.01014,+
0.10297,+
-0.2147,+
0.336,+
0.8975,+
0.83,+
-0.748,+
1.039,+
1.738,+
-0.328,+
-0.4841,+
-0.2067,+
0.6616,+
0.5405,+
-1.001,+
-0.2957,+
-0.6216,+
0.526,+
-0.2147,+
0.1003,+
0.943,+
-0.06665,+
-0.449,+
0.4585,+
-0.2847,+
0.4153,+
0.593,+
0.733,+
0.4827,+
-0.2605,+
0.815,+
1.449,+
0.8477,+
1.283,+
1.633,+
0.1218,+
-0.0236,+
0.818,+
0.748,+
1.585,+
0.0141,+
1.089,+
-0.4329,+
0.2402,+
0.154,+
-0.1421,+
0.278,+
0.67,+
-0.643,+
1.429,+
-0.2632,+
0.3452,+
-0.4248,+
0.923,+
0.1757,+
1.023,+
0.3157,+
-0.02629,+
1.364,+
0.2686,+
0.03833,+
1.0625,+
1.775,+
0.8945,+
0.7534,+
-0.5327,+
1.201,+
1.105,+
0.00871,+
0.3252,+
0.637,+
1.526,+
0.804,+
1.422,+
0.7427,+
0.2429,+
0.1622,+
0.29,+
0.815,+
-0.449,+
0.07874,+
0.776,+
1.167,+
0.535,+
0.823,+
0.8257,+
0.154,+
0.756,+
0.3977,+
1.204,+
1.763,+
1.075,+
-0.2498,+
0.111,+
0.9175,+
0.958,+
1.145,+
0.1353,+
-1.822,+
1.157,+
0.2766,+
1.212,+
0.604,+
-0.1421,+
1.059,+
0.8516,+
-0.5327,+
0.873,+
0.3533,+
0.654,+
0.736,+
1.052,+
0.578,+
-0.06665,+
0.212,+
0.873,+
-1.122,+
0.503,+
0.4705,+
-0.3118,+
0.7036,+
-0.748,+
1.535,+
0.4946,+
-0.03705,+
-0.07477,+
-0.05322,+
0.3413,+
1.164,+
1.282,+
-0.1421,+
0.9365,+
0.512,+
1.721,+
-0.457,+
0.815,+
1.392,+
0.896,+
0.4678,+
0.3142,+
0.928,+
1.199,+
0.352,+
0.2551,+
0.3643,+
0.02487,+
1.416,+
0.8315,+
0.943,+
1.484,+
0.2255,+
0.674,+
0.815,+
0.647,+
1.668,+
-1.09,+
0.422,+
-0.2471,+
0.8247,+
0.823,+
0.8477,+
0.697,+
-0.788,+
0.1622,+
0.62,+
0.8286,+
0.4355,+
-0.0694,+
0.3076,+
0.7397,+
1.275,+
0.4084,+
0.644,+
-0.4868,+
0.8516,+
1.761,+
2.098,+
0.5864,+
0.8853,+
1.05,+
0.8096,+
0.6616,+
0.4946,+
1.949,+
1.626,+
0.02487,+
0.352,+
0.659,+
0.4946,+
1.34,+
0.55,+
-0.1932,+
0.04642,+
1.332,+
0.7856,+
1.811,+
-0.7236,+
0.612,+
2.117,+
2.098,+
1.668,+
-0.5137,+
1.078,+
1.232,+
0.2942,+
0.2537,+
0.9995,+
0.1622,+
0.3372,+
-0.1636,+
1.375,+
0.8315,+
0.9375,+
0.698,+
1.24,+
1.57,+
0.5596,+
0.29,+
0.0895,+
0.5244,+
0.418,+
0.582,+
-0.169,+
-0.336,+
0.7856,+
-0.2903,+
1.51,+
-0.802,+
1.371,+
1.524,+
0.0814,+
0.8477,+
0.9067,+
0.674,+
0.278,+
0.822,+
0.1191,+
0.608,+
1.206,+
1.479,+
0.569,+
1.279,+
1.477,+
0.5405,+
-1.044,+
1.597,+
0.3804,+
1.392,+
2.031,+
0.4287,+
-0.1582,+
1.002,+
0.726,+
1.485,+
0.699,+
1.31,+
0.2308,+
1.165,+
0.3696,+
2.42,+
0.6387,+
0.3062,+
0.04102,+
-0.2983,+
0.2834,+
0.6157,+
1.51,+
0.946,+
-0.1582,+
0.3613,+
0.7773,+
1.179,+
1.789,+
-0.866,+
0.3613,+
0.3264,+
0.9727,+
0.367,+
0.776,+
0.904,+
1.2295,+
-0.2067,+
0.9727,+
1.653,+
1.622,+
1.584,+
0.759,+
0.03296,+
0.578,+
0.313,+
1.121,+
-0.1044,+
-0.6885,+
0.3923,+
-0.01552,+
0.0706,+
1.165,+
1.3,+
1.468,+
0.5376,+
0.02487,+
-0.713,+
1.68,+
1.425,+
0.9604,+
0.674,+
0.857,+
0.173,+
0.674,+
1.386,+
-0.4678,+
0.951,+
-0.535,+
0.637,+
1.1,+
0.09216,+
0.7075,+
0.818,+
0.706,+
1.02,+
0.1703,+
1.204,+
1.765,+
0.6484,+
1.05,+
0.4612,+
0.7964,+
1.143,+
1.322,+
1.192,+
0.4302,+
0.2308,+
0.10834,+
1.051,+
-0.328,+
1.264,+
0.4248,+
0.2147,+
1.361,+
-0.1448,+
-0.866,+
-0.3953,+
0.5713,+
1.658,+
0.8516,+
0.6523,+
1.192,+
0.00871,+
-0.4731,+
0.173,+
1.48,+
1.498,+
0.4058,+
1.36,+
0.05988,+
0.635,+
0.942,+
1.039,+
0.5796,+
-0.3762,+
0.3533,+
0.4287,+
1.537,+
1.413,+
0.1757,+
-0.4868,+
0.5728,+
0.0491,+
-0.942,+
1.068,+
0.904,+
1.123,+
0.982,+
-0.4463,+
0.1406,+
1.343,+
0.803,+
-0.04782,+
1.324,+
0.3157,+
-0.2013,+
0.0841,+
1.328,+
0.5366,+
1.307,+
0.6523,+
0.1595,+
1.192,+
1.392,+
1.243,+
2.066,+
0.5205,+
0.5605,+
1.214,+
0.971,+
0.3022,+
0.4126,+
0.1757,+
0.003326,+
1.023,+
0.776,+
1.638,+
0.807,+
0.4194,+
0.1918,+
1.206,+
-0.03976,+
1.375,+
0.3035,+
1.439,+
0.3062,+
1.331,+
0.928,+
0.2456,+
-0.0209,+
1.223,+
0.7466,+
-0.01552,+
1.023,+
0.6616,+
-0.4006,+
1.219,+
0.7466,+
0.6226,+
0.2281,+
0.06525,+
0.003326,+
1.167,+
1.386,+
-0.3655,+
0.597,+
1.093,+
1.361,+
0.908,+
0.736,+
0.884,+
-1.448,+
0.612,+
0.7075,+
0.608,+
1.206,+
-0.3735,+
0.565,+
-0.465,+
0.1703,+
0.1783,+
-0.1636,+
0.857,+
0.923,+
-0.002058,+
0.484,+
1.332,+
1.847,+
1.347,+
0.8945,+
0.03296,+
1.254,+
0.10297,+
-0.012825,+
-0.535,+
-0.03168,+
0.3843,+
0.971,+
1.204,+
-0.1501,+
1.489,+
-0.3306,+
0.823,+
0.3252,+
1.032,+
-1.09,+
1.484,+
1.761,+
0.5137,+
1.075,+
1.157,+
-0.212,+
-0.713,+
1.322,+
0.745,+
0.927,+
0.1783,+
0.2402,+
0.111,+
1.307,+
-0.4678,+
0.807,+
0.1353,+
0.0491,+
2.066,+
0.2874,+
0.8086,+
0.03296,+
0.7197,+
-0.1986,+
0.8354,+
0.10297,+
0.8584,+
0.251,+
0.0706,+
-0.788,+
-0.2256,+
-0.2903,+
0.2996,+
-0.3225,+
-1.822,+
0.647,+
0.932,+
1.509,+
0.4612,+
1.775,+
0.2241,+
0.2053,+
0.379,+
1.039,+
1.288,+
0.706,+
0.928,+
1.692,+
1.542,+
0.00871,+
0.908,+
0.02217,+
0.3735,+
0.659,+
0.4585,+
0.7075,+
0.5713,+
-0.02629,+
0.7856,+
0.6157,+
0.1353,+
1.389,+
1.653,+
1.064,+
1.083,+
0.10565,+
0.1245,+
-0.756,+
1.011,+
0.2537,+
0.344,+
0.962,+
0.03296,+
0.554,+
-0.9365,+
0.9136,+
0.798,+
0.5444,+
-0.1232,+
-0.204,+
0.2766,+
1.338,+
0.566,+
0.154,+
0.733,+
0.5015,+
0.815,+
1.146,+
0.36,+
-0.0855,+
0.67,+
0.2335,+
0.542,+
0.939,+
0.0841,+
1.347,+
-0.4087,+
1.537,+
0.2402,+
1.011,+
-0.169,+
-0.2013,+
1.441,+
0.5796,+
0.29,+
0.4072,+
0.2281,+
1.247,+
0.2996,+
0.752,+
0.8594,+
0.9375,+
0.3923,+
0.4436,+
0.6523,+
1.091,+
0.787,+
0.693,+
1.084,+
-0.7803,+
1.179,+
1.857,+
0.9604,+
0.807,+
1.043,+
1.086,+
1.392,+
1.537,+
1.364,+
-0.3655,+
1.633,+
-0.1932,+
0.0572,+
1.567,+
0.4758,+
-0.2957,+
-0.915,+
-0.53,+
0.1998,+
0.7344,+
-0.344,+
0.64,+
0.1003,+
0.539,+
0.4126,+
-0.2094,+
1.338,+
1.537,+
-0.6294,+
1.254,+
0.9136,+
-1.389,+
-0.9336,+
0.1998,+
1.338,+
0.2617,+
0.1487,+
1.146,+
0.2416,+
0.892,+
0.03833,+
1.878,+
1.535,+
0.4624,+
0.9365,+
0.2349,+
-0.2632,+
0.3386,+
0.931,+
-0.2471,+
0.336,+
0.908,+
0.4517,+
1.361,+
0.3804,+
0.876,+
1.697,+
0.857,+
0.9536,+
1.46,+
-0.0236,+
-0.3926,+
1.125,+
0.04102,+
1.067,+
1.082,+
1.2295,+
1.075,+
1.082,+
1.11,+
0.4612,+
1.257,+
0.2686,+
0.87,+
-0.756,+
-0.2067,+
0.02217,+
-0.3225,+
1.123,+
0.535,+
0.5244,+
0.958,+
0.4585,+
0.9526,+
0.3386,+
0.1353,+
0.761,+
0.503,+
0.7666,+
-0.1313,+
-0.4678,+
0.9175,+
0.7075,+
-0.457,+
0.6255,+
1.157,+
-0.1825,+
0.923,+
-0.6885,+
0.542,+
0.9526,+
1.067,+
1.128,+
-0.0694,+
1.078,+
1.714,+
1.322,+
0.916,+
0.9834,+
0.5596,+
0.9297,+
0.1299,+
0.5244,+
0.5044,+
1.122,+
1.158,+
0.1757,+
-0.3953,+
0.1757,+
0.09485,+
-0.1906,+
-0.134,+
0.1406,+
-0.04514,+
0.7666,+
-0.4006,+
0.282,+
-0.3064,+
-0.06665,+
0.3586,+
-0.4114,+
0.379,+
1.125,+
0.9067,+
1.811,+
1.472,+
0.866,+
0.3115,+
1.244,+
0.709,+
0.4705,+
0.2551,+
0.8164,+
0.4624,+
0.768,+
-0.2471,+
0.9053,+
-0.1825,+
0.1487,+
1.221,+
0.1757,+
0.5244,+
0.003326,+
0.608,+
1.084,+
0.02487,+
1.878,+
1.048,+
0.654,+
0.0006347,+
-0.04514,+
0.822,+
0.83,+
0.6226,+
0.1245,+
-0.2094,+
-0.01822,+
0.2107,+
0.10834,+
-0.0882,+
0.1272,+
1.442,+
0.06525,+
1.534,+
1.201,+
0.4907,+
-0.1852,+
1.247,+
0.6763,+
0.4207,+
1.005,+
0.9536,+
0.9014,+
0.2053,+
-0.3064,+
-0.1044,+
1.125,+
0.2335,+
1.641,+
0.2874,+
0.07605,+
1.697,+
-0.4167,+
-0.0882,+
0.4946,+
0.2295,+
-0.3118,+
0.864,+
1.714,+
-1.316,-
0.10565,-
0.4556,-
-0.2417,-
-0.169,-
-0.3682,-
-0.8286,-
-0.09094,-
0.04102,-
-0.1718,-
-0.126,-
-0.1555,-
0.2295,-
-0.231,-
-1.5205,-
-1.574,-
