Scores,Label
1.23,+
2.33,+
-0.1133,+
0.54,+
2.348,+
2.258,+
1.916,+
1.922,+
0.2961,+
1.742,+
1.734,+
2.07,+
1.981,+
2.39,+
0.349,+
2.164,+
1.242,+
2.35,+
1.294,+
2.764,+
2.303,+
1.529,+
1.7705,+
1.163,+
1.739,+
2.404,+
0.5522,+
2.068,+
2.803,+
1.223,+
2.02,+
2.244,+
1.983,+
2.148,+
1.285,+
1.749,+
0.7314,+
1.518,+
2.744,+
2.824,+
2.488,+
3.443,+
1.534,+
1.333,+
2.102,+
1.292,+
1.133,+
1.752,+
0.513,+
2.201,+
2.682,+
2.15,+
1.237,+
2.898,+
2.98,+
0.843,+
1.182,+
1.662,+
2.047,+
0.2,+
2.115,+
1.247,+
1.958,+
3.166,+
1.399,+
1.645,+
0.987,+
0.615,+
-0.2076,+
1.76,+
2.197,+
1.836,+
2.168,+
1.037,+
1.969,+
-2.303,+
2.354,+
1.766,+
1.871,+
0.909,+
1.292,+
2.38,+
0.1967,+
-0.637,+
1.11,+
1.678,+
1.344,+
3.48,+
1.949,+
2.3,+
1.489,+
1.004,+
0.7793,+
0.8525,+
0.6313,+
0.6465,+
3.97,+
3.584,+
2.463,+
1.82,+
2.588,+
2.014,+
2.844,+
2.44,+
0.3179,+
2.012,+
-0.7334,+
0.8325,+
1.324,+
2.65,+
3.186,+
1.915,+
1.749,+
2.27,+
1.468,+
3.229,+
2.008,+
2.697,+
2.793,+
1.853,+
2.703,+
2.154,+
1.8545,+
2.04,+
1.546,+
-0.9067,+
2.592,+
1.691,+
1.518,+
2.527,+
2.305,+
1.803,+
2.059,+
1.498,+
2.258,+
1.973,+
2.832,+
2.104,+
3.027,+
2.48,+
1.758,+
2.35,+
2.637,+
2.453,+
1.439,+
1.913,+
2.457,+
-0.3625,+
3.059,+
1.774,+
2.672,+
1.944,+
2.389,+
1.917,+
1.672,+
1.468,+
1.647,+
2.088,+
1.63,+
1.274,+
2.146,+
1.743,+
-1.178,+
1.134,+
2.635,+
1.835,+
0.943,+
1.567,+
3.035,+
1.3125,+
1.544,+
1.415,+
2.244,+
2.244,+
0.8105,+
1.408,+
2.977,+
2.807,+
1.361,+
2.549,+
1.921,+
-0.3374,+
0.9673,+
3.176,+
2.646,+
3.332,+
1.497,+
3.676,+
2.23,+
1.79,+
0.686,+
1.209,+
1.362,+
2.297,+
2.256,+
2.838,+
2.332,+
1.071,+
-0.2228,+
1.811,+
1.842,+
2.135,+
1.808,+
1.028,+
2.092,+
2.19,+
0.504,+
1.873,+
1.154,+
1.74,+
2.852,+
0.865,+
0.2522,+
1.115,+
1.548,+
1.516,+
-1.373,+
-1.858,+
2.998,+
2.088,+
1.948,+
1.918,+
1.234,+
1.907,+
2.05,+
1.447,+
2.201,+
1.8545,+
3.137,+
-0.1487,+
1.238,+
2.299,+
2.094,+
-0.376,+
0.2556,+
1.818,+
1.016,+
0.908,+
2.598,+
0.3096,+
2.246,+
1.944,+
2.541,+
1.78,+
2.814,+
2.58,+
1.366,+
1.662,+
1.853,+
2.055,+
1.035,+
2.889,+
3.254,+
1.522,+
2.31,+
0.862,+
2.287,+
3.934,+
2.22,+
1.029,+
3.08,+
2.53,+
2.541,+
2.566,+
1.553,+
2.395,+
0.4688,+
2.83,+
1.773,+
3.559,+
1.716,+
-1.862,+
1.868,+
2.115,+
2.17,+
2.654,+
1.561,+
0.5767,+
2.084,+
1.73,+
2.326,+
3.557,+
1.989,+
2.262,+
1.454,+
1.055,+
1.795,+
2.254,+
0.2793,+
1.967,+
1.927,+
0.6533,+
2.309,+
0.8115,+
2.043,+
1.876,+
-0.4956,+
2.26,+
2.723,+
1.207,+
2.953,+
2.771,+
1.469,+
2.594,+
1.63,+
2.998,+
2.299,+
2.123,+
1.789,+
2.732,+
1.217,+
0.99,+
-0.8477,+
0.0282,+
0.9883,+
2.76,+
2.246,+
0.9326,+
1.183,+
1.323,+
-0.4048,+
2.584,+
1.052,+
1.676,+
1.756,+
1.203,+
1.329,+
-0.02066,+
1.59,+
2.12,+
0.938,+
1.151,+
0.67,+
3.035,+
1.73,+
-0.642,+
1.826,+
0.7114,+
2.156,+
1.373,+
0.836,+
2.424,+
2.93,+
2.268,+
1.199,+
3.219,+
1.424,+
2.404,+
1.703,+
1.888,+
1.558,+
1.782,+
-0.1757,+
1.684,+
1.379,+
1.891,+
2.309,+
1.405,+
0.5664,+
1.525,+
0.376,+
1.637,+
3.08,+
2.098,+
0.6675,+
1.212,+
1.276,+
2.46,+
2.955,+
1.601,+
2.465,+
2.477,+
0.874,+
2.281,+
1.022,+
1.653,+
-0.3591,+
2.084,+
1.836,+
1.675,+
2.266,+
3.318,+
2.572,+
2.46,+
0.2625,+
1.9375,+
1.24,+
1.422,+
1.301,+
0.629,+
2.17,+
2.041,+
1.919,+
2.697,+
1.758,+
1.693,+
2.98,+
2.139,+
2.686,+
2.148,+
2.074,+
0.856,+
3.121,+
1.083,+
1.022,+
0.3794,+
1.921,+
1.344,+
1.77,+
1.948,+
0.01978,+
2.05,+
2.37,+
1.073,+
3.24,+
3.516,+
2.11,+
3.426,+
1.262,+
2.799,+
2.28,+
2.69,+
0.952,+
1.187,+
0.264,+
2.63,+
1.98,+
2.066,+
1.118,+
2.25,+
2.871,+
0.822,+
1.634,+
2.299,+
-0.824,+
2.816,+
1.584,+
1.989,+
2.229,+
2.537,+
2.74,+
1.214,+
1.17,+
1.763,+
1.35,+
0.873,+
1.97,+
1.938,+
2.383,+
1.739,+
1.153,+
2.324,+
0.8223,+
0.01303,+
1.017,+
2.443,+
1.601,+
2.117,+
-1.3125,+
1.392,+
1.628,+
2.01,+
2.32,+
0.629,+
1.823,+
2.074,+
2.512,+
0.1848,+
2.004,+
2.967,+
3.307,+
0.0619,+
2.893,+
-0.1891,+
0.857,+
1.873,+
1.335,+
0.756,+
1.821,+
2.074,+
1.549,+
2.996,+
1.083,+
3.164,+
0.584,+
2.822,+
2.297,+
1.705,+
1.434,+
3.494,+
1.835,+
2.244,+
2.033,+
0.2825,+
1.661,+
2.436,+
0.953,+
-1.06,+
2.09,+
2.102,+
1.192,+
2.326,+
0.08716,+
0.7173,+
1.8125,+
1.84,+
1.448,+
2.236,+
3.047,+
1.908,+
1.747,+
1.035,+
1.594,+
2.104,+
2.98,+
0.7827,+
2.62,+
1.499,+
-0.4368,+
1.824,+
2.236,+
2.373,+
2.812,+
3.959,+
1.228,+
2.162,+
1.729,+
1.616,+
2.666,+
2.213,+
2.617,+
1.756,+
-0.3542,+
2.125,+
2.11,+
2.797,+
1.59,+
0.721,+
-1.67,+
1.028,+
1.802,+
2.46,+
2.002,+
-0.595,+
-0.2245,+
2.773,+
0.927,+
0.8047,+
0.874,+
-0.3694,+
3.809,+
0.06696,+
2.475,+
1.126,+
0.7417,+
1.263,+
2.477,+
-0.06445,+
1.089,+
1.071,+
2.521,+
2.203,+
2.037,+
0.5586,+
1.337,+
1.402,+
0.254,+
1.504,+
1.685,+
2.355,+
0.1478,+
0.2625,+
0.8477,+
0.6816,+
2.72,+
1.997,+
2.387,+
1.8545,+
1.07,+
2.363,+
2.53,+
2.012,+
1.293,+
2.129,+
1.158,+
2.375,+
1.232,+
2.26,+
1.43,+
2.832,+
2.46,+
2.719,+
1.552,+
-0.1621,+
2.967,+
1.11,+
2.375,+
0.0484,+
1.604,+
2.059,+
1.971,+
-2.525,+
1.456,+
2.686,+
1.408,+
2.305,+
1.827,+
2.256,+
0.8335,+
1.584,+
1.827,+
2.006,+
2.594,+
0.584,+
0.7627,+
1.041,+
1.929,+
2.176,+
2.645,+
2.572,+
1.241,+
1.552,+
3.102,+
-0.3794,+
3.219,+
1.207,+
3.258,+
2.438,+
1.189,+
1.704,+
0.9077,+
1.459,+
1.667,+
2.783,+
2.973,+
2.033,+
2.055,+
1.02,+
2.06,+
1.329,+
2.871,+
2.24,+
1.955,+
0.792,+
2.166,+
1.134,+
2.553,+
1.888,+
1.806,+
-1.905,+
1.928,+
1.712,+
1.028,+
0.313,+
-1.08,+
1.575,+
2.082,+
1.957,+
2.588,+
-0.1385,+
1.655,+
1.671,+
1.067,+
2.1,+
2.668,+
2.76,+
2.045,+
0.7466,+
1.334,+
1.749,+
2.986,+
2.55,+
1.39,+
0.6,+
0.366,+
2.596,+
1.666,+
0.6,+
1.829,+
1.305,+
1.418,+
2.45,+
1.083,+
2.664,+
0.3997,+
1.507,+
2.055,+
1.785,+
2.037,+
1.483,+
2.242,+
1.798,+
1.627,+
3.227,+
1.367,+
-0.3037,+
1.993,+
1.924,+
1.386,+
1.651,+
1.423,+
2.027,+
2.373,+
1.966,+
1.706,+
2.934,+
0.4536,+
-0.2346,+
1.492,+
1.672,+
2.139,+
1.913,+
1.89,+
1.274,+
1.882,+
1.651,+
1.981,+
1.544,+
2.36,+
1.573,+
2.799,+
0.488,+
2.342,+
1.403,+
1.586,+
2.383,+
0.1815,+
1.66,+
-0.794,+
-1.508,+
2.117,+
1.22,+
2.625,+
3.139,+
0.3162,+
-0.3914,+
1.795,+
1.737,+
1.428,+
2.5,+
2.33,+
0.4595,+
3.193,+
2.422,+
2.672,+
1.936,+
1.405,+
2.766,+
2.01,+
0.3962,+
0.7373,+
2.094,+
2.41,+
2.584,+
0.5386,+
2.469,+
1.315,+
2.955,+
2.502,+
2.184,+
2.832,+
1.664,+
2.6,+
1.258,+
2.092,+
2.336,+
1.211,+
2.314,+
2.031,+
0.751,+
2.271,+
3.041,+
3.25,+
1.665,+
1.912,+
0.3997,+
1.103,+
0.6514,+
0.721,+
1.542,+
3.559,+
1.278,+
2.479,+
2.05,+
2.512,+
1.318,+
2.662,+
2.37,+
1.8125,+
2.66,+
2.719,+
2.613,+
0.8896,+
0.9883,+
2.525,+
1.041,+
2.848,+
-0.7637,+
-0.0746,+
2.67,+
3.592,+
2.088,+
1.258,+
1.909,+
1.707,+
1.401,+
3.307,+
2.367,+
0.4385,+
2.416,+
1.495,+
1.854,+
2.322,+
2.248,+
1.209,+
1.874,+
1.653,+
1.405,+
1.643,+
1.199,+
2.453,+
1.05,+
1.352,+
2.15,+
0.4805,+
1.935,+
2.498,+
2.62,+
-1.498,+
1.493,+
2.18,+
2.006,+
2.31,+
1.936,+
2.05,+
2.922,+
1.788,+
2.064,+
2.537,+
2.188,+
1.935,+
2.314,+
3.19,+
1.39,+
0.6626,+
1.786,+
2.29,+
-0.521,+
2.346,+
0.5117,+
0.995,+
0.7104,+
1.689,+
0.8833,+
1.871,+
1.001,+
-0.3508,+
2.273,+
2.574,+
2.17,+
2.076,+
1.62,+
1.583,+
2.828,+
0.2017,+
2.51,+
2.469,+
1.334,+
1.382,+
2.547,+
3.1,+
2.61,+
2.543,+
1.689,+
2.502,+
2.902,+
1.901,+
2.455,+
0.02145,+
1.288,+
2.37,+
0.6387,+
2.55,+
0.1242,+
2.137,+
3.871,+
1.837,+
3.19,+
1.547,+
2.432,+
2.664,+
1.728,+
2.611,+
-0.6963,+
2.396,+
2.193,+
1.048,+
0.2725,+
0.6685,+
1.25,+
1.741,+
0.2573,+
1.624,+
2.498,+
1.677,+
1.349,+
2.652,+
3.934,+
1.621,+
3.168,+
1.633,+
0.7026,+
0.7173,+
-0.543,+
0.2118,+
2.445,+
1.502,+
1.676,+
3.332,+
2.918,+
1.675,+
1.177,+
1.75,+
1.365,+
1.491,+
2.36,+
0.8857,+
0.7793,+
0.7417,+
0.3684,+
1.39,+
-0.02739,+
1.324,+
1.253,+
2.988,+
1.788,+
1.624,+
-0.4048,+
0.1798,+
2.668,+
2.06,+
1.535,+
2.271,+
-1.528,+
1.065,+
0.6904,+
1.992,+
2.87,+
0.195,+
2.254,+
2.404,+
1.435,+
1.354,+
0.9126,+
2.86,+
1.488,+
1.152,+
2.322,+
2.783,+
1.631,+
-0.2969,+
0.9043,+
2.258,+
2.65,+
2.121,+
0.9907,+
1.897,+
2.064,+
-0.3003,+
1.548,+
0.9253,+
1.203,+
1.439,+
1.276,+
2.033,+
2.65,+
2.195,+
1.54,+
1.673,+
1.479,+
0.44,+
1.322,+
2.035,+
0.856,+
1.936,+
1.094,+
1.939,+
-0.1807,+
1.681,+
0.889,+
1.419,+
1.722,+
2.424,+
2.184,+
3.176,+
2.438,+
2.92,+
2.291,+
2.455,+
1.79,+
2.787,+
2.838,+
-1.74,+
1.518,+
2.02,+
1.095,+
1.459,+
2.258,+
1.524,+
2.604,+
3.354,+
1.533,+
2.637,+
-0.04425,+
2.244,+
-0.0611,+
2.219,+
2.215,+
1.074,+
2.162,+
3.096,+
0.376,+
2.453,+
2.084,+
2.09,+
2.615,+
2.908,+
0.42,+
1.444,+
2.998,+
2.059,+
2.174,+
1.095,+
3.027,+
0.9917,+
1.855,+
1.399,+
3.576,+
2.047,+
1.821,+
1.582,+
2.537,+
1.852,+
2.512,+
1.565,+
1.307,+
1.065,+
2.371,+
1.224,+
2.666,+
2.121,+
2.646,+
1.807,+
0.006294,+
2.162,+
0.5444,+
1.375,+
0.131,+
1.257,+
1.499,+
1.318,+
2.29,+
1.755,+
1.638,+
2.525,+
2.082,+
2.004,+
2.002,+
1.695,+
1.879,+
1.672,+
0.3853,+
2.25,+
-0.5664,+
1.534,+
3.105,+
1.712,+
1.264,+
0.665,+
1.849,+
3.295,+
0.779,+
1.397,+
0.614,+
1.301,+
2.154,+
2.547,+
-0.2396,+
3.178,+
1.628,+
3.14,+
2.824,+
2.191,+
1.743,+
3.072,+
2.512,+
1.65,+
1.433,+
2.836,+
2.043,+
1.808,+
1.219,+
1.604,+
2.197,+
1.823,+
2.021,+
0.9126,+
3.195,+
1.513,+
0.0905,+
3.213,+
2.086,+
2.316,+
2.545,+
1.163,+
2.592,+
1.893,+
2.201,+
0.708,+
2.88,+
1.089,+
4.31,+
1.949,+
1.194,+
3.068,+
0.8003,+
2.867,+
1.274,+
3.135,+
2.645,+
1.028,+
0.6323,+
1.802,+
0.7397,+
2.715,+
3.166,+
0.232,+
2.809,+
0.514,+
2.826,+
1.888,+
2.049,+
2.482,+
1.712,+
1.611,+
-4.086,+
2.168,+
1.06,+
2.719,+
1.767,+
1.67,+
2.49,+
0.3945,+
2.406,+
0.6465,+
2.148,+
2.807,+
1.342,+
0.2252,+
0.6943,+
1.717,+
-0.09143,+
0.2017,+
2.188,+
1.511,+
0.7456,+
3.012,+
-0.1958,+
1.652,+
0.1831,+
2.236,+
1.248,+
0.9487,+
3.07,+
0.4636,+
1.726,+
-0.01055,+
2.932,+
2.254,+
1.503,+
2.252,+
2.045,+
2.746,+
2.467,+
2.135,+
3.225,+
3.514,+
0.5723,+
2.127,+
1.493,+
2.621,+
2.293,+
1.867,+
1.674,+
1.722,+
1.971,+
0.659,+
-0.09644,+
2.344,+
1.628,+
0.5713,+
1.887,+
0.077,+
3.178,+
1.258,+
0.564,+
2.467,+
2.977,+
0.6396,+
1.728,+
1.626,+
2.291,+
1.136,+
2.203,+
1.811,+
1.204,+
1.456,+
3.996,+
2.64,+
0.488,+
0.5073,+
1.27,+
0.8823,+
0.755,+
1.689,+
2.848,+
2.28,+
2.773,+
1.663,+
1.278,+
-0.728,+
2.191,+
3.348,+
1.846,+
1.378,+
1.927,+
1.504,+
1.711,+
1.1455,+
1.561,+
0.7524,+
2.568,+
1.764,+
2.166,+
1.824,+
0.844,+
2.34,+
2.178,+
1.889,+
2.777,+
0.7056,+
2.973,+
1.84,+
2.262,+
1.285,+
1.234,+
2.455,+
1.414,+
3.9,+
1.081,+
1.937,+
0.431,+
0.8706,+
2.84,+
2.113,+
1.602,+
2.393,+
2.936,+
1.843,+
1.943,+
2.787,+
0.6504,+
1.521,+
0.537,+
1.54,+
2.41,+
1.805,+
0.3862,+
2.293,+
1.982,+
0.5166,+
2.365,+
1.65,+
0.473,+
1.872,+
2.133,+
2.568,+
1.268,+
1.875,+
2.098,+
1.442,+
2.613,+
2.648,+
0.899,+
1.067,+
1.281,+
2.518,+
0.842,+
0.1528,+
1.099,+
2.137,+
1.268,+
0.5767,+
1.078,+
1.985,+
1.552,+
1.213,+
1.268,+
1.595,+
2.326,+
-0.2379,+
0.886,+
2.25,+
3.145,+
3.102,+
0.4124,+
1.655,+
2.254,+
-1.308,+
2.283,+
1.37,+
1.625,+
1.612,+
0.9697,+
2.062,+
1.183,+
1.625,+
2.043,+
1.908,+
2.408,+
3.34,+
2.615,+
2.0,+
0.1562,+
2.408,+
1.008,+
1.833,+
1.219,+
2.018,+
1.522,+
1.103,+
1.625,+
2.477,+
2.064,+
2.621,+
0.5117,+
1.387,+
0.5967,+
1.546,+
2.719,+
2.348,+
2.264,+
1.967,+
1.758,+
1.336,+
2.031,+
2.846,+
2.424,+
-0.2195,+
2.469,+
3.775,+
0.5493,+
0.843,+
2.14,+
1.937,+
2.14,+
1.759,+
1.504,+
0.59,+
3.164,+
2.29,+
1.988,+
1.966,+
3.68,+
2.652,+
2.486,+
1.673,+
0.9233,+
3.42,+
1.088,+
1.641,+
1.027,+
2.992,+
1.85,+
3.158,+
0.966,+
1.784,+
2.082,+
2.621,+
2.346,+
2.305,+
2.186,+
2.094,+
1.434,+
2.65,+
1.958,+
3.219,+
0.7363,+
1.529,+
1.797,+
0.3423,+
2.125,+
1.187,+
1.218,+
0.922,+
1.786,+
1.107,+
2.992,+
1.781,+
2.16,+
0.3264,+
2.68,+
1.211,+
0.8325,+
2.146,+
1.569,+
2.752,+
2.088,+
2.064,+
3.494,+
1.487,+
1.155,+
1.749,+
1.01,+
3.31,+
1.869,+
1.244,+
2.736,+
1.971,+
1.887,+
1.055,+
2.107,+
2.555,+
-1.417,+
2.488,+
1.708,+
2.133,+
3.398,+
2.22,+
1.593,+
2.121,+
1.17,+
2.73,+
1.972,+
2.244,+
1.372,+
1.957,+
0.99,+
2.602,+
1.599,+
1.171,+
2.385,+
1.505,+
1.454,+
0.434,+
3.045,+
0.8486,+
2.564,+
1.9375,+
2.398,+
1.192,+
2.162,+
1.479,+
2.883,+
1.9,+
1.952,+
2.537,+
0.734,+
2.04,+
2.889,+
1.594,+
2.373,+
0.9775,+
1.047,+
1.986,+
1.593,+
2.635,+
-0.2498,+
2.998,+
2.473,+
1.903,+
2.678,+
2.584,+
3.045,+
2.371,+
2.65,+
2.535,+
0.2825,+
1.188,+
1.254,+
2.002,+
2.855,+
2.879,+
1.989,+
2.342,+
1.657,+
2.43,+
1.375,+
1.981,+
1.393,+
2.754,+
3.043,+
0.498,+
1.338,+
1.967,+
2.146,+
2.043,+
1.646,+
2.42,+
1.418,+
1.49,+
1.486,+
-0.008865,+
1.721,+
2.475,+
1.147,+
1.291,+
-0.3054,+
2.623,+
1.316,+
1.887,+
2.889,+
2.17,+
1.311,+
3.4,+
-0.0948,+
1.674,+
1.556,+
2.457,+
3.19,+
1.206,+
-2.826,+
1.236,+
0.679,+
3.602,+
1.016,+
0.527,+
1.344,+
1.123,+
2.266,+
2.385,+
1.14,+
1.871,+
1.195,+
2.467,+
1.607,+
0.02483,+
3.52,+
1.435,+
2.219,+
1.888,+
1.789,+
1.464,+
2.162,+
1.176,+
0.917,+
-0.792,+
0.5503,+
0.7954,+
2.328,+
2.438,+
1.599,+
0.0383,+
-0.2211,+
2.023,+
0.765,+
2.13,+
1.413,+
0.889,+
2.709,+
3.75,+
0.5186,+
1.104,+
2.623,+
1.99,+
1.87,+
2.355,+
3.2,+
0.8477,+
2.305,+
-0.814,+
0.8125,+
0.7637,+
0.831,+
3.064,+
2.543,+
2.037,+
0.91,+
1.5,+
1.147,+
1.823,+
0.944,+
2.195,+
1.908,+
2.086,+
1.094,+
-1.28,+
1.391,+
1.702,+
1.249,+
2.156,+
1.644,+
2.904,+
1.193,+
2.281,+
2.709,+
2.14,+
2.129,+
1.45,+
2.264,+
-1.114,+
2.354,+
2.406,+
-0.5527,+
1.592,+
3.496,+
2.535,+
2.566,+
2.566,+
0.1242,+
2.152,+
1.67,+
1.06,+
1.541,+
3.102,+
1.389,+
1.808,+
0.965,+
0.579,+
0.742,+
1.572,+
2.285,+
1.219,+
1.586,+
3.428,+
1.521,+
1.559,+
2.15,+
1.566,+
0.3113,+
0.577,+
2.752,+
1.209,+
2.27,+
2.547,+
1.378,+
1.573,+
1.693,+
2.143,+
0.4392,+
1.581,+
2.02,+
0.671,+
2.295,+
1.42,+
1.708,+
0.9,+
2.799,+
2.63,+
2.828,+
1.102,+
2.6,+
-0.3223,+
1.273,+
2.996,+
1.782,+
1.851,+
2.33,+
2.502,+
0.658,+
2.336,+
1.2295,+
2.418,+
1.216,+
3.025,+
2.406,+
2.426,+
2.498,+
2.725,+
1.241,+
3.367,+
2.422,+
1.89,+
2.156,+
2.52,+
0.5586,+
1.374,+
1.383,+
2.209,+
2.2,+
2.836,+
2.656,+
2.82,+
1.168,+
0.7256,+
2.33,+
1.55,+
1.6045,+
1.636,+
2.062,+
1.632,+
1.838,+
1.128,+
-0.4333,+
3.074,+
0.621,+
1.627,+
1.556,+
2.318,+
-0.0813,+
1.937,+
1.307,+
1.979,+
1.102,+
1.658,+
1.492,+
1.925,+
2.84,+
1.565,+
2.729,+
1.864,+
1.406,+
1.906,+
2.441,+
1.8,+
1.171,+
1.58,+
0.1343,+
0.98,+
0.9326,+
2.43,+
1.754,+
2.883,+
2.611,+
1.416,+
1.531,+
-0.649,+
1.402,+
1.335,+
2.135,+
3.059,+
1.435,+
0.629,+
0.5522,+
1.55,+
1.765,+
1.114,+
1.8955,+
1.615,+
1.802,+
1.192,+
1.932,+
-2.85,+
1.245,+
3.729,+
1.775,+
0.599,+
1.811,+
2.049,+
2.271,+
2.496,+
2.707,+
2.06,+
2.79,+
0.878,+
1.958,+
0.82,+
-1.515,+
2.752,+
2.092,+
1.209,+
1.252,+
2.643,+
1.0,+
2.11,+
1.8955,+
2.14,+
2.58,+
2.057,+
2.457,+
3.072,+
2.857,+
1.052,+
2.594,+
2.584,+
3.219,+
2.967,+
1.48,+
2.768,+
1.31,+
-0.607,+
0.813,+
-0.4216,+
2.305,+
-0.1942,+
1.09,+
1.672,+
2.56,+
2.46,+
3.838,+
2.09,+
2.26,+
2.148,+
2.016,+
1.594,+
2.12,+
-0.6777,+
2.82,+
1.1455,+
2.164,+
2.008,+
-0.5835,+
2.02,+
2.686,+
0.693,+
3.14,+
1.347,+
2.656,+
-0.6323,+
1.42,+
1.956,+
3.082,+
1.577,+
1.616,+
0.959,+
-0.000445,+
1.182,+
0.677,+
2.266,+
1.034,+
2.04,+
1.236,+
1.068,+
0.9185,+
1.446,+
1.947,+
1.526,+
2.096,+
2.354,+
0.0939,+
1.843,+
1.779,+
2.045,+
1.324,+
1.081,+
1.022,+
2.117,+
1.751,+
1.827,+
2.977,+
1.21,+
0.387,+
0.2388,+
1.635,+
1.915,+
0.6597,+
2.213,+
0.1394,+
3.037,+
2.809,+
1.856,+
1.483,+
1.57,+
2.309,+
1.321,+
1.178,+
1.127,+
2.127,+
0.701,+
1.834,+
3.332,+
1.404,+
1.456,+
3.162,+
1.818,+
2.328,+
3.012,+
1.131,+
2.42,+
1.223,+
0.778,+
1.888,+
2.35,+
2.014,+
1.171,+
3.268,+
2.39,+
1.231,+
2.469,+
2.348,+
0.568,+
1.313,+
2.314,+
1.842,+
2.254,+
2.58,+
2.178,+
2.902,+
0.5444,+
2.115,+
1.042,+
2.523,+
2.592,+
3.273,+
1.004,+
2.266,+
1.865,+
2.344,+
1.727,+
0.1478,+
1.522,+
2.365,+
2.229,+
2.775,+
2.02,+
0.9287,+
2.084,+
1.774,+
2.082,+
0.5225,+
2.436,+
3.885,+
-0.737,+
1.966,+
0.6177,+
-0.715,+
1.266,+
2.049,+
2.098,+
0.8013,+
0.672,+
1.972,+
2.998,+
-0.1437,+
2.38,+
0.6396,+
2.785,+
1.576,+
2.387,+
1.549,+
1.377,+
0.4148,+
2.58,+
1.808,+
1.996,+
0.3079,+
-0.3457,+
2.75,+
1.061,+
