Scores,Label
1.09,+
0.627,+
0.2087,+
1.168,+
0.9443,+
-0.3645,+
0.617,+
0.155,+
-0.1467,+
0.1715,+
0.082,+
1.617,+
0.0765,+
-0.9185,+
-0.1495,+
0.3037,+
-0.501,+
-0.2542,+
-0.553,+
-0.564,+
2.361,+
1.138,+
0.6226,+
0.9575,+
0.6377,+
-0.5654,+
0.6323,+
0.7896,+
1.021,+
-1.132,+
0.7373,+
0.9873,+
0.8374,+
1.429,+
-0.00895,+
0.6875,+
0.827,+
1.175,+
0.2761,+
-0.177,+
2.102,+
1.117,+
2.104,+
0.854,+
0.3188,+
-0.2598,+
0.703,+
0.5884,+
0.817,+
0.3147,+
-0.4265,+
1.247,+
-1.123,+
0.8447,+
0.669,+
-2.484,+
-0.414,+
-0.921,+
0.6226,+
-1.212,+
1.37,+
1.715,+
0.4905,+
-1.383,+
-0.104,+
0.02824,+
0.02962,+
-0.2983,+
0.9204,+
-1.303,+
0.9155,+
1.956,+
1.505,+
-1.694,+
1.013,+
0.1371,+
1.497,+
0.6284,+
0.4897,+
0.6484,+
0.5405,+
0.4429,+
0.777,+
0.4304,+
-0.548,+
0.6367,+
1.497,+
0.00896,+
0.9775,+
1.825,+
1.135,+
1.0205,+
0.3918,+
-0.11365,+
0.1261,+
0.86,+
1.099,+
-0.1329,+
1.471,+
1.683,+
1.675,+
1.892,+
0.999,+
-0.1481,+
0.1371,+
0.6855,+
0.6,+
-1.598,+
2.408,+
1.016,+
0.986,+
1.449,+
0.6997,+
2.557,+
1.063,+
1.118,+
1.029,+
0.61,+
1.135,+
1.222,+
0.7935,+
0.763,+
1.401,+
-0.004818,+
1.487,+
1.369,+
0.6577,+
-0.575,+
-0.5557,+
0.4844,+
0.3687,+
0.348,+
1.782,+
1.048,+
1.348,+
-0.823,+
1.034,+
0.359,+
2.215,+
1.261,+
0.0834,+
0.881,+
-0.3616,+
-0.822,+
0.5933,+
0.904,+
1.208,+
0.3547,+
0.8037,+
1.643,+
0.3616,+
0.4553,+
1.666,+
0.56,+
0.3699,+
-1.005,+
1.035,+
-0.527,+
-0.1729,+
0.399,+
0.9277,+
0.64,+
1.221,+
-0.5464,+
0.631,+
0.549,+
0.9814,+
0.828,+
0.0985,+
1.071,+
1.151,+
0.4844,+
1.042,+
0.924,+
0.4001,+
0.874,+
0.3381,+
1.067,+
1.1455,+
0.3464,+
0.894,+
0.8223,+
1.629,+
1.461,+
0.8535,+
0.75,+
0.992,+
1.742,+
1.452,+
1.002,+
0.11365,+
0.2583,+
1.3,+
-0.4111,+
-0.1853,+
1.79,+
0.01171,+
1.556,+
0.733,+
1.196,+
0.884,+
1.369,+
0.6577,+
0.874,+
1.136,+
-0.4194,+
1.692,+
0.5483,+
1.604,+
0.1371,+
0.9507,+
1.655,+
0.6216,+
1.357,+
-0.399,+
1.326,+
-0.575,+
0.399,+
-0.1426,+
-1.264,+
0.4663,+
-0.0792,+
1.055,+
0.5703,+
1.977,+
-0.01584,+
-0.5547,+
-1.185,+
1.042,+
1.383,+
0.7783,+
1.067,+
-0.2817,+
0.917,+
-0.02686,+
0.909,+
-1.046,+
0.9473,+
1.808,+
1.197,+
1.049,+
0.9824,+
1.032,+
0.1978,+
0.8164,+
-0.83,+
1.693,+
0.3093,+
0.7603,+
1.099,+
0.8755,+
0.3176,+
0.3823,+
0.7114,+
0.4084,+
-0.8755,+
0.2666,+
0.2915,+
1.282,+
1.301,+
1.834,+
1.23,+
0.76,+
1.998,+
1.161,+
0.082,+
1.776,+
0.778,+
-0.582,+
0.723,+
0.2693,+
-1.074,+
-0.8726,+
1.318,+
0.4167,+
0.4856,+
1.657,+
0.3245,+
-0.0696,+
1.628,+
0.7476,+
0.6274,+
2.043,+
1.982,+
-0.03238,+
0.4678,+
-0.6177,+
-0.02272,+
-2.746,+
-0.1164,+
0.795,+
-0.3328,+
-0.3657,+
0.02962,+
0.9453,+
0.6187,+
0.6475,+
1.236,+
0.0006933,+
0.2211,+
1.233,+
0.4932,+
1.215,+
1.319,+
1.042,+
1.138,+
1.393,+
1.584,+
0.08887,+
1.238,+
1.84,+
1.323,+
0.0558,+
1.86,+
1.112,+
0.461,+
1.221,+
2.146,+
-0.0778,+
-1.97,+
0.3838,+
-0.3162,+
0.7734,+
1.715,+
1.475,+
0.664,+
1.212,+
1.018,+
-0.4663,+
0.5254,+
-0.0613,+
0.659,+
1.876,+
1.183,+
1.143,+
0.513,+
-0.1054,+
1.138,+
-0.03099,+
1.037,+
0.597,+
0.3135,+
1.372,+
-0.681,+
-0.5654,+
0.4844,+
-0.3657,+
1.223,+
0.385,+
1.244,+
0.8926,+
0.6724,+
0.6,+
1.767,+
0.2418,+
0.7817,+
1.187,+
0.6226,+
1.214,+
0.9443,+
-0.9775,+
2.37,+
0.8403,+
0.673,+
1.601,+
1.301,+
2.059,+
-0.516,+
1.518,+
0.08746,+
0.746,+
1.682,+
0.1261,+
1.074,+
0.973,+
0.483,+
-1.143,+
0.0434,+
0.0613,+
1.056,+
0.852,+
0.4966,+
0.766,+
1.642,+
0.5117,+
1.203,+
1.366,+
-0.6025,+
2.254,+
0.334,+
-0.04614,+
1.188,+
1.614,+
1.3,+
0.3713,+
0.657,+
0.9043,+
0.8994,+
1.366,+
0.02274,+
1.479,+
-2.559,+
-0.228,+
1.703,+
0.2377,+
0.2087,+
0.1729,+
0.8735,+
1.069,+
-0.3423,+
-0.093,+
0.2114,+
1.027,+
0.652,+
1.013,+
1.112,+
2.152,+
0.7114,+
1.079,+
1.484,+
-0.261,+
0.286,+
1.08,+
-1.983,+
1.01,+
0.3381,+
1.619,+
2.045,+
0.184,+
0.4224,+
1.471,+
0.917,+
0.2473,+
-0.004818,+
0.2776,+
0.6655,+
0.7183,+
0.3381,+
0.05304,+
0.788,+
0.8853,+
-0.29,+
1.214,+
0.4224,+
0.461,+
0.785,+
1.214,+
1.134,+
0.793,+
0.5767,+
-0.877,+
0.6587,+
-0.2832,+
1.126,+
0.6235,+
1.24,+
-0.458,+
0.1495,+
1.175,+
0.9243,+
-1.575,+
1.59,+
1.249,+
2.375,+
-0.02686,+
0.3079,+
0.8887,+
0.9243,+
1.757,+
0.05994,+
-0.578,+
2.326,+
1.683,+
1.179,+
0.352,+
0.627,+
1.145,+
0.577,+
1.151,+
1.019,+
0.4236,+
0.892,+
0.2211,+
1.351,+
0.9326,+
0.323,+
0.815,+
0.4084,+
0.5884,+
0.5703,+
0.547,+
1.446,+
1.312,+
0.8286,+
0.4072,+
1.456,+
2.201,+
1.763,+
1.282,+
1.623,+
1.036,+
0.6855,+
0.425,+
0.64,+
0.6353,+
0.0751,+
1.429,+
-0.2059,+
1.849,+
-0.0682,+
0.527,+
0.1454,+
0.518,+
-0.4636,+
0.783,+
1.563,+
0.5767,+
0.5117,+
0.731,+
1.138,+
0.7886,+
1.689,+
0.83,+
0.7983,+
1.492,+
1.263,+
1.728,+
1.89,+
0.3438,+
0.1439,+
0.476,+
-1.032,+
-0.849,+
0.6753,+
1.623,+
0.2252,+
0.573,+
0.749,+
0.3176,+
0.6484,+
0.1536,+
0.3906,+
-1.102,+
0.496,+
1.652,+
1.032,+
0.8306,+
2.11,+
0.2556,+
1.75,+
0.5063,+
0.9844,+
1.093,+
1.528,+
0.2625,+
0.9307,+
1.726,+
0.7666,+
1.059,+
0.7935,+
1.652,+
-0.403,+
0.676,+
0.976,+
-1.102,+
-0.7817,+
-0.4265,+
1.2705,+
-0.1798,+
-0.4924,+
-0.2114,+
-0.527,+
1.502,+
1.072,+
1.385,+
1.225,+
0.528,+
1.383,+
0.6943,+
0.992,+
1.33,+
0.0847,+
0.4224,+
0.1274,+
1.57,+
0.2445,+
0.713,+
1.21,+
0.969,+
-0.093,+
0.0861,+
-1.846,+
-0.8906,+
0.731,+
0.3823,+
0.625,+
0.3933,+
0.9863,+
0.4553,+
0.777,+
0.5117,+
0.637,+
0.8657,+
1.668,+
0.562,+
0.985,+
-0.1261,+
1.667,+
1.162,+
-0.867,+
-0.4512,+
0.05994,+
1.348,+
-0.1164,+
-1.22,+
0.3672,+
1.947,+
1.242,+
0.3533,+
-0.9746,+
2.566,+
0.04477,+
0.8154,+
-0.906,+
0.4001,+
-0.2983,+
0.1343,+
2.459,+
-0.1178,+
0.803,+
0.1978,+
1.584,+
0.854,+
-0.0489,+
1.833,+
0.3066,+
-1.691,+
-0.756,+
-0.228,+
-0.753,+
-1.793,+
0.679,+
1.076,+
1.039,+
1.434,+
-0.104,+
0.834,+
-0.557,+
1.66,+
0.7207,+
-0.2445,+
2.252,+
0.08887,+
0.432,+
1.073,+
0.9077,+
-1.383,+
-0.352,+
0.8223,+
0.0379,+
0.8975,+
1.099,+
0.2377,+
-0.6606,+
-1.512,+
1.1,+
1.624,+
2.045,+
0.695,+
-2.643,+
0.896,+
1.571,+
0.4836,+
0.929,+
0.8213,+
0.673,+
0.4016,+
1.914,+
0.952,+
1.71,+
1.103,+
0.7446,+
1.214,+
0.487,+
-0.5654,+
1.401,+
-0.969,+
0.4822,+
0.864,+
1.76,+
1.114,+
0.2059,+
1.736,+
1.344,+
0.3809,+
1.306,+
2.332,+
1.443,+
0.2307,+
0.4058,+
2.277,+
-0.5806,+
-0.3245,+
-0.1439,+
1.3125,+
0.4988,+
-0.09576,+
0.3616,+
0.6724,+
-0.3918,+
1.241,+
1.009,+
-0.421,+
0.483,+
0.02136,+
2.406,+
0.755,+
1.249,+
0.12054,+
-0.374,+
-0.604,+
0.8936,+
0.757,+
0.766,+
1.283,+
0.5874,+
1.276,+
-0.5684,+
-1.477,+
-0.363,+
-1.958,+
-0.538,+
-0.1426,+
0.3823,+
-0.10126,+
1.786,+
1.759,+
0.4346,+
0.986,+
0.695,+
0.9004,+
0.1509,+
1.034,+
0.4539,+
-0.4236,+
0.9087,+
1.472,+
1.291,+
0.1881,+
1.335,+
-0.3975,+
0.7075,+
1.55,+
0.006203,+
-0.02135,+
0.02274,+
-0.1316,+
-0.5244,+
1.534,+
0.9424,+
1.456,+
1.101,+
2.783,+
0.565,+
0.2432,+
1.167,+
0.667,+
0.696,+
-0.498,+
1.564,+
0.05994,+
-2.16,+
1.716,+
0.9624,+
-0.6787,+
-2.488,+
-0.2874,+
1.209,+
-0.359,+
0.08746,+
1.817,+
0.0544,+
0.3147,+
-0.2844,+
0.9946,+
0.261,+
1.636,+
1.763,+
1.218,+
0.4058,+
-1.091,+
-0.2527,+
1.007,+
-0.1577,+
0.736,+
0.7524,+
0.359,+
0.4595,+
-1.837,+
2.945,+
0.757,+
0.594,+
0.7817,+
1.437,+
1.365,+
1.446,+
1.697,+
0.1495,+
0.4375,+
-0.166,+
0.8135,+
0.3699,+
0.5854,+
1.315,+
1.736,+
0.7783,+
1.154,+
0.228,+
-0.713,+
0.4224,+
0.9204,+
0.8247,+
-0.41,+
0.901,+
0.897,+
0.988,+
1.814,+
0.1991,+
0.7563,+
0.1329,+
0.4727,+
1.783,+
0.683,+
2.168,+
-0.1274,+
-1.501,+
0.8657,+
1.081,+
0.5615,+
0.549,+
0.583,+
0.3616,+
-1.862,+
1.463,+
0.508,+
0.3726,+
-0.006195,+
0.7583,+
0.837,+
-0.2129,+
0.4194,+
1.364,+
0.301,+
1.345,+
-1.283,+
0.9546,+
1.116,+
-0.9126,+
0.743,+
0.2114,+
0.792,+
0.04892,+
1.496,+
2.52,+
-0.8506,+
1.301,+
1.49,+
1.57,+
0.08746,+
0.7812,+
1.133,+
-0.535,+
0.2142,+
0.8716,+
2.664,+
0.0365,+
2.006,+
1.311,+
0.558,+
0.822,+
0.436,+
-0.1702,+
0.1426,+
0.0847,+
1.414,+
0.577,+
1.095,+
0.9424,+
0.4016,+
0.9844,+
0.565,+
0.598,+
-0.407,+
1.331,+
-0.1329,+
1.766,+
-0.359,+
-0.3918,+
1.793,+
0.2556,+
0.363,+
2.088,+
-0.7515,+
1.111,+
-0.013084,+
1.865,+
0.609,+
1.034,+
0.279,+
1.074,+
0.2114,+
1.673,+
1.374,+
1.483,+
1.616,+
0.2761,+
0.3975,+
-1.198,+
1.537,+
1.95,+
1.294,+
0.684,+
1.074,+
0.3354,+
0.542,+
1.179,+
-0.787,+
-0.2556,+
0.508,+
1.62,+
1.334,+
0.738,+
-1.939,+
0.5127,+
1.298,+
1.208,+
1.664,+
1.161,+
0.941,+
0.2294,+
1.159,+
0.875,+
0.403,+
0.699,+
0.8726,+
1.653,+
0.4333,+
0.746,+
0.6943,+
0.934,+
0.8774,+
0.8096,+
0.1288,+
1.383,+
-0.5093,+
-0.12195,+
0.52,+
-0.7266,+
0.578,+
0.3438,+
-1.091,+
0.5444,+
0.5713,+
1.031,+
0.498,+
1.817,+
1.289,+
0.3699,+
-0.552,+
0.465,+
0.01585,+
1.465,+
0.3865,+
0.4304,+
-0.9414,+
0.7334,+
2.123,+
-0.3906,+
0.359,+
1.299,+
0.716,+
0.845,+
1.429,+
0.5986,+
2.008,+
1.53,+
0.4622,+
1.196,+
1.237,+
0.761,+
-0.592,+
-1.118,+
-0.3464,+
0.4443,+
1.621,+
0.3562,+
-0.2404,+
1.336,+
1.66,+
0.0999,+
0.965,+
-0.1316,+
0.05856,+
0.4167,+
0.9175,+
0.1536,+
1.173,+
-0.2307,+
0.4194,+
0.822,+
0.374,+
0.3838,+
0.659,+
0.3066,+
-0.3218,+
0.3162,+
-0.3423,+
0.2197,+
0.505,+
-0.2693,+
0.4224,+
0.3645,+
1.554,+
1.344,+
1.916,+
0.6353,+
0.549,+
0.472,+
0.2197,+
0.7515,+
-0.104,+
0.4773,+
0.4954,+
0.968,+
1.797,+
1.147,+
-0.3574,+
1.876,+
0.6133,+
0.1164,+
0.4277,+
0.8433,+
1.037,+
1.2295,+
-0.0365,+
1.546,+
-0.2693,+
-1.005,+
0.602,+
-0.651,+
0.932,+
0.8384,+
0.261,+
0.614,+
-0.2432,+
0.8013,+
1.309,+
0.726,+
-0.487,+
1.06,+
0.8066,+
0.3423,+
-1.471,+
1.139,+
-0.0006843,+
0.543,+
0.3645,+
1.128,+
0.7275,+
-0.1123,+
1.027,+
-0.659,+
-1.038,+
1.303,+
0.671,+
2.262,+
0.798,+
-0.2087,+
1.032,+
0.9136,+
1.334,+
0.071,+
0.4016,+
0.8384,+
1.13,+
1.174,+
1.804,+
2.15,+
1.193,+
0.09436,+
0.6255,+
-0.013084,+
0.1632,+
0.555,+
1.119,+
-0.01721,+
0.689,+
0.487,+
-0.104,+
1.391,+
1.921,+
0.6274,+
0.3494,+
0.547,+
0.5483,+
0.8867,+
-0.2708,+
-0.611,+
0.0778,+
0.2473,+
1.488,+
1.283,+
0.0834,+
1.144,+
-0.5327,+
0.1853,+
0.0903,+
0.904,+
-1.336,+
0.3188,+
-1.156,+
0.976,+
1.828,+
0.8857,+
-2.127,+
-0.691,+
1.365,+
1.583,+
-0.08746,+
-0.3438,+
1.443,+
1.201,+
1.929,+
0.585,+
0.4304,+
0.6587,+
0.919,+
1.162,+
1.7295,+
0.1509,+
0.6797,+
0.002071,+
0.1729,+
-0.896,+
1.022,+
0.584,+
1.3545,+
1.06,+
1.25,+
-1.435,+
0.2734,+
1.589,+
0.396,+
0.5815,+
0.1164,+
0.8936,+
0.7603,+
0.337,+
0.807,+
0.572,+
-0.4966,+
0.9673,+
1.584,+
-0.363,+
-0.12195,+
1.238,+
0.4224,+
0.8706,+
0.5444,+
1.497,+
1.13,+
1.117,+
1.465,+
0.3604,+
0.853,+
-0.805,+
-1.068,+
0.523,+
1.418,+
1.148,+
0.425,+
-0.5063,+
0.631,+
0.7876,+
-0.687,+
-0.1454,+
0.3147,+
0.922,+
1.122,+
0.2294,+
1.359,+
0.1178,+
-0.4663,+
-0.03238,+
0.4224,+
0.1426,+
0.527,+
0.9053,+
0.7837,+
2.39,+
-0.0489,+
1.525,+
-1.038,+
1.222,+
1.636,+
-0.425,+
0.2142,+
-0.3672,+
-0.651,+
-1.339,+
0.3176,+
-1.1045,+
0.1812,+
0.676,+
0.2942,+
1.023,+
-0.01033,+
1.065,+
1.309,+
0.872,+
0.2954,+
1.693,+
1.117,+
0.73,+
1.262,+
-0.5864,+
0.765,+
1.548,+
2.684,+
-0.02272,+
0.6636,+
0.3271,+
0.0365,+
1.154,+
1.19,+
0.919,+
0.5537,+
1.417,+
-0.3452,+
0.8267,+
-1.324,+
-1.897,+
0.522,+
0.6353,+
-0.403,+
-0.02824,+
1.9795,+
1.477,+
0.461,+
0.02962,+
0.421,+
-0.1164,+
1.412,+
0.5454,+
0.2445,+
0.03238,+
0.6475,+
1.049,+
1.384,+
1.738,+
0.8037,+
1.089,+
1.238,+
-1.465,+
0.895,+
-0.994,+
0.6006,+
-0.2267,+
0.1715,+
1.027,+
0.1798,+
0.2844,+
1.229,+
1.477,+
1.155,+
-1.666,+
2.309,+
0.4807,+
-0.3037,+
0.6626,+
0.911,+
1.899,+
1.173,+
0.6055,+
-0.05853,+
1.108,+
1.555,+
0.2307,+
1.623,+
0.3037,+
1.03,+
0.9243,+
0.8105,+
0.3616,+
0.7544,+
1.493,+
0.1978,+
0.2307,+
0.4595,+
1.065,+
1.788,+
0.1178,+
-0.4194,+
1.756,+
0.5684,+
1.847,+
1.378,+
0.0861,+
1.038,+
1.014,+
-0.03787,+
0.7124,+
0.644,+
1.148,+
0.3147,+
0.9526,+
-0.6978,+
1.512,+
-1.002,+
0.9243,+
1.641,+
0.239,+
1.072,+
-0.1866,+
0.3796,+
-0.793,+
0.2074,+
1.014,+
0.718,+
0.8955,+
-0.986,+
0.1798,+
2.35,+
1.401,+
-0.4595,+
1.163,+
0.4883,+
0.986,+
0.2335,+
0.3423,+
1.995,+
0.2101,+
0.4727,+
0.3452,+
0.496,+
1.255,+
1.526,+
2.457,+
1.208,+
-1.327,+
0.2776,+
0.0861,+
1.045,+
1.222,+
0.8027,+
1.563,+
0.031,+
1.002,+
0.1647,+
0.7397,+
1.71,+
0.334,+
0.7373,+
0.6426,+
-1.504,+
0.2087,+
0.5063,+
1.469,+
1.87,+
1.051,+
1.034,+
-0.594,+
-0.2651,+
1.529,+
0.4954,+
0.6655,+
0.006203,+
1.453,+
-0.9414,+
0.87,+
0.795,+
0.4731,+
0.1109,+
0.8,+
1.389,+
0.3547,+
1.647,+
0.5654,+
-1.17,+
1.089,+
-0.472,+
1.372,+
0.875,+
0.8564,+
0.8906,+
-0.822,+
1.454,+
2.555,+
-0.0613,+
0.1178,+
0.946,+
0.61,+
-1.57,+
0.7983,+
1.479,+
0.7383,+
1.641,+
0.1743,+
-0.3052,+
0.239,+
0.1164,+
0.1921,+
1.22,+
0.29,+
0.1632,+
1.949,+
-1.055,+
1.015,+
0.9253,+
0.3135,+
0.673,+
0.1647,+
0.1674,+
0.2651,+
1.28,+
0.5938,+
-0.79,+
2.033,+
0.2844,+
2.979,+
0.9756,+
1.047,+
0.8354,+
-0.6484,+
0.2445,+
-0.8657,+
0.2832,+
0.75,+
0.4402,+
1.149,+
1.232,+
-1.002,+
0.4512,+
-1.708,+
-0.4636,+
-0.04477,+
0.465,+
-0.681,+
0.7417,+
1.868,+
-0.1991,+
0.4678,+
1.1045,+
-0.1908,+
2.521,+
0.583,+
1.385,+
0.548,+
0.3713,+
0.4001,+
1.026,+
0.8843,+
1.219,+
0.2583,+
0.5083,+
1.764,+
0.261,+
1.175,+
0.2074,+
1.887,+
-0.538,+
0.228,+
0.4001,+
1.701,+
0.693,+
0.2349,+
-1.27,+
2.016,+
0.0999,+
1.248,+
0.688,+
-0.7407,+
-0.02962,+
0.6714,+
0.691,+
-0.5503,+
0.4539,+
1.751,+
1.38,+
0.487,+
0.54,+
1.539,+
1.198,+
1.535,+
1.8,+
1.415,+
1.247,+
-0.01721,+
-0.3699,+
0.5127,+
-0.6787,+
0.912,+
1.061,+
1.474,+
0.01447,+
-0.003439,+
-1.143,+
0.9673,+
0.4346,+
-0.2377,+
0.6914,+
-0.1371,+
0.726,+
0.7095,+
0.5195,+
0.4512,+
1.711,+
0.1467,+
1.07,+
0.8687,+
0.7627,+
0.352,+
0.907,+
1.954,+
0.2087,+
0.73,+
0.904,+
0.536,+
0.461,+
-0.9043,+
0.543,+
-0.3271,+
0.7764,+
1.355,+
-0.6206,+
2.244,+
1.492,+
1.236,+
0.3645,+
0.834,+
0.4375,+
0.9004,+
0.8135,+
0.845,+
-0.3547,+
0.57,+
-0.2693,+
0.673,+
0.5747,+
1.262,+
1.289,+
0.7876,+
0.637,+
-0.436,+
0.758,+
-0.3298,+
1.209,+
1.556,+
-0.907,+
1.449,+
0.5435,+
0.2142,+
1.075,+
1.636,+
1.079,+
-0.633,+
0.656,+
-0.4429,+
-1.686,+
-1.14,+
1.803,+
-0.4292,+
0.363,+
0.1522,+
0.7983,+
0.8027,+
0.3037,+
0.1467,+
0.8403,+
-0.564,+
0.1936,+
2.697,+
1.222,+
-0.1991,+
1.039,+
0.6587,+
0.9883,+
0.3135,+
0.579,+
1.001,+
0.522,+
0.334,+
-0.03925,+
0.771,+
-0.611,+
1.477,+
0.564,+
2.262,+
0.591,+
-0.3354,+
0.931,+
-0.352,+
-2.428,+
-0.2473,+
-0.2184,+
-0.502,+
0.4016,+
0.5454,+
0.8403,+
0.5083,+
-0.1522,+
-1.319,+
0.166,+
0.7344,+
0.5337,+
1.212,+
0.04477,+
1.08,+
0.3135,+
1.357,+
-1.584,+
0.523,+
0.1247,+
1.122,+
1.613,+
0.901,+
0.688,+
-0.4182,+
-0.03787,+
1.915,+
1.488,+
0.8535,+
0.4224,+
0.104,+
0.515,+
0.9546,+
0.968,+
0.12054,+
1.687,+
-0.607,+
-1.118,+
0.647,+
0.3574,+
1.258,+
0.8135,+
1.152,+
2.787,+
2.469,+
0.852,+
0.403,+
1.03,+
-0.1301,+
-0.2101,+
0.5737,+
1.7705,+
1.851,+
0.275,+
0.4224,+
0.432,+
0.1288,+
1.547,+
0.5312,+
0.4236,+
1.782,+
0.3245,+
1.258,+
-0.579,+
0.447,+
0.565,+
1.618,+
0.73,+
1.684,+
0.1178,+
1.698,+
-0.0847,+
1.365,+
0.7144,+
1.93,+
-0.822,+
0.6753,+
0.7876,+
-0.626,+
1.416,+
0.52,+
0.696,+
2.19,+
1.551,+
1.581,+
0.992,+
-0.4663,+
0.923,+
0.3218,+
0.1881,+
0.326,+
0.8867,+
-0.7886,+
0.2776,+
-1.735,+
0.702,+
-0.619,+
1.016,+
1.509,+
0.8374,+
1.568,+
0.3286,+
0.795,+
-1.581,+
1.03,+
-0.1522,+
-0.3933,+
1.563,+
1.281,+
0.8286,+
1.204,+
1.61,+
1.056,+
-2.691,+
0.7344,+
0.3079,+
0.4417,+
0.828,+
1.328,+
0.7397,+
0.591,+
-0.498,+
-0.761,+
1.641,+
0.0696,+
0.4512,+
1.157,+
-0.4595,+
1.275,+
0.9346,+
0.8374,+
0.914,+
1.309,+
-0.337,+
-1.622,+
1.3955,+
0.8003,+
-0.4526,+
-0.2927,+
0.3547,+
1.443,+
0.1329,+
0.7075,+
-0.7334,+
1.244,+
0.4622,+
1.389,+
-0.10266,+
1.194,+
0.4429,+
0.575,+
0.703,+
0.7363,+
1.036,+
0.4512,+
0.872,+
0.4111,+
0.1536,+
1.634,+
0.6255,+
0.6,+
0.661,+
0.3906,+
0.104,+
-0.3286,+
1.365,+
-0.093,+
-0.7266,+
0.4697,+
0.964,+
0.29,+
0.7324,+
0.607,+
1.315,+
0.6157,+
-0.3684,+
1.156,+
1.262,+
1.087,+
-0.768,+
-0.04752,+
2.018,+
-2.262,+
-0.487,+
0.3188,+
0.964,+
-0.542,+
1.755,+
0.5957,+
-0.2349,+
1.434,+
1.074,+
0.4856,+
-0.261,+
-0.4883,+
0.0558,+
0.3203,+
-1.061,+
1.422,+
0.3354,+
1.059,+
0.0861,+
0.9424,+
0.2307,+
0.528,+
-0.03099,+
0.1233,+
-0.1109,+
-0.09576,+
1.529,+
0.1866,+
0.8267,+
1.31,+
0.465,+
-0.88,+
1.501,+
-0.002062,+
1.936,+
0.2598,+
1.962,+
0.673,+
0.5015,+
0.9287,+
-0.12054,+
-0.549,+
0.7144,+
0.79,+
1.012,+
-0.669,+
-0.5684,+
0.2722,+
0.4746,+
0.461,+
-0.2983,+
1.391,+
-0.279,+
0.4375,+
1.21,+
1.43,+
0.7217,+
1.308,+
-1.264,+
0.864,+
0.4277,+
0.12054,+
0.847,+
0.799,+
-1.179,+
0.2307,+
0.2101,+
-0.731,+
0.8223,+
1.16,+
-0.10815,+
-0.275,+
0.932,+
1.247,+
1.614,+
1.506,+
-0.476,+
0.609,+
0.3108,+
0.8135,+
-0.177,+
0.0971,+
0.3108,+
0.6455,+
1.158,+
0.2087,+
1.19,+
1.292,+
1.52,+
0.676,+
1.885,+
1.376,+
-0.436,+
0.08887,+
-0.2666,+
1.704,+
0.4753,+
