Scores,Label
3.785,+
3.07,+
2.223,+
4.49,+
1.217,+
2.215,+
3.45,+
2.023,+
1.206,+
1.712,+
2.814,+
3.889,+
0.233,+
-0.0899,+
2.717,+
0.8633,+
1.576,+
0.4604,+
1.277,+
2.877,+
3.664,+
3.898,+
2.27,+
2.473,+
3.88,+
1.442,+
2.36,+
0.0751,+
1.84,+
0.62,+
-0.01973,+
3.72,+
1.618,+
1.461,+
0.5137,+
1.179,+
1.91,+
1.852,+
3.209,+
1.074,+
3.357,+
1.184,+
1.682,+
3.352,+
1.198,+
3.24,+
0.4849,+
1.36,+
1.949,+
1.233,+
2.822,+
2.393,+
2.46,+
2.754,+
1.791,+
1.249,+
2.486,+
2.803,+
1.602,+
2.678,+
3.26,+
2.334,+
3.258,+
2.688,+
2.803,+
4.06,+
1.112,+
0.8623,+
0.9517,+
3.684,+
2.604,+
2.475,+
0.9043,+
2.338,+
1.888,+
1.095,+
0.822,+
2.98,+
3.05,+
2.615,+
0.878,+
2.438,+
2.049,+
0.499,+
2.604,+
3.885,+
2.824,+
2.826,+
3.158,+
2.531,+
2.496,+
5.027,+
2.006,+
1.574,+
-0.5005,+
1.641,+
2.371,+
0.9175,+
2.855,+
0.4849,+
2.38,+
2.006,+
2.086,+
0.5244,+
1.151,+
2.543,+
1.016,+
3.408,+
3.467,+
2.998,+
2.715,+
1.802,+
1.297,+
1.825,+
2.352,+
1.056,+
1.058,+
3.402,+
1.831,+
2.5,+
2.902,+
1.638,+
4.207,+
1.224,+
2.037,+
1.974,+
2.096,+
2.87,+
2.648,+
3.857,+
3.547,+
2.049,+
3.6,+
1.819,+
3.732,+
2.688,+
1.697,+
1.89,+
2.91,+
3.346,+
2.78,+
1.116,+
-0.2812,+
2.67,+
3.537,+
3.107,+
3.082,+
3.307,+
4.04,+
1.904,+
1.501,+
2.312,+
1.823,+
1.035,+
0.4033,+
1.919,+
3.273,+
3.7,+
0.7686,+
1.358,+
3.7,+
3.336,+
1.813,+
1.565,+
3.088,+
3.87,+
3.643,+
3.818,+
2.488,+
3.598,+
2.818,+
0.894,+
1.159,+
2.09,+
2.852,+
2.768,+
2.643,+
3.271,+
3.658,+
2.957,+
2.441,+
4.25,+
2.797,+
2.67,+
0.76,+
1.895,+
2.436,+
2.273,+
2.229,+
3.285,+
2.709,+
2.77,+
1.296,+
2.47,+
3.555,+
0.4885,+
1.366,+
1.385,+
0.937,+
3.787,+
2.758,+
3.941,+
2.912,+
2.906,+
0.804,+
2.8,+
3.832,+
2.219,+
0.1312,+
2.018,+
1.417,+
1.826,+
-1.008,+
-0.3286,+
2.172,+
1.905,+
2.879,+
0.741,+
0.7114,+
2.918,+
2.955,+
2.674,+
1.962,+
3.486,+
2.807,+
2.295,+
2.28,+
2.68,+
2.453,+
2.06,+
1.672,+
3.828,+
2.715,+
2.762,+
1.275,+
2.06,+
1.156,+
2.902,+
4.332,+
2.676,+
3.205,+
1.465,+
2.152,+
-0.0899,+
3.299,+
3.516,+
0.1488,+
0.6665,+
0.6235,+
3.107,+
4.69,+
2.666,+
0.825,+
3.262,+
2.584,+
1.456,+
3.203,+
2.336,+
1.478,+
2.158,+
2.691,+
3.219,+
3.219,+
2.445,+
0.4148,+
2.152,+
3.594,+
1.925,+
3.137,+
2.002,+
1.816,+
0.305,+
0.2505,+
0.00134,+
1.302,+
1.508,+
3.184,+
3.922,+
2.17,+
3.092,+
2.475,+
1.716,+
1.615,+
2.477,+
2.871,+
2.24,+
2.604,+
3.572,+
3.254,+
4.438,+
2.184,+
2.805,+
0.881,+
0.8325,+
3.396,+
0.928,+
1.027,+
3.451,+
2.594,+
3.123,+
0.8677,+
1.665,+
1.803,+
2.379,+
3.105,+
3.139,+
1.161,+
2.018,+
2.443,+
2.16,+
3.87,+
1.486,+
2.49,+
2.412,+
2.348,+
-0.0127,+
3.604,+
1.157,+
3.283,+
3.406,+
4.39,+
1.159,+
3.297,+
1.506,+
2.666,+
2.99,+
3.674,+
3.77,+
3.287,+
2.818,+
2.088,+
4.098,+
0.3945,+
3.844,+
2.715,+
0.67,+
2.264,+
3.734,+
1.4375,+
0.762,+
0.6597,+
0.9307,+
0.01714,+
0.9834,+
1.011,+
2.377,+
1.464,+
2.8,+
4.277,+
3.865,+
1.288,+
1.271,+
1.533,+
0.7656,+
2.184,+
2.875,+
2.871,+
2.035,+
-0.2006,+
0.77,+
2.383,+
2.205,+
3.035,+
3.496,+
2.234,+
2.38,+
1.855,+
3.164,+
2.523,+
3.184,+
4.3,+
0.154,+
0.8857,+
2.97,+
1.779,+
3.262,+
2.205,+
2.662,+
2.99,+
1.79,+
4.402,+
2.504,+
2.55,+
3.58,+
2.35,+
1.757,+
0.3506,+
3.383,+
2.61,+
2.75,+
0.9043,+
3.352,+
2.904,+
3.29,+
3.898,+
0.3435,+
2.537,+
2.934,+
0.7173,+
0.9766,+
1.384,+
0.3699,+
1.594,+
2.684,+
0.814,+
1.321,+
1.36,+
3.523,+
-0.032,+
2.254,+
2.018,+
3.043,+
1.796,+
2.59,+
2.982,+
3.598,+
1.993,+
2.938,+
2.08,+
3.852,+
1.52,+
1.234,+
1.48,+
2.004,+
1.557,+
0.821,+
3.734,+
1.818,+
1.543,+
3.414,+
3.559,+
1.724,+
3.031,+
1.539,+
0.8384,+
1.837,+
4.527,+
3.592,+
3.432,+
0.749,+
2.451,+
-0.5864,+
3.334,+
2.857,+
3.111,+
1.348,+
1.213,+
3.504,+
3.059,+
1.581,+
3.096,+
3.828,+
2.39,+
2.756,+
-0.4639,+
2.682,+
2.627,+
2.652,+
1.699,+
1.841,+
-0.1865,+
2.168,+
-1.294,+
2.086,+
1.638,+
4.152,+
1.957,+
1.329,+
1.994,+
2.281,+
3.6,+
1.552,+
3.03,+
3.307,+
1.8955,+
1.451,+
1.771,+
2.312,+
4.098,+
4.82,+
1.49,+
0.903,+
1.189,+
0.719,+
1.2705,+
1.222,+
3.172,+
3.504,+
1.232,+
3.393,+
3.414,+
1.507,+
1.269,+
3.154,+
2.852,+
2.709,+
2.305,+
3.148,+
2.896,+
2.629,+
1.807,+
1.52,+
2.26,+
1.712,+
2.3,+
1.063,+
1.726,+
3.107,+
2.43,+
2.164,+
2.844,+
2.412,+
1.833,+
3.998,+
0.9766,+
2.043,+
2.082,+
2.283,+
2.02,+
3.082,+
1.843,+
3.164,+
1.72,+
3.252,+
3.125,+
2.508,+
3.568,+
2.422,+
3.426,+
3.162,+
1.529,+
1.835,+
1.282,+
2.652,+
1.497,+
0.3892,+
2.527,+
1.032,+
1.505,+
2.602,+
2.002,+
1.369,+
2.324,+
1.057,+
3.555,+
4.066,+
2.533,+
2.79,+
3.518,+
4.285,+
2.67,+
4.016,+
0.0979,+
3.295,+
1.62,+
1.535,+
1.824,+
2.8,+
1.254,+
2.27,+
3.268,+
3.865,+
1.511,+
1.5205,+
3.223,+
1.701,+
3.021,+
1.395,+
1.036,+
2.256,+
0.4585,+
1.612,+
1.07,+
2.51,+
1.568,+
3.783,+
1.989,+
1.245,+
3.512,+
1.101,+
1.705,+
1.266,+
3.027,+
3.744,+
3.094,+
2.3,+
2.098,+
3.533,+
0.5137,+
2.852,+
1.3125,+
0.8086,+
3.455,+
1.771,+
2.361,+
3.598,+
2.37,+
2.203,+
1.279,+
0.454,+
3.348,+
1.763,+
2.004,+
0.6167,+
2.254,+
0.3455,+
1.377,+
2.033,+
3.914,+
2.188,+
3.541,+
3.516,+
0.971,+
3.076,+
1.812,+
3.738,+
3.188,+
3.578,+
2.129,+
1.057,+
2.707,+
0.2383,+
2.357,+
-0.9814,+
2.197,+
1.954,+
2.611,+
1.307,+
2.908,+
1.471,+
1.983,+
0.946,+
0.628,+
2.98,+
0.9683,+
2.045,+
-0.855,+
2.154,+
0.3154,+
2.867,+
1.049,+
1.169,+
2.328,+
2.34,+
0.4033,+
2.49,+
2.39,+
3.295,+
0.4656,+
3.0,+
0.9272,+
3.4,+
0.52,+
2.094,+
1.347,+
2.117,+
2.275,+
2.676,+
3.398,+
3.537,+
1.784,+
2.24,+
0.851,+
3.65,+
-0.7236,+
3.129,+
1.048,+
-0.1145,+
1.061,+
2.34,+
1.414,+
2.871,+
2.932,+
4.58,+
4.766,+
2.193,+
3.338,+
1.333,+
2.562,+
0.5015,+
1.799,+
1.38,+
3.457,+
-0.276,+
3.02,+
1.872,+
3.637,+
2.943,+
2.686,+
1.55,+
4.137,+
1.848,+
3.44,+
1.379,+
2.023,+
0.5005,+
1.603,+
2.14,+
2.947,+
3.488,+
4.062,+
1.452,+
2.979,+
3.037,+
0.09436,+
2.22,+
2.486,+
1.115,+
1.937,+
2.678,+
-0.869,+
0.834,+
1.375,+
0.24,+
1.358,+
2.756,+
0.361,+
2.549,+
3.734,+
2.438,+
1.169,+
1.337,+
1.872,+
0.4016,+
2.387,+
2.19,+
2.768,+
2.617,+
0.574,+
4.17,+
1.15,+
2.22,+
2.07,+
2.676,+
1.872,+
2.723,+
2.11,+
2.537,+
1.343,+
1.578,+
-1.059,+
2.41,+
3.432,+
4.805,+
3.95,+
1.116,+
2.229,+
2.35,+
2.863,+
0.8745,+
2.627,+
1.065,+
1.046,+
2.645,+
0.3225,+
3.18,+
2.287,+
3.373,+
2.55,+
3.113,+
2.271,+
3.123,+
2.215,+
0.268,+
0.9985,+
1.771,+
3.574,+
2.719,+
2.377,+
1.272,+
2.18,+
3.686,+
2.998,+
1.707,+
2.795,+
2.512,+
2.111,+
-0.576,+
2.355,+
0.8467,+
1.065,+
2.168,+
3.084,+
2.754,+
3.123,+
1.573,+
4.0,+
2.553,+
2.195,+
2.602,+
1.516,+
2.857,+
3.094,+
1.131,+
3.98,+
2.727,+
-0.07416,+
2.33,+
3.809,+
2.857,+
3.545,+
2.387,+
1.373,+
2.652,+
2.195,+
3.49,+
1.083,+
3.227,+
1.555,+
2.943,+
2.857,+
1.801,+
4.406,+
2.598,+
3.412,+
2.219,+
1.196,+
4.605,+
2.523,+
1.293,+
2.318,+
3.035,+
2.574,+
1.84,+
0.955,+
1.385,+
2.482,+
2.242,+
2.389,+
2.922,+
2.514,+
2.445,+
2.406,+
3.146,+
2.834,+
1.583,+
2.047,+
2.477,+
3.592,+
2.88,+
1.891,+
3.043,+
2.67,+
1.044,+
2.623,+
2.129,+
4.02,+
-0.07587,+
2.117,+
3.6,+
1.831,+
3.291,+
1.699,+
1.952,+
2.51,+
1.968,+
2.127,+
1.409,+
3.398,+
2.807,+
1.5205,+
2.557,+
2.475,+
0.2014,+
-0.00919,+
1.031,+
2.996,+
1.287,+
3.295,+
0.4727,+
3.676,+
2.643,+
-0.0636,+
0.4866,+
2.945,+
2.58,+
2.887,+
4.31,+
3.012,+
2.904,+
0.2664,+
3.766,+
2.875,+
2.965,+
0.8335,+
3.127,+
2.902,+
1.501,+
4.684,+
0.805,+
0.1857,+
2.828,+
3.205,+
2.758,+
2.992,+
3.303,+
3.84,+
2.953,+
1.411,+
3.287,+
0.714,+
4.13,+
3.186,+
3.941,+
2.357,+
3.057,+
3.824,+
0.6367,+
0.6665,+
3.54,+
1.84,+
4.105,+
2.908,+
-0.6465,+
2.125,+
2.756,+
2.867,+
1.8125,+
3.225,+
4.336,+
1.36,+
2.904,+
2.916,+
2.828,+
2.467,+
2.855,+
-0.10394,+
1.17,+
1.2,+
1.987,+
1.693,+
1.08,+
3.469,+
2.336,+
1.606,+
2.576,+
3.262,+
2.973,+
2.828,+
2.219,+
1.949,+
2.086,+
2.057,+
3.87,+
2.79,+
4.137,+
2.256,+
0.9546,+
3.408,+
2.17,+
2.494,+
4.13,+
2.29,+
2.121,+
0.398,+
3.668,+
1.62,+
3.754,+
2.842,+
2.459,+
2.96,+
1.871,+
0.2366,+
1.409,+
2.123,+
3.045,+
2.979,+
2.377,+
0.8853,+
0.2646,+
3.605,+
1.943,+
1.295,+
0.4814,+
3.56,+
2.348,+
4.227,+
2.236,+
2.662,+
2.484,+
3.809,+
2.848,+
1.018,+
3.824,+
2.99,+
2.104,+
2.748,+
1.188,+
1.254,+
2.656,+
4.07,+
2.973,+
0.4832,+
3.658,+
1.832,+
3.602,+
2.973,+
2.943,+
2.39,+
2.53,+
3.03,+
1.23,+
2.893,+
1.035,+
2.635,+
1.698,+
3.268,+
2.738,+
4.875,+
0.4104,+
1.528,+
3.5,+
3.932,+
1.745,+
0.607,+
-0.362,+
0.9756,+
3.768,+
1.638,+
3.346,+
2.824,+
3.506,+
2.729,+
3.775,+
2.992,+
1.317,+
3.021,+
0.801,+
3.346,+
2.07,+
3.498,+
3.297,+
0.772,+
1.961,+
1.68,+
1.13,+
1.156,+
1.367,+
2.406,+
3.68,+
0.3174,+
1.288,+
0.571,+
1.819,+
0.5264,+
1.889,+
2.959,+
1.783,+
1.573,+
3.846,+
1.4795,+
2.324,+
2.16,+
2.459,+
2.424,+
3.207,+
2.064,+
1.6,+
2.824,+
1.075,+
2.783,+
3.729,+
2.592,+
3.244,+
2.648,+
3.768,+
2.979,+
1.965,+
1.679,+
3.201,+
2.621,+
2.703,+
1.3,+
1.622,+
2.904,+
2.926,+
3.77,+
1.704,+
2.57,+
0.3015,+
-0.9326,+
1.86,+
2.639,+
3.111,+
4.67,+
1.798,+
2.3,+
0.161,+
2.773,+
0.4666,+
3.193,+
1.432,+
2.14,+
3.238,+
1.661,+
1.902,+
3.5,+
1.401,+
3.37,+
0.4734,+
1.949,+
3.932,+
3.328,+
3.773,+
3.451,+
3.191,+
3.688,+
4.668,+
2.746,+
2.162,+
1.547,+
3.832,+
0.4622,+
0.9985,+
2.549,+
2.22,+
0.9604,+
3.377,+
3.346,+
0.442,+
1.824,+
2.95,+
1.109,+
3.27,+
3.479,+
2.33,+
2.453,+
1.771,+
1.823,+
0.12244,+
0.2576,+
1.201,+
2.68,+
0.2155,+
1.073,+
1.284,+
2.867,+
2.006,+
3.14,+
2.8,+
1.581,+
1.368,+
4.43,+
4.035,+
2.768,+
2.484,+
1.164,+
2.043,+
3.027,+
3.322,+
3.148,+
2.941,+
3.062,+
2.703,+
3.383,+
2.564,+
-0.2778,+
3.885,+
2.0,+
3.545,+
1.407,+
2.238,+
3.104,+
2.443,+
0.65,+
3.441,+
3.404,+
4.805,+
1.668,+
2.242,+
2.775,+
1.161,+
3.262,+
2.406,+
0.9526,+
1.294,+
3.28,+
2.807,+
3.02,+
1.386,+
2.805,+
2.41,+
3.066,+
0.851,+
1.826,+
4.08,+
0.8325,+
1.929,+
2.322,+
1.161,+
0.9077,+
2.895,+
4.07,+
2.479,+
0.6455,+
0.64,+
2.809,+
2.004,+
2.678,+
2.979,+
1.924,+
3.676,+
2.45,+
1.288,+
2.104,+
2.846,+
2.258,+
-0.1426,+
2.055,+
-0.836,+
2.914,+
2.783,+
1.409,+
3.354,+
3.502,+
1.912,+
0.3628,+
3.637,+
2.902,+
3.291,+
1.355,+
2.895,+
2.467,+
2.922,+
2.543,+
0.599,+
4.13,+
2.89,+
3.158,+
2.86,+
2.111,+
4.395,+
3.365,+
1.335,+
3.414,+
0.8525,+
2.65,+
1.59,+
3.201,+
0.665,+
1.715,+
3.52,+
1.464,+
1.964,+
-0.397,+
1.931,+
2.666,+
3.162,+
3.062,+
2.387,+
2.898,+
1.347,+
3.566,+
1.022,+
3.037,+
1.384,+
1.115,+
1.719,+
1.674,+
1.164,+
2.16,+
1.022,+
2.05,+
0.614,+
-0.4902,+
1.204,+
2.775,+
1.254,+
1.093,+
2.662,+
1.921,+
1.659,+
1.605,+
3.742,+
2.096,+
1.937,+
0.1558,+
4.14,+
1.222,+
2.705,+
2.41,+
2.121,+
3.785,+
3.734,+
2.7,+
1.114,+
2.445,+
0.3665,+
2.58,+
2.854,+
3.05,+
4.2,+
3.443,+
3.367,+
2.465,+
2.154,+
2.842,+
3.547,+
2.951,+
1.044,+
1.464,+
3.094,+
1.445,+
1.512,+
1.683,+
3.295,+
2.758,+
1.095,+
2.857,+
2.832,+
1.368,+
2.475,+
2.715,+
0.6123,+
2.27,+
2.252,+
3.191,+
3.318,+
3.105,+
1.399,+
3.092,+
0.87,+
1.411,+
2.463,+
2.918,+
3.076,+
1.542,+
1.611,+
2.592,+
2.266,+
2.107,+
1.29,+
2.998,+
1.131,+
1.17,+
3.03,+
2.602,+
1.23,+
3.111,+
2.908,+
2.857,+
2.26,+
3.184,+
3.703,+
2.98,+
2.129,+
0.8975,+
0.1049,+
3.568,+
2.81,+
2.639,+
1.808,+
2.236,+
2.2,+
3.443,+
2.63,+
2.977,+
2.756,+
2.342,+
1.022,+
2.947,+
1.295,+
1.642,+
3.443,+
3.824,+
2.836,+
2.17,+
2.629,+
-0.8164,+
0.3892,+
3.04,+
3.105,+
1.556,+
0.738,+
0.946,+
0.925,+
3.682,+
2.379,+
0.728,+
2.594,+
1.448,+
0.76,+
3.295,+
0.9814,+
2.002,+
2.18,+
3.441,+
2.033,+
1.755,+
1.604,+
2.871,+
4.062,+
2.672,+
-0.5356,+
2.816,+
1.99,+
2.67,+
3.174,+
1.101,+
4.098,+
2.078,+
1.899,+
2.617,+
0.98,+
2.11,+
4.574,+
3.848,+
-0.669,+
4.17,+
0.9985,+
3.467,+
3.953,+
3.174,+
0.3455,+
2.062,+
2.467,+
3.947,+
3.287,+
2.729,+
3.229,+
2.152,+
0.967,+
1.153,+
3.295,+
3.162,+
2.586,+
2.055,+
0.704,+
2.041,+
2.264,+
1.247,+
2.848,+
2.334,+
3.242,+
-0.0127,+
2.855,+
2.377,+
2.59,+
0.5684,+
2.465,+
0.161,+
2.61,+
4.418,+
1.237,+
4.004,+
2.781,+
3.08,+
2.996,+
2.197,+
1.847,+
2.465,+
2.682,+
3.336,+
4.344,+
0.0575,+
3.021,+
2.848,+
0.3208,+
-0.197,+
1.42,+
3.75,+
1.719,+
1.365,+
3.033,+
0.291,+
1.194,+
3.852,+
2.52,+
1.818,+
1.281,+
3.14,+
3.781,+
2.756,+
1.941,+
2.742,+
2.984,+
0.5264,+
3.723,+
-0.3655,+
0.534,+
0.8096,+
1.681,+
0.8813,+
3.396,+
1.697,+
2.896,+
2.264,+
2.078,+
1.088,+
3.096,+
3.76,+
1.748,+
2.678,+
2.611,+
2.414,+
1.664,+
2.303,+
1.979,+
3.754,+
2.584,+
3.756,+
0.571,+
3.916,+
1.002,+
2.213,+
0.6543,+
2.545,+
0.508,+
2.232,+
3.42,+
0.4297,+
1.932,+
1.029,+
3.117,+
3.455,+
1.267,+
0.762,+
1.423,+
1.883,+
2.57,+
4.19,+
3.57,+
0.4358,+
0.3892,+
1.417,+
2.133,+
0.877,+
1.481,+
1.064,+
2.29,+
-1.308,+
0.4778,+
1.711,+
3.057,+
2.014,+
0.9253,+
2.535,+
1.99,+
1.982,+
2.938,+
0.873,+
4.668,+
3.645,+
3.482,+
4.023,+
1.832,+
1.965,+
1.901,+
1.623,+
0.219,+
2.926,+
1.405,+
1.086,+
3.125,+
3.096,+
0.4128,+
3.857,+
3.264,+
-0.725,+
1.695,+
1.176,+
3.281,+
3.709,+
3.648,+
3.129,+
2.205,+
2.467,+
2.076,+
1.265,+
0.783,+
2.406,+
2.555,+
2.63,+
0.3296,+
2.27,+
0.6167,+
2.467,+
2.486,+
3.504,+
2.195,+
3.404,+
3.62,+
4.047,+
1.281,+
3.307,+
2.635,+
1.526,+
0.4578,+
2.088,+
1.682,+
2.568,+
3.01,+
2.375,+
2.98,+
2.691,+
2.365,+
1.37,+
-0.1514,+
3.648,+
1.576,+
3.11,+
3.754,+
2.867,+
3.555,+
1.499,+
2.682,+
2.488,+
2.127,+
1.863,+
0.2646,+
3.346,+
0.377,+
3.19,+
3.512,+
2.229,+
0.4104,+
3.316,+
0.848,+
0.5225,+
3.174,+
0.871,+
1.705,+
1.648,+
4.344,+
0.5376,+
3.963,+
0.9844,+
2.605,+
2.469,+
2.086,+
4.438,+
2.09,+
2.797,+
2.098,+
3.576,+
1.195,+
0.9985,+
3.582,+
3.668,+
2.123,+
1.846,+
3.42,+
0.786,+
3.475,+
3.78,+
2.35,+
2.848,+
2.48,+
2.68,+
0.9985,+
2.455,+
3.064,+
1.095,+
1.757,+
1.373,+
1.507,+
3.469,+
3.383,+
3.572,+
3.678,+
-0.5444,+
3.518,+
2.857,+
2.104,+
2.975,+
2.068,+
2.562,+
2.219,+
0.9604,+
0.871,+
1.992,+
0.619,+
2.758,+
2.438,+
3.217,+
3.152,+
2.45,+
1.924,+
3.064,+
1.168,+
3.396,+
0.651,+
2.643,+
1.048,+
3.13,+
0.6436,+
4.188,+
2.04,+
0.8096,+
2.283,+
1.343,+
0.8755,+
1.365,+
2.404,+
0.1505,+
2.975,+
-0.6465,+
2.549,+
-0.267,+
2.623,+
3.367,+
2.809,+
2.76,+
1.183,+
3.893,+
2.521,+
2.762,+
0.3174,+
3.7,+
2.748,+
1.95,+
4.12,+
1.234,+
1.965,+
2.084,+
3.08,+
3.523,+
1.759,+
1.464,+
4.066,+
0.7817,+
2.361,+
2.875,+
0.812,+
1.931,+
1.228,+
1.457,+
2.607,+
2.342,+
3.209,+
3.66,+
1.752,+
2.244,+
1.766,+
2.748,+
1.228,+
1.862,+
3.355,+
2.64,+
2.16,+
3.035,+
2.893,+
3.084,+
3.984,+
4.043,+
3.174,+
2.96,+
2.465,+
1.346,+
4.2,+
1.399,+
2.701,+
0.233,+
1.452,+
2.672,+
1.867,+
1.844,+
-0.139,+
1.164,+
2.764,+
2.479,+
1.543,+
2.715,+
-0.0601,+
3.135,+
2.342,+
3.87,+
1.596,+
1.971,+
1.988,+
1.498,+
2.764,+
0.8296,+
3.81,+
3.102,+
1.805,+
2.072,+
3.615,+
1.617,+
2.57,+
1.766,+
3.354,+
1.448,+
2.914,+
2.748,+
4.457,+
0.9517,+
2.695,+
2.98,+
3.553,+
0.749,+
1.644,+
0.7446,+
1.348,+
3.67,+
0.8228,+
1.371,+
2.025,+
3.277,+
4.03,+
1.719,+
0.6523,+
3.08,+
1.418,+
2.424,+
2.912,+
0.964,+
2.527,+
1.958,+
1.875,+
3.678,+
2.043,+
1.62,+
0.9395,+
2.94,+
2.498,+
2.033,+
3.008,+
2.482,+
0.154,+
2.77,+
1.575,+
3.795,+
2.777,+
3.648,+
1.972,+
2.555,+
1.282,+
3.332,+
2.54,+
2.096,+
0.8677,+
1.91,+
0.463,+
3.322,+
3.08,+
1.696,+
1.475,+
4.227,+
1.399,+
1.335,+
2.938,+
2.424,+
2.691,+
-0.05133,+
0.6743,+
3.383,+
3.504,+
2.887,+
1.523,+
2.77,+
1.953,+
1.831,+
3.98,+
2.455,+
1.074,+
1.581,+
1.69,+
2.473,+
3.611,+
3.234,+
1.683,+
2.5,+
3.59,+
1.1875,+
1.903,+
1.365,+
0.7515,+
-0.5093,+
3.135,+
2.727,+
2.154,+
3.152,+
2.732,+
3.361,+
2.854,+
2.125,+
3.643,+
2.836,+
3.322,+
-1.043,+
0.3628,+
1.606,+
1.055,+
2.895,+
1.197,+
2.15,+
0.4453,+
3.63,+
2.639,+
1.595,+
3.39,+
0.8335,+
3.2,+
1.231,+
1.418,+
1.373,+
1.772,+
3.113,+
3.273,+
1.423,+
0.921,+
3.535,+
1.167,+
2.055,+
0.4875,+
2.125,+
2.744,+
3.197,+
3.092,+
3.914,+
1.964,+
3.738,+
1.221,+
3.107,+
1.59,+
3.438,+
1.979,+
0.9604,+
1.702,+
0.5254,+
-1.454,+
2.424,+
3.52,+
-0.508,+
2.953,+
2.346,+
1.531,+
0.8164,+
1.024,+
3.156,+
4.055,+
1.981,+
3.484,+
2.375,+
2.297,+
1.651,+
2.842,+
0.65,+
1.259,+
1.17,+
1.338,+
3.277,+
2.299,+
1.343,+
1.363,+
2.963,+
2.885,+
1.631,+
1.907,+
2.043,+
2.86,+
3.648,+
2.877,+
2.68,+
1.787,+
2.934,+
0.9766,+
2.033,+
0.3735,+
1.972,+
2.85,+
3.02,+
3.035,+
3.604,+
2.857,+
3.332,+
2.668,+
2.967,+
2.258,+
2.824,+
2.541,+
2.7,+
0.9976,+
1.741,+
1.038,+
2.197,+
1.329,+
3.258,+
2.88,+
2.713,+
2.662,+
2.445,+
2.846,+
3.496,+
1.43,+
0.398,+
1.633,+
2.451,+
0.7446,+
1.993,+
0.913,+
2.51,+
1.824,+
2.814,+
2.336,+
1.164,+
3.885,+
3.596,+
2.75,+
2.838,+
2.451,+
3.129,+
1.356,+
3.04,+
1.519,+
2.469,+
1.45,+
1.147,+
2.715,+
3.48,+
0.7236,+
1.742,+
2.2,+
-0.2163,+
2.062,+
3.021,+
2.76,+
2.398,+
2.525,+
2.977,+
2.635,+
1.733,+
1.949,+
3.025,+
1.17,+
2.635,+
3.562,+
1.173,+
2.7,+
3.586,+
3.04,+
3.512,+
4.1,+
2.818,+
2.69,+
3.113,+
1.669,+
2.805,+
3.54,+
1.412,+
2.215,+
1.691,+
3.748,+
2.414,+
3.104,+
1.259,+
1.556,+
1.753,+
2.686,+
