Scores,Label
0.3696,+
1.412,+
0.4172,+
1.787,+
2.084,+
1.313,+
0.1969,+
1.488,+
1.432,+
1.152,+
0.269,+
-0.249,+
1.016,+
0.96,+
1.163,+
2.715,+
1.392,+
0.2006,+
1.292,+
1.913,+
-0.5063,+
0.7017,+
0.7197,+
2.309,+
0.7983,+
0.786,+
0.985,+
1.424,+
1.152,+
0.3267,+
1.144,+
0.5474,+
2.271,+
0.579,+
0.699,+
1.036,+
-0.2466,+
1.042,+
1.693,+
1.246,+
1.27,+
0.7983,+
1.609,+
0.0511,+
0.6343,+
0.5103,+
1.025,+
1.279,+
0.07806,+
0.2397,+
0.9316,+
0.955,+
0.487,+
1.096,+
-0.8027,+
1.159,+
0.6953,+
0.9624,+
1.13,+
2.049,+
1.167,+
0.4858,+
0.982,+
1.622,+
1.904,+
1.792,+
2.064,+
-0.2135,+
0.07806,+
1.031,+
1.313,+
1.267,+
1.387,+
-0.1694,+
1.53,+
2.275,+
1.6455,+
-0.5137,+
-0.44,+
1.519,+
0.9463,+
0.263,+
1.094,+
0.06335,+
0.958,+
2.271,+
1.228,+
1.7705,+
-0.4915,+
1.619,+
1.188,+
-1.212,+
0.9,+
2.305,+
0.421,+
0.3303,+
1.282,+
1.622,+
1.509,+
2.74,+
0.7407,+
1.151,+
-0.3984,+
1.111,+
1.736,+
1.454,+
0.7617,+
0.9634,+
0.1515,+
2.12,+
2.287,+
2.516,+
1.61,+
0.7,+
1.474,+
1.096,+
-0.2502,+
0.607,+
1.246,+
2.365,+
-0.594,+
0.743,+
0.585,+
1.74,+
0.3572,+
0.9673,+
1.509,+
1.518,+
0.9683,+
0.804,+
0.633,+
-0.2318,+
2.07,+
1.848,+
0.225,+
1.195,+
0.9478,+
1.765,+
2.18,+
2.277,+
0.3364,+
1.9375,+
-0.1755,+
1.227,+
1.535,+
0.487,+
1.257,+
1.22,+
2.064,+
-0.347,+
1.345,+
-0.4204,+
1.338,+
1.25,+
1.3545,+
1.129,+
1.457,+
-0.641,+
0.77,+
0.487,+
0.5005,+
1.289,+
1.091,+
0.2397,+
1.8,+
2.113,+
0.2397,+
1.165,+
0.5435,+
0.7188,+
0.8813,+
-0.2147,+
1.63,+
-0.2747,+
2.418,+
1.732,+
1.436,+
-0.374,+
1.213,+
0.2164,+
1.151,+
1.333,+
0.957,+
1.288,+
-1.537,+
2.252,+
-2.137,+
-1.116,+
1.511,+
1.031,+
0.6206,+
0.454,+
0.955,+
0.9575,+
0.5054,+
1.036,+
1.292,+
1.957,+
1.47,+
2.465,+
0.514,+
0.7993,+
1.859,+
-0.04443,+
0.4822,+
2.52,+
1.247,+
-0.6113,+
-0.0077,+
0.1931,+
1.35,+
1.74,+
0.1013,+
-0.8735,+
0.8975,+
0.1993,+
1.104,+
1.271,+
1.711,+
1.576,+
1.553,+
-0.1327,+
0.4675,+
1.015,+
1.0625,+
0.1638,+
1.366,+
0.4834,+
1.63,+
1.986,+
1.258,+
1.355,+
1.655,+
0.921,+
2.12,+
0.6694,+
0.943,+
0.666,+
1.901,+
1.231,+
1.596,+
1.19,+
2.514,+
-0.8687,+
0.8667,+
0.5005,+
0.537,+
-0.837,+
-0.2405,+
0.618,+
0.514,+
1.5,+
1.434,+
0.9487,+
0.884,+
0.831,+
1.83,+
1.597,+
0.4062,+
1.813,+
0.557,+
0.4822,+
0.0805,+
1.254,+
1.304,+
0.4517,+
0.53,+
-0.0273,+
0.7124,+
0.857,+
-0.4326,+
-0.4695,+
1.498,+
1.192,+
0.9404,+
-0.0457,+
0.448,+
0.4846,+
0.7715,+
0.5347,+
0.666,+
0.6094,+
0.6206,+
1.027,+
0.986,+
0.2397,+
-0.01872,+
2.6,+
0.5776,+
1.848,+
0.64,+
0.6255,+
0.7393,+
1.179,+
-0.3518,+
1.132,+
1.46,+
1.22,+
-0.05548,+
1.192,+
0.8228,+
-0.2563,+
2.719,+
0.1663,+
1.421,+
2.377,+
1.08,+
0.8228,+
-0.3323,+
0.736,+
1.341,+
-0.621,+
0.0866,+
0.1821,+
0.4197,+
1.938,+
0.5215,+
0.929,+
0.4456,+
1.283,+
1.044,+
0.943,+
1.247,+
0.818,+
-0.277,+
2.045,+
1.703,+
1.118,+
2.035,+
1.211,+
-1.118,+
1.097,+
1.807,+
1.786,+
1.625,+
0.846,+
1.25,+
1.686,+
1.971,+
0.965,+
2.145,+
0.5103,+
0.4075,+
3.107,+
0.9097,+
0.01067,+
0.437,+
-0.1315,+
2.018,+
0.6646,+
0.3635,+
1.305,+
0.0646,+
0.3647,+
0.5483,+
-0.4866,+
1.453,+
1.93,+
1.185,+
1.651,+
1.312,+
0.2812,+
1.6,+
0.02904,+
0.5938,+
0.95,+
0.8164,+
0.4358,+
2.293,+
1.722,+
-0.01628,+
1.881,+
1.264,+
0.6084,+
0.4038,+
0.5273,+
1.703,+
0.306,+
0.465,+
1.423,+
1.379,+
1.412,+
-0.952,+
1.561,+
0.5986,+
0.6807,+
0.562,+
0.64,+
1.869,+
1.721,+
1.604,+
0.966,+
0.4148,+
1.063,+
-0.189,+
0.939,+
0.969,+
0.3022,+
0.6133,+
1.038,+
0.0854,+
2.227,+
1.003,+
1.154,+
1.395,+
0.1135,+
0.5815,+
-0.2208,+
1.496,+
-1.368,+
0.3413,+
-0.3018,+
0.2471,+
0.1858,+
1.335,+
-0.0971,+
0.666,+
1.774,+
2.127,+
0.6206,+
0.813,+
0.8887,+
1.806,+
-0.1167,+
0.9414,+
0.1283,+
1.418,+
2.283,+
-0.888,+
0.29,+
2.004,+
1.048,+
1.33,+
1.172,+
1.162,+
-0.02118,+
2.346,+
0.779,+
-0.3103,+
-0.6187,+
1.659,+
1.403,+
0.769,+
0.9814,+
2.205,+
0.5776,+
0.934,+
1.405,+
2.5,+
0.8926,+
0.796,+
1.861,+
0.878,+
0.697,+
1.974,+
1.325,+
1.7705,+
0.3047,+
1.63,+
1.927,+
0.633,+
1.504,+
0.3389,+
1.485,+
-0.6655,+
2.322,+
0.3499,+
1.14,+
0.4749,+
2.316,+
1.214,+
1.176,+
1.357,+
1.352,+
0.2103,+
0.394,+
-0.2405,+
0.4246,+
1.238,+
0.684,+
0.9717,+
1.668,+
1.474,+
1.184,+
0.3647,+
0.5225,+
1.184,+
0.5166,+
1.094,+
0.7124,+
1.079,+
0.8926,+
0.10986,+
1.26,+
1.356,+
2.291,+
0.98,+
1.493,+
0.563,+
0.7896,+
0.2986,+
1.31,+
1.949,+
0.962,+
0.961,+
1.482,+
0.907,+
1.93,+
-0.08856,+
0.8584,+
1.3545,+
1.374,+
1.231,+
1.14,+
1.587,+
1.839,+
1.06,+
0.1602,+
-0.1816,+
0.5728,+
1.133,+
0.847,+
0.7466,+
2.016,+
0.58,+
0.0707,+
0.3242,+
2.238,+
0.9863,+
1.735,+
1.227,+
0.7983,+
0.7407,+
0.2262,+
0.9634,+
0.09515,+
-1.079,+
0.0989,+
1.462,+
1.823,+
1.668,+
0.623,+
1.029,+
0.3413,+
0.453,+
0.4407,+
1.068,+
-0.621,+
0.7285,+
1.075,+
-0.401,+
0.678,+
1.824,+
0.5347,+
0.214,+
2.629,+
0.01924,+
1.299,+
1.018,+
1.983,+
0.004547,+
1.033,+
1.047,+
-0.0898,+
-0.663,+
1.488,+
0.399,+
1.676,+
2.236,+
0.2274,+
1.4375,+
2.39,+
1.41,+
1.588,+
1.424,+
1.66,+
-0.8735,+
0.986,+
-0.1057,+
1.222,+
0.0008717,+
1.617,+
1.499,+
0.8853,+
-1.391,+
0.775,+
0.9546,+
1.163,+
2.225,+
0.532,+
1.985,+
0.6157,+
0.0658,+
1.294,+
1.975,+
0.7124,+
1.724,+
0.9146,+
-0.6436,+
1.049,+
2.143,+
0.0854,+
0.427,+
1.83,+
1.89,+
1.808,+
1.085,+
0.831,+
1.452,+
0.329,+
1.265,+
0.873,+
1.914,+
1.785,+
0.0658,+
-0.3862,+
0.714,+
-0.4277,+
1.806,+
1.461,+
0.679,+
0.8706,+
3.107,+
2.305,+
0.1724,+
1.583,+
1.611,+
1.64,+
1.767,+
0.02904,+
1.741,+
1.333,+
1.559,+
2.133,+
1.008,+
0.775,+
0.7773,+
1.405,+
1.446,+
2.23,+
1.648,+
2.014,+
1.156,+
0.1442,+
2.004,+
1.943,+
1.468,+
0.737,+
0.606,+
2.127,+
0.839,+
1.065,+
0.6816,+
0.8657,+
0.8765,+
0.7505,+
1.363,+
2.291,+
0.6426,+
1.323,+
1.015,+
1.172,+
0.584,+
0.4944,+
1.561,+
1.686,+
0.4001,+
1.243,+
1.26,+
0.4895,+
0.8716,+
0.545,+
0.895,+
0.5215,+
1.838,+
-0.4866,+
0.3572,+
0.116,+
0.328,+
1.138,+
0.312,+
0.149,+
0.05722,+
1.461,+
1.329,+
0.2471,+
1.32,+
2.197,+
0.4038,+
1.299,+
1.856,+
0.06335,+
0.328,+
0.2556,+
0.704,+
0.98,+
3.404,+
0.2336,+
1.25,+
-0.1461,+
1.017,+
0.0989,+
1.112,+
0.977,+
1.007,+
1.534,+
0.612,+
2.02,+
2.414,+
1.115,+
1.289,+
1.77,+
1.442,+
1.621,+
-0.1707,+
1.298,+
1.38,+
0.991,+
2.86,+
0.8423,+
2.098,+
1.354,+
1.053,+
1.905,+
0.3425,+
0.7617,+
1.424,+
1.577,+
1.36,+
1.667,+
-0.00403,+
0.6646,+
1.012,+
0.149,+
0.6035,+
0.507,+
1.092,+
0.5386,+
1.055,+
0.928,+
0.6094,+
0.796,+
-1.266,+
1.335,+
1.955,+
1.771,+
2.148,+
1.699,+
2.775,+
0.9023,+
1.325,+
0.3684,+
1.948,+
0.5703,+
2.01,+
-0.4058,+
2.11,+
1.019,+
1.682,+
-0.604,+
-0.7954,+
1.66,+
1.152,+
1.864,+
0.9146,+
0.427,+
2.445,+
2.152,+
0.6514,+
1.163,+
1.2705,+
1.503,+
1.798,+
0.5825,+
0.596,+
1.678,+
1.433,+
0.7505,+
0.89,+
0.1393,+
1.5625,+
1.406,+
0.03885,+
1.031,+
0.9546,+
1.45,+
-0.1707,+
1.363,+
1.542,+
0.8535,+
0.5874,+
0.1663,+
0.8584,+
2.506,+
0.3745,+
1.094,+
-0.2355,+
0.911,+
0.743,+
0.5166,+
0.8853,+
1.133,+
1.603,+
0.3523,+
0.774,+
-1.014,+
1.736,+
1.1875,+
-0.05426,+
1.561,+
0.2042,+
1.204,+
0.1736,+
2.455,+
1.143,+
1.161,+
-0.6436,+
2.465,+
-0.1118,+
1.78,+
1.33,+
1.654,+
-0.3665,+
1.632,+
1.313,+
0.791,+
0.611,+
1.549,+
0.958,+
0.612,+
0.1454,+
0.774,+
0.791,+
1.547,+
0.9536,+
0.3242,+
0.809,+
1.25,+
0.4124,+
-0.7363,+
-0.0126,+
1.576,+
-1.0205,+
1.721,+
-0.5186,+
0.2274,+
0.8276,+
2.3,+
0.1564,+
0.05844,+
1.438,+
1.32,+
0.3071,+
1.007,+
1.311,+
0.9834,+
1.223,+
-0.02486,+
1.711,+
1.97,+
0.676,+
0.5166,+
1.448,+
2.605,+
1.559,+
-1.189,+
0.329,+
1.791,+
0.9136,+
0.34,+
2.057,+
0.422,+
-0.2637,+
0.6943,+
1.004,+
1.822,+
-0.0971,+
1.18,+
0.89,+
0.754,+
1.466,+
-0.5845,+
1.533,+
2.555,+
0.808,+
1.69,+
0.1785,+
1.452,+
0.9033,+
1.14,+
1.209,+
0.1748,+
0.2103,+
0.4773,+
1.036,+
1.905,+
1.482,+
0.383,+
1.775,+
0.1772,+
0.3486,+
0.7847,+
0.388,+
1.157,+
-0.2808,+
1.828,+
0.857,+
1.346,+
0.0903,+
-0.3054,+
1.646,+
0.596,+
0.0621,+
1.772,+
0.4785,+
-0.57,+
1.371,+
0.5347,+
0.856,+
0.731,+
2.13,+
1.317,+
2.133,+
1.372,+
1.127,+
1.13,+
1.932,+
1.422,+
0.3157,+
-0.4622,+
1.741,+
0.3672,+
0.801,+
0.749,+
0.1135,+
0.973,+
0.5347,+
1.662,+
0.9985,+
1.688,+
-0.3176,+
0.671,+
0.95,+
0.921,+
0.0008717,+
1.903,+
0.1638,+
1.628,+
0.955,+
2.053,+
0.2617,+
1.315,+
1.599,+
0.301,+
-1.011,+
0.1957,+
2.463,+
0.912,+
-0.9937,+
0.1442,+
1.727,+
1.196,+
1.93,+
1.628,+
1.143,+
2.969,+
0.775,+
0.952,+
0.416,+
1.138,+
1.468,+
1.123,+
1.585,+
-0.6113,+
1.205,+
0.5825,+
1.5205,+
1.095,+
1.87,+
2.488,+
0.2213,+
0.7124,+
0.8374,+
1.199,+
0.448,+
0.7344,+
-0.1106,+
1.156,+
1.056,+
-0.266,+
0.0854,+
-0.04077,+
2.629,+
2.297,+
1.906,+
0.7593,+
1.012,+
0.10376,+
-0.08856,+
2.63,+
0.907,+
0.727,+
