Scores,Label
-1.316,+
0.285,+
-0.0669,+
1.104,+
-0.596,+
0.356,+
0.1188,+
-0.4802,+
0.09937,+
-0.3606,+
0.3398,+
-0.23,+
0.6113,+
0.2495,+
0.06226,+
0.007378,+
-0.512,+
-0.89,+
0.005764,+
-0.1992,+
-0.393,+
-0.59,+
0.0881,+
-0.5513,+
-0.0943,+
0.01868,+
0.1382,+
-0.5996,+
0.464,+
-0.2396,+
-0.8774,+
0.007378,+
0.02351,+
-0.264,+
0.519,+
0.461,+
0.49,+
-0.9517,+
-0.0588,+
-0.4897,+
0.1753,+
0.3496,+
-0.7544,+
0.2593,+
0.0639,+
-0.393,+
-0.7773,+
-0.3735,+
-1.384,+
-0.2783,+
-0.2477,+
-0.05075,+
0.2285,+
-0.596,+
-0.0249,+
-0.335,+
-0.5093,+
-0.0233,+
-0.6284,+
-0.774,+
0.6997,+
0.04773,+
0.587,+
0.2803,+
-0.8447,+
-1.09,+
0.4336,+
0.02998,+
-0.1282,+
0.1445,+
0.1995,+
-0.09106,+
-0.622,+
0.1672,+
-0.4253,+
-0.512,+
0.02998,+
0.0203,+
0.2269,+
0.0865,+
-0.1927,+
-0.1282,+
-0.1556,+
0.661,+
-1.248,+
-0.2976,+
0.03806,+
-0.0717,+
-0.02814,+
0.0784,+
0.08484,+
0.5947,+
0.01222,+
0.837,+
0.432,+
-0.561,+
-0.2783,+
0.0962,+
0.0639,+
-0.8096,+
0.007378,+
-0.3445,+
-1.759,+
-0.05234,+
-0.622,+
0.02351,+
-0.545,+
0.2607,+
-0.4575,+
0.3206,+
0.4224,+
-0.2976,+
0.164,+
0.2786,+
0.1252,+
0.2722,+
-0.4382,+
-0.3896,+
-1.184,+
-0.5317,+
0.7485,+
-0.05075,+
-0.08624,+
0.2059,+
0.1737,+
-0.06042,+
0.0784,+
0.01383,+
-0.3994,+
-0.4058,+
-0.3154,+
0.2737,+
-0.4155,+
0.007378,+
0.201,+
-0.0378,+
0.0461,+
-0.7256,+
-1.384,+
0.577,+
0.6064,+
0.1188,+
-0.4253,+
-0.9517,+
0.897,+
-1.239,+
-0.1718,+
0.4336,+
-0.3672,+
0.4949,+
0.143,+
-0.5093,+
0.5254,+
0.3384,+
0.2979,+
-0.6255,+
0.5127,+
0.1171,+
-0.69,+
-0.1782,+
-0.1476,+
-0.958,+
-0.545,+
-0.3445,+
-0.7544,+
0.516,+
0.01868,+
-0.3413,+
0.587,+
-1.759,+
0.05902,+
-0.1735,+
-1.09,+
0.004147,+
-0.05234,+
0.3464,+
-0.364,+
-0.7383,+
-0.3252,+
0.03967,+
0.3108,+
0.3335,+
-1.268,+
0.159,+
-0.2815,+
-0.6934,+
-0.69,+
0.4385,+
-0.945,+
0.05582,+
-0.674,+
0.2656,+
0.1963,+
-0.4575,+
0.592,+
-0.07336,+
0.4626,+
-0.03137,+
-0.5703,+
0.09296,+
0.2399,+
0.356,+
0.2173,+
-0.2153,+
-0.0006948,+
-0.622,+
-0.8965,+
-0.3381,+
0.0332,+
-0.79,+
0.2979,+
-0.393,+
0.2156,+
0.4207,+
-0.638,+
0.0203,+
0.0816,+
-0.606,+
-0.4414,+
-1.129,+
0.07196,+
0.13,+
-0.3123,+
1.06,+
0.0445,+
-0.2524,+
0.929,+
0.2124,+
-0.07336,+
0.0461,+
0.7437,+
0.6387,+
0.1252,+
-0.758,+
0.1188,+
-0.12177,+
-0.09753,+
0.02998,+
-0.4026,+
0.2817,+
-0.596,+
0.2817,+
0.1865,+
0.3206,+
0.1139,+
0.1236,+
-0.2976,+
-0.1024,+
0.1494,+
0.2915,+
-0.2783,+
0.816,+
-0.0943,+
0.08484,+
-0.587,+
0.10425,+
0.1608,+
-0.02007,+
-0.548,+
-0.06042,+
0.3496,+
0.2091,+
0.159,+
-0.06525,+
-0.5156,+
-0.1945,+
0.2301,+
-0.05075,+
-0.7803,+
0.3884,+
0.808,+
-0.4768,+
0.05902,+
-0.125,+
-0.05396,+
-1.239,+
-0.2218,+
0.369,+
0.1171,+
0.08,+
-0.422,+
0.01868,+
-0.04913,+
0.7046,+
0.00092,+
0.1979,+
0.0655,+
0.3513,+
-0.2445,+
-0.561,+
0.1849,+
-0.1605,+
-0.6543,+
-0.2073,+
0.2754,+
0.3577,+
-0.2202,+
-0.5703,+
0.05258,+
-0.0685,+
-0.1976,+
-0.958,+
-0.138,+
-0.3672,+
-0.4543,+
-0.1589,+
0.02191,+
0.2576,+
-0.1589,+
-0.11694,+
-0.4768,+
-0.4316,+
-0.4187,+
-0.0943,+
-0.4253,+
-0.08624,+
-0.3477,+
0.1898,+
0.6323,+
0.0461,+
-0.2832,+
0.12036,+
0.1914,+
0.1704,+
-0.1427,+
-0.0782,+
0.2512,+
-0.842,+
-0.285,+
0.2883,+
0.235,+
-0.3606,+
-0.4963,+
-0.3123,+
-0.6094,+
-0.28,+
-0.09106,+
0.002533,+
0.01868,+
-0.083,+
-0.8286,+
-0.535,+
-0.05396,+
0.5044,+
-0.0233,+
0.3206,+
-0.3074,+
1.027,+
-0.07495,+
-0.1782,+
-0.8096,+
-0.7866,+
-0.6094,+
0.432,+
-0.05075,+
-0.8193,+
-0.4897,+
0.3335,+
-0.175,+
0.1365,+
-0.503,+
0.3076,+
-0.1525,+
-0.2218,+
0.8276,+
-0.1945,+
-0.364,+
-0.1686,+
0.1252,+
0.1252,+
0.235,+
0.243,+
-0.01199,+
0.0784,+
-0.8516,+
0.1236,+
-1.01,+
0.04773,+
0.0655,+
0.0962,+
-0.69,+
0.1624,+
0.414,+
0.2285,+
-0.6836,+
0.2415,+
0.09937,+
-0.806,+
0.1026,+
0.10425,+
-0.4705,+
0.2059,+
-0.8286,+
-0.1927,+
-0.3074,+
-0.1815,+
-0.01845,+
-0.3252,+
-0.5156,+
-0.06042,+
-0.1476,+
0.464,+
0.2786,+
-0.08466,+
-0.04428,+
-1.213,+
-0.1686,+
-1.197,+
0.1963,+
-0.293,+
0.1414,+
0.3867,+
-0.3284,+
0.05743,+
-0.03943,+
-1.323,+
-1.113,+
-0.4285,+
-0.104,+
1.007,+
0.08,+
-0.0798,+
-0.3381,+
0.1107,+
0.00092,+
-0.0362,+
0.511,+
-0.719,+
0.1317,+
-0.04428,+
-0.9,+
-0.3123,+
0.2559,+
-0.1637,+
0.2156,+
0.511,+
-0.719,+
-0.1815,+
0.577,+
0.05743,+
-0.6772,+
-0.8286,+
0.3513,+
-0.1266,+
0.5366,+
0.0752,+
-0.3704,+
0.1107,+
0.007378,+
-0.5093,+
-0.138,+
-0.2251,+
0.4014,+
0.5366,+
-0.538,+
-0.69,+
-0.09595,+
-0.3284,+
-0.1024,+
-0.506,+
-0.4705,+
0.2059,+
0.984,+
-0.7256,+
1.002,+
-0.1735,+
-0.196,+
-0.01845,+
-0.7124,+
0.6045,+
0.0687,+
-0.3833,+
-1.287,+
-0.2542,+
0.1445,+
0.1252,+
0.4224,+
0.0784,+
-1.368,+
-0.645,+
-0.5513,+
-0.3186,+
-0.4512,+
-0.8,+
0.377,+
-0.2477,+
0.2656,+
0.1188,+
-0.0249,+
0.2883,+
0.3076,+
0.0881,+
-0.7446,+
-1.029,+
-0.4285,+
-0.02975,+
-0.1572,+
-0.322,+
-0.188,+
0.5415,+
-0.4478,+
0.10583,+
0.4465,+
-0.272,+
-0.5933,+
0.0332,+
-0.04266,+
0.3093,+
0.3884,+
-0.6577,+
0.235,+
0.524,+
-0.1105,+
0.2786,+
-0.196,+
0.05743,+
-0.217,+
0.3433,+
0.0784,+
-0.309,+
0.0962,+
0.2932,+
-0.2283,+
-0.4512,+
-0.4736,+
-0.10565,+
-0.2445,+
-0.06525,+
-0.1476,+
-1.148,+
-0.596,+
-0.2025,+
-0.146,+
-0.1153,+
0.0655,+
-0.3025,+
-0.264,+
-0.267,+
-0.538,+
0.007378,+
-1.332,+
0.5337,+
-0.8193,+
0.4917,+
0.0413,+
0.406,+
-0.706,+
0.2688,+
-0.288,+
0.369,+
-0.12177,+
-0.4285,+
-0.4446,+
0.11554,+
-0.01845,+
0.1398,+
-0.2961,+
-0.968,+
0.08,+
0.2932,+
0.2399,+
0.03482,+
-0.28,+
0.4045,+
-0.6836,+
0.519,+
-0.4575,+
-0.2944,+
-0.0943,+
-0.4673,+
-0.167,+
-0.1299,+
0.1608,+
-1.151,+
0.2463,+
0.0655,+
-1.69,+
-0.3042,+
-0.1735,+
0.348,+
0.986,+
0.8486,+
0.968,+
-1.09,+
-0.188,+
-0.11694,+
-0.706,+
0.09937,+
-0.217,+
-0.716,+
-0.5737,+
-0.3477,+
-0.7676,+
0.08325,+
0.0639,+
0.1091,+
-0.07336,+
-0.4058,+
-0.4414,+
-0.04752,+
-0.4124,+
-0.3896,+
-0.2073,+
-0.04913,+
-0.6123,+
-0.083,+
0.485,+
0.8276,+
-0.596,+
-0.2073,+
0.795,+
0.1026,+
-0.1718,+
-0.1637,+
-0.577,+
0.2285,+
-1.232,+
-0.8,+
0.0461,+
0.2382,+
-0.351,+
-0.5737,+
0.11554,+
-0.0927,+
0.007378,+
-0.1718,+
0.2705,+
0.5786,+
0.2059,+
-0.6577,+
-0.238,+
-0.4155,+
-0.0572,+
-0.2751,+
-0.535,+
0.285,+
-0.2283,+
-0.322,+
0.03967,+
0.0413,+
0.2722,+
-0.1395,+
-0.6255,+
-0.503,+
0.0316,+
0.8823,+
0.4255,+
-0.175,+
0.427,+
0.02191,+
-0.4543,+
0.0332,+
-0.9937,+
-0.1605,+
-0.8774,+
-0.23,+
0.2415,+
0.2625,+
-0.0233,+
-0.7256,+
0.2817,+
-0.1282,+
0.2108,+
0.897,+
0.101,+
0.09296,+
0.3625,+
0.1107,+
0.6724,+
-0.8223,+
0.6045,+
0.101,+
0.05096,+
0.5464,+
-0.7354,+
-0.5254,+
0.005764,+
0.2527,+
0.2269,+
-0.02975,+
-0.175,+
-0.7256,+
0.0784,+
-0.3413,+
0.511,+
-0.3704,+
-0.1637,+
-0.664,+
0.2156,+
-0.01845,+
-0.1992,+
0.8677,+
0.0655,+
0.0881,+
0.1123,+
0.3044,+
0.3884,+
-0.4414,+
0.4255,+
-0.008766,+
-0.1427,+
0.1349,+
-0.603,+
0.1882,+
-0.1976,+
-0.1976,+
-0.0717,+
-1.181,+
0.02837,+
-1.262,+
0.1914,+
0.1268,+
-0.1411,+
0.5513,+
0.0962,+
0.0881,+
-0.4414,+
-1.129,+
0.5947,+
-0.4058,+
-0.288,+
-0.104,+
-0.2976,+
0.3398,+
0.2091,+
0.676,+
0.1704,+
0.2817,+
0.03967,+
-0.3477,+
-0.9707,+
-0.732,+
0.837,+
-0.7383,+
0.5576,+
0.6064,+
0.1349,+
0.1139,+
0.0703,+
0.0687,+
0.892,+
-0.4026,+
0.0639,+
0.08325,+
0.02675,+
0.1123,+
-0.1299,+
-2.123,+
-0.04752,+
-0.05234,+
-0.0006948,+
-0.209,+
0.2559,+
-0.703,+
-0.6284,+
0.6387,+
0.779,+
0.1608,+
0.3125,+
0.1333,+
0.2301,+
0.3188,+
-0.1185,+
0.01868,+
0.09296,+
-0.4575,+
-0.264,+
-0.1654,+
0.09296,+
0.05743,+
0.00092,+
0.4546,+
0.3206,+
0.3093,+
-0.02007,+
0.1995,+
-0.2686,+
-0.5254,+
-0.3413,+
-0.01199,+
-0.4187,+
-0.2654,+
0.0655,+
0.697,+
0.1349,+
-0.11694,+
-0.5283,+
0.5044,+
-0.1364,+
-0.1395,+
-0.4607,+
-0.1945,+
-0.3477,+
-0.5093,+
-0.2976,+
-0.3606,+
0.193,+
-0.335,+
0.5303,+
0.4658,+
-0.364,+
0.795,+
-0.1282,+
0.004147,+
-0.322,+
-0.8257,+
0.0703,+
-0.5093,+
0.3076,+
-0.8096,+
0.11554,+
0.1979,+
0.04935,+
0.07196,+
0.2625,+
-0.293,+
-0.2202,+
-0.577,+
-0.8193,+
-0.1654,+
-0.5576,+
0.1979,+
0.1478,+
-1.245,+
0.18,+
0.2059,+
0.0687,+
0.6836,+
-0.04105,+
0.08,+
0.6484,+
0.05582,+
0.05258,+
0.2415,+
-1.365,+
0.2817,+
0.1236,+
-0.4155,+
0.2866,+
0.0655,+
0.3513,+
-0.7515,+
0.419,+
0.2495,+
0.1252,+
0.0655,+
-0.8223,+
0.2415,+
-0.1364,+
-0.06042,+
-0.2751,+
-0.3704,+
0.929,+
-0.217,+
0.1365,+
0.2382,+
0.02837,+
0.427,+
0.2898,+
-0.2363,+
0.3206,+
0.5337,+
-1.4,+
0.1963,+
-0.2445,+
-0.01522,+
-0.916,+
0.0784,+
-0.5703,+
-0.2769,+
-0.3672,+
-0.08624,+
0.708,+
-0.2396,+
-0.2976,+
-0.5415,+
0.3496,+
-0.5254,+
0.03644,+
-0.9224,+
-0.322,+
-0.0362,+
-0.7446,+
0.7046,+
-0.3413,+
0.5093,+
-0.1572,+
0.0752,+
-0.04913,+
0.3625,+
0.3125,+
-1.872,+
0.2656,+
-0.3962,+
0.6323,+
-0.217,+
-0.5415,+
-0.561,+
-0.322,+
-0.916,+
0.1995,+
-0.4802,+
0.2754,+
-0.1411,+
0.2705,+
-0.7095,+
1.06,+
0.3398,+
-0.7354,+
-0.1654,+
0.3657,+
0.3545,+
-0.2202,+
0.2883,+
-0.3154,+
0.6533,+
-0.3994,+
-0.9224,+
0.005764,+
0.0687,+
-0.0006948,+
-0.00554,+
-0.6284,+
-0.645,+
-0.4058,+
0.2399,+
-0.0895,+
0.0752,+
-0.958,+
0.969,+
-0.596,+
-0.03137,+
-1.09,+
-0.4575,+
-0.07336,+
0.02513,+
-0.2734,+
-0.719,+
-0.3413,+
0.3108,+
-0.6094,+
0.4917,+
0.511,+
-0.6543,+
-0.0782,+
0.11554,+
-0.4478,+
-0.4348,+
-0.3284,+
-0.4897,+
-0.1411,+
0.0639,+
-1.084,+
-0.1992,+
-0.2477,+
0.516,+
0.2399,+
0.986,+
-0.4124,+
-0.4124,+
0.1995,+
-0.2542,+
-0.8096,+
0.1365,+
0.2786,+
-0.3542,+
-0.2815,+
0.5415,+
0.10583,+
0.3804,+
-0.125,+
-0.146,+
-0.2008,+
0.0784,+
-0.4253,+
-0.1945,+
-0.9,+
-0.3477,+
-0.5317,+
0.2285,+
-0.2316,+
0.448,+
0.2059,+
-0.1411,+
-0.2477,+
-0.4124,+
-0.945,+
0.1655,+
0.0639,+
0.2382,+
-0.3154,+
0.4368,+
-1.045,+
0.05902,+
0.682,+
-0.351,+
-0.5415,+
-0.6123,+
0.406,+
0.3416,+
-1.184,+
0.4465,+
-0.3672,+
-0.926,+
0.511,+
-0.7866,+
-0.175,+
-0.03137,+
0.222,+
0.2189,+
0.9404,+
0.0784,+
-0.2993,+
-0.07336,+
0.06064,+
0.01868,+
-0.04266,+
-0.02814,+
0.1139,+
-0.719,+
-0.6123,+
0.3496,+
0.1252,+
0.02837,+
-0.1927,+
0.0752,+
0.3206,+
0.05096,+
-0.1766,+
-1.394,+
0.613,+
0.4224,+
-0.2751,+
-0.09595,+
-0.4316,+
0.6724,+
0.101,+
-0.07336,+
-0.393,+
0.0752,+
0.2722,+
-0.1735,+
-0.2542,+
-0.07654,+
-0.5933,+
-0.6514,+
0.6206,+
0.1398,+
-0.1654,+
0.9,+
-0.703,+
0.377,+
-0.3186,+
0.2059,+
-0.01199,+
-1.084,+
-0.9287,+
-0.351,+
-0.645,+
0.01868,+
0.4126,+
0.235,+
-0.1927,+
-0.6934,+
-0.4705,+
-0.0895,+
-0.577,+
-0.774,+
-0.0233,+
0.4932,+
-0.7803,+
-0.301,+
-0.8223,+
-0.05075,+
0.6787,+
0.1268,+
-0.7866,+
-0.00392,+
0.2366,+
0.1139,+
0.3657,+
-0.554,+
-0.1896,+
-0.238,+
0.4658,+
-0.12335,+
0.172,+
0.1317,+
-0.1782,+
0.3948,+
-0.322,+
-0.606,+
0.4788,+
-0.4253,+
-0.133,+
0.05743,+
0.2834,+
0.3367,+
-0.2783,+
-0.3413,+
-0.364,+
-0.3315,+
0.4207,+
-0.3833,+
0.02837,+
-1.09,+
-0.1411,+
0.2382,+
-0.217,+
0.4998,+
0.5435,+
0.2817,+
-0.2251,+
-0.10077,+
-0.3672,+
-0.6997,+
-0.0895,+
-0.7256,+
-0.06525,+
0.377,+
-0.8706,+
-0.545,+
0.96,+
-0.3123,+
-0.4382,+
-0.7446,+
-0.945,+
0.0881,+
0.143,+
-0.1621,+
-0.4155,+
-0.04266,+
-0.4607,+
-0.1299,+
-0.4512,+
0.6724,+
-0.1654,+
-0.2008,+
-0.506,+
0.235,+
0.5015,+
0.10425,+
-1.223,+
-0.1912,+
0.535,+
-0.1299,+
