Scores,Label
1.011,+
-0.513,+
0.06964,+
-0.574,+
0.769,+
-0.4854,+
0.835,+
-0.5806,+
0.2137,+
0.05737,+
0.8135,+
0.6416,+
-0.4456,+
-0.4456,+
0.3396,+
-1.028,+
-0.418,+
-0.418,+
-0.608,+
-0.11896,+
1.654,+
0.5356,+
0.1433,+
-0.3933,+
-0.5986,+
-0.4946,+
-0.418,+
0.519,+
-0.4639,+
-0.648,+
0.4146,+
-0.3933,+
0.55,+
0.3196,+
0.2888,+
0.769,+
0.7183,+
-0.893,+
-0.948,+
-0.4456,+
0.00986,+
0.12177,+
0.1877,+
-0.0898,+
-0.6143,+
0.577,+
0.9053,+
-0.7124,+
0.5957,+
-0.906,+
0.5405,+
-0.0806,+
-0.608,+
0.11566,+
1.177,+
-0.3997,+
1.487,+
0.3486,+
1.54,+
-0.5435,+
-0.2861,+
-0.2217,+
0.04358,+
-0.4456,+
-0.4456,+
0.1417,+
-0.369,+
-0.1312,+
0.631,+
0.5405,+
0.548,+
-0.2908,+
-0.4792,+
-0.2952,+
0.2275,+
0.3396,+
0.9634,+
-0.574,+
-0.507,+
0.697,+
1.285,+
0.893,+
0.7334,+
0.2399,+
0.1478,+
-0.513,+
0.3457,+
0.2062,+
0.4314,+
-0.0653,+
-0.3933,+
-0.10974,+
-0.948,+
0.5923,+
0.6094,+
0.4805,+
0.4314,+
0.2888,+
-0.418,+
0.5835,+
1.284,+
0.9604,+
-0.9146,+
-0.8105,+
0.565,+
-0.053,+
0.12177,+
-0.2722,+
0.421,+
0.08344,+
-0.053,+
0.3762,+
-1.24,+
-0.3105,+
-0.4792,+
0.3103,+
1.406,+
-0.832,+
1.808,+
0.66,+
-0.507,+
0.5605,+
0.6416,+
0.0881,+
0.4421,+
0.039,+
1.123,+
-0.507,+
-0.3198,+
-0.266,+
0.2812,+
0.0006537,+
1.26,+
0.2905,+
0.505,+
0.58,+
0.04358,+
0.4146,+
2.232,+
-0.2233,+
-0.418,+
-0.731,+
-0.1373,+
0.7075,+
0.4285,+
-0.237,+
-0.171,+
0.2551,+
-0.2568,+
-0.1542,+
0.7764,+
-0.369,+
0.3748,+
0.557,+
-0.4792,+
0.537,+
0.2338,+
-0.605,+
0.835,+
0.4146,+
0.9697,+
-0.02234,+
0.821,+
0.677,+
-0.369,+
0.904,+
0.841,+
0.8594,+
0.3594,+
-0.4456,+
-0.2676,+
0.2107,+
0.3533,+
-0.4731,+
0.6265,+
0.628,+
0.174,+
-0.547,+
0.4163,+
0.493,+
1.037,+
-0.03613,+
0.4958,+
1.786,+
0.2476,+
-0.4976,+
0.3901,+
0.05585,+
0.1126,+
-1.016,+
-1.547,+
-0.648,+
-0.4792,+
-0.5806,+
0.58,+
-0.1895,+
-0.03613,+
1.075,+
-0.4854,+
-0.375,+
-0.1818,+
-0.2585,+
-0.07294,+
0.2413,+
-0.2416,+
0.11566,+
0.03287,+
-0.2233,+
-0.59,+
-1.332,+
-0.4792,+
0.858,+
0.525,+
0.976,+
0.4102,+
-0.574,+
-0.0561,+
0.01445,+
-0.4119,+
0.3994,+
-0.2385,+
0.861,+
0.2568,+
-0.3015,+
-0.06223,+
0.0528,+
-0.513,+
-0.418,+
0.07886,+
0.3364,+
0.3074,+
-0.06836,+
-0.4639,+
-0.2002,+
-0.2401,+
-0.513,+
1.707,+
1.192,+
0.2062,+
-0.1082,+
0.2935,+
-0.4854,+
0.9116,+
-0.4456,+
-0.513,+
0.03745,+
-0.9453,+
-0.0653,+
0.4592,+
-0.05762,+
0.1647,+
-0.7183,+
0.5156,+
0.761,+
0.2705,+
-0.605,+
-0.8594,+
-0.4854,+
0.594,+
0.1263,+
-0.513,+
-0.55,+
-0.418,+
0.5815,+
0.134,+
-0.11896,+
-1.332,+
-0.0898,+
1.143,+
1.102,+
-0.3506,+
0.6353,+
0.858,+
0.706,+
-0.3933,+
1.096,+
0.0727,+
0.3718,+
1.085,+
-0.002413,+
0.623,+
0.7656,+
0.4453,+
0.686,+
-0.03613,+
-0.3381,+
0.9956,+
0.2413,+
1.34,+
-1.01,+
-0.00701,+
0.4023,+
1.163,+
-0.3228,+
0.8457,+
0.4592,+
1.261,+
0.2214,+
0.8135,+
0.321,+
1.04,+
-0.6265,+
0.4453,+
-0.605,+
0.858,+
-0.5806,+
0.2673,+
1.201,+
-0.605,+
1.002,+
1.072,+
-0.289,+
0.4224,+
0.3135,+
0.3503,+
-0.02234,+
-0.8716,+
0.2568,+
0.4958,+
0.502,+
0.1326,+
-0.5435,+
-0.6694,+
-0.3506,+
0.04666,+
1.221,+
-0.05914,+
-0.513,+
-0.1205,+
0.959,+
0.3948,+
1.051,+
0.11566,+
0.10034,+
-0.02234,+
0.623,+
-0.574,+
-0.1282,+
0.6416,+
-0.07294,+
-0.1266,+
-0.4854,+
1.373,+
-0.663,+
0.927,+
-0.3506,+
-0.513,+
-0.6294,+
0.2275,+
-0.6143,+
-0.4517,+
-0.605,+
0.3625,+
-0.2937,+
-0.0653,+
-0.4456,+
-0.03156,+
1.072,+
-0.013145,+
-0.418,+
-0.605,+
-0.10974,+
0.2935,+
0.3762,+
-0.05914,+
1.425,+
-0.8594,+
0.634,+
0.1892,+
0.4377,+
1.0,+
0.1677,+
0.453,+
-0.3076,+
0.111,+
-0.1542,+
1.244,+
-0.501,+
-0.1312,+
0.0881,+
-0.0975,+
-0.04074,+
0.804,+
0.4346,+
0.956,+
0.0528,+
-0.6694,+
-0.332,+
0.522,+
-0.7124,+
1.053,+
-1.602,+
0.1095,+
0.3718,+
-0.4854,+
-1.316,+
0.81,+
0.6157,+
0.1494,+
0.7427,+
0.3164,+
0.02826,+
-0.4854,+
-0.8716,+
0.6675,+
-1.368,+
-0.4854,+
-0.289,+
0.5815,+
0.5986,+
-0.924,+
1.564,+
0.1126,+
1.26,+
-0.0806,+
0.436,+
-0.513,+
0.4546,+
-1.099,+
0.8223,+
-0.07294,+
-0.3997,+
-0.513,+
-1.074,+
-0.2048,+
0.0528,+
1.102,+
0.8223,+
0.03745,+
0.594,+
0.2137,+
2.006,+
-0.3933,+
0.798,+
0.436,+
-0.513,+
-0.2507,+
-0.875,+
0.1095,+
0.378,+
0.8687,+
0.2368,+
-0.513,+
1.564,+
0.292,+
0.3625,+
-0.02388,+
0.3088,+
0.5156,+
0.485,+
0.421,+
0.2275,+
1.12,+
-0.1649,+
-0.0975,+
-0.3933,+
0.1494,+
0.1294,+
0.3027,+
0.3809,+
-0.574,+
0.611,+
1.112,+
0.1693,+
-0.0653,+
0.784,+
0.5527,+
-0.01468,+
-0.513,+
1.231,+
-0.9697,+
-0.0914,+
0.4102,+
0.6265,+
-0.7827,+
0.6187,+
1.023,+
-0.08215,+
-0.2754,+
1.428,+
-0.513,+
1.019,+
-0.6294,+
0.1785,+
-0.1266,+
0.3855,+
-0.3352,+
0.0681,+
-0.1572,+
-0.3997,+
-0.513,+
-0.1296,+
0.893,+
-0.795,+
0.292,+
-0.4456,+
0.6924,+
0.378,+
-0.4854,+
-0.4148,+
-0.4854,+
0.5005,+
0.4622,+
0.2245,+
-0.4302,+
-0.168,+
0.12024,+
-0.4731,+
0.58,+
0.1279,+
0.6997,+
-0.1895,+
-0.1542,+
-0.513,+
0.8687,+
-0.06067,+
-0.1082,+
0.00986,+
0.2413,+
-1.709,+
-0.4272,+
-0.5806,+
0.493,+
-0.4854,+
-0.507,+
-0.8594,+
0.05893,+
0.741,+
-0.05762,+
0.539,+
0.881,+
0.4377,+
1.223,+
-0.593,+
0.2168,+
-0.1604,+
-0.8013,+
0.542,+
-0.418,+
0.648,+
0.0528,+
0.591,+
-0.1005,+
0.4453,+
0.2153,+
-0.4456,+
-0.02847,+
-0.507,+
0.924,+
0.5405,+
-0.2693,+
-0.522,+
-0.936,+
-0.731,+
-0.4792,+
0.7227,+
0.904,+
0.4546,+
0.1126,+
1.487,+
-0.145,+
0.927,+
0.511,+
-0.3044,+
0.4607,+
0.07733,+
-0.1251,+
0.2505,+
-0.5864,+
0.1187,+
-0.5806,+
-0.1987,+
0.6157,+
0.2612,+
-0.03613,+
-0.1635,+
-0.7583,+
0.263,+
0.9497,+
0.4514,+
0.658,+
0.1677,+
-0.3198,+
0.2888,+
-0.9087,+
0.85,+
0.674,+
-0.003944,+
-0.4026,+
0.717,+
0.6157,+
-0.4148,+
-0.513,+
-0.5806,+
1.614,+
0.701,+
-0.3442,+
0.896,+
0.7812,+
-0.7397,+
-1.243,+
-0.731,+
0.8975,+
0.55,+
-0.04074,+
0.4163,+
0.565,+
0.00986,+
-0.0898,+
0.5635,+
0.2888,+
-0.0806,+
0.2874,+
0.263,+
-1.295,+
-0.1787,+
-0.694,+
0.5083,+
0.485,+
-0.593,+
-0.06223,+
-0.0637,+
-0.574,+
0.11566,+
0.3655,+
0.1356,+
0.08344,+
0.2673,+
0.815,+
0.0896,+
-0.0377,+
0.721,+
0.9224,+
0.3027,+
1.023,+
0.7227,+
0.1616,+
-0.507,+
-0.519,+
0.689,+
0.5923,+
1.072,+
-0.4792,+
0.4023,+
1.011,+
0.522,+
0.1478,+
0.05893,+
-0.602,+
-0.513,+
1.286,+
0.427,+
0.714,+
-0.1312,+
0.7075,+
-0.1128,+
0.9897,+
0.5176,+
-0.4792,+
-0.2769,+
-0.289,+
-0.633,+
-0.4456,+
-0.3933,+
0.7886,+
-0.89,+
-0.418,+
2.94,+
0.3733,+
0.298,+
-0.5806,+
-0.3782,+
0.8286,+
-0.3872,+
-0.4548,+
-0.2278,+
-0.418,+
-0.4456,+
-0.7183,+
-0.5283,+
0.2046,+
0.4224,+
-0.4824,+
1.093,+
-0.5835,+
0.864,+
-0.4792,+
1.091,+
1.816,+
0.9116,+
-0.2493,+
-0.513,+
-0.1434,+
-0.3535,+
0.924,+
0.2137,+
-0.7583,+
1.221,+
-0.08673,+
-0.3105,+
-0.4915,+
0.5405,+
0.384,+
0.7993,+
0.4238,+
0.1448,+
0.904,+
1.201,+
0.0972,+
-0.507,+
-0.4456,+
0.982,+
0.338,+
-0.832,+
0.6265,+
-0.6416,+
0.223,+
1.356,+
1.12,+
0.9604,+
0.1816,+
0.5464,+
1.25,+
-0.188,+
-1.007,+
-0.2554,+
0.5635,+
-0.418,+
0.5513,+
-0.3965,+
-0.513,+
0.4177,+
1.136,+
0.6094,+
-0.2876,+
-1.556,+
-0.507,+
0.5156,+
0.1877,+
-0.697,+
-0.2462,+
1.134,+
-0.513,+
-0.2554,+
-0.5806,+
0.982,+
0.2352,+
-0.1296,+
-0.513,+
0.2092,+
0.1647,+
-0.4854,+
0.1187,+
0.453,+
0.2905,+
-0.4272,+
0.263,+
-0.5806,+
0.51,+
-1.939,+
-1.044,+
-0.2294,+
-0.5435,+
0.5693,+
-0.513,+
1.114,+
-0.4272,+
0.815,+
-0.2998,+
0.2046,+
-0.3198,+
-0.01927,+
1.231,+
0.6646,+
-0.418,+
-0.4363,+
0.87,+
-0.1312,+
0.2168,+
-0.3933,+
1.221,+
0.3994,+
-0.3596,+
-0.513,+
-1.013,+
0.4958,+
0.2888,+
0.1908,+
-0.749,+
-0.05914,+
1.195,+
0.03287,+
-0.979,+
-0.5806,+
0.04205,+
-0.3044,+
0.1233,+
0.0896,+
-0.4302,+
1.045,+
0.4146,+
-0.06223,+
-0.5776,+
-0.547,+
-0.0929,+
-0.4792,+
0.769,+
-0.076,+
0.2966,+
1.212,+
-0.795,+
0.4976,+
1.5625,+
-0.1282,+
-0.2844,+
1.12,+
1.063,+
1.901,+
0.134,+
-0.85,+
0.591,+
-0.05762,+
-0.863,+
-0.2385,+
0.4038,+
-0.08215,+
0.3457,+
-0.3933,+
0.1571,+
-0.06223,+
-0.574,+
-0.7676,+
1.324,+
0.525,+
-1.491,+
-1.056,+
0.3733,+
-0.1665,+
-1.59,+
-1.448,+
0.694,+
0.7075,+
0.5835,+
-0.03613,+
1.217,+
-0.513,+
-0.4272,+
1.019,+
-1.028,+
-0.4854,+
0.646,+
-0.3228,+
-0.1558,+
0.505,+
-0.4578,+
0.896,+
0.927,+
-0.418,+
-1.1875,+
0.537,+
0.2413,+
0.1478,+
0.8975,+
2.137,+
-0.1005,+
-0.3105,+
0.3271,+
-0.013145,+
0.7764,+
0.1985,+
0.02213,+
-0.4148,+
0.6216,+
-1.368,+
-0.5864,+
1.631,+
0.223,+
0.2322,+
1.082,+
1.285,+
-0.09595,+
0.223,+
-0.513,+
-0.3076,+
1.129,+
-0.05762,+
0.9604,+
1.0,+
-0.4763,+
-0.507,+
0.1985,+
0.53,+
0.6675,+
-0.04996,+
-0.8013,+
1.016,+
-0.973,+
0.387,+
-0.4792,+
0.0006537,+
0.522,+
-0.4456,+
1.286,+
0.02826,+
1.253,+
-0.6416,+
0.1263,+
0.3916,+
0.927,+
0.4668,+
1.083,+
-0.547,+
1.389,+
-0.507,+
-0.3474,+
-0.418,+
-0.332,+
-0.01927,+
0.04666,+
1.163,+
-0.2754,+
0.485,+
-1.319,+
0.853,+
1.503,+
1.425,+
0.427,+
-0.4731,+
-0.513,+
-0.4792,+
-0.332,+
0.634,+
-0.2568,+
0.131,+
-0.2294,+
0.9805,+
0.07117,+
0.3271,+
0.3318,+
0.936,+
0.378,+
2.58,+
-0.501,+
0.2598,+
-0.3137,+
-0.04074,+
0.5864,+
-1.013,+
-0.08826,+
0.2015,+
-0.1005,+
-0.4272,+
2.314,+
0.712,+
0.22,+
-0.06067,+
-0.8013,+
-0.6113,+
-0.418,+
1.12,+
-0.4456,+
1.218,+
-0.4456,+
1.266,+
0.499,+
0.02672,+
0.1433,+
0.749,+
-0.03613,+
-0.5312,+
0.947,+
-1.01,+
-0.418,+
-0.559,+
-0.01008,+
-0.418,+
0.05737,+
-0.5806,+
-0.651,+
-0.59,+
-0.4792,+
0.7656,+
0.1647,+
-0.507,+
-0.3198,+
0.3242,+
1.195,+
-0.10974,+
0.744,+
-0.461,+
-1.685,+
0.2888,+
0.562,+
-0.3506,+
-0.424,+
0.01445,+
-0.10974,+
0.4546,+
0.694,+
-0.59,+
0.4607,+
-0.4854,+
0.3823,+
0.3672,+
-0.3413,+
0.6245,+
0.904,+
0.0681,+
0.8887,+
0.2673,+
0.485,+
-0.605,+
-0.1205,+
0.795,+
-0.921,+
-0.04227,+
-0.513,+
0.1401,+
0.321,+
-0.2769,+
-0.3105,+
-1.289,+
-0.02234,+
0.5312,+
-0.4854,+
-0.513,+
0.06198,+
0.09265,+
-0.076,+
0.2429,+
0.3655,+
-0.4854,+
1.074,+
1.028,+
-1.415,+
-0.507,+
-0.9087,+
-1.685,+
-0.1373,+
0.2737,+
0.893,+
-0.05762,+
0.3042,+
0.01906,+
0.3164,+
-0.7246,+
0.1877,+
-0.418,+
-0.7583,+
-0.507,+
-0.3442,+
0.8916,+
0.3335,+
-0.513,+
-0.9146,+
-0.507,+
-0.5806,+
0.08496,+
0.427,+
0.06964,+
0.378,+
-0.2094,+
0.286,+
-0.2722,+
-0.507,+
0.358,+
-0.4792,+
-0.1987,+
-0.4333,+
-1.445,+
1.382,+
0.3472,+
-0.2983,+
-0.5986,+
-0.3782,+
0.9097,+
0.05737,+
-0.3933,+
0.2888,+
-0.02847,+
1.496,+
-0.933,+
-0.418,+
-1.059,+
-0.11896,+
-0.3044,+
1.526,+
0.78,+
1.281,+
1.425,+
0.6064,+
0.11566,+
-0.4854,+
0.10645,+
1.214,+
-0.01927,+
-0.746,+
-0.507,+
0.0911,+
1.286,+
0.8223,+
1.5625,+
0.1478,+
0.3855,+
1.143,+
-0.4302,+
-0.2247,+
-0.5435,+
0.5864,+
-0.418,+
-0.4456,+
-0.688,+
0.3687,+
0.4438,+
-0.2754,+
0.07117,+
0.948,+
0.04358,+
-0.4456,+
0.341,+
0.1923,+
-0.3965,+
0.3364,+
0.58,+
0.7656,+
-0.418,+
-0.418,+
-0.381,+
-0.5776,+
0.321,+
0.10645,+
0.3335,+
0.03287,+
1.343,+
0.0528,+
-0.418,+
-0.694,+
0.7656,+
0.0942,+
0.0344,+
0.795,+
0.3042,+
-0.002413,+
-0.07294,+
1.473,+
0.05585,+
0.3318,+
-0.418,+
-0.7153,+
0.5786,+
-0.7646,+
0.761,+
0.1693,+
0.1923,+
0.4453,+
-0.02234,+
0.364,+
-0.11896,+
-1.016,+
0.648,+
0.3533,+
-0.761,+
0.557,+
-0.3167,+
-0.1787,+
-0.574,+
0.4607,+
-0.1067,+
0.7964,+
0.712,+
0.01139,+
0.608,+
-0.547,+
0.5864,+
0.0681,+
-0.4792,+
-0.4456,+
-1.338,+
0.507,+
-0.513,+
0.7993,+
1.535,+
0.2751,+
0.174,+
-0.4854,+
-0.4456,+
-0.4272,+
-0.4854,+
0.522,+
0.3364,+
-0.0775,+
0.4116,+
0.502,+
1.474,+
-0.507,+
0.2996,+
-0.507,+
-0.6294,+
0.6924,+
0.11566,+
0.2827,+
1.029,+
-0.418,+
-0.507,+
0.223,+
-0.513,+
0.3748,+
-0.1296,+
-0.1296,+
-0.1251,+
-0.4456,+
-0.418,+
0.539,+
0.505,+
-0.1665,+
0.06198,+
1.102,+
-0.8657,+
0.66,+
1.25,+
1.655,+
-0.6294,+
-0.8535,+
0.9883,+
1.343,+
0.0528,+
0.9956,+
0.7734,+
-0.2109,+
0.4102,+
0.384,+
-0.663,+
0.2568,+
-0.574,+
-0.507,+
-0.973,+
-0.122,+
0.1908,+
-1.056,+
-0.4456,+
0.979,+
0.505,+
0.5205,+
-0.1404,+
-0.8994,+
0.6157,+
-0.501,+
0.039,+
-1.12,+
-0.1343,+
-0.7153,+
0.1892,+
2.256,+
-0.513,+
-0.1128,+
-0.2844,+
-0.2048,+
-0.02234,+
0.321,+
-0.9824,+
0.1785,+
1.35,+
-0.3506,+
0.2245,+
-0.633,+
1.037,+
0.904,+
-0.01008,+
-0.1296,+
-0.1312,+
0.9097,+
0.614,+
-0.2876,+
0.03592,+
-0.7217,+
1.053,+
-0.0699,+
0.1677,+
-0.5806,+
1.286,+
0.701,+
0.02979,+
0.522,+
0.0942,+
1.0205,+
0.568,+
-0.2278,+
-0.1251,+
0.749,+
0.6216,+
-0.6416,+
0.493,+
0.539,+
0.2107,+
-0.513,+
0.2352,+
-0.2983,+
-1.185,+
-0.5312,+
0.2551,+
0.1847,+
-0.574,+
0.005253,+
-0.8135,+
0.02826,+
0.3823,+
-0.513,+
0.4944,+
0.2612,+
1.019,+
0.0896,+
0.2107,+
0.04205,+
0.6997,+
0.4912,+
0.05585,+
1.236,+
0.749,+
-0.369,+
0.1816,+
-0.559,+
0.4822,+
0.562,+
0.7427,+
-0.608,+
-0.369,+
0.775,+
-0.0637,+
2.213,+
-0.11896,+
-1.316,+
0.8438,+
0.5405,+
-0.418,+
0.499,+
0.2383,+
0.2935,+
-0.85,+
1.249,+
-0.237,+
0.7764,+
-0.266,+
0.6064,+
-0.574,+
-0.2937,+
0.06506,+
0.7905,+
-0.2754,+
0.02058,+
-0.2294,+
-0.10974,+
0.1754,+
-0.04074,+
-0.1481,+
-0.4148,+
-0.921,+
-0.4854,+
0.9546,+
-0.513,+
0.04205,+
0.861,+
-0.3044,+
0.62,+
0.07117,+
0.3748,+
1.503,+
0.9097,+
-0.418,+
0.4177,+
-0.1343,+
0.2445,+
1.115,+
1.408,+
-1.445,+
0.2184,+
0.3655,+
-0.507,+
-0.8594,+
0.4163,+
0.03592,+
-0.5864,+
0.0006537,+
-0.59,+
-0.513,+
-0.3965,+
1.249,+
0.3748,+
0.02826,+
-0.4763,+
0.2476,+
0.893,+
0.04205,+
-0.547,+
-0.933,+
0.6675,+
0.2062,+
-0.4792,+
0.0881,+
0.3887,+
-1.197,+
1.406,+
-0.1649,+
-0.3381,+
-0.688,+
-1.065,+
0.1985,+
1.023,+
-0.574,+
-0.574,+
0.2996,+
0.6846,+
-0.418,+
1.3955,+
0.499,+
0.841,+
0.5864,+
-0.507,+
-0.4456,+
-0.0898,+
-0.513,+
-0.9946,+
0.6187,+
-0.4456,+
0.3916,+
0.06964,+
0.4084,+
0.3074,+
0.2275,+
-0.1282,+
-0.5806,+
-0.513,+
-0.574,+
-0.507,+
-0.4792,+
0.1892,+
-0.863,+
0.3948,+
0.623,+
0.4822,+
-0.6265,+
1.002,+
-0.7397,+
-0.4456,+
0.3762,+
0.617,+
0.7764,+
0.10187,+
0.3164,+
1.614,+
-0.513,+
0.5557,+
-0.507,+
-0.1925,+
0.9546,+
1.34,+
0.3088,+
0.1356,+
-0.829,+
-0.2217,+
0.407,+
0.493,+
-0.5806,+
0.8887,+
0.10034,+
-0.1128,+
0.2659,+
1.088,+
0.01906,+
0.6846,+
-1.415,+
0.1448,+
0.4238,+
-0.513,+
-0.06223,+
-0.0561,+
0.03287,+
-0.09595,+
-0.2861,+
0.5205,+
-0.574,+
0.4392,+
0.4453,+
0.5205,+
0.7227,+
-0.513,+
0.01445,+
0.00832,+
0.05893,+
-0.2568,+
-0.1604,+
-0.3657,+
-0.688,+
0.0528,+
-0.4456,+
-0.418,+
-1.381,+
0.6924,+
-0.547,+
-0.0377,+
0.5757,+
-0.513,+
-0.0975,+
0.07733,+
0.5864,+
-0.4854,+
-0.418,+
-0.1635,+
-0.418,+
0.9863,+
-0.3933,+
1.015,+
0.9883,+
-0.2432,+
-0.1282,+
0.7563,+
1.171,+
0.1494,+
-0.4792,+
0.421,+
0.2046,+
0.982,+
-0.4792,+
-1.319,+
-0.4854,+
-0.418,+
0.364,+
-0.381,+
-0.2998,+
-1.056,+
-0.547,+
1.064,+
-0.5806,+
-0.5806,+
1.163,+
0.6797,+
0.701,+
-0.501,+
0.956,+
0.623,+
-1.528,+
-0.761,+
-0.9087,+
0.0313,+
-0.522,+
-0.266,+
-0.2018,+
0.502,+
0.223,+
-0.02234,+
0.08344,+
-0.4792,+
-0.008545,+
-0.574,+
0.9697,+
-0.0561,+
-0.1082,+
0.8594,+
-0.2462,+
-0.927,+
0.3887,+
0.919,+
-0.0699,+
-0.3044,+
0.493,+
0.933,+
0.997,+
-0.01927,+
0.05585,+
-0.1373,+
