Scores,Label
1.64,+
1.537,+
-0.463,+
-0.4417,+
0.541,+
1.374,+
-0.754,+
0.7305,+
-0.1412,+
0.5835,+
1.662,+
-0.01442,+
1.951,+
0.03363,+
0.8413,+
0.9824,+
0.466,+
1.058,+
0.9585,+
1.403,+
0.6636,+
2.002,+
1.471,+
-0.1732,+
-0.2974,+
0.8867,+
1.091,+
-0.1012,+
0.9824,+
-0.4602,+
-0.7007,+
1.151,+
1.6,+
0.02562,+
0.274,+
0.98,+
0.5464,+
0.5435,+
-0.1145,+
-0.2173,+
0.3098,+
1.64,+
-0.821,+
0.2832,+
0.7466,+
1.676,+
-0.01709,+
0.733,+
0.1431,+
0.8906,+
1.04,+
-0.636,+
1.1455,+
1.648,+
-0.0331,+
0.549,+
0.2004,+
1.444,+
-1.068,+
0.705,+
0.4622,+
-0.244,+
1.833,+
-0.236,+
0.2766,+
0.909,+
0.5767,+
-0.5083,+
-0.4521,+
-0.1932,+
0.5713,+
1.348,+
0.98,+
0.5234,+
0.4888,+
0.7505,+
-0.1532,+
0.6514,+
0.2112,+
1.238,+
1.283,+
1.3125,+
0.816,+
1.469,+
0.2805,+
-0.04514,+
2.645,+
0.378,+
0.789,+
-0.5405,+
0.6997,+
0.917,+
0.3098,+
1.247,+
1.676,+
0.4033,+
0.2898,+
-0.1613,+
1.345,+
-0.5137,+
1.0,+
0.7466,+
0.889,+
0.9478,+
1.963,+
0.5356,+
0.984,+
0.837,+
1.678,+
0.3953,+
0.9746,+
0.055,+
0.4126,+
0.969,+
0.2472,+
-0.1813,+
0.6597,+
0.414,+
0.3098,+
1.69,+
-0.01042,+
1.217,+
1.269,+
1.604,+
1.015,+
0.809,+
-0.5615,+
1.048,+
1.523,+
0.1938,+
0.6743,+
0.0884,+
1.612,+
0.1644,+
0.1951,+
1.361,+
0.466,+
0.94,+
-0.2026,+
0.7744,+
0.11505,+
1.0,+
0.6675,+
0.682,+
0.5396,+
0.5366,+
-0.2333,+
0.8022,+
1.283,+
1.147,+
0.9854,+
-0.821,+
-0.3054,+
-0.3455,+
0.2898,+
0.9,+
-0.07715,+
-0.4067,+
-0.0331,+
1.192,+
0.0483,+
0.6997,+
0.434,+
-0.4976,+
0.5557,+
0.5234,+
1.433,+
0.5728,+
-0.7217,+
0.2578,+
-0.7964,+
1.26,+
0.2993,+
1.676,+
1.173,+
1.0,+
0.07367,+
0.813,+
0.1298,+
-0.0558,+
0.98,+
0.1604,+
0.4753,+
0.9507,+
1.549,+
-0.3347,+
0.4875,+
1.654,+
-0.204,+
1.032,+
0.4272,+
1.487,+
0.1271,+
-0.04913,+
0.8145,+
0.5464,+
0.0857,+
0.4487,+
0.8716,+
-0.1959,+
0.1658,+
1.642,+
0.825,+
0.9546,+
0.7397,+
1.433,+
0.486,+
0.538,+
-1.05,+
0.602,+
-0.6523,+
0.9624,+
1.283,+
1.113,+
0.4272,+
0.873,+
0.6235,+
0.059,+
0.02829,+
0.2925,+
-0.6284,+
-0.26,+
0.1377,+
-0.8125,+
0.5967,+
-0.0598,+
1.331,+
1.321,+
0.8306,+
0.1964,+
-0.6123,+
0.00693,+
0.665,+
1.418,+
0.7036,+
-0.3293,+
-0.0758,+
0.11505,+
0.4487,+
0.2205,+
0.2751,+
0.6875,+
0.9814,+
0.549,+
0.1738,+
0.4368,+
0.306,+
0.39,+
2.15,+
0.2245,+
0.8545,+
0.2605,+
-0.556,+
1.0,+
1.161,+
0.736,+
1.0625,+
-1.108,+
0.514,+
1.064,+
1.415,+
-0.65,+
0.589,+
-0.12256,+
1.633,+
0.2646,+
1.79,+
1.27,+
0.2551,+
-0.03845,+
-0.3481,+
-0.4067,+
0.5166,+
0.3914,+
0.722,+
1.187,+
1.285,+
-0.07715,+
1.09,+
0.2778,+
1.09,+
0.9824,+
-0.05713,+
-0.556,+
1.248,+
0.5728,+
0.45,+
1.254,+
-0.2573,+
0.7705,+
1.164,+
0.454,+
0.6274,+
2.023,+
0.01895,+
1.011,+
-0.1145,+
0.6875,+
0.82,+
0.602,+
1.293,+
0.1938,+
1.285,+
0.777,+
-0.1012,+
1.722,+
0.722,+
0.629,+
0.578,+
0.554,+
0.4434,+
0.725,+
2.734,+
1.561,+
1.211,+
0.8784,+
0.3286,+
0.2712,+
0.05096,+
0.354,+
-0.567,+
-0.4548,+
0.1938,+
1.544,+
0.262,+
0.864,+
-0.7163,+
0.7876,+
-0.4495,+
1.296,+
0.649,+
1.5,+
0.4553,+
0.2018,+
1.734,+
-0.671,+
0.1538,+
1.868,+
-0.7163,+
1.429,+
0.538,+
0.581,+
-2.557,+
1.124,+
0.4915,+
0.0937,+
1.073,+
0.5273,+
0.949,+
-0.007748,+
0.793,+
0.698,+
0.8066,+
-0.0398,+
1.242,+
1.004,+
1.389,+
0.534,+
0.937,+
0.7266,+
0.2391,+
1.091,+
0.4888,+
0.9077,+
0.1804,+
0.3914,+
-0.4255,+
1.212,+
0.4194,+
1.025,+
1.029,+
0.705,+
0.386,+
0.5874,+
0.937,+
-0.6523,+
0.3486,+
-0.636,+
0.1777,+
-1.148,+
-2.43,+
0.558,+
1.019,+
-0.2413,+
-0.871,+
0.4634,+
-0.1813,+
0.1404,+
0.4753,+
1.485,+
1.197,+
0.782,+
0.565,+
0.2512,+
1.359,+
-0.1505,+
0.7783,+
1.852,+
0.992,+
0.7197,+
0.3113,+
1.82,+
0.3525,+
0.796,+
0.988,+
0.953,+
0.1644,+
0.9585,+
2.104,+
1.793,+
1.098,+
0.884,+
1.366,+
1.121,+
1.036,+
0.6304,+
-0.4922,+
1.271,+
0.622,+
0.685,+
0.716,+
1.643,+
1.259,+
-0.3267,+
0.498,+
0.574,+
0.594,+
-0.6445,+
0.1577,+
1.014,+
0.825,+
-0.3108,+
0.809,+
2.773,+
0.997,+
1.245,+
1.359,+
1.414,+
0.789,+
-0.216,+
1.14,+
1.563,+
-0.0865,+
-0.5107,+
1.494,+
1.106,+
0.4568,+
0.702,+
0.4353,+
1.214,+
1.088,+
0.4448,+
0.2085,+
0.2659,+
-0.3213,+
1.375,+
0.0857,+
0.6597,+
-0.3562,+
-1.835,+
1.349,+
0.302,+
-0.3267,+
-0.5806,+
0.876,+
1.194,+
1.6875,+
1.375,+
1.353,+
-0.2627,+
0.837,+
0.1298,+
1.182,+
0.2886,+
-0.09985,+
0.8423,+
1.106,+
0.7583,+
1.6455,+
0.502,+
1.82,+
1.11,+
1.988,+
0.753,+
0.06433,+
-0.12384,+
0.2472,+
0.7114,+
0.769,+
0.678,+
0.1164,+
1.54,+
0.0977,+
0.6304,+
0.8413,+
1.033,+
0.937,+
0.322,+
-0.2627,+
0.7676,+
0.8013,+
0.2098,+
-0.11584,+
-0.4094,+
0.4768,+
0.7544,+
0.953,+
0.5957,+
0.893,+
0.09503,+
0.1978,+
0.729,+
0.7104,+
-0.2106,+
-0.4417,+
0.274,+
1.081,+
0.07367,+
0.059,+
-0.3347,+
1.578,+
-0.2106,+
1.172,+
-0.01176,+
1.11,+
1.544,+
-0.5854,+
1.235,+
-0.284,+
0.4272,+
1.717,+
0.7666,+
0.984,+
0.406,+
0.733,+
0.8,+
0.2632,+
0.8076,+
0.6504,+
0.7915,+
0.2886,+
1.568,+
0.937,+
0.884,+
0.6304,+
1.054,+
-0.10785,+
0.478,+
0.873,+
0.6943,+
0.306,+
-0.03577,+
1.152,+
-0.244,+
0.82,+
2.004,+
1.197,+
0.0803,+
0.649,+
0.6665,+
0.973,+
0.2351,+
0.1912,+
-0.6523,+
0.84,+
0.598,+
0.4006,+
0.813,+
0.2898,+
-0.208,+
-1.05,+
0.5396,+
0.7476,+
-0.0651,+
0.2793,+
0.2979,+
0.7197,+
0.6367,+
1.152,+
0.7715,+
0.3872,+
0.2524,+
1.07,+
1.424,+
-0.575,+
0.8267,+
1.041,+
-1.034,+
0.2365,+
0.1417,+
-0.8525,+
1.011,+
0.2886,+
1.0625,+
-0.1732,+
0.4272,+
0.08704,+
1.974,+
1.209,+
1.397,+
0.438,+
-0.07715,+
0.2031,+
0.418,+
-0.1318,+
-0.3613,+
0.374,+
0.9224,+
0.8076,+
0.7783,+
0.8315,+
0.5273,+
-0.013084,+
0.716,+
-0.1038,+
1.563,+
0.5327,+
2.186,+
0.698,+
0.987,+
0.5967,+
0.3887,+
0.09503,+
1.186,+
0.558,+
0.6113,+
0.45,+
0.1791,+
1.465,+
1.528,+
-0.2761,+
0.4634,+
1.003,+
0.3848,+
0.5728,+
1.157,+
-0.2812,+
1.206,+
0.574,+
0.4795,+
1.183,+
0.474,+
-0.3135,+
-0.1332,+
1.4375,+
0.696,+
0.6865,+
0.4487,+
0.916,+
-0.2627,+
-0.719,+
-1.464,+
1.019,+
0.698,+
0.3247,+
0.893,+
0.7905,+
0.9546,+
1.232,+
1.359,+
0.5513,+
1.136,+
1.835,+
0.836,+
0.1617,+
0.7236,+
0.4434,+
0.446,+
-0.7725,+
-0.5083,+
0.2205,+
0.12305,+
1.194,+
-0.3882,+
-0.26,+
1.611,+
1.036,+
1.654,+
0.7876,+
0.9253,+
0.6543,+
0.6943,+
0.00693,+
-0.556,+
1.985,+
0.816,+
-0.882,+
-0.1012,+
0.4448,+
-0.0331,+
0.286,+
-0.575,+
0.3167,+
1.287,+
1.891,+
0.8145,+
0.6157,+
-1.525,+
-0.791,+
0.601,+
-0.1826,+
1.036,+
0.1912,+
0.833,+
1.715,+
0.9907,+
0.929,+
0.7583,+
2.361,+
1.004,+
-0.359,+
0.382,+
0.4688,+
0.749,+
0.574,+
0.8706,+
0.446,+
1.347,+
0.785,+
0.677,+
0.676,+
0.76,+
0.538,+
1.033,+
1.517,+
-0.0825,+
0.956,+
1.015,+
-0.208,+
0.6396,+
0.702,+
0.1738,+
0.565,+
0.625,+
-0.1826,+
-0.02643,+
1.184,+
1.247,+
0.6357,+
1.623,+
1.541,+
-0.268,+
-0.00508,+
1.281,+
0.3286,+
-0.12384,+
0.4126,+
1.155,+
1.719,+
-0.2053,+
1.003,+
0.877,+
0.514,+
-0.2333,+
1.836,+
1.159,+
0.7344,+
1.669,+
-0.3455,+
-0.77,+
0.7944,+
1.465,+
0.685,+
0.8853,+
0.8477,+
0.6875,+
0.669,+
1.429,+
0.1658,+
-0.0598,+
1.116,+
0.4834,+
0.1698,+
0.4167,+
-0.503,+
-0.6445,+
0.581,+
0.0483,+
1.001,+
0.6865,+
0.502,+
0.927,+
0.833,+
0.3513,+
0.511,+
-0.1065,+
1.034,+
-0.1385,+
0.2886,+
0.3367,+
0.625,+
0.402,+
0.525,+
0.6997,+
1.024,+
0.4368,+
1.065,+
1.642,+
-0.0731,+
-0.2053,+
1.951,+
0.725,+
0.845,+
1.451,+
-0.6978,+
1.1,+
1.333,+
0.498,+
0.877,+
0.927,+
0.3914,+
-0.2106,+
1.196,+
0.589,+
0.897,+
1.306,+
0.3193,+
0.7583,+
-0.6523,+
0.953,+
0.3298,+
0.876,+
0.8438,+
0.02295,+
0.4941,+
0.1484,+
0.1471,+
0.06165,+
0.927,+
1.97,+
-0.1092,+
-1.515,+
1.062,+
-0.01576,+
1.595,+
-0.3508,+
0.9546,+
0.884,+
0.9893,+
-0.7056,+
0.2231,+
1.183,+
0.2766,+
0.511,+
0.3125,+
1.397,+
1.02,+
0.07367,+
0.498,+
1.225,+
0.05765,+
1.001,+
-0.06113,+
1.23,+
1.317,+
0.5635,+
0.725,+
-0.208,+
0.976,+
0.9253,+
0.5503,+
1.408,+
0.001594,+
-0.1012,+
0.4822,+
1.494,+
0.2205,+
0.618,+
0.5796,+
0.578,+
-0.1385,+
1.658,+
1.117,+
1.3,+
0.977,+
0.135,+
0.2646,+
-0.2173,+
1.334,+
1.015,+
1.1875,+
0.6357,+
0.9414,+
1.681,+
-0.5483,+
1.052,+
-0.65,+
0.6797,+
1.232,+
0.3767,+
0.5635,+
0.4622,+
1.619,+
0.8013,+
0.1511,+
0.4072,+
0.5796,+
-0.2893,+
0.5596,+
0.2098,+
0.984,+
1.055,+
0.6504,+
0.736,+
0.418,+
0.3752,+
0.8867,+
0.837,+
0.8413,+
0.1364,+
-0.4495,+
0.5835,+
0.541,+
1.381,+
1.072,+
-6.137,+
0.3499,+
0.4568,+
1.23,+
0.4727,+
0.936,+
0.609,+
1.252,+
0.753,+
-1.773,+
1.245,+
-0.1759,+
-0.887,+
0.2712,+
-0.4363,+
1.66,+
0.4407,+
0.589,+
0.937,+
-0.57,+
1.174,+
0.2632,+
0.9785,+
0.856,+
0.1444,+
0.622,+
0.4006,+
0.4822,+
0.4795,+
0.0977,+
1.948,+
0.4407,+
0.3247,+
1.397,+
0.777,+
0.1711,+
0.609,+
1.454,+
0.669,+
0.02162,+
0.837,+
0.8306,+
-0.0705,+
1.492,+
0.656,+
0.2886,+
0.3926,+
1.201,+
2.084,+
-0.1599,+
0.789,+
0.1777,+
1.0625,+
0.05765,+
0.486,+
-0.372,+
0.5674,+
0.04163,+
-0.3267,+
1.375,+
0.000259,+
0.542,+
0.2993,+
-0.1252,+
0.777,+
0.541,+
1.376,+
0.669,+
1.543,+
1.363,+
0.00693,+
0.3806,+
-1.176,+
1.041,+
-0.00508,+
1.399,+
0.1818,+
0.5513,+
0.9067,+
1.211,+
0.354,+
0.5996,+
0.2072,+
1.068,+
0.262,+
0.9946,+
0.4287,+
0.334,+
0.3433,+
0.845,+
0.6274,+
-0.0251,+
0.7344,+
0.3206,+
-0.4763,+
0.7397,+
0.1538,+
0.4995,+
1.424,+
1.293,+
1.037,+
0.0657,+
0.6475,+
0.514,+
1.958,+
-0.292,+
0.474,+
0.7812,+
-0.07446,+
0.605,+
-0.7163,+
0.498,+
-0.216,+
0.06433,+
0.354,+
0.1698,+
1.611,+
1.365,+
-0.1853,+
1.507,+
0.474,+
0.5596,+
0.3047,+
0.47,+
0.9014,+
-0.3267,+
0.3767,+
0.8,+
1.196,+
-0.7217,+
0.02562,+
0.813,+
-0.372,+
0.3113,+
1.119,+
-1.085,+
0.4487,+
0.913,+
-0.3936,+
1.217,+
1.003,+
1.022,+
1.732,+
-0.596,+
0.3486,+
0.669,+
-0.412,+
0.8716,+
0.2339,+
-0.6523,+
0.4114,+
0.569,+
1.366,+
0.1617,+
-0.663,+
0.2365,+
0.7744,+
1.492,+
0.8853,+
1.108,+
0.9746,+
-1.667,+
0.2725,+
1.878,+
0.3513,+
0.953,+
1.949,+
1.1045,+
1.307,+
1.151,+
-0.1292,+
1.096,+
0.933,+
0.633,+
0.969,+
0.2432,+
0.4368,+
0.8745,+
1.7295,+
0.976,+
1.27,+
0.582,+
0.705,+
0.534,+
1.854,+
0.658,+
1.658,+
0.7397,+
1.328,+
1.124,+
1.8955,+
2.59,+
0.6997,+
1.913,+
0.976,+
1.23,+
-0.4949,+
-0.1519,+
1.172,+
0.836,+
1.41,+
0.08167,+
0.8823,+
0.2299,+
0.9507,+
0.761,+
0.554,+
-1.199,+
0.9746,+
-0.3562,+
1.247,+
0.3005,+
1.584,+
-0.2386,+
0.004265,+
-0.0398,+
-0.2654,+
-0.1653,+
1.926,+
1.838,+
0.94,+
1.136,+
0.609,+
0.6104,+
1.843,+
0.6704,+
0.004265,+
0.6074,+
2.463,+
-0.3027,+
0.2886,+
1.686,+
-0.2974,+
0.5996,+
0.386,+
-0.404,+
0.39,+
1.098,+
1.144,+
-1.162,+
1.27,+
0.525,+
0.5596,+
0.394,+
1.164,+
-0.6255,+
0.3833,+
0.1057,+
0.9277,+
0.6196,+
1.1,+
0.741,+
0.7505,+
-0.244,+
-1.387,+
0.03363,+
-1.208,+
-0.3213,+
0.3032,+
0.5996,+
0.8066,+
0.4714,+
-0.07715,+
-0.2627,+
0.4954,+
1.485,+
-0.1372,+
0.4033,+
0.702,+
2.49,+
1.495,+
-0.1318,+
-0.22,+
-0.0932,+
0.0443,+
0.585,+
-0.431,+
0.1831,+
0.5703,+
0.8477,+
1.833,+
-0.3455,+
0.957,+
0.4167,+
0.796,+
1.325,+
-0.0878,+
-0.3267,+
0.1458,+
0.1564,+
1.151,+
-0.1332,+
1.678,+
0.01761,+
0.8223,+
-0.3748,+
1.591,+
-0.778,+
0.12036,+
0.8613,+
0.936,+
1.644,+
-0.9165,+
0.538,+
0.414,+
1.36,+
0.988,+
1.22,+
0.521,+
1.984,+
1.08,+
0.1831,+
0.6167,+
1.736,+
0.8076,+
1.742,+
1.974,+
-0.2788,+
0.7905,+
0.4407,+
-0.3882,+
-0.0758,+
0.6504,+
0.5635,+
0.5273,+
0.6797,+
1.113,+
-0.1613,+
1.125,+
0.1444,+
-0.3535,+
0.1271,+
0.3433,+
1.255,+
-0.34,+
1.5,+
1.083,+
1.14,+
-0.1345,+
0.565,+
-0.4817,+
0.953,+
2.268,+
-0.1345,+
1.11,+
0.609,+
1.325,+
-0.1318,+
1.615,+
1.289,+
1.055,+
1.27,+
0.498,+
0.004265,+
0.3914,+
0.538,+
0.825,+
0.1617,+
-0.1892,+
0.1244,+
0.876,+
1.135,+
-0.12384,+
0.6797,+
0.09503,+
0.729,+
0.6357,+
0.88,+
1.557,+
1.116,+
0.5464,+
0.5156,+
0.6064,+
0.896,+
1.571,+
1.669,+
1.557,+
0.7915,+
-0.2333,+
0.3193,+
-0.0932,+
0.8906,+
1.471,+
1.322,+
0.005596,+
1.536,+
0.4126,+
1.034,+
-1.704,+
1.1,+
0.853,+
0.5303,+
0.3687,+
0.2018,+
1.848,+
-0.2788,+
0.1044,+
0.366,+
-0.0478,+
1.407,+
0.8623,+
1.02,+
-0.1505,+
1.316,+
0.7637,+
-0.2,+
1.172,+
1.274,+
-0.4817,+
-0.2173,+
1.249,+
0.4634,+
-1.715,+
0.8315,+
0.2605,+
-2.186,+
0.5674,+
0.904,+
0.286,+
1.114,+
-0.3347,+
1.405,+
0.3232,+
0.11774,+
0.1631,+
-0.1466,+
0.2512,+
1.68,+
0.03497,+
0.756,+
0.585,+
0.3352,+
-0.2761,+
0.1818,+
0.01628,+
-0.9272,+
1.798,+
1.276,+
1.568,+
-0.1038,+
0.8716,+
0.9077,+
-0.4094,+
-0.634,+
0.813,+
0.7197,+
0.825,+
0.927,+
-0.1932,+
0.4434,+
-0.4336,+
1.135,+
0.4795,+
-0.22,+
0.6714,+
1.077,+
-0.3535,+
0.8013,+
1.269,+
-0.3828,+
-0.7485,+
1.87,+
0.9077,+
-0.6685,+
0.3032,+
0.5356,+
1.355,+
1.208,+
-1.068,+
0.2472,+
1.286,+
0.4473,+
-0.0398,+
0.5913,+
0.8716,+
0.897,+
0.402,+
0.554,+
0.534,+
0.6104,+
0.656,+
1.626,+
0.9053,+
1.62,+
1.74,+
0.1871,+
0.3005,+
1.542,+
0.88,+
1.456,+
2.096,+
0.554,+
0.5234,+
0.4287,+
-0.216,+
0.7183,+
0.3687,+
0.8745,+
-0.204,+
1.201,+
1.363,+
1.045,+
1.495,+
-0.02243,+
2.04,+
1.019,+
0.2925,+
0.7065,+
1.283,+
1.0,+
0.6465,+
0.358,+
1.434,+
0.02162,+
2.066,+
0.02028,+
1.388,+
0.12036,+
-0.6177,+
0.2312,+
1.681,+
0.3325,+
0.2112,+
1.286,+
-1.219,+
1.081,+
0.2886,+
0.8506,+
0.0323,+
0.2458,+
-0.7056,+
-0.8257,+
0.5635,+
0.5913,+
-0.404,+
1.755,+
1.29,+
-0.00241,+
1.11,+
1.57,+
1.31,+
0.8716,+
0.877,+
0.5273,+
-0.2333,+
-1.122,+
-0.6553,+
0.5464,+
0.4568,+
0.9624,+
0.6436,+
0.581,+
1.332,+
0.7236,+
0.47,+
0.594,+
0.3833,+
0.8438,+
0.593,+
0.8613,+
0.05365,+
1.403,+
1.361,+
1.361,+
0.3767,+
0.558,+
-0.1279,+
-0.09985,+
0.1271,+
0.673,+
0.1858,+
0.618,+
1.415,+
1.084,+
-0.3613,+
-0.1692,+
-0.00241,+
0.7476,+
1.008,+
0.953,+
0.8345,+
-0.3801,+
-0.2708,+
-0.03845,+
0.6274,+
-0.2788,+
0.9414,+
0.678,+
-0.04645,+
1.654,+
0.0803,+
1.014,+
-1.333,+
-0.12256,+
1.136,+
1.132,+
0.3914,+
-0.0878,+
0.582,+
0.3179,+
0.3806,+
-0.03044,+
0.103,+
1.024,+
0.5967,+
0.9985,+
-0.1252,+
0.574,+
-0.3213,+
1.128,+
1.2705,+
-0.404,+
0.525,+
0.816,+
0.836,+
0.4272,+
0.4167,+
0.09235,+
0.1164,+
1.026,+
1.892,+
0.6514,+
1.004,+
0.9746,+
0.6436,+
0.3926,+
1.722,+
1.392,+
0.39,+
-0.4817,+
0.01093,+
0.809,+
0.2058,+
0.2751,+
0.2778,+
0.338,+
0.749,+
1.07,+
-0.1892,+
0.01494,+
1.34,+
-0.1959,+
0.5073,+
-0.1252,+
-0.818,+
0.8037,+
1.124,+
-1.005,+
0.2391,+
0.3794,+
1.114,+
1.058,+
-0.11053,+
0.2339,+
1.948,+
0.4248,+
0.000259,+
0.6797,+
1.383,+
0.5435,+
-0.01176,+
0.2312,+
0.689,+
0.1311,+
1.483,+
-0.77,+
-0.1599,+
0.3647,+
0.6475,+
0.5664,+
0.6875,+
-0.6577,+
0.3352,+
0.8945,+
0.2072,+
1.676,+
0.9077,+
0.2751,+
-0.6445,+
1.696,+
-1.282,+
-0.591,+
-0.6846,+
-0.5244,+
0.988,+
0.98,+
0.796,+
0.1938,+
0.549,+
0.0723,+
0.6636,+
-0.08514,+
-0.07184,+
0.135,+
0.2045,+
0.8076,+
0.5103,+
-0.2494,+
-0.7246,+
0.0136,+
0.4526,+
-0.463,+
1.154,+
0.5967,+
-0.1318,+
0.717,+
1.998,+
0.601,+
1.164,+
0.809,+
0.2886,+
-0.2013,+
1.383,+
0.625,+
0.8945,+
0.6504,+
0.00827,+
1.5625,+
0.0136,+
1.615,+
1.29,+
0.558,+
1.351,+
-0.03445,+
0.3447,+
0.889,+
1.645,+
0.745,+
0.2164,+
0.4888,+
0.721,+
1.182,+
-0.34,+
0.1444,+
-0.2494,+
1.124,+
0.2151,+
-0.1772,+
0.422,+
0.8145,+
0.574,+
0.585,+
1.658,+
-0.1092,+
1.436,+
1.254,+
1.155,+
0.5503,+
1.211,+
0.8345,+
-0.8687,+
-0.404,+
0.542,+
0.5728,+
0.2766,+
-0.3162,+
-0.1252,+
0.3926,+
1.138,+
1.476,+
1.387,+
-0.03044,+
-0.1732,+
-0.1519,+
0.565,+
0.005596,+
0.3271,+
1.05,+
0.1777,+
0.9053,+
-0.03845,+
-1.518,+
-0.1292,+
0.4087,+
-1.074,+
-0.0892,+
0.8506,+
0.9585,+
-0.0878,+
0.1804,+
0.398,+
1.53,+
0.889,+
0.605,+
0.4553,+
0.716,+
0.785,+
0.5996,+
0.6704,+
0.967,+
1.542,+
0.865,+
1.105,+
0.78,+
0.111,+
0.2245,+
0.796,+
0.845,+
0.446,+
0.722,+
0.538,+
1.38,+
0.736,+
-0.527,+
0.4688,+
1.647,+
0.7544,+
0.953,+
0.3967,+
0.8823,+
1.791,+
0.952,+
-0.22,+
1.673,+
0.00693,+
1.157,+
0.3005,+
0.6265,+
-0.168,+
0.1057,+
0.3525,+
0.9946,+
0.4849,+
0.3047,+
0.936,+
1.355,+
-0.05847,+
-1.194,+
0.9424,+
0.478,+
1.462,+
0.3271,+
1.29,+
0.2593,+
0.602,+
0.6797,+
1.494,+
0.9624,+
0.4314,+
1.356,+
-1.101,+
0.9985,+
1.125,+
-0.2146,+
0.4368,+
0.47,+
-0.01709,+
0.394,+
1.635,+
0.03763,+
1.214,+
1.499,+
-0.1012,+
0.7744,+
0.3848,+
0.4888,+
-0.03044,+
-0.3909,+
1.847,+
0.11774,+
1.696,+
0.685,+
0.4753,+
0.274,+
-0.04913,+
0.749,+
1.348,+
0.2499,+
1.405,+
1.173,+
0.682,+
0.6167,+
0.669,+
0.474,+
1.286,+
1.143,+
-0.3508,+
0.41,+
1.041,+
0.8467,+
0.1658,+
0.9507,+
-0.1986,+
0.1137,+
-0.05713,+
0.4634,+
-0.0905,+
0.976,+
-0.03577,+
0.6265,+
-0.2306,+
0.2432,+
-0.5376,+
0.1617,+
1.019,+
0.88,+
0.6475,+
1.127,+
0.7544,+
0.2139,+
-0.03445,+
1.694,+
1.11,+
1.098,+
0.005596,+
0.458,+
0.3447,+
0.12036,+
-0.208,+
1.654,+
0.753,+
0.9907,+
0.849,+
0.002928,+
-0.7617,+
0.4807,+
1.034,+
0.12036,+
