Scores,Label
0.10126,+
1.688,+
1.237,+
-0.4224,+
0.0745,+
1.465,+
1.659,+
0.1573,+
-0.592,+
0.8516,+
-0.1632,+
0.3416,+
0.002413,+
0.8706,+
0.1533,+
1.05,+
2.002,+
0.811,+
0.633,+
1.311,+
0.8525,+
3.52,+
1.737,+
-0.1538,+
0.3057,+
0.0585,+
0.5835,+
0.4485,+
1.528,+
2.535,+
-0.6133,+
0.529,+
-0.1204,+
0.8306,+
2.826,+
0.1666,+
0.6597,+
0.6943,+
0.4404,+
-0.246,+
0.2388,+
0.6743,+
0.5166,+
-0.2566,+
2.002,+
1.354,+
0.579,+
1.304,+
2.049,+
0.3643,+
0.2761,+
0.3523,+
-0.624,+
-1.035,+
0.6553,+
-1.121,+
0.6113,+
0.7114,+
1.658,+
2.031,+
1.446,+
0.3938,+
0.894,+
1.934,+
0.579,+
1.402,+
-0.3743,+
1.686,+
1.853,+
1.622,+
1.119,+
0.5166,+
2.64,+
-0.318,+
1.685,+
1.087,+
1.993,+
-0.3247,+
-0.1832,+
1.885,+
2.287,+
-0.298,+
0.7236,+
1.11,+
1.473,+
1.497,+
1.197,+
2.191,+
0.662,+
0.626,+
0.595,+
-0.1805,+
2.227,+
1.647,+
-0.1298,+
1.453,+
1.305,+
0.798,+
1.121,+
0.88,+
-1.364,+
-0.5024,+
0.2174,+
2.463,+
-0.258,+
1.931,+
2.16,+
0.0812,+
-0.867,+
-0.1846,+
-0.3674,+
2.361,+
0.1841,+
0.633,+
1.976,+
0.831,+
0.1414,+
2.102,+
-0.449,+
0.1547,+
1.549,+
0.78,+
2.379,+
1.38,+
1.01,+
0.3657,+
0.2588,+
0.5444,+
2.08,+
0.6675,+
0.4604,+
-0.2473,+
1.591,+
0.746,+
-0.819,+
1.484,+
1.219,+
0.835,+
-0.469,+
1.874,+
1.433,+
1.333,+
2.242,+
-0.2766,+
0.4124,+
0.2081,+
1.871,+
0.776,+
-0.971,+
0.6914,+
1.299,+
0.03848,+
1.043,+
1.564,+
1.649,+
0.3403,+
0.06384,+
0.836,+
0.3057,+
1.629,+
0.8784,+
-0.6133,+
0.5635,+
-0.624,+
0.844,+
-0.6587,+
2.174,+
2.22,+
1.741,+
0.6143,+
1.428,+
0.2603,+
0.865,+
1.4795,+
1.562,+
0.3523,+
1.301,+
2.908,+
0.375,+
1.536,+
0.3108,+
1.179,+
2.92,+
1.265,+
0.574,+
0.9976,+
1.106,+
-0.1619,+
0.4004,+
1.743,+
1.844,+
1.265,+
-0.1686,+
1.634,+
0.6113,+
1.224,+
0.6553,+
0.455,+
1.425,+
2.393,+
0.4004,+
-1.863,+
1.587,+
0.0705,+
0.7354,+
-0.2793,+
-0.001594,+
-0.5156,+
0.5674,+
0.0932,+
1.099,+
1.265,+
1.948,+
0.403,+
0.8745,+
1.938,+
0.1333,+
1.283,+
0.7114,+
1.244,+
1.877,+
2.174,+
0.8525,+
-0.389,+
-0.01094,+
1.487,+
1.887,+
-0.7734,+
2.057,+
0.2869,+
1.245,+
1.056,+
1.611,+
0.355,+
0.8203,+
2.04,+
1.101,+
-0.425,+
1.483,+
1.825,+
1.647,+
0.3765,+
-1.268,+
1.168,+
0.776,+
-0.05234,+
1.508,+
1.203,+
-0.819,+
-0.1111,+
2.049,+
-0.624,+
0.2041,+
0.9424,+
2.262,+
1.325,+
-0.09906,+
-0.4624,+
1.928,+
-0.1752,+
0.8833,+
0.662,+
2.158,+
-0.675,+
1.195,+
1.074,+
-1.286,+
0.4297,+
1.106,+
2.188,+
1.172,+
0.2534,+
0.0705,+
-0.824,+
1.237,+
0.8994,+
0.0906,+
-0.039,+
1.943,+
0.4885,+
0.9526,+
0.136,+
1.711,+
0.6406,+
-1.831,+
1.535,+
-0.2712,+
0.615,+
1.639,+
0.3057,+
1.956,+
2.078,+
0.9424,+
1.341,+
2.307,+
0.7397,+
-0.047,+
-0.4263,+
1.113,+
0.8105,+
2.46,+
0.827,+
0.196,+
1.151,+
0.442,+
0.03046,+
0.383,+
1.0,+
0.1627,+
1.21,+
-1.431,+
1.865,+
-0.1913,+
0.92,+
0.2081,+
0.7397,+
0.7354,+
0.447,+
0.0625,+
0.3057,+
1.193,+
-0.8804,+
1.479,+
-0.07904,+
0.7197,+
0.7715,+
-0.6265,+
0.4404,+
0.4324,+
1.006,+
1.593,+
0.04782,+
1.087,+
0.475,+
-0.3408,+
1.955,+
0.4497,+
3.094,+
0.705,+
-0.564,+
1.647,+
1.178,+
0.05048,+
-1.123,+
0.898,+
1.033,+
3.252,+
0.0625,+
0.3992,+
0.998,+
0.9307,+
0.882,+
-0.1952,+
0.4004,+
1.633,+
0.3123,+
3.52,+
2.793,+
0.5005,+
-1.027,+
-1.283,+
-1.831,+
-1.174,+
-0.2754,+
0.3577,+
1.093,+
1.635,+
0.6714,+
0.6475,+
1.397,+
1.621,+
-0.4463,+
1.672,+
0.4404,+
1.683,+
0.2856,+
0.922,+
1.902,+
1.18,+
-0.278,+
-0.465,+
1.177,+
0.6953,+
0.2281,+
-0.971,+
1.751,+
1.459,+
0.819,+
-0.624,+
0.926,+
0.4165,+
1.636,+
1.014,+
-0.7256,+
0.5435,+
1.066,+
0.482,+
-1.083,+
0.2028,+
0.5005,+
1.066,+
0.9966,+
0.8477,+
0.629,+
1.2705,+
-0.4355,+
2.479,+
-0.3647,+
-0.02696,+
1.379,+
0.6167,+
1.501,+
0.1934,+
1.791,+
0.7837,+
1.454,+
0.1653,+
-1.786,+
-0.1311,+
0.6597,+
-0.875,+
0.6196,+
0.5474,+
0.1987,+
0.02377,+
1.394,+
0.2201,+
1.747,+
0.0171,+
1.25,+
0.4192,+
0.0919,+
1.071,+
0.5845,+
1.072,+
1.766,+
2.152,+
1.952,+
-0.2754,+
0.99,+
0.5527,+
0.427,+
1.324,+
1.439,+
2.357,+
1.199,+
0.9565,+
-0.8027,+
2.293,+
-0.0056,+
1.035,+
1.178,+
0.816,+
1.817,+
0.9985,+
1.838,+
-2.035,+
0.1186,+
0.509,+
0.7153,+
-1.201,+
-0.0844,+
0.4966,+
0.4285,+
1.612,+
2.562,+
-0.784,+
-0.581,+
1.003,+
0.559,+
1.008,+
1.246,+
-0.528,+
-1.428,+
1.055,+
-0.6455,+
-0.0884,+
0.63,+
1.86,+
0.3562,+
0.4016,+
0.4084,+
1.622,+
0.005085,+
2.361,+
1.861,+
-0.2593,+
1.841,+
1.704,+
1.442,+
1.034,+
2.178,+
1.685,+
0.837,+
0.6113,+
0.4377,+
0.797,+
1.92,+
2.479,+
1.487,+
-1.158,+
-0.2379,+
-0.1418,+
0.4512,+
1.117,+
-0.3235,+
1.591,+
-0.0804,+
2.521,+
0.994,+
1.121,+
-0.4783,+
0.9,+
1.063,+
1.221,+
2.393,+
0.61,+
1.629,+
1.916,+
-1.303,+
0.697,+
0.817,+
0.996,+
2.152,+
-0.926,+
0.4258,+
0.4524,+
-0.637,+
-0.1324,+
0.7075,+
0.04916,+
2.334,+
0.3176,+
0.4285,+
1.212,+
-0.051,+
0.5405,+
1.563,+
-0.648,+
0.4805,+
-0.4663,+
1.08,+
0.529,+
2.373,+
1.046,+
0.5645,+
1.091,+
1.213,+
2.387,+
1.29,+
1.664,+
1.0625,+
1.578,+
-0.282,+
0.992,+
0.6553,+
0.5996,+
0.9233,+
0.3616,+
1.6045,+
-0.014946,+
3.05,+
0.722,+
-1.075,+
0.555,+
0.4846,+
0.188,+
0.697,+
1.661,+
0.1306,+
2.54,+
2.863,+
1.846,+
1.775,+
0.8364,+
-0.557,+
-0.1525,+
1.61,+
-0.1138,+
0.0358,+
0.1774,+
0.1252,+
3.076,+
0.3562,+
0.5874,+
0.618,+
0.4485,+
1.671,+
-0.3154,+
-0.3528,+
0.435,+
1.625,+
0.988,+
3.39,+
1.628,+
-0.1859,+
1.921,+
0.07184,+
0.869,+
0.3123,+
-0.7173,+
1.791,+
-0.2834,+
0.9746,+
0.725,+
1.066,+
-0.3608,+
0.00642,+
-0.1578,+
0.18,+
0.1641,+
2.178,+
0.2935,+
-0.0844,+
1.185,+
0.7637,+
2.494,+
0.0919,+
0.2615,+
0.9097,+
0.6353,+
2.479,+
0.1573,+
-0.651,+
1.598,+
0.2201,+
0.1641,+
1.656,+
-0.6265,+
0.7637,+
0.2896,+
0.2441,+
1.5205,+
1.255,+
-0.2966,+
1.942,+
-1.398,+
1.496,+
0.2334,+
0.495,+
0.467,+
2.602,+
0.2134,+
1.615,+
-0.318,+
1.702,+
0.3977,+
0.9946,+
2.33,+
1.39,+
1.04,+
-0.00827,+
0.4993,+
1.98,+
0.1252,+
1.288,+
0.0972,+
0.9004,+
-0.2954,+
1.191,+
0.2295,+
1.141,+
1.476,+
3.252,+
1.746,+
1.331,+
0.5234,+
1.811,+
-0.5293,+
1.046,+
1.103,+
0.6753,+
0.2201,+
1.3955,+
0.7583,+
-2.22,+
0.4778,+
-1.1,+
-0.10175,+
1.835,+
2.541,+
0.9834,+
0.851,+
0.295,+
1.183,+
-0.1284,+
1.041,+
2.152,+
1.662,+
0.9634,+
1.446,+
1.615,+
0.3003,+
1.443,+
0.3777,+
0.1453,+
2.156,+
-0.1484,+
-0.02429,+
1.939,+
1.539,+
-1.692,+
0.5713,+
1.389,+
0.7007,+
1.582,+
-0.1979,+
1.642,+
1.421,+
1.455,+
-0.0751,+
-0.2966,+
-0.1979,+
0.7944,+
1.353,+
2.518,+
-0.755,+
0.05716,+
0.04248,+
1.975,+
1.202,+
0.9927,+
0.1587,+
0.1747,+
0.7583,+
3.355,+
-0.7656,+
-0.2273,+
3.037,+
0.2361,+
0.693,+
-0.4998,+
0.753,+
2.756,+
0.5996,+
2.29,+
0.02913,+
-0.982,+
0.03714,+
1.92,+
0.5967,+
1.769,+
0.8125,+
0.9604,+
1.228,+
-0.5825,+
2.322,+
0.709,+
1.026,+
-0.2808,+
1.479,+
-0.6694,+
-0.4023,+
1.105,+
0.18,+
0.3096,+
1.242,+
0.554,+
-1.652,+
1.108,+
2.102,+
0.4993,+
1.455,+
0.1893,+
-1.42,+
0.6045,+
1.993,+
0.1106,+
0.522,+
2.393,+
0.9224,+
2.812,+
1.954,+
1.191,+
-0.9927,+
-0.9097,+
-0.822,+
-0.755,+
1.663,+
1.366,+
0.693,+
0.9473,+
0.4124,+
-1.254,+
1.281,+
-0.72,+
0.827,+
0.12396,+
0.7344,+
1.085,+
-0.5264,+
-0.0203,+
1.535,+
0.709,+
-1.388,+
-0.1484,+
1.222,+
-0.637,+
0.5005,+
1.251,+
0.803,+
2.041,+
0.5127,+
-0.8296,+
-0.592,+
0.14,+
0.8096,+
-0.902,+
1.195,+
1.377,+
1.185,+
0.07184,+
1.827,+
1.297,+
0.2761,+
-0.8135,+
0.4712,+
1.547,+
-0.1805,+
1.738,+
-1.011,+
1.086,+
-0.4597,+
1.523,+
-0.3262,+
0.8584,+
0.2495,+
0.1279,+
0.4739,+
0.968,+
1.042,+
1.096,+
1.834,+
0.14,+
0.3257,+
-0.35,+
0.8926,+
0.4219,+
1.793,+
1.701,+
-0.0884,+
-0.1619,+
1.21,+
-0.581,+
2.531,+
0.6074,+
0.2869,+
-0.1271,+
1.308,+
0.615,+
-0.3782,+
1.039,+
0.7583,+
0.626,+
1.021,+
-2.234,+
-0.02429,+
0.6743,+
0.0732,+
-1.38,+
2.494,+
0.4778,+
2.994,+
-0.651,+
-0.31,+
1.141,+
-0.2046,+
-0.1605,+
1.685,+
0.9473,+
0.2334,+
-0.648,+
0.1627,+
0.06384,+
-0.047,+
-0.696,+
1.852,+
0.2776,+
0.685,+
1.583,+
1.88,+
-1.254,+
0.559,+
1.45,+
0.132,+
2.514,+
1.897,+
1.2295,+
1.391,+
-0.1859,+
1.606,+
0.2935,+
0.407,+
-1.209,+
1.216,+
2.76,+
1.654,+
-1.9,+
2.756,+
-0.473,+
0.9653,+
3.432,+
0.132,+
1.907,+
1.298,+
2.086,+
0.2214,+
-0.25,+
0.5566,+
-0.544,+
2.781,+
2.484,+
0.742,+
0.02779,+
-0.02563,+
0.4832,+
-1.928,+
-0.3208,+
-0.517,+
1.2295,+
-0.7573,+
1.082,+
-0.3608,+
0.3604,+
1.417,+
-0.1832,+
0.7925,+
0.371,+
1.62,+
1.146,+
1.823,+
0.6714,+
1.164,+
1.975,+
-0.278,+
0.1614,+
0.5835,+
1.135,+
1.483,+
0.9204,+
0.9272,+
0.268,+
-0.2313,+
0.3843,+
0.511,+
1.726,+
0.63,+
0.3923,+
0.626,+
-0.832,+
0.867,+
1.863,+
0.359,+
1.186,+
1.193,+
-0.0283,+
0.673,+
2.04,+
-0.9736,+
0.07184,+
0.3616,+
-1.481,+
1.191,+
0.156,+
1.44,+
0.8037,+
-0.3235,+
0.709,+
-1.725,+
-0.05502,+
0.811,+
0.359,+
1.227,+
2.762,+
-0.1365,+
0.0131,+
0.3538,+
1.204,+
0.3135,+
0.3403,+
1.569,+
-0.3289,+
0.3777,+
1.016,+
1.119,+
0.629,+
-0.07635,+
2.416,+
1.165,+
-0.10974,+
1.235,+
1.219,+
0.02779,+
-0.553,+
0.889,+
0.5835,+
-0.4277,+
0.2455,+
0.176,+
0.4338,+
0.9546,+
1.318,+
-0.014946,+
0.255,+
1.688,+
-0.0817,+
0.6353,+
0.4646,+
0.2201,+
1.481,+
2.176,+
0.5713,+
-1.532,+
0.5337,+
0.4658,+
1.384,+
1.863,+
1.913,+
1.717,+
0.875,+
0.05585,+
0.737,+
-0.35,+
0.1827,+
1.746,+
0.371,+
1.281,+
1.861,+
1.392,+
0.7983,+
0.798,+
2.385,+
0.295,+
-0.561,+
0.5034,+
1.36,+
1.383,+
0.677,+
2.066,+
1.02,+
1.132,+
-0.043,+
-0.3315,+
2.268,+
0.303,+
0.8516,+
2.031,+
1.305,+
1.89,+
2.105,+
0.705,+
0.638,+
3.016,+
2.04,+
-0.1686,+
-0.808,+
0.4084,+
0.9272,+
1.168,+
1.226,+
0.3403,+
1.04,+
-0.4744,+
1.039,+
1.433,+
-0.4224,+
1.012,+
-1.617,+
0.693,+
0.851,+
1.7,+
0.3696,+
0.984,+
1.33,+
2.938,+
1.828,+
1.569,+
1.046,+
0.007755,+
0.5513,+
0.172,+
-0.03766,+
0.14,+
0.3176,+
0.0812,+
1.113,+
0.613,+
0.6396,+
1.74,+
1.725,+
0.746,+
1.304,+
-0.7603,+
1.181,+
-0.955,+
2.82,+
0.677,+
-0.4424,+
-0.1124,+
1.455,+
0.9775,+
0.188,+
-1.052,+
-0.1498,+
0.2603,+
0.733,+
0.3765,+
0.0171,+
0.802,+
-1.06,+
0.876,+
0.4458,+
-0.05234,+
0.858,+
0.59,+
0.4978,+
1.983,+
0.818,+
0.944,+
-0.04434,+
1.247,+
0.5605,+
1.001,+
0.156,+
2.238,+
0.1987,+
1.674,+
0.9307,+
0.3696,+
0.717,+
-0.5356,+
0.148,+
0.2803,+
0.4258,+
1.134,+
-1.575,+
1.43,+
1.255,+
0.646,+
1.647,+
1.547,+
2.049,+
0.6807,+
0.4084,+
-2.111,+
1.2295,+
1.606,+
-1.89,+
2.598,+
1.157,+
1.823,+
0.5635,+
1.433,+
0.9565,+
2.242,+
3.46,+
-0.477,+
0.9404,+
-0.1004,+
0.8325,+
-0.000258,+
2.096,+
-0.4678,+
1.707,+
0.622,+
1.32,+
-0.552,+
1.388,+
0.762,+
0.8086,+
-0.1405,+
0.403,+
1.094,+
0.04916,+
-0.278,+
-0.9526,+
0.275,+
-0.5693,+
-0.672,+
1.22,+
0.263,+
0.0732,+
1.401,+
1.077,+
-0.4128,+
1.298,+
1.245,+
1.206,+
2.307,+
0.749,+
-0.2006,+
1.094,+
1.73,+
-0.9204,+
2.105,+
1.756,+
1.519,+
0.6313,+
0.04248,+
-0.047,+
-0.5347,+
2.012,+
0.582,+
0.929,+
2.342,+
1.298,+
0.435,+
0.7705,+
0.6235,+
0.875,+
-0.3823,+
0.1987,+
0.3188,+
0.2803,+
-0.7256,+
-0.0056,+
2.47,+
0.749,+
2.207,+
0.1493,+
0.646,+
-1.906,+
0.06384,+
2.395,+
-0.621,+
0.907,+
-0.5425,+
0.7915,+
-0.1952,+
-0.648,+
-0.23,+
0.7925,+
1.576,+
0.4565,+
0.946,+
-0.4478,+
0.7383,+
1.491,+
-0.405,+
2.338,+
0.1827,+
1.434,+
1.235,+
-0.3982,+
2.451,+
0.2347,+
1.185,+
2.771,+
2.543,+
1.253,+
1.233,+
-0.03098,+
-1.235,+
1.746,+
0.869,+
0.57,+
0.9097,+
0.8867,+
0.7607,+
0.05182,+
1.57,+
2.35,+
1.783,+
0.0999,+
-0.3542,+
-0.2634,+
1.183,+
0.9365,+
1.538,+
-0.3782,+
2.059,+
2.562,+
2.115,+
0.3938,+
1.455,+
1.796,+
0.618,+
1.476,+
0.462,+
2.678,+
0.6636,+
0.566,+
0.5806,+
1.17,+
-0.3115,+
0.7207,+
1.541,+
0.4766,+
2.64,+
1.489,+
0.781,+
-0.214,+
2.139,+
-0.1124,+
0.2734,+
1.354,+
2.05,+
0.2455,+
0.595,+
-0.637,+
1.696,+
2.975,+
0.914,+
0.829,+
2.44,+
0.172,+
1.855,+
0.4138,+
1.609,+
0.805,+
0.2201,+
1.17,+
0.65,+
0.02377,+
-0.429,+
-0.2206,+
0.2761,+
0.546,+
0.2241,+
0.2776,+
0.9204,+
3.023,+
2.92,+
0.0919,+
1.381,+
0.1987,+
-0.1338,+
0.6475,+
0.955,+
1.898,+
0.559,+
0.0959,+
3.785,+
-0.2646,+
0.6943,+
1.689,+
1.663,+
0.4658,+
1.994,+
0.0612,+
1.165,+
2.588,+
-0.544,+
1.014,+
0.706,+
1.191,+
-0.03632,+
1.713,+
0.172,+
0.578,+
-0.779,+
0.3057,+
0.6436,+
-0.4116,+
1.1045,+
1.756,+
0.658,+
1.007,+
1.857,+
1.794,+
1.291,+
3.625,+
2.133,+
1.31,+
0.511,+
-0.0724,+
1.455,+
1.457,+
0.0665,+
1.008,+
0.3323,+
0.665,+
1.895,+
0.2081,+
1.119,+
0.3284,+
0.3684,+
0.455,+
3.193,+
1.905,+
1.562,+
0.2522,+
0.5645,+
0.7583,+
0.926,+
0.649,+
0.895,+
1.762,+
1.722,+
1.288,+
0.2107,+
1.53,+
2.232,+
2.217,+
-0.5093,+
1.031,+
1.587,+
0.785,+
0.0799,+
-0.477,+
3.213,+
1.799,+
0.566,+
0.854,+
1.51,+
-0.56,+
-0.1552,+
1.609,+
0.8506,+
1.915,+
-0.03632,+
0.3203,+
-0.1699,+
2.441,+
2.03,+
1.45,+
1.766,+
2.793,+
1.222,+
2.621,+
1.624,+
2.027,+
-0.635,+
-0.1605,+
-0.2379,+
-0.808,+
0.5312,+
0.987,+
0.5337,+
-0.009605,+
1.237,+
0.6196,+
1.208,+
0.526,+
1.992,+
-0.2808,+
1.371,+
0.7925,+
1.404,+
1.237,+
0.876,+
2.188,+
0.737,+
1.477,+
1.439,+
0.535,+
0.1213,+
1.436,+
0.6045,+
0.03046,+
0.2761,+
-0.4128,+
-0.1913,+
1.425,+
0.5645,+
2.604,+
0.2576,+
-1.286,+
-0.357,+
1.623,+
3.328,+
3.242,+
1.996,+
0.578,+
-0.2993,+
0.5967,+
0.1934,+
1.945,+
-0.1619,+
0.4993,+
-0.0804,+
1.5,+
0.819,+
0.1547,+
-2.336,+
0.8794,+
0.938,+
1.863,+
0.9824,+
-0.1378,+
0.9126,+
0.8345,+
0.7744,+
1.276,+
0.4485,+
1.731,+
0.0852,+
-0.5024,+
0.3057,+
1.655,+
1.023,+
-0.982,+
0.845,+
1.383,+
0.2642,+
0.4712,+
1.603,+
0.3696,+
-0.0817,+
1.936,+
1.318,+
1.068,+
0.3938,+
1.13,+
0.649,+
-0.561,+
1.597,+
1.186,+
1.191,+
0.3723,+
1.531,+
1.419,+
0.992,+
2.031,+
1.778,+
0.1079,+
0.1868,+
0.649,+
0.7637,+
-0.9097,+
-0.254,+
2.02,+
0.3484,+
0.07587,+
-0.2847,+
0.975,+
1.793,+
2.32,+
-0.2046,+
-0.004265,+
1.096,+
1.7,+
0.4458,+
0.1466,+
0.726,+
0.909,+
1.576,+
0.9307,+
2.8,+
0.3992,+
0.01843,+
0.4858,+
0.3003,+
0.6636,+
1.224,+
1.737,+
0.3657,+
0.4604,+
0.10925,+
0.5405,+
-1.815,+
1.064,+
0.6343,+
0.9277,+
1.502,+
-0.043,+
1.169,+
1.008,+
0.8003,+
2.336,+
1.322,+
2.705,+
2.205,+
1.377,+
2.01,+
1.459,+
3.076,+
0.3616,+
1.297,+
-0.557,+
1.083,+
1.816,+
1.051,+
1.99,+
-0.10175,+
1.535,+
0.6475,+
2.562,+
1.305,+
-0.5396,+
1.329,+
0.7183,+
0.579,+
-0.3262,+
1.052,+
0.2014,+
0.5435,+
0.335,+
0.7207,+
-0.739,+
1.468,+
1.042,+
-0.3328,+
1.699,+
0.6436,+
0.6904,+
-0.4824,+
1.079,+
1.452,+
1.163,+
0.4377,+
0.53,+
0.7915,+
0.0879,+
0.602,+
1.912,+
0.1226,+
1.217,+
1.004,+
0.283,+
1.963,+
1.929,+
0.1079,+
1.792,+
2.498,+
0.192,+
3.88,+
1.308,+
-0.7363,+
0.2028,+
0.395,+
0.3992,+
0.773,+
2.068,+
0.1733,+
-0.0978,+
-0.12177,+
0.3643,+
0.6353,+
1.632,+
1.041,+
1.216,+
1.908,+
1.383,+
0.7104,+
0.9004,+
-1.115,+
1.748,+
0.4592,+
-0.00827,+
2.506,+
0.2041,+
-2.254,+
0.6245,+
0.962,+
1.396,+
0.5845,+
