Scores,Label
-0.2776,+
1.017,+
0.0503,+
1.327,+
0.6304,+
0.89,+
1.445,+
2.135,+
1.068,+
0.2412,+
2.127,+
0.624,+
0.8394,+
0.5845,+
-0.211,+
0.4897,+
-0.339,+
0.1797,+
-0.03041,+
0.414,+
1.323,+
1.158,+
0.05542,+
1.128,+
-0.412,+
1.212,+
-0.503,+
0.862,+
2.404,+
0.254,+
0.619,+
0.3884,+
0.8184,+
1.646,+
0.01698,+
0.409,+
-0.1713,+
1.392,+
0.2705,+
0.4116,+
1.306,+
-0.689,+
0.8765,+
0.537,+
0.825,+
0.837,+
0.3013,+
0.02852,+
-0.2367,+
0.784,+
0.2847,+
0.4397,+
1.504,+
0.698,+
0.3667,+
1.791,+
0.7227,+
0.2399,+
0.4807,+
0.673,+
1.432,+
1.247,+
0.505,+
-0.6606,+
0.1272,+
0.1912,+
0.1912,+
0.02467,+
1.403,+
1.135,+
-0.202,+
0.876,+
0.705,+
1.971,+
0.1835,+
1.529,+
1.952,+
0.9507,+
-0.5605,+
0.65,+
-1.747,+
0.6626,+
0.2886,+
-0.0432,+
-0.1252,+
1.269,+
2.537,+
0.4614,+
0.4705,+
0.7485,+
-0.0804,+
0.4717,+
0.4,+
0.6406,+
-0.0445,+
1.61,+
0.7217,+
1.176,+
0.2756,+
-0.03168,+
0.3896,+
-0.1175,+
0.309,+
1.078,+
0.8755,+
1.214,+
0.005463,+
-0.2712,+
-0.2957,+
0.1707,+
-0.1342,+
0.9404,+
0.1694,+
0.4282,+
1.39,+
1.232,+
0.4294,+
2.127,+
0.1835,+
1.312,+
-0.681,+
0.8413,+
0.7407,+
2.102,+
0.08234,+
0.14,+
0.6064,+
0.9873,+
1.352,+
-0.745,+
0.8325,+
2.203,+
-0.08167,+
0.964,+
1.451,+
0.8247,+
0.7773,+
0.414,+
1.506,+
0.9565,+
1.501,+
0.409,+
-0.243,+
0.1169,+
0.8643,+
0.6587,+
0.3884,+
0.691,+
0.05542,+
1.409,+
0.568,+
0.678,+
-0.04065,+
1.446,+
-1.278,+
1.653,+
0.975,+
0.7407,+
0.4,+
1.653,+
1.603,+
0.373,+
2.023,+
0.3591,+
0.427,+
0.1566,+
1.231,+
2.066,+
0.3872,+
1.202,+
-0.3647,+
0.8584,+
0.1617,+
0.2783,+
0.9536,+
1.041,+
0.2822,+
-0.0983,+
-0.2225,+
2.896,+
0.87,+
-0.0637,+
0.01955,+
1.043,+
1.485,+
1.371,+
0.272,+
0.999,+
1.264,+
0.5664,+
2.488,+
1.83,+
0.7983,+
0.332,+
0.9688,+
1.681,+
0.8037,+
0.7637,+
0.6714,+
1.072,+
0.619,+
-1.053,+
0.646,+
0.609,+
0.1207,+
0.9814,+
0.3462,+
0.8823,+
0.0631,+
0.786,+
0.0721,+
1.721,+
0.72,+
-0.4724,+
0.7837,+
0.6523,+
1.079,+
-0.712,+
0.3462,+
0.1912,+
1.309,+
1.171,+
0.839,+
1.553,+
0.1054,+
0.8516,+
1.074,+
1.873,+
1.897,+
0.8564,+
1.375,+
0.414,+
0.2642,+
1.748,+
0.9043,+
0.02211,+
2.992,+
1.668,+
0.9355,+
1.095,+
0.7524,+
0.814,+
-0.8633,+
0.1143,+
0.02724,+
-0.2482,+
0.414,+
-0.1892,+
0.7676,+
0.0644,+
-0.10596,+
1.564,+
1.208,+
0.2424,+
0.8105,+
-0.0996,+
1.119,+
0.1246,+
0.3474,+
-1.514,+
1.1875,+
1.229,+
-0.04065,+
1.261,+
0.679,+
0.7524,+
0.8804,+
0.3167,+
-0.73,+
1.476,+
0.4614,+
-0.466,+
-0.2123,+
0.3743,+
0.5986,+
-1.017,+
1.09,+
-0.2803,+
1.311,+
0.263,+
1.573,+
0.1272,+
-0.08295,+
0.02852,+
0.2898,+
0.2617,+
1.068,+
1.021,+
2.008,+
1.2,+
1.839,+
0.1937,+
1.052,+
0.455,+
1.3125,+
1.276,+
0.1758,+
-0.622,+
1.435,+
1.154,+
1.36,+
0.3347,+
0.1707,+
0.632,+
1.248,+
1.528,+
-0.776,+
0.04132,+
0.56,+
-0.2803,+
-0.2456,+
0.7925,+
0.2219,+
0.546,+
1.204,+
0.696,+
0.76,+
0.4934,+
2.57,+
0.7676,+
-0.6147,+
0.9365,+
0.632,+
0.8184,+
2.275,+
1.167,+
0.3628,+
0.4768,+
0.04645,+
0.4783,+
0.8,+
0.5806,+
1.448,+
1.91,+
0.1963,+
0.5894,+
1.352,+
0.813,+
0.736,+
0.2361,+
0.3013,+
0.3655,+
0.9004,+
-0.9756,+
0.4922,+
1.711,+
0.574,+
0.9087,+
1.107,+
0.4065,+
-0.0663,+
1.171,+
0.5474,+
0.3552,+
0.4282,+
0.7637,+
1.262,+
-0.6733,+
1.71,+
2.29,+
1.4,+
0.926,+
-0.4697,+
1.054,+
-0.1239,+
1.265,+
-0.599,+
0.4282,+
1.493,+
-0.686,+
-0.2725,+
0.802,+
0.6846,+
-0.7607,+
1.815,+
-0.9297,+
-0.576,+
0.3577,+
1.342,+
0.6025,+
0.2296,+
-0.48,+
0.938,+
0.1092,+
-0.776,+
0.642,+
0.8213,+
-0.002226,+
0.0772,+
0.5845,+
0.81,+
0.7446,+
1.385,+
-0.1521,+
0.4692,+
1.314,+
-0.3198,+
0.8193,+
1.037,+
0.8667,+
-0.1815,+
0.10284,+
-1.061,+
0.3577,+
0.2399,+
1.789,+
1.746,+
0.1349,+
0.2347,+
0.841,+
0.609,+
0.2438,+
0.989,+
0.8022,+
-0.656,+
0.948,+
1.197,+
0.851,+
1.118,+
0.03748,+
-0.0714,+
-0.566,+
0.9766,+
1.27,+
0.5347,+
1.401,+
-0.07526,+
0.2566,+
-0.2148,+
0.975,+
0.2554,+
-0.298,+
1.809,+
-1.286,+
1.159,+
-0.371,+
0.11304,+
0.2219,+
2.166,+
-0.2712,+
0.2361,+
0.4204,+
3.125,+
-0.03296,+
1.558,+
0.158,+
0.925,+
0.9585,+
0.679,+
-0.12134,+
-0.3186,+
-0.9834,+
0.855,+
1.66,+
0.491,+
0.6113,+
1.32,+
0.7637,+
1.782,+
1.386,+
-0.3801,+
-0.411,+
-1.193,+
1.983,+
0.65,+
0.122,+
-1.519,+
0.108,+
0.737,+
1.306,+
1.443,+
0.556,+
0.286,+
2.107,+
1.269,+
1.236,+
0.865,+
0.318,+
-0.2878,+
0.4846,+
-0.03937,+
0.8887,+
-0.444,+
0.3167,+
1.766,+
0.8564,+
-0.899,+
1.166,+
1.7705,+
0.62,+
1.136,+
1.199,+
0.751,+
0.6743,+
0.5693,+
1.701,+
0.628,+
0.1655,+
2.852,+
1.67,+
-0.012474,+
-0.7197,+
1.646,+
0.2014,+
-0.1726,+
2.621,+
-0.1572,+
0.81,+
1.487,+
1.274,+
1.279,+
0.678,+
0.891,+
0.1566,+
0.5356,+
0.7383,+
0.3743,+
0.668,+
0.6216,+
0.705,+
1.505,+
0.1438,+
-0.0983,+
0.669,+
0.11304,+
-0.9707,+
1.777,+
1.56,+
-0.1483,+
0.765,+
0.628,+
0.2258,+
0.1797,+
1.508,+
1.038,+
1.785,+
0.3103,+
0.463,+
0.546,+
1.359,+
1.505,+
1.18,+
-0.1598,+
-1.027,+
0.5615,+
0.2822,+
-1.135,+
0.03363,+
0.01186,+
0.3193,+
0.6973,+
0.2284,+
-0.3762,+
0.646,+
0.06055,+
1.242,+
0.866,+
-1.447,+
0.5845,+
0.8535,+
-0.01631,+
1.128,+
-0.658,+
1.1875,+
-1.157,+
0.9585,+
0.4346,+
1.712,+
-0.306,+
0.9673,+
0.8066,+
0.564,+
0.765,+
0.3013,+
0.496,+
0.1681,+
0.9272,+
0.1067,+
1.256,+
-1.973,+
0.10284,+
1.039,+
-0.904,+
-0.6836,+
1.245,+
0.4756,+
0.3782,+
0.1041,+
-0.7144,+
1.072,+
0.918,+
0.523,+
-0.2225,+
-0.5557,+
0.7886,+
-0.5225,+
-0.794,+
-0.347,+
0.971,+
1.465,+
0.7036,+
0.4282,+
0.2438,+
0.862,+
-0.2277,+
0.9824,+
0.2578,+
-1.342,+
0.4973,+
0.93,+
-1.314,+
1.812,+
0.9053,+
0.418,+
1.195,+
0.587,+
0.8345,+
1.064,+
-1.012,+
0.755,+
0.01572,+
0.8174,+
1.978,+
1.517,+
0.5166,+
1.018,+
0.9146,+
2.088,+
1.027,+
-0.1624,+
0.9116,+
0.1771,+
0.5615,+
1.08,+
-0.266,+
0.862,+
0.04004,+
-1.068,+
0.11816,+
1.003,+
-1.111,+
-0.2213,+
1.855,+
1.97,+
0.5522,+
0.7734,+
1.598,+
1.645,+
1.132,+
1.189,+
1.21,+
0.09,+
0.9424,+
-1.078,+
0.0977,+
-0.1342,+
1.763,+
0.5215,+
-0.4902,+
-0.1738,+
1.398,+
0.6973,+
1.017,+
0.7085,+
-1.34,+
1.28,+
0.1003,+
0.931,+
1.005,+
-0.1815,+
-0.1764,+
0.932,+
0.4153,+
0.527,+
0.825,+
-0.1444,+
0.1361,+
-1.012,+
1.881,+
1.769,+
0.8086,+
1.202,+
-0.4531,+
0.4333,+
1.12,+
1.325,+
1.06,+
-0.1752,+
0.7856,+
1.462,+
1.07,+
-0.074,+
-0.0522,+
0.9194,+
1.115,+
-1.222,+
1.018,+
0.959,+
2.635,+
-1.701,+
0.9336,+
-0.007347,+
0.9233,+
1.111,+
-0.2993,+
1.397,+
0.3335,+
0.962,+
-0.8193,+
-0.03168,+
0.9565,+
1.866,+
-0.4377,+
0.09515,+
0.3386,+
1.695,+
1.653,+
0.11304,+
0.4602,+
