Scores,Label
0.786,+
1.069,+
1.095,+
2.477,+
1.319,+
1.022,+
0.2219,+
0.8833,+
0.785,+
1.139,+
1.054,+
1.01,+
1.96,+
0.826,+
-0.1465,+
0.9653,+
0.1519,+
0.895,+
1.915,+
1.909,+
0.9946,+
1.066,+
1.295,+
-0.659,+
1.218,+
1.527,+
1.179,+
0.719,+
1.035,+
0.2993,+
1.056,+
-0.02261,+
-0.02153,+
0.828,+
-0.2025,+
0.3198,+
1.818,+
0.4524,+
0.6475,+
-1.654,+
0.913,+
0.3005,+
0.01401,+
0.852,+
1.114,+
1.659,+
0.4814,+
-0.112,+
0.0571,+
1.141,+
0.2003,+
1.236,+
0.461,+
-1.478,+
1.065,+
1.9795,+
2.416,+
0.6387,+
0.755,+
-0.5386,+
1.284,+
0.9297,+
1.163,+
0.771,+
0.913,+
1.865,+
0.986,+
1.056,+
1.332,+
0.4578,+
1.6,+
0.744,+
1.087,+
1.112,+
1.166,+
1.258,+
0.6,+
1.091,+
0.405,+
0.268,+
1.172,+
1.304,+
1.116,+
-1.109,+
0.6484,+
1.997,+
1.921,+
0.6396,+
1.322,+
-0.4717,+
2.246,+
0.6924,+
1.918,+
1.939,+
2.5,+
0.2423,+
2.422,+
1.714,+
1.394,+
0.7397,+
2.031,+
1.305,+
1.915,+
2.373,+
1.563,+
0.4707,+
0.627,+
1.736,+
0.3242,+
1.316,+
1.783,+
0.011856,+
0.588,+
1.073,+
0.4695,+
0.02802,+
1.623,+
0.768,+
0.8647,+
2.197,+
2.578,+
1.002,+
1.552,+
0.696,+
0.5415,+
1.224,+
1.605,+
1.237,+
1.728,+
0.925,+
0.5913,+
1.269,+
0.1228,+
1.368,+
0.4858,+
1.292,+
0.07434,+
0.9077,+
-0.862,+
0.9277,+
0.8066,+
1.183,+
0.9165,+
0.0388,+
0.9844,+
0.7637,+
2.178,+
1.013,+
-0.603,+
1.034,+
1.253,+
2.54,+
1.753,+
1.818,+
-0.713,+
1.231,+
1.253,+
2.59,+
0.5063,+
0.8467,+
-0.87,+
0.8735,+
0.4631,+
0.658,+
1.249,+
1.176,+
0.63,+
0.9004,+
1.455,+
0.601,+
-0.2756,+
1.564,+
0.1853,+
1.519,+
1.468,+
0.4417,+
1.289,+
1.3955,+
2.414,+
1.081,+
0.3801,+
1.335,+
-0.2283,+
0.686,+
0.3748,+
1.624,+
-1.111,+
1.434,+
1.056,+
0.0614,+
-0.5254,+
0.6353,+
2.041,+
0.1519,+
1.415,+
0.2338,+
0.575,+
-0.939,+
1.548,+
1.333,+
0.575,+
1.618,+
1.117,+
0.266,+
0.9023,+
0.2822,+
0.56,+
0.8853,+
1.029,+
0.476,+
0.755,+
2.24,+
0.8745,+
1.801,+
1.297,+
0.3145,+
-0.558,+
0.546,+
1.161,+
1.052,+
-0.571,+
0.4243,+
1.201,+
0.308,+
0.863,+
0.3801,+
0.5225,+
0.321,+
0.9487,+
0.684,+
1.274,+
1.494,+
1.4,+
1.585,+
0.719,+
0.63,+
0.434,+
0.4016,+
0.3672,+
1.207,+
-0.0851,+
-0.0689,+
1.056,+
1.339,+
1.097,+
1.115,+
1.139,+
1.485,+
0.778,+
0.688,+
0.3652,+
0.5093,+
1.652,+
-0.2347,+
1.302,+
0.9585,+
0.8843,+
0.6816,+
1.595,+
2.34,+
-0.0926,+
-0.02477,+
1.568,+
0.4932,+
-0.461,+
2.02,+
0.2402,+
-0.01292,+
1.83,+
0.01078,+
1.265,+
0.2756,+
1.398,+
1.115,+
-0.3618,+
0.112,+
2.076,+
0.809,+
1.024,+
0.6807,+
1.47,+
-0.7886,+
1.228,+
1.292,+
-0.1131,+
0.3652,+
0.03123,+
-0.418,+
0.855,+
-2.045,+
1.6,+
-0.4868,+
1.282,+
0.0679,+
1.91,+
1.199,+
-1.038,+
0.4707,+
0.894,+
2.06,+
1.458,+
1.333,+
1.066,+
1.324,+
1.347,+
-0.536,+
0.6064,+
0.405,+
0.741,+
0.5244,+
0.1206,+
-0.6807,+
1.443,+
0.894,+
1.537,+
-0.05814,+
0.434,+
1.161,+
1.291,+
1.636,+
0.828,+
-0.4565,+
0.281,+
0.8022,+
1.91,+
0.9146,+
1.344,+
1.551,+
0.63,+
0.7573,+
-0.739,+
0.8047,+
1.208,+
0.6743,+
0.4395,+
0.4417,+
0.6377,+
1.102,+
0.743,+
0.3823,+
-0.1852,+
0.04846,+
0.803,+
1.597,+
1.125,+
0.3877,+
0.6826,+
1.368,+
0.8833,+
1.313,+
1.077,+
1.931,+
0.7993,+
0.0797,+
1.481,+
-0.03986,+
-1.043,+
2.262,+
2.336,+
1.028,+
1.328,+
-0.4158,+
0.6665,+
-0.6504,+
0.6387,+
0.0571,+
-1.075,+
0.0948,+
-0.0926,+
1.884,+
0.837,+
0.2466,+
1.57,+
0.4653,+
1.194,+
0.52,+
2.771,+
0.112,+
1.2705,+
1.264,+
0.728,+
-0.323,+
0.973,+
0.8486,+
0.4749,+
0.8755,+
0.4092,+
0.561,+
1.454,+
2.06,+
-0.7734,+
1.123,+
-1.206,+
2.338,+
0.6904,+
-0.6567,+
0.7075,+
-0.321,+
1.328,+
1.674,+
0.991,+
1.832,+
-0.771,+
0.6978,+
1.436,+
0.5244,+
0.7744,+
0.1487,+
1.532,+
1.559,+
1.988,+
1.312,+
0.435,+
1.077,+
-0.112,+
-1.609,+
1.963,+
0.9688,+
0.702,+
1.192,+
1.084,+
0.3997,+
1.069,+
1.059,+
1.222,+
1.232,+
0.845,+
1.106,+
0.8594,+
-0.4458,+
2.297,+
1.259,+
1.979,+
1.464,+
1.6045,+
1.895,+
2.01,+
1.311,+
2.422,+
2.06,+
0.422,+
1.21,+
-1.277,+
1.141,+
-0.7646,+
1.161,+
-0.4998,+
0.8423,+
0.04416,+
2.062,+
0.5806,+
1.359,+
0.535,+
0.947,+
1.271,+
0.714,+
1.258,+
0.938,+
-0.6826,+
1.134,+
1.408,+
-0.532,+
0.878,+
0.3984,+
1.074,+
1.272,+
0.406,+
-0.03122,+
1.932,+
1.218,+
1.381,+
1.365,+
1.119,+
0.8423,+
1.001,+
0.461,+
-0.5557,+
0.3425,+
1.195,+
-0.06464,+
1.079,+
-0.04092,+
0.8574,+
1.413,+
1.19,+
1.1875,+
-0.2369,+
1.111,+
-0.577,+
0.658,+
1.628,+
0.3123,+
1.831,+
0.3867,+
0.787,+
0.7656,+
0.561,+
0.3909,+
0.569,+
0.56,+
1.872,+
1.391,+
0.7056,+
-0.1271,+
0.6074,+
-0.4524,+
-0.3684,+
1.562,+
0.502,+
1.332,+
2.082,+
0.686,+
0.4739,+
0.853,+
0.1228,+
0.5146,+
1.662,+
0.489,+
-0.3577,+
-0.2778,+
1.713,+
1.72,+
1.412,+
0.906,+
0.586,+
0.1561,+
1.096,+
1.449,+
0.1594,+
0.3662,+
0.77,+
0.627,+
1.341,+
0.545,+
0.7314,+
-0.2734,+
0.3523,+
1.339,+
2.082,+
1.507,+
1.489,+
0.921,+
1.604,+
1.218,+
0.587,+
1.012,+
1.648,+
0.8184,+
0.896,+
0.182,+
0.501,+
0.2456,+
0.7725,+
0.701,+
1.057,+
1.446,+
0.7925,+
1.835,+
1.219,+
0.6733,+
0.999,+
0.4114,+
-0.4436,+
0.962,+
-0.418,+
1.556,+
1.602,+
0.753,+
0.941,+
1.763,+
1.115,+
0.8906,+
1.591,+
1.287,+
1.09,+
1.343,+
0.9146,+
0.9663,+
1.317,+
0.7993,+
1.2705,+
1.137,+
1.906,+
1.078,+
0.787,+
-1.15,+
1.62,+
0.9937,+
0.974,+
2.123,+
1.843,+
0.1422,+
0.536,+
2.285,+
2.291,+
2.105,+
1.41,+
1.174,+
1.143,+
1.093,+
0.4363,+
-0.2218,+
1.86,+
0.6245,+
1.523,+
1.701,+
0.87,+
1.159,+
1.023,+
-0.07104,+
0.0797,+
0.699,+
1.711,+
0.871,+
1.379,+
1.302,+
0.871,+
1.043,+
0.1735,+
-0.07214,+
1.157,+
0.995,+
0.897,+
2.123,+
-0.517,+
1.813,+
1.219,+
1.631,+
0.7896,+
1.124,+
0.7183,+
1.053,+
0.7,+
0.1724,+
0.09155,+
1.433,+
-0.547,+
-0.3792,+
1.228,+
0.989,+
1.105,+
0.6626,+
0.9824,+
0.6333,+
-0.006454,+
2.068,+
0.196,+
0.4395,+
0.8745,+
0.9165,+
0.997,+
0.7236,+
1.301,+
0.9067,+
0.5825,+
0.3489,+
0.745,+
0.974,+
0.783,+
1.722,+
0.3167,+
1.126,+
0.05923,+
0.84,+
1.396,+
1.252,+
2.104,+
0.196,+
1.095,+
-0.644,+
2.117,+
0.1077,+
1.255,+
0.4565,+
0.351,+
1.027,+
1.529,+
1.601,+
2.533,+
1.814,+
0.03986,+
0.8022,+
1.542,+
0.1842,+
1.749,+
-0.3984,+
1.375,+
1.217,+
1.014,+
0.8657,+
0.786,+
0.616,+
0.0431,+
2.16,+
-0.11414,+
-0.9907,+
0.504,+
1.023,+
1.272,+
0.5933,+
-1.647,+
0.6235,+
1.032,+
1.417,+
2.514,+
0.4158,+
1.145,+
1.769,+
2.754,+
1.55,+
1.643,+
0.9165,+
0.9526,+
0.9653,+
0.05493,+
1.368,+
1.434,+
0.569,+
0.7344,+
0.739,+
-0.1831,+
1.695,+
0.926,+
0.562,+
1.234,+
1.212,+
1.196,+
0.658,+
0.1045,+
1.169,+
0.4578,+
0.53,+
1.088,+
1.95,+
0.4622,+
0.977,+
1.965,+
2.016,+
0.01508,+
1.427,+
0.3457,+
0.991,+
1.173,+
0.8916,+
0.9004,+
1.487,+
0.293,+
0.936,+
1.54,+
1.666,+
2.531,+
0.5225,+
0.769,+
0.0765,+
-0.168,+
0.07324,+
1.305,+
1.429,+
0.659,+
2.4,+
0.851,+
1.308,+
0.6924,+
0.659,+
1.626,+
1.405,+
1.117,+
1.528,+
1.174,+
0.9443,+
0.752,+
1.998,+
1.766,+
1.975,+
2.186,+
0.52,+
0.8047,+
-0.407,+
0.02478,+
1.35,+
0.476,+
0.855,+
0.1497,+
0.4922,+
0.1389,+
1.506,+
1.473,+
2.193,+
1.294,+
1.275,+
0.742,+
1.742,+
1.666,+
1.124,+
0.1023,+
-0.4783,+
1.043,+
0.3855,+
0.812,+
0.1735,+
0.5093,+
0.699,+
2.406,+
-0.2822,+
1.055,+
0.7896,+
1.48,+
1.097,+
-0.4546,+
0.03232,+
-1.056,+
1.285,+
0.4524,+
1.9,+
0.1918,+
1.041,+
-0.2391,+
-1.159,+
1.901,+
3.68,+
0.422,+
1.393,+
0.6387,+
0.7725,+
0.1465,+
0.4966,+
1.501,+
2.312,+
0.879,+
-1.191,+
0.744,+
0.6924,+
0.574,+
0.4792,+
1.239,+
0.962,+
1.352,+
-2.025,+
0.604,+
1.4,+
1.891,+
1.158,+
1.371,+
0.5146,+
1.179,+
-0.879,+
0.4502,+
2.182,+
1.698,+
2.596,+
0.1992,+
1.194,+
0.2402,+
0.881,+
1.332,+
1.934,+
-0.9067,+
2.025,+
1.024,+
1.541,+
0.6797,+
1.805,+
0.2554,+
1.009,+
1.103,+
1.045,+
1.124,+
-0.3748,+
1.338,+
0.658,+
-0.4954,+
1.683,+
0.2466,+
1.156,+
1.876,+
0.7314,+
0.2208,+
0.684,+
1.245,+
2.29,+
1.615,+
-1.083,+
0.88,+
1.911,+
0.8145,+
1.116,+
0.08295,+
-0.1109,+
0.699,+
-0.4824,+
-0.2886,+
0.4524,+
0.8047,+
0.126,+
1.263,+
0.5234,+
0.504,+
0.761,+
1.81,+
0.7217,+
0.626,+
-0.8853,+
0.8843,+
-1.017,+
1.416,+
-0.9004,+
0.752,+
0.8154,+
-0.642,+
0.53,+
-0.351,+
0.9414,+
1.128,+
1.262,+
0.0776,+
1.736,+
1.301,+
1.08,+
0.1313,+
-0.11847,+
0.3855,+
0.2822,+
1.315,+
1.448,+
1.295,+
0.536,+
1.439,+
-1.124,+
0.2101,+
-0.7476,+
0.626,+
1.401,+
1.38,+
0.963,+
0.9688,+
1.837,+
0.3909,+
1.667,+
0.8853,+
0.4028,+
-0.05814,+
0.8164,+
-0.614,+
-0.0958,+
1.062,+
1.94,+
1.03,+
-0.3533,+
0.878,+
1.3,+
1.348,+
2.383,+
0.6787,+
1.026,+
1.087,+
0.2305,+
1.684,+
0.4663,+
-0.2974,+
1.102,+
1.359,+
0.1777,+
-0.3748,+
1.222,+
0.04633,+
0.8594,+
-0.06137,+
1.406,+
1.866,+
0.3867,+
1.147,+
0.869,+
0.3533,+
1.862,+
1.209,+
-0.5146,+
0.7627,+
0.2477,+
1.66,+
1.452,+
0.8657,+
1.825,+
0.9756,+
1.975,+
0.687,+
1.968,+
-0.547,+
0.727,+
0.8057,+
-0.92,+
-0.211,+
0.4363,+
0.4265,+
1.063,+
1.1455,+
-0.0463,+
-1.15,+
1.001,+
0.4104,+
-0.08185,+
0.00647,+
1.098,+
1.18,+
1.38,+
0.431,+
0.529,+
1.557,+
0.5664,+
1.491,+
0.642,+
2.252,+
0.612,+
1.669,+
0.867,+
0.9297,+
0.4739,+
1.115,+
1.849,+
1.083,+
-0.2542,+
-0.2283,+
0.4329,+
0.4329,+
0.7886,+
-0.02907,+
0.9946,+
1.482,+
1.63,+
1.575,+
-0.126,+
0.645,+
0.5415,+
0.7227,+
0.2057,+
0.3823,+
2.057,+
0.6772,+
0.827,+
0.655,+
-0.2283,+
2.385,+
1.365,+
0.838,+
2.004,+
0.959,+
0.5386,+
1.091,+
0.3047,+
-0.1874,+
0.8433,+
1.589,+
0.937,+
0.2499,+
0.2488,+
0.0786,+
-0.838,+
1.294,+
0.912,+
0.7466,+
0.7397,+
0.6494,+
-0.646,+
2.314,+
-0.3318,+
1.393,+
0.4114,+
1.605,+
1.614,+
2.35,+
0.422,+
1.093,+
2.75,+
0.6934,+
0.2208,+
2.49,+
0.965,+
1.158,+
1.624,+
1.551,+
-0.11633,+
2.219,+
0.7734,+
1.164,+
1.88,+
1.152,+
0.2122,+
0.5107,+
1.717,+
0.572,+
2.602,+
1.24,+
1.079,+
-0.196,+
1.398,+
0.628,+
-0.9307,+
1.65,+
1.0625,+
2.203,+
-0.838,+
0.351,+
1.545,+
1.243,+
1.336,+
1.028,+
0.461,+
-0.1648,+
1.983,+
2.271,+
-0.196,+
1.497,+
0.1583,+
0.886,+
1.125,+
0.645,+
0.611,+
0.7344,+
0.911,+
-0.5923,+
0.4329,+
0.1389,+
0.1992,+
-1.083,+
1.869,+
-0.28,+
1.687,+
0.8887,+
1.216,+
1.3955,+
1.046,+
1.175,+
1.343,+
1.244,+
2.102,+
1.091,+
1.249,+
0.2737,+
1.1875,+
1.331,+
0.743,+
1.056,+
1.093,+
1.189,+
0.828,+
1.071,+
2.186,+
0.6475,+
1.223,+
1.505,+
1.102,+
-0.4631,+
1.244,+
1.027,+
2.92,+
1.13,+
0.4805,+
0.6245,+
0.851,+
0.5244,+
0.5635,+
1.725,+
2.053,+
0.6323,+
1.1875,+
0.4717,+
0.5557,+
2.549,+
2.146,+
0.9146,+
1.659,+
0.5215,+
0.3662,+
0.769,+
0.8145,+
2.97,+
1.026,+
0.66,+
0.7905,+
-0.0883,+
1.252,+
1.456,+
0.668,+
1.179,+
0.2014,+
0.3748,+
1.292,+
0.9653,+
1.562,+
0.965,+
0.7075,+
0.8433,+
0.3867,+
1.289,+
0.6978,+
0.2284,+
0.3662,+
1.287,+
1.087,+
0.0754,+
0.8833,+
1.604,+
-0.02907,+
0.8877,+
0.6665,+
2.082,+
0.653,+
-1.592,+
-0.502,+
0.3489,+
1.233,+
2.87,+
1.522,+
1.222,+
0.4028,+
1.431,+
0.2338,+
-0.2305,+
1.405,+
0.8877,+
0.447,+
1.869,+
1.76,+
1.186,+
0.768,+
1.576,+
-0.4565,+
1.626,+
1.426,+
1.661,+
0.5127,+
-0.2908,+
0.812,+
1.343,+
-0.1626,+
1.194,+
-0.4675,+
0.88,+
0.28,+
0.9185,+
0.5664,+
1.525,+
-0.06464,+
1.388,+
0.768,+
0.0571,+
1.722,+
1.287,+
0.5933,+
1.231,+
1.601,+
0.9927,+
1.204,+
-0.08185,+
0.389,+
-0.14,+
0.2542,+
1.447,+
0.6494,+
1.401,+
1.1455,+
1.978,+
1.946,+
1.353,+
-0.28,+
0.08185,+
0.909,+
0.9463,+
1.108,+
-0.0689,+
1.18,+
1.755,+
0.8003,+
0.934,+
0.5386,+
2.895,+
-0.3318,+
0.9727,+
0.844,+
0.827,+
1.274,+
-0.8057,+
0.7485,+
-0.9307,+
0.761,+
2.826,+
1.222,+
1.915,+
1.173,+
1.416,+
0.351,+
-0.1443,+
0.2036,+
0.6323,+
-0.1206,+
0.5894,+
0.8335,+
-0.935,+
0.949,+
0.6484,+
0.1605,+
0.642,+
1.415,+
-0.211,+
0.8237,+
-1.797,+
0.266,+
1.159,+
0.9233,+
-0.9478,+
0.8833,+
1.403,+
0.82,+
-0.3296,+
0.8047,+
1.797,+
1.497,+
1.609,+
0.71,+
1.675,+
0.2284,+
1.132,+
1.543,+
-0.3318,+
0.1206,+
2.807,+
0.477,+
0.895,+
1.181,+
1.05,+
0.532,+
0.518,+
1.112,+
0.8174,+
1.653,+
1.881,+
-0.937,+
0.9785,+
1.296,+
0.7993,+
0.7163,+
1.352,+
0.878,+
0.195,+
0.3813,+
0.4329,+
2.031,+
1.207,+
0.7466,+
1.785,+
0.9175,+
0.1357,+
0.8467,+
0.729,+
1.219,+
0.8916,+
0.803,+
1.551,+
0.9517,+
1.007,+
0.8066,+
2.02,+
0.8066,+
0.3962,+
0.82,+
1.2295,+
0.612,+
1.02,+
1.335,+
-1.471,+
0.8467,+
1.502,+
0.8433,+
1.029,+
1.177,+
-0.7925,+
0.4329,+
0.906,+
-0.168,+
1.37,+
1.625,+
0.447,+
0.2499,+
0.535,+
2.25,+
0.2844,+
0.516,+
-0.786,+
0.6245,+
0.3845,+
1.206,+
0.6797,+
-0.03445,+
0.6245,+
1.891,+
-0.1497,+
2.709,+
1.291,+
0.04846,+
-1.206,+
1.4,+
0.251,+
1.589,+
-0.2864,+
0.1853,+
2.262,+
0.9634,+
1.482,+
0.911,+
0.9795,+
0.6895,+
1.547,+
-0.0506,+
1.857,+
0.6055,+
0.2703,+
1.456,+
0.3855,+
2.262,+
-0.392,+
1.106,+
0.0711,+
1.751,+
1.812,+
0.2908,+
0.5146,+
2.322,+
1.193,+
0.3188,+
0.2769,+
1.097,+
0.376,+
0.7476,+
1.018,+
-0.1744,+
0.4565,+
0.867,+
0.2703,+
1.071,+
2.193,+
1.235,+
0.6753,+
0.646,+
0.3523,+
2.146,+
0.743,+
0.4922,+
-0.3596,+
1.099,+
1.101,+
1.236,+
0.906,+
1.708,+
1.387,+
0.9385,+
0.4836,+
1.896,+
0.1594,+
0.1605,+
2.61,+
1.379,+
2.014,+
0.0334,+
1.9375,+
0.995,+
0.351,+
1.151,+
0.05063,+
0.5654,+
0.3457,+
-1.2295,+
0.604,+
1.083,+
0.3684,+
0.976,+
0.4556,+
1.569,+
1.7,+
1.558,+
0.4426,+
0.96,+
2.367,+
0.3176,+
-0.1497,+
0.4287,+
1.181,+
-0.9326,+
-0.1917,+
0.5923,+
1.625,+
-0.8574,+
0.5073,+
0.5933,+
1.655,+
1.283,+
0.604,+
1.356,+
0.0474,+
-0.1852,+
0.9873,+
1.2,+
1.247,+
0.7744,+
1.345,+
-0.7603,+
2.066,+
0.1228,+
0.4126,+
0.978,+
0.7734,+
0.9185,+
1.022,+
0.67,+
1.24,+
0.04416,+
1.344,+
0.473,+
0.2961,+
0.1389,+
-0.6743,+
1.25,+
1.287,+
1.302,+
0.6826,+
-0.321,+
0.7246,+
0.4622,+
0.4233,+
1.248,+
-0.1874,+
0.87,+
1.583,+
0.2294,+
0.585,+
0.5073,+
1.071,+
1.516,+
0.84,+
-0.11847,+
0.813,+
1.561,+
1.115,+
-0.5513,+
1.05,+
1.242,+
0.696,+
0.3586,+
0.7476,+
0.695,+
-0.10986,+
1.388,+
1.017,+
0.7217,+
1.94,+
0.934,+
1.6875,+
1.464,+
-0.392,+
1.874,+
1.515,+
0.8467,+
0.2499,+
1.249,+
0.9165,+
-0.2218,+
0.0194,+
1.204,+
0.3845,+
-0.5903,+
1.044,+
2.475,+
0.4836,+
1.133,+
0.9805,+
0.0786,+
-1.0205,+
0.1508,+
-0.745,+
0.1422,+
1.826,+
1.37,+
2.053,+
1.334,+
-0.92,+
-0.6245,+
0.7656,+
1.825,+
1.471,+
1.039,+
-0.211,+
-1.409,+
-0.4265,+
1.521,+
0.8076,+
1.784,+
