Scores,Label
-2.299,+
0.839,+
0.7847,+
0.7627,+
-0.4346,+
1.846,+
1.396,+
-0.5796,+
-1.346,+
0.0568,+
0.2369,+
-0.8145,+
0.791,+
0.69,+
-0.279,+
0.5635,+
-1.261,+
1.427,+
1.007,+
0.5527,+
-0.1904,+
0.4048,+
0.615,+
-0.1874,+
0.1209,+
1.157,+
-0.395,+
-0.224,+
0.1102,+
0.1041,+
1.564,+
1.401,+
0.263,+
0.6934,+
-0.2896,+
0.9146,+
0.5454,+
1.204,+
0.81,+
0.4246,+
0.7114,+
-0.1248,+
-0.10956,+
1.094,+
0.2384,+
-0.389,+
1.041,+
0.0965,+
0.8315,+
0.755,+
0.672,+
-0.4224,+
-0.4438,+
-0.4072,+
0.6094,+
0.893,+
0.3955,+
-2.488,+
0.2812,+
-0.1233,+
-1.6,+
-0.5796,+
0.08734,+
-1.804,+
-0.45,+
0.3574,+
-1.05,+
-1.608,+
1.047,+
0.3682,+
0.185,+
1.262,+
0.7007,+
0.4321,+
0.6367,+
-0.311,+
1.464,+
0.951,+
0.623,+
0.4443,+
0.2734,+
0.001854,+
-0.473,+
-0.3416,+
1.483,+
1.447,+
0.885,+
-0.25,+
1.166,+
0.3362,+
0.7407,+
0.4856,+
-1.031,+
-0.3096,+
-0.02715,+
0.1407,+
-0.3782,+
0.1774,+
-1.236,+
1.462,+
-0.005775,+
0.833,+
2.133,+
-0.4895,+
0.634,+
0.0339,+
0.6597,+
0.1666,+
-0.3354,+
-0.1493,+
0.652,+
-0.3506,+
0.1636,+
-0.2148,+
0.05984,+
0.568,+
0.539,+
0.3667,+
1.515,+
-1.139,+
0.1407,+
-1.1875,+
0.649,+
-0.5903,+
0.8716,+
-0.0302,+
1.455,+
-0.737,+
0.913,+
0.08887,+
0.2751,+
0.324,+
0.2048,+
0.821,+
-0.9,+
-0.10956,+
0.0278,+
-2.195,+
0.03085,+
1.041,+
0.09955,+
0.661,+
0.11633,+
0.631,+
-0.0867,+
-0.06683,+
0.1514,+
1.462,+
0.6016,+
0.6597,+
1.218,+
0.53,+
-0.2256,+
0.8345,+
-0.9,+
2.143,+
0.562,+
0.6323,+
0.6533,+
0.5728,+
0.9673,+
-0.1859,+
-0.01646,+
0.449,+
0.9907,+
0.842,+
0.675,+
-0.485,+
0.797,+
0.6978,+
0.729,+
0.767,+
0.936,+
-0.03476,+
2.174,+
0.8496,+
-0.691,+
-0.473,+
0.936,+
0.8438,+
-0.5063,+
0.1788,+
1.514,+
-0.2286,+
0.3682,+
-0.105,+
-0.1462,+
0.1804,+
0.2917,+
0.5103,+
0.7056,+
0.513,+
-0.2668,+
1.253,+
-0.5156,+
0.6045,+
0.278,+
1.155,+
-0.5615,+
-0.3293,+
0.2125,+
0.6963,+
0.4841,+
1.598,+
-0.9155,+
0.761,+
1.419,+
-0.1447,+
-1.306,+
1.162,+
0.0446,+
-0.0958,+
-0.259,+
0.2917,+
1.064,+
0.3132,+
0.3728,+
0.718,+
-0.2423,+
-2.164,+
0.539,+
-0.03784,+
-1.044,+
0.7466,+
-0.2712,+
-0.01799,+
0.2874,+
0.6655,+
-0.5493,+
-0.2087,+
-0.9854,+
-0.1462,+
0.905,+
0.4368,+
1.145,+
-0.5674,+
-0.9644,+
-0.3462,+
-0.3416,+
0.3254,+
0.385,+
0.938,+
-0.375,+
0.1575,+
0.2048,+
-0.1646,+
0.524,+
0.868,+
0.826,+
0.1483,+
0.08734,+
-2.857,+
0.5312,+
-0.9277,+
0.2461,+
0.4429,+
0.8345,+
0.3772,+
1.006,+
0.379,+
0.3057,+
0.1102,+
1.183,+
0.7114,+
0.1499,+
-0.63,+
0.2354,+
-0.575,+
0.3467,+
-1.022,+
0.06445,+
0.775,+
-0.2164,+
0.5864,+
0.516,+
-0.818,+
-0.0531,+
0.3376,+
-0.2164,+
0.4307,+
0.675,+
0.924,+
0.004906,+
1.21,+
0.774,+
-2.533,+
1.292,+
-0.418,+
0.1727,+
0.371,+
1.033,+
0.919,+
0.675,+
0.5283,+
0.417,+
0.5957,+
0.6826,+
1.084,+
0.327,+
0.5176,+
1.353,+
-0.1355,+
-0.2408,+
-0.253,+
0.02017,+
0.9326,+
0.5957,+
0.2612,+
0.3499,+
0.339,+
-2.148,+
0.6396,+
1.241,+
0.1758,+
2.186,+
-0.94,+
-0.3918,+
-0.3767,+
-2.803,+
0.3147,+
0.1011,+
-0.2454,+
-0.4912,+
0.02475,+
0.08124,+
2.283,+
-1.413,+
0.4521,+
-1.889,+
0.4338,+
-2.04,+
0.5786,+
-0.9277,+
1.553,+
0.559,+
-0.2546,+
0.2827,+
-0.105,+
-0.804,+
0.816,+
0.5728,+
-0.3796,+
-1.855,+
1.684,+
-0.2896,+
0.594,+
-0.6636,+
-1.272,+
1.266,+
-0.221,+
0.2247,+
-0.9795,+
0.965,+
0.913,+
-0.619,+
-0.05463,+
0.3926,+
0.2537,+
1.024,+
0.9756,+
0.1255,+
-0.372,+
1.146,+
0.5957,+
1.411,+
0.0339,+
0.836,+
0.519,+
1.648,+
1.219,+
1.967,+
1.092,+
0.955,+
1.04,+
0.568,+
0.4873,+
-0.05157,+
1.259,+
-0.2087,+
1.243,+
-0.2301,+
0.8237,+
-0.047,+
-0.1599,+
-0.05005,+
0.4185,+
-0.01493,+
-0.558,+
1.763,+
0.798,+
0.5454,+
0.8994,+
0.4673,+
-1.172,+
-0.9487,+
-0.433,+
1.507,+
1.074,+
0.6733,+
0.4429,+
1.72,+
0.2491,+
0.565,+
-0.845,+
-0.8423,+
0.5376,+
1.284,+
1.581,+
0.7344,+
0.0507,+
0.896,+
0.7603,+
-0.3293,+
0.4644,+
0.4124,+
0.719,+
-0.5645,+
1.233,+
0.594,+
1.52,+
0.707,+
0.4644,+
1.178,+
-0.002724,+
0.856,+
0.6704,+
-0.523,+
1.641,+
0.4062,+
-0.6177,+
0.04153,+
1.025,+
1.451,+
-0.2332,+
-0.2393,+
-0.04852,+
0.643,+
0.05832,+
0.7686,+
0.3376,+
0.9746,+
0.9434,+
0.4216,+
0.0919,+
0.672,+
0.725,+
0.371,+
0.9185,+
0.1881,+
1.302,+
1.041,+
-0.851,+
-0.07446,+
0.6016,+
-1.156,+
0.53,+
0.304,+
-1.416,+
-0.3018,+
0.1865,+
-0.2256,+
-0.07904,+
0.9473,+
0.2812,+
0.536,+
0.2659,+
1.874,+
-0.05615,+
0.411,+
0.631,+
0.707,+
0.684,+
-0.7964,+
-0.453,+
0.4094,+
-0.659,+
0.577,+
1.051,+
0.1804,+
-0.558,+
0.272,+
1.134,+
0.2795,+
0.263,+
0.756,+
1.644,+
0.356,+
0.7354,+
-0.1432,+
-0.1004,+
-0.885,+
-0.01035,+
-0.6133,+
-0.3218,+
0.915,+
0.8345,+
-0.3506,+
1.023,+
-0.131,+
0.05222,+
1.007,+
-0.94,+
-1.73,+
1.082,+
0.1819,+
0.7236,+
-0.3628,+
1.246,+
-0.4973,+
-0.10345,+
0.4216,+
0.6963,+
0.1743,+
-0.8193,+
0.8687,+
0.3574,+
1.473,+
0.692,+
1.494,+
0.2323,+
0.504,+
0.0568,+
1.3125,+
0.1987,+
0.301,+
0.03085,+
-0.2195,+
1.05,+
-0.566,+
0.5728,+
0.04916,+
0.6826,+
0.6704,+
0.9336,+
-0.946,+
-0.3965,+
0.4963,+
-0.1447,+
0.5605,+
0.5986,+
0.1697,+
0.2979,+
0.7285,+
1.052,+
1.755,+
0.516,+
0.07056,+
0.707,+
-1.871,+
0.9604,+
0.3513,+
0.1285,+
0.185,+
0.4873,+
-0.72,+
0.02475,+
0.756,+
0.807,+
-1.959,+
0.3926,+
-1.81,+
0.73,+
1.111,+
0.2476,+
0.1346,+
0.813,+
-0.1615,+
0.0736,+
0.4292,+
0.722,+
-0.459,+
0.2659,+
-1.196,+
0.4688,+
-0.589,+
0.725,+
-0.6665,+
-0.247,+
0.3667,+
-0.6206,+
0.814,+
-0.192,+
0.794,+
1.661,+
-0.3904,+
-1.031,+
-0.1126,+
0.8247,+
1.082,+
-0.1126,+
-0.7017,+
0.948,+
0.893,+
-0.912,+
0.0278,+
0.324,+
0.1804,+
0.9946,+
1.348,+
-0.9,+
0.5254,+
0.2231,+
0.1407,+
1.501,+
0.5376,+
0.722,+
0.5605,+
-1.358,+
0.1636,+
-1.489,+
-1.853,+
0.3086,+
0.7847,+
0.6353,+
0.004906,+
0.623,+
-0.3018,+
-0.105,+
-1.275,+
-0.01188,+
0.2125,+
-0.11414,+
-0.2179,+
-0.04395,+
0.4124,+
-0.703,+
-1.156,+
0.0965,+
1.184,+
0.5728,+
0.00643,+
-1.025,+
0.885,+
0.2705,+
0.1316,+
-1.901,+
-0.7583,+
0.6167,+
0.1026,+
0.932,+
0.03238,+
0.8794,+
1.04,+
-0.07446,+
-0.369,+
-0.1599,+
0.0919,+
0.973,+
0.4644,+
-0.2927,+
0.3147,+
0.634,+
0.9746,+
-1.761,+
-0.2179,+
0.394,+
0.6733,+
1.04,+
1.572,+
0.734,+
1.046,+
0.2979,+
-1.452,+
0.4597,+
0.672,+
0.5103,+
0.4353,+
1.114,+
0.748,+
0.5435,+
1.057,+
-0.9673,+
-0.7886,+
0.784,+
-0.691,+
1.622,+
-1.804,+
0.1194,+
0.217,+
0.263,+
1.25,+
0.6064,+
1.187,+
-0.1813,+
-0.395,+
-0.752,+
0.5312,+
0.1666,+
-0.532,+
-0.03632,+
0.2507,+
0.874,+
-0.5933,+
0.185,+
0.927,+
0.9336,+
-0.1111,+
-0.4163,+
-0.998,+
-0.427,+
0.7773,+
-0.1263,+
1.068,+
-0.833,+
-0.12024,+
-1.334,+
0.638,+
-0.2286,+
0.629,+
-0.32,+
-0.2378,+
1.382,+
0.2109,+
1.667,+
1.714,+
-0.3523,+
0.652,+
0.874,+
-0.5386,+
-0.694,+
0.542,+
0.8916,+
1.09,+
1.1875,+
1.04,+
0.862,+
0.11786,+
0.729,+
0.3818,+
-1.175,+
0.4033,+
0.365,+
-0.6836,+
-0.0302,+
0.626,+
1.027,+
0.243,+
-0.65,+
-0.163,+
0.719,+
-0.10956,+
-0.389,+
-1.275,+
0.661,+
0.1499,+
-0.1416,+
0.881,+
0.0629,+
0.3208,+
-0.005775,+
0.828,+
1.012,+
-1.8125,+
0.2856,+
-0.1432,+
1.31,+
0.1346,+
0.781,+
0.3865,+
0.159,+
-0.0638,+
0.1544,+
-1.397,+
-0.0409,+
-0.0409,+
0.004906,+
0.4124,+
-0.9307,+
1.101,+
0.4963,+
0.4734,+
0.776,+
-0.0302,+
0.6323,+
0.2491,+
0.539,+
-0.05463,+
0.2201,+
0.781,+
0.3284,+
-0.10345,+
-0.5737,+
0.69,+
0.763,+
-0.6865,+
0.5864,+
-0.1752,+
0.4321,+
-0.192,+
0.719,+
-0.9062,+
0.638,+
0.898,+
0.08734,+
0.8794,+
0.00643,+
1.074,+
1.148,+
0.3223,+
1.386,+
1.284,+
0.7007,+
0.2612,+
0.6553,+
0.4429,+
-0.1493,+
0.542,+
0.6533,+
0.2568,+
0.3972,+
0.8296,+
-1.261,+
-0.955,+
-0.1508,+
1.162,+
0.699,+
0.4856,+
0.4841,+
0.806,+
2.045,+
0.4841,+
-0.2712,+
0.0904,+
1.281,+
-0.395,+
1.121,+
0.5176,+
0.707,+
0.5635,+
0.2231,+
0.0461,+
-0.9336,+
-0.1721,+
-0.1172,+
-0.05463,+
1.166,+
-0.851,+
0.08887,+
0.932,+
0.13,+
-0.2852,+
-0.4514,+
0.836,+
1.212,+
0.5864,+
0.379,+
-0.04852,+
0.1713,+
0.8926,+
0.1011,+
1.525,+
-0.04852,+
-0.1248,+
-0.4302,+
0.2551,+
-0.1248,+
-0.5796,+
1.03,+
-0.3857,+
0.6797,+
1.007,+
0.6396,+
0.7207,+
-0.1752,+
0.734,+
1.295,+
1.728,+
0.4734,+
0.5312,+
0.1483,+
0.817,+
-2.295,+
0.01101,+
0.7534,+
-1.224,+
1.049,+
-0.616,+
-0.1874,+
-0.4895,+
0.539,+
0.1544,+
0.3254,+
-0.02867,+
-0.9,+
-0.288,+
0.243,+
0.759,+
0.9243,+
0.0278,+
0.6045,+
0.098,+
0.1087,+
-1.12,+
0.00643,+
-0.1752,+
1.085,+
0.1636,+
-0.6606,+
0.0736,+
0.388,+
0.8496,+
1.291,+
0.2964,+
-0.4712,+
-0.4026,+
-0.1432,+
-0.2988,+
0.095,+
-0.1172,+
0.31,+
0.06137,+
0.4475,+
-0.9277,+
0.3545,+
-1.474,+
0.1392,+
1.027,+
0.833,+
0.0675,+
0.8413,+
-0.833,+
0.1483,+
1.097,+
-0.952,+
0.9497,+
-0.4668,+
1.069,+
1.271,+
1.423,+
0.704,+
0.6353,+
0.5146,+
0.185,+
-0.592,+
0.4934,+
-0.1721,+
0.905,+
0.755,+
0.1896,+
0.5103,+
-0.02715,+
1.218,+
-0.761,+
0.7314,+
1.406,+
0.542,+
-1.099,+
0.05222,+
0.243,+
1.693,+
-1.071,+
0.9214,+
-0.013405,+
0.04764,+
0.6763,+
0.2339,+
1.541,+
-0.10803,+
0.3743,+
0.1666,+
0.3513,+
-0.97,+
-0.3232,+
-0.7188,+
0.4612,+
-0.305,+
1.154,+
-0.07294,+
-0.3477,+
0.3284,+
0.7114,+
-0.551,+
0.928,+
0.909,+
1.35,+
0.5757,+
0.763,+
-0.5493,+
0.0446,+
0.95,+
1.171,+
2.068,+
-0.25,+
0.908,+
-0.09735,+
-0.2683,+
0.05984,+
0.095,+
0.753,+
1.227,+
0.2445,+
-0.2317,+
0.7725,+
0.4827,+
0.893,+
0.371,+
0.9146,+
0.8306,+
1.403,+
0.4429,+
-1.093,+
-1.117,+
0.2903,+
1.151,+
-0.1965,+
-0.1965,+
0.9526,+
1.101,+
1.121,+
0.568,+
0.9717,+
-1.077,+
0.1483,+
1.238,+
0.828,+
-0.9644,+
1.556,+
-0.2286,+
0.6123,+
0.3484,+
1.368,+
1.072,+
0.4995,+
0.885,+
0.0797,+
0.5728,+
0.6504,+
0.2278,+
0.2812,+
0.2308,+
0.2659,+
0.9556,+
-1.962,+
1.234,+
0.2231,+
-0.1065,+
0.09344,+
-0.0897,+
1.136,+
0.7773,+
-1.682,+
0.42,+
-0.882,+
-1.383,+
-0.909,+
0.07513,+
0.42,+
0.272,+
0.722,+
0.854,+
1.1,+
0.7964,+
1.245,+
0.2064,+
1.773,+
0.966,+
1.166,+
-0.3584,+
0.1819,+
-0.2118,+
0.8154,+
-0.4607,+
0.5713,+
0.631,+
1.182,+
-0.276,+
0.03543,+
0.725,+
0.0675,+
-0.9155,+
0.4429,+
-0.825,+
0.585,+
0.4856,+
0.856,+
-0.02715,+
1.01,+
-1.242,+
0.2812,+
-0.912,+
-0.2073,+
1.28,+
-1.755,+
-0.2332,+
-0.3171,+
0.807,+
0.8306,+
2.064,+
-0.2148,+
0.33,+
1.02,+
1.269,+
0.611,+
-0.0073,+
-0.06836,+
0.012535,+
0.371,+
1.147,+
-2.229,+
0.6016,+
0.958,+
-0.4438,+
0.2079,+
-0.337,+
0.6045,+
-0.1721,+
0.6245,+
-0.4575,+
-0.0699,+
0.3118,+
1.061,+
-0.2546,+
-0.12177,+
0.2842,+
-0.473,+
1.3545,+
1.828,+
-0.2683,+
-1.285,+
0.3545,+
1.117,+
0.97,+
0.631,+
0.3406,+
-0.657,+
-0.9946,+
0.1743,+
1.108,+
-1.19,+
0.6216,+
1.383,+
-0.404,+
-0.2423,+
0.1713,+
1.07,+
0.965,+
-0.337,+
-0.546,+
0.7505,+
0.719,+
-0.001198,+
0.6245,+
0.3696,+
-0.1401,+
0.4338,+
0.1346,+
-0.601,+
0.611,+
-0.1843,+
-1.257,+
-1.4,+
0.5557,+
-0.52,+
1.521,+
-0.639,+
0.772,+
1.1,+
-0.523,+
-0.6865,+
-0.703,+
0.871,+
0.6094,+
-1.145,+
0.2996,+
0.1652,+
-0.7676,+
-0.578,+
-0.79,+
0.9204,+
0.8184,+
0.98,+
0.6553,+
0.7915,+
0.938,+
-0.537,+
0.5527,+
-0.5796,+
0.2673,+
0.6777,+
0.675,+
0.6045,+
0.507,+
1.458,+
-0.4119,+
0.6504,+
2.025,+
-0.259,+
0.133,+
-0.2408,+
-0.3308,+
-0.2332,+
-0.909,+
2.566,+
0.641,+
0.725,+
0.5376,+
0.5054,+
0.4504,+
0.4368,+
0.1255,+
0.6675,+
-0.3018,+
-0.3538,+
-0.0317,+
0.423,+
0.5435,+
0.894,+
0.562,+
0.1483,+
-0.488,+
0.603,+
0.713,+
1.164,+
0.449,+
0.394,+
0.3223,+
2.008,+
1.148,+
0.3574,+
0.858,+
0.4856,+
0.9243,+
0.9976,+
0.565,+
-0.2683,+
0.623,+
0.3987,+
-0.227,+
-0.2286,+
0.649,+
-0.778,+
-0.3584,+
1.032,+
0.472,+
2.016,+
0.1438,+
0.7305,+
0.02322,+
0.6094,+
0.9673,+
1.187,+
-0.5825,+
0.6445,+
-0.433,+
1.183,+
-1.373,+
-0.00425,+
1.512,+
0.2034,+
-0.4988,+
-0.08057,+
-0.1752,+
-0.2773,+
0.1194,+
0.2461,+
-0.8423,+
-0.604,+
0.62,+
-2.148,+
-0.8086,+
0.2979,+
0.9917,+
0.6763,+
1.178,+
-0.328,+
-0.72,+
0.781,+
-0.0638,+
-0.3064,+
0.394,+
-0.4973,+
-0.4744,+
0.1392,+
0.3162,+
0.2979,+
-1.028,+
0.33,+
0.2048,+
1.094,+
0.455,+
0.3467,+
0.4934,+
0.4307,+
0.33,+
-0.4773,+
-0.2317,+
-0.0897,+
0.2568,+
0.2842,+
-0.3843,+
0.2522,+
0.2217,+
0.4292,+
0.7085,+
1.943,+
0.02628,+
-0.1447,+
1.211,+
-0.2118,+
0.5786,+
0.725,+
0.417,+
1.747,+
-1.227,+
-0.2103,+
0.509,+
0.643,+
-0.0897,+
0.2551,+
0.1133,+
-0.1554,+
0.7773,+
-1.059,+
0.001854,+
0.3865,+
0.603,+
-0.2454,+
2.086,+
1.473,+
0.7266,+
0.06445,+
1.594,+
-0.05005,+
0.327,+
0.9688,+
1.924,+
1.74,+
-0.772,+
-0.00425,+
0.2842,+
0.643,+
-0.752,+
-0.5156,+
-0.1187,+
-0.305,+
0.8145,+
0.159,+
0.4353,+
1.046,+
0.98,+
0.2935,+
0.547,+
-1.017,+
0.4934,+
0.05374,+
0.768,+
0.04764,+
-0.726,+
1.617,+
-0.998,+
0.1422,+
0.3728,+
0.02017,+
-0.002724,+
0.5957,+
1.186,+
0.4521,+
0.4062,+
0.12396,+
-0.01646,+
1.277,+
-0.726,+
0.1407,+
-0.546,+
-0.02104,+
1.105,+
0.6675,+
0.2217,+
-0.685,+
1.773,+
0.8457,+
-0.528,+
-0.502,+
-1.166,+
-0.8755,+
0.2935,+
0.1011,+
-0.955,+
0.5576,+
-0.5386,+
-0.2012,+
-1.172,+
1.084,+
0.1666,+
0.62,+
0.847,+
0.3086,+
-0.189,+
-0.5703,+
-0.3767,+
1.827,+
0.6045,+
0.02933,+
1.59,+
0.3406,+
0.385,+
1.426,+
-0.485,+
-0.7383,+
-0.5615,+
0.542,+
1.371,+
0.6187,+
-0.659,+
0.1727,+
1.33,+
0.4749,+
0.2903,+
0.8223,+
0.1148,+
-0.2332,+
0.7144,+
0.04764,+
-0.2179,+
0.719,+
0.1835,+
1.084,+
-0.5947,+
1.167,+
0.2827,+
0.7285,+
0.829,+
1.565,+
1.178,+
1.771,+
0.12244,+
0.797,+
0.5923,+
0.127,+
-0.5522,+
0.7563,+
1.011,+
0.1865,+
-0.3262,+
-0.3918,+
0.833,+
0.7656,+
-0.4683,+
0.53,+
1.426,+
-0.0821,+
1.97,+
0.423,+
0.6963,+
-0.1324,+
-0.12024,+
0.8945,+
0.788,+
-0.6743,+
2.209,+
-0.7734,+
0.5923,+
-1.196,+
-0.398,+
0.2751,+
-0.485,+
0.1499,+
1.032,+
0.3667,+
0.4277,+
1.551,+
0.829,+
1.142,+
0.805,+
1.115,+
0.4597,+
1.19,+
1.062,+
0.2308,+
-0.0958,+
-0.06073,+
0.04153,+
-0.343,+
1.41,+
1.583,+
1.177,+
-0.1951,+
0.1697,+
0.965,+
-0.0073,+
0.4353,+
0.9834,+
0.2384,+
0.3438,+
0.849,+
1.663,+
0.1636,+
1.301,+
1.353,+
0.4307,+
0.896,+
0.6123,+
-0.0897,+
1.889,+
-0.636,+
0.5894,+
0.5054,+
0.7847,+
-0.836,+
0.05832,+
0.626,+
0.02322,+
-0.778,+
1.195,+
-1.532,+
0.4443,+
0.699,+
1.365,+
0.6045,+
0.11176,+
0.8823,+
-0.0958,+
0.646,+
-0.645,+
-0.4485,+
0.5435,+
0.3057,+
0.214,+
1.259,+
0.9766,+
1.651,+
-0.05768,+
0.652,+
-0.06073,+
-0.485,+
0.1912,+
-0.047,+
1.356,+
-0.05615,+
0.2339,+
-1.917,+
1.777,+
-1.114,+
0.519,+
1.227,+
0.6367,+
1.499,+
0.278,+
-0.8696,+
-1.608,+
0.718,+
-2.145,+
1.146,+
1.272,+
-0.047,+
-0.0531,+
0.7305,+
0.1727,+
0.385,+
0.985,+
0.807,+
-0.2423,+
0.3484,+
0.5957,+
0.5254,+
0.04,+
0.6445,+
0.805,+
0.1209,+
0.9224,+
1.366,+
1.599,+
0.11176,+
1.453,+
0.6797,+
0.547,+
-0.9155,+
1.401,+
0.02628,+
0.989,+
-0.5386,+
1.228,+
1.506,+
0.4504,+
0.4688,+
-0.4622,+
1.661,+
0.6934,+
-0.6694,+
-0.6177,+
1.169,+
0.894,+
0.9214,+
0.803,+
-0.5596,+
-0.3125,+
-0.418,+
-0.7676,+
0.2018,+
-0.4163,+
-0.0989,+
0.513,+
-0.5215,+
0.603,+
0.5557,+
0.11786,+
0.2262,+
-0.5537,+
0.828,+
0.6704,+
1.453,+
-0.3872,+
-1.159,+
-0.404,+
0.533,+
0.2979,+
0.772,+
1.458,+
-1.468,+
-0.2698,+
0.0461,+
0.08276,+
0.04916,+
0.3376,+
0.1148,+
1.265,+
-0.1874,+
-0.3857,+
0.2964,+
2.129,+
-0.7065,+
1.204,+
0.3894,+
1.248,+
0.1087,+
-1.215,+
0.2217,+
0.4597,+
1.092,+
1.118,+
-0.961,+
0.1697,+
0.2262,+
0.7236,+
0.803,+
0.42,+
1.534,+
1.743,+
0.01406,+
0.973,+
-0.4011,+
-0.668,+
0.4277,+
0.3406,+
0.519,+
0.626,+
-1.428,+
1.748,+
0.4414,+
-1.3,+
-0.076,+
0.6704,+
0.327,+
1.361,+
0.4688,+
0.8374,+
-0.0531,+
0.749,+
0.7725,+
1.34,+
0.8716,+
-0.3645,+
0.3147,+
1.244,+
-0.482,+
-0.6436,+
-0.1721,+
-0.1737,+
0.878,+
1.058,+
1.369,+
-0.1279,+
-1.718,+
-0.6772,+
-0.1462,+
0.6533,+
-0.4011,+
-0.2637,+
0.4705,+
-0.848,+
-0.1874,+
0.423,+
-0.4773,+
-0.2484,+
0.915,+
0.365,+
1.015,+
-0.2942,+
-0.0409,+
-0.4866,+
0.6353,+
0.7344,+
0.1285,+
1.771,+
0.513,+
-0.94,+
1.464,+
0.6094,+
1.205,+
0.684,+
0.2156,+
0.554,+
-0.973,+
0.713,+
0.6167,+
-1.017,+
0.2812,+
-0.612,+
1.723,+
0.756,+
1.323,+
0.324,+
0.0858,+
0.4443,+
0.2201,+
1.424,+
0.2262,+
1.899,+
-1.077,+
1.455,+
0.2673,+
-0.424,+
1.129,+
0.08276,+
-0.1111,+
-0.7812,+
1.291,+
0.2231,+
0.4307,+
-0.4956,+
-0.00425,+
0.3284,+
-0.389,+
0.5864,+
0.004906,+
1.306,+
-0.9336,+
0.159,+
-2.332,+
0.5283,+
0.05222,+
-0.163,+
0.4429,+
-0.02257,+
-0.131,+
0.868,+
-1.199,+
0.4536,+
-0.02257,+
-0.5107,+
0.3833,+
0.886,+
-0.1432,+
1.26,+
0.1544,+
0.004906,+
-0.005775,+
-0.03323,+
0.952,+
0.2339,+
-0.459,+
0.1377,+
-0.1493,+
0.2537,+
-0.00425,+
0.1011,+
-0.807,+
0.02933,+
-1.807,+
-0.3706,+
-0.851,+
-0.4148,+
-0.741,+
0.919,+
0.932,+
-0.4973,+
-0.134,+
0.5605,+
-1.611,+
0.5054,+
0.4382,+
-0.05615,+
0.664,+
0.04,+
1.226,+
-0.05157,+
1.346,+
