Scores,Label
1.051,+
1.026,+
0.01463,+
1.32,+
1.072,+
0.1852,+
0.6865,+
1.08,+
0.9087,+
1.719,+
1.366,+
0.839,+
0.7046,+
0.895,+
0.3533,+
1.017,+
0.2233,+
1.319,+
0.72,+
0.737,+
1.95,+
1.258,+
1.194,+
0.838,+
0.858,+
1.003,+
1.522,+
0.6562,+
0.5576,+
0.609,+
1.096,+
0.702,+
0.4453,+
-0.0078,+
1.207,+
0.3445,+
0.863,+
0.01463,+
1.719,+
0.6978,+
1.17,+
0.8022,+
1.328,+
1.206,+
1.719,+
-0.028,+
0.1066,+
0.5083,+
1.183,+
0.8438,+
0.922,+
1.085,+
1.312,+
1.47,+
-0.4363,+
0.819,+
0.9624,+
1.379,+
1.519,+
1.1875,+
0.69,+
0.4028,+
-0.0392,+
0.5645,+
1.525,+
0.09766,+
0.4028,+
1.483,+
1.438,+
-0.176,+
0.313,+
0.1761,+
1.344,+
0.671,+
1.1455,+
1.078,+
0.542,+
0.635,+
1.014,+
0.883,+
1.289,+
1.016,+
1.09,+
0.984,+
0.8423,+
1.576,+
0.4543,+
0.684,+
0.6675,+
0.6035,+
0.7134,+
0.997,+
-0.014534,+
-0.1267,+
-0.4856,+
1.162,+
0.831,+
-0.4475,+
1.186,+
1.343,+
1.278,+
0.703,+
1.165,+
1.811,+
0.313,+
0.7124,+
0.5835,+
1.459,+
0.3804,+
0.78,+
0.856,+
0.441,+
0.5596,+
0.571,+
1.743,+
0.9604,+
-0.0437,+
0.396,+
1.383,+
0.884,+
-0.4924,+
1.95,+
0.608,+
1.448,+
1.1455,+
0.6147,+
0.984,+
0.3533,+
0.772,+
1.544,+
0.1672,+
1.092,+
0.941,+
0.6865,+
-0.4631,+
1.409,+
0.3916,+
0.701,+
0.6753,+
1.617,+
1.206,+
0.434,+
0.635,+
0.5215,+
0.1246,+
0.498,+
0.09766,+
0.4734,+
1.096,+
0.914,+
-0.4856,+
0.06396,+
0.799,+
0.9927,+
0.3645,+
1.138,+
0.284,+
0.3533,+
-0.4924,+
0.8916,+
0.2524,+
0.5854,+
1.483,+
-0.5083,+
0.6147,+
0.2637,+
1.757,+
1.333,+
0.767,+
0.8457,+
0.875,+
-0.4543,+
1.394,+
1.048,+
0.4453,+
0.587,+
1.443,+
1.617,+
0.772,+
-0.658,+
0.62,+
0.6777,+
-0.1425,+
0.515,+
0.1246,+
1.036,+
1.152,+
1.106,+
0.001171,+
0.3557,+
0.6777,+
0.2233,+
0.1111,+
1.2,+
1.035,+
0.8,+
0.1761,+
1.448,+
0.831,+
0.2703,+
-0.10425,+
0.7593,+
1.259,+
1.334,+
1.184,+
0.7246,+
1.066,+
1.048,+
0.8516,+
1.29,+
1.507,+
1.017,+
1.32,+
0.581,+
1.509,+
1.032,+
0.2367,+
0.4846,+
0.6763,+
2.08,+
-0.4631,+
0.8076,+
1.072,+
1.21,+
0.652,+
-0.10425,+
0.3916,+
0.4072,+
0.9624,+
0.02585,+
0.574,+
1.254,+
0.957,+
1.049,+
1.028,+
1.156,+
0.544,+
0.737,+
1.646,+
1.519,+
0.7305,+
0.1761,+
0.9043,+
0.836,+
0.4387,+
0.995,+
0.2524,+
0.9683,+
0.8975,+
0.71,+
2.285,+
1.312,+
1.28,+
0.5093,+
1.757,+
0.97,+
0.767,+
1.379,+
0.313,+
0.1425,+
0.2524,+
0.5913,+
1.312,+
0.4297,+
0.665,+
0.8145,+
0.405,+
1.059,+
1.175,+
1.054,+
0.8164,+
0.8335,+
1.077,+
0.875,+
0.5835,+
0.2188,+
0.02585,+
0.1761,+
1.228,+
1.71,+
-0.1132,+
1.02,+
1.036,+
0.7515,+
-0.03696,+
0.554,+
1.254,+
0.239,+
0.45,+
0.8,+
1.355,+
0.81,+
0.951,+
2.08,+
-0.10205,+
1.044,+
-0.1425,+
1.58,+
0.5464,+
1.074,+
0.03033,+
-0.03696,+
-0.5195,+
0.5933,+
1.162,+
1.09,+
0.239,+
0.47,+
0.5674,+
1.401,+
0.874,+
0.8984,+
0.8086,+
0.3445,+
0.06396,+
0.8438,+
2.094,+
0.8975,+
1.909,+
1.459,+
-0.295,+
-0.1267,+
-0.2568,+
0.614,+
0.8276,+
1.259,+
0.8345,+
1.508,+
1.782,+
1.394,+
0.978,+
0.701,+
0.638,+
-0.0235,+
1.199,+
0.9624,+
-0.08856,+
0.3916,+
0.692,+
0.863,+
0.1111,+
0.6226,+
0.8403,+
0.001171,+
1.698,+
1.044,+
0.766,+
1.483,+
-0.3018,+
1.038,+
0.4902,+
1.333,+
0.2905,+
0.3264,+
-0.1065,+
1.537,+
0.2412,+
-0.3018,+
1.228,+
0.692,+
0.665,+
1.029,+
1.182,+
0.9883,+
0.644,+
0.3286,+
1.125,+
0.8994,+
-0.425,+
0.9727,+
1.147,+
1.066,+
1.055,+
0.284,+
0.2905,+
1.328,+
0.823,+
-0.5127,+
0.838,+
1.112,+
1.122,+
1.3125,+
1.176,+
0.9824,+
0.728,+
0.526,+
0.836,+
0.571,+
0.97,+
0.691,+
0.367,+
1.054,+
-0.10876,+
1.028,+
-0.01229,+
1.529,+
0.6978,+
0.984,+
0.4116,+
0.8535,+
0.5854,+
0.7314,+
0.3018,+
0.3264,+
0.0887,+
0.3804,+
1.018,+
0.7256,+
0.709,+
1.394,+
0.563,+
0.2615,+
-0.4363,+
0.7783,+
1.133,+
0.6943,+
1.782,+
1.147,+
1.372,+
0.951,+
0.571,+
0.003414,+
1.039,+
0.4587,+
0.9727,+
0.1223,+
1.246,+
0.7627,+
0.525,+
0.3264,+
1.135,+
0.703,+
1.148,+
0.3489,+
0.4028,+
0.5024,+
1.685,+
0.933,+
1.309,+
0.7617,+
0.03033,+
-0.2927,+
0.97,+
0.766,+
0.2793,+
0.9443,+
0.3242,+
1.353,+
0.3557,+
1.47,+
1.085,+
0.947,+
1.055,+
1.057,+
0.6597,+
-0.6787,+
1.479,+
1.234,+
1.172,+
1.246,+
0.4028,+
0.4587,+
1.001,+
0.2412,+
1.259,+
1.41,+
0.74,+
1.142,+
0.1852,+
0.212,+
1.124,+
1.049,+
1.273,+
1.343,+
0.951,+
1.718,+
1.126,+
0.9233,+
1.419,+
0.284,+
1.381,+
0.3264,+
1.777,+
0.537,+
-0.2434,+
0.515,+
1.459,+
0.799,+
0.8604,+
1.099,+
0.1807,+
0.608,+
1.379,+
0.886,+
0.2637,+
1.206,+
0.858,+
0.985,+
0.01463,+
0.598,+
-0.8066,+
1.419,+
-0.4856,+
1.066,+
0.05725,+
0.697,+
1.003,+
0.927,+
0.8213,+
0.4937,+
0.9287,+
0.791,+
-0.3667,+
1.035,+
0.3445,+
0.001171,+
0.8276,+
0.709,+
1.172,+
1.156,+
0.8086,+
-0.0392,+
1.024,+
0.9873,+
0.804,+
0.4834,+
0.4746,+
0.6104,+
1.026,+
0.6587,+
0.9077,+
0.997,+
-0.10205,+
0.582,+
0.3489,+
0.958,+
-0.03473,+
0.2211,+
1.353,+
1.333,+
0.729,+
1.799,+
1.366,+
0.9883,+
1.719,+
1.118,+
-0.0706,+
0.5464,+
0.4778,+
0.823,+
0.544,+
0.5195,+
0.876,+
1.048,+
-0.03696,+
0.5127,+
1.029,+
1.41,+
0.3376,+
1.145,+
0.212,+
0.03033,+
1.229,+
1.273,+
1.156,+
0.8276,+
1.366,+
1.389,+
0.9604,+
0.922,+
1.171,+
0.9106,+
0.4475,+
0.3916,+
1.115,+
1.662,+
0.03033,+
0.4094,+
1.401,+
0.3848,+
0.978,+
0.783,+
1.206,+
0.6943,+
1.033,+
0.883,+
0.1941,+
-0.1425,+
1.106,+
1.175,+
0.609,+
0.644,+
0.3152,+
1.382,+
0.554,+
0.607,+
0.3445,+
1.788,+
-0.2119,+
1.089,+
0.441,+
1.017,+
0.984,+
1.576,+
-0.10205,+
0.9746,+
1.606,+
0.7573,+
1.02,+
1.361,+
0.7437,+
1.162,+
0.7334,+
-0.295,+
0.6226,+
-0.2927,+
0.3152,+
1.059,+
-0.452,+
-0.1267,+
0.36,+
0.6587,+
1.183,+
0.574,+
0.83,+
0.8535,+
0.7134,+
0.6953,+
1.777,+
1.09,+
0.3198,+
0.946,+
0.0819,+
-0.028,+
1.857,+
0.618,+
-0.1065,+
0.1807,+
1.408,+
0.746,+
1.633,+
0.6743,+
0.05725,+
0.01463,+
1.318,+
0.351,+
0.3938,+
0.7114,+
0.563,+
0.2166,+
1.216,+
1.044,+
1.032,+
0.8345,+
1.401,+
0.3062,+
0.803,+
1.478,+
0.6675,+
0.4958,+
1.544,+
1.29,+
0.773,+
1.056,+
-0.01677,+
1.336,+
1.565,+
1.763,+
0.1246,+
1.234,+
1.009,+
2.021,+
1.09,+
0.8135,+
1.226,+
0.729,+
0.6763,+
1.361,+
1.115,+
0.5967,+
0.607,+
0.9683,+
0.5127,+
1.383,+
0.8774,+
0.4746,+
0.875,+
0.1783,+
1.21,+
1.613,+
0.3916,+
0.9624,+
-0.11774,+
0.4543,+
0.9927,+
1.379,+
1.662,+
0.858,+
1.788,+
1.766,+
0.4937,+
1.192,+
-0.176,+
0.523,+
1.186,+
1.333,+
0.4587,+
0.767,+
0.4543,+
1.36,+
-0.1559,-
-1.381,-
-0.2344,-
-0.1469,-
-1.341,-
-0.3801,-
-0.7056,-
-0.6,-
-0.618,-
0.4565,-
-1.993,-
-1.241,-
-0.2996,-
0.425,-
-0.416,-
0.727,-
-0.01901,-
-2.164,-
-0.6787,-
-0.851,-
-0.09753,-
-0.8896,-
0.1672,-
-1.414,-
-0.6406,-
0.523,-
-0.506,-
0.515,-
-1.448,-
0.69,-
-0.7593,-
-1.2705,-
-0.997,-
-0.741,-
0.607,-
-0.7954,-
0.489,-
0.2727,-
0.3735,-
-0.2634,-
-1.015,-
0.07074,-
-0.452,-
0.1986,-
-0.831,-
-0.618,-
-0.10425,-
0.4622,-
-0.829,-
-0.9297,-
-0.8447,-
-0.1738,-
1.1455,-
-0.03473,-
0.4634,-
-1.935,-
-0.01229,-
0.11334,-
1.437,-
0.1246,-
-0.4272,-
0.007904,-
-1.471,-
-0.0504,-
-0.2456,-
-0.4766,-
0.7427,-
-0.05267,-
-0.721,-
0.2142,-
-0.8716,-
-1.096,-
-2.047,-
-0.768,-
0.2593,-
-0.08856,-
0.9253,-
-0.9995,-
-0.499,-
0.652,-
0.912,-
-1.52,-
-1.215,-
-0.824,-
-0.3218,-
-0.194,-
-0.8267,-
-0.654,-
1.065,-
-1.504,-
0.2479,-
-0.03696,-
-1.152,-
-0.2905,-
-0.811,-
-1.751,-
-2.406,-
-0.4004,-
-0.663,-
0.2345,-
-0.2164,-
-0.1648,-
-0.582,-
-0.6157,-
-0.1873,-
-0.923,-
-1.414,-
-0.1693,-
-1.199,-
-0.4185,-
-1.1045,-
-0.9434,-
-0.6694,-
-0.0482,-
0.04605,-
-0.775,-
-0.479,-
-0.537,-
0.3354,-
0.7886,-
-1.4795,-
-0.1963,-
-1.073,-
0.0236,-
-1.35,-
-0.11774,-
0.587,-
-1.528,-
-0.4026,-
-0.425,-
-0.2927,-
-0.2612,-
0.4521,-
0.01015,-
0.1783,-
-1.618,-
-1.175,-
-1.76,-
0.3557,-
-1.241,-
-1.971,-
-1.026,-
-0.6763,-
-0.582,-
-0.295,-
-0.941,-
0.1807,-
0.007904,-
-1.522,-
-1.439,-
0.534,-
-0.6426,-
0.04156,-
-1.495,-
0.3691,-
-0.609,-
-0.1222,-
0.02809,-
-0.3555,-
0.4297,-
0.3645,-
0.06396,-
-0.01677,-
-0.2793,-
-0.4026,-
1.85,-
-0.333,-
0.03708,-
-1.473,-
-2.164,-
-0.0504,-
-0.1715,-
-0.4004,-
-0.2815,-
-1.931,-
-0.0549,-
-1.018,-
-0.979,-
0.3892,-
0.799,-
-0.2747,-
-0.3376,-
-0.2097,-
-0.02574,-
-1.2705,-
-0.7236,-
-0.425,-
-0.3914,-
0.2457,-
-0.7817,-
-0.1469,-
-0.4968,-
0.3286,-
-1.601,-
0.1627,-
0.4072,-
-1.267,-
-0.2837,-
0.5664,-
0.434,-
-0.8403,-
-0.6113,-
-0.4363,-
-0.813,-
-0.0931,-
-1.338,-
-1.953,-
-0.737,-
-0.3914,-
-3.066,-
-0.3623,-
-1.341,-
-0.396,-
-0.7437,-
0.01015,-
-0.575,-
-1.312,-
-1.056,-
-0.3196,-
-0.6157,-
0.01015,-
-1.047,-
-0.5015,-
-1.165,-
-1.367,-
-0.1492,-
-0.3083,-
-1.455,-
-1.037,-
0.515,-
0.7695,-
-0.849,-
-0.6294,-
-0.6113,-
-0.652,-
-1.163,-
-0.95,-
-0.3555,-
-0.609,-
-1.096,-
0.3848,-
-0.432,-
-0.7905,-
-2.088,-
-0.176,-
0.09766,-
0.4072,-
-1.096,-
-0.4565,-
-0.12445,-
0.1852,-
0.5664,-
-1.504,-
-0.5864,-
-0.1896,-
-0.618,-
-0.0863,-
-0.3083,-
-0.5103,-
-0.10205,-
-0.47,-
-0.6763,-
0.858,-
-0.773,-
0.2524,-
-0.25,-
-1.302,-
-0.703,-
0.0819,-
0.1963,-
-0.4026,-
0.03482,-
-0.7236,-
0.1515,-
-0.2996,-
1.063,-
1.089,-
-0.8154,-
0.1919,-
-0.6313,-
-1.013,-
-1.807,-
-1.053,-
0.7437,-
-1.327,-
-0.9927,-
0.2412,-
-3.312,-
-0.3489,-
-0.1356,-
-0.3218,-
0.2031,-
-0.443,-
-0.0549,-
0.331,-
-0.0235,-
-1.374,-
-0.537,-
0.1537,-
-0.5864,-
-0.005558,-
-0.9297,-
-0.2837,-
0.82,-
-1.206,-
0.06174,-
-1.421,-
-2.867,-
-0.1312,-
-1.58,-
0.78,-
0.1694,-
-0.1715,-
-0.1918,-
-0.5103,-
-0.1065,-
0.11334,-
-0.2277,-
-0.755,-
0.03482,-
-0.1401,-
-1.43,-
1.588,-
-0.0706,-
-0.1985,-
-1.044,-
-1.066,-
-0.526,-
-1.471,-
-0.4475,-
-2.227,-
-1.9795,-
-0.9634,-
-1.069,-
-0.1985,-
-0.654,-
0.05725,-
0.2008,-
-2.11,-
-0.8423,-
-0.2837,-
-0.0863,-
-1.599,-
-0.11774,-
-0.6494,-
0.01239,-
-1.358,-
0.45,-
0.2703,-
-1.047,-
-0.1425,-
-1.004,-
0.06174,-
0.08417,-
-0.3801,-
-2.05,-
0.552,-
-0.1581,-
-0.1604,-
-0.703,-
-1.199,-
-0.3196,-
0.2142,-
-0.3982,-
-1.403,-
-1.379,-
-2.092,-
-1.141,-
0.653,-
0.322,-
0.2278,-
-0.2703,-
-1.192,-
-0.71,-
-0.7437,-
0.2659,-
-0.8267,-
-0.194,-
-1.5,-
-1.267,-
-0.7075,-
-0.876,-
0.479,-
-0.6245,-
-0.921,-
-0.6045,-
0.03708,-
-0.12,-
-0.551,-
-0.3308,-
-0.2097,-
-0.1267,-
-1.181,-
-2.164,-
-1.044,-
-0.1065,-
0.02585,-
-0.99,-
-1.163,-
-1.367,-
-0.784,-
-0.3398,-
-0.1805,-
-0.683,-
0.0595,-
-0.0863,-
-0.5396,-
0.3623,-
-0.8604,-
-0.9165,-
-0.3308,-
-0.506,-
-1.5,-
-0.5664,-
-1.286,-
-1.289,-
-0.5483,-
-1.407,-
0.5195,-
0.0438,-
-0.1738,-
-0.3464,-
-0.333,-
-1.751,-
-0.0078,-
-1.576,-
-0.654,-
-0.9546,-
-1.239,-
-0.194,-
0.1604,-
-0.5146,-
-0.3264,-
0.2815,-
-0.885,-
-0.138,-
-1.116,-
-1.414,-
-0.0078,-
-0.7905,-
0.5835,-
-0.8335,-
-0.4565,-
-2.178,-
-0.58,-
-1.251,-
