Scores,Label
-0.685,+
-0.54,+
-0.4888,+
0.2935,+
0.6196,+
0.1257,+
-0.2019,+
-0.013145,+
-0.507,+
1.483,+
-0.2079,+
0.3386,+
-0.1687,+
0.692,+
-0.4797,+
0.7026,+
-0.501,+
1.142,+
1.649,+
0.944,+
-0.1687,+
0.9546,+
0.627,+
-0.3015,+
1.218,+
-0.356,+
1.172,+
0.873,+
1.843,+
0.3538,+
0.84,+
0.1937,+
0.0699,+
1.75,+
0.1333,+
-1.259,+
1.061,+
0.4324,+
-1.135,+
0.2783,+
-0.1929,+
0.2134,+
0.4353,+
0.746,+
0.39,+
1.2295,+
-1.068,+
-0.1777,+
-0.4797,+
-0.04184,+
0.8203,+
0.0246,+
-0.2803,+
0.18,+
0.3628,+
0.0246,+
-0.07806,+
0.4277,+
-1.676,+
-0.4163,+
0.1635,+
-0.3801,+
2.27,+
0.2917,+
-0.392,+
-0.963,+
0.449,+
1.851,+
-0.631,+
0.0925,+
1.145,+
1.649,+
-0.4434,+
-0.1263,+
0.4126,+
1.41,+
-1.353,+
-0.5884,+
0.8037,+
-0.0841,+
0.079,+
2.396,+
-0.0841,+
-0.7607,+
0.461,+
1.462,+
-0.4797,+
0.2466,+
0.538,+
0.9546,+
-0.1868,+
0.982,+
-0.377,+
1.11,+
-1.383,+
0.9004,+
1.141,+
-0.377,+
-0.09015,+
-0.5674,+
-1.839,+
0.9653,+
-0.2411,+
-0.1868,+
-0.0871,+
0.7026,+
1.712,+
2.271,+
0.502,+
1.417,+
-0.004086,+
0.5483,+
0.1302,+
0.704,+
2.65,+
0.0925,+
-1.171,+
0.873,+
1.011,+
0.4111,+
-0.072,+
0.0986,+
-1.878,+
0.7026,+
-0.3015,+
1.749,+
0.3083,+
0.4082,+
-0.4675,+
1.41,+
0.959,+
0.007996,+
-0.2532,+
-0.573,+
0.8687,+
0.1876,+
0.153,+
0.3884,+
0.04422,+
0.6133,+
0.458,+
0.881,+
0.5425,+
-0.555,+
0.04422,+
-0.1656,+
0.7417,+
-0.072,+
-0.5913,+
-0.09314,+
1.124,+
-1.328,+
0.3008,+
0.772,+
1.568,+
1.335,+
0.787,+
1.802,+
1.017,+
0.7344,+
-0.0871,+
1.031,+
-0.0871,+
0.5396,+
0.1394,+
0.9805,+
-1.0625,+
1.268,+
0.03818,+
-0.3105,+
-0.05392,+
-1.455,+
-0.2472,+
0.1589,+
-0.1475,+
-0.3286,+
0.9956,+
0.8325,+
-0.377,+
1.1,+
-0.1263,+
0.02309,+
0.909,+
-0.721,+
0.4248,+
-0.359,+
0.452,+
1.11,+
0.598,+
0.0004435,+
-0.2079,+
1.188,+
0.2087,+
-0.392,+
0.248,+
0.2118,+
-0.2834,+
0.778,+
0.1333,+
0.3025,+
-0.371,+
-0.649,+
0.2737,+
0.1589,+
2.396,+
0.07745,+
0.4458,+
0.899,+
-0.359,+
1.736,+
0.2239,+
1.607,+
1.41,+
-0.392,+
-0.854,+
-0.9385,+
-0.12335,+
-0.7334,+
-1.389,+
0.461,+
0.533,+
-0.2079,+
1.401,+
1.315,+
1.453,+
-0.0962,+
0.683,+
2.148,+
0.8564,+
-0.6274,+
2.129,+
-0.0841,+
0.2603,+
-0.5127,+
0.4714,+
0.2224,+
-0.1747,+
0.369,+
1.276,+
0.746,+
-0.05692,+
0.6846,+
0.2148,+
-0.579,+
1.285,+
0.3325,+
1.48,+
0.085,+
0.9653,+
0.449,+
1.181,+
-0.4949,+
0.307,+
1.063,+
-0.2382,+
0.4504,+
0.552,+
2.42,+
-0.3286,+
-0.386,+
1.631,+
-0.09314,+
0.4548,+
1.003,+
2.158,+
2.16,+
-0.2382,+
-0.0358,+
0.3386,+
-0.4495,+
-0.5312,+
1.298,+
0.533,+
0.7295,+
1.641,+
0.236,+
0.3145,+
0.245,+
1.37,+
0.8774,+
-0.014656,+
0.06384,+
0.2888,+
0.9893,+
0.5063,+
-0.4285,+
-0.4192,+
-0.1475,+
-0.957,+
0.668,+
-0.2622,+
-0.576,+
-0.2109,+
-0.667,+
0.553,+
-0.528,+
-0.09015,+
1.062,+
-0.392,+
0.02309,+
0.1771,+
0.7676,+
1.213,+
0.3628,+
1.377,+
-0.4524,+
1.218,+
1.473,+
0.0714,+
1.019,+
-0.359,+
-0.0222,+
1.323,+
1.72,+
0.863,+
-1.66,+
0.2208,+
1.614,+
-1.383,+
0.805,+
-1.311,+
-0.2563,+
0.5605,+
-1.071,+
0.6904,+
-0.576,+
0.8657,+
-0.4404,+
-1.474,+
-1.096,+
0.1409,+
1.393,+
-0.3438,+
0.458,+
1.6,+
0.3823,+
0.04724,+
-0.504,+
1.085,+
1.393,+
0.8564,+
-0.22,+
-0.5977,+
1.346,+
1.623,+
-1.011,+
0.1288,+
-0.007107,+
1.993,+
0.4126,+
0.06235,+
0.704,+
-1.67,+
0.784,+
0.772,+
1.144,+
-0.072,+
0.4458,+
0.627,+
0.4155,+
1.273,+
0.1665,+
-1.395,+
1.221,+
-0.10223,+
0.0548,+
-0.383,+
0.09705,+
0.5757,+
-0.1595,+
-0.688,+
-0.03427,+
0.8354,+
1.035,+
0.787,+
0.2345,+
1.232,+
0.9624,+
0.3674,+
1.909,+
2.338,+
-0.1837,+
-0.779,+
0.05328,+
0.5713,+
0.985,+
0.6196,+
-0.229,+
0.085,+
0.295,+
-0.6035,+
-0.12335,+
0.9424,+
0.3823,+
0.512,+
-0.9053,+
0.3733,+
-0.4495,+
0.704,+
0.6753,+
0.929,+
-0.0509,+
-0.1687,+
0.4458,+
0.894,+
-0.9355,+
0.2042,+
-0.2261,+
1.704,+
0.153,+
-0.4434,+
0.5547,+
-1.159,+
0.2722,+
0.319,+
0.748,+
0.5273,+
2.047,+
0.06085,+
-0.1083,+
-0.1716,+
1.308,+
0.9336,+
-0.2896,+
0.553,+
0.722,+
-0.011635,+
-0.004086,+
0.6724,+
1.4375,+
1.704,+
-0.05692,+
0.692,+
0.5786,+
0.2874,+
1.524,+
-0.0992,+
0.18,+
0.8384,+
0.3025,+
-0.5645,+
0.6465,+
1.327,+
0.6436,+
-0.543,+
-0.371,+
-1.37,+
0.01252,+
0.6196,+
1.521,+
0.671,+
0.03668,+
0.3613,+
0.5664,+
1.993,+
0.01706,+
1.085,+
-0.09314,+
-1.032,+
0.8896,+
1.127,+
0.959,+
1.155,+
0.5107,+
0.6104,+
0.929,+
0.526,+
0.618,+
-0.03125,+
1.72,+
0.618,+
-0.374,+
-0.04486,+
0.5713,+
0.3025,+
1.464,+
0.65,+
1.005,+
-0.1536,+
0.923,+
0.7886,+
-0.007107,+
0.1423,+
-0.359,+
1.097,+
-0.2048,+
1.098,+
-0.1355,+
0.01554,+
1.284,+
0.2722,+
1.551,+
0.4006,+
1.844,+
0.1409,+
0.5757,+
2.412,+
0.9395,+
0.9336,+
-0.066,+
-0.365,+
-0.392,+
0.0246,+
0.387,+
1.574,+
1.001,+
-0.573,+
0.091,+
0.8823,+
0.1364,+
0.0548,+
0.1937,+
1.484,+
0.0246,+
0.05933,+
-0.05994,+
0.0397,+
1.623,+
0.746,+
0.1122,+
-0.501,+
-0.724,+
1.401,+
-0.649,+
-0.8633,+
-1.21,+
1.019,+
0.3025,+
0.9956,+
-1.117,+
-0.8965,+
0.826,+
0.3523,+
-1.69,+
1.916,+
1.13,+
0.06235,+
1.737,+
1.005,+
0.585,+
-1.292,+
-0.1384,+
0.2722,+
0.4082,+
0.7266,+
0.304,+
0.7495,+
-0.3137,+
-1.908,+
0.4353,+
-0.887,+
1.623,+
0.5576,+
-0.1837,+
-0.576,+
-0.6157,+
1.271,+
0.743,+
1.08,+
0.09406,+
-0.579,+
0.18,+
0.05026,+
0.5215,+
1.266,+
0.2676,+
0.863,+
-0.0751,+
-0.01767,+
1.083,+
-0.2593,+
0.3267,+
0.0714,+
0.2917,+
0.846,+
-1.0205,+
0.1876,+
0.65,+
0.5396,+
-0.1263,+
1.072,+
0.1876,+
0.295,+
0.8657,+
1.607,+
0.1122,+
0.09705,+
0.0246,+
-0.395,+
0.6406,+
0.2208,+
-0.377,+
0.71,+
1.2295,+
0.535,+
1.356,+
0.956,+
0.743,+
-1.084,+
-1.168,+
-1.259,+
-0.4495,+
-0.2532,+
0.39,+
-1.096,+
-0.02824,+
0.2783,+
-0.374,+
-0.6035,+
0.855,+
-0.4797,+
-0.709,+
-0.5854,+
0.2693,+
0.793,+
1.61,+
0.02309,+
0.9365,+
-0.6274,+
0.52,+
0.079,+
-0.0962,+
-0.3076,+
0.65,+
0.349,+
0.7144,+
-0.3347,+
-0.9688,+
0.4624,+
1.912,+
1.323,+
0.606,+
-0.072,+
1.214,+
1.434,+
-0.03125,+
0.2224,+
-0.2472,+
0.5894,+
0.3281,+
0.683,+
1.019,+
-0.4646,+
-0.4192,+
1.269,+
0.3477,+
-0.999,+
0.648,+
-0.3618,+
1.726,+
0.00648,+
-0.6157,+
-0.833,+
1.113,+
1.916,+
-0.1808,+
-0.6157,+
0.9365,+
-0.1929,+
-0.4343,+
-1.174,+
-0.02069,+
1.03,+
0.574,+
0.03366,+
0.5923,+
0.3538,+
0.449,+
-0.2109,+
0.3538,+
-1.301,+
0.7524,+
1.284,+
0.3552,+
0.1364,+
-0.7607,+
0.923,+
0.0835,+
0.556,+
0.722,+
0.76,+
0.1982,+
0.2603,+
-0.827,+
-0.4617,+
-0.679,+
1.268,+
-1.198,+
0.03516,+
-0.3347,+
0.239,+
0.639,+
0.775,+
1.001,+
-0.942,+
1.906,+
0.3477,+
1.533,+
1.213,+
1.13,+
1.465,+
1.976,+
1.524,+
0.4685,+
0.831,+
1.764,+
0.0397,+
1.291,+
-1.829,+
-0.6396,+
0.4126,+
1.384,+
-1.358,+
-0.1777,+
0.816,+
0.1982,+
-1.648,+
0.02007,+
-0.1415,+
0.657,+
0.384,+
0.4775,+
-0.7905,+
-0.2169,+
0.04422,+
0.0865,+
0.1876,+
0.5757,+
0.8354,+
0.909,+
-0.1083,+
2.414,+
0.1394,+
-2.152,+
-0.4343,+
-0.525,+
0.1681,+
-0.0841,+
0.3025,+
0.01252,+
0.165,+
0.2421,+
1.061,+
-0.1837,+
1.337,+
-0.561,+
0.7993,+
0.04422,+
0.4126,+
-0.9478,+
0.8506,+
2.924,+
-0.2986,+
-0.6577,+
0.09705,+
-0.655,+
-0.54,+
-0.3499,+
0.1921,+
0.3704,+
0.5713,+
0.4397,+
0.8022,+
0.2405,+
-0.7905,+
-0.3044,+
0.4563,+
0.1726,+
0.4216,+
0.553,+
0.822,+
1.912,+
0.784,+
-0.0811,+
2.475,+
0.479,+
0.746,+
-1.1045,+
1.219,+
-0.1777,+
0.01855,+
0.06537,+
-0.528,+
0.7734,+
-1.15,+
0.4595,+
0.1333,+
0.0412,+
-0.1294,+
0.0744,+
1.457,+
-0.001066,+
-0.2925,+
1.03,+
1.716,+
2.07,+
0.2042,+
-0.673,+
1.252,+
0.2255,+
1.32,+
-0.7153,+
1.122,+
0.5093,+
1.858,+
-0.2079,+
0.2058,+
-0.507,+
0.01706,+
-1.15,+
-0.1656,+
0.3145,+
-0.4949,+
-0.3015,+
2.297,+
-0.4675,+
0.8657,+
-0.356,+
0.4202,+
-0.96,+
1.044,+
1.585,+
0.71,+
0.3523,+
-0.558,+
-0.05692,+
0.8896,+
2.271,+
0.515,+
1.055,+
1.157,+
0.8896,+
2.342,+
-0.9297,+
-0.04486,+
0.914,+
-0.2896,+
0.322,+
0.4624,+
1.074,+
0.09406,+
0.7114,+
2.002,+
0.3477,+
1.19,+
0.1423,+
1.906,+
0.165,+
0.3386,+
0.01554,+
0.8203,+
-0.519,+
1.391,+
0.3552,+
1.637,+
1.116,+
0.3386,+
-0.866,+
0.2722,+
2.15,+
1.105,+
1.717,+
-0.4375,+
0.02913,+
-0.4404,+
1.8,+
-0.537,+
0.3115,+
-0.1626,+
-0.4343,+
1.435,+
0.4504,+
0.0412,+
-0.5674,+
-0.3408,+
-0.1294,+
0.775,+
1.57,+
0.959,+
-0.1355,+
-0.2834,+
0.05933,+
-0.561,+
1.105,+
0.02309,+
0.304,+
0.1726,+
0.03214,+
0.9062,+
-0.04184,+
-0.3044,+
0.1786,+
0.574,+
0.4443,+
-1.452,+
0.0714,+
0.6074,+
0.538,+
-0.3044,+
1.273,+
0.04575,+
1.531,+
-0.4675,+
0.03668,+
0.805,+
0.761,+
1.304,+
-0.2048,+
1.533,+
0.65,+
0.2255,+
-0.0751,+
-0.9385,+
-1.439,+
0.007996,+
0.4111,+
0.4126,+
-0.2896,+
1.235,+
0.2917,+
0.3718,+
0.1257,+
0.09705,+
0.03366,+
0.3704,+
-0.3618,+
0.9126,+
-0.2954,+
-0.9023,+
-0.1475,+
1.181,+
0.2118,+
-0.4253,+
-0.504,+
1.365,+
1.816,+
-0.5977,+
0.553,+
-1.174,+
-0.9087,+
1.255,+
1.118,+
-0.709,+
1.015,+
0.603,+
-0.522,+
0.4548,+
1.257,+
-0.839,+
0.6934,+
0.01855,+
0.06085,+
-0.543,+
0.3281,+
0.8774,+
0.479,+
0.3916,+
0.079,+
1.41,+
0.307,+
0.87,+
0.3599,+
1.384,+
0.1847,+
0.1439,+
0.1665,+
1.453,+
0.9214,+
-0.0751,+
0.3342,+
0.01554,+
0.5664,+
-0.09015,+
0.805,+
-0.383,+
1.492,+
0.642,+
-0.1958,+
0.7266,+
0.4414,+
1.061,+
-1.474,+
0.2255,+
-0.945,+
0.2042,+
0.8145,+
0.5664,+
2.096,+
0.704,+
0.6694,+
0.2134,+
0.609,+
-0.063,+
-1.229,+
-1.084,+
1.271,+
0.914,+
1.356,+
0.004974,+
0.926,+
1.795,+
0.03516,+
0.369,+
0.718,+
1.077,+
-0.4888,+
0.8535,+
-0.7607,+
-0.1929,+
-0.09015,+
0.0714,+
1.131,+
1.136,+
1.102,+
-0.04788,+
0.826,+
-0.3076,+
0.577,+
-0.1868,+
0.8594,+
0.0412,+
1.287,+
0.556,+
0.4126,+
-0.558,+
0.2042,+
0.03516,+
0.3386,+
1.435,+
-0.395,+
-0.1898,+
0.4397,+
1.335,+
-0.232,+
-0.05994,+
0.9805,+
-0.579,+
0.843,+
-0.4766,+
1.181,+
0.9214,+
1.8955,+
-0.05692,+
0.657,+
1.851,+
0.4473,+
0.4685,+
1.474,+
0.5273,+
-1.301,+
-1.041,+
1.773,+
0.3372,+
0.4216,+
0.87,+
2.605,+
0.8506,+
0.05933,+
0.01101,+
0.4595,+
0.1469,+
2.043,+
1.376,+
-0.1868,+
1.492,+
-0.1445,+
0.0548,+
0.562,+
0.1288,+
-0.072,+
1.3545,+
0.9893,+
0.5244,+
0.09705,+
-0.2986,+
1.255,+
-0.2048,+
0.079,+
2.0,+
0.04272,+
-1.37,+
-0.3982,+
0.574,+
-0.01616,+
1.816,+
-0.957,+
-0.4072,+
-0.4949,+
0.01855,+
-0.2683,+
-0.03427,+
0.8823,+
-0.5825,+
-1.229,+
0.1031,+
-0.721,+
0.171,+
0.609,+
-0.3347,+
0.805,+
0.855,+
0.00648,+
-0.072,+
0.7295,+
0.8745,+
0.4941,+
0.657,+
0.6377,+
-0.3228,+
-0.3438,+
2.148,+
-0.996,+
-0.371,+
0.9956,+
-0.392,+
-0.6396,+
1.562,+
1.713,+
0.5547,+
-0.1263,+
1.138,+
-0.4043,+
1.08,+
-0.721,+
0.405,+
0.79,+
0.1982,+
1.868,+
0.3145,+
-1.37,+
0.1635,+
0.1937,+
-0.1808,+
-0.010124,+
-0.573,+
0.84,+
0.2421,+
0.6997,+
0.1001,+
1.142,+
-0.2563,+
-0.7905,+
0.1786,+
1.02,+
0.722,+
0.5483,+
0.0714,+
0.378,+
-0.072,+
-0.09015,+
0.3025,+
1.039,+
0.4248,+
-1.035,+
0.1589,+
0.5757,+
2.65,+
1.277,+
0.2421,+
0.248,+
0.3643,+
-0.1052,+
-0.4766,+
-0.634,+
0.2148,+
0.7295,+
-0.5522,+
-0.2502,+
-0.67,+
-0.1595,+
0.2903,+
-1.754,+
0.3884,+
0.05328,+
0.7266,+
-0.3137,+
-1.041,+
-0.7817,+
0.5,+
-1.21,+
0.3704,+
0.0397,+
0.3342,+
-1.1045,+
0.2058,+
0.805,+
0.1318,+
0.2783,+
-0.2954,+
-0.010124,+
2.475,+
-0.7666,+
0.656,+
-0.3015,+
0.598,+
0.2028,+
-1.171,+
-0.007107,+
2.363,+
0.7495,+
0.316,+
-0.682,+
1.401,+
-0.7393,+
-1.156,+
-0.1083,+
0.3975,+
0.2134,+
-0.0811,+
-0.8936,+
0.02762,+
-0.4646,+
0.0986,+
1.542,+
1.255,+
1.401,+
-1.464,+
-0.4766,+
0.4126,+
1.234,+
-0.519,+
0.08954,+
0.8203,+
1.269,+
-0.5703,+
0.2329,+
1.231,+
0.4822,+
-0.634,+
-1.032,+
0.1152,+
1.107,+
0.5786,+
0.423,+
0.3975,+
0.3538,+
-0.9326,+
1.521,+
-0.4434,+
0.5664,+
0.4685,+
1.391,+
-0.3044,+
0.686,+
-0.4495,+
0.5273,+
1.712,+
-0.1324,+
0.3176,+
-0.685,+
0.3281,+
1.421,+
1.805,+
0.2495,+
-0.6187,+
0.8594,+
0.535,+
-1.171,+
0.9985,+
-0.96,+
0.884,+
1.055,+
0.624,+
0.4775,+
0.1167,+
2.121,+
-0.05994,+
0.07294,+
1.623,+
0.01252,+
-0.634,+
-0.543,+
0.775,+
0.618,+
0.884,+
0.5137,+
1.344,+
-0.1083,+
1.061,+
0.52,+
1.37,+
0.1665,+
0.863,+
-0.543,+
-0.3286,+
0.8022,+
0.2042,+
0.2646,+
-0.543,+
0.9683,+
-0.392,+
-0.4043,+
-0.4133,+
1.136,+
-0.066,+
0.5063,+
0.3115,+
0.891,+
1.421,+
2.639,+
0.677,+
0.4324,+
0.2224,+
-0.6577,+
1.066,+
0.4202,+
-0.12036,+
0.3115,+
0.1454,+
0.4639,+
-0.1083,+
0.8203,+
0.5547,+
0.3477,+
-0.4072,+
0.2466,+
0.4082,+
-0.2048,+
0.535,+
-0.214,+
1.249,+
0.9697,+
-0.1716,+
0.6436,+
0.926,+
-0.7183,+
0.52,+
1.308,+
0.603,+
1.02,+
0.0669,+
-0.8086,+
-0.1566,+
0.02158,+
0.8774,+
0.846,+
-0.522,+
0.7495,+
0.5317,+
-0.2048,+
-0.887,+
0.7764,+
-0.8633,+
0.2827,+
0.9062,+
0.2405,+
0.05933,+
-0.09314,+
0.9683,+
0.2405,+
-0.1808,+
-0.6187,+
-1.757,+
0.085,+
2.342,+
-0.1626,+
-0.001066,+
0.1982,+
1.263,+
-2.152,+
0.7295,+
1.232,+
0.7583,+
0.9956,+
1.03,+
-0.7847,+
1.364,+
0.5713,+
-0.528,+
0.4775,+
1.031,+
-0.2079,+
-0.504,+
-0.6426,+
0.5244,+
0.9575,+
-0.942,+
-0.10223,+
-0.2382,+
1.24,+
1.183,+
0.1409,+
-0.4797,+
-0.694,+
0.8774,+
-0.2261,+
-1.117,+
-1.347,+
1.141,+
0.8774,+
-0.4434,+
0.2527,+
0.4187,+
0.0835,+
0.4353,+
0.772,+
-0.504,+
0.11066,+
0.399,+
0.091,+
0.1665,+
-0.724,+
0.8853,+
1.445,+
0.3567,+
-1.676,+
1.483,+
0.0518,+
0.657,+
0.3613,+
0.1423,+
0.8896,+
0.405,+
0.2239,+
2.078,+
0.793,+
0.2935,+
-0.2622,+
-0.507,+
0.9985,+
0.876,+
0.3552,+
0.1681,+
0.529,+
1.071,+
-0.534,+
-1.543,+
2.121,+
0.1333,+
0.9775,+
-0.664,+
-0.1566,+
1.302,+
0.4927,+
0.00648,+
0.7764,+
0.331,+
1.327,+
0.2329,+
0.2208,+
0.2269,+
-0.5884,+
1.707,+
-0.3105,+
0.1122,+
0.3267,+
-2.201,+
0.3267,+
0.479,+
-1.395,+
-1.081,+
0.1982,+
-0.3076,+
-0.543,+
-1.425,+
1.349,+
0.2134,+
-0.1929,+
1.341,+
0.556,+
-1.283,+
0.4202,+
1.274,+
-0.528,+
-0.4495,+
0.671,+
-0.1716,+
-0.1958,+
1.393,+
-0.0358,+
-0.0751,+
0.7627,+
0.1484,+
-0.359,+
0.9546,+
0.1409,+
0.917,+
0.4126,+
0.1001,+
-0.1294,+
1.3545,+
0.304,+
-0.1384,+
0.3916,+
-0.0841,+
0.3674,+
-0.5703,+
1.465,+
-0.01616,+
-0.5312,+
0.5605,+
0.1681,+
0.905,+
-0.2803,+
1.574,+
-0.6274,+
1.976,+
0.2783,+
0.8687,+
0.4324,+
-0.7334,+
-0.779,+
0.18,+
0.84,+
1.03,+
-0.4827,+
0.826,+
1.265,+
0.3794,+
2.1,+
0.0714,+
2.31,+
0.5923,+
0.2087,+
2.639,+
1.074,+
-0.02824,+
1.175,+
-0.3982,+
-1.37,+
0.3916,+
-0.09314,+
-0.013145,+
1.136,+
0.52,+
-0.2834,+
-0.374,+
0.4563,+
0.6978,+
0.9575,+
-0.365,+
1.193,+
1.357,+
0.461,+
0.6104,+
0.05328,+
0.378,+
0.3477,+
1.03,+
0.7812,+
0.001953,+
-0.7666,+
-0.014656,+
-0.7393,+
1.038,+
0.9365,+
0.0246,+
1.569,+
0.331,+
1.337,+
-0.4253,+
0.4504,+
-1.455,+
-0.2019,+
0.8774,+
1.344,+
0.831,+
0.3674,+
-0.1777,+
0.4353,+
-0.010124,+
-1.829,+
1.344,+
-0.3076,+
0.8867,+
1.48,+
0.001953,+
-1.174,+
-1.503,+
-0.2079,+
0.2556,+
0.609,+
-0.4072,+
-0.957,+
-0.981,+
0.8774,+
0.6333,+
-0.9478,+
1.879,+
0.846,+
1.181,+
0.769,+
0.5713,+
-0.945,+
0.304,+
1.614,+
-0.2563,+
-0.063,+
-1.449,+
-1.28,+
-0.5645,+
-0.1898,+
1.844,+
-0.579,+
0.6724,+
0.512,+
0.4458,+
0.719,+
-0.01767,+
0.2676,+
0.01855,+
-0.4072,+
0.001953,+
0.6514,+
1.636,+
0.01252,+
-0.22,+
1.585,+
-0.2502,+
0.251,+
-0.504,+
0.961,+
-0.7847,+
0.5107,+
0.7417,+
0.3884,+
-0.004086,+
1.265,+
-0.525,+
-0.528,+
1.374,+
0.5034,+
0.7627,+
1.077,+
2.6,+
-0.507,+
0.7812,+
-0.2593,+
1.636,+
-1.389,+
0.08954,+
0.461,+
0.8096,+
0.1288,+
1.655,+
-0.3801,+
0.2693,+
1.761,+
-0.3801,+
0.2163,+
1.271,+
1.57,+
0.07294,+
1.038,+
1.011,+
2.12,+
0.4639,+
0.1771,+
0.6436,+
-0.528,+
0.3477,+
-1.071,+
0.2118,+
1.763,+
0.3523,+
0.5483,+
0.4324,+
-0.9087,+
-0.613,+
0.079,+
-0.3982,+
1.802,+
0.719,+
-0.4617,+
1.255,+
-0.6006,+
-1.353,+
-0.9297,+
0.686,+
0.3538,+
0.2208,+
-0.4011,+
1.858,+
1.462,+
0.4155,+
-0.365,+
-0.987,+
-0.3196,+
1.022,+
1.091,+
0.1847,+
1.022,+
1.273,+
0.3115,+
0.6514,+
0.0548,+
0.1333,+
1.354,+
-0.5312,+
-0.2019,+
0.657,+
1.019,+
1.157,+
-1.313,+
-0.1626,+
-0.2048,+
0.3477,+
-0.1324,+
1.127,+
0.2783,+
-0.2896,+
2.07,+
1.427,+
0.03214,+
-0.2834,+
1.19,+
0.07294,+
-0.2048,+
1.692,+
0.8745,+
1.063,+
1.308,+
-0.0811,+
0.2827,+
0.1876,+
2.0,+
0.458,+
-0.001066,+
0.387,+
1.41,+
-0.6187,+
0.0835,+
0.03516,+
0.63,+
0.1589,+
-0.2382,+
1.102,+
-0.0811,+
-0.8965,+
0.8687,+
-0.543,+
-0.06903,+
0.007996,+
0.3674,+
0.746,+
1.122,+
0.6436,+
0.668,+
0.556,+
-0.1898,+
0.09406,+
0.5215,+
1.196,+
-0.3076,+
-0.4617,+
-1.328,+
-0.2109,+
-1.011,+
0.01252,+
0.863,+
1.028,+
1.147,+
1.346,+
-0.942,+
2.924,+
0.3823,+
1.376,+
1.232,+
1.29,+
-1.159,+
0.6196,+
0.8276,+
1.017,+
0.7812,+
-0.1808,+
0.3267,+
1.371,+
-0.4404,+
2.068,+
2.254,+
1.188,+
-0.594,+
0.6377,+
0.65,+
0.0548,+
1.214,+
1.1,+
-0.2261,+
0.772,+
0.0548,+
0.7583,+
-0.371,+
0.2993,+
0.2421,+
-0.0358,+
-0.22,+
1.234,+
-0.3982,+
0.458,+
1.562,+
-0.05994,+
-0.6006,+
0.399,+
-1.123,+
0.4155,+
-0.1536,+
-0.2683,+
-0.9478,+
-0.3196,+
0.4714,+
-0.377,+
0.3372,+
0.71,+
-1.171,+
0.861,+
