Scores,Label
1.775,+
-1.039,+
2.059,+
1.262,+
1.537,+
0.0852,+
0.6577,+
1.482,+
0.2021,+
0.0726,+
1.126,+
1.877,+
-0.2015,+
1.647,+
1.571,+
1.235,+
1.309,+
1.724,+
0.8823,+
0.5073,+
1.979,+
1.237,+
1.41,+
-0.03754,+
0.769,+
2.06,+
1.265,+
-0.1373,+
0.7393,+
0.808,+
1.503,+
0.9546,+
2.178,+
0.9155,+
0.05078,+
0.7437,+
0.725,+
0.713,+
1.375,+
-0.695,+
-0.2142,+
-0.507,+
0.537,+
0.842,+
0.2079,+
0.3318,+
1.717,+
2.014,+
0.786,+
0.992,+
3.182,+
-1.019,+
0.567,+
1.995,+
1.192,+
2.83,+
1.077,+
-0.424,+
0.5225,+
1.094,+
1.006,+
-0.784,+
1.597,+
0.8906,+
1.587,+
0.262,+
0.8623,+
-0.05588,+
1.733,+
1.901,+
0.285,+
1.184,+
1.266,+
0.5405,+
1.89,+
-0.01459,+
0.9814,+
0.5225,+
3.887,+
1.061,+
1.265,+
1.745,+
0.04047,+
0.4316,+
2.295,+
-0.5503,+
0.8706,+
0.4568,+
-0.7153,+
2.094,+
0.2812,+
0.9966,+
0.5244,+
0.9966,+
0.4707,+
2.027,+
1.749,+
0.3513,+
-0.706,+
0.2927,+
-0.04327,+
0.475,+
1.25,+
0.83,+
-1.062,+
0.8354,+
0.3467,+
-0.142,+
0.848,+
0.945,+
1.582,+
0.732,+
1.029,+
1.191,+
0.2412,+
1.459,+
0.963,+
1.584,+
0.05997,+
0.427,+
0.8687,+
0.4053,+
1.313,+
0.567,+
1.265,+
1.485,+
1.174,+
1.136,+
0.9673,+
-0.2451,+
2.041,+
1.757,+
2.01,+
0.4443,+
1.894,+
0.1494,+
1.695,+
0.41,+
0.6475,+
0.829,+
2.178,+
0.7266,+
1.265,+
0.7754,+
-0.4907,+
2.318,+
1.629,+
0.2744,+
-0.4265,+
1.493,+
0.2458,+
3.928,+
1.493,+
1.512,+
1.13,+
0.6655,+
1.405,+
1.804,+
0.1047,+
1.179,+
2.799,+
0.9297,+
1.376,+
-0.1098,+
0.5117,+
0.651,+
0.9536,+
1.26,+
1.357,+
1.86,+
0.2917,+
1.903,+
1.027,+
0.7837,+
-0.8623,+
1.734,+
1.759,+
3.238,+
1.467,+
1.195,+
-0.1396,+
0.4878,+
0.011795,+
1.712,+
0.2744,+
2.023,+
0.04047,+
-0.3208,+
1.909,+
0.2664,+
0.9517,+
1.249,+
1.366,+
1.301,+
2.693,+
1.874,+
2.154,+
1.352,+
0.99,+
3.025,+
1.927,+
0.6104,+
1.734,+
1.239,+
2.154,+
0.521,+
1.192,+
1.043,+
1.357,+
0.701,+
0.846,+
-0.699,+
0.519,+
0.418,+
-0.3403,+
0.572,+
0.4065,+
1.024,+
1.649,+
1.775,+
1.336,+
-0.3232,+
0.3364,+
0.96,+
0.443,+
0.817,+
1.633,+
1.511,+
0.6265,+
1.391,+
0.966,+
1.932,+
1.281,+
-0.0662,+
0.01753,+
-0.0823,+
1.019,+
1.326,+
1.186,+
1.377,+
1.431,+
1.301,+
1.772,+
2.672,+
0.7827,+
0.07715,+
2.84,+
-0.904,+
0.6025,+
0.9775,+
2.078,+
0.6323,+
-0.03296,+
-0.2372,+
1.091,+
1.618,+
0.9766,+
1.094,+
1.49,+
1.623,+
1.889,+
2.037,+
1.194,+
0.9043,+
-0.2864,+
0.04504,+
0.836,+
-0.3289,+
0.7676,+
-1.303,+
0.4316,+
1.059,+
0.4443,+
1.836,+
0.914,+
1.385,+
1.677,+
0.732,+
0.941,+
1.39,+
0.927,+
1.08,+
2.348,+
1.422,+
1.103,+
0.3904,+
1.073,+
2.596,+
0.875,+
1.221,+
0.3926,+
1.268,+
-0.306,+
0.2688,+
0.6025,+
1.1,+
2.418,+
1.913,+
0.6562,+
1.486,+
0.5635,+
0.1655,+
1.16,+
0.9707,+
0.778,+
0.6035,+
1.559,+
0.04163,+
0.5933,+
0.7427,+
-0.03296,+
1.285,+
-2.363,+
1.37,+
1.415,+
2.64,+
0.4695,+
0.4856,+
0.678,+
-0.761,+
-0.525,+
0.7656,+
0.12305,+
1.974,+
1.464,+
-0.9336,+
0.07715,+
0.41,+
0.583,+
1.024,+
1.421,+
0.7896,+
0.7974,+
1.3,+
-0.642,+
0.7563,+
0.559,+
0.7827,+
-0.534,+
-0.6377,+
0.5083,+
0.778,+
0.815,+
0.912,+
1.785,+
1.072,+
1.005,+
2.467,+
0.2837,+
1.075,+
1.621,+
-1.104,+
2.574,+
0.1747,+
1.028,+
2.404,+
0.7793,+
-0.1282,+
-0.00771,+
0.10815,+
0.9565,+
1.391,+
0.7334,+
1.616,+
0.1736,+
0.7876,+
1.234,+
0.4717,+
1.262,+
2.738,+
0.4695,+
2.965,+
0.697,+
1.347,+
0.7563,+
-0.3242,+
-0.37,+
1.262,+
2.06,+
1.024,+
2.805,+
0.661,+
1.084,+
2.848,+
0.3157,+
1.516,+
0.7104,+
0.731,+
0.0095,+
0.9414,+
1.645,+
1.116,+
1.027,+
1.238,+
1.337,+
0.4707,+
1.776,+
0.7173,+
0.5176,+
0.8174,+
2.965,+
0.94,+
1.615,+
1.858,+
-0.3093,+
1.357,+
-0.0926,+
0.917,+
1.0625,+
0.8745,+
1.848,+
3.027,+
0.8687,+
1.257,+
1.14,+
0.6245,+
1.38,+
0.7266,+
1.18,+
0.418,+
1.193,+
0.8696,+
1.121,+
1.717,+
0.715,+
-0.4998,+
0.6826,+
1.135,+
1.047,+
0.939,+
0.6875,+
2.658,+
0.2286,+
1.812,+
1.066,+
1.786,+
-0.4265,+
1.532,+
1.495,+
1.21,+
0.676,+
0.2366,+
0.4053,+
1.455,+
2.557,+
0.9463,+
-1.005,+
1.158,+
0.6494,+
1.562,+
0.3628,+
0.4707,+
2.348,+
1.223,+
-0.745,+
0.4614,+
1.235,+
1.32,+
-0.995,+
0.599,+
1.3545,+
1.428,+
0.3674,+
1.369,+
0.732,+
-0.8506,+
1.399,+
0.559,+
0.2837,+
0.7114,+
0.629,+
1.1455,+
1.993,+
0.2825,+
0.1815,+
1.796,+
1.041,+
1.512,+
0.8315,+
0.7197,+
2.129,+
0.3914,+
1.326,+
0.839,+
0.52,+
1.548,+
1.399,+
0.317,+
2.418,+
1.778,+
1.661,+
2.309,+
1.516,+
0.5107,+
0.6475,+
-0.04785,+
0.863,+
0.737,+
1.09,+
2.035,+
1.957,+
0.9585,+
0.838,+
0.807,+
1.688,+
1.776,+
1.594,+
0.5347,+
1.451,+
0.01982,+
0.802,+
-0.05817,+
0.6484,+
0.903,+
2.871,+
1.364,+
0.8022,+
1.158,+
0.4695,+
1.721,+
1.446,+
0.498,+
0.543,+
0.714,+
1.678,+
0.505,+
1.476,+
2.81,+
0.2927,+
0.2286,+
1.004,+
-0.3806,+
1.983,+
0.3467,+
1.155,+
-0.00656,+
0.599,+
0.6367,+
-0.6235,+
1.081,+
2.297,+
1.239,+
0.4717,+
1.34,+
-1.231,+
2.395,+
0.302,+
0.526,+
-0.244,+
0.989,+
0.364,+
2.408,+
1.757,+
-0.766,+
1.422,+
0.4614,+
2.168,+
0.474,+
0.7964,+
1.635,+
0.0783,+
1.176,+
0.3113,+
1.652,+
1.749,+
1.622,+
-0.2668,+
0.6035,+
1.359,+
2.305,+
2.03,+
0.0749,+
0.1873,+
0.714,+
0.8823,+
0.04163,+
1.735,+
1.741,+
1.918,+
0.614,+
2.621,+
0.7964,+
0.5522,+
0.589,+
1.038,+
2.732,+
-0.3633,+
0.6875,+
1.175,+
-0.339,+
1.331,+
0.4775,+
0.2642,+
1.986,+
0.3892,+
3.162,+
1.229,+
0.255,+
1.148,+
1.297,+
0.3467,+
1.103,+
1.248,+
1.436,+
-0.1384,+
1.001,+
2.271,+
0.2573,+
0.2148,+
0.1437,+
1.704,+
2.018,+
2.002,+
1.29,+
0.2893,+
2.016,+
0.692,+
2.295,+
1.69,+
0.2344,+
2.002,+
0.008354,+
1.039,+
0.3318,+
0.287,+
1.3545,+
1.481,+
0.5635,+
2.17,+
0.3892,+
2.791,+
2.613,+
0.4558,+
1.257,+
1.071,+
0.686,+
0.3674,+
0.8467,+
1.001,+
1.089,+
0.623,+
0.6646,+
0.987,+
-0.8716,+
2.076,+
-0.3127,+
2.438,+
1.979,+
1.131,+
2.057,+
1.331,+
0.962,+
0.06113,+
1.072,+
1.904,+
0.8477,+
0.5576,+
2.703,+
0.5234,+
2.883,+
0.731,+
1.314,+
2.824,+
-0.415,+
1.649,+
1.289,+
-1.459,+
1.367,+
-0.213,+
0.1311,+
2.033,+
1.406,+
2.297,+
1.856,+
1.896,+
1.275,+
1.365,+
0.855,+
2.025,+
0.3262,+
0.3445,+
1.906,+
0.697,+
1.608,+
0.974,+
0.2893,+
1.588,+
1.223,+
0.9277,+
0.9077,+
-0.06274,+
-0.6353,+
2.926,+
0.5557,+
0.635,+
0.6816,+
0.9766,+
1.282,+
-0.00312,+
1.127,+
0.8,+
1.883,+
1.058,+
1.733,+
-0.4287,+
-0.1488,+
1.037,+
1.334,+
0.851,+
1.167,+
0.435,+
1.216,+
1.924,+
2.002,+
1.527,+
0.5464,+
0.686,+
-0.2817,+
-0.4058,+
0.8643,+
1.379,+
1.513,+
1.372,+
0.475,+
0.515,+
2.35,+
1.216,+
0.5225,+
0.9233,+
0.2654,+
-0.3828,+
0.6406,+
1.239,+
2.307,+
0.996,+
1.93,+
1.698,+
2.645,+
0.4019,+
1.045,+
2.725,+
0.9995,+
1.312,+
2.406,+
1.451,+
-0.10065,+
0.4075,+
0.713,+
3.213,+
1.265,+
1.416,+
0.6094,+
-1.379,+
0.2905,+
1.49,+
1.244,+
1.531,+
2.918,+
0.7495,+
1.624,+
0.1299,+
1.819,+
0.4453,+
1.315,+
0.02785,+
-0.275,+
2.148,+
2.633,+
-0.619,+
3.436,+
1.493,+
1.682,+
1.777,+
0.1632,+
0.7515,+
-0.3093,+
1.777,+
1.218,+
-0.495,+
1.022,+
1.12,+
0.6816,+
1.821,+
0.4258,+
1.423,+
2.643,+
3.28,+
-0.368,+
1.005,+
-0.377,+
1.674,+
1.083,+
3.557,+
1.237,+
1.149,+
1.428,+
0.3228,+
-0.2932,+
0.635,+
1.351,+
-0.05588,+
0.8037,+
1.101,+
0.442,+
1.421,+
1.51,+
0.676,+
-0.01,+
1.872,+
0.653,+
0.7856,+
0.7505,+
1.418,+
1.154,+
-0.3416,+
0.9165,+
0.576,+
0.6475,+
1.725,+
0.884,+
0.4946,+
1.079,+
0.1575,+
1.284,+
0.8164,+
1.992,+
1.802,+
1.257,+
1.827,+
1.704,+
1.2705,+
0.4167,+
1.878,+
1.25,+
1.323,+
0.7896,+
0.2068,+
-0.1741,+
1.32,+
2.225,+
0.04047,+
0.7666,+
2.299,+
1.56,+
1.67,+
0.521,+
-1.323,+
-0.3037,+
1.069,+
1.545,+
1.108,+
0.3467,+
1.454,+
0.584,+
1.199,+
1.32,+
0.584,+
0.697,+
0.7607,+
0.6826,+
0.6943,+
0.2744,+
0.7964,+
2.258,+
0.1047,+
0.77,+
0.6562,+
-0.2979,+
-0.8506,+
1.004,+
0.3113,+
1.041,+
1.433,+
0.7393,+
0.4937,+
0.387,+
-0.6216,+
1.091,+
0.3066,+
-0.7935,+
0.02441,+
2.043,+
1.399,+
1.558,+
1.32,+
1.847,+
1.574,+
1.034,+
1.214,+
2.389,+
0.69,+
1.85,+
-0.2761,+
2.83,+
1.441,+
-1.119,+
0.146,+
1.86,+
0.3342,+
2.18,+
-1.087,+
1.327,+
0.3892,+
0.154,+
2.02,+
1.365,+
0.7505,+
0.686,+
1.524,+
1.442,+
0.7563,+
2.29,+
2.52,+
1.456,+
1.234,+
1.268,+
1.138,+
0.02327,+
3.201,+
1.104,+
-1.037,+
1.084,+
1.213,+
-1.165,+
1.398,+
0.708,+
1.34,+
1.76,+
0.0267,+
1.533,+
1.906,+
0.4683,+
1.421,+
1.148,+
1.068,+
1.116,+
1.14,+
1.878,+
-0.1431,+
-0.236,+
1.015,+
2.504,+
1.73,+
1.3545,+
0.2927,+
0.8105,+
1.869,+
-0.1729,+
0.6885,+
2.059,+
1.754,+
0.4524,+
0.302,+
0.0095,+
-0.7544,+
1.492,+
-0.1213,+
0.3203,+
2.852,+
1.097,+
2.91,+
-1.101,+
0.5967,+
1.311,+
0.7197,+
0.9116,+
1.285,+
1.005,+
1.052,+
-0.0639,+
-0.61,+
0.3445,+
1.067,+
-0.1465,+
1.04,+
1.194,+
0.3262,+
0.801,+
-1.367,+
1.229,+
-0.376,+
0.521,+
1.134,+
2.309,+
1.862,+
0.95,+
0.2688,+
0.2998,+
1.037,+
0.8887,+
1.618,+
0.59,+
0.7393,+
1.432,+
0.5703,+
1.619,+
0.883,+
1.204,+
1.283,+
1.278,+
0.1483,+
1.584,+
1.8125,+
0.1987,+
1.545,+
1.257,+
1.164,+
2.453,+
-0.4104,+
1.275,+
-0.06274,+
1.831,+
2.111,+
1.028,+
0.8477,+
0.709,+
1.335,+
0.10815,+
1.615,+
0.08636,+
1.63,+
1.289,+
0.74,+
1.378,+
1.4,+
2.193,+
0.1392,+
1.305,+
0.6104,+
-0.5317,+
2.518,+
1.945,+
-0.6235,+
1.64,+
0.7197,+
0.1036,+
0.3743,+
-0.1259,+
1.297,+
0.5005,+
2.111,+
1.298,+
1.488,+
0.2964,+
-0.2817,+
0.5957,+
1.005,+
1.329,+
1.86,+
1.123,+
0.497,+
1.475,+
1.503,+
0.8125,+
0.504,+
0.4866,+
1.578,+
0.09094,+
0.8315,+
1.471,+
0.2917,+
1.841,+
-0.08344,+
1.619,+
1.253,+
0.858,+
-0.4219,+
0.858,+
2.762,+
0.598,+
1.988,+
0.9727,+
1.947,+
1.076,+
0.968,+
1.081,+
2.012,+
0.6475,+
0.86,+
-0.337,+
2.113,+
0.6562,+
1.09,+
0.5347,+
-0.236,+
0.9663,+
1.412,+
1.1045,+
1.103,+
1.9795,+
3.26,+
1.588,+
0.193,+
0.9844,+
0.10583,+
0.797,+
1.038,+
0.3306,+
2.094,+
-0.1247,+
0.4695,+
2.229,+
-0.3254,+
-1.936,+
0.4443,+
1.309,+
0.4648,+
0.2412,+
0.6323,+
0.1368,+
1.009,+
0.348,+
1.6455,+
0.4338,+
1.884,+
0.318,+
0.937,+
0.5454,+
1.253,+
0.6,+
0.7163,+
0.4866,+
1.274,+
1.035,+
0.0359,+
1.798,+
-0.2279,+
0.7705,+
1.322,+
1.643,+
-1.312,+
2.324,+
0.388,+
0.9644,+
2.188,+
1.886,+
0.9165,+
0.6035,+
1.945,+
1.482,+
1.459,+
-0.821,+
0.2927,+
0.796,+
-0.681,+
1.812,+
-0.0536,+
0.7217,+
1.776,+
0.554,+
0.931,+
0.2206,+
-0.1637,+
-0.1843,+
2.44,+
0.3926,+
1.401,+
0.3972,+
1.761,+
1.434,+
1.545,+
0.908,+
1.81,+
0.7056,+
1.434,+
1.146,+
-0.2268,+
1.486,+
0.898,+
3.012,+
0.3674,+
0.861,+
2.771,+
1.052,+
-0.6787,+
-0.2096,+
-1.484,+
-0.4058,+
0.8857,+
-0.915,+
-0.4219,+
-0.0949,+
0.813,+
1.187,+
2.236,+
-0.1592,+
0.73,+
1.649,+
2.043,+
0.82,+
2.184,+
-0.244,+
1.643,+
0.6016,+
0.713,+
0.918,+
0.7114,+
1.028,+
1.058,+
1.143,+
0.4087,+
2.611,+
0.8486,+
1.656,+
0.2263,+
1.577,+
1.06,+
0.771,+
1.144,+
1.641,+
1.472,+
0.6636,+
-0.486,+
2.191,+
1.038,+
1.718,+
0.6807,+
1.579,+
1.82,+
-0.0708,+
1.548,+
0.2778,+
1.28,+
1.907,+
2.072,+
0.724,+
1.997,+
0.9956,+
0.2389,+
0.2893,+
1.487,+
1.1,+
-0.0731,+
0.3284,+
0.04163,+
2.057,+
1.389,+
0.285,+
1.077,+
1.74,+
0.7725,+
0.975,+
2.016,+
1.568,+
1.559,+
0.984,+
2.078,+
1.1045,+
1.086,+
1.035,+
1.049,+
0.4524,+
0.3525,+
0.8213,+
-0.1809,+
1.471,+
2.115,+
2.06,+
-0.7246,+
0.947,+
0.873,+
1.985,+
1.526,+
1.733,+
1.116,+
1.061,+
0.10126,+
0.01639,+
0.6562,+
0.342,+
1.561,+
1.183,+
0.9185,+
0.1643,+
0.967,+
0.955,+
3.498,+
1.228,+
1.799,+
-0.3438,+
0.3342,+
1.117,+
0.1552,+
0.3147,+
1.673,+
0.773,+
2.307,+
1.839,+
-0.135,+
1.899,+
1.268,+
0.9595,+
1.134,+
1.566,+
1.4375,+
0.4087,+
-0.5137,+
-0.05475,+
0.869,+
1.012,+
-0.775,+
1.075,+
2.19,+
0.481,+
-0.03638,+
-0.1947,+
0.628,+
1.946,+
0.1643,+
1.025,+
1.577,+
2.127,+
-0.6055,+
1.37,+
-0.4045,+
1.893,+
1.559,+
2.242,+
0.4673,+
0.1552,+
1.374,+
1.7,+
1.029,+
1.025,+
1.16,+
2.57,+
1.086,+
1.122,+
1.402,+
1.17,+
0.4912,+
1.254,+
0.6494,+
1.505,+
2.824,+
0.935,+
1.261,+
0.9297,+
0.4006,+
0.782,+
0.6885,+
1.9,+
1.184,+
1.23,+
1.139,+
2.275,+
0.06113,+
0.1047,+
1.171,+
1.759,+
0.5396,+
0.7183,+
1.304,+
0.0829,+
0.3857,+
0.9214,+
1.223,+
0.881,+
0.373,+
-0.775,+
1.187,+
1.8955,+
1.689,+
1.1875,+
-1.512,+
1.297,+
2.805,+
0.628,+
0.4316,+
0.9976,+
1.285,+
1.597,+
1.421,+
1.355,+
0.3271,+
0.1322,+
1.239,+
-0.01115,+
0.789,+
0.8857,+
1.843,+
1.338,+
0.6646,+
0.832,+
2.037,+
0.521,+
1.097,+
-0.3118,+
1.18,+
1.941,+
1.265,+
0.01982,+
0.006058,+
0.008354,+
1.293,+
-0.2463,+
1.393,+
0.2744,+
1.0,+
2.344,+
-1.179,+
0.9126,+
0.8423,+
1.206,+
0.3823,+
0.4155,+
1.646,+
1.277,+
1.033,+
-1.523,+
1.065,+
0.1345,+
1.133,+
1.311,+
3.379,+
1.876,+
1.469,+
0.7266,+
1.463,+
2.03,+
0.3628,+
0.538,+
1.4,+
-0.4792,+
-0.3232,+
1.338,+
0.807,+
2.443,+
1.216,+
0.8857,+
1.463,+
1.533,+
0.962,+
0.8096,+
0.7344,+
1.306,+
1.562,+
0.5312,+
1.378,+
0.3203,+
0.9067,+
0.6084,+
0.2378,+
0.35,+
0.969,+
0.685,+
1.318,+
0.736,+
1.479,+
0.876,+
-0.1775,+
1.879,+
1.61,+
0.474,+
-0.7134,+
1.766,+
2.426,+
1.032,+
0.03934,+
-0.718,+
0.4534,+
-0.5503,+
1.526,+
0.988,+
1.275,+
0.805,+
2.477,+
1.826,+
0.98,+
1.287,+
2.914,+
-0.431,+
0.5635,+
0.8257,+
-1.188,+
0.885,+
1.388,+
0.1552,+
0.6875,+
0.991,+
-0.2188,+
1.266,+
1.492,+
1.638,+
1.954,+
1.171,+
0.9277,+
1.356,+
-0.02835,+
1.855,+
1.828,+
1.521,+
0.676,+
0.5796,+
-0.603,+
1.571,+
1.038,+
1.839,+
1.7,+
1.351,+
0.8877,+
0.2412,+
0.2676,+
0.754,+
1.087,+
-0.3748,+
1.15,+
1.238,+
0.933,+
1.83,+
0.8423,+
0.714,+
0.685,+
0.714,+
2.361,+
1.596,+
1.966,+
1.108,+
0.797,+
0.8926,+
1.227,+
0.715,+
0.0921,+
1.8545,+
0.365,+
1.717,+
1.952,+
1.592,+
1.406,+
1.081,+
2.066,+
2.543,+
0.644,+
1.847,+
0.56,+
1.359,+
1.219,+
-0.743,+
0.396,+
1.416,+
-0.486,+
0.31,+
1.159,+
2.045,+
0.8228,+
-0.05475,+
1.065,+
1.53,+
1.805,+
0.543,+
0.5874,+
-0.05817,+
1.429,+
1.04,+
0.576,+
1.838,+
1.104,+
0.6987,+
0.5874,+
1.85,+
1.846,+
0.356,+
-0.2554,+
1.451,+
1.0,+
1.671,+
1.342,+
-0.4219,+
1.109,+
-0.1913,+
0.9316,+
1.29,+
0.5645,+
2.686,+
1.254,+
1.273,+
1.222,+
-0.1052,+
1.23,+
1.338,+
0.8237,+
1.358,+
1.221,+
1.734,+
1.506,+
-0.3403,+
0.692,+
0.4133,+
0.8804,+
0.8535,+
2.084,+
2.01,+
1.176,+
1.859,+
0.364,+
1.025,+
0.00491,+
0.2642,+
0.3203,+
1.427,+
1.628,+
1.357,+
1.103,+
-0.01115,+
1.035,+
-0.4265,+
0.7573,+
-0.727,+
1.267,+
1.888,+
0.2583,+
1.235,+
0.4902,+
0.5166,+
0.185,+
-0.424,+
2.045,+
1.381,+
1.585,+
2.035,+
0.901,+
1.0205,+
0.325,+
0.1564,+
0.9746,+
-0.1649,+
1.156,+
0.0886,+
0.8105,+
-0.5757,+
-0.6973,+
0.9214,+
1.809,+
0.667,+
1.834,+
1.559,+
2.25,+
1.616,+
1.395,+
1.003,+
1.058,+
0.6772,+
2.62,+
0.419,+
1.297,+
0.561,+
1.644,+
1.714,+
0.954,+
0.5063,+
0.379,+
0.1242,+
2.547,+
1.004,+
0.6255,+
1.791,+
0.2057,+
-0.3276,+
1.541,+
0.3123,+
2.451,+
1.357,+
1.302,+
0.748,+
0.1116,+
0.3123,+
1.298,+
0.736,+
1.34,+
0.3113,+
0.753,+
2.24,+
0.6987,+
0.3457,+
0.69,+
0.707,+
-0.2004,+
1.784,+
-0.03296,+
1.21,+
1.128,+
0.701,+
1.512,+
1.538,+
-0.06964,+
0.03244,+
0.1356,+
0.06915,+
1.533,+
2.031,+
-0.0536,+
1.34,+
0.977,+
1.368,+
1.796,+
0.7207,+
1.163,+
0.812,+
-0.384,+
1.38,+
1.002,+
1.559,+
2.584,+
1.54,+
0.975,+
0.02785,+
2.418,+
0.0967,+
0.817,+
1.425,+
1.206,+
0.996,+
0.8623,+
1.161,+
1.566,+
1.59,+
1.712,+
1.451,+
0.9385,+
0.5005,+
1.388,+
1.005,+
1.711,+
1.117,+
0.661,+
0.921,+
2.135,+
0.605,+
1.212,+
2.004,+
1.034,+
-0.1809,+
-2.447,+
1.625,+
0.6084,+
0.481,+
1.864,+
0.871,+
0.708,+
2.463,+
0.2412,+
0.7954,+
-3.246,+
-1.291,+
0.84,+
1.226,+
0.653,+
1.719,+
-0.66,+
1.013,+
3.262,+
-0.4883,+
0.279,+
1.268,+
1.493,+
0.3467,+
0.7437,+
-0.1407,+
0.623,+
3.438,+
1.172,+
1.272,+
-0.4563,+
1.783,+
0.8774,+
1.475,+
0.605,+
0.03244,+
1.35,+
1.614,+
-0.745,+
1.646,+
-2.54,+
0.03818,+
0.4006,+
1.351,+
1.537,+
2.129,+
-0.01689,+
0.388,+
0.78,+
1.894,+
0.827,+
0.01982,+
1.355,+
-0.1935,+
1.513,+
0.01639,+
1.107,+
1.29,+
1.423,+
2.605,+
0.201,+
0.78,+
-0.61,+
0.5303,+
0.2734,+
0.912,+
-0.1913,+
1.48,+
0.6724,+
0.443,+
0.2825,+
1.421,+
1.125,+
0.505,+
-0.1499,+
0.4236,+
0.7856,+
2.816,+
1.883,+
2.15,+
2.586,+
0.4373,+
1.917,+
1.717,+
-0.088,+
1.205,+
1.739,+
1.936,+
1.226,+
1.526,+
1.045,+
0.3296,+
2.383,+
2.01,+
0.8037,+
1.33,+
-1.64,+
0.5303,+
-0.7383,+
-0.4045,+
0.341,+
1.232,+
0.9927,+
2.2,+
2.176,+
0.099,+
0.7266,+
0.4648,+
1.878,+
2.719,+
0.8936,+
1.145,+
1.884,+
0.9546,+
1.625,+
1.612,+
0.1196,+
1.606,+
-0.3276,+
0.933,+
0.3215,+
2.078,+
0.4546,+
1.609,+
1.665,+
1.736,+
0.605,+
-0.4355,+
1.947,+
2.332,+
1.211,+
1.917,+
0.10583,+
0.1334,+
2.293,+
1.592,+
0.3777,+
0.8564,+
0.5166,+
-0.1832,+
1.202,+
1.108,+
0.5405,+
1.114,+
1.472,+
-0.2417,+
1.917,+
0.836,+
1.287,+
0.07605,+
0.82,+
1.252,+
0.7266,+
1.303,+
0.7,+
-0.2693,+
-0.2864,+
-0.04672,+
0.917,+
-0.2957,+
1.44,+
1.864,+
