Scores,Label
0.1577,+
0.707,+
-0.1671,+
0.2191,+
0.4463,+
1.4795,+
0.1499,+
0.2426,+
1.576,+
0.6094,+
1.396,+
0.2166,+
0.5806,+
-0.115,+
0.5923,+
-1.512,+
0.1799,+
1.185,+
0.283,+
0.8833,+
0.639,+
0.757,+
0.9067,+
0.7217,+
1.195,+
1.536,+
-0.2377,+
0.8193,+
1.033,+
0.539,+
0.1747,+
0.3262,+
-0.3394,+
0.2113,+
0.9434,+
1.01,+
0.523,+
-0.6006,+
0.05728,+
0.9004,+
0.3757,+
-0.1593,+
0.2125,+
0.9004,+
0.1565,+
0.9067,+
-0.621,+
1.334,+
0.2139,+
1.092,+
0.4983,+
-0.1384,+
-0.02623,+
0.0912,+
-0.269,+
0.728,+
1.115,+
1.115,+
0.6904,+
1.033,+
0.6094,+
0.6836,+
0.823,+
1.203,+
1.581,+
0.611,+
0.4893,+
1.215,+
-0.663,+
-0.1542,+
0.04684,+
0.5166,+
-0.0158,+
1.3,+
1.188,+
0.0938,+
0.4448,+
0.8535,+
0.6836,+
0.9175,+
0.7817,+
0.2517,+
0.1552,+
1.334,+
0.07294,+
1.098,+
0.9604,+
0.3508,+
-0.1646,+
-0.2272,+
1.223,+
1.161,+
0.4124,+
0.3953,+
0.1826,+
0.27,+
0.8467,+
-0.2037,+
0.874,+
1.41,+
-0.1959,+
0.06775,+
0.2491,+
0.5205,+
0.5884,+
-0.303,+
0.749,+
-0.1437,+
-0.2664,+
0.5127,+
-0.1306,+
0.2139,+
0.749,+
0.998,+
0.10425,+
0.813,+
0.3157,+
0.54,+
0.706,+
0.9707,+
0.5127,+
0.159,+
0.8076,+
0.2974,+
1.441,+
-0.2793,+
1.009,+
0.7725,+
-0.2272,+
-0.783,+
-0.02623,+
0.4187,+
1.608,+
0.7983,+
-0.1489,+
0.514,+
0.4722,+
1.199,+
1.056,+
0.586,+
0.6875,+
0.7227,+
1.187,+
-1.902,+
0.4148,+
-0.872,+
1.53,+
0.4097,+
0.1996,+
0.976,+
0.809,+
0.526,+
0.6875,+
0.5493,+
1.581,+
0.9067,+
-1.645,+
0.753,+
0.01814,+
-0.8823,+
0.283,+
1.185,+
-0.248,+
0.5884,+
0.279,+
0.193,+
0.2465,+
0.4788,+
1.408,+
0.428,+
0.9214,+
0.519,+
1.19,+
0.7803,+
0.07556,+
1.467,+
-0.2925,+
0.505,+
0.4175,+
-0.4985,+
0.2452,+
1.462,+
0.1538,+
-0.6343,+
-0.8613,+
1.266,+
0.05728,+
0.582,+
0.5283,+
1.243,+
-0.496,+
0.685,+
0.176,+
0.3262,+
-0.6133,+
-0.8955,+
0.774,+
-0.0941,+
0.908,+
1.228,+
0.856,+
0.8613,+
0.3457,+
-0.0758,+
0.3496,+
0.3848,+
-0.03406,+
-1.556,+
0.7373,+
0.6797,+
-0.05493,+
0.6133,+
1.07,+
0.5947,+
0.04425,+
-0.1776,+
1.119,+
0.7935,+
-0.6006,+
0.07556,+
0.1395,+
0.1017,+
0.21,+
0.266,+
0.2505,+
0.3625,+
0.5947,+
0.561,+
0.7935,+
0.0938,+
0.617,+
-0.2612,+
1.301,+
1.202,+
0.515,+
-0.6133,+
0.6445,+
-0.389,+
0.5063,+
0.1877,+
1.105,+
1.565,+
0.955,+
0.5947,+
0.937,+
-0.5327,+
-0.03668,+
-0.3499,+
0.792,+
0.865,+
0.742,+
0.8013,+
0.9863,+
0.809,+
-0.282,+
0.313,+
1.688,+
1.328,+
-0.415,+
0.775,+
-0.702,+
0.7305,+
0.1617,+
-0.03668,+
0.6,+
-0.525,+
0.368,+
0.839,+
0.955,+
0.638,+
0.5923,+
0.6055,+
1.276,+
-0.3003,+
0.5103,+
1.261,+
0.176,+
0.887,+
0.8623,+
0.206,+
1.55,+
-0.663,+
0.5166,+
1.408,+
0.3247,+
0.09906,+
0.6904,+
-1.443,+
0.002478,+
-0.2637,+
0.9316,+
0.6025,+
0.899,+
0.5205,+
0.0364,+
-0.916,+
0.3809,+
0.7227,+
0.4463,+
0.10425,+
0.3823,+
1.41,+
-0.1802,+
0.7383,+
0.015526,+
0.0364,+
1.734,+
0.5493,+
0.4097,+
1.591,+
0.4958,+
0.3157,+
0.646,+
-0.03406,+
1.195,+
0.763,+
-2.031,+
1.208,+
-0.01318,+
0.6064,+
0.6064,+
0.7373,+
0.844,+
-0.04712,+
0.2856,+
0.933,+
0.4214,+
0.72,+
1.028,+
0.4854,+
0.6865,+
-1.83,+
0.54,+
0.6157,+
0.4983,+
1.111,+
0.04947,+
-0.3472,+
-1.582,+
-0.2377,+
0.1095,+
0.476,+
0.492,+
-0.1802,+
0.7295,+
0.0782,+
-0.2272,+
-0.2194,+
0.9604,+
0.394,+
1.608,+
0.591,+
-0.2742,+
0.8193,+
0.6016,+
-0.381,+
0.762,+
0.976,+
1.092,+
1.575,+
-0.1333,+
1.433,+
0.2152,+
0.711,+
0.4814,+
0.65,+
0.3784,+
0.6616,+
1.059,+
1.194,+
0.2374,+
0.4722,+
-0.4048,+
0.4644,+
0.4019,+
0.8193,+
-0.337,+
0.3367,+
0.997,+
0.1721,+
0.3367,+
-0.0758,+
0.2113,+
0.146,+
0.753,+
1.462,+
0.6265,+
1.849,+
0.1617,+
-0.5327,+
1.057,+
-0.235,+
0.779,+
1.001,+
0.2634,+
0.7905,+
0.1799,+
0.4788,+
0.4226,+
0.2035,+
1.249,+
-0.337,+
0.0547,+
1.32,+
-1.415,+
-0.4465,+
-1.504,+
0.736,+
1.322,+
0.3757,+
0.3862,+
1.072,+
0.2125,+
0.7188,+
-0.2559,+
-1.743,+
0.7295,+
0.015526,+
0.4502,+
1.076,+
0.6016,+
0.33,+
0.9106,+
1.249,+
1.408,+
0.7334,+
-0.1202,+
0.5205,+
-0.2377,+
-0.201,+
0.2244,+
-0.02623,+
0.4565,+
-0.4307,+
-0.1462,+
0.4854,+
1.401,+
0.724,+
-0.1306,+
0.2074,+
-0.376,+
0.6313,+
0.10425,+
-0.7207,+
0.4565,+
0.377,+
-0.2299,+
-0.4126,+
0.4502,+
0.2805,+
0.1799,+
0.526,+
1.276,+
1.161,+
-0.3525,+
0.536,+
0.04425,+
-0.308,+
1.918,+
0.4893,+
0.569,+
-0.2402,+
0.539,+
0.4841,+
0.5923,+
0.7046,+
0.643,+
1.234,+
0.753,+
1.211,+
0.3691,+
1.32,+
0.1095,+
0.5127,+
1.079,+
-0.10455,+
0.617,+
-0.2898,+
1.2,+
0.625,+
0.908,+
0.611,+
0.639,+
0.2712,+
-0.08887,+
-0.321,+
0.2568,+
0.3809,+
0.398,+
1.68,+
0.4043,+
0.492,+
0.2595,+
0.711,+
0.8457,+
-0.449,+
0.2347,+
0.8926,+
0.8794,+
-0.03146,+
0.8013,+
0.4866,+
0.1017,+
0.672,+
0.698,+
0.3157,+
0.3105,+
1.294,+
-0.1932,+
1.21,+
0.3704,+
-0.3604,+
0.714,+
-1.415,+
0.4343,+
-0.5376,+
0.885,+
1.219,+
0.7944,+
1.032,+
0.1552,+
-0.4072,+
0.2766,+
1.001,+
-0.2377,+
0.6406,+
0.7295,+
0.8496,+
0.3325,+
-0.10455,+
0.5596,+
0.10425,+
0.784,+
-0.3943,+
-0.1542,+
1.13,+
1.709,+
1.04,+
0.1538,+
0.2361,+
-0.5063,+
0.2452,+
0.501,+
1.335,+
-0.4985,+
1.292,+
1.234,+
0.822,+
0.05728,+
0.654,+
0.8403,+
-0.06015,+
0.176,+
0.274,+
-1.866,+
-0.06015,+
1.437,+
0.6064,+
-0.1489,+
0.771,+
-0.05493,+
0.668,+
0.07294,+
0.04163,+
0.874,+
1.014,+
-0.05234,+
-0.235,+
0.6133,+
0.8506,+
0.347,+
0.654,+
0.2374,+
0.515,+
0.9106,+
0.253,+
0.7373,+
-0.201,+
0.86,+
0.547,+
0.4932,+
1.191,+
0.672,+
1.449,+
0.2844,+
-0.2793,+
-1.443,+
0.0703,+
0.2712,+
0.4604,+
0.9175,+
-0.02623,+
-0.4883,+
-0.3967,+
0.5586,+
-0.4985,+
-0.235,+
0.2478,+
1.56,+
0.651,+
0.2935,+
0.1565,+
1.262,+
0.6133,+
1.203,+
-0.1071,+
0.754,+
0.1434,+
-0.976,+
-0.287,+
-0.2272,+
0.7554,+
0.2191,+
1.025,+
-0.3499,+
0.6772,+
0.7905,+
0.4998,+
0.1108,+
1.23,+
0.531,+
0.193,+
0.531,+
0.2751,+
2.266,+
0.937,+
-1.013,+
1.757,+
1.311,+
0.843,+
0.4214,+
0.5664,+
0.4658,+
0.4124,+
1.148,+
0.8115,+
0.4421,+
-1.645,+
1.048,+
0.476,+
1.074,+
1.757,+
0.611,+
0.4983,+
-0.2272,+
-0.1542,+
0.5063,+
0.993,+
1.506,+
1.035,+
1.418,+
-0.2324,+
1.203,+
-0.0419,+
1.331,+
-0.03146,+
0.7124,+
1.148,+
0.682,+
0.2256,+
1.837,+
1.105,+
0.3625,+
0.1682,+
0.253,+
0.1799,+
0.437,+
0.5947,+
0.7334,+
-0.303,+
0.266,+
0.8257,+
-0.6133,+
0.9863,+
0.3367,+
-0.4126,+
1.195,+
0.1891,+
0.778,+
0.7827,+
0.813,+
0.8926,+
1.107,+
0.206,+
1.971,+
-0.4465,+
0.5454,+
0.65,+
0.4097,+
0.547,+
0.9146,+
0.086,+
0.3862,+
0.86,+
0.7554,+
0.274,+
0.6577,+
0.1095,+
-0.2455,+
0.569,+
1.211,+
0.941,+
0.66,+
0.4827,+
0.5923,+
0.75,+
0.7046,+
0.4854,+
0.2947,+
-0.872,+
0.279,+
0.488,+
0.5586,+
0.6055,+
0.6055,+
0.2413,+
-0.2455,+
0.561,+
0.3066,+
-0.8433,+
0.877,+
0.07556,+
0.54,+
0.843,+
0.2922,+
1.734,+
0.6577,+
-0.1985,+
0.5664,+
0.116,+
0.364,+
0.6304,+
1.627,+
1.092,+
1.837,+
0.2361,+
0.4604,+
-0.162,+
0.6904,+
-0.5586,+
0.582,+
-0.6265,+
1.153,+
0.839,+
-0.856,+
-1.052,+
0.2256,+
0.5415,+
1.055,+
0.5073,+
0.8896,+
0.1682,+
0.9434,+
0.792,+
1.429,+
0.1747,+
1.024,+
1.031,+
0.0651,+
-0.82,+
1.322,+
0.2922,+
0.988,+
0.916,+
1.071,+
0.784,+
-0.561,+
0.193,+
1.023,+
0.6577,+
1.179,+
0.2869,+
-0.03668,+
0.93,+
0.2595,+
0.997,+
2.008,+
0.2922,+
0.7944,+
0.753,+
1.107,+
-1.242,+
-0.1202,+
0.5596,+
1.249,+
0.8794,+
0.2191,+
1.235,+
1.146,+
1.191,+
0.2166,+
1.413,+
0.7725,+
0.4084,+
0.4592,+
0.492,+
1.002,+
1.033,+
0.3235,+
0.5063,+
0.7803,+
-0.08887,+
-0.916,+
0.2113,+
0.93,+
1.447,+
1.017,+
1.5205,+
1.076,+
-0.739,+
0.24,+
0.732,+
-0.611,+
0.1617,+
-0.0158,+
1.079,+
1.023,+
0.2413,+
0.2021,+
1.311,+
0.1813,+
1.216,+
0.8975,+
0.754,+
1.094,+
0.763,+
0.1852,+
-0.3916,+
0.1265,+
-0.235,+
0.4292,+
1.107,+
1.134,+
1.083,+
0.266,+
0.3784,+
0.5205,+
0.4722,+
0.3887,+
0.6187,+
0.3665,+
-0.03668,+
1.265,+
0.4448,+
1.311,+
0.8022,+
0.1891,+
1.099,+
-0.5063,+
1.228,+
0.1917,+
0.3274,+
-0.1462,+
-0.03406,+
2.008,+
-0.1802,+
-1.114,+
0.7686,+
0.6704,+
-0.0184,+
0.02336,+
0.007698,+
-0.4307,+
0.09906,+
1.357,+
0.711,+
-0.5796,+
0.1017,+
1.652,+
-0.02101,+
0.7583,+
0.59,+
0.5845,+
0.586,+
0.642,+
1.3,+
-0.5586,+
0.2347,+
0.6523,+
0.4097,+
-0.6396,+
1.573,+
1.3,+
-0.449,+
0.1917,+
1.493,+
1.016,+
-0.6133,+
0.1395,+
0.1278,+
0.582,+
0.4893,+
0.2607,+
0.629,+
0.822,+
0.941,+
0.633,+
1.408,+
0.5635,+
0.1108,+
0.5806,+
0.959,+
0.3027,+
0.643,+
0.8574,+
-1.222,+
0.7554,+
0.86,+
0.3367,+
0.856,+
0.0834,+
1.545,+
1.437,+
0.3562,+
0.5103,+
-0.3264,+
0.1604,+
1.21,+
0.2413,+
0.778,+
0.8755,+
-0.2037,+
0.2413,+
0.4565,+
-0.337,+
1.119,+
0.317,+
-0.02623,+
0.02858,+
0.1917,+
1.07,+
-0.0158,+
1.214,+
0.8013,+
0.5127,+
1.1875,+
0.3223,+
1.688,+
1.045,+
0.7593,+
0.569,+
0.7803,+
0.06775,+
0.3523,+
0.643,+
-0.1907,+
1.122,+
0.313,+
1.076,+
0.7896,+
-0.5586,+
0.1877,+
0.3352,+
-0.248,+
-0.2925,+
0.3574,+
0.6943,+
0.3992,+
0.1956,+
-0.744,+
0.6523,+
0.8022,+
1.109,+
1.425,+
-1.83,+
-0.248,+
0.718,+
0.59,+
0.2413,+
0.749,+
0.4658,+
0.2517,+
1.199,+
1.179,+
0.07294,+
0.334,+
1.318,+
-0.8955,+
0.1786,+
0.2505,+
1.276,+
1.577,+
0.6904,+
-0.0419,+
0.2334,+
0.7686,+
-0.7754,+
1.631,+
1.075,+
1.23,+
-0.02362,+
-0.1489,+
0.1943,+
0.852,+
-0.0158,+
0.7935,+
0.4983,+
0.93,+
0.7344,+
0.3586,+
-0.1985,+
0.2908,+
0.4187,+
0.1852,+
0.544,+
0.1448,+
-0.0941,+
0.4592,+
0.5244,+
-0.0001327,+
1.309,+
0.4788,+
0.842,+
0.4722,+
0.7944,+
0.24,+
0.1147,+
-1.114,+
0.7007,+
1.06,+
0.10425,+
0.934,+
0.625,+
0.874,+
1.351,+
0.9175,+
0.0625,+
-0.269,+
-0.872,+
0.2374,+
1.072,+
0.309,+
1.504,+
0.7817,+
0.3901,+
0.724,+
1.414,+
1.1875,+
0.7344,+
0.2413,+
0.1799,+
1.15,+
1.076,+
0.317,+
-0.1854,+
1.161,+
1.002,+
0.4854,+
0.3196,+
0.6235,+
0.547,+
0.703,+
-0.2793,+
0.12256,+
0.3823,+
0.852,+
1.53,+
0.7856,+
1.573,+
-0.2324,+
0.5073,+
0.07556,+
0.4019,+
0.3262,+
-0.329,+
0.3013,+
-0.4048,+
-0.0001327,+
-0.1959,+
1.626,+
0.2935,+
1.002,+
-0.1462,+
0.1826,+
1.109,+
-0.1671,+
0.933,+
0.4514,+
1.002,+
-1.289,+
0.2568,+
0.7295,+
0.1838,+
0.5586,+
0.93,+
1.262,+
-0.0758,+
0.1186,+
0.9277,+
0.8296,+
0.6157,+
-0.3186,+
0.4226,+
0.809,+
-0.4072,+
0.1069,+
0.866,+
-0.2377,+
0.2947,+
0.8613,+
0.3157,+
-0.2272,+
0.3157,+
0.1813,+
-0.0758,+
1.033,+
0.4502,+
0.6196,+
0.0834,+
0.6025,+
1.331,+
0.4019,+
0.2883,+
1.228,+
1.918,+
0.1877,+
-0.1384,+
-0.82,+
0.5166,+
0.04425,+
1.168,+
-0.2455,+
0.633,+
0.8154,+
0.4214,+
1.306,+
0.515,+
0.612,+
0.4358,+
1.429,+
1.276,+
-0.8457,+
0.924,+
-1.153,+
0.6406,+
0.822,+
0.364,+
0.4265,+
0.1473,+
0.7686,+
0.5376,+
2.266,+
0.2465,+
0.639,+
0.2568,+
-0.308,+
0.347,+
0.916,+
-0.05493,+
0.3235,+
1.181,+
0.2035,+
1.265,+
-0.3472,+
0.3784,+
-0.2194,+
0.403,+
0.8506,+
-0.4985,+
0.0834,+
0.6772,+
0.4683,+
0.4749,+
0.2374,+
0.813,+
0.4683,+
0.4043,+
1.134,+
0.651,+
-1.055,+
1.223,+
0.8257,+
0.6133,+
0.2426,+
0.1395,+
1.149,+
0.998,+
-0.3186,+
0.6523,+
-0.1384,+
0.7593,+
1.322,+
0.0834,+
0.7046,+
1.032,+
0.973,+
0.8794,+
0.253,+
1.033,+
0.515,+
1.203,+
0.7725,+
-0.175,+
0.5127,+
0.3352,+
1.045,+
0.04684,+
1.134,+
0.0912,+
1.208,+
1.056,+
0.873,+
0.2374,+
1.185,+
0.2113,+
0.4463,+
0.7554,+
0.8013,+
0.2439,+
1.2295,+
0.646,+
1.241,+
0.0782,+
-0.5586,+
1.158,+
0.4841,+
1.106,+
0.505,+
0.736,+
-0.321,+
0.757,+
1.576,+
-0.449,+
0.4382,+
1.292,+
0.5205,+
-1.378,+
-0.809,+
0.0625,+
1.598,+
0.8115,+
0.2935,+
0.2751,+
0.163,+
0.6025,+
1.357,+
-0.389,+
-0.632,+
-0.1542,+
0.1368,+
1.04,+
0.3325,+
1.4795,+
0.2166,+
1.441,+
-0.4412,+
-1.044,+
1.628,+
-0.689,+
-0.1384,+
0.774,+
0.2347,+
0.59,+
-0.2742,+
0.6904,+
0.6445,+
0.33,+
0.75,+
-0.381,+
1.416,+
0.4644,+
1.2,+
0.1617,+
0.2413,+
0.07556,+
-0.6396,+
-0.303,+
0.6616,+
0.1735,+
-0.05493,+
0.7554,+
0.3887,+
0.5073,+
0.539,+
0.6733,+
0.6865,+
-0.2559,+
0.4604,+
0.3586,+
0.967,+
0.5664,+
1.053,+
0.9917,+
0.8833,+
0.9487,+
1.161,+
0.6157,+
-0.5063,+
-0.8457,+
0.07556,+
0.2568,+
0.916,+
-0.1881,+
1.418,+
0.02858,+
-0.162,+
1.3,+
0.1852,+
1.084,+
-0.3264,+
-1.052,+
0.4749,+
1.148,+
0.877,+
0.998,+
0.116,+
-0.8433,+
1.122,+
0.3235,+
0.432,+
-1.044,+
-0.1593,+
0.9224,+
0.65,+
1.053,+
-0.2194,+
0.877,+
0.04684,+
-0.0158,+
-0.4622,+
-0.6396,+
0.4722,+
0.3574,+
1.1875,+
0.9355,+
0.8755,+
1.109,+
0.4697,+
0.6147,+
1.631,+
0.6772,+
1.314,+
0.86,+
0.8623,+
1.179,+
-0.08105,+
0.347,+
0.501,+
0.5337,+
0.3823,+
0.1956,+
-0.1985,+
0.015526,+
0.887,+
0.9175,+
-0.859,+
0.2517,+
0.1395,+
0.6055,+
0.6865,+
0.9277,+
1.017,+
0.7817,+
0.7935,+
0.1526,+
0.007698,+
-0.201,+
1.076,+
0.848,+
0.6616,+
1.19,+
0.629,+
0.6743,+
-1.743,+
1.391,+
0.6196,+
0.9995,+
0.3704,+
1.115,+
0.509,+
1.215,+
-0.869,+
0.6523,+
-0.162,+
0.988,+
1.157,+
1.168,+
-1.866,+
-0.02362,+
1.396,+
0.873,+
1.181,+
-0.269,+
1.072,+
0.509,+
1.11,+
0.874,+
0.998,+
1.173,+
1.053,+
-0.115,+
0.2478,+
0.9683,+
1.039,+
0.129,+
1.315,+
-0.1829,+
0.2568,+
0.086,+
1.19,+
0.561,+
1.445,+
0.9316,+
1.309,+
1.072,+
-1.028,+
0.9214,+
-0.3394,+
0.4514,+
0.6064,+
-0.355,+
-1.065,+
-1.337,+
0.59,+
1.032,+
0.93,+
-0.3132,+
0.4124,+
1.169,+
0.639,+
0.339,+
-0.03406,+
0.916,+
0.3574,+
0.523,+
1.056,+
0.784,+
1.149,+
0.762,+
0.3286,+
0.3992,+
0.951,+
0.7646,+
0.2778,+
2.09,+
0.1852,+
-0.885,+
-0.1646,+
1.224,+
-1.055,+
-1.273,+
1.318,+
0.754,+
-0.02101,+
-0.3943,+
0.842,+
0.703,+
0.4463,+
0.176,+
0.1904,+
1.153,+
0.5884,+
0.4214,+
0.9854,+
0.5493,+
0.2334,+
0.5674,+
0.04684,+
-0.0758,+
-0.783,+
-0.1489,+
0.1891,+
1.1,+
0.753,+
0.4226,+
1.5205,+
-0.2976,+
0.2517,+
0.5713,+
0.9106,+
0.9067,+
0.6577,+
0.206,+
0.4463,+
0.206,+
-0.010574,+
0.664,+
-0.269,+
1.01,+
0.4436,+
1.598,+
-0.0941,+
-1.902,+
0.612,+
0.997,+
0.27,+
-0.11755,+
0.822,+
-0.1019,+
-0.235,+
0.6016,+
-0.0758,+
1.315,+
0.01031,+
0.7295,+
-0.162,+
0.2152,+
-0.4778,+
0.774,+
0.5664,+
0.809,+
0.411,+
0.611,+
-0.1802,+
0.0599,+
1.21,+
0.5635,+
0.7827,+
0.4866,+
0.163,+
0.796,+
0.1643,+
1.323,+
1.433,+
0.2634,+
0.36,+
0.885,+
1.68,+
0.116,+
1.224,+
1.565,+
0.7256,+
0.8154,+
0.497,+
0.4514,+
0.2908,+
0.3691,+
0.2544,+
1.272,+
-0.8877,+
0.7163,+
-0.1384,+
-0.1437,+
0.8257,+
-0.05756,+
1.176,+
0.1682,+
-0.03668,+
0.3027,+
0.9746,+
-0.3132,+
-0.0784,+
0.4788,+
0.4814,+
0.5063,+
0.1996,+
0.844,+
0.706,+
1.176,+
1.272,+
0.4202,+
-0.329,+
0.03378,+
-1.242,+
0.7163,+
1.084,+
1.165,+
1.024,+
-1.504,+
0.749,+
-0.82,+
0.159,+
-0.2559,+
1.043,+
1.092,+
0.8022,+
-1.443,+
0.3508,+
-0.7886,+
0.5664,+
0.7983,+
0.8975,+
-0.2559,+
1.231,+
1.107,+
1.126,+
-0.02101,+
1.165,+
0.3013,+
0.642,+
0.2568,+
0.547,+
0.2568,+
-1.386,+
0.612,+
1.734,+
0.848,+
1.0205,+
-0.1802,+
1.655,+
1.055,+
1.111,+
1.148,+
-0.0758,+
0.4983,+
0.9487,+
0.1721,+
-0.1646,+
0.3848,+
-1.273,+
0.6313,+
1.049,+
0.539,+
0.9893,+
0.1877,+
0.3914,+
1.566,+
-0.632,+
-0.561,+
-0.0758,+
1.401,+
0.6,+
1.104,+
0.8257,+
0.784,+
0.02858,+
-0.4438,+
0.1069,+
0.3223,+
0.578,+
0.8623,+
0.476,+
1.249,+
-0.381,+
1.425,+
0.65,+
1.057,+
0.7896,+
0.1826,+
0.09906,+
0.87,+
1.1,+
0.394,+
-1.386,+
-0.04712,+
0.7827,+
0.007698,+
0.9854,+
-0.11755,+
-0.321,+
0.4214,+
-0.908,+
0.2935,+
0.4358,+
1.245,+
0.3757,+
-0.1384,+
-0.3342,+
0.933,+
0.763,+
0.07556,+
1.194,+
0.9604,+
0.93,+
0.814,+
0.7935,+
1.048,+
-0.175,+
0.3325,+
0.1499,+
0.0547,+
-0.859,+
0.1669,+
0.07294,+
1.165,+
0.796,+
0.5674,+
0.193,+
0.4514,+
1.102,+
0.6025,+
0.6904,+
0.3,+
-0.5796,+
0.2751,+
0.4163,+
-0.4517,+
-1.211,+
1.545,+
-0.9214,+
1.628,+
1.13,+
-1.512,+
0.7935,+
-0.11755,+
-1.161,+
1.8125,+
0.668,+
0.2634,+
0.02336,+
1.448,+
-1.289,+
0.4644,+
0.163,+
0.523,+
1.028,+
0.086,+
0.1982,+
-0.415,+
0.313,+
-0.03406,+
0.763,+
0.411,+
0.822,+
0.10425,+
0.5806,+
-0.5586,+
1.01,+
-1.219,+
0.682,+
0.02336,+
0.6943,+
0.569,+
-0.376,+
0.4265,+
0.822,+
0.4292,+
0.771,+
-0.4517,+
-0.10455,+
1.002,+
0.007698,+
0.856,+
0.2727,+
-0.4412,+
1.053,+
0.877,+
0.6865,+
0.9917,+
0.93,+
0.394,+
-1.052,+
0.086,+
0.8975,+
1.072,+
0.9214,+
0.1538,+
-0.02101,+
0.2074,+
0.3496,+
0.9854,+
1.314,+
0.03119,+
-0.593,+
-0.235,+
0.703,+
-0.0497,+
0.163,+
0.00509,+
0.24,+
0.07556,+
-1.028,+
0.4253,+
0.866,+
0.1499,+
-0.976,+
0.509,+
0.7827,+
0.2883,+
0.9277,+
0.1956,+
1.98,+
1.219,+
0.2517,+
-0.381,+
1.243,+
0.3418,+
1.208,+
-0.321,+
0.7295,+
0.3418,+
1.187,+
0.9224,+
0.9746,+
0.5713,+
0.7827,+
0.66,+
0.3418,+
1.504,+
0.4565,+
0.4226,+
0.899,+
0.4358,+
0.1813,+
0.9683,+
0.7383,+
0.959,+
0.5376,+
0.9775,+
1.11,+
0.6367,+
-0.3916,+
0.9785,+
0.9775,+
0.9854,+
0.9995,+
0.5063,+
-0.2612,+
0.642,+
0.6055,+
0.874,+
1.318,+
0.899,+
0.519,+
1.018,+
-0.2037,+
0.8857,+
-0.2925,+
0.9106,+
-0.1489,+
0.4788,+
-1.065,+
1.342,+
0.5664,+
0.4932,+
