Scores,Label
-0.8613,-
-1.989,-
0.05786,-
0.198,-
-1.104,-
-1.353,-
-1.208,-
-1.144,-
-0.334,-
-1.225,-
-2.062,-
-0.7305,-
-0.8115,-
-0.9824,-
0.324,-
-0.0799,-
-0.3079,-
0.2883,-
-1.712,-
-1.077,-
-0.4622,-
-1.775,-
-0.7974,-
-1.092,-
-0.7803,-
0.1385,-
-0.341,-
0.2086,-
-0.6973,-
-1.059,-
-0.605,-
-0.10126,-
-0.006268,-
-0.7925,-
-1.949,-
-0.4124,-
-1.503,-
-2.543,-
-0.5356,-
-1.467,-
-1.001,-
0.07446,-
-0.07513,-
-0.7993,-
-1.327,-
-0.1416,-
-0.1368,-
-1.709,-
-1.474,-
-0.391,-
-1.027,-
-0.923,-
-0.8115,-
-0.3982,-
-0.4385,-
0.3489,-
-0.954,-
-0.7617,-
-0.2532,-
-0.144,-
-0.0704,-
-0.2413,-
-1.065,-
-1.26,-
-0.0894,-
0.3452,-
-0.2343,-
-0.7925,-
-1.379,-
-1.773,-
-0.3625,-
-1.198,-
-0.2461,-
-0.892,-
-1.289,-
-0.2343,-
-2.166,-
0.1101,-
-1.339,-
-0.6475,-
-0.3293,-
-1.201,-
-1.218,-
-0.7354,-
-0.588,-
-0.935,-
-0.1511,-
-0.8613,-
-0.7637,-
0.1671,-
0.01511,-
-0.2937,-
-0.7827,-
-0.01339,-
-0.5005,-
-0.961,-
-1.512,-
-0.41,-
-0.5977,-
0.01511,-
-0.664,-
-0.669,-
-1.6875,-
-0.8066,-
-1.47,-
-1.027,-
-1.488,-
-0.93,-
-0.0799,-
-0.3982,-
-0.0823,-
-0.9277,-
-0.277,-
-0.1464,-
-1.027,-
-0.9277,-
0.1862,-
-0.1891,-
-0.7637,-
-1.823,-
-0.1536,-
-1.168,-
-0.8945,-
-0.03238,-
-0.1226,-
-0.3054,-
-0.1938,-
-0.4456,-
-0.6426,-
-1.571,-
-0.9326,-
-0.4148,-
-0.5737,-
-0.365,-
-0.7544,-
-0.07513,-
0.4402,-
0.8677,-
-0.05615,-
0.01273,-
-0.6855,-
-0.07513,-
-1.353,-
-0.3481,-
-1.284,-
0.08636,-
0.4355,-
-0.6426,-
-2.885,-
-0.0918,-
-0.6973,-
-1.061,-
-0.864,-
-1.51,-
-0.8374,-
0.084,-
-0.1797,-
-0.6665,-
-0.03714,-
0.04837,-
-0.911,-
-1.647,-
-0.726,-
-1.014,-
-0.474,-
-0.0965,-
-1.636,-
0.2942,-
-0.10126,-
-0.1725,-
-1.438,-
-0.3743,-
-1.785,-
-0.524,-
-0.1511,-
-1.417,-
-0.864,-
-0.9707,-
-0.6025,-
-0.4172,-
-0.1511,-
-0.2485,-
-0.619,-
-1.49,-
-0.2438,-
-0.3103,-
-1.17,-
-0.854,-
-0.6406,-
-1.213,-
-0.7188,-
-1.382,-
-0.3982,-
-0.4434,-
0.05072,-
0.0531,-
0.1885,-
-0.3862,-
-0.543,-
-0.0823,-
-0.3435,-
-0.02052,-
0.4617,-
0.706,-
-0.3862,-
-1.17,-
-2.244,-
-0.334,-
-1.427,-
-1.137,-
-1.405,-
-2.125,-
-0.631,-
-0.683,-
-1.448,-
-0.7993,-
-0.5024,-
-0.9585,-
-0.3293,-
-0.1868,-
-0.08466,-
-0.674,-
-0.467,-
-0.961,-
0.05786,-
-0.1179,-
-1.523,-
-0.1772,-
-1.006,-
-0.966,-
-1.477,-
0.1624,-
-0.619,-
-0.3887,-
-0.966,-
-0.733,-
-0.3127,-
0.00798,-
-0.6665,-
-0.3767,-
-1.089,-
0.4795,-
-1.467,-
0.325,-
-0.6807,-
-0.05615,-
0.2467,-
-0.519,-
-0.562,-
0.3145,-
-0.887,-
-0.4932,-
0.1624,-
-0.05377,-
-1.825,-
-0.341,-
-0.2152,-
-0.1368,-
0.286,-
-0.612,-
-0.0799,-
-0.854,-
-0.949,-
-0.144,-
-0.8066,-
-0.441,-
-0.728,-
-0.1464,-
-0.2224,-
-0.7974,-
-0.2888,-
-1.564,-
-0.1108,-
-0.1915,-
-0.557,-
-0.911,-
-0.645,-
0.325,-
-0.2224,-
-0.5547,-
-0.7617,-
0.01273,-
-0.9253,-
-0.315,-
-0.6357,-
0.01749,-
-0.1274,-
-1.158,-
0.2573,-
-1.714,-
-0.868,-
-1.094,-
-0.4194,-
-1.265,-
0.1101,-
-0.726,-
-1.014,-
-0.003893,-
-2.281,-
-0.538,-
-2.025,-
-1.49,-
-0.2937,-
-0.5713,-
-1.89,-
0.5576,-
-1.628,-
-1.11,-
0.03174,-
-0.2034,-
-0.747,-
-0.2651,-
-1.082,-
-1.17,-
-0.79,-
-2.03,-
0.254,-
-1.339,-
-0.1654,-
-1.165,-
0.2158,-
-0.2485,-
0.0697,-
0.1766,-
0.0935,-
-0.9326,-
0.623,-
-1.93,-
-0.2627,-
-0.6616,-
-0.9707,-
-1.695,-
-0.702,-
-0.3958,-
-0.961,-
-1.065,-
-0.776,-
-0.01102,-
0.07446,-
-1.657,-
-0.1226,-
-1.127,-
-1.543,-
-0.1393,-
-0.8115,-
-0.2747,-
-0.106,-
-0.6523,-
-0.10364,-
-1.265,-
-0.752,-
0.10297,-
-0.05377,-
-0.2676,-
-0.1963,-
-1.251,-
-0.4434,-
-0.816,-
-0.3958,-
-0.873,-
-0.8325,-
0.3416,-
-0.657,-
-0.201,-
0.122,-
0.0697,-
-0.581,-
-0.4956,-
-1.3125,-
-0.3079,-
-0.01814,-
0.1125,-
0.2003,-
-0.1511,-
0.0697,-
-0.1915,-
-0.887,-
-0.1226,-
-1.022,-
-1.039,-
-0.3792,-
-0.3079,-
-0.3174,-
-1.193,-
-0.251,-
-1.265,-
0.255,-
-1.643,-
-0.6357,-
-0.2129,-
-1.039,-
0.2622,-
0.084,-
-0.9253,-
-0.5454,-
0.2644,-
-0.733,-
-0.02765,-
-1.173,-
-0.46,-
-0.887,-
-1.6,-
0.1576,-
-1.144,-
0.4722,-
-0.885,-
-0.03714,-
-0.163,-
-1.607,-
0.578,-
0.1385,-
0.3987,-
-0.9326,-
0.3071,-
-0.3293,-
-0.655,-
0.527,-
-0.4148,-
-0.365,-
0.046,-
0.8604,-
-0.2129,-
-0.557,-
-0.1915,-
-1.533,-
0.5625,-
0.198,-
-1.555,-
-0.7617,-
-0.2605,-
-0.3389,-
-1.4,-
-1.265,-
-0.576,-
-1.73,-
0.11487,-
-0.2651,-
-0.3958,-
-0.655,-
0.527,-
-1.553,-
-0.5405,-
-2.225,-
0.1742,-
-0.543,-
-1.289,-
-1.555,-
-0.486,-
-0.3174,-
0.1932,-
0.6777,-
-0.814,-
-1.686,-
-0.664,-
-1.196,-
-1.198,-
0.02936,-
-1.457,-
-0.883,-
-0.125,-
0.1742,-
-0.6357,-
-0.1488,-
0.1292,-
-0.524,-
-1.866,-
-0.391,-
-0.7544,-
-1.598,-
-1.968,-
-0.714,-
-0.994,-
-0.883,-
-1.144,-
-0.823,-
-2.014,-
-0.638,-
-0.937,-
0.1719,-
0.325,-
-0.4004,-
-0.4932,-
-1.823,-
0.07446,-
0.2585,-
-0.538,-
-1.279,-
-1.153,-
-0.4836,-
-2.557,-
-1.925,-
-0.6426,-
-1.122,-
-0.619,-
-0.3958,-
-1.372,-
-0.7305,-
0.2573,-
-0.2793,-
-1.386,-
-0.693,-
-2.09,-
-0.659,-
0.3323,-
-0.9966,-
-0.65,-
0.0792,-
0.03412,-
-1.286,-
-0.4434,-
-0.006268,-
-0.6025,-
-0.728,-
0.382,-
0.00798,-
-0.619,-
-0.0941,-
-0.3389,-
-1.674,-
-0.1749,-
-1.274,-
-2.104,-
-0.0894,-
-0.2983,-
-0.821,-
-1.709,-
-0.892,-
-0.4883,-
-1.436,-
-1.505,-
-1.061,-
-0.695,-
-0.975,-
-0.9087,-
0.4688,-
-1.571,-
-2.709,-
-0.695,-
-0.726,-
-0.1368,-
-2.037,-
0.01036,-
-0.07513,-
-0.733,-
0.08636,-
-0.911,-
-0.975,-
-0.1393,-
1.098,-
-0.728,-
-0.1963,-
-0.954,-
-1.206,-
-0.1416,-
0.293,-
0.5493,-
-0.1868,-
-1.405,-
0.337,-
-0.3743,-
-0.11554,-
-0.3008,-
-0.353,-
-0.3079,-
-1.452,-
-2.277,-
-0.2106,-
-0.0585,-
-0.5527,-
-0.4907,-
-0.726,-
-0.9824,-
-0.2817,-
0.0531,-
-0.937,-
-0.655,-
-1.455,-
-0.10126,-
-1.391,-
-0.3032,-
-0.6616,-
-0.4172,-
-1.41,-
-0.1345,-
-0.4172,-
-0.9897,-
-0.809,-
-1.189,-
0.2656,-
-1.317,-
-0.3054,-
-0.1938,-
-0.2913,-
-0.6167,-
0.3916,-
-0.7163,-
-0.10364,-
-1.455,-
0.9556,-
0.6304,-
-0.03714,-
-1.3125,-
-1.206,-
-1.36,-
0.179,-
-1.536,-
-0.5547,-
-0.3577,-
-0.878,-
-0.4385,-
-0.7495,-
-0.4812,-
-1.18,-
-0.576,-
0.1908,-
-0.776,-
-0.9204,-
-0.6333,-
-0.07513,-
-0.5713,-
-1.068,-
-0.04428,-
-0.529,-
-0.776,-
-0.785,-
-0.7046,-
-1.355,-
-1.624,-
-1.07,-
0.0721,-
0.2264,-
0.03174,-
-1.52,-
0.02698,-
-1.213,-
-0.2129,-
-1.631,-
-0.006268,-
-0.01102,-
-0.897,-
-0.1511,-
-0.866,-
-0.9727,-
-0.9873,-
-0.03238,-
-1.603,-
-2.453,-
0.3274,-
-0.4766,-
-1.314,-
-1.4,-
-0.3792,-
0.3357,-
-0.595,-
-1.854,-
-0.543,-
0.818,-
-0.3816,-
-1.239,-
0.2822,-
-1.317,-
-1.054,-
-0.1321,-
-0.455,-
-0.567,-
-0.2937,-
0.1339,-
-0.868,-
-0.0965,-
-0.0656,-
-1.03,-
0.11725,-
0.1006,-
-0.4646,-
-0.7876,-
-0.631,-
-0.4695,-
-1.479,-
-0.802,-
-0.1702,-
-0.726,-
-0.0965,-
-1.144,-
-1.059,-
0.3523,-
0.2241,-
-1.645,-
-0.98,-
-0.2866,-
-1.213,-
-0.7305,-
-0.4385,-
-0.887,-
-1.322,-
-1.417,-
-1.384,-
-1.298,-
-0.1464,-
-0.5503,-
-0.2627,-
-0.947,-
-0.4004,-
-0.277,-
-0.961,-
-0.2106,-
-0.4268,-
-0.961,-
-0.994,-
-1.643,-
0.574,-
-0.4028,-
0.1243,-
0.08636,-
-0.1274,-
0.2347,-
0.255,-
-0.239,-
-0.3958,-
-1.113,-
0.3179,-
-1.051,-
0.0626,-
-1.022,-
-0.41,-
-0.2556,-
-0.3174,-
-0.1321,-
-0.5312,-
-1.591,-
-1.569,-
-0.7993,-
0.5244,-
-0.2413,-
-0.1844,-
-0.3174,-
-1.115,-
-1.607,-
-0.6357,-
-0.6616,-
-1.097,-
0.8345,-
-0.0799,-
-0.3198,-
0.16,-
-1.7705,-
-1.065,-
-0.258,-
-1.913,-
-1.531,-
-0.258,-
0.0816,-
-0.1536,-
-1.52,-
-0.2272,-
-0.3767,-
