Scores,Label
0.6396,+
0.3606,+
-0.4014,+
1.819,+
0.4106,+
1.409,+
1.676,+
1.432,+
0.8384,+
1.73,+
0.2058,+
2.027,+
0.1863,+
1.101,+
0.1545,+
-0.7744,+
0.5044,+
1.37,+
1.002,+
0.04974,+
2.277,+
0.2179,+
1.316,+
1.591,+
1.288,+
-0.2988,+
1.732,+
1.627,+
0.9175,+
1.629,+
-0.0941,+
2.086,+
2.174,+
1.107,+
1.872,+
1.27,+
0.11554,+
1.999,+
0.7837,+
2.16,+
1.643,+
1.159,+
-0.9155,+
0.01073,+
1.722,+
2.174,+
-0.596,+
0.871,+
1.982,+
0.7163,+
-0.272,+
-0.4136,+
1.544,+
0.2106,+
2.445,+
1.989,+
1.94,+
1.425,+
1.645,+
2.656,+
-0.02827,+
1.657,+
0.1375,+
1.075,+
1.887,+
0.992,+
1.354,+
0.7017,+
1.6,+
1.019,+
1.331,+
1.272,+
1.52,+
0.1423,+
1.875,+
1.691,+
0.319,+
0.7993,+
2.115,+
1.864,+
0.3386,+
0.02534,+
1.311,+
1.744,+
0.06192,+
1.051,+
1.532,+
1.894,+
0.4385,+
1.081,+
0.9346,+
2.373,+
1.946,+
1.196,+
0.2155,+
0.597,+
0.1765,+
0.9346,+
0.1399,+
0.8833,+
0.836,+
0.2423,+
0.62,+
1.891,+
2.006,+
2.957,+
0.97,+
-0.6646,+
0.664,+
0.91,+
0.6274,+
0.1545,+
-0.952,+
1.163,+
2.098,+
0.01073,+
1.393,+
1.95,+
1.085,+
-1.174,+
0.7383,+
2.592,+
0.7935,+
0.937,+
1.033,+
0.3093,+
1.82,+
2.076,+
1.979,+
2.125,+
0.464,+
1.311,+
1.875,+
1.548,+
1.696,+
1.51,+
1.717,+
-0.3965,+
0.892,+
0.612,+
1.272,+
2.58,+
-0.7695,+
1.284,+
0.591,+
0.6323,+
1.311,+
1.107,+
1.588,+
0.308,+
0.747,+
0.893,+
1.211,+
1.047,+
0.2496,+
1.281,+
-0.1746,+
1.822,+
-0.1355,+
-0.316,+
1.665,+
0.0156,+
0.525,+
1.752,+
-1.018,+
1.627,+
1.371,+
0.4604,+
0.9165,+
0.524,+
1.465,+
2.445,+
2.812,+
0.757,+
1.685,+
0.5605,+
0.2496,+
2.576,+
0.4604,+
0.1936,+
0.731,+
1.522,+
2.262,+
1.647,+
1.247,+
0.385,+
1.26,+
-0.701,+
0.698,+
1.756,+
1.029,+
0.765,+
2.252,+
1.632,+
2.584,+
0.634,+
0.1863,+
1.237,+
-1.491,+
1.738,+
1.844,+
1.701,+
1.538,+
0.9956,+
1.244,+
-1.025,+
1.031,+
1.283,+
1.344,+
2.236,+
2.154,+
1.528,+
0.135,+
0.786,+
0.10095,+
2.201,+
0.502,+
1.061,+
2.107,+
0.519,+
0.1521,+
0.3606,+
1.643,+
1.609,+
0.836,+
-0.5474,+
-0.567,+
2.035,+
1.606,+
0.352,+
-0.294,+
0.11066,+
1.278,+
1.766,+
1.444,+
0.3252,+
0.5337,+
1.102,+
1.726,+
1.366,+
2.092,+
0.441,+
0.893,+
0.6772,+
0.897,+
1.007,+
2.457,+
1.37,+
1.599,+
2.055,+
1.509,+
1.591,+
1.36,+
0.235,+
0.1545,+
2.422,+
2.127,+
1.8545,+
2.623,+
1.042,+
1.444,+
1.475,+
1.767,+
1.047,+
-0.589,+
1.215,+
3.018,+
1.665,+
1.078,+
1.884,+
0.3203,+
1.872,+
0.491,+
1.24,+
3.08,+
0.8066,+
0.1716,+
1.105,+
1.516,+
2.648,+
1.828,+
-1.157,+
2.113,+
1.866,+
1.738,+
0.313,+
0.6226,+
-0.701,+
1.437,+
1.269,+
2.156,+
1.219,+
1.56,+
0.871,+
0.809,+
1.459,+
2.557,+
0.6445,+
0.803,+
2.291,+
0.9165,+
1.659,+
1.376,+
0.5347,+
1.679,+
0.1716,+
-0.838,+
1.271,+
1.861,+
0.1692,+
2.217,+
0.731,+
1.163,+
0.4507,+
1.107,+
0.06192,+
0.932,+
-0.3403,+
1.522,+
-0.199,+
-0.1746,+
0.8555,+
3.08,+
1.208,+
1.158,+
0.235,+
0.9224,+
0.7725,+
1.085,+
0.5884,+
0.4106,+
0.6797,+
1.311,+
1.887,+
0.656,+
1.554,+
1.898,+
0.4531,+
1.897,+
0.1692,+
1.142,+
0.4336,+
2.021,+
0.818,+
1.834,+
1.681,+
0.8833,+
0.02292,+
1.945,+
1.255,+
0.368,+
1.738,+
1.977,+
-0.6523,+
2.58,+
1.171,+
1.411,+
1.181,+
1.23,+
1.607,+
2.496,+
0.8994,+
2.746,+
1.528,+
1.691,+
1.037,+
0.5386,+
-0.4185,+
1.884,+
2.277,+
1.884,+
-0.0478,+
0.2179,+
0.0741,+
1.083,+
1.92,+
1.381,+
0.6895,+
0.507,+
2.41,+
2.125,+
2.055,+
0.2666,+
1.613,+
0.4287,+
1.26,+
1.581,+
0.8467,+
1.893,+
2.154,+
0.0985,+
0.5044,+
1.541,+
0.1375,+
-1.252,+
-0.8184,+
1.136,+
1.086,+
1.096,+
1.893,+
1.636,+
0.9385,+
2.352,+
1.52,+
1.722,+
3.035,+
1.873,+
2.395,+
2.143,+
0.2399,+
0.8433,+
2.56,+
0.7065,+
1.264,+
1.593,+
0.5044,+
0.2666,+
1.141,+
0.1936,+
0.8955,+
0.7446,+
1.865,+
1.588,+
1.034,+
1.259,+
0.5117,+
1.272,+
0.4033,+
1.175,+
2.115,+
1.463,+
-1.442,+
1.666,+
1.27,+
2.557,+
-0.4768,+
0.696,+
1.189,+
0.02048,+
1.075,+
1.229,+
1.196,+
1.495,+
0.2788,+
0.73,+
1.8,+
0.4995,+
1.861,+
1.773,+
1.229,+
0.9077,+
1.793,+
1.953,+
-1.601,+
0.5786,+
0.3728,+
1.852,+
2.268,+
1.0625,+
1.019,+
1.528,+
2.062,+
-0.35,+
1.448,+
1.272,+
1.598,+
1.436,+
0.1082,+
0.06433,+
-1.852,+
0.992,+
1.24,+
0.8115,+
1.942,+
1.9795,+
0.3716,+
0.9653,+
1.744,+
0.888,+
0.532,+
1.4795,+
1.047,+
1.058,+
-1.223,+
1.125,+
0.008286,+
0.9116,+
0.10095,+
1.729,+
0.7397,+
0.3167,+
-0.1624,+
-1.659,+
0.659,+
0.5776,+
1.01,+
0.731,+
0.5947,+
2.213,+
1.331,+
1.186,+
1.288,+
2.295,+
2.318,+
1.669,+
0.914,+
1.876,+
0.3337,+
2.318,+
-1.954,+
1.566,+
1.942,+
1.895,+
0.09607,+
0.897,+
0.898,+
0.865,+
-0.9204,+
2.52,+
1.154,+
0.9346,+
1.37,+
1.054,+
1.244,+
0.9614,+
1.352,+
0.9565,+
2.416,+
0.9995,+
1.284,+
1.458,+
1.943,+
2.143,+
-0.04535,+
1.498,+
2.555,+
0.4531,+
1.982,+
1.545,+
0.664,+
1.953,+
1.773,+
2.207,+
1.711,+
2.023,+
0.2983,+
-0.294,+
2.475,+
1.021,+
1.08,+
0.6724,+
0.942,+
0.6177,+
0.659,+
0.5776,+
1.24,+
-1.105,+
1.578,+
0.0156,+
1.809,+
1.613,+
1.243,+
1.083,+
0.731,+
0.3508,+
1.318,+
1.945,+
1.752,+
0.3105,+
0.1277,+
0.5337,+
0.893,+
0.656,+
1.42,+
-0.02827,+
2.549,+
0.842,+
0.1619,+
1.82,+
-0.5205,+
-0.679,+
1.92,+
2.043,+
0.02534,+
0.546,+
1.321,+
1.205,+
1.135,+
1.24,+
0.6323,+
1.715,+
1.76,+
1.032,+
2.12,+
1.704,+
1.159,+
0.5176,+
0.3447,+
0.698,+
1.895,+
1.652,+
-0.3965,+
1.125,+
1.171,+
0.6274,+
1.15,+
0.813,+
-0.967,+
0.7407,+
1.244,+
0.179,+
0.803,+
0.791,+
0.3215,+
0.612,+
0.5396,+
1.044,+
1.163,+
0.3057,+
1.237,+
0.5776,+
0.5483,+
1.557,+
0.635,+
1.634,+
1.41,+
1.396,+
1.158,+
-1.255,+
0.9946,+
1.824,+
-1.291,+
1.936,+
2.086,+
1.219,+
2.188,+
1.458,+
1.955,+
2.262,+
-0.7744,+
-0.294,+
2.453,+
-0.862,+
1.999,+
0.871,+
0.646,+
2.156,+
2.05,+
0.525,+
-0.2063,+
-0.4329,+
1.077,+
2.334,+
1.659,+
1.711,+
1.215,+
1.455,+
0.9565,+
0.3875,+
1.673,+
0.686,+
1.255,+
0.4531,+
2.58,+
1.465,+
0.3716,+
1.272,+
1.449,+
2.006,+
0.01316,+
1.4,+
2.57,+
2.12,+
1.028,+
0.2374,+
0.786,+
2.086,+
1.458,+
0.8555,+
-1.418,+
2.617,+
-0.06726,+
2.064,+
0.407,+
0.8467,+
1.515,+
0.1765,+
1.514,+
2.217,+
2.205,+
-0.76,+
0.2203,+
1.316,+
0.7275,+
1.621,+
1.355,+
1.325,+
1.072,+
1.215,+
1.103,+
0.5117,+
1.328,+
-0.574,+
1.054,+
0.909,+
-0.3647,+
0.6772,+
1.964,+
1.294,+
-0.76,+
-0.6523,+
0.597,+
1.176,+
0.5776,+
1.977,+
1.333,+
1.76,+
1.336,+
0.731,+
1.424,+
0.4873,+
1.798,+
0.0546,+
0.7837,+
0.6313,+
1.375,+
1.08,+
1.871,+
0.09607,+
0.696,+
0.3752,+
2.197,+
-1.418,+
1.375,+
0.849,+
0.6772,+
1.303,+
1.529,+
0.8735,+
0.714,+
1.92,+
1.946,+
0.6797,+
1.804,+
0.663,+
1.807,+
0.2788,+
-1.105,+
2.062,+
0.808,+
-0.1526,+
-0.4426,+
1.884,+
2.283,+
0.5044,+
0.352,+
1.911,+
2.021,+
0.05215,+
0.2996,+
0.62,+
1.061,+
1.802,+
1.659,+
1.352,+
0.00341,+
-0.07947,+
0.954,+
0.2544,+
0.992,+
0.3728,+
1.061,+
0.958,+
-0.0819,+
0.4507,+
1.399,+
1.301,+
2.043,+
1.187,+
0.4324,+
-0.04535,+
1.974,+
1.812,+
1.634,+
2.023,+
0.842,+
1.75,+
1.543,+
2.008,+
1.471,+
0.743,+
2.334,+
0.2825,+
0.079,+
1.701,+
0.937,+
1.24,+
1.081,+
1.238,+
1.383,+
-1.574,+
2.082,+
0.2593,+
0.7993,+
0.819,+
0.8467,+
1.409,+
0.6616,+
-0.355,+
1.2295,+
0.8994,+
2.238,+
0.818,+
-0.4426,+
0.0741,+
-0.8184,+
1.419,+
0.8467,+
0.413,+
1.08,+
0.4446,+
0.07654,+
-0.494,+
1.717,+
1.495,+
0.308,+
1.933,+
1.63,+
0.363,+
1.765,+
0.634,+
1.578,+
1.603,+
-0.077,+
-0.1648,+
0.1741,+
1.284,+
1.026,+
1.012,+
1.134,+
1.371,+
1.553,+
-0.969,+
1.211,+
-0.1599,+
0.01073,+
0.3032,+
1.288,+
-0.3623,+
0.7397,+
1.955,+
1.047,+
0.7944,+
1.629,+
2.502,+
2.012,+
0.9873,+
1.924,+
2.115,+
-0.4768,+
0.413,+
1.293,+
-0.05508,+
1.411,+
1.532,+
2.045,+
1.943,+
-0.0941,+
2.457,+
0.9946,+
1.76,+
1.68,+
0.4324,+
0.786,+
1.17,+
0.2472,+
1.435,+
0.8516,+
0.947,+
-1.016,+
0.668,+
1.155,+
1.226,+
1.837,+
-1.174,+
1.683,+
1.047,+
2.334,+
0.91,+
1.243,+
0.6655,+
1.008,+
1.821,+
1.132,+
1.528,+
0.5703,+
1.499,+
0.5337,+
0.585,+
1.259,+
1.271,+
1.9795,+
1.432,+
0.954,+
1.933,+
-0.8135,+
2.582,+
1.682,+
1.406,+
1.965,+
-0.7256,+
1.119,+
0.569,+
-0.1599,+
2.33,+
1.601,+
-0.2063,+
0.2935,+
1.641,+
1.814,+
1.349,+
1.541,+
0.7456,+
0.8833,+
1.671,+
1.351,+
0.308,+
0.9565,+
2.514,+
0.634,+
0.01073,+
0.6616,+
1.44,+
1.286,+
1.205,+
0.4106,+
0.8613,+
2.115,+
2.367,+
1.304,+
1.555,+
2.371,+
2.092,+
1.012,+
0.893,+
0.1716,+
0.7603,+
1.935,+
-2.086,+
2.115,+
1.169,+
0.2252,+
2.36,+
1.721,+
0.5728,+
2.143,+
0.6045,+
1.598,+
2.416,+
2.035,+
1.235,+
0.7886,+
1.367,+
1.058,+
1.793,+
1.722,+
1.163,+
1.432,+
1.383,+
1.8,+
0.4678,+
0.5117,+
0.942,+
1.5205,+
2.473,+
1.096,+
-0.967,+
2.031,+
2.576,+
2.174,+
2.482,+
1.809,+
0.4922,+
2.156,+
-1.481,+
0.000973,+
0.507,+
2.318,+
0.803,+
0.7456,+
1.036,+
1.405,+
-0.7695,+
2.549,+
1.298,+
0.998,+
0.947,+
0.464,+
0.7407,+
2.242,+
0.9395,+
2.617,+
1.659,+
-0.4136,+
0.3704,+
0.663,+
1.184,+
1.812,+
1.438,+
2.14,+
2.297,+
0.519,+
-0.8135,+
0.3398,+
1.375,+
1.281,+
2.893,+
1.64,+
0.4045,+
1.898,+
0.647,+
0.7275,+
2.094,+
1.205,+
1.849,+
0.3704,+
0.02534,+
2.39,+
1.375,+
1.272,+
1.681,+
1.201,+
1.493,+
1.182,+
0.4946,+
0.542,+
2.05,+
-0.9766,+
2.277,+
0.647,+
0.6797,+
0.0912,+
1.176,+
1.525,+
2.195,+
0.3423,+
1.687,+
1.469,+
1.163,+
-1.491,+
-0.1526,+
1.46,+
1.502,+
2.465,+
2.008,+
1.554,+
2.434,+
1.783,+
1.407,+
1.938,+
0.6797,+
1.814,+
1.46,+
1.697,+
1.849,+
0.569,+
0.6704,+
0.7935,+
0.803,+
1.432,+
0.3167,+
0.942,+
1.187,+
2.13,+
0.958,+
0.668,+
0.11554,+
0.3008,+
0.9873,+
1.85,+
1.936,+
-0.2842,+
0.5312,+
0.77,+
1.588,+
1.965,+
0.1863,+
1.111,+
1.813,+
1.84,+
1.639,+
0.757,+
0.858,+
-0.05508,+
1.008,+
-0.5303,+
0.888,+
0.363,+
0.842,+
2.01,+
-0.6646,+
2.236,+
1.185,+
2.367,+
2.213,+
1.719,+
2.764,+
0.7837,+
1.026,+
-0.884,+
0.4885,+
1.51,+
0.179,+
0.1375,+
2.129,+
1.021,+
1.047,+
1.752,+
1.818,+
2.514,+
2.354,+
1.764,+
2.264,+
2.115,+
0.8384,+
1.237,+
1.268,+
1.357,+
1.828,+
1.168,+
1.47,+
2.16,+
1.407,+
1.406,+
1.589,+
1.752,+
0.308,+
1.077,+
0.1619,+
-0.2452,+
-0.5205,+
1.302,+
1.008,+
2.062,+
2.785,+
1.253,+
2.514,+
1.174,+
1.381,+
0.3875,+
0.3252,+
2.482,+
1.177,+
0.1399,+
0.3215,+
1.63,+
0.3887,+
0.954,+
1.048,+
1.065,+
1.7705,+
0.803,+
0.2983,+
2.156,+
0.7676,+
0.1863,+
-0.199,+
1.316,+
2.025,+
1.63,+
1.752,+
2.062,+
0.9507,+
1.448,+
0.9736,+
1.867,+
0.914,+
0.91,+
2.287,+
1.132,+
0.6543,+
0.564,+
1.502,+
-0.09656,+
0.83,+
-0.138,+
1.399,+
2.016,+
-0.1672,+
-0.2404,+
0.7334,+
0.3435,+
-0.0478,+
2.398,+
1.654,+
0.2423,+
1.934,+
-1.852,+
1.344,+
2.44,+
1.311,+
1.375,+
0.3435,+
0.263,+
-0.9204,+
1.756,+
1.19,+
0.9956,+
1.249,+
-0.2355,+
1.268,+
0.3643,+
-0.4426,+
0.4155,+
-0.099,+
1.58,+
2.076,+
0.6714,+
0.9116,+
0.502,+
-0.784,+
1.766,+
0.3496,+
1.933,+
0.7603,+
-0.1868,+
-0.989,+
2.404,+
0.757,+
2.012,+
2.648,+
1.64,+
0.8213,+
1.377,+
0.1375,+
0.3447,+
0.842,+
1.041,+
1.371,+
1.923,+
1.2295,+
0.581,+
1.767,+
0.8555,+
1.864,+
0.8115,+
0.7495,+
1.53,+
1.081,+
-0.1917,+
0.2106,+
2.35,+
1.391,+
1.044,+
0.0912,+
1.083,+
2.244,+
1.471,+
0.05704,+
0.05704,+
0.3826,+
1.696,+
1.644,+
0.958,+
0.898,+
1.752,+
2.152,+
0.5093,+
2.213,+
1.11,+
1.493,+
1.376,+
2.041,+
0.4556,+
1.026,+
0.6313,+
2.545,+
2.492,+
0.7407,+
0.3362,+
1.979,+
1.722,+
1.822,+
1.488,+
1.756,+
1.215,+
0.03998,+
0.4167,+
2.094,+
0.5483,+
1.272,+
1.641,+
0.892,+
0.1838,+
2.025,+
2.39,+
2.107,+
1.898,+
0.05704,+
2.297,+
1.893,+
2.018,+
1.818,+
-0.2428,+
1.311,+
0.0863,+
1.873,+
1.463,+
0.731,+
1.633,+
0.4348,+
2.078,+
1.58,+
2.139,+
1.354,+
0.568,+
1.19,+
-0.355,+
1.061,+
0.10095,+
1.716,+
2.332,+
1.878,+
1.53,+
1.23,+
0.7886,+
0.871,+
2.004,+
2.82,+
2.545,+
1.642,+
0.3826,+
1.732,+
1.487,+
2.008,+
0.6265,+
2.045,+
0.3887,+
0.958,+
1.65,+
1.086,+
1.685,+
1.797,+
1.318,+
-0.5425,+
1.062,+
-0.679,+
0.635,+
2.543,+
1.037,+
2.092,+
1.146,+
1.387,+
1.387,+
0.7383,+
2.346,+
1.539,+
0.686,+
1.814,+
2.477,+
0.7935,+
-0.8716,+
0.3032,+
0.9346,+
2.277,+
1.081,+
0.4348,+
2.504,+
2.197,+
1.146,+
1.689,+
0.954,+
1.356,+
-0.003902,+
0.319,+
1.818,+
0.00341,+
1.209,+
1.438,+
2.043,+
1.555,+
-0.03314,+
0.335,+
-0.4866,+
1.272,+
-0.3013,+
0.363,+
0.9116,+
1.303,+
2.139,+
0.1936,+
0.813,+
1.704,+
2.309,+
2.416,+
1.247,+
-0.2404,+
1.272,+
-0.003902,+
0.736,+
1.367,+
1.402,+
0.714,+
1.591,+
1.136,+
2.086,+
0.669,+
0.932,+
0.9995,+
1.639,+
1.033,+
2.734,+
1.784,+
0.563,+
1.208,+
2.656,+
1.769,+
1.947,+
0.3093,+
0.742,+
1.371,+
2.371,+
1.63,+
2.777,+
2.883,+
1.934,+
1.778,+
1.396,+
2.27,+
2.201,+
1.784,+
1.17,+
1.524,+
1.77,+
1.154,+
1.642,+
1.52,+
0.8784,+
1.73,+
1.312,+
1.028,+
1.008,+
1.6455,+
0.5483,+
0.998,+
1.977,+
0.637,+
0.7163,+
1.633,+
1.514,+
-0.11115,+
1.336,+
1.441,+
0.8555,+
0.9663,+
0.775,+
-0.316,+
1.061,+
-0.701,+
-0.216,+
0.581,+
1.709,+
0.663,+
1.042,+
0.7397,+
1.998,+
0.9785,+
1.927,+
-0.3574,+
0.05215,+
0.1326,+
1.669,+
2.107,+
0.5703,+
0.731,+
0.2544,+
1.037,+
2.475,+
0.6226,+
1.75,+
0.4167,+
0.6885,+
0.1545,+
1.169,+
2.176,+
1.043,+
1.148,+
0.964,+
1.006,+
0.757,+
0.3093,+
1.911,+
-0.1575,+
0.844,+
0.836,+
-0.1209,+
0.28,+
2.064,+
0.1838,+
0.9663,+
2.016,+
-0.2135,+
0.313,+
-0.969,+
2.188,+
-0.5107,+
1.411,+
1.201,+
2.195,+
0.9956,+
1.105,+
1.621,+
1.031,+
-2.086,+
2.832,+
0.546,+
1.867,+
0.7275,+
0.5264,+
0.6396,+
2.045,+
2.197,+
0.7676,+
1.469,+
0.981,+
-0.4136,+
0.363,+
1.041,+
-0.294,+
2.12,+
0.651,+
1.396,+
2.055,+
1.077,+
0.5933,+
1.37,+
1.111,+
1.465,+
-0.777,+
1.471,+
1.618,+
1.588,+
1.716,+
-0.1672,+
0.7275,+
2.156,+
0.569,+
2.27,+
0.1472,+
1.499,+
1.643,+
2.043,+
0.88,+
1.964,+
1.835,+
1.983,+
1.395,+
1.702,+
1.171,+
-1.481,+
0.992,+
2.217,+
1.629,+
-0.821,+
0.4143,+
2.21,+
-0.567,+
0.524,+
-0.35,+
0.8555,+
1.711,+
0.97,+
1.618,+
0.3496,+
2.244,+
-0.077,+
1.039,+
-0.1868,+
0.3557,+
0.2203,+
1.673,+
2.156,+
1.259,+
0.6045,+
0.3008,+
1.927,+
2.492,+
2.197,+
1.639,+
2.797,+
1.129,+
0.319,+
0.5273,+
1.965,+
0.946,+
2.404,+
-0.1209,+
1.695,+
1.819,+
0.10095,+
0.1399,+
1.471,+
1.644,+
1.665,+
1.997,+
1.0625,+
1.328,+
0.7505,+
0.8955,+
1.687,+
2.496,+
2.305,+
1.2,+
0.871,+
1.487,+
1.372,+
1.793,+
1.702,+
1.626,+
1.813,+
0.748,+
-0.1039,+
0.28,+
1.566,+
0.718,+
0.954,+
-1.118,+
0.791,+
0.10095,+
0.7397,+
0.9214,+
0.836,+
0.9385,+
2.104,+
0.4033,+
1.85,+
2.777,+
2.672,+
1.73,+
0.11554,+
0.8325,+
2.205,+
0.7603,+
1.854,+
0.4885,+
0.135,+
1.44,+
0.3252,+
2.139,+
2.209,+
1.278,+
0.374,+
0.2825,+
1.009,+
0.079,+
1.793,+
2.215,+
1.696,+
1.719,+
1.945,+
1.524,+
1.166,+
1.898,+
1.821,+
1.897,+
0.2423,+
0.563,+
1.682,+
0.885,+
1.883,+
1.186,+
2.273,+
0.0692,+
0.447,+
1.272,+
1.142,+
1.52,+
2.305,+
0.8506,+
2.156,+
1.131,+
0.3374,+
1.835,+
2.059,+
1.107,+
2.104,+
-0.4377,+
2.416,+
0.0741,+
1.043,+
0.447,+
1.6,+
1.696,+
2.016,+
1.762,+
1.547,+
2.064,+
1.9795,+
2.465,+
0.758,+
1.243,+
1.021,+
1.366,+
-0.138,+
0.3606,+
2.252,+
-0.9155,+
-0.2769,+
2.283,+
0.7397,+
0.775,+
1.76,+
-0.2379,+
0.4958,+
1.808,+
1.936,+
2.443,+
1.061,+
2.113,+
2.123,+
1.184,+
1.321,+
2.02,+
0.357,+
0.6445,+
0.5176,+
1.007,+
2.105,+
-0.3623,+
-0.1501,+
2.025,+
1.237,+
0.731,+
1.681,+
0.7397,+
2.217,+
0.2472,+
0.7812,+
0.743,+
0.3765,+
0.765,+
1.062,+
-0.1794,+
1.683,+
0.3386,+
2.797,+
-0.099,+
2.09,+
0.1765,+
1.062,+
1.864,+
1.32,+
0.33,+
0.9556,+
1.606,+
1.844,+
1.553,+
0.135,+
2.047,+
1.061,+
2.016,+
1.376,+
0.563,+
0.02292,+
1.796,+
1.702,+
-1.223,+
0.7397,+
0.7446,+
2.215,+
2.643,+
0.6055,+
1.557,+
2.18,+
0.2996,+
2.328,+
0.3203,+
1.738,+
2.102,+
1.783,+
0.825,+
2.832,+
1.844,+
-0.1501,+
0.1887,+
0.802,+
1.798,+
-0.784,+
1.19,+
0.0692,+
1.652,+
0.3337,+
2.139,+
1.116,+
1.054,+
0.814,+
1.459,+
2.309,+
0.668,+
1.802,+
2.191,+
0.9336,+
1.189,+
0.7812,+
0.5874,+
0.3862,+
1.5205,+
1.372,+
1.07,+
1.42,+
1.36,+
1.893,+
3.018,+
1.141,+
1.166,+
1.127,+
1.58,+
0.7993,+
1.588,+
1.878,+
-1.018,+
2.045,+
1.371,+
0.6797,+
1.807,+
1.313,+
1.155,+
1.767,+
2.29,+
1.873,+
1.463,+
0.742,+
1.009,+
0.981,+
1.887,+
-0.574,+
1.674,+
2.428,+
1.814,+
1.687,+
1.608,+
0.3887,+
0.9956,+
0.413,+
-0.4792,+
2.248,+
2.725,+
1.876,+
1.116,+
2.504,+
2.15,+
0.02534,+
2.473,+
0.7017,+
1.94,+
1.933,+
-0.596,+
-0.1599,+
0.663,+
0.542,+
0.735,+
1.103,+
1.738,+
0.8467,+
1.19,+
0.33,+
1.272,+
2.135,+
0.4336,+
1.356,+
1.985,+
1.947,+
0.6787,+
1.127,+
1.375,+
1.588,+
1.498,+
-1.157,+
1.463,+
0.3362,+
-0.2769,+
0.5044,+
0.5483,+
1.994,+
0.7407,+
-0.7256,+
0.718,+
2.584,+
2.287,+
1.482,+
0.4556,+
1.419,+
0.871,+
1.294,+
1.119,+
0.3472,+
0.508,+
2.56,+
0.7373,+
1.411,+
1.998,+
1.666,+
1.623,+
1.722,+
2.277,+
0.1399,+
0.585,+
2.512,+
1.683,+
0.992,+
0.3154,+
1.278,+
1.012,+
2.174,+
1.992,+
2.094,+
-0.777,+
0.4238,+
0.809,+
1.131,+
2.102,+
2.129,+
2.373,+
-0.5474,+
1.012,+
0.3154,+
1.493,+
1.924,+
0.8784,+
0.01316,+
1.545,+
1.205,+
0.2179,+
1.24,+
-0.2988,+
1.36,+
2.016,+
2.318,+
0.1863,+
0.9077,+
1.32,+
0.28,+
1.7,+
0.5347,+
2.154,+
0.9214,+
1.029,+
1.657,+
1.865,+
