Scores,Label
0.625,+
0.4673,+
0.5757,+
0.1493,+
0.1798,+
-0.1963,+
-0.1918,+
0.12177,+
-0.4595,+
0.613,+
-0.3828,+
-0.4624,+
-0.3767,+
0.3557,+
0.05753,+
0.27,+
-0.1015,+
-0.701,+
0.1584,+
-0.0755,+
0.585,+
0.02388,+
0.299,+
-0.1443,+
-0.00671,+
0.371,+
-1.169,+
-0.1398,+
-0.4226,+
-0.5327,+
0.9,+
0.686,+
-0.0755,+
0.8037,+
1.299,+
0.836,+
-1.129,+
-0.4258,+
-0.1719,+
0.1569,+
1.027,+
0.01776,+
0.6587,+
-1.404,+
0.2517,+
1.48,+
0.3389,+
-0.2515,+
0.2349,+
1.074,+
0.5176,+
0.2625,+
-0.4165,+
0.694,+
-0.432,+
0.7305,+
0.2058,+
-0.1107,+
0.267,+
-0.3645,+
0.3083,+
-0.6,+
0.5547,+
-0.003653,+
1.066,+
0.738,+
1.146,+
0.862,+
-0.2314,+
0.833,+
0.1829,+
0.4214,+
0.05292,+
-0.1459,+
-0.2698,+
-0.71,+
0.3862,+
0.16,+
-0.2024,+
-0.542,+
0.4275,+
-0.4226,+
0.3604,+
-0.048,+
0.986,+
-0.7256,+
0.12024,+
-0.1337,+
0.12177,+
0.01164,+
0.4321,+
0.99,+
-0.1963,+
0.00858,+
0.602,+
0.6445,+
0.4626,+
0.4888,+
0.1554,+
-0.4717,+
0.3894,+
0.2273,+
0.267,+
-0.1351,+
-0.253,+
0.7183,+
0.8237,+
-0.2314,+
0.752,+
-0.8936,+
0.0667,+
0.4321,+
0.2166,+
0.01317,+
-0.5664,+
0.3052,+
0.2472,+
-0.09235,+
0.04224,+
0.2502,+
-0.1321,+
-0.7773,+
-0.499,+
0.2593,+
-0.6216,+
-0.03577,+
0.556,+
-0.4778,+
-0.01436,+
0.613,+
0.005524,+
-0.2147,+
1.136,+
-0.2361,+
0.5513,+
-1.001,+
0.553,+
-0.1015,+
-0.1963,+
-0.823,+
-0.432,+
0.6323,+
-0.282,+
0.10645,+
-0.765,+
0.241,+
0.09576,+
0.4092,+
-0.048,+
-1.515,+
0.09576,+
0.2532,+
-0.00671,+
0.082,+
-0.2515,+
-0.11224,+
0.3862,+
-0.444,+
-0.4197,+
-0.00671,+
0.764,+
1.004,+
-0.0113,+
0.2166,+
-0.4287,+
0.345,+
0.3389,+
-0.4287,+
0.6523,+
-0.1168,+
0.1722,+
-0.334,+
0.55,+
0.08044,+
-0.2269,+
0.6064,+
0.345,+
-1.78,+
-0.288,+
0.3174,+
0.4888,+
0.527,+
0.134,+
-0.09235,+
0.42,+
-0.1489,+
-0.3706,+
0.000936,+
0.05444,+
-0.11835,+
-0.04953,+
0.5957,+
-0.9946,+
0.1584,+
0.2043,+
-1.107,+
0.8022,+
0.0713,+
-0.4656,+
0.608,+
0.871,+
0.3298,+
-0.5513,+
-0.1796,+
0.1768,+
0.2761,+
0.536,+
-0.554,+
0.833,+
0.3435,+
0.553,+
-0.2974,+
-0.01436,+
-0.0633,+
0.3894,+
1.041,+
-0.7773,+
-0.56,+
-0.07245,+
-0.2024,+
-1.064,+
-0.02353,+
0.9966,+
0.3342,+
0.2257,+
0.7534,+
0.336,+
-0.1337,+
0.3235,+
-0.3738,+
-0.3523,+
0.0881,+
0.9155,+
-1.123,+
0.4673,+
-0.3064,+
0.7075,+
0.4138,+
-0.3157,+
0.7715,+
0.4583,+
-0.3982,+
0.747,+
-1.353,+
0.3403,+
0.06824,+
-0.3035,+
0.1034,+
-0.1138,+
-0.2162,+
0.2303,+
0.3083,+
0.2854,+
0.1982,+
-0.3828,+
-0.5757,+
-0.756,+
-0.328,+
-0.1367,+
0.617,+
-0.276,+
-0.5146,+
0.3909,+
-0.08167,+
1.244,+
-0.1214,+
0.4995,+
0.4597,+
0.4644,+
-0.1398,+
0.0881,+
-0.86,+
-0.328,+
-0.2284,+
0.509,+
0.2456,+
-0.689,+
-0.11835,+
0.2625,+
-0.01741,+
-0.1979,+
0.29,+
0.2654,+
0.2166,+
0.1844,+
0.781,+
1.06,+
-0.6553,+
-0.2974,+
-0.8813,+
-1.047,+
0.394,+
-0.4136,+
0.7227,+
0.4504,+
-1.261,+
-1.361,+
0.6846,+
0.1309,+
0.7627,+
0.5684,+
0.782,+
1.1875,+
-1.02,+
-1.01,+
-0.2651,+
0.108,+
-0.0954,+
-0.1963,+
-0.07245,+
-0.06177,+
-0.328,+
-0.02965,+
-0.872,+
-0.5938,+
0.1156,+
-0.1168,+
0.4246,+
0.1278,+
1.393,+
0.1661,+
-0.126,+
0.758,+
-0.4014,+
0.9033,+
0.42,+
0.01624,+
-0.2788,+
-0.2009,+
-0.438,+
0.5405,+
0.1371,+
0.816,+
-0.0694,+
-0.204,+
0.02388,+
-0.4287,+
0.1371,+
-0.1963,+
-0.1857,+
-0.603,+
1.071,+
1.136,+
0.6445,+
0.3984,+
0.917,+
0.7886,+
0.299,+
0.0728,+
0.7026,+
-0.1733,+
0.3542,+
-0.3645,+
-0.2576,+
0.1814,+
-0.5234,+
0.7427,+
0.787,+
0.056,+
-0.747,+
-0.722,+
0.04376,+
-2.074,+
-0.3003,+
-0.07245,+
-0.129,+
0.593,+
0.6523,+
-0.2544,+
-0.012825,+
0.8647,+
0.03915,+
0.9507,+
-0.1841,+
-0.2346,+
0.3145,+
-0.02505,+
0.1371,+
-0.048,+
-0.337,+
0.05753,+
0.3787,+
-0.328,+
-0.04495,+
0.842,+
0.55,+
-1.515,+
-0.6245,+
-1.294,+
0.04834,+
-0.1443,+
-0.1566,+
0.1661,+
0.1891,+
0.1631,+
0.241,+
0.6587,+
-0.5513,+
1.473,+
-0.02965,+
0.7075,+
0.4092,+
-0.441,+
-0.2178,+
0.03305,+
0.3572,+
0.299,+
0.108,+
-0.00671,+
-0.392,+
0.6157,+
-0.1337,+
-0.03577,+
-0.3096,+
-0.01741,+
-0.1276,+
0.7227,+
-0.1061,+
0.1631,+
0.4292,+
0.0407,+
-1.615,+
1.136,+
0.7183,+
-0.009766,+
-0.7896,+
0.993,+
0.894,+
-0.6704,+
-0.08014,+
0.1844,+
0.1401,+
1.401,+
0.1631,+
0.509,+
-0.9673,+
-0.4807,+
0.4963,+
0.351,+
-0.3584,+
-0.2009,+
-0.4502,+
0.04224,+
0.056,+
0.648,+
0.7427,+
1.004,+
-0.4624,+
0.6445,+
0.03458,+
-1.037,+
0.654,+
-0.56,+
-0.1367,+
-0.2727,+
-0.823,+
-0.6826,+
1.48,+
-0.1015,+
0.8267,+
0.08044,+
-0.2698,+
-1.218,+
0.1049,+
-0.048,+
0.839,+
0.03458,+
0.9336,+
-0.3035,+
-0.3767,+
1.244,+
-0.2559,+
0.3694,+
1.438,+
-0.1382,+
-0.129,+
-0.2009,+
0.2578,+
0.2961,+
-0.1566,+
-0.1382,+
0.1523,+
0.4062,+
0.5195,+
0.2104,+
0.2654,+
-0.1887,+
0.677,+
0.9033,+
0.06058,+
0.1814,+
0.4626,+
0.533,+
0.3206,+
0.3403,+
-0.2788,+
0.5225,+
-0.1367,+
-0.1061,+
-0.3982,+
0.547,+
-0.661,+
-0.04953,+
0.524,+
0.0728,+
-0.343,+
-1.034,+
-0.02965,+
-0.6553,+
-0.0679,+
0.267,+
-0.3584,+
0.2119,+
0.1049,+
0.05753,+
1.682,+
-0.03577,+
-1.386,+
-0.152,+
-0.9,+
0.3328,+
-0.1611,+
-0.253,+
0.4092,+
-0.276,+
-0.5815,+
0.6445,+
-0.077,+
0.4597,+
0.7334,+
-1.515,+
0.2976,+
0.000936,+
0.056,+
-0.2361,+
0.1187,+
0.692,+
-0.903,+
0.2532,+
0.09576,+
-0.01741,+
0.8374,+
0.4336,+
-0.00518,+
0.01011,+
0.9478,+
-0.1428,+
0.4963,+
0.1371,+
0.836,+
0.7275,+
0.2043,+
0.1859,+
-0.4685,+
0.000936,+
-0.8784,+
-0.3706,+
0.654,+
0.299,+
0.01929,+
-0.6274,+
-0.04187,+
-0.2544,+
0.5547,+
0.2593,+
0.747,+
0.371,+
0.8496,+
0.215,+
0.8984,+
-0.0373,+
0.5225,+
0.2487,+
0.8267,+
0.000936,+
0.7075,+
0.267,+
-0.2499,+
-0.0709,+
0.3098,+
0.738,+
0.2593,+
0.1875,+
0.2349,+
0.11255,+
-0.4624,+
-0.2544,+
0.5347,+
0.7505,+
0.7993,+
0.2472,+
0.2212,+
-0.2515,+
-0.386,+
-0.1536,+
0.2303,+
0.03305,+
-0.1168,+
-0.5938,+
0.2778,+
-0.8784,+
-1.19,+
-0.762,+
0.498,+
0.3894,+
-0.1061,+
-0.4502,+
-0.0633,+
0.2822,+
0.643,+
0.5117,+
0.09576,+
0.5103,+
-0.233,+
0.0881,+
-0.1719,+
0.0514,+
-0.05872,+
-0.1764,+
-0.1627,+
0.9873,+
0.6846,+
-0.909,+
0.02388,+
0.5376,+
-0.2192,+
0.12177,+
0.0713,+
-0.2192,+
0.781,+
0.2303,+
0.2869,+
0.4414,+
1.02,+
-0.074,+
-0.1,+
0.3572,+
0.2961,+
0.134,+
0.0774,+
0.29,+
-1.404,+
-0.432,+
0.602,+
-0.2192,+
-0.04034,+
0.04834,+
-0.04034,+
0.2273,+
-1.047,+
0.6216,+
0.2854,+
-0.1719,+
-0.11224,+
-0.7866,+
1.02,+
0.533,+
1.06,+
1.141,+
0.7104,+
0.1584,+
0.683,+
0.2441,+
-0.0694,+
-0.002123,+
0.2227,+
-0.2253,+
-0.5234,+
-0.0969,+
0.5728,+
-0.7925,+
0.0407,+
0.6875,+
0.11255,+
0.1844,+
0.5376,+
-1.206,+
0.937,+
-0.9854,+
0.3816,+
0.3113,+
0.1508,+
0.4062,+
-1.034,+
-0.1993,+
-0.4685,+
-0.857,+
0.5146,+
-0.00671,+
0.3008,+
0.449,+
0.12177,+
1.226,+
0.4153,+
0.2365,+
1.049,+
0.2456,+
-0.664,+
-0.2314,+
0.6465,+
-0.2361,+
-0.499,+
0.9478,+
1.393,+
0.5176,+
-1.059,+
-0.1871,+
0.7427,+
-0.1382,+
0.2944,+
-0.3186,+
0.11255,+
-0.557,+
0.4001,+
-0.3064,+
-0.4531,+
0.27,+
-0.0755,+
-0.3767,+
0.03305,+
1.044,+
0.821,+
-0.4807,+
0.2365,+
0.527,+
0.634,+
-0.695,+
0.4321,+
-0.499,+
0.02998,+
0.03915,+
0.628,+
-0.5815,+
0.4307,+
0.613,+
0.1187,+
0.2625,+
0.082,+
0.7183,+
0.617,+
-0.1857,+
0.0254,+
0.585,+
0.8086,+
1.061,+
0.0713,+
-1.142,+
0.1401,+
-0.09845,+
0.003994,+
0.9155,+
1.044,+
0.3174,+
-0.392,+
-0.05258,+
-0.71,+
0.3098,+
0.1722,+
0.0407,+
-0.0679,+
0.368,+
0.449,+
-0.9824,+
-0.2576,+
1.508,+
0.634,+
0.7197,+
-0.71,+
-0.1,+
0.4246,+
0.01164,+
-0.003653,+
-0.2009,+
-0.0373,+
0.056,+
0.4138,+
0.299,+
1.055,+
0.874,+
0.648,+
-0.3616,+
0.862,+
0.5405,+
0.342,+
-1.383,+
0.1371,+
0.2502,+
-0.2117,+
0.03763,+
-0.5938,+
0.7944,+
0.475,+
0.8374,+
0.359,+
0.717,+
0.2288,+
-0.1963,+
-0.2239,+
0.2196,+
0.1477,+
0.1737,+
0.3726,+
-0.762,+
-0.8936,+
0.787,+
0.501,+
-0.181,+
0.0789,+
-0.02353,+
0.255,+
-0.1963,+
0.0912,+
-0.2559,+
0.5454,+
0.0973,+
-0.129,+
-0.4136,+
-0.2468,+
0.0254,+
0.8403,+
-0.811,+
0.1584,+
-0.1749,+
0.2334,+
0.06366,+
-0.1627,+
0.3694,+
-0.3677,+
0.1875,+
-0.4656,+
0.9214,+
-0.01588,+
0.6187,+
0.9336,+
-0.048,+
0.108,+
-0.126,+
0.3955,+
0.738,+
0.316,+
0.7046,+
0.10034,+
0.4138,+
-0.1536,+
-0.588,+
-0.6553,+
0.4214,+
0.0407,+
0.585,+
-0.04034,+
0.5347,+
-0.204,+
-0.484,+
-0.542,+
-3.719,+
-0.606,+
0.9385,+
-0.3738,+
0.4214,+
0.10645,+
0.16,+
0.01011,+
-0.4075,+
-0.3064,+
0.796,+
-0.903,+
-0.9854,+
1.055,+
-0.3064,+
0.6587,+
-0.3218,+
-0.0266,+
0.917,+
-0.0709,+
1.033,+
-0.7715,+
-0.441,+
-0.178,+
-0.276,+
0.6797,+
1.288,+
0.299,+
0.3481,+
1.258,+
0.6587,+
0.574,+
0.0453,+
0.585,+
-0.2407,+
0.4185,+
0.02388,+
0.782,+
0.594,+
0.11255,+
0.08044,+
-0.0847,+
0.3037,+
-0.0832,+
-0.603,+
0.27,+
0.5728,+
0.3098,+
0.694,+
0.7793,+
-0.441,+
0.04224,+
0.1248,+
-0.00671,+
0.0514,+
-0.3584,+
-0.0786,+
-0.01895,+
0.773,+
0.3328,+
-0.3523,+
-1.221,+
-0.56,+
0.02693,+
0.631,+
0.0254,+
-0.2086,+
0.056,+
0.1187,+
0.2365,+
0.5195,+
-0.2101,+
0.0728,+
0.1569,+
-0.3035,+
-0.1168,+
0.4612,+
1.401,+
-0.2683,+
0.05444,+
0.6416,+
1.0625,+
-0.7344,+
0.1371,+
-0.1658,+
-0.7866,+
0.02998,+
0.6265,+
0.3572,+
-0.2314,+
0.322,+
0.4673,+
-0.048,+
0.8115,+
0.8833,+
0.536,+
0.4888,+
0.4795,+
0.1294,+
0.5317,+
0.613,+
0.1416,+
0.3083,+
0.4888,+
-0.1459,+
0.764,+
0.3557,+
0.4307,+
-0.7773,+
0.108,+
-0.012825,+
-0.2239,+
0.00858,+
-0.1443,+
-0.5815,+
0.3313,+
0.1569,+
0.854,+
-0.1796,+
0.1248,+
0.4597,+
0.3909,+
-0.765,+
0.5103,+
0.4275,+
-1.059,+
0.1171,+
1.105,+
-0.5693,+
0.7075,+
-0.1443,+
0.2854,+
0.1936,+
-0.56,+
-0.2361,+
1.091,+
-0.09845,+
-0.3677,+
0.02998,+
-0.285,+
-0.1107,+
-0.00824,+
0.1997,+
-0.0908,+
-0.499,+
0.3435,+
0.2303,+
-0.539,+
-0.704,+
-0.3096,+
0.3464,+
0.5146,+
-0.649,+
-0.438,+
0.5347,+
0.5254,+
0.9507,+
-0.7163,+
-1.515,+
0.4138,+
0.501,+
0.4138,+
-0.04187,+
0.359,+
-0.4197,+
0.839,+
-0.2147,+
-0.2208,+
0.42,+
-0.01895,+
-0.3982,+
-0.2192,+
0.29,+
-0.05258,+
-0.2942,+
0.3633,+
0.3435,+
-0.3096,+
0.267,+
-0.2727,+
-0.8877,+
-0.1857,+
0.2242,+
0.01776,+
0.2532,+
0.3298,+
0.215,+
0.513,+
0.455,+
0.0774,+
-0.1505,+
-0.012825,+
0.579,+
-0.04495,+
-0.0633,+
-0.022,+
0.02846,+
0.7227,+
0.5405,+
0.8574,+
-0.1138,+
0.4382,+
0.01776,+
-1.463,+
-0.1918,+
0.2532,+
0.4902,+
-0.3645,+
0.1508,+
0.1355,+
-0.3706,+
0.816,+
0.5454,+
0.4565,+
0.03915,+
0.264,+
-0.334,+
0.2441,+
-1.294,+
-0.1871,+
0.1248,+
-0.0939,+
0.241,+
0.5254,+
0.475,+
0.2456,+
-0.756,+
0.1477,+
0.5454,+
0.4336,+
1.274,+
0.134,+
0.2257,+
0.2654,+
-0.4685,+
-0.2086,+
0.631,+
-0.2253,+
-0.606,+
0.1844,+
-0.05872,+
-1.19,+
0.3801,+
0.2334,+
0.0881,+
-0.3218,+
0.2517,+
0.5073,+
0.4597,+
0.3801,+
1.299,+
0.2869,+
0.3894,+
-0.3828,+
0.1875,+
0.1967,+
-0.1276,+
-0.05563,+
0.007053,+
-0.1963,+
0.3894,+
0.7627,+
-0.2314,+
0.0361,+
0.1278,+
0.1493,+
-0.664,+
-0.2544,+
0.7993,+
0.7915,+
-0.02353,+
0.351,+
-0.3738,+
-0.155,+
-0.285,+
-0.0633,+
-0.01741,+
0.1156,+
-0.0709,+
0.7534,+
0.3435,+
0.1952,+
0.536,+
0.3542,+
-0.077,+
-0.3584,+
0.556,+
0.2944,+
0.2166,+
0.2135,+
0.05753,+
0.8496,+
0.4873,+
0.3037,+
0.2028,+
-0.152,+
-0.3125,+
0.902,+
-0.0786,+
0.8022,+
0.10645,+
1.1875,+
-1.515,+
-0.8325,+
-0.2483,+
0.02693,+
-0.1948,+
0.1737,+
-0.7896,+
0.8296,+
0.3909,+
0.3374,+
-0.1367,+
-0.3064,+
1.061,+
0.4062,+
0.782,+
0.5757,+
0.7227,+
0.1477,+
-0.2101,+
-0.077,+
0.2869,+
0.3235,+
0.08044,+
0.2028,+
0.5225,+
-0.03577,+
0.1049,+
0.4536,+
0.6416,+
0.4292,+
0.05292,+
0.05753,+
0.816,+
0.2532,+
-0.539,+
0.9062,+
-0.6396,+
-0.05716,+
-0.2407,+
-0.34,+
0.1141,+
-0.3767,+
0.1722,+
0.05292,+
0.686,+
0.2502,+
-0.392,+
-0.3677,+
0.284,+
-0.2162,+
0.9766,+
0.1875,+
0.264,+
0.5483,+
-0.1398,+
0.02388,+
0.1309,+
0.2502,+
0.943,+
-0.8843,+
0.03763,+
-0.1168,+
0.3862,+
0.1707,+
-0.1505,+
-0.288,+
-1.123,+
0.8145,+
-0.0786,+
0.4536,+
0.5225,+
0.3342,+
0.2625,+
-0.389,+
-0.0847,+
-0.4502,+
1.163,+
0.4902,+
0.475,+
0.7593,+
1.0625,+
-0.2727,+
0.625,+
0.1936,+
-0.1581,+
-0.4502,+
-0.0709,+
0.01929,+
0.2104,+
1.003,+
1.052,+
-0.04187,+
0.215,+
-0.2284,+
-0.484,+
1.263,+
-0.441,+
-0.2788,+
0.3281,+
-0.75,+
-0.2788,+
1.052,+
-0.2147,+
-0.8174,+
0.284,+
0.3113,+
-0.6245,+
-0.09235,+
-0.2438,+
0.02998,+
0.0881,+
-0.3584,+
-0.12445,+
0.6465,+
-0.1015,+
0.643,+
0.8374,+
0.747,+
-0.02965,+
1.146,+
0.2334,+
-0.3767,+
0.801,+
0.05292,+
0.2334,+
0.03763,+
0.0789,+
-0.2024,+
-0.631,+
1.041,+
0.1722,+
0.5835,+
-0.0954,+
-0.5513,+
0.10034,+
0.747,+
1.393,+
-0.5146,+
-0.3738,+
0.2625,+
0.03763,+
0.0254,+
-0.603,+
-0.1918,+
0.6064,+
0.4321,+
0.082,+
-0.6396,+
-0.2208,+
-0.4685,+
0.4246,+
0.5425,+
0.7656,+
0.6187,+
0.2625,+
0.6265,+
0.345,+
0.801,+
0.00858,+
0.617,+
-0.002123,+
1.309,+
-0.0709,+
-0.4685,+
0.851,+
0.4382,+
-0.71,+
0.6445,+
0.02388,+
-0.2178,+
-0.5146,+
0.1707,+
0.3235,+
0.55,+
-0.444,+
0.4583,+
-0.2727,+
0.06366,+
-0.5327,+
-0.1398,+
0.3083,+
-0.389,+
-0.08167,+
0.446,+
0.816,+
0.1432,+
-0.747,+
0.2074,+
0.1248,+
0.1859,+
-0.1214,+
-0.04953,+
-0.603,+
0.8833,+
0.1891,+
0.2074,+
-0.282,+
-0.1229,+
-0.0679,+
-0.08624,+
1.07,+
0.4106,+
-0.1107,+
0.1554,+
0.7026,+
0.524,+
0.3206,+
0.2426,+
-0.2117,+
0.559,+
1.19,+
0.06366,+
-0.3584,+
0.6465,+
0.08044,+
0.9917,+
1.049,+
0.559,+
-0.2788,+
0.4153,+
0.04376,+
0.579,+
0.5103,+
-1.04,+
0.2043,+
0.7197,+
0.501,+
0.0361,+
0.2517,+
-0.04187,+
0.0728,+
0.1141,+
-0.1367,+
0.7534,+
0.5103,+
-0.1321,+
0.4888,+
-0.2913,+
