Scores,Label
0.3152,+
1.011,+
0.362,+
0.6045,+
-0.086,+
0.4543,+
0.734,+
0.3286,+
-0.732,+
0.1602,+
0.4785,+
0.8677,+
0.1093,+
1.499,+
0.1642,+
0.972,+
-0.692,+
0.877,+
0.69,+
0.1655,+
0.5493,+
1.397,+
-0.4219,+
0.8237,+
0.2015,+
0.2136,+
0.7593,+
0.10394,+
1.134,+
1.668,+
1.529,+
1.566,+
-0.3843,+
0.769,+
0.3286,+
-0.4111,+
0.2563,+
-0.43,+
0.1815,+
0.806,+
-0.4404,+
1.05,+
-0.4646,+
0.199,+
1.449,+
1.691,+
-0.1877,+
0.2817,+
1.204,+
0.596,+
1.197,+
1.377,+
1.31,+
-0.04456,+
0.5884,+
1.042,+
0.6816,+
0.8516,+
0.2832,+
0.3782,+
0.9385,+
0.2778,+
0.5547,+
-0.1503,+
-0.1074,+
2.084,+
-0.0847,+
1.14,+
1.632,+
1.047,+
1.033,+
0.876,+
0.9614,+
1.337,+
0.227,+
-0.3604,+
-1.797,+
0.9023,+
0.6777,+
3.336,+
1.143,+
0.00628,+
0.9146,+
0.1146,+
0.845,+
3.096,+
0.679,+
0.3247,+
0.6577,+
0.7515,+
0.2563,+
1.499,+
-0.3174,+
0.1963,+
0.5386,+
-0.07666,+
0.9746,+
0.07184,+
0.7983,+
0.699,+
0.7715,+
-0.10474,+
-0.2131,+
0.2979,+
0.846,+
-0.8955,+
0.3716,+
1.063,+
0.2177,+
-0.617,+
0.445,+
0.5684,+
0.3206,+
-0.153,+
-0.74,+
1.472,+
0.1669,+
1.37,+
1.936,+
1.337,+
0.6245,+
-0.885,+
-0.2908,+
0.322,+
0.7983,+
0.1642,+
1.076,+
-0.1997,+
-0.818,+
0.3674,+
1.327,+
1.2295,+
-1.383,+
0.4197,+
-0.748,+
0.7715,+
0.4773,+
1.08,+
0.9185,+
1.08,+
0.09326,+
-0.05527,+
0.1133,+
0.999,+
0.8145,+
0.8022,+
1.36,+
0.782,+
0.2042,+
0.9146,+
0.69,+
0.4812,+
0.9707,+
1.154,+
0.4597,+
-0.574,+
0.6577,+
-0.0499,+
1.147,+
-0.4219,+
0.3462,+
-0.1609,+
0.6045,+
0.9307,+
0.3835,+
1.067,+
1.294,+
0.7275,+
0.4504,+
0.2257,+
-0.197,+
-0.201,+
0.8315,+
1.223,+
0.1026,+
0.223,+
-0.003086,+
1.628,+
0.4692,+
0.9976,+
-1.032,+
1.208,+
0.2444,+
-0.2131,+
1.609,+
0.6123,+
1.862,+
4.695,+
0.1735,+
0.82,+
1.119,+
-1.438,+
0.5938,+
-0.4941,+
1.129,+
1.108,+
3.691,+
1.343,+
-1.074,+
-1.011,+
1.427,+
0.8823,+
1.885,+
0.667,+
0.1146,+
1.285,+
0.1508,+
-0.558,+
0.7847,+
0.5024,+
0.599,+
0.4758,+
0.3232,+
0.6562,+
1.241,+
0.000927,+
0.1815,+
0.584,+
1.25,+
0.0571,+
0.56,+
1.611,+
1.411,+
2.016,+
-0.518,+
0.11597,+
0.714,+
0.717,+
-0.4753,+
-0.5264,+
0.9414,+
-0.43,+
0.1669,+
0.01698,+
-0.3147,+
-0.3604,+
0.3486,+
0.726,+
-0.1503,+
0.611,+
1.566,+
0.5977,+
0.2686,+
0.3328,+
0.8716,+
0.6777,+
-0.04187,+
-0.5103,+
-0.9326,+
0.5923,+
0.553,+
1.327,+
1.382,+
-0.518,+
1.675,+
0.718,+
2.447,+
1.586,+
-0.676,+
0.0571,+
0.9976,+
0.01965,+
-0.363,+
1.021,+
0.3635,+
0.543,+
1.535,+
-0.157,+
0.6,+
0.524,+
0.10394,+
0.5347,+
-0.07263,+
1.276,+
0.8975,+
0.437,+
0.0424,+
-0.288,+
-0.2532,+
1.362,+
0.9375,+
0.8623,+
1.112,+
0.2324,+
1.035,+
0.6553,+
-0.1235,+
0.4946,+
-0.1168,+
-1.671,+
1.255,+
1.202,+
1.519,+
0.0705,+
-0.4326,+
1.316,+
0.876,+
1.147,+
0.287,+
-0.1757,+
0.4531,+
0.6606,+
-0.804,+
0.58,+
0.82,+
0.82,+
-0.272,+
-0.652,+
0.6377,+
-0.201,+
0.1615,+
0.5693,+
0.4866,+
1.382,+
0.7354,+
0.5146,+
1.341,+
-1.805,+
-0.4727,+
-0.2479,+
0.9507,+
1.255,+
-0.1462,+
0.9346,+
1.4375,+
0.75,+
0.694,+
0.2805,+
1.008,+
-0.0566,+
2.549,+
-0.3843,+
1.036,+
-0.10876,+
0.722,+
0.5376,+
1.218,+
1.284,+
1.278,+
0.3997,+
0.8154,+
0.1602,+
0.8423,+
0.4504,+
-0.443,+
0.14,+
0.865,+
1.903,+
0.3796,+
1.756,+
2.37,+
0.77,+
2.268,+
2.246,+
0.7314,+
0.3086,+
0.1588,+
1.183,+
-1.037,+
1.299,+
1.06,+
0.3728,+
0.56,+
0.6577,+
-0.9033,+
0.3313,+
0.639,+
-1.524,+
-0.1543,+
-0.3416,+
0.2284,+
-0.794,+
0.841,+
1.004,+
0.1173,+
0.1655,+
0.607,+
0.4639,+
0.1146,+
2.363,+
0.889,+
0.2083,+
0.4866,+
0.4438,+
0.1735,+
-0.3281,+
0.7114,+
1.126,+
0.4585,+
0.9014,+
0.583,+
1.118,+
0.4585,+
1.858,+
1.785,+
0.05978,+
0.4531,+
1.014,+
0.663,+
-0.724,+
0.643,+
0.397,+
0.3647,+
0.4062,+
0.05444,+
1.407,+
0.108,+
0.77,+
1.3955,+
0.1802,+
1.054,+
-0.3735,+
-1.409,+
0.136,+
2.105,+
0.6523,+
1.64,+
1.832,+
0.781,+
1.119,+
0.79,+
0.1414,+
0.753,+
1.096,+
-0.3657,+
1.137,+
-0.00977,+
0.5024,+
1.6455,+
1.281,+
1.046,+
0.6284,+
-1.854,+
-0.4565,+
0.6406,+
-0.1904,+
-0.0633,+
0.7646,+
2.129,+
0.9653,+
1.458,+
-0.0178,+
0.1387,+
0.1467,+
-1.409,+
0.3862,+
0.10394,+
0.6455,+
1.21,+
0.6245,+
0.1334,+
0.4878,+
-0.2225,+
1.021,+
1.748,+
-0.6196,+
-0.10474,+
1.482,+
0.733,+
1.129,+
-0.542,+
0.2123,+
3.004,+
1.762,+
1.004,+
0.239,+
0.0772,+
0.4893,+
1.452,+
-0.0178,+
-0.0914,+
0.2457,+
1.024,+
0.3152,+
0.3486,+
0.1669,+
0.3474,+
0.4104,+
-0.02716,+
-0.655,+
1.677,+
0.3662,+
0.1869,+
0.6084,+
0.8867,+
-0.3389,+
0.4316,+
0.3086,+
-1.051,+
0.09326,+
-0.1301,+
0.01029,+
0.5186,+
-0.4941,+
-0.1168,+
0.259,+
0.845,+
1.754,+
0.6455,+
2.54,+
0.5586,+
0.4385,+
2.781,+
-0.181,+
2.217,+
1.415,+
1.067,+
0.8853,+
-0.8286,+
-0.264,+
2.168,+
0.543,+
0.492,+
1.163,+
1.418,+
0.8154,+
0.8975,+
0.1307,+
-0.8286,+
0.9775,+
2.69,+
1.972,+
0.369,+
1.622,+
1.038,+
1.019,+
1.1,+
0.2793,+
1.764,+
0.849,+
-0.03384,+
0.7153,+
-1.056,+
0.84,+
0.1788,+
0.67,+
-0.3281,+
0.7153,+
-0.644,+
2.553,+
0.437,+
0.4678,+
0.2712,+
0.8345,+
0.865,+
-0.628,+
0.04642,+
1.235,+
0.405,+
0.647,+
0.7515,+
2.94,+
0.3113,+
0.52,+
-0.2305,+
0.09454,+
1.634,+
0.7046,+
0.215,+
-0.5825,+
0.4263,+
0.8345,+
1.426,+
1.063,+
0.04507,+
0.892,+
-0.0633,+
0.8276,+
0.4397,+
1.079,+
0.2042,+
-0.001748,+
1.917,+
0.8477,+
1.13,+
0.717,+
0.3528,+
-0.6895,+
1.338,+
1.514,+
0.96,+
0.421,+
-0.0994,+
-0.518,+
0.913,+
0.6377,+
0.532,+
0.04105,+
1.943,+
1.809,+
-0.2452,+
0.3635,+
1.348,+
0.611,+
1.639,+
-0.4058,+
0.07184,+
-0.05124,+
0.5376,+
0.9023,+
1.492,+
0.01163,+
0.2817,+
0.52,+
0.5186,+
0.679,+
0.3901,+
1.83,+
0.82,+
1.316,+
-0.2479,+
-0.28,+
1.142,+
0.801,+
0.9185,+
0.2244,+
-0.0499,+
0.3381,+
0.5117,+
-0.04056,+
2.39,+
0.5386,+
1.299,+
-0.4377,+
0.719,+
0.774,+
0.876,+
1.668,+
0.9336,+
1.327,+
0.992,+
0.4478,+
0.7715,+
1.249,+
0.235,+
0.3928,+
0.8706,+
0.7476,+
0.3328,+
-0.1516,+
0.9214,+
0.4358,+
0.1815,+
0.4504,+
1.097,+
-0.47,+
0.3943,+
1.541,+
1.395,+
0.7515,+
0.492,+
0.4878,+
0.2751,+
1.441,+
-0.1409,+
0.6914,+
1.214,+
0.3755,+
1.634,+
1.501,+
0.0812,+
0.3113,+
0.3247,+
0.1802,+
0.12,+
0.2123,+
0.8945,+
-0.201,+
0.6016,+
2.37,+
-0.173,+
-0.791,+
1.663,+
1.243,+
0.8984,+
0.7554,+
0.5107,+
-0.3523,+
1.0205,+
0.6147,+
0.7515,+
0.287,+
-0.574,+
1.596,+
1.107,+
-0.4192,+
0.6753,+
-0.9194,+
0.5107,+
-0.5986,+
0.6577,+
0.706,+
0.504,+
-1.125,+
0.07184,+
0.243,+
2.447,+
0.82,+
-0.2827,+
1.008,+
-1.428,+
1.307,+
-0.04187,+
0.33,+
-1.109,+
1.81,+
0.003603,+
0.405,+
-1.051,+
-0.783,+
0.1227,+
1.533,+
1.1875,+
0.999,+
1.471,+
-0.4727,+
1.621,+
0.944,+
1.171,+
3.186,+
-0.07263,+
2.82,+
0.634,+
0.623,+
1.565,+
0.1373,+
0.733,+
0.1628,+
0.2363,+
-0.3389,+
1.057,+
3.5,+
0.8076,+
-0.1061,+
0.3435,+
1.758,+
1.055,+
0.4397,+
0.5947,+
-0.3042,+
0.8716,+
-0.2131,+
-1.423,+
0.3206,+
-1.588,+
1.261,+
0.2686,+
1.6045,+
0.719,+
0.513,+
1.061,+
-0.395,+
0.7954,+
1.454,+
0.401,+
-0.3896,+
-1.179,+
-0.5234,+
0.362,+
-1.845,+
1.173,+
0.699,+
-0.7,+
1.062,+
0.02234,+
-0.9893,+
0.603,+
1.242,+
0.596,+
1.21,+
-0.7534,+
-0.11414,+
0.3743,+
0.5254,+
0.679,+
0.8667,+
0.5376,+
0.3796,+
0.769,+
1.869,+
0.1788,+
0.3167,+
0.3982,+
0.983,+
0.7476,+
0.5923,+
0.445,+
-0.3684,+
1.767,+
1.552,+
0.1481,+
1.477,+
0.667,+
0.6284,+
-0.0633,+
0.10126,+
0.1093,+
0.3193,+
0.806,+
1.21,+
0.002264,+
0.663,+
1.327,+
0.6377,+
0.6323,+
-0.2198,+
1.033,+
0.7275,+
0.3875,+
1.735,+
1.21,+
-0.4807,+
0.2324,+
0.543,+
3.361,+
1.227,+
0.4543,+
-0.1543,+
-0.011116,+
0.3113,+
0.3835,+
0.5225,+
1.674,+
1.951,+
1.205,+
-0.07666,+
0.6484,+
-0.1422,+
-0.288,+
1.078,+
1.257,+
1.4375,+
-0.478,+
3.193,+
-0.775,+
-0.4353,+
1.283,+
0.6455,+
-0.4968,+
-0.861,+
0.445,+
0.7124,+
0.4263,+
2.035,+
0.8545,+
-0.4377,+
0.943,+
1.732,+
0.0504,+
1.0205,+
-0.486,+
0.01029,+
-0.06464,+
0.527,+
-0.0753,+
1.019,+
0.7583,+
-0.2225,+
-0.585,+
0.9775,+
1.067,+
2.107,+
0.05844,+
-0.387,+
0.4758,+
-1.112,+
0.607,+
0.485,+
1.439,+
1.105,+
1.027,+
0.856,+
1.148,+
0.1334,+
0.754,+
2.1,+
0.71,+
-0.01513,+
0.959,+
-0.529,+
3.809,+
0.7593,+
0.6147,+
2.195,+
0.1321,+
0.6455,+
0.584,+
1.033,+
0.9736,+
-0.2988,+
-0.05392,+
1.537,+
0.631,+
-1.032,+
0.215,+
-0.2426,+
2.55,+
1.698,+
1.622,+
0.4692,+
0.07587,+
-0.9355,+
-0.2172,+
1.1,+
-0.3362,+
0.865,+
0.969,+
0.837,+
1.219,+
1.225,+
0.1481,+
-0.1409,+
0.7446,+
0.4277,+
1.008,+
-0.1422,+
0.6016,+
0.5693,+
0.0504,+
1.09,+
0.733,+
0.584,+
0.000927,+
0.4666,+
0.2832,+
-0.0807,+
1.348,+
0.2444,+
1.054,+
-0.4192,+
-0.363,+
1.171,+
1.598,+
0.6807,+
4.18,+
0.8516,+
0.73,+
0.405,+
0.674,+
1.195,+
1.336,+
-0.2051,+
0.551,+
3.486,+
-0.9272,+
-0.3281,+
1.362,+
-0.07935,+
1.49,+
-1.564,+
-0.5557,+
0.8877,+
-0.3174,+
1.432,+
-0.572,+
0.757,+
0.02367,+
1.021,+
-0.5503,+
-1.428,+
0.12134,+
0.528,+
-0.3281,+
1.593,+
1.593,+
1.051,+
1.082,+
0.4504,+
0.01831,+
0.8823,+
0.7314,+
0.947,+
1.431,+
1.219,+
1.271,+
0.631,+
0.864,+
0.762,+
0.4666,+
2.29,+
0.697,+
0.719,+
1.06,+
1.299,+
-1.575,+
-1.088,+
0.67,+
1.943,+
0.1642,+
0.4946,+
1.142,+
-0.3896,+
0.00628,+
1.181,+
0.504,+
4.004,+
0.259,+
0.6045,+
0.9775,+
1.372,+
-0.4592,+
-0.1262,+
-0.2452,+
-0.2305,+
0.674,+
1.161,+
-0.0459,+
0.5684,+
1.346,+
1.185,+
1.229,+
0.743,+
0.02635,+
0.2417,+
1.275,+
1.439,+
-0.07666,+
0.687,+
0.286,+
-0.086,+
0.472,+
1.156,+
-0.6973,+
-0.0352,+
2.191,+
0.369,+
1.677,+
1.609,+
0.2793,+
0.4639,+
1.84,+
-0.2239,+
1.051,+
0.865,+
0.864,+
0.7847,+
0.77,+
-1.3,+
0.3782,+
-0.6304,+
1.913,+
1.4375,+
1.437,+
0.927,+
0.492,+
0.3875,+
-0.004425,+
0.6284,+
1.067,+
0.5,+
1.623,+
1.061,+
-0.0713,+
-1.246,+
0.2913,+
2.7,+
-0.05792,+
-0.02182,+
0.583,+
0.485,+
-0.668,+
1.119,+
1.079,+
0.746,+
0.5415,+
1.666,+
1.06,+
-0.0499,+
0.3486,+
1.282,+
0.0571,+
-0.4353,+
1.295,+
-1.219,+
1.147,+
0.786,+
0.703,+
-0.545,+
1.062,+
2.746,+
1.698,+
1.447,+
0.1936,+
2.664,+
0.5376,+
0.6406,+
1.177,+
0.5024,+
-1.115,+
0.00628,+
0.5923,+
0.04907,+
0.4985,+
0.6455,+
0.4424,+
0.3047,+
2.92,+
0.8945,+
0.01831,+
0.10126,+
1.553,+
-0.917,+
0.8623,+
0.533,+
-2.564,+
0.2966,+
-0.3657,+
2.385,+
0.742,+
0.5225,+
0.7153,+
2.014,+
1.122,+
0.8984,+
0.3127,+
-0.153,+
0.4182,+
0.3635,+
1.743,+
0.2324,+
0.636,+
0.2551,+
0.5938,+
0.9077,+
0.7793,+
1.082,+
-0.03253,+
1.0,+
0.5894,+
0.2015,+
0.603,+
2.08,+
-0.4377,+
1.558,+
0.2377,+
1.187,+
0.536,+
1.378,+
1.916,+
0.5586,+
0.976,+
-0.2426,+
-0.834,+
1.501,+
0.757,+
1.752,+
0.484,+
0.04907,+
-0.1636,+
-0.3042,+
1.945,+
-0.3042,+
0.877,+
0.836,+
1.072,+
0.8945,+
-0.0566,+
0.2096,+
2.465,+
-0.609,+
0.71,+
-0.03384,+
0.2336,+
0.5146,+
1.051,+
0.837,+
0.853,+
0.532,+
0.6885,+
0.743,+
1.061,+
2.154,+
1.019,+
-0.529,+
-1.329,+
0.3928,+
-0.4646,+
1.186,+
-0.06464,+
0.4893,+
1.025,+
0.8145,+
-1.083,+
0.2015,+
1.013,+
0.8623,+
0.2605,+
-0.478,+
0.7446,+
1.535,+
1.126,+
1.522,+
-0.0954,+
0.8584,+
-1.134,+
0.01029,+
0.4612,+
0.4824,+
1.613,+
0.09326,+
-0.2426,+
0.679,+
0.4958,+
1.411,+
0.9507,+
0.6577,+
0.9185,+
0.2404,+
-0.5664,+
1.276,+
2.008,+
1.251,+
1.101,+
0.4666,+
2.4,+
0.8945,+
2.607,+
1.373,+
-0.264,+
-0.1208,+
-1.259,+
-1.109,+
0.4639,+
-0.901,+
0.4624,+
1.067,+
2.04,+
0.302,+
2.139,+
1.1455,+
0.2377,+
0.287,+
0.3862,+
1.251,+
0.31,+
-0.443,+
-1.797,+
0.4478,+
2.217,+
0.742,+
0.465,+
0.3354,+
0.553,+
0.3167,+
0.4116,+
2.648,+
-0.9326,+
0.527,+
0.4785,+
1.676,+
-0.617,+
0.3901,+
0.4946,+
-0.0713,+
0.9146,+
1.448,+
1.246,+
1.659,+
0.5186,+
0.2136,+
-1.722,+
0.8677,+
-0.778,+
0.215,+
0.4785,+
1.465,+
-0.01646,+
1.283,+
1.911,+
0.8384,+
-0.3174,+
1.772,+
0.2952,+
-0.5527,+
0.6147,+
1.133,+
0.703,+
1.102,+
-0.708,+
1.854,+
-0.066,+
-0.5664,+
-1.626,+
0.362,+
0.8716,+
0.0919,+
1.331,+
0.9014,+
-0.8364,+
0.92,+
-0.8364,+
0.8716,+
0.663,+
0.5684,+
0.2417,+
0.762,+
0.8506,+
0.7646,+
-0.1622,+
0.4504,+
0.913,+
2.783,+
0.714,+
0.4424,+
0.8115,+
0.1802,+
0.00896,+
-0.177,+
2.023,+
-0.2505,+
1.093,+
0.79,+
-0.05258,+
0.3862,+
-0.7617,+
1.178,+
0.5347,+
1.11,+
0.733,+
0.362,+
0.531,+
1.284,+
-0.7617,+
0.829,+
-0.2264,+
0.2457,+
0.362,+
0.548,+
0.8906,+
0.8975,+
0.5815,+
0.6616,+
0.1454,+
0.334,+
1.501,+
1.075,+
0.6777,+
-0.04187,+
-0.3442,+
-1.062,+
1.356,+
-0.2131,+
0.6055,+
1.237,+
0.3728,+
0.532,+
0.1708,+
0.686,+
1.743,+
0.516,+
0.12,+
0.6777,+
1.148,+
-0.1248,+
0.679,+
-0.5986,+
1.414,+
-0.2051,+
0.35,+
-0.0432,+
-1.136,+
0.1427,+
0.6953,+
1.587,+
0.4343,+
-0.791,+
0.564,+
-0.001748,+
0.5693,+
-0.644,+
2.064,+
0.947,+
1.845,+
-0.1342,+
0.9106,+
-0.3442,+
0.4678,+
0.5815,+
1.774,+
0.616,+
0.5347,+
-0.1877,+
-0.4485,+
0.07983,+
1.067,+
0.3875,+
-1.214,+
1.287,+
-0.1877,+
1.823,+
-0.1168,+
0.754,+
-0.173,+
0.5747,+
0.7393,+
1.639,+
1.528,+
0.2832,+
0.5923,+
1.751,+
1.508,+
0.7354,+
2.643,+
1.921,+
0.2686,+
-0.7026,+
1.214,+
1.108,+
0.82,+
1.309,+
0.9844,+
0.829,+
1.252,+
1.324,+
1.293,+
0.7354,+
0.3567,+
1.051,+
0.528,+
0.707,+
-0.01913,+
0.5215,+
1.938,+
0.56,+
1.091,+
0.8623,+
1.48,+
0.4182,+
-1.1045,+
0.7607,+
0.611,+
1.195,+
1.065,+
1.227,+
1.014,+
-0.2264,+
0.002264,+
0.4412,+
0.996,+
0.2069,+
0.07587,+
0.837,+
0.687,+
0.2659,+
1.789,+
0.6216,+
0.3875,+
1.283,+
1.163,+
-0.9116,+
-0.2091,+
0.09326,+
1.108,+
1.523,+
0.508,+
1.906,+
2.076,+
0.9653,+
0.362,+
0.4785,+
3.5,+
1.062,+
2.074,+
1.154,+
1.244,+
0.484,+
1.032,+
-0.6704,+
1.437,+
0.687,+
0.9375,+
0.5386,+
0.707,+
0.9023,+
-0.4192,+
0.3328,+
2.195,+
0.362,+
-0.4326,+
2.445,+
0.2793,+
2.084,+
0.948,+
0.627,+
-0.193,+
0.5454,+
1.624,+
2.404,+
0.5054,+
0.666,+
0.484,+
-0.794,+
0.5054,+
1.826,+
0.936,+
1.116,+
0.2993,+
0.654,+
-0.4834,+
0.3782,+
3.117,+
1.435,+
0.9146,+
1.501,+
1.73,+
0.639,+
0.508,+
1.044,+
0.2966,+
0.2042,+
0.354,+
0.4263,+
-0.0834,+
0.1294,+
0.4155,+
-0.3762,+
1.075,+
0.9937,+
0.6577,+
-0.09406,+
3.12,+
1.447,+
0.0651,+
0.877,+
-0.1743,+
1.26,+
0.508,+
1.92,+
-1.016,+
-1.051,+
-0.2854,+
0.8613,+
0.4412,+
-0.965,+
-0.66,+
0.3716,+
-0.7134,+
0.9707,+
0.3152,+
0.3782,+
0.0879,+
0.3743,+
-0.47,+
-1.12,+
0.697,+
1.327,+
1.157,+
1.463,+
-0.1636,+
0.9185,+
0.707,+
-0.748,+
0.5293,+
1.322,+
0.00628,+
1.194,+
1.48,+
0.9253,+
1.567,+
1.441,+
-0.5986,+
0.714,+
0.199,+
-0.1449,+
-0.2747,+
-0.4111,+
-0.1824,+
0.972,+
1.0205,+
0.4585,+
-0.9033,+
1.498,+
0.5684,+
0.742,+
1.104,+
1.871,+
-0.00844,+
0.8237,+
1.588,+
0.8623,+
1.234,+
-1.062,+
-0.00977,+
0.1788,+
0.7915,+
0.69,+
-0.2532,+
-0.1609,+
0.2244,+
0.4424,+
-1.026,+
1.339,+
1.231,+
0.3313,+
2.12,+
0.6016,+
0.3394,+
0.3862,+
1.143,+
1.019,+
0.599,+
0.9707,+
1.405,+
0.766,+
0.7646,+
0.2805,+
0.3928,+
0.8047,+
0.4985,+
0.2712,+
1.561,+
1.909,+
1.427,+
0.1173,+
2.037,+
1.643,+
-0.7,+
1.288,+
0.6455,+
-0.157,+
-0.312,+
1.452,+
1.683,+
1.013,+
1.067,+
1.137,+
0.3274,+
-0.2935,+
-0.1957,+
1.389,+
1.509,+
0.6616,+
0.3647,+
-0.2239,+
0.8384,+
0.817,+
-0.2037,+
-1.289,+
0.6978,+
0.6885,+
1.554,+
1.25,+
0.1561,+
-0.1609,+
1.337,+
0.62,+
0.2417,+
0.84,+
-1.457,+
0.9507,+
0.2844,+
0.401,+
0.513,+
-0.3657,+
-0.478,+
1.929,+
3.428,+
-0.874,+
-0.05927,+
-0.778,+
1.162,+
0.9067,+
1.134,+
-0.0954,+
0.62,+
-0.07935,+
1.063,+
1.348,+
0.876,+
-0.7563,+
-0.3577,+
-0.2426,+
0.1414,+
0.1775,+
0.614,+
0.3394,+
-0.4834,+
0.8716,+
-0.2145,+
-0.5366,+
-0.001748,+
1.105,+
0.5215,+
0.809,+
0.706,+
0.54,+
0.1655,+
0.753,+
0.567,+
0.02367,+
0.5654,+
0.687,+
1.751,+
1.047,+
1.496,+
-0.02716,+
1.1455,+
0.8877,+
0.607,+
2.4,+
1.447,+
-0.1943,+
0.3809,+
0.4866,+
0.5884,+
1.671,+
1.929,+
1.639,+
0.892,+
-0.486,+
0.841,+
0.5254,+
0.948,+
-0.0847,+
0.6646,+
1.241,+
0.4224,+
0.754,+
1.287,+
2.338,+
0.1414,+
0.2817,+
0.1346,+
1.252,+
1.819,+
0.571,+
0.8037,+
0.1173,+
0.1976,+
-0.4968,+
0.1655,+
0.4812,+
1.025,+
-0.6143,+
0.5386,+
1.068,+
-0.4807,+
0.4438,+
0.3848,+
-0.1489,+
1.255,+
-0.2104,+
-0.2158,+
0.6606,+
0.8,+
1.271,+
1.123,+
1.524,+
0.3167,+
0.0638,+
-0.09406,+
0.3462,+
0.6562,+
-0.6626,+
-1.008,+
-0.2585,+
-1.139,+
0.5547,+
1.102,+
0.4263,+
0.144,+
0.718,+
1.144,+
1.089,+
0.1721,+
2.457,+
1.765,+
0.7847,+
-0.1543,+
0.6147,+
3.35,+
0.7515,+
-0.3684,+
1.602,+
1.35,+
-1.094,+
2.547,+
4.242,+
0.2979,+
0.389,+
0.2244,+
-0.1609,+
1.663,+
2.299,+
0.6777,+
1.201,+
2.73,+
1.089,+
2.605,+
