Scores,Label
0.931,+
1.639,+
1.506,+
0.612,+
0.5317,+
0.788,+
0.69,+
0.638,+
0.4949,+
0.4453,+
0.638,+
0.4749,+
1.94,+
-0.4329,+
0.4004,+
1.283,+
0.2847,+
0.6343,+
0.9644,+
0.9297,+
1.551,+
-0.4707,+
0.7773,+
0.793,+
1.584,+
1.657,+
0.63,+
0.2693,+
0.4548,+
0.3804,+
0.06238,+
0.0943,+
-0.3171,+
0.2622,+
-0.1208,+
0.3271,+
1.668,+
0.2065,+
-0.04517,+
0.2764,+
1.037,+
-0.2083,+
0.976,+
1.076,+
0.3696,+
0.9663,+
1.031,+
0.353,+
1.097,+
0.872,+
0.3909,+
1.436,+
0.828,+
0.728,+
0.3838,+
0.2798,+
0.1439,+
1.022,+
-1.128,+
0.995,+
0.794,+
0.71,+
-0.2556,+
1.331,+
0.7007,+
1.643,+
0.7314,+
0.5093,+
0.4028,+
0.9746,+
1.102,+
1.142,+
1.281,+
1.015,+
0.4807,+
0.2834,+
1.192,+
0.1982,+
-0.4067,+
-0.01918,+
0.8545,+
1.052,+
-0.5674,+
1.437,+
0.696,+
0.6665,+
0.5176,+
0.3413,+
1.039,+
0.4004,+
1.037,+
0.834,+
0.9395,+
0.3958,+
0.3733,+
0.1853,+
1.1875,+
-0.1918,+
0.4453,+
1.429,+
0.3022,+
1.291,+
1.154,+
1.154,+
0.691,+
-0.0688,+
0.2905,+
0.84,+
0.2408,+
0.11084,+
1.178,+
-0.674,+
1.026,+
0.8887,+
0.9014,+
0.6543,+
0.2632,+
-0.0641,+
1.421,+
1.464,+
0.695,+
-0.2793,+
1.286,+
-0.4446,+
0.659,+
0.9395,+
-0.865,+
0.1404,+
0.4844,+
0.8955,+
1.155,+
2.062,+
0.2917,+
1.189,+
0.658,+
0.7915,+
0.991,+
0.3376,+
-0.04517,+
1.467,+
0.595,+
0.1073,+
0.3696,+
1.403,+
0.6973,+
1.088,+
0.886,+
-0.0759,+
-1.038,+
1.339,+
1.568,+
0.0813,+
1.377,+
1.538,+
1.023,+
-0.0357,+
-0.395,+
1.442,+
1.056,+
-0.0901,+
0.1285,+
0.4111,+
-0.3477,+
0.923,+
0.5635,+
1.22,+
0.5303,+
0.9087,+
0.71,+
0.3567,+
0.585,+
-0.1066,+
-0.707,+
0.6025,+
1.127,+
0.8213,+
-0.0002632,+
0.4595,+
2.094,+
0.8696,+
0.5117,+
0.782,+
0.4832,+
-0.007355,+
0.991,+
0.754,+
0.457,+
0.3625,+
-0.3406,+
-0.1658,+
0.03757,+
1.253,+
0.64,+
1.42,+
0.9087,+
1.318,+
2.375,+
1.325,+
1.245,+
2.072,+
0.789,+
0.572,+
0.834,+
1.797,+
0.4429,+
-0.1255,+
0.95,+
0.1722,+
0.358,+
0.9136,+
-0.6646,+
0.3142,+
0.9795,+
0.997,+
-1.191,+
-0.2319,+
0.2231,+
1.523,+
1.107,+
0.8447,+
1.112,+
1.281,+
-0.3193,+
0.4253,+
0.691,+
0.03992,+
0.4795,+
-0.7285,+
0.4548,+
0.5527,+
0.5625,+
1.517,+
-0.06174,+
0.1735,+
-0.707,+
-0.2272,+
-0.0806,+
0.5244,+
0.8306,+
0.1841,+
0.0919,+
-0.2296,+
0.03757,+
0.5693,+
1.076,+
0.333,+
0.5327,+
-0.6196,+
1.716,+
0.656,+
0.0742,+
0.6484,+
1.068,+
0.5684,+
0.6465,+
0.6084,+
1.618,+
0.8896,+
0.794,+
1.048,+
1.344,+
-0.7163,+
1.453,+
0.52,+
0.4844,+
1.028,+
1.847,+
1.506,+
0.645,+
0.2421,+
-0.693,+
-0.3667,+
1.214,+
0.8896,+
1.211,+
0.3875,+
1.535,+
0.6484,+
1.166,+
0.1321,+
0.729,+
0.534,+
0.8423,+
-0.00972,+
1.932,+
-0.01444,+
2.504,+
0.8687,+
1.373,+
0.2786,+
0.768,+
1.247,+
1.378,+
1.082,+
0.891,+
1.075,+
-0.135,+
0.8047,+
1.11,+
0.7114,+
1.015,+
0.774,+
0.4973,+
1.114,+
0.3035,+
1.437,+
0.7373,+
0.05057,+
1.512,+
0.7124,+
1.03,+
0.4275,+
0.1522,+
0.4407,+
-0.012085,+
0.9927,+
1.014,+
0.8896,+
1.317,+
0.7075,+
0.2432,+
-1.073,+
-0.03336,+
0.788,+
0.3826,+
0.5327,+
0.5137,+
0.3376,+
1.878,+
0.4133,+
0.912,+
0.333,+
0.4028,+
1.048,+
2.328,+
-0.4683,+
0.9463,+
0.7964,+
1.133,+
0.5103,+
1.302,+
-0.2153,+
0.6875,+
-0.3691,+
1.569,+
0.3093,+
-0.07117,+
0.936,+
-0.2319,+
1.114,+
0.789,+
1.441,+
0.1664,+
0.9346,+
-0.04755,+
0.982,+
0.891,+
0.02692,+
1.145,+
0.762,+
1.583,+
0.3093,+
0.6924,+
2.008,+
0.5054,+
0.698,+
0.9087,+
1.291,+
0.8438,+
-0.012085,+
0.624,+
1.463,+
0.06946,+
0.526,+
0.0541,+
-1.003,+
1.152,+
1.373,+
0.587,+
0.561,+
1.014,+
1.144,+
1.725,+
0.9585,+
1.363,+
-0.07117,+
-0.0641,+
2.018,+
1.181,+
0.306,+
1.081,+
0.01156,+
1.199,+
1.814,+
1.221,+
0.2279,+
0.754,+
1.043,+
0.4146,+
1.124,+
-0.1327,+
0.404,+
0.1487,+
1.219,+
1.749,+
1.772,+
0.793,+
0.931,+
-0.1161,+
1.717,+
0.2632,+
0.5435,+
0.1794,+
1.265,+
0.4216,+
1.079,+
1.498,+
0.2065,+
0.695,+
-0.969,+
1.131,+
0.793,+
0.00919,+
-0.2532,+
0.6426,+
1.333,+
1.268,+
0.566,+
0.365,+
-0.4329,+
-0.1989,+
0.4453,+
-0.0641,+
-0.3171,+
-0.1444,+
0.1487,+
0.177,+
0.4395,+
0.6074,+
0.922,+
0.0411,+
0.2527,+
-0.0381,+
1.7295,+
0.372,+
0.987,+
0.554,+
0.5933,+
0.4194,+
2.346,+
0.695,+
0.679,+
0.814,+
0.4844,+
0.787,+
-0.4873,+
1.428,+
0.744,+
-0.05936,+
-0.1208,+
0.0482,+
0.2325,+
1.234,+
0.1581,+
0.404,+
1.853,+
0.6616,+
0.6934,+
0.6284,+
0.3,+
-1.142,+
1.125,+
0.1061,+
0.05292,+
0.8887,+
1.374,+
1.588,+
0.8647,+
0.2798,+
-0.7144,+
0.5176,+
0.8423,+
0.07654,+
0.1333,+
0.3909,+
1.008,+
-0.3455,+
1.259,+
0.203,+
0.611,+
0.2231,+
1.873,+
-1.582,+
0.9795,+
1.261,+
1.118,+
0.887,+
0.775,+
0.4607,+
1.531,+
0.5503,+
0.981,+
1.812,+
1.057,+
0.2573,+
0.995,+
1.408,+
1.721,+
-0.01682,+
1.324,+
0.4358,+
0.839,+
0.5933,+
-0.2319,+
1.478,+
0.3674,+
1.568,+
0.7905,+
-0.3738,+
0.03403,+
-0.2343,+
0.8354,+
1.206,+
1.018,+
0.3118,+
1.63,+
1.393,+
0.00919,+
0.638,+
0.808,+
1.078,+
0.3792,+
1.695,+
0.7715,+
0.3306,+
0.469,+
-1.017,+
1.677,+
1.013,+
0.535,+
0.2136,+
0.703,+
0.76,+
0.847,+
1.392,+
0.5884,+
0.736,+
1.248,+
0.1936,+
-0.09955,+
1.006,+
0.833,+
-0.1373,+
1.751,+
-0.969,+
2.117,+
0.7573,+
-0.1847,+
-0.3289,+
1.749,+
0.963,+
1.298,+
-0.454,+
0.526,+
0.4653,+
0.5234,+
0.787,+
0.69,+
1.347,+
-0.2507,+
0.8745,+
0.7065,+
0.1759,+
0.775,+
1.257,+
-0.986,+
-0.525,+
0.4075,+
-0.7944,+
1.498,+
0.464,+
0.679,+
1.155,+
2.018,+
-0.6597,+
1.56,+
0.4832,+
0.547,+
0.6216,+
0.605,+
0.988,+
1.16,+
1.002,+
0.4204,+
0.656,+
-0.747,+
0.71,+
1.4,+
1.18,+
-0.563,+
0.8105,+
0.991,+
0.95,+
0.04584,+
2.326,+
0.819,+
1.609,+
-0.09247,+
0.6343,+
0.574,+
0.112,+
0.3413,+
1.023,+
1.39,+
0.528,+
0.644,+
1.241,+
0.799,+
1.129,+
0.695,+
2.207,+
0.631,+
0.799,+
1.929,+
1.36,+
0.2255,+
0.8813,+
1.458,+
0.358,+
0.1381,+
0.2644,+
0.6157,+
-0.1562,+
1.069,+
0.2161,+
0.6426,+
0.9844,+
0.4382,+
1.183,+
0.112,+
0.254,+
1.313,+
0.5137,+
0.7373,+
-0.629,+
0.4678,+
1.35,+
0.65,+
0.8,+
1.288,+
1.048,+
1.847,+
1.175,+
1.017,+
0.606,+
1.035,+
1.224,+
0.43,+
-0.5107,+
1.122,+
0.754,+
0.977,+
0.5293,+
-0.608,+
1.019,+
1.17,+
1.182,+
0.9995,+
1.106,+
0.4275,+
0.64,+
-0.2815,+
1.309,+
1.326,+
1.017,+
0.261,+
0.546,+
0.2798,+
1.498,+
1.456,+
-0.3005,+
0.6865,+
0.4653,+
0.983,+
0.3508,+
1.362,+
0.3745,+
0.5625,+
0.2551,+
1.486,+
0.2161,+
1.656,+
0.1475,+
2.004,+
1.358,+
0.586,+
-0.5063,+
1.428,+
0.1722,+
0.4336,+
1.236,+
1.3545,+
0.8247,+
0.6934,+
0.9644,+
0.775,+
0.3413,+
1.006,+
0.696,+
1.475,+
0.9463,+
0.6484,+
1.296,+
0.2101,+
-0.0806,+
0.1995,+
1.565,+
1.627,+
0.4724,+
0.6875,+
0.937,+
0.3389,+
0.3826,+
1.247,+
1.338,+
0.4312,+
-0.3643,+
0.775,+
0.736,+
0.987,+
0.6216,+
0.554,+
1.143,+
-0.0239,+
0.793,+
-0.539,+
0.885,+
0.9404,+
0.4998,+
0.678,+
-0.7163,+
1.189,+
0.8174,+
1.122,+
1.462,+
0.7954,+
0.0931,+
1.102,+
1.035,+
1.716,+
0.4358,+
1.278,+
0.893,+
-0.0759,+
1.208,+
0.004463,+
0.814,+
1.108,+
1.999,+
0.6216,+
1.245,+
1.875,+
-0.3289,+
1.78,+
0.6035,+
0.879,+
0.352,+
1.236,+
-0.1469,+
1.169,+
2.246,+
0.839,+
2.094,+
-0.1918,+
0.9785,+
0.833,+
0.7065,+
1.125,+
0.2515,+
1.238,+
0.6167,+
0.936,+
0.1462,+
1.641,+
0.6343,+
1.805,+
0.3284,+
0.6924,+
0.9644,+
0.878,+
1.086,+
1.972,+
0.7407,+
1.041,+
0.783,+
0.5835,+
0.10376,+
0.3164,+
0.0659,+
0.8706,+
0.794,+
-0.02863,+
0.645,+
1.101,+
0.5425,+
0.2456,+
1.175,+
1.321,+
0.6035,+
0.345,+
-0.8936,+
0.6626,+
0.0553,+
0.1876,+
0.5186,+
0.9014,+
1.649,+
0.997,+
0.3933,+
1.642,+
0.0612,+
-0.2957,+
0.9595,+
0.904,+
0.3591,+
1.634,+
0.2385,+
0.9062,+
0.671,+
0.3591,+
0.2042,+
0.6523,+
0.873,+
-0.11847,+
-0.5107,+
1.009,+
0.05173,+
0.4702,+
0.3176,+
0.326,+
1.699,+
-0.02153,+
0.4607,+
-0.3289,+
0.522,+
1.552,+
-0.5107,+
0.1641,+
1.465,+
1.097,+
-0.6855,+
0.8296,+
-0.5347,+
1.99,+
0.6,+
-0.1161,+
0.3613,+
0.644,+
1.227,+
-0.2698,+
0.4714,+
-1.279,+
0.744,+
0.9604,+
1.557,+
1.087,+
0.8164,+
1.396,+
1.058,+
1.497,+
0.911,+
0.7065,+
0.0482,+
0.9653,+
1.153,+
-0.1492,+
-0.007355,+
0.9053,+
0.833,+
0.695,+
-0.1444,+
1.363,+
-0.3691,+
0.626,+
1.47,+
1.302,+
0.4324,+
0.0659,+
0.938,+
0.755,+
1.661,+
0.879,+
0.9736,+
0.41,+
0.904,+
1.368,+
0.3154,+
0.2585,+
0.256,+
-0.5938,+
0.56,+
-0.1208,+
0.2136,+
1.376,+
0.7075,+
1.808,+
1.932,+
0.4927,+
0.552,+
-0.06647,+
-0.4587,+
0.8164,+
1.517,+
0.099,+
0.05765,+
0.2279,+
1.155,+
1.041,+
0.534,+
0.3425,+
-0.04044,+
1.616,+
1.019,+
1.186,+
0.4204,+
0.924,+
0.2172,+
0.8413,+
0.6934,+
0.651,+
1.036,+
0.716,+
0.547,+
1.097,+
0.2847,+
-0.5107,+
0.5493,+
0.781,+
-0.5938,+
0.3472,+
0.4973,+
0.58,+
-0.702,+
0.3826,+
0.779,+
0.4548,+
1.17,+
-0.1893,+
0.6606,+
1.048,+
0.664,+
0.8623,+
0.8237,+
0.4666,+
1.747,+
1.245,+
0.891,+
0.877,+
0.788,+
1.063,+
1.209,+
0.3188,+
0.8174,+
1.31,+
1.282,+
0.872,+
0.7954,+
2.152,+
0.4407,+
0.2432,+
0.2764,+
0.2869,+
0.3164,+
0.4927,+
1.265,+
-0.3147,+
-0.2815,+
1.5,+
0.782,+
1.762,+
0.4856,+
0.683,+
1.535,+
0.832,+
1.489,+
1.171,+
-0.135,+
0.05292,+
-0.889,+
0.625,+
1.241,+
0.05884,+
1.338,+
-0.8677,+
0.664,+
-0.0901,+
1.026,+
-0.161,+
0.892,+
1.154,+
-0.544,+
1.491,+
2.332,+
1.276,+
-1.102,+
0.5728,+
1.691,+
0.7373,+
0.1368,+
-0.9033,+
1.135,+
1.236,+
-0.2438,+
1.122,+
1.338,+
1.013,+
0.177,+
0.07184,+
0.3804,+
0.977,+
-0.738,+
1.247,+
0.125,+
1.546,+
0.9644,+
1.496,+
0.56,+
0.9155,+
1.359,+
0.489,+
1.546,+
1.408,+
0.365,+
1.859,+
1.11,+
0.521,+
0.3804,+
1.075,+
1.517,+
0.7124,+
1.41,+
0.288,+
0.4998,+
1.334,+
2.05,+
0.2479,+
0.7715,+
1.351,+
1.154,+
-0.1137,+
0.496,+
1.166,+
0.0837,+
0.333,+
1.887,+
1.859,+
0.575,+
0.1794,+
2.049,+
0.7114,+
0.1203,+
1.084,+
0.6523,+
0.866,+
-0.0357,+
0.3945,+
-0.1704,+
1.132,+
-1.428,+
0.3047,+
0.898,+
0.7197,+
0.671,+
0.724,+
0.03165,+
-0.1918,+
0.5894,+
0.521,+
1.101,+
1.135,+
1.495,+
0.561,+
2.201,+
1.532,+
0.742,+
-0.1633,+
1.298,+
0.6416,+
0.05173,+
0.3638,+
1.088,+
-0.1161,+
0.2042,+
0.2148,+
0.3367,+
0.9277,+
0.684,+
-0.2722,+
1.264,+
0.5244,+
0.527,+
2.355,+
0.07654,+
0.554,+
0.7515,+
2.242,+
0.4324,+
0.793,+
0.7656,+
-0.3667,+
0.2148,+
0.6973,+
0.456,+
-1.802,+
1.203,+
0.671,+
1.234,+
0.507,+
0.507,+
-0.0002632,+
0.5293,+
0.2515,+
0.5625,+
0.3613,+
0.4832,+
1.851,+
1.359,+
1.402,+
0.5566,+
0.1982,+
1.041,+
0.5176,+
0.879,+
-0.012085,+
1.081,+
-0.4211,+
0.9336,+
0.2432,+
1.326,+
1.315,+
-0.07825,+
1.744,+
0.372,+
-0.0499,+
-2.127,+
0.749,+
0.547,+
0.695,+
-0.4329,+
1.0205,+
0.536,+
0.52,+
0.677,+
1.437,+
-0.4282,+
0.0683,+
-0.4612,+
0.2172,+
0.9204,+
1.334,+
1.497,+
0.891,+
1.346,+
0.554,+
0.683,+
-0.4353,+
0.3591,+
0.671,+
0.793,+
0.496,+
0.938,+
0.891,+
1.216,+
1.395,+
0.943,+
1.753,+
0.261,+
0.2693,+
1.062,+
0.469,+
-0.792,+
1.107,+
0.1924,+
0.6343,+
0.1912,+
0.333,+
0.151,+
1.189,+
-0.239,+
1.221,+
0.5684,+
0.7256,+
1.209,+
0.84,+
0.2585,+
0.8174,+
0.7915,+
0.779,+
-0.721,+
1.356,+
1.125,+
1.394,+
1.62,+
2.006,+
1.253,+
-1.248,+
0.762,+
0.0541,+
1.215,+
-0.388,+
1.5,+
1.1875,+
0.5776,+
0.11676,+
-0.2673,+
1.753,+
0.2715,+
0.982,+
0.099,+
-0.1964,+
0.5127,+
1.497,+
1.429,+
1.124,+
0.827,+
-0.1658,+
-0.5815,+
-0.007355,+
0.9136,+
0.7583,+
0.457,+
0.808,+
-1.135,+
0.352,+
1.096,+
-0.4873,+
1.104,+
0.43,+
1.284,+
0.6606,+
0.936,+
0.3318,+
0.839,+
-0.4258,+
0.833,+
1.653,+
0.827,+
-0.4587,+
1.281,+
1.082,+
0.63,+
0.5825,+
1.506,+
0.05173,+
1.397,+
0.125,+
0.7373,+
0.5835,+
0.799,+
-0.598,+
1.357,+
0.664,+
0.76,+
0.404,+
0.1392,+
1.262,+
0.0754,+
0.937,+
0.997,+
0.611,+
0.7173,+
1.178,+
0.5044,+
0.7114,+
0.8804,+
0.412,+
0.0612,+
0.5967,+
1.225,+
0.748,+
0.5884,+
-0.4895,+
0.5684,+
1.385,+
0.12384,+
-0.11847,+
0.847,+
-0.896,+
0.4182,+
0.6035,+
1.8125,+
0.2196,+
1.683,+
0.807,+
0.527,+
0.6626,+
0.943,+
-0.4895,+
-0.747,+
0.2279,+
0.7583,+
1.428,+
0.2786,+
-0.979,+
0.911,+
0.3662,+
1.192,+
-0.0002632,+
0.4653,+
1.906,+
0.3047,+
-1.286,+
1.196,+
1.154,+
0.6475,+
1.402,+
0.06476,+
0.2632,+
1.049,+
2.254,+
0.3992,+
1.935,+
1.082,+
-0.2722,+
0.8813,+
0.392,+
1.273,+
0.581,+
1.5205,+
1.257,+
1.563,+
1.603,+
0.03165,+
0.229,+
0.3,+
0.864,+
0.8506,+
1.928,+
0.4216,+
1.609,+
1.122,+
0.2976,+
0.464,+
0.734,+
0.956,+
0.541,+
0.8896,+
1.507,+
1.399,+
0.03403,+
-0.6245,+
0.774,+
-0.0499,+
0.8438,+
1.63,+
0.8896,+
1.419,+
0.3213,+
-0.1941,+
-0.3784,+
1.229,+
1.181,+
0.4407,+
0.281,+
0.1711,+
0.8896,+
0.716,+
0.0671,+
0.08484,+
0.2964,+
0.0943,+
0.516,+
1.447,+
1.975,+
1.132,+
0.1805,+
2.08,+
1.052,+
0.6533,+
1.374,+
0.3213,+
0.9277,+
0.64,+
1.028,+
0.866,+
-0.0877,+
1.622,+
0.522,+
1.101,+
1.062,+
-0.6406,+
1.135,+
0.0919,+
1.225,+
1.139,+
-0.2603,+
0.8955,+
0.8013,+
-0.1019,+
0.6284,+
0.768,+
0.516,+
0.5127,+
0.698,+
-0.1114,+
1.452,+
0.398,+
-0.3667,+
0.799,+
1.116,+
0.4028,+
1.171,+
1.567,+
1.717,+
0.4133,+
0.4607,+
0.4265,+
-0.1681,+
-1.374,+
0.71,+
1.249,+
0.4407,+
0.659,+
0.1558,+
0.8755,+
1.249,+
1.013,+
1.047,+
0.671,+
0.1061,+
0.3896,+
0.5625,+
0.8696,+
-0.1918,+
0.923,+
0.9746,+
0.2527,+
0.691,+
0.7207,+
0.1971,+
1.543,+
0.7075,+
0.4465,+
0.675,+
1.056,+
0.698,+
1.273,+
0.4927,+
-0.09955,+
0.8706,+
0.8696,+
0.10846,+
1.099,+
1.172,+
0.4985,+
0.8706,+
0.6426,+
1.107,+
1.026,+
0.6924,+
2.77,+
-0.1469,+
-0.3643,+
0.392,+
0.3896,+
1.267,+
0.675,+
0.508,+
1.334,+
1.383,+
1.36,+
0.4194,+
0.378,+
-0.4424,+
0.0789,+
1.263,+
0.516,+
0.651,+
1.184,+
0.6865,+
-0.0499,+
1.263,+
0.0931,+
0.7964,+
1.812,+
0.3674,+
0.1794,+
0.6367,+
0.572,+
1.677,+
-0.2886,+
2.004,+
1.386,+
-0.2178,+
1.695,+
0.586,+
0.4111,+
0.05765,+
1.02,+
0.3413,+
-0.2886,+
0.6484,+
-0.771,+
1.597,+
0.6807,+
0.4216,+
1.469,+
1.515,+
1.249,+
-0.05463,+
0.54,+
0.6724,+
0.1687,+
0.762,+
0.7954,+
-0.4824,+
0.4265,+
0.3816,+
0.41,+
1.515,+
0.01747,+
1.015,+
0.177,+
0.6934,+
0.6343,+
0.4182,+
-0.636,+
1.1045,+
0.2502,+
1.167,+
-0.1019,+
1.402,+
0.004463,+
0.644,+
0.897,+
0.2798,+
0.838,+
0.2952,+
1.286,+
-0.03099,+
0.9404,+
0.526,+
0.07654,+
1.075,+
0.5493,+
0.5483,+
1.485,+
-0.012085,+
-0.4329,+
1.577,+
1.437,+
1.015,+
-1.326,+
0.1144,+
0.7314,+
0.03757,+
0.7207,+
0.01865,+
-0.04044,+
0.781,+
0.8237,+
0.742,+
0.586,+
0.7915,+
0.177,+
0.566,+
0.814,+
1.5,+
-1.17,+
0.988,+
1.48,+
0.595,+
-0.06647,+
0.1439,+
0.01984,+
1.394,+
0.3958,+
-0.4495,+
0.2776,+
-0.109,+
1.576,+
0.4714,+
0.5503,+
0.1333,+
1.541,+
0.5327,+
-1.279,+
