Scores,Label
1.408,+
1.791,+
1.31,+
1.419,+
0.8164,+
1.076,+
0.0774,+
0.8125,+
0.852,+
-0.9395,+
-0.3289,+
0.5317,+
1.074,+
0.2112,+
-0.7583,+
0.3677,+
1.105,+
0.832,+
0.4026,+
0.463,+
0.7974,+
1.572,+
0.5176,+
1.316,+
0.9595,+
0.1962,+
1.869,+
0.5884,+
1.086,+
1.798,+
-0.1592,+
0.2593,+
0.1217,+
0.4233,+
0.0576,+
-0.2195,+
-0.2874,+
0.11414,+
-0.6963,+
0.116,+
0.777,+
0.3347,+
0.675,+
1.2295,+
1.044,+
0.2688,+
-0.01591,+
0.8643,+
0.08307,+
0.2197,+
1.191,+
0.3357,+
0.786,+
0.694,+
1.458,+
0.2563,+
-0.1309,+
0.7935,+
1.158,+
0.6777,+
0.925,+
1.437,+
1.209,+
1.006,+
0.691,+
0.856,+
0.3232,+
-0.01968,+
0.4185,+
-0.1874,+
0.625,+
0.834,+
1.711,+
0.6514,+
-0.5156,+
-0.1592,+
1.288,+
1.267,+
0.8877,+
0.573,+
1.474,+
0.6665,+
-0.981,+
1.044,+
1.001,+
0.738,+
0.4836,+
0.5894,+
-0.4268,+
0.7793,+
-0.587,+
1.335,+
0.983,+
0.01237,+
0.603,+
0.949,+
0.2896,+
0.999,+
0.198,+
-0.2043,+
-0.227,+
1.434,+
1.22,+
0.347,+
1.159,+
0.723,+
1.292,+
-0.589,+
-0.8394,+
1.318,+
0.701,+
0.7495,+
-0.1252,+
0.561,+
-0.2703,+
0.7324,+
1.03,+
0.785,+
0.1754,+
1.107,+
0.9087,+
0.64,+
0.845,+
1.313,+
1.249,+
0.6797,+
0.2413,+
0.7417,+
0.9736,+
1.242,+
0.9272,+
0.3696,+
0.9663,+
0.279,+
2.4,+
1.227,+
-0.3025,+
0.9775,+
0.62,+
1.508,+
0.5967,+
0.9917,+
0.85,+
0.603,+
0.2018,+
0.536,+
1.111,+
1.001,+
1.585,+
0.4128,+
0.2744,+
-0.2251,+
0.1868,+
1.455,+
0.5835,+
0.989,+
0.932,+
0.8306,+
1.124,+
1.179,+
2.418,+
1.913,+
0.547,+
0.7153,+
1.552,+
-0.3193,+
0.396,+
0.09436,+
1.202,+
1.805,+
0.5073,+
0.7266,+
1.467,+
1.564,+
1.069,+
-0.3174,+
0.9404,+
0.4863,+
0.3977,+
1.272,+
0.692,+
0.751,+
0.689,+
1.021,+
0.846,+
-0.1931,+
0.4639,+
1.056,+
1.028,+
-0.03476,+
0.932,+
0.87,+
0.774,+
1.235,+
-0.4514,+
-2.1,+
0.3064,+
0.8975,+
1.169,+
-0.04794,+
2.047,+
1.2295,+
1.318,+
1.0625,+
1.337,+
-0.2119,+
1.641,+
0.9106,+
-0.144,+
0.5137,+
1.174,+
0.7935,+
0.9,+
0.708,+
1.582,+
0.915,+
0.7417,+
0.4478,+
1.113,+
1.24,+
0.4204,+
0.9443,+
0.1311,+
-0.3174,+
-0.8657,+
1.577,+
0.2253,+
1.067,+
0.0689,+
0.3176,+
1.026,+
0.2206,+
1.23,+
0.871,+
1.316,+
0.6323,+
0.4675,+
1.049,+
-0.374,+
1.054,+
0.925,+
0.6655,+
0.72,+
0.4138,+
0.7427,+
1.199,+
0.9653,+
1.375,+
1.47,+
1.218,+
-0.966,+
0.3271,+
0.3499,+
0.773,+
0.3074,+
0.782,+
0.687,+
1.102,+
1.429,+
2.043,+
1.001,+
1.151,+
-0.308,+
1.462,+
0.4695,+
0.7344,+
0.643,+
1.93,+
0.3667,+
-1.436,+
0.6816,+
0.4214,+
0.1499,+
1.162,+
1.504,+
-0.374,+
0.548,+
0.82,+
0.929,+
0.7285,+
1.565,+
0.459,+
-0.1158,+
0.7954,+
1.212,+
0.7256,+
1.409,+
1.6045,+
-0.03476,+
1.137,+
0.5654,+
-0.05362,+
0.00671,+
-0.1328,+
0.7104,+
0.7495,+
1.799,+
-0.308,+
0.1359,+
-0.681,+
0.774,+
0.2413,+
1.283,+
0.4214,+
0.983,+
0.7305,+
0.475,+
0.2188,+
1.072,+
0.629,+
-0.31,+
1.866,+
-0.0291,+
0.11694,+
0.2913,+
1.369,+
-0.4136,+
1.27,+
-0.3628,+
0.8315,+
1.306,+
1.119,+
-1.282,+
-0.3892,+
1.816,+
1.147,+
1.145,+
-0.606,+
0.424,+
-1.282,+
0.1622,+
0.3008,+
0.846,+
0.592,+
1.209,+
0.845,+
0.6465,+
1.155,+
0.9106,+
1.349,+
0.901,+
0.6606,+
0.609,+
1.531,+
0.4656,+
-1.675,+
0.8003,+
1.223,+
1.121,+
0.7173,+
1.063,+
0.0859,+
1.573,+
0.3328,+
0.347,+
1.644,+
0.4053,+
0.8726,+
1.7,+
-0.847,+
0.5044,+
1.224,+
0.903,+
0.03122,+
0.3044,+
1.074,+
1.083,+
0.64,+
2.398,+
-0.3381,+
1.467,+
1.202,+
0.609,+
0.3035,+
0.8926,+
0.936,+
0.4827,+
0.5635,+
-0.1742,+
1.524,+
1.721,+
1.592,+
1.252,+
1.253,+
0.994,+
0.6626,+
0.9106,+
0.5073,+
0.7134,+
0.216,+
0.753,+
0.82,+
0.624,+
0.8975,+
0.7803,+
1.175,+
0.09436,+
1.166,+
1.225,+
-1.105,+
-0.3325,+
0.1301,+
1.259,+
0.362,+
0.7803,+
-0.3835,+
1.495,+
-0.0423,+
1.054,+
0.7485,+
1.226,+
0.853,+
1.199,+
0.9067,+
0.535,+
0.8955,+
0.461,+
0.575,+
1.28,+
0.11694,+
-0.2834,+
1.452,+
0.848,+
-0.3381,+
0.836,+
0.09717,+
1.733,+
1.192,+
-0.6943,+
1.895,+
1.378,+
-0.2646,+
1.112,+
-0.7905,+
0.93,+
-0.4192,+
0.475,+
0.5884,+
1.562,+
0.926,+
1.573,+
0.5806,+
0.2827,+
0.904,+
-0.0423,+
-0.8867,+
0.853,+
-0.1516,+
1.181,+
-0.3157,+
0.851,+
-0.5586,+
0.03687,+
0.4553,+
0.531,+
0.7266,+
0.1641,+
0.346,+
0.5986,+
0.697,+
0.2754,+
2.57,+
0.1848,+
1.149,+
1.566,+
1.251,+
0.5693,+
0.2028,+
1.398,+
0.738,+
0.8843,+
0.2112,+
-0.3381,+
0.02179,+
-0.12335,+
1.411,+
1.73,+
0.836,+
0.775,+
1.645,+
0.263,+
1.816,+
1.093,+
1.631,+
0.673,+
0.8267,+
0.8867,+
0.9907,+
0.06137,+
0.938,+
1.069,+
1.147,+
0.279,+
0.7144,+
0.8135,+
0.3374,+
0.2112,+
-0.7983,+
1.1,+
0.838,+
0.933,+
0.03122,+
1.466,+
1.025,+
1.22,+
0.984,+
0.8726,+
1.155,+
0.5522,+
1.325,+
1.488,+
1.75,+
1.135,+
0.996,+
0.2385,+
0.6304,+
0.8887,+
0.8154,+
0.2688,+
1.351,+
0.856,+
1.701,+
1.572,+
0.2405,+
0.8013,+
0.4807,+
0.4534,+
1.188,+
-0.12335,+
1.137,+
0.10846,+
0.921,+
0.8145,+
0.952,+
0.5806,+
0.56,+
1.151,+
0.7476,+
1.271,+
0.2499,+
0.834,+
0.903,+
1.026,+
0.706,+
0.2695,+
0.541,+
0.9106,+
1.025,+
-0.3816,+
0.4863,+
0.7617,+
0.905,+
1.015,+
1.869,+
0.703,+
-0.07623,+
0.03497,+
0.846,+
0.7803,+
0.7183,+
0.3884,+
1.211,+
0.558,+
0.8438,+
0.09155,+
1.902,+
0.1575,+
0.573,+
-0.05927,+
0.4846,+
1.715,+
0.8955,+
1.151,+
1.094,+
0.2112,+
0.9736,+
0.754,+
0.8286,+
-0.3042,+
-0.902,+
0.995,+
1.026,+
1.264,+
0.839,+
1.329,+
-0.757,+
0.3394,+
0.7114,+
-0.006485,+
-0.1177,+
0.429,+
0.573,+
0.539,+
1.645,+
1.375,+
1.226,+
0.8887,+
0.688,+
0.628,+
0.8003,+
0.9424,+
0.767,+
0.8247,+
0.6543,+
0.2244,+
1.151,+
0.8286,+
1.051,+
1.237,+
2.266,+
1.059,+
1.846,+
0.474,+
1.059,+
1.005,+
1.786,+
1.026,+
0.2263,+
0.8643,+
-0.4814,+
-0.1158,+
-0.9487,+
1.203,+
-0.03476,+
-0.3477,+
-0.0894,+
-0.2798,+
0.9424,+
1.253,+
0.1301,+
0.2903,+
1.24,+
-0.2703,+
1.669,+
1.338,+
0.4185,+
0.3667,+
0.8916,+
0.835,+
0.621,+
2.314,+
-0.2251,+
1.816,+
0.5757,+
0.05383,+
1.028,+
1.01,+
0.5156,+
1.604,+
1.219,+
-0.161,+
0.671,+
0.3281,+
1.846,+
0.8125,+
0.526,+
1.01,+
1.255,+
1.509,+
0.7446,+
0.9067,+
0.5977,+
1.258,+
1.638,+
0.925,+
1.152,+
0.608,+
0.2385,+
0.7183,+
1.131,+
1.855,+
-1.381,+
0.84,+
0.7954,+
1.124,+
-0.3193,+
0.7783,+
1.449,+
1.022,+
-2.318,+
0.981,+
1.27,+
0.5117,+
0.686,+
1.234,+
0.986,+
-0.1724,+
0.3564,+
-1.748,+
-0.0668,+
0.3555,+
-0.5513,+
0.704,+
1.757,+
0.9087,+
0.2537,+
0.672,+
0.672,+
1.283,+
0.313,+
1.103,+
0.6826,+
0.2583,+
0.522,+
1.157,+
0.4873,+
0.5137,+
0.3262,+
2.156,+
0.7314,+
0.312,+
1.374,+
0.986,+
0.837,+
-0.3381,+
0.7104,+
0.2074,+
1.223,+
0.673,+
-0.2006,+
0.4836,+
1.627,+
1.609,+
-0.2383,+
0.2979,+
-0.07056,+
1.309,+
-0.291,+
0.694,+
0.8857,+
0.6304,+
0.5015,+
0.9756,+
-0.05173,+
0.845,+
2.078,+
1.178,+
0.849,+
1.071,+
0.686,+
1.104,+
1.192,+
0.98,+
0.05948,+
0.9785,+
1.013,+
0.625,+
-0.1724,+
0.7803,+
0.1367,+
0.3035,+
0.8105,+
1.0,+
0.54,+
1.302,+
1.531,+
0.6816,+
0.705,+
0.9775,+
-1.077,+
1.106,+
1.161,+
1.2705,+
1.0625,+
0.904,+
0.8896,+
0.5317,+
0.7485,+
-0.745,+
0.8105,+
1.22,+
0.9614,+
-0.3572,+
0.7793,+
0.8105,+
1.398,+
0.4448,+
-0.3684,+
0.1273,+
0.6533,+
0.7183,+
0.9473,+
1.64,+
1.752,+
-0.02156,+
0.98,+
1.23,+
0.393,+
-0.3118,+
1.257,+
0.707,+
0.0868,+
0.3572,+
-0.455,+
0.7783,+
1.283,+
0.525,+
1.203,+
0.674,+
0.6665,+
0.2339,+
1.603,+
0.2028,+
0.617,+
-0.2742,+
-0.04794,+
0.7397,+
0.0463,+
1.027,+
0.493,+
1.364,+
1.757,+
1.006,+
-0.2195,+
0.7954,+
1.047,+
1.526,+
-0.4587,+
0.3054,+
0.5522,+
0.2347,+
0.1924,+
-0.6943,+
0.2573,+
1.067,+
0.6504,+
1.137,+
1.589,+
0.5713,+
0.4873,+
1.0625,+
-1.115,+
1.327,+
0.931,+
0.85,+
1.617,+
0.4365,+
0.625,+
1.42,+
0.1339,+
1.082,+
0.5107,+
1.105,+
0.845,+
1.001,+
1.083,+
0.993,+
0.925,+
-1.094,+
1.628,+
1.131,+
0.856,+
0.10944,+
0.1641,+
1.325,+
2.092,+
0.858,+
0.5156,+
1.055,+
0.7964,+
0.8184,+
-0.1837,+
-0.506,+
1.172,+
1.936,+
0.00671,+
0.7476,+
0.8604,+
-0.31,+
1.606,+
0.672,+
0.523,+
0.475,+
1.726,+
0.982,+
0.788,+
1.525,+
0.004826,+
0.916,+
0.617,+
0.6523,+
0.782,+
1.31,+
-0.762,+
0.3271,+
0.00294,+
0.832,+
1.814,+
0.785,+
1.555,+
0.522,+
1.617,+
1.01,+
1.247,+
0.362,+
0.5625,+
0.7427,+
2.691,+
0.695,+
0.4854,+
0.708,+
1.665,+
0.3762,+
0.0717,+
0.8286,+
1.216,+
0.2178,+
-0.0894,+
0.8003,+
0.7935,+
0.462,+
0.6294,+
0.851,+
1.221,+
-0.2345,+
1.044,+
0.4026,+
1.136,+
0.5044,+
-0.681,+
1.185,+
0.9097,+
0.986,+
0.4412,+
0.9756,+
1.518,+
-0.4363,+
0.4185,+
1.326,+
1.156,+
0.5015,+
0.6567,+
-0.146,+
0.3687,+
1.452,+
1.462,+
1.332,+
0.2291,+
1.091,+
-0.227,+
0.9565,+
1.055,+
-0.3909,+
1.069,+
1.136,+
1.011,+
-0.455,+
0.769,+
1.136,+
1.343,+
-0.308,+
0.2593,+
0.5796,+
-0.3608,+
0.7446,+
0.528,+
1.258,+
1.481,+
1.76,+
1.167,+
0.7783,+
1.586,+
1.569,+
0.4573,+
0.614,+
0.1594,+
1.113,+
1.227,+
0.01613,+
1.252,+
1.246,+
0.614,+
1.0205,+
0.2367,+
0.9644,+
1.003,+
1.056,+
0.835,+
1.006,+
0.607,+
1.701,+
1.352,+
0.784,+
0.1594,+
-0.851,+
0.7456,+
0.2281,+
-1.25,+
1.42,+
0.537,+
0.92,+
0.3845,+
0.2705,+
-0.996,+
0.5186,+
0.768,+
0.6577,+
0.7427,+
1.101,+
-0.996,+
0.603,+
0.9077,+
0.706,+
-1.311,+
1.67,+
1.002,+
0.3884,+
1.538,+
0.687,+
-0.8643,+
0.316,+
1.708,+
0.6313,+
0.994,+
-0.7188,+
0.9453,+
-0.0668,+
0.543,+
0.758,+
1.1455,+
1.491,+
0.8755,+
1.035,+
0.8755,+
1.932,+
0.839,+
1.157,+
0.3657,+
0.546,+
1.109,+
0.9727,+
0.4375,+
1.34,+
1.23,+
-0.07623,+
1.346,+
0.526,+
1.1,+
0.2,+
1.348,+
0.492,+
1.286,+
1.125,+
0.7183,+
-0.525,+
1.564,+
0.61,+
-0.01214,+
0.6313,+
1.508,+
1.274,+
0.553,+
0.755,+
1.708,+
-0.3928,+
1.26,+
0.5083,+
1.518,+
0.2961,+
1.513,+
1.366,+
2.238,+
1.753,+
0.4016,+
1.859,+
0.914,+
0.2405,+
0.3298,+
-1.055,+
1.299,+
0.739,+
2.082,+
0.282,+
1.154,+
0.556,+
0.2253,+
0.3232,+
1.04,+
0.7803,+
0.6333,+
0.03876,+
0.672,+
1.213,+
1.006,+
-0.3816,+
0.8823,+
1.16,+
1.56,+
1.077,+
0.686,+
0.98,+
1.095,+
0.7173,+
1.101,+
-0.372,+
0.426,+
0.7256,+
0.865,+
1.185,+
0.6816,+
1.158,+
1.1455,+
1.116,+
1.193,+
1.365,+
0.9087,+
2.086,+
0.995,+
0.7246,+
0.6465,+
0.6787,+
1.088,+
-0.455,+
1.707,+
1.443,+
0.2761,+
1.117,+
0.605,+
0.1876,+
1.269,+
0.461,+
0.6333,+
0.0906,+
1.05,+
0.9097,+
0.983,+
1.508,+
0.3176,+
1.035,+
0.329,+
1.74,+
0.5996,+
0.835,+
1.267,+
1.361,+
-0.1064,+
0.6465,+
1.084,+
0.9473,+
1.059,+
0.7793,+
0.2405,+
0.675,+
0.9565,+
1.297,+
-0.572,+
2.223,+
0.0529,+
-0.1855,+
1.472,+
3.164,+
0.8237,+
-0.04794,+
0.4817,+
-0.472,+
1.019,+
1.6875,+
0.899,+
0.982,+
-0.2986,+
0.774,+
0.4478,+
0.7114,+
0.7485,+
0.854,+
1.181,+
1.811,+
-0.4343,+
-0.0423,+
0.9,+
0.3997,+
-0.4175,+
1.224,+
0.0425,+
0.8813,+
0.2347,+
1.624,+
0.929,+
0.2451,+
1.184,+
0.6006,+
1.751,+
0.6323,+
-0.01214,+
0.5684,+
0.0717,+
0.3176,+
-0.41,+
0.2622,+
0.696,+
0.478,+
0.461,+
0.785,+
1.875,+
2.26,+
0.928,+
0.2546,+
1.24,+
0.3093,+
1.669,+
1.506,+
-0.1724,+
0.7607,+
0.7637,+
0.3093,+
0.9404,+
0.3262,+
0.1359,+
0.5166,+
0.1772,+
0.925,+
0.542,+
0.902,+
0.3818,+
1.109,+
1.368,+
1.494,+
-0.4702,+
0.623,+
1.045,+
0.3337,+
0.8955,+
-0.2025,+
0.8276,+
1.148,+
-1.769,+
0.2932,+
-0.2722,+
0.986,+
-0.34,+
1.061,+
0.1754,+
0.788,+
1.329,+
0.6016,+
1.326,+
1.29,+
0.9927,+
0.905,+
1.636,+
1.238,+
0.4714,+
1.3545,+
0.493,+
1.272,+
0.847,+
0.5713,+
1.285,+
0.2507,+
0.847,+
1.085,+
1.811,+
-0.342,+
1.433,+
1.037,+
0.4497,+
0.5757,+
-0.6436,+
0.7183,+
1.575,+
0.723,+
0.901,+
1.033,+
1.778,+
1.172,+
0.7295,+
1.717,+
0.3008,+
0.6636,+
0.05005,+
1.157,+
1.02,+
1.044,+
1.1,+
0.6514,+
-0.2515,+
0.851,+
1.326,+
0.791,+
1.066,+
1.123,+
2.086,+
0.7417,+
1.033,+
-0.442,+
1.826,+
-0.7075,+
1.246,+
-0.572,+
1.151,+
1.211,+
1.002,+
-0.146,+
0.01237,+
0.9,+
0.4102,+
1.168,+
0.3262,+
1.232,+
1.31,+
0.8774,+
-0.08563,+
0.7266,+
1.078,+
0.2423,+
1.242,+
0.2517,+
0.6016,+
0.7495,+
0.8623,+
0.3018,+
1.939,+
1.023,+
1.526,+
1.057,+
0.573,+
-0.2834,+
1.28,+
-0.1498,+
0.8604,+
1.14,+
1.409,+
0.905,+
1.358,+
-0.604,+
1.292,+
0.11414,+
0.6465,+
1.352,+
2.248,+
0.984,+
1.301,+
0.6016,+
-0.161,+
1.337,+
0.493,+
0.698,+
0.9756,+
2.06,+
0.7476,+
1.216,+
0.531,+
0.8887,+
0.702,+
0.8296,+
0.9644,+
0.0783,+
0.857,+
1.976,+
1.672,+
0.899,+
1.147,+
0.004826,+
0.997,+
1.654,+
0.605,+
1.391,+
1.848,+
1.391,+
0.751,+
-0.374,+
1.78,+
0.8794,+
0.5806,+
0.4458,+
0.4119,+
-0.4795,+
0.592,+
0.5107,+
0.6304,+
0.5176,+
2.049,+
-1.58,+
0.00294,+
0.4827,+
1.506,+
-1.475,+
0.8833,+
-0.2043,+
0.2499,+
0.603,+
2.158,+
1.354,+
1.24,+
1.378,+
-0.2893,+
-0.698,+
-0.753,+
1.209,+
0.2827,+
1.336,+
0.6836,+
1.141,+
1.091,+
0.87,+
1.769,+
1.189,+
0.3008,+
0.3035,+
1.58,+
0.7305,+
1.181,+
0.8774,+
0.71,+
-1.262,+
1.016,+
1.287,+
-0.2213,+
0.906,+
-0.2778,+
0.636,+
1.147,+
1.609,+
1.238,+
0.938,+
1.7705,+
0.463,+
0.697,+
0.2499,+
-0.4739,+
-0.1987,+
0.924,+
0.5317,+
0.4883,+
0.53,+
0.952,+
0.8047,+
0.2441,+
0.1904,+
0.803,+
2.492,+
1.196,+
0.772,+
0.4873,+
1.402,+
1.202,+
0.7314,+
1.865,+
0.858,+
0.4487,+
0.3499,+
-0.0951,+
1.095,+
1.3955,+
0.612,+
0.7607,+
1.081,+
0.5996,+
1.113,+
1.246,+
0.539,+
1.604,+
-0.4343,+
1.001,+
0.9907,+
0.10944,+
1.325,+
0.786,+
0.1764,+
0.4514,+
0.02556,+
1.865,+
0.2367,+
1.544,+
-0.07056,+
1.892,+
1.253,+
0.6445,+
0.76,+
-0.4946,+
0.378,+
0.2517,+
0.1255,+
1.032,+
0.705,+
0.953,+
1.048,+
0.934,+
0.7324,+
1.3125,+
0.622,+
0.785,+
0.10754,+
0.993,+
0.755,+
0.09247,+
0.315,+
-0.3572,+
1.325,+
1.269,+
0.1556,+
0.8105,+
1.147,+
-0.1516,+
1.465,+
0.9907,+
1.952,+
-0.3174,+
-1.322,+
1.635,+
1.223,+
0.4478,+
1.209,+
-0.7847,+
0.428,+
0.2695,+
2.096,+
-0.6304,+
-0.5947,+
1.31,+
0.783,+
0.2197,+
1.261,+
1.043,+
2.904,+
-1.063,+
0.0199,+
-0.9736,+
0.3884,+
2.033,+
2.16,+
-0.3909,+
1.567,+
-0.2101,+
0.6567,+
0.8086,+
1.567,+
1.798,+
0.994,+
1.268,+
1.47,+
0.675,+
0.902,+
0.1198,+
1.039,+
0.785,+
0.76,+
-1.1,+
0.9263,+
1.043,+
-0.985,+
0.981,+
0.8594,+
1.072,+
0.906,+
1.094,+
0.7314,+
1.575,+
1.067,+
1.808,+
1.221,+
-0.2893,+
0.7144,+
0.778,+
0.2471,+
0.917,+
0.3977,+
0.3281,+
1.463,+
1.011,+
1.533,+
0.0529,+
1.641,+
-0.0932,+
0.3384,+
0.5522,+
0.8774,+
0.753,+
-0.1534,+
1.152,+
2.166,+
1.188,+
1.057,+
1.345,+
0.2837,+
0.639,+
-0.2157,+
1.096,+
0.10187,+
0.915,+
0.4846,+
1.576,+
0.524,+
-0.3289,+
