Scores,Label
0.2046,+
1.16,+
-0.2395,+
0.951,+
0.434,+
0.06107,+
1.343,+
0.298,+
-0.4722,+
0.03387,+
-0.1942,+
0.594,+
0.1456,+
-0.4797,+
0.04443,+
0.3948,+
-0.087,+
-0.2803,+
0.1064,+
1.884,+
0.59,+
0.9946,+
-0.0537,+
0.3374,+
-0.4314,+
0.4023,+
0.4673,+
0.836,+
-0.2139,+
0.2196,+
0.51,+
0.846,+
1.019,+
0.1094,+
0.9424,+
1.001,+
-0.1957,+
-0.1036,+
0.0414,+
-1.165,+
0.5806,+
-0.1821,+
1.9,+
-0.256,+
-0.5566,+
0.2286,+
1.007,+
1.609,+
2.354,+
0.7783,+
-0.08844,+
0.1442,+
0.135,+
-0.1036,+
-0.2002,+
0.04596,+
0.3828,+
-0.839,+
0.3464,+
0.6997,+
-0.2698,+
1.682,+
-0.2213,+
1.009,+
0.3013,+
0.3677,+
0.626,+
1.055,+
-0.2954,+
-0.2198,+
1.4,+
0.1321,+
1.439,+
-0.4011,+
0.1683,+
-0.1368,+
0.2861,+
0.277,+
0.2861,+
0.538,+
-0.3074,+
-0.08545,+
1.24,+
0.532,+
0.283,+
0.7573,+
1.024,+
1.198,+
-0.2063,+
0.7134,+
0.3677,+
0.6274,+
0.4175,+
1.107,+
1.343,+
0.2922,+
0.9194,+
2.525,+
-0.05222,+
0.871,+
0.5444,+
1.206,+
0.2786,+
0.3193,+
-0.3225,+
-0.241,+
-0.2305,+
-2.271,+
0.2454,+
-0.685,+
0.6787,+
1.2,+
-1.147,+
0.3813,+
0.4658,+
-0.507,+
1.071,+
0.348,+
1.077,+
0.02632,+
0.3796,+
0.6953,+
1.0205,+
0.2106,+
-0.2756,+
-0.457,+
-0.6577,+
1.968,+
0.636,+
1.576,+
0.712,+
0.795,+
1.266,+
0.4312,+
0.553,+
-0.389,+
1.037,+
2.5,+
0.866,+
-0.259,+
-0.0643,+
-0.667,+
-0.0326,+
-0.1715,+
0.212,+
1.3125,+
-0.1217,+
-0.173,+
-0.4766,+
0.2302,+
1.383,+
-0.268,+
-0.1353,+
-0.315,+
1.027,+
0.567,+
0.493,+
2.19,+
-0.1836,+
0.2468,+
0.6865,+
0.434,+
0.564,+
1.097,+
1.546,+
0.7104,+
0.3752,+
1.1875,+
0.2317,+
-0.2622,+
-0.724,+
0.9014,+
-0.3423,+
1.041,+
0.9014,+
-1.791,+
-0.984,+
0.2454,+
-0.2742,+
-0.161,+
0.1592,+
-0.3647,+
-0.6064,+
0.7515,+
0.333,+
-0.8,+
-0.1942,+
1.566,+
1.396,+
1.485,+
0.3013,+
-0.04013,+
0.1124,+
0.694,+
1.403,+
0.868,+
0.2407,+
0.5063,+
1.52,+
1.577,+
-0.3406,+
0.51,+
0.2756,+
-0.5234,+
0.3435,+
0.774,+
0.766,+
1.101,+
-0.546,+
-0.551,+
-0.4722,+
-0.0915,+
0.626,+
0.2362,+
-0.2817,+
-0.2305,+
0.57,+
0.958,+
0.298,+
0.8193,+
0.354,+
0.9565,+
-1.416,+
0.253,+
-0.6772,+
0.5293,+
0.538,+
-0.62,+
0.0852,+
0.01726,+
0.2454,+
-0.2244,+
-0.1247,+
0.271,+
0.712,+
0.4915,+
-0.164,+
-0.07635,+
-0.5054,+
0.5293,+
0.253,+
0.3179,+
-0.02805,+
0.2227,+
0.5264,+
0.3057,+
0.03085,+
0.398,+
0.3948,+
0.5366,+
0.511,+
1.264,+
0.6396,+
0.552,+
-0.4841,+
0.5156,+
0.771,+
-0.1912,+
-0.5913,+
0.7544,+
0.354,+
0.9053,+
-0.0794,+
1.965,+
-0.2922,+
-0.2756,+
0.9263,+
0.342,+
-0.04163,+
-0.1549,+
1.268,+
0.5913,+
-0.5293,+
0.68,+
-0.3542,+
0.4038,+
1.346,+
-0.04767,+
-0.1202,+
0.2815,+
1.45,+
-1.241,+
0.851,+
0.283,+
-0.1307,+
1.222,+
1.37,+
0.277,+
-0.08093,+
0.4507,+
0.668,+
0.768,+
0.0414,+
-0.01898,+
0.4463,+
-0.1549,+
0.2046,+
0.09125,+
0.721,+
0.904,+
-0.2969,+
0.02481,+
0.0701,+
-0.3936,+
-0.05524,+
-0.389,+
0.8223,+
-0.008415,+
0.5264,+
0.9053,+
0.7935,+
0.2091,+
1.389,+
-0.469,+
0.9077,+
0.2573,+
0.3691,+
1.845,+
1.062,+
2.238,+
0.3027,+
0.4417,+
-0.09753,+
0.1276,+
0.901,+
0.0701,+
0.8115,+
0.576,+
-0.5884,+
1.243,+
-0.5386,+
-0.1353,+
-0.005394,+
0.8223,+
-0.3936,+
0.893,+
0.903,+
0.3904,+
-1.244,+
-0.0205,+
-0.04163,+
0.7725,+
-0.5825,+
-1.181,+
0.2438,+
1.412,+
0.983,+
-0.4192,+
0.3298,+
1.55,+
2.094,+
-0.1564,+
-0.9116,+
1.619,+
0.2861,+
0.499,+
0.7603,+
-0.176,+
0.4597,+
1.355,+
1.299,+
1.292,+
1.146,+
0.532,+
0.7544,+
-0.07184,+
0.804,+
0.2454,+
0.4294,+
0.7197,+
0.3313,+
0.7393,+
1.017,+
-0.572,+
0.419,+
-1.054,+
1.167,+
-0.4282,+
0.981,+
-0.7637,+
0.06256,+
1.52,+
-0.1247,+
0.3887,+
1.287,+
0.425,+
0.9497,+
1.628,+
1.792,+
-0.3665,+
0.525,+
-0.4766,+
1.4795,+
-0.3315,+
0.0082,+
0.662,+
1.084,+
1.944,+
0.262,+
0.2272,+
-0.0658,+
0.3645,+
-1.413,+
0.3872,+
0.7603,+
-0.4177,+
1.365,+
-0.07635,+
-0.2455,+
1.038,+
-0.1368,+
0.7783,+
0.5337,+
1.114,+
-0.01596,+
0.1592,+
-0.634,+
0.922,+
-0.3406,+
0.866,+
-0.2727,+
1.927,+
-0.38,+
-0.525,+
0.6636,+
0.0233,+
-0.1791,+
-0.2244,+
1.038,+
0.01877,+
-0.815,+
0.5415,+
-0.0386,+
1.468,+
-0.569,+
1.497,+
0.4915,+
-0.4072,+
-0.5884,+
0.9272,+
1.224,+
0.2952,+
-0.551,+
1.146,+
-0.966,+
0.8057,+
-0.1549,+
-0.572,+
0.6577,+
0.807,+
-0.9326,+
0.4612,+
0.825,+
1.743,+
-1.924,+
2.553,+
-0.09753,+
-0.7544,+
0.611,+
0.2015,+
1.621,+
1.218,+
1.467,+
1.224,+
-0.05975,+
0.525,+
-0.2139,+
1.122,+
-0.4646,+
1.2295,+
-0.3015,+
-1.471,+
0.0656,+
0.1864,+
0.1864,+
1.084,+
-0.2471,+
0.3389,+
0.2362,+
0.7183,+
-0.3965,+
0.7183,+
0.5986,+
1.165,+
0.3298,+
0.327,+
0.6533,+
-0.04013,+
0.662,+
-0.3362,+
0.1925,+
-0.9175,+
1.15,+
-1.527,+
0.2664,+
1.633,+
0.9756,+
1.321,+
0.0233,+
0.443,+
1.37,+
0.1321,+
0.9414,+
-1.051,+
0.1426,+
0.11847,+
-0.984,+
0.5063,+
-0.09753,+
0.4521,+
0.03537,+
-0.8633,+
1.909,+
0.8267,+
-0.7456,+
0.262,+
0.11694,+
1.397,+
1.133,+
0.0943,+
1.061,+
1.003,+
0.0822,+
0.3948,+
1.323,+
2.39,+
-0.33,+
1.54,+
0.1729,+
0.253,+
0.03537,+
-0.0915,+
1.127,+
1.273,+
0.01424,+
0.7964,+
1.89,+
0.7466,+
1.762,+
0.1154,+
0.5684,+
-0.99,+
0.698,+
0.1154,+
0.724,+
0.4312,+
0.274,+
-0.1625,+
1.439,+
-0.08844,+
0.965,+
-0.1414,+
0.3586,+
-0.4116,+
0.428,+
-1.338,+
1.321,+
-0.3755,+
-0.0386,+
-0.1836,+
-0.04465,+
0.005177,+
0.3572,+
0.351,+
1.011,+
0.608,+
1.049,+
0.8794,+
1.78,+
0.3572,+
0.3586,+
0.941,+
-0.259,+
0.3645,+
-0.4646,+
-0.1971,+
-0.006905,+
0.552,+
1.132,+
0.2241,+
1.406,+
-0.10205,+
0.4402,+
0.3828,+
1.6,+
0.1547,+
-0.1428,+
0.4402,+
1.287,+
-0.2108,+
0.1592,+
0.8223,+
0.7314,+
-0.1971,+
-0.07184,+
-0.383,+
2.082,+
0.573,+
0.7964,+
0.763,+
0.0641,+
1.453,+
1.199,+
1.512,+
1.19,+
0.1895,+
0.2695,+
1.2,+
-0.531,+
0.3254,+
0.9863,+
0.724,+
1.689,+
0.2423,+
0.3103,+
1.199,+
-0.07635,+
0.07916,+
1.207,+
0.813,+
-0.1776,+
-0.599,+
-0.5703,+
0.818,+
0.04443,+
1.105,+
0.709,+
-0.0915,+
0.2544,+
-0.7607,+
0.8843,+
0.8027,+
-0.1353,+
-0.463,+
-0.7,+
0.3132,+
-1.996,+
0.733,+
-0.4917,+
0.2362,+
-0.6973,+
-0.04767,+
0.342,+
1.5205,+
0.7876,+
0.668,+
0.7163,+
0.2634,+
-1.271,+
-0.7725,+
0.2966,+
0.1276,+
0.3179,+
-0.02805,+
0.4114,+
-0.1504,+
0.0656,+
0.4402,+
0.01575,+
0.549,+
1.024,+
1.236,+
0.2847,+
0.2227,+
1.045,+
0.511,+
0.9263,+
0.9697,+
0.2286,+
0.532,+
0.4944,+
-0.0643,+
0.6895,+
-0.2485,+
1.132,+
0.7783,+
1.219,+
1.281,+
0.493,+
-0.0326,+
-0.0537,+
-0.07635,+
1.838,+
-1.712,+
0.1139,+
0.1154,+
0.03537,+
0.1471,+
0.2106,+
0.9844,+
0.543,+
1.117,+
1.057,+
0.52,+
0.795,+
0.2634,+
0.3103,+
0.3782,+
1.044,+
0.6455,+
0.2966,+
1.622,+
-0.5386,+
0.3406,+
0.262,+
0.6426,+
-0.839,+
-1.023,+
-0.07184,+
0.2996,+
-0.1805,+
-0.6475,+
1.817,+
2.291,+
0.9243,+
-0.315,+
-0.422,+
-0.1473,+
1.12,+
0.4265,+
0.1909,+
0.842,+
1.147,+
-0.07184,+
0.4734,+
-0.2832,+
0.828,+
0.638,+
0.8584,+
0.2937,+
-0.975,+
0.9326,+
0.3118,+
1.231,+
-0.2832,+
0.9946,+
0.4175,+
-0.872,+
0.1366,+
0.6426,+
2.5,+
-0.08997,+
-0.10657,+
-0.3723,+
0.4038,+
1.203,+
0.003668,+
-0.96,+
0.496,+
-0.7573,+
0.7163,+
0.9204,+
0.5503,+
-0.0537,+
-0.3362,+
-0.594,+
1.209,+
1.039,+
0.6455,+
0.0822,+
0.919,+
0.8,+
0.1909,+
-0.5674,+
1.884,+
0.7783,+
0.2573,+
0.0943,+
0.2937,+
2.38,+
0.6274,+
0.4583,+
0.4478,+
0.2091,+
0.5474,+
-0.10205,+
0.3193,+
0.3013,+
0.1064,+
-0.4946,+
1.8545,+
-0.815,+
1.382,+
-0.451,+
-0.07635,+
0.9995,+
1.517,+
-0.659,+
0.5835,+
0.4294,+
0.6333,+
1.181,+
0.3738,+
0.5806,+
-0.2622,+
0.1985,+
-0.1942,+
0.1667,+
-0.5674,+
1.1875,+
0.2333,+
-0.4314,+
-0.164,+
0.576,+
-0.0341,+
0.0777,+
0.9844,+
0.6304,+
0.947,+
0.03992,+
0.5625,+
0.885,+
-0.003883,+
1.619,+
-0.3965,+
-0.8813,+
1.122,+
0.9194,+
-0.5127,+
-0.5127,+
1.354,+
0.3994,+
1.628,+
1.199,+
-4.535,+
1.555,+
0.3313,+
0.9697,+
0.3691,+
0.3071,+
0.6245,+
0.203,+
1.496,+
-1.452,+
1.885,+
2.18,+
0.9297,+
1.08,+
1.584,+
1.631,+
0.0928,+
0.4705,+
-1.338,+
0.9844,+
0.8887,+
1.353,+
0.2922,+
-0.1096,+
-0.682,+
2.096,+
-0.963,+
0.6816,+
0.7876,+
-0.1564,+
0.2423,+
0.333,+
0.02481,+
-0.04163,+
0.983,+
0.5684,+
0.9897,+
-0.1005,+
-0.3271,+
-0.07336,+
0.904,+
0.2378,+
1.625,+
0.03537,+
1.117,+
0.842,+
0.05954,+
0.0414,+
-1.371,+
-1.631,+
1.283,+
1.286,+
-0.398,+
0.2544,+
0.701,+
0.2515,+
-0.4163,+
2.133,+
0.298,+
0.614,+
1.222,+
-1.029,+
0.052,+
1.033,+
0.608,+
0.2996,+
0.9854,+
0.4824,+
0.4673,+
1.666,+
-0.2756,+
-0.09753,+
-0.7153,+
-0.158,+
0.4204,+
0.05048,+
0.766,+
-0.605,+
0.659,+
-1.833,+
-0.4978,+
0.839,+
0.4402,+
0.2106,+
0.434,+
1.137,+
0.3586,+
0.9243,+
-0.3196,+
-0.7817,+
1.283,+
0.528,+
1.284,+
0.1064,+
1.018,+
-0.664,+
0.03235,+
1.25,+
1.318,+
1.174,+
0.2544,+
0.6636,+
0.531,+
1.576,+
-0.2426,+
-0.05673,+
1.43,+
-0.4978,+
0.561,+
-0.809,+
0.701,+
0.6577,+
-0.0915,+
0.727,+
0.52,+
0.274,+
0.11847,+
0.4492,+
0.8774,+
0.463,+
2.53,+
1.097,+
0.848,+
0.03085,+
-0.285,+
0.1849,+
0.5063,+
0.697,+
0.363,+
0.68,+
-0.0703,+
-0.0371,+
1.382,+
0.28,+
0.549,+
0.4114,+
-0.4087,+
0.4038,+
0.09576,+
0.505,+
0.706,+
0.0233,+
0.4326,+
-0.2002,+
-1.546,+
1.359,+
-0.487,+
-0.7515,+
0.742,+
1.4,+
-0.3467,+
-0.1005,+
0.206,+
0.688,+
0.3389,+
0.777,+
-0.3997,+
1.959,+
-0.0945,+
1.349,+
0.1245,+
-0.7847,+
-0.3965,+
1.536,+
1.276,+
0.6333,+
0.2756,+
0.4294,+
0.4355,+
0.3389,+
1.189,+
-0.008415,+
0.2,+
1.211,+
-1.416,+
-0.3315,+
-0.4268,+
0.7812,+
-0.2515,+
1.297,+
-0.742,+
-0.04315,+
-0.5493,+
0.2257,+
-0.8965,+
0.327,+
-0.2698,+
0.5776,+
0.5913,+
0.08374,+
1.582,+
0.1471,+
1.77,+
0.1698,+
-0.2289,+
-0.4373,+
-0.4358,+
-0.02654,+
-0.1971,+
1.466,+
-0.4888,+
1.418,+
-0.2379,+
0.697,+
2.314,+
1.22,+
0.2151,+
-0.07635,+
-0.551,+
0.517,+
-0.561,+
0.7227,+
1.068,+
1.381,+
0.6216,+
0.9688,+
0.706,+
-1.298,+
1.461,+
0.6016,+
0.52,+
-0.4207,+
1.965,+
0.1774,+
0.7617,+
1.532,+
1.925,+
1.263,+
0.54,+
0.8374,+
-1.026,+
1.257,+
0.01726,+
-0.7485,+
0.2634,+
0.626,+
-0.2532,+
-1.071,+
2.16,+
-1.244,+
-1.159,+
-1.015,+
0.6714,+
0.0852,+
0.1276,+
1.336,+
0.3496,+
1.111,+
0.8447,+
0.629,+
2.29,+
0.49,+
0.02632,+
-0.3347,+
1.157,+
0.3572,+
1.033,+
0.10785,+
0.0006475,+
0.2438,+
0.9946,+
0.54,+
0.428,+
0.5127,+
0.8433,+
-1.355,+
-0.4614,+
-0.2274,+
0.603,+
1.563,+
-0.9536,+
0.3147,+
-0.2773,+
-1.95,+
1.513,+
-0.0673,+
0.2075,+
-0.4614,+
-0.1715,+
0.961,+
1.548,+
0.11993,+
0.4084,+
0.4023,+
1.313,+
0.3298,+
-0.3513,+
0.911,+
-0.4192,+
0.2952,+
0.863,+
0.67,+
1.238,+
1.207,+
1.112,+
0.756,+
0.593,+
0.07916,+
-0.3271,+
-0.2666,+
0.549,+
0.3843,+
-0.008415,+
0.4763,+
0.5127,+
0.911,+
0.07166,+
0.12146,+
0.4688,+
0.81,+
0.738,+
0.354,+
-0.3286,+
1.315,+
0.9937,+
0.4658,+
-0.1791,+
-1.594,+
0.3948,+
0.638,+
0.1653,+
-0.2878,+
1.137,+
1.189,+
0.6426,+
-0.2969,+
0.7256,+
0.4658,+
1.004,+
0.3662,+
0.52,+
0.7515,+
0.9565,+
0.277,+
0.01122,+
0.9697,+
0.04443,+
-0.3286,+
0.351,+
2.688,+
0.825,+
-0.972,+
-0.605,+
-0.566,+
0.626,+
-0.1202,+
-0.3423,+
0.1501,+
0.4084,+
-0.2817,+
0.8115,+
-0.02502,+
0.3374,+
0.5337,+
-0.05524,+
-0.2139,+
0.3164,+
-1.797,+
1.406,+
0.4763,+
0.6,+
-0.003883,+
1.479,+
0.11694,+
0.4114,+
0.1667,+
0.4084,+
1.907,+
1.324,+
1.545,+
-0.3452,+
-1.032,+
0.6,+
0.567,+
-0.235,+
0.7363,+
0.5366,+
0.11694,+
-0.602,+
1.442,+
-0.3347,+
-0.8,+
0.4536,+
-0.5977,+
-0.1776,+
-0.0507,+
0.336,+
0.9204,+
-0.2864,+
0.7363,+
0.3691,+
0.7544,+
-0.25,+
-0.0492,+
0.4976,+
0.01273,+
-0.2229,+
0.6016,+
1.475,+
0.2499,+
1.046,+
0.8267,+
0.01273,+
-0.794,+
-0.294,+
0.2588,+
0.3662,+
1.357,+
1.97,+
-0.67,+
0.5864,+
-0.6836,+
0.005177,+
-0.2622,+
0.2333,+
0.4387,+
0.6846,+
1.548,+
-0.448,+
0.5747,+
-0.3406,+
-0.05673,+
0.7876,+
1.78,+
2.072,+
0.09125,+
-0.285,+
-0.1353,+
0.854,+
1.483,+
-0.1971,+
0.0686,+
0.1743,+
1.11,+
1.439,+
1.423,+
0.8887,+
0.3042,+
0.07166,+
-0.2305,+
0.868,+
0.6743,+
1.448,+
0.298,+
1.361,+
1.836,+
-0.176,+
2.094,+
1.268,+
-0.0824,+
0.1335,+
0.00971,+
0.2499,+
0.4688,+
0.564,+
-0.4888,+
0.5654,+
0.3933,+
0.05048,+
-0.9536,+
-0.04315,+
-0.3347,+
0.499,+
-0.3286,+
0.1985,+
0.4521,+
0.854,+
-1.012,+
-0.2576,+
0.7407,+
0.9355,+
0.3103,+
0.8193,+
0.7783,+
-0.4797,+
0.1456,+
0.3948,+
-0.04465,+
0.724,+
-0.2108,+
1.551,+
0.7075,+
-0.5205,+
-0.2018,+
0.354,+
1.709,+
1.521,+
0.04443,+
0.3767,+
-0.593,+
1.427,+
0.665,+
1.4,+
0.626,+
1.137,+
0.6455,+
0.5684,+
-0.2893,+
-0.534,+
-0.3633,+
-0.551,+
0.4734,+
1.141,+
0.1517,+
0.7495,+
-0.0779,+
-0.1217,+
0.5566,+
0.655,+
-0.1836,+
1.355,+
0.971,+
-0.942,+
0.0973,+
0.0369,+
-0.812,+
-0.1942,+
2.18,+
0.8677,+
0.2483,+
-0.0341,+
0.6636,+
0.7812,+
0.517,+
0.2573,+
0.697,+
0.3313,+
1.553,+
0.05954,+
-2.81,+
1.566,+
0.11847,+
0.597,+
0.558,+
1.373,+
2.102,+
0.2634,+
0.2257,+
1.221,+
-0.7637,+
0.715,+
-0.3875,+
0.1683,+
0.2725,+
0.487,+
0.7183,+
0.1667,+
0.194,+
0.4492,+
2.092,+
1.927,+
1.46,+
-1.0625,+
-0.966,+
0.428,+
0.3586,+
0.9326,+
0.836,+
1.151,+
0.1925,+
0.8,+
0.5806,+
-0.0537,+
0.608,+
1.333,+
0.02481,+
0.502,+
0.333,+
0.1909,+
1.51,+
-0.4404,+
0.49,+
0.7544,+
0.3237,+
1.617,+
1.191,+
-0.6865,+
0.7603,+
0.8555,+
0.68,+
-1.778,+
0.5234,+
0.1622,+
