Scores,Label
1.183,+
0.3752,+
-0.3035,+
0.9688,+
0.01229,+
1.092,+
-0.2008,+
0.5806,+
0.933,+
0.0373,+
0.8647,+
0.2727,+
0.7896,+
1.312,+
0.591,+
0.01229,+
-0.03111,+
0.5396,+
0.8066,+
0.0939,+
0.3557,+
0.11224,+
-0.1903,+
0.349,+
0.3713,+
0.3806,+
-0.78,+
0.7397,+
0.1531,+
0.561,+
0.7017,+
1.228,+
0.2135,+
-0.09296,+
0.27,+
0.0649,+
0.3083,+
-0.03244,+
0.683,+
0.278,+
0.7593,+
0.3542,+
1.627,+
0.01229,+
0.2742,+
0.8003,+
1.441,+
0.2847,+
-0.4534,+
0.75,+
0.599,+
0.4912,+
0.4912,+
0.871,+
0.1267,+
0.75,+
0.6636,+
-0.05347,+
-0.4087,+
-1.458,+
0.4358,+
-0.619,+
0.1649,+
0.4358,+
1.489,+
1.257,+
0.9805,+
0.1517,+
-1.037,+
0.0978,+
0.0715,+
0.9595,+
-0.4875,+
0.7646,+
1.479,+
-0.3086,+
0.1399,+
0.958,+
0.6685,+
0.0728,+
-0.1981,+
-0.6216,+
1.178,+
0.531,+
-0.314,+
0.4358,+
0.03464,+
0.3083,+
0.5005,+
0.679,+
0.1636,+
0.1267,+
-0.2113,+
0.4897,+
-1.132,+
1.231,+
0.6094,+
0.6304,+
0.0715,+
0.7056,+
-0.7505,+
0.1938,+
0.2372,+
0.3003,+
0.9263,+
0.9175,+
0.6567,+
0.2913,+
-0.885,+
-0.5137,+
-0.3691,+
-1.077,+
-0.551,+
0.06757,+
-0.11926,+
0.06757,+
-0.3455,+
1.287,+
0.2898,+
-0.1824,+
1.231,+
1.539,+
0.2148,+
1.273,+
-0.4692,+
0.2201,+
1.154,+
-0.0298,+
-0.9717,+
-0.114,+
0.136,+
0.5186,+
-0.0956,+
1.277,+
1.141,+
0.336,+
0.5977,+
-0.5137,+
-0.085,+
0.4292,+
1.001,+
0.3254,+
0.03464,+
1.053,+
0.3767,+
1.167,+
-0.664,+
0.903,+
-0.4138,+
-0.3982,+
0.3596,+
1.076,+
0.0873,+
0.411,+
-0.995,+
0.5293,+
1.242,+
1.234,+
0.005714,+
0.617,+
-0.1824,+
-0.10345,+
0.236,+
0.4358,+
-0.03506,+
-0.3796,+
0.3516,+
-0.1666,+
-0.09296,+
-0.1534,+
0.5176,+
0.2676,+
-0.02322,+
0.1688,+
0.12146,+
0.6553,+
0.3557,+
0.06885,+
0.5396,+
-0.2455,+
0.0965,+
1.155,+
-0.1903,+
0.2004,+
0.3623,+
1.254,+
0.5728,+
-0.7583,+
0.1702,+
0.2372,+
-0.4692,+
0.2043,+
-0.627,+
0.0557,+
0.47,+
1.083,+
0.4688,+
0.1898,+
0.2241,+
0.5396,+
0.4004,+
-0.4402,+
-0.064,+
0.4373,+
0.5254,+
-0.435,+
0.1754,+
1.166,+
-0.0877,+
-0.703,+
0.1702,+
-0.5166,+
0.3794,+
0.9556,+
0.0307,+
0.7583,+
-0.4797,+
0.2925,+
0.653,+
-0.406,+
0.962,+
0.32,+
0.2676,+
0.3542,+
0.695,+
1.121,+
-0.185,+
-0.1798,+
-0.4744,+
-0.0008636,+
1.306,+
-0.4507,+
0.5137,+
0.3833,+
0.3254,+
-0.364,+
1.649,+
0.3752,+
0.374,+
0.349,+
0.378,+
0.4912,+
0.03464,+
-0.493,+
0.7583,+
-0.0745,+
0.7886,+
0.2135,+
-0.3008,+
-0.1561,+
1.517,+
0.4253,+
-0.00218,+
0.858,+
-0.4219,+
0.736,+
1.332,+
0.203,+
0.7607,+
1.116,+
-0.1482,+
0.7056,+
0.892,+
-0.0745,+
-0.911,+
-0.02454,+
0.4963,+
-0.4456,+
0.3108,+
1.072,+
0.704,+
0.04517,+
0.3267,+
0.01492,+
-0.1876,+
-0.1614,+
0.04254,+
-0.2245,+
0.5176,+
0.1346,+
0.4187,+
0.1609,+
1.821,+
-0.4087,+
-0.03638,+
0.05045,+
0.0807,+
0.4478,+
0.8857,+
0.2333,+
0.611,+
0.1267,+
0.3083,+
0.524,+
0.5054,+
0.3923,+
-0.2717,+
-0.2612,+
0.9556,+
-0.3218,+
-1.037,+
0.3003,+
0.2057,+
-0.4612,+
0.06757,+
-0.448,+
-1.5,+
0.611,+
0.6846,+
0.9307,+
0.4478,+
-0.4507,+
1.969,+
0.1372,+
1.497,+
0.4358,+
-0.848,+
0.7,+
-0.2245,+
0.3857,+
-0.3455,+
0.649,+
0.774,+
-0.314,+
0.4912,+
1.277,+
0.1688,+
-0.06665,+
-0.814,+
0.341,+
0.0978,+
0.3398,+
0.819,+
1.022,+
0.5137,+
-0.448,+
0.9688,+
0.3516,+
0.8833,+
1.424,+
0.683,+
0.303,+
0.7607,+
0.899,+
-0.05084,+
1.372,+
-0.1824,+
0.2241,+
0.8066,+
1.613,+
0.3857,+
1.254,+
0.374,+
-0.1692,+
0.1636,+
-1.001,+
-0.4692,+
0.8345,+
-0.06665,+
0.178,+
-0.7456,+
-1.056,+
0.5356,+
0.816,+
0.0978,+
0.916,+
-0.2482,+
0.979,+
0.604,+
-0.511,+
-0.4797,+
-0.1587,+
-0.0745,+
0.286,+
0.05045,+
0.632,+
0.9224,+
0.733,+
-0.1324,+
-0.664,+
0.962,+
0.9067,+
0.1504,+
0.695,+
1.481,+
0.05045,+
0.3752,+
0.336,+
1.118,+
-0.03244,+
-0.1298,+
1.072,+
-0.07715,+
0.1346,+
-0.1561,+
1.242,+
-0.582,+
0.853,+
0.482,+
0.6094,+
-0.07715,+
-0.2693,+
1.183,+
0.583,+
-0.2455,+
0.407,+
0.1543,+
-0.02718,+
0.1898,+
-0.3323,+
-0.7847,+
1.154,+
-0.3167,+
-0.1298,+
0.3923,+
0.1727,+
0.545,+
0.01492,+
-0.298,+
1.327,+
0.77,+
-0.3481,+
0.103,+
0.47,+
0.524,+
0.7,+
-0.164,+
0.2925,+
-0.561,+
0.332,+
0.69,+
0.6685,+
1.05,+
0.9565,+
0.3267,+
-0.561,+
1.042,+
0.1372,+
-0.1482,+
1.233,+
0.77,+
-0.5376,+
0.8857,+
0.495,+
0.1925,+
0.1754,+
0.5005,+
1.551,+
0.7373,+
0.1306,+
-0.1666,+
1.217,+
0.8315,+
1.025,+
-0.2588,+
0.7935,+
0.2766,+
1.342,+
0.666,+
0.32,+
1.446,+
1.246,+
0.05438,+
0.2898,+
0.3623,+
0.3135,+
-0.964,+
0.541,+
-0.11664,+
-0.3323,+
0.05438,+
0.3108,+
-0.1824,+
0.2898,+
-0.4744,+
1.139,+
0.8345,+
0.591,+
0.3752,+
0.5356,+
0.1964,+
-0.7456,+
0.3608,+
0.057,+
0.7266,+
-1.056,+
0.324,+
0.3003,+
0.2188,+
-0.2693,+
1.155,+
0.307,+
0.1228,+
1.141,+
-0.669,+
1.3955,+
1.287,+
0.10175,+
0.704,+
0.879,+
0.742,+
-0.05084,+
0.3083,+
1.481,+
1.167,+
0.0386,+
-0.5796,+
0.8135,+
0.6226,+
0.4805,+
0.265,+
-0.1377,+
0.9434,+
0.336,+
-0.114,+
1.203,+
0.753,+
0.524,+
0.9263,+
-0.619,+
0.2135,+
0.1136,+
0.6978,+
1.174,+
0.4648,+
-0.0377,+
-0.1929,+
-0.5454,+
0.4385,+
-0.2825,+
-0.995,+
-0.0693,+
0.846,+
0.6807,+
0.983,+
-0.53,+
1.022,+
0.4136,+
0.545,+
1.025,+
-0.2218,+
-0.1824,+
0.395,+
0.2188,+
1.477,+
0.595,+
0.8843,+
-0.735,+
0.829,+
0.9434,+
0.2096,+
-0.0745,+
0.0807,+
0.6504,+
0.47,+
0.1754,+
-0.02454,+
0.687,+
0.4307,+
-0.114,+
0.4885,+
-0.143,+
-0.2693,+
0.07544,+
0.282,+
-0.0206,+
0.01492,+
0.399,+
0.249,+
1.034,+
0.11224,+
-0.1719,+
0.7646,+
1.446,+
0.5146,+
0.0307,+
1.539,+
0.604,+
-0.4402,+
0.9346,+
0.1372,+
0.2123,+
-1.343,+
0.725,+
0.4358,+
1.228,+
0.4675,+
0.2148,+
0.762,+
0.0767,+
0.6475,+
-0.4087,+
0.683,+
0.178,+
0.1465,+
0.7686,+
-0.385,+
-0.511,+
-0.1719,+
-0.3113,+
-0.007442,+
0.2634,+
0.3254,+
1.092,+
0.7803,+
1.622,+
1.613,+
0.933,+
0.641,+
0.353,+
0.736,+
0.962,+
0.8857,+
-0.593,+
-0.4192,+
0.3662,+
0.7056,+
-0.7505,+
-0.4456,+
1.025,+
0.1306,+
-0.593,+
0.1346,+
-0.2666,+
1.076,+
0.0136,+
0.2135,+
0.0899,+
-1.074,+
0.0767,+
-0.6084,+
-0.1509,+
0.7686,+
-0.3481,+
1.235,+
-0.2693,+
0.583,+
0.516,+
0.0662,+
1.497,+
0.2898,+
-0.0745,+
0.725,+
1.041,+
0.407,+
1.001,+
-0.1692,+
-0.02454,+
-0.0719,+
0.533,+
-0.1561,+
-0.5137,+
0.03333,+
0.4832,+
0.4358,+
0.617,+
0.6636,+
0.3767,+
0.5137,+
0.4478,+
1.428,+
0.374,+
1.155,+
0.399,+
-0.824,+
0.9976,+
0.0386,+
0.599,+
-0.03244,+
-0.064,+
0.4358,+
1.092,+
-0.756,+
1.125,+
0.982,+
0.846,+
0.424,+
-0.2035,+
0.282,+
0.0386,+
0.712,+
0.2241,+
0.3542,+
0.6343,+
-0.3823,+
0.9517,+
0.4622,+
0.9263,+
-0.5244,+
1.375,+
-0.0745,+
0.5356,+
0.5977,+
0.4688,+
-0.1403,+
0.2228,+
1.169,+
0.357,+
1.551,+
0.357,+
-0.319,+
-0.493,+
0.503,+
0.691,+
0.541,+
0.7964,+
0.2754,+
0.9185,+
0.638,+
-0.1272,+
0.3503,+
-0.1561,+
-0.01796,+
-0.2876,+
0.3596,+
0.5503,+
1.969,+
1.064,+
0.858,+
-0.3062,+
0.9688,+
-0.493,+
-0.1614,+
-0.1482,+
-0.3718,+
-0.05084,+
-0.039,+
0.69,+
0.2123,+
-0.07715,+
0.4688,+
0.10175,+
-0.7085,+
0.3872,+
0.3818,+
-0.02718,+
0.3345,+
0.8687,+
0.4568,+
0.8345,+
-0.0824,+
0.0807,+
0.59,+
0.203,+
0.2083,+
0.0807,+
0.345,+
-0.2297,+
-0.0956,+
0.5093,+
0.679,+
0.2399,+
0.5977,+
0.3345,+
0.3254,+
0.136,+
-1.079,+
0.846,+
-0.6216,+
0.871,+
1.253,+
0.9175,+
-0.09033,+
0.829,+
1.197,+
0.3398,+
-0.1981,+
0.1136,+
0.774,+
0.01492,+
-0.0877,+
0.4976,+
-0.143,+
0.1661,+
-1.185,+
0.04123,+
0.632,+
-0.635,+
0.5938,+
1.143,+
-0.456,+
0.1702,+
-1.351,+
1.375,+
-0.827,+
0.05832,+
1.372,+
0.4055,+
1.008,+
0.8345,+
0.1702,+
1.413,+
0.707,+
0.04648,+
0.9263,+
0.7373,+
0.9185,+
-0.1587,+
0.349,+
0.3425,+
-0.5137,+
1.23,+
0.349,+
0.7056,+
0.1543,+
-0.2612,+
0.08466,+
-0.5137,+
0.3806,+
-0.564,+
0.6685,+
0.1333,+
-0.5166,+
0.6187,+
-0.114,+
0.5083,+
0.3647,+
0.849,+
-0.0956,+
-0.2245,+
0.8135,+
0.0807,+
0.524,+
0.08856,+
0.854,+
-0.4114,+
1.541,+
0.136,+
0.5356,+
0.5356,+
1.177,+
0.005714,+
0.374,+
0.3794,+
0.1991,+
-0.635,+
0.2399,+
0.9766,+
-0.69,+
0.7017,+
1.253,+
1.498,+
-0.164,+
0.1372,+
1.012,+
0.725,+
0.0833,+
0.933,+
0.6685,+
0.6,+
0.4675,+
0.987,+
0.103,+
-0.606,+
-0.448,+
-0.456,+
0.6123,+
0.4004,+
-0.2113,+
-0.406,+
-0.1219,+
-0.1403,+
-0.1561,+
-0.1298,+
0.0925,+
0.746,+
0.5767,+
0.3108,+
0.2478,+
1.819,+
0.683,+
0.687,+
-0.648,+
-0.0008636,+
0.407,+
-0.553,+
0.0833,+
0.424,+
0.621,+
-0.953,+
0.7925,+
1.012,+
-0.356,+
0.8066,+
0.3833,+
-0.1666,+
0.4307,+
0.228,+
1.618,+
0.3794,+
-0.1614,+
-0.2402,+
0.533,+
-0.477,+
-0.2482,+
0.0807,+
-0.2402,+
0.4583,+
0.461,+
0.2424,+
-0.3113,+
1.489,+
-0.509,+
0.407,+
-0.2297,+
0.4622,+
0.06757,+
0.929,+
-0.1771,+
-0.0719,+
0.2096,+
-0.4324,+
0.8555,+
0.5396,+
0.3003,+
0.6753,+
0.1754,+
1.479,+
0.983,+
0.05045,+
0.2715,+
0.8315,+
-0.564,+
-0.214,+
0.516,+
0.3687,+
0.1661,+
0.6123,+
0.08594,+
0.3965,+
0.228,+
0.6265,+
0.4055,+
0.2676,+
-0.3455,+
0.2754,+
0.787,+
-0.8745,+
0.08594,+
1.231,+
-0.2297,+
-0.1903,+
0.278,+
0.5596,+
-0.4744,+
0.315,+
0.5054,+
0.561,+
1.052,+
-0.2324,+
-0.256,+
0.3162,+
0.59,+
0.4253,+
-0.05612,+
-0.02718,+
0.03333,+
0.02019,+
-0.1482,+
0.4885,+
-0.1744,+
1.118,+
-0.0456,+
0.307,+
1.015,+
-0.385,+
0.621,+
-0.848,+
0.378,+
0.7896,+
1.023,+
0.00703,+
0.6123,+
0.1162,+
0.04648,+
0.00835,+
-0.3403,+
-0.4507,+
0.4688,+
0.005714,+
1.459,+
0.4268,+
0.2162,+
0.2162,+
-0.1666,+
0.6265,+
-0.3271,+
0.746,+
0.05438,+
1.23,+
-0.2666,+
-0.2245,+
0.4556,+
0.4648,+
0.6636,+
-0.1903,+
0.228,+
0.11224,+
0.8896,+
-0.848,+
-0.1614,+
0.2925,+
0.495,+
0.4136,+
-0.04297,+
0.0307,+
1.203,+
0.544,+
0.407,+
-0.04297,+
0.3162,+
1.622,+
1.177,+
0.6333,+
0.1306,+
-0.00876,+
-0.724,+
1.145,+
0.1793,+
0.9556,+
0.1346,+
-0.532,+
-0.1614,+
-0.1403,+
0.1661,+
1.819,+
0.11884,+
-0.1219,+
0.7803,+
0.4805,+
-0.01927,+
1.105,+
1.664,+
0.512,+
0.4897,+
0.966,+
0.2253,+
0.6187,+
0.8687,+
-0.4744,+
0.482,+
0.1833,+
0.4004,+
0.1609,+
0.945,+
0.59,+
-0.4534,+
0.10175,+
1.217,+
-0.598,+
0.00835,+
-0.2588,+
0.4727,+
0.4675,+
0.07544,+
0.2937,+
-0.2087,+
1.064,+
-0.4507,+
-0.11664,+
1.075,+
0.8726,+
-0.6426,+
0.1727,+
0.9736,+
0.2123,+
-0.0877,+
-0.06137,+
0.461,+
-0.3533,+
-0.214,+
-0.2717,+
0.4976,+
-0.04163,+
0.00835,+
0.7725,+
1.475,+
0.4253,+
0.315,+
0.995,+
0.599,+
0.75,+
0.1136,+
0.4373,+
-0.2693,+
0.674,+
0.32,+
0.9004,+
-0.0798,+
0.849,+
1.036,+
-0.682,+
-0.0377,+
0.987,+
-0.4797,+
1.243,+
0.732,+
0.653,+
0.005714,+
0.2556,+
-0.3718,+
-0.007442,+
-0.364,+
1.257,+
1.328,+
0.3333,+
1.114,+
0.6987,+
-0.682,+
0.345,+
-0.456,+
0.2162,+
0.558,+
0.3794,+
0.958,+
0.1622,+
-1.056,+
-0.1929,+
-0.2218,+
0.8447,+
0.5503,+
0.003082,+
0.3818,+
-0.4192,+
-1.116,+
0.265,+
0.8857,+
0.39,+
0.433,+
0.7397,+
0.2372,+
1.338,+
0.4556,+
0.632,+
1.312,+
0.7607,+
1.498,+
0.2556,+
0.3623,+
0.7686,+
-0.2693,+
0.6,+
-0.885,+
-0.3035,+
-0.5166,+
-0.01796,+
1.242,+
1.197,+
-0.02322,+
0.05045,+
0.3542,+
1.169,+
0.1306,+
0.853,+
1.421,+
-0.064,+
-0.3586,+
1.477,+
-0.2825,+
0.2805,+
1.749,+
1.738,+
-0.4822,+
0.611,+
-0.7217,+
1.003,+
0.599,+
-1.001,+
0.3333,+
0.3977,+
-0.01927,+
0.3845,+
-0.2954,+
0.9185,+
0.578,+
-0.00481,+
-0.007442,+
0.82,+
0.1333,+
1.001,+
0.837,+
1.683,+
0.3398,+
1.441,+
0.06757,+
-0.5454,+
0.09515,+
1.541,+
0.2424,+
0.4832,+
-0.214,+
-0.07715,+
0.3767,+
0.057,+
0.3818,+
0.9424,+
0.47,+
-0.953,+
0.92,+
0.587,+
1.749,+
1.053,+
-0.4456,+
-0.0798,+
1.003,+
0.879,+
-0.164,+
-0.2245,+
0.561,+
-0.1455,+
0.632,+
0.5566,+
0.1991,+
0.3174,+
-0.2612,+
0.533,+
0.4897,+
-0.0719,+
1.428,+
-0.0798,+
-0.3403,+
0.08856,+
0.8687,+
-0.669,+
-0.756,+
0.2175,+
-0.1272,+
0.0925,+
1.062,+
1.008,+
-0.03111,+
0.11884,+
-0.4138,+
-0.04297,+
-0.1534,+
0.3833,+
0.6777,+
0.282,+
-0.6216,+
0.8555,+
0.6436,+
-0.1587,+
0.3818,+
0.0991,+
0.829,+
0.05045,+
0.378,+
0.746,+
0.08203,+
1.07,+
-0.9136,+
0.6265,+
-0.2666,+
-0.1903,+
-0.3245,+
1.209,+
0.7764,+
0.1886,+
0.06097,+
0.1727,+
0.2937,+
-0.998,+
-0.335,+
1.105,+
0.32,+
0.11884,+
0.2399,+
0.0215,+
0.374,+
0.4358,+
0.01492,+
-0.0719,+
0.3503,+
0.1504,+
0.4963,+
-0.2087,+
-0.1403,+
0.579,+
0.00703,+
0.005714,+
0.5635,+
0.0807,+
0.395,+
0.819,+
0.3965,+
0.4385,+
-0.5137,+
0.1543,+
0.378,+
-0.5376,+
0.666,+
-0.1298,+
0.4885,+
0.2898,+
0.2886,+
0.5806,+
-0.2245,+
0.1636,+
-0.7217,+
1.649,+
0.1609,+
-0.2903,+
-0.2954,+
0.1044,+
1.235,+
0.3267,+
0.0307,+
0.06757,+
0.516,+
0.816,+
0.395,+
0.7686,+
0.4148,+
0.0899,+
0.453,+
1.603,+
0.05176,+
-0.0456,+
-0.53,+
0.2847,+
0.5093,+
-0.11926,+
0.6,+
0.4292,+
0.3794,+
-1.001,+
-0.6084,+
0.2333,+
0.0912,+
-0.2402,+
-0.4138,+
0.4805,+
-0.477,+
0.837,+
0.06885,+
0.8726,+
0.5767,+
0.27,+
-0.2534,+
-0.006126,+
0.929,+
1.014,+
-0.3928,+
0.6333,+
-0.553,+
0.449,+
-0.085,+
0.453,+
-0.1614,+
-0.0798,+
0.02019,+
0.875,+
0.3872,+
-0.4797,+
-0.5005,+
0.341,+
-0.0693,+
0.3398,+
0.75,+
0.982,+
-0.3745,+
0.178,+
0.407,+
-0.1903,+
0.149,+
0.2478,+
-0.724,+
0.2913,+
-0.614,+
0.4805,+
0.032,+
-0.4954,+
-0.1298,+
0.736,+
0.728,+
1.025,+
-0.4219,+
-0.0456,+
0.7725,+
0.69,+
0.4478,+
0.3503,+
0.3516,+
0.2754,+
0.9424,+
0.4307,+
-0.3218,+
-0.0377,+
-0.214,+
1.254,+
0.1925,+
0.582,+
-1.09,+
0.979,+
0.2925,+
-0.1245,+
0.04517,+
1.046,+
0.4832,+
1.387,+
-0.3323,+
0.604,+
-0.1219,+
-0.0745,+
-0.1692,+
0.2043,+
0.5845,+
1.509,+
0.5137,+
0.4136,+
0.282,+
0.05438,+
-0.0798,+
0.5186,+
0.524,+
0.1057,+
0.2399,+
0.3647,+
-0.703,+
1.001,+
0.4187,+
0.3977,+
-0.7373,+
0.5356,+
1.234,+
0.6333,+
1.08,+
1.181,+
-0.0877,+
0.4739,+
1.254,+
0.3872,+
-0.3665,+
-0.6323,+
-0.1455,+
0.0978,+
0.733,+
-0.5137,+
0.1649,+
0.6333,+
0.874,+
-1.185,+
1.041,+
-0.635,+
0.9697,+
-0.4875,+
0.1543,+
-0.3113,+
0.1978,+
-0.5034,+
-0.00876,+
-0.3323,+
-0.1587,+
0.0873,+
-0.3533,+
0.5596,+
0.0925,+
0.578,+
0.2568,+
0.82,+
0.5396,+
1.092,+
-0.798,+
-0.735,+
0.9736,+
0.08203,+
0.8843,+
-0.356,+
-0.5796,+
0.787,+
0.6987,+
0.2766,+
1.3,+
-0.319,+
1.854,+
0.253,+
0.1754,+
0.861,+
0.7646,+
-0.4114,+
-0.2693,+
0.2188,+
0.7593,+
0.349,+
-0.11926,+
0.282,+
0.9004,+
-0.256,+
-0.532,+
0.2162,+
0.875,+
0.6426,+
0.0899,+
0.1267,+
-0.2482,+
-0.5137,+
0.2715,+
0.1952,+
0.4268,+
-0.2534,+
1.258,+
0.128,+
0.357,+
0.7026,+
-0.8745,+
1.255,+
-0.9717,+
-0.669,+
0.679,+
0.3516,+
-0.2402,+
-0.5166,+
-0.8745,+
0.432,+
0.2069,+
-0.085,+
-0.995,+
-0.664,+
-0.05875,+
0.641,+
-0.3455,+
0.3477,+
0.416,+
-0.01796,+
0.4832,+
1.627,+
0.05963,+
-0.3455,+
0.6343,+
0.3662,+
-0.2482,+
0.4897,+
-0.003494,+
0.05832,+
0.001767,+
1.3,+
-0.7373,+
0.336,+
-0.1666,+
0.6304,+
0.6636,+
0.3884,+
0.6436,+
-0.2693,+
0.3596,+
0.558,+
0.1636,+
-0.532,+
-0.285,+
-0.01007,+
-0.1719,+
0.2754,+
-0.00218,+
-0.4639,+
0.05832,+
-0.614,+
0.853,+
0.945,+
0.6436,+
-0.0377,+
0.892,+
0.8267,+
1.246,+
-0.553,+
0.228,+
-0.10345,+
-0.3718,+
-0.7954,+
0.0215,+
0.3108,+
1.135,+
-0.1403,+
0.604,+
0.516,+
0.512,+
0.762,+
0.0939,+
-0.4033,+
-1.132,+
-0.2402,+
0.679,+
0.03992,+
-0.3113,+
0.916,+
-0.1929,+
-0.1245,+
-0.4639,+
0.0386,+
0.3135,+
0.341,+
0.286,+
1.213,+
0.449,+
0.407,+
-0.085,+
0.2319,+
0.265,+
0.2096,+
0.742,+
0.01492,+
-1.185,+
0.899,+
0.607,+
-0.2324,+
0.2372,+
-0.00481,+
-0.5166,+
0.5845,+
0.003082,+
0.1688,+
0.265,+
-0.385,+
0.2568,+
0.9937,+
-0.53,+
0.3833,+
0.2043,+
0.8066,+
0.745,+
-0.356,+
1.08,+
-0.2666,+
0.846,+
0.128,+
0.746,+
1.125,+
-0.1008,+
-0.3796,+
1.209,+
-0.1219,+
-0.3008,+
1.178,+
0.1372,+
0.08856,+
0.00835,+
-0.4692,+
-0.995,+
1.046,+
-0.3271,+
-0.648,+
0.2727,+
-0.03111,+
0.04123,+
1.053,+
-0.4456,+
0.3477,+
-0.3928,+
1.008,+
0.3333,+
0.09515,+
0.2925,+
0.1793,+
0.0649,+
-0.2402,+
1.174,+
0.2096,+
1.155,+
1.609,+
1.015,+
0.2925,+
0.6816,+
-0.03506,+
0.3582,+
-1.014,+
-0.007442,+
0.1096,+
1.053,+
1.116,+
-0.04297,+
-0.114,+
1.258,+
1.037,+
0.6,+
0.1465,+
0.611,+
