Scores,Label
1.826,+
3.252,+
0.1627,+
1.018,+
2.791,+
2.322,+
1.476,+
1.291,+
-1.129,+
0.5034,+
1.355,+
1.088,+
1.299,+
-1.1045,+
1.839,+
0.1305,+
0.757,+
0.1353,+
-0.0932,+
1.259,+
0.128,+
1.175,+
2.098,+
2.232,+
1.919,+
2.582,+
2.223,+
1.817,+
2.799,+
3.016,+
0.2942,+
1.866,+
2.242,+
0.4785,+
0.707,+
1.546,+
0.3647,+
0.652,+
1.444,+
2.275,+
2.08,+
0.03958,+
0.4485,+
3.873,+
1.386,+
-1.342,+
2.447,+
0.464,+
-1.062,+
1.379,+
3.873,+
1.67,+
1.418,+
2.52,+
0.10535,+
2.0,+
-0.3706,+
-1.203,+
0.09937,+
1.422,+
0.5703,+
1.01,+
0.4043,+
0.892,+
0.0515,+
2.123,+
1.713,+
0.02162,+
0.2405,+
-0.502,+
-0.751,+
0.2081,+
1.746,+
1.5,+
-1.198,+
0.976,+
-0.09796,+
1.146,+
3.492,+
2.234,+
0.557,+
1.747,+
1.697,+
0.01804,+
0.651,+
1.295,+
0.958,+
-1.071,+
-1.885,+
1.446,+
2.354,+
2.12,+
0.1735,+
1.641,+
0.9414,+
1.034,+
0.07904,+
0.5874,+
0.6445,+
-0.4568,+
0.262,+
-0.4998,+
-0.5405,+
2.217,+
1.657,+
0.964,+
1.111,+
2.709,+
0.403,+
0.7104,+
-0.12427,+
1.443,+
-0.1123,+
0.614,+
1.984,+
1.468,+
0.3147,+
0.9136,+
1.63,+
0.3696,+
1.819,+
0.7773,+
0.629,+
0.255,+
0.6724,+
0.633,+
-0.5166,+
0.2573,+
0.738,+
0.1293,+
0.2213,+
0.7524,+
0.769,+
0.3147,+
-0.0597,+
0.592,+
1.045,+
0.968,+
0.2477,+
1.894,+
1.423,+
0.7114,+
0.14,+
2.45,+
0.1197,+
2.596,+
-0.02022,+
1.252,+
1.569,+
0.01804,+
0.5034,+
0.4187,+
0.213,+
1.14,+
2.875,+
2.27,+
-0.2798,+
1.103,+
-0.4185,+
2.082,+
0.2201,+
0.897,+
0.85,+
-1.365,+
-0.672,+
-0.03577,+
1.281,+
-0.5737,+
0.004887,+
0.0635,+
1.771,+
0.822,+
0.9556,+
-2.484,+
0.00848,+
0.1724,+
1.011,+
2.049,+
0.1794,+
3.05,+
-0.1505,+
1.112,+
-0.0597,+
-0.471,+
1.764,+
0.659,+
0.7354,+
-0.2725,+
0.6006,+
2.227,+
2.258,+
0.556,+
-0.00468,+
1.423,+
0.3003,+
0.2094,+
0.831,+
2.352,+
1.053,+
0.3625,+
0.03,+
-0.0693,+
0.4307,+
2.117,+
0.7056,+
-1.126,+
-0.4758,+
0.3123,+
-0.1482,+
0.1412,+
1.278,+
0.342,+
2.195,+
-1.248,+
0.7007,+
0.1627,+
1.94,+
1.037,+
0.5166,+
-0.4424,+
1.221,+
1.463,+
0.514,+
1.677,+
0.7104,+
0.08264,+
3.459,+
-0.5356,+
0.9937,+
1.652,+
-0.8774,+
-1.631,+
0.05392,+
2.719,+
1.724,+
1.301,+
-0.1649,+
-0.00827,+
-0.3586,+
0.8325,+
1.348,+
0.9893,+
1.036,+
1.375,+
-0.07404,+
1.274,+
0.378,+
1.979,+
2.246,+
1.904,+
0.5767,+
2.566,+
0.641,+
0.2883,+
1.731,+
3.086,+
1.037,+
-0.3013,+
0.4617,+
0.9688,+
1.916,+
1.883,+
2.127,+
2.834,+
2.408,+
-1.033,+
-0.2583,+
0.1328,+
0.2238,+
-1.268,+
2.883,+
1.498,+
1.211,+
1.002,+
1.261,+
0.4963,+
0.2465,+
-0.5547,+
-1.736,+
-0.7676,+
0.8896,+
0.3254,+
2.14,+
0.4006,+
0.74,+
1.201,+
0.434,+
1.847,+
2.393,+
1.882,+
0.733,+
1.205,+
0.04315,+
0.6997,+
2.229,+
1.216,+
0.8037,+
-0.1721,+
0.812,+
0.3948,+
1.691,+
1.656,+
0.372,+
2.219,+
0.00728,+
1.372,+
2.055,+
2.018,+
2.387,+
0.8853,+
2.926,+
1.569,+
0.2668,+
0.4844,+
1.808,+
0.787,+
0.304,+
2.27,+
2.215,+
1.386,+
0.6494,+
0.3337,+
1.747,+
2.875,+
2.863,+
2.7,+
1.017,+
0.555,+
2.135,+
-0.3372,+
1.75,+
1.101,+
-1.507,+
0.6743,+
0.3218,+
2.639,+
1.127,+
1.159,+
0.3086,+
1.34,+
0.7905,+
1.13,+
2.389,+
1.12,+
1.524,+
-0.586,+
1.604,+
-0.392,+
2.31,+
0.812,+
-0.08124,+
2.96,+
-0.2798,+
0.757,+
2.86,+
1.319,+
0.232,+
0.9927,+
-0.0693,+
0.02162,+
0.1149,+
1.594,+
0.891,+
1.679,+
1.295,+
0.4043,+
1.871,+
0.097,+
1.09,+
0.2607,+
3.45,+
3.145,+
1.534,+
0.2297,+
0.8633,+
1.071,+
1.494,+
4.12,+
1.156,+
1.632,+
1.398,+
0.5166,+
1.337,+
-0.06683,+
1.438,+
0.4126,+
1.092,+
1.481,+
1.4795,+
-0.03937,+
2.076,+
1.436,+
0.3027,+
-0.1434,+
1.57,+
1.211,+
-0.06683,+
-1.382,+
1.255,+
0.9497,+
0.1652,+
2.639,+
1.247,+
1.039,+
-3.188,+
0.3708,+
1.398,+
2.012,+
2.363,+
2.309,+
0.4749,+
1.069,+
-0.832,+
1.578,+
-0.1195,+
-0.2103,+
0.378,+
0.2727,+
0.793,+
1.984,+
1.594,+
0.1879,+
0.7104,+
-0.4495,+
0.1687,+
1.297,+
0.3396,+
2.232,+
1.427,+
2.746,+
0.5527,+
-0.385,+
0.51,+
1.77,+
0.391,+
0.03,+
1.087,+
2.17,+
0.9844,+
-1.028,+
0.9043,+
0.781,+
0.5645,+
1.362,+
1.264,+
0.3445,+
2.861,+
0.768,+
0.788,+
0.6313,+
1.198,+
-0.435,+
-0.7627,+
-0.385,+
1.607,+
1.841,+
0.824,+
-0.4568,+
0.7725,+
-0.3179,+
-0.5215,+
-0.2964,+
0.575,+
-2.076,+
2.266,+
0.4402,+
0.859,+
1.497,+
0.872,+
-0.5093,+
-2.064,+
1.907,+
0.2345,+
2.152,+
0.9316,+
3.158,+
2.514,+
1.764,+
-0.1315,+
1.409,+
3.027,+
-0.617,+
1.146,+
0.5513,+
-0.2056,+
1.492,+
0.6064,+
-0.3037,+
2.387,+
0.8193,+
0.12445,+
2.39,+
0.4521,+
0.495,+
-0.1864,+
0.629,+
0.774,+
0.898,+
0.886,+
3.01,+
1.157,+
-0.1147,+
2.633,+
-0.3396,+
-0.4065,+
0.6006,+
1.633,+
2.268,+
1.778,+
0.1592,+
1.17,+
0.128,+
-0.1625,+
-1.994,+
0.8696,+
1.48,+
-0.1195,+
0.3577,+
0.2883,+
2.7,+
0.8013,+
0.4797,+
0.384,+
0.75,+
1.682,+
1.692,+
-1.265,+
-0.2223,+
2.35,+
2.62,+
-0.5454,+
0.335,+
-1.966,+
2.621,+
3.484,+
1.281,+
-0.4233,+
0.4353,+
0.01326,+
0.1137,+
3.123,+
-0.1315,+
1.982,+
0.768,+
-0.09796,+
0.1699,+
2.023,+
3.191,+
1.878,+
0.763,+
-0.732,+
0.9985,+
3.09,+
2.594,+
-0.1841,+
2.787,+
1.268,+
1.026,+
-0.196,+
0.9795,+
1.238,+
0.6733,+
0.9795,+
0.2512,+
2.6,+
0.4307,+
0.3577,+
1.211,+
1.489,+
0.3816,+
-0.1697,+
-0.4114,+
1.809,+
0.3494,+
-0.4758,+
1.457,+
1.95,+
1.377,+
1.3,+
0.555,+
1.598,+
1.71,+
0.9233,+
3.01,+
0.3936,+
1.499,+
0.7153,+
-0.3298,+
0.09814,+
0.3325,+
0.4785,+
0.6675,+
0.628,+
-0.4927,+
1.864,+
1.111,+
1.033,+
1.266,+
3.031,+
0.6147,+
1.37,+
1.39,+
0.2297,+
0.1687,+
1.234,+
0.02402,+
-0.7627,+
1.641,+
2.914,+
-0.4758,+
2.38,+
1.865,+
1.08,+
-0.0788,+
2.564,+
0.9795,+
0.2883,+
3.01,+
2.32,+
0.3325,+
0.892,+
0.929,+
1.853,+
2.504,+
0.1436,+
2.883,+
0.3445,+
1.492,+
0.3374,+
0.1268,+
0.698,+
3.45,+
-0.3706,+
1.322,+
1.663,+
1.058,+
0.1998,+
0.811,+
1.666,+
0.763,+
0.972,+
0.2465,+
1.695,+
-1.994,+
0.213,+
1.12,+
1.513,+
3.066,+
0.972,+
0.9043,+
0.11847,+
1.465,+
-0.9614,+
2.387,+
1.618,+
0.5693,+
-1.096,+
-0.2703,+
1.542,+
1.012,+
0.3123,+
1.82,+
2.27,+
1.178,+
-0.3372,+
0.9365,+
0.11847,+
0.04434,+
-0.5884,+
0.6685,+
-0.643,+
1.494,+
1.516,+
0.4688,+
-0.8057,+
-0.6577,+
1.269,+
0.5083,+
0.1376,+
-0.1219,+
2.195,+
1.08,+
2.21,+
0.7524,+
1.255,+
1.058,+
2.268,+
0.152,+
0.3445,+
0.8813,+
1.56,+
0.6313,+
0.4067,+
1.345,+
2.05,+
1.446,+
-1.913,+
1.789,+
1.3955,+
2.12,+
0.0814,+
-0.2988,+
1.324,+
1.153,+
1.639,+
0.714,+
1.575,+
-1.04,+
1.335,+
2.709,+
0.3386,+
0.69,+
3.29,+
-0.07166,+
0.458,+
0.5117,+
2.217,+
-0.78,+
1.838,+
0.3433,+
-0.6934,+
1.098,+
1.438,+
0.779,+
0.464,+
0.1604,+
1.409,+
0.628,+
2.45,+
0.4307,+
0.164,+
1.436,+
-1.349,+
0.4868,+
1.64,+
1.717,+
2.12,+
2.533,+
-1.179,+
1.026,+
1.082,+
2.361,+
-0.1267,+
-0.6313,+
0.2333,+
3.234,+
0.911,+
1.817,+
0.5454,+
-0.679,+
-0.1674,+
2.373,+
2.69,+
2.326,+
1.824,+
-1.033,+
0.9937,+
2.191,+
-0.5884,+
2.156,+
0.304,+
-0.4854,+
1.369,+
0.6377,+
2.383,+
1.77,+
0.09814,+
-0.619,+
1.6045,+
0.238,+
2.646,+
1.293,+
-0.684,+
0.9844,+
2.465,+
-0.09076,+
-0.07166,+
1.015,+
2.01,+
2.455,+
-1.535,+
1.498,+
2.416,+
2.047,+
-0.0262,+
1.418,+
0.1065,+
2.701,+
0.859,+
2.69,+
2.62,+
2.695,+
-0.227,+
3.027,+
-0.10034,+
-0.1721,+
0.755,+
0.02522,+
1.724,+
0.0611,+
0.274,+
1.556,+
1.302,+
0.835,+
0.6963,+
-0.964,+
0.3708,+
3.418,+
0.4868,+
1.684,+
-0.2487,+
0.4604,+
1.646,+
-0.02382,+
-0.208,+
-0.2703,+
0.4043,+
0.787,+
-1.117,+
0.4043,+
1.012,+
3.023,+
2.098,+
1.756,+
2.984,+
3.402,+
0.6245,+
1.216,+
1.891,+
-1.49,+
1.875,+
-0.10754,+
0.6875,+
2.549,+
1.06,+
0.7417,+
3.283,+
1.515,+
-0.2822,+
3.164,+
-0.0549,+
0.8516,+
0.642,+
0.384,+
-0.011856,+
0.757,+
-1.586,+
1.398,+
2.984,+
0.633,+
-0.428,+
0.2764,+
0.543,+
0.432,+
0.798,+
-0.2725,+
0.4712,+
1.922,+
1.68,+
1.01,+
0.4688,+
0.677,+
1.037,+
3.174,+
0.8804,+
1.291,+
-0.8535,+
3.992,+
1.989,+
-1.21,+
1.831,+
1.359,+
0.677,+
3.145,+
-0.765,+
0.3206,+
1.227,+
1.383,+
-0.8584,+
-0.086,+
0.732,+
0.887,+
1.276,+
2.219,+
-1.385,+
1.228,+
0.1077,+
1.831,+
1.48,+
1.085,+
1.118,+
0.11847,+
-0.002289,+
1.261,+
1.027,+
0.6636,+
-0.4758,+
-0.4136,+
1.74,+
0.9375,+
1.103,+
-0.4185,+
1.407,+
0.255,+
1.127,+
1.263,+
3.035,+
0.3804,+
1.324,+
-0.648,+
0.884,+
2.47,+
0.8384,+
0.372,+
0.642,+
-0.1625,+
0.0934,+
0.1101,+
0.69,+
0.9697,+
1.062,+
1.556,+
0.2345,+
2.535,+
-0.1505,+
-0.4424,+
-0.2559,+
0.4844,+
-0.10034,+
1.093,+
-0.4878,+
1.689,+
0.841,+
0.707,+
-0.7246,+
-0.2151,+
-0.1554,+
0.6445,+
0.8135,+
0.6016,+
0.7764,+
0.00369,+
1.721,+
2.156,+
1.889,+
0.9688,+
0.982,+
1.001,+
0.586,+
0.1532,+
-0.514,+
1.782,+
2.88,+
2.06,+
-0.3801,+
1.269,+
0.9365,+
0.883,+
0.47,+
1.904,+
-0.2893,+
2.547,+
1.851,+
0.935,+
0.714,+
0.7666,+
0.8145,+
0.651,+
2.107,+
0.604,+
0.446,+
0.3481,+
0.6206,+
-0.765,+
1.939,+
1.099,+
0.7915,+
2.115,+
0.0742,+
1.432,+
0.7593,+
0.02402,+
0.9375,+
-0.10034,+
0.5215,+
-2.068,+
-0.2583,+
-0.7485,+
-0.1577,+
-0.8013,+
0.3755,+
-0.677,+
0.5024,+
-0.9253,+
0.524,+
2.064,+
2.078,+
2.896,+
1.407,+
1.914,+
2.041,+
-1.167,+
0.3804,+
-0.619,+
0.5107,+
1.747,+
2.393,+
0.3625,+
1.87,+
0.6006,+
0.06946,+
1.397,+
1.093,+
-0.452,+
2.914,+
1.01,+
3.29,+
1.442,+
1.477,+
-0.3157,+
1.35,+
0.982,+
1.506,+
-0.08124,+
-0.2703,+
0.6313,+
0.3816,+
0.1675,+
0.1256,+
2.338,+
-0.4854,+
0.7188,+
3.125,+
2.258,+
0.3923,+
0.722,+
1.5625,+
1.492,+
0.3528,+
1.213,+
1.124,+
-0.02261,+
-1.349,+
0.6353,+
-0.4304,+
3.78,+
0.972,+
1.35,+
-0.4136,+
-0.08124,+
0.391,+
1.975,+
2.232,+
-0.3801,+
1.295,+
0.305,+
1.42,+
0.4844,+
0.432,+
0.556,+
1.889,+
0.591,+
-0.3516,+
1.514,+
2.523,+
1.173,+
0.0635,+
2.219,+
2.176,+
0.854,+
1.979,+
3.78,+
0.06946,+
1.21,+
-0.66,+
-1.6455,+
2.066,+
0.4006,+
-1.327,+
1.939,+
0.7666,+
2.414,+
1.582,+
0.4426,+
1.172,+
0.00010365,+
-0.4783,+
1.8545,+
-1.182,+
1.46,+
2.504,+
0.422,+
1.516,+
2.963,+
1.696,+
-0.385,+
0.5156,+
3.557,+
0.9326,+
1.904,+
0.59,+
1.673,+
0.2693,+
0.579,+
-0.4448,+
0.010864,+
0.642,+
-0.8657,+
1.599,+
1.699,+
0.1891,+
2.234,+
1.017,+
0.1842,+
0.1233,+
0.4019,+
1.992,+
1.287,+
0.347,+
0.2847,+
-0.1888,+
-0.842,+
1.69,+
0.7485,+
2.416,+
0.6724,+
0.328,+
1.153,+
2.188,+
2.205,+
2.258,+
0.59,+
-0.3157,+
2.303,+
1.821,+
0.556,+
1.319,+
0.996,+
0.3015,+
-0.6934,+
1.717,+
-0.1913,+
0.03958,+
0.763,+
-0.3157,+
1.172,+
0.713,+
3.791,+
0.1974,+
0.01326,+
1.191,+
0.755,+
2.393,+
-0.4448,+
0.3577,+
0.5835,+
-0.0956,+
2.338,+
2.12,+
-0.679,+
0.07904,+
2.107,+
-0.227,+
2.172,+
0.8037,+
-1.688,+
-0.648,+
-0.03818,+
1.572,+
2.373,+
1.3,+
2.037,+
1.956,+
-0.2917,+
3.68,+
1.172,+
1.255,+
1.05,+
0.99,+
-0.11707,+
-1.141,+
2.012,+
0.995,+
2.395,+
0.9316,+
1.609,+
2.547,+
0.213,+
2.828,+
2.602,+
1.274,+
0.3853,+
-0.2151,+
0.1604,+
-0.0884,+
0.5,+
1.213,+
1.509,+
-0.5166,+
1.002,+
-0.3132,+
0.7095,+
0.7534,+
-0.3418,+
0.1842,+
1.397,+
1.578,+
0.372,+
0.403,+
-0.9375,+
1.556,+
0.841,+
2.639,+
0.2693,+
0.61,+
-0.567,+
-0.1338,+
0.9067,+
-0.1505,+
2.9,+
1.782,+
0.3074,+
0.6445,+
0.1687,+
2.25,+
1.725,+
1.735,+
1.103,+
1.07,+
1.182,+
1.889,+
2.371,+
3.035,+
1.146,+
1.06,+
2.295,+
-0.03099,+
0.1484,+
0.433,+
1.155,+
0.002495,+
-0.1362,+
0.4868,+
1.102,+
1.466,+
0.5684,+
0.1962,+
3.215,+
0.927,+
1.216,+
0.0707,+
0.4736,+
0.146,+
-0.275,+
0.3887,+
0.831,+
0.636,+
0.8135,+
0.738,+
1.463,+
1.488,+
0.4604,+
1.348,+
0.08264,+
2.771,+
-0.2103,+
-0.1051,+
1.093,+
1.569,+
0.2285,+
0.3374,+
2.227,+
1.108,+
0.886,+
1.096,+
-1.019,+
0.0551,+
1.317,+
-0.6074,+
0.5967,+
0.4019,+
-0.2487,+
0.7847,+
2.727,+
0.6313,+
0.3828,+
1.583,+
0.1842,+
1.611,+
0.6807,+
0.713,+
0.439,+
0.929,+
0.1711,+
-1.139,+
0.274,+
1.448,+
0.561,+
-0.7124,+
0.538,+
0.5635,+
2.283,+
2.225,+
0.634,+
0.11847,+
2.998,+
0.04315,+
0.342,+
-0.0788,+
0.10175,+
0.959,+
1.324,+
0.2213,+
1.338,+
1.682,+
1.705,+
0.5703,+
1.561,+
-0.849,+
1.109,+
-0.129,+
-0.921,+
0.8657,+
2.86,+
