Scores,Label
0.11945,+
0.11945,+
1.187,+
0.8335,+
1.454,+
1.411,+
1.444,+
0.56,+
-1.136,+
-0.8096,+
1.647,+
0.688,+
0.4424,+
1.476,+
1.217,+
0.4116,+
0.06003,+
-1.124,+
0.7124,+
0.5166,+
1.069,+
-0.0687,+
-0.348,+
1.889,+
0.971,+
0.741,+
1.288,+
0.286,+
0.4026,+
1.348,+
1.077,+
0.284,+
1.881,+
0.468,+
0.7085,+
-0.02711,+
1.336,+
-0.07465,+
1.01,+
0.1234,+
2.092,+
-0.5815,+
1.643,+
0.6553,+
1.838,+
-0.06274,+
1.112,+
0.05804,+
1.289,+
1.864,+
0.02437,+
-0.643,+
0.366,+
-0.3955,+
1.261,+
1.299,+
2.082,+
1.155,+
1.073,+
0.5483,+
0.883,+
1.302,+
0.3206,+
0.681,+
-0.1361,+
0.6235,+
0.5522,+
-0.9443,+
0.1808,+
0.5396,+
0.504,+
1.17,+
1.561,+
1.043,+
0.685,+
0.9463,+
1.659,+
1.903,+
0.8276,+
0.482,+
1.079,+
0.779,+
1.047,+
0.4492,+
0.589,+
0.3096,+
0.4998,+
0.161,+
0.8076,+
-1.156,+
0.3115,+
1.344,+
1.028,+
0.4897,+
0.0422,+
0.9644,+
0.9473,+
0.01249,+
0.873,+
0.897,+
1.366,+
1.289,+
0.9375,+
0.9287,+
0.1829,+
1.3125,+
1.2295,+
1.345,+
1.8955,+
0.1492,+
0.672,+
1.975,+
1.109,+
0.6187,+
0.799,+
1.058,+
-0.2231,+
-0.4075,+
1.068,+
1.66,+
1.651,+
0.5957,+
0.267,+
1.594,+
-0.55,+
0.778,+
0.1511,+
1.716,+
1.799,+
1.0,+
0.661,+
1.7,+
-0.2231,+
1.057,+
1.799,+
0.1997,+
-0.5063,+
1.253,+
0.272,+
0.747,+
-0.5874,+
1.864,+
-0.0905,+
0.849,+
0.6006,+
1.796,+
2.213,+
0.369,+
1.616,+
0.8594,+
1.203,+
1.272,+
1.024,+
1.434,+
1.345,+
0.66,+
0.3057,+
1.681,+
0.00853,+
0.39,+
0.97,+
-0.5303,+
0.8027,+
1.87,+
1.23,+
1.883,+
0.8164,+
1.446,+
0.8364,+
1.15,+
0.1056,+
-1.469,+
-0.0192,+
-1.218,+
0.799,+
1.222,+
1.189,+
-0.724,+
2.105,+
1.143,+
0.3552,+
0.851,+
1.76,+
1.003,+
0.8364,+
0.2827,+
1.44,+
0.846,+
1.501,+
0.389,+
0.4949,+
1.275,+
0.39,+
0.4016,+
1.341,+
-0.2627,+
0.5483,+
0.957,+
1.29,+
0.3838,+
-0.675,+
2.365,+
0.4443,+
1.319,+
1.118,+
1.005,+
0.458,+
-0.1598,+
1.519,+
0.79,+
0.7563,+
1.367,+
0.01249,+
0.879,+
0.367,+
-0.3699,+
1.871,+
0.456,+
0.799,+
0.77,+
0.9966,+
1.077,+
1.31,+
-0.09644,+
1.001,+
0.7007,+
-0.851,+
0.643,+
0.3323,+
1.059,+
-1.055,+
0.9917,+
0.1372,+
-0.5537,+
0.9146,+
1.045,+
0.6255,+
1.243,+
2.008,+
1.112,+
0.01249,+
0.374,+
0.674,+
0.893,+
0.588,+
-0.0707,+
1.117,+
1.777,+
0.1372,+
1.755,+
-1.344,+
1.781,+
1.363,+
0.535,+
0.02437,+
1.656,+
0.5435,+
0.2323,+
1.678,+
0.681,+
1.118,+
0.6353,+
0.5303,+
1.217,+
0.4067,+
1.123,+
0.3196,+
-0.0885,+
0.6006,+
1.921,+
0.8643,+
-1.368,+
-0.2983,+
1.552,+
0.775,+
1.697,+
0.1135,+
1.439,+
1.347,+
1.711,+
-0.356,+
1.153,+
0.8027,+
-0.0885,+
-0.6294,+
-0.443,+
0.467,+
0.3154,+
0.4631,+
1.118,+
1.201,+
0.02042,+
0.555,+
1.543,+
0.8047,+
1.196,+
0.9087,+
0.4324,+
0.7515,+
1.478,+
-0.4746,+
1.926,+
-0.1261,+
0.4492,+
1.205,+
1.06,+
-1.085,+
0.4443,+
0.01249,+
1.786,+
0.3828,+
0.5234,+
0.582,+
1.015,+
1.469,+
1.303,+
-0.08057,+
0.2976,+
0.658,+
0.5454,+
-0.05484,+
0.2491,+
2.125,+
1.387,+
1.64,+
0.5967,+
0.6465,+
0.10754,+
1.749,+
0.256,+
0.8574,+
0.559,+
0.2343,+
1.173,+
0.2323,+
0.477,+
1.114,+
0.8857,+
0.8164,+
1.114,+
1.061,+
0.7847,+
0.749,+
-1.651,+
1.187,+
0.659,+
0.948,+
1.04,+
1.294,+
0.6504,+
2.64,+
-0.05682,+
-2.115,+
1.037,+
0.1848,+
0.763,+
1.385,+
1.25,+
0.3452,+
0.614,+
3.05,+
0.6484,+
0.849,+
1.526,+
1.384,+
1.167,+
1.113,+
2.426,+
1.656,+
1.039,+
0.5186,+
1.764,+
0.368,+
0.693,+
0.8354,+
0.7295,+
1.732,+
1.001,+
1.252,+
1.737,+
1.79,+
0.4521,+
0.2542,+
1.137,+
0.8394,+
-0.08655,+
1.171,+
-0.03702,+
0.795,+
1.31,+
0.1908,+
1.54,+
1.15,+
1.024,+
0.1273,+
0.01249,+
1.589,+
1.358,+
0.1412,+
0.1492,+
0.2532,+
0.4126,+
0.10754,+
0.472,+
-0.148,+
1.233,+
1.245,+
0.7114,+
-1.0625,+
2.031,+
-0.1044,+
1.679,+
1.219,+
0.3481,+
1.737,+
0.765,+
1.613,+
1.604,+
1.667,+
-0.0984,+
-0.003353,+
1.78,+
2.354,+
1.782,+
1.224,+
-0.5737,+
0.7593,+
0.6025,+
0.389,+
-1.9795,+
0.163,+
0.374,+
1.119,+
1.386,+
1.296,+
0.977,+
0.775,+
0.553,+
2.305,+
1.165,+
0.0996,+
-0.1617,+
1.445,+
1.63,+
0.4739,+
1.778,+
1.534,+
1.498,+
1.071,+
0.537,+
0.976,+
0.56,+
0.6777,+
1.409,+
-0.1875,+
2.037,+
-0.04892,+
0.2462,+
1.77,+
0.765,+
1.04,+
1.473,+
0.7383,+
0.667,+
1.208,+
0.5405,+
0.4224,+
1.045,+
1.238,+
0.612,+
0.4434,+
0.3918,+
-0.6885,+
0.2402,+
0.8594,+
1.495,+
0.69,+
0.791,+
0.2542,+
1.545,+
0.1451,+
1.467,+
-0.4312,+
1.599,+
0.9414,+
0.5938,+
0.5474,+
-0.1598,+
1.199,+
0.2817,+
-1.9795,+
0.613,+
0.6787,+
1.1,+
0.6025,+
0.7593,+
0.7036,+
0.4016,+
1.455,+
1.671,+
-1.651,+
1.131,+
0.884,+
0.0996,+
0.5273,+
1.697,+
1.224,+
0.2908,+
0.564,+
-0.0588,+
1.454,+
1.761,+
0.161,+
-0.2133,+
1.032,+
0.854,+
1.877,+
-0.3816,+
2.137,+
1.344,+
0.3057,+
1.543,+
0.9453,+
-0.1222,+
1.38,+
1.426,+
1.084,+
1.748,+
1.358,+
0.4036,+
0.7837,+
0.974,+
0.03032,+
1.815,+
0.696,+
-0.3657,+
0.258,+
-0.677,+
0.7383,+
0.2422,+
1.485,+
0.7314,+
1.221,+
0.6255,+
0.744,+
0.9385,+
-0.1163,+
0.8057,+
1.428,+
0.7188,+
0.3313,+
1.957,+
0.8584,+
0.02635,+
0.795,+
0.458,+
1.136,+
-0.0984,+
0.3008,+
0.4116,+
-0.0667,+
0.5186,+
1.119,+
0.8154,+
1.586,+
0.572,+
1.289,+
0.1333,+
0.692,+
-0.2272,+
1.981,+
1.235,+
0.01843,+
1.337,+
0.4136,+
1.838,+
-0.4966,+
0.771,+
0.979,+
0.689,+
-0.6587,+
0.983,+
0.769,+
-0.5737,+
0.781,+
0.9,+
1.4,+
0.8237,+
1.272,+
1.443,+
-0.1301,+
0.1897,+
0.3066,+
-0.1222,+
0.2115,+
1.127,+
1.277,+
0.3552,+
0.1829,+
0.8267,+
0.764,+
1.087,+
0.3462,+
-0.4055,+
0.589,+
0.3245,+
-1.18,+
-0.774,+
2.719,+
0.9185,+
0.5415,+
1.691,+
1.486,+
0.479,+
1.57,+
-0.0588,+
1.293,+
1.482,+
0.9116,+
0.4622,+
0.9624,+
1.491,+
-0.11426,+
0.847,+
1.336,+
-0.3816,+
0.2551,+
-0.04297,+
1.038,+
0.04617,+
-0.7915,+
1.477,+
1.221,+
0.2422,+
0.8203,+
0.9336,+
0.9375,+
0.8896,+
0.2313,+
0.554,+
1.551,+
0.4907,+
-0.4688,+
-0.2964,+
0.5156,+
1.905,+
0.7046,+
1.143,+
1.623,+
-0.95,+
0.002588,+
1.413,+
1.036,+
0.566,+
1.105,+
0.3057,+
1.356,+
0.764,+
0.899,+
1.279,+
1.428,+
-0.015236,+
1.011,+
1.023,+
0.988,+
2.486,+
0.1432,+
1.407,+
0.4888,+
1.202,+
0.8184,+
-0.3281,+
-1.18,+
1.009,+
0.4473,+
1.319,+
0.3313,+
1.235,+
-0.2747,+
1.772,+
1.0625,+
0.6353,+
0.473,+
0.662,+
-0.73,+
0.562,+
0.664,+
2.129,+
0.7188,+
1.821,+
1.164,+
0.5415,+
-0.1658,+
0.2234,+
0.1897,+
-0.0192,+
0.6533,+
0.2135,+
1.218,+
0.791,+
1.267,+
-0.3518,+
1.192,+
0.04022,+
0.2065,+
0.4949,+
0.7065,+
1.234,+
-0.251,+
0.6494,+
0.8267,+
1.239,+
0.571,+
1.309,+
1.576,+
1.72,+
1.315,+
1.811,+
1.372,+
0.07983,+
0.00853,+
1.763,+
0.7285,+
1.066,+
0.5967,+
0.689,+
-0.09644,+
1.206,+
1.235,+
0.675,+
0.3472,+
0.883,+
-0.001372,+
1.222,+
0.3542,+
0.2205,+
0.5225,+
0.51,+
1.43,+
1.044,+
0.772,+
-0.09247,+
-0.3362,+
1.328,+
1.243,+
-0.1559,+
-0.00929,+
1.062,+
1.13,+
0.883,+
1.825,+
0.1294,+
-0.039,+
0.5117,+
1.378,+
0.1254,+
1.719,+
1.3125,+
0.671,+
0.458,+
0.9946,+
0.718,+
0.507,+
2.412,+
1.234,+
0.774,+
0.2512,+
-0.6885,+
0.585,+
0.369,+
1.749,+
0.4917,+
1.423,+
1.582,+
1.701,+
-0.8906,+
-0.1816,+
0.692,+
0.1848,+
1.482,+
0.4531,+
0.5166,+
0.5146,+
0.3364,+
1.176,+
-0.2231,+
1.026,+
0.566,+
0.8066,+
0.674,+
1.016,+
0.4521,+
1.008,+
1.596,+
1.7295,+
1.028,+
0.74,+
0.4116,+
0.954,+
1.017,+
0.173,+
-0.1004,+
0.9385,+
0.2817,+
1.447,+
1.071,+
1.694,+
-1.251,+
0.35,+
0.8906,+
0.1749,+
1.822,+
1.231,+
0.5493,+
0.69,+
1.249,+
2.127,+
0.01249,+
0.1155,+
1.106,+
0.8403,+
0.1135,+
1.49,+
2.229,+
1.502,+
0.779,+
0.88,+
1.48,+
-0.2212,+
-0.8687,+
1.691,+
-0.247,+
0.2778,+
0.2966,+
0.971,+
0.4849,+
0.664,+
0.85,+
-0.08655,+
-0.2944,+
0.7124,+
-0.4668,+
0.47,+
0.8403,+
0.353,+
0.554,+
1.625,+
1.196,+
0.538,+
1.693,+
1.778,+
0.366,+
0.901,+
0.6484,+
0.6265,+
0.275,+
-0.7085,+
0.668,+
0.1432,+
0.4175,+
1.343,+
0.4492,+
0.3145,+
0.8354,+
0.8105,+
0.2135,+
1.276,+
0.01051,+
1.31,+
1.294,+
1.532,+
0.5117,+
0.2462,+
1.166,+
1.126,+
1.349,+
1.928,+
0.4314,+
-0.6787,+
1.546,+
1.739,+
0.4204,+
0.4175,+
1.44,+
1.914,+
1.916,+
0.9473,+
-0.722,+
0.472,+
0.4937,+
0.4482,+
0.1412,+
0.5513,+
-0.4075,+
0.8203,+
0.8896,+
1.552,+
0.8145,+
1.215,+
0.786,+
0.5195,+
1.319,+
1.534,+
0.7305,+
0.684,+
0.749,+
1.621,+
0.9165,+
-1.642,+
-0.02711,+
1.385,+
1.595,+
0.01645,+
2.178,+
-0.9062,+
0.5425,+
0.638,+
-2.373,+
0.7046,+
1.457,+
0.7544,+
-0.7124,+
0.7593,+
1.292,+
0.4434,+
-0.01721,+
1.681,+
0.8154,+
-0.03702,+
0.662,+
1.321,+
0.4521,+
-0.1222,+
1.195,+
-0.334,+
1.596,+
0.591,+
1.103,+
0.4155,+
1.796,+
0.2274,+
0.8584,+
1.137,+
1.014,+
0.7373,+
0.8384,+
0.88,+
0.2313,+
1.397,+
1.827,+
-0.9146,+
0.484,+
0.9224,+
2.22,+
0.786,+
0.1273,+
1.038,+
1.204,+
1.224,+
1.791,+
1.678,+
1.601,+
0.8403,+
1.538,+
0.2937,+
0.794,+
1.703,+
1.027,+
0.566,+
-0.3203,+
-0.8667,+
0.4978,+
0.4224,+
0.9443,+
1.316,+
0.613,+
0.775,+
0.791,+
0.274,+
0.746,+
-0.05286,+
0.5234,+
0.2106,+
1.36,+
-0.3657,+
0.673,+
1.315,+
1.461,+
0.9375,+
2.535,+
1.516,+
2.043,+
1.677,+
0.7373,+
0.9243,+
0.4036,+
1.454,+
1.839,+
0.576,+
1.949,+
1.49,+
0.5996,+
1.116,+
1.634,+
1.905,+
-0.5977,+
0.3057,+
1.876,+
0.4285,+
0.5117,+
0.257,+
1.4795,+
1.016,+
1.189,+
-0.2964,+
0.2383,+
1.019,+
1.111,+
1.588,+
0.3413,+
0.165,+
1.001,+
0.51,+
1.061,+
0.2075,+
-0.1776,+
1.912,+
1.021,+
1.367,+
0.4402,+
0.03625,+
1.551,+
1.253,+
1.926,+
1.276,+
1.032,+
1.558,+
1.676,+
1.024,+
0.6323,+
1.46,+
0.8896,+
1.814,+
1.094,+
0.883,+
1.363,+
-0.3916,+
0.66,+
0.7305,+
1.038,+
1.787,+
0.868,+
0.3948,+
-0.33,+
-0.2983,+
1.042,+
0.4214,+
-0.1222,+
0.681,+
1.206,+
1.084,+
0.7085,+
0.614,+
0.6016,+
0.7295,+
0.564,+
0.695,+
-1.059,+
1.847,+
0.454,+
1.759,+
0.5244,+
1.127,+
1.011,+
0.1887,+
0.795,+
0.5215,+
-1.243,+
2.232,+
1.562,+
0.868,+
1.117,+
0.363,+
-0.5024,+
-0.07465,+
1.059,+
0.5146,+
1.384,+
-0.77,+
1.811,+
0.3818,+
1.263,+
1.745,+
1.137,+
1.299,+
1.023,+
0.3909,+
1.288,+
1.259,+
-1.162,+
1.025,+
0.06003,+
0.10956,+
1.5205,+
0.3105,+
1.108,+
0.6353,+
0.741,+
0.976,+
1.098,+
1.654,+
0.1788,+
0.286,+
-0.09644,+
-0.0707,+
1.92,+
1.464,+
1.47,+
-0.3699,+
1.528,+
1.318,+
0.375,+
-1.214,+
1.454,+
0.977,+
2.11,+
-0.3816,+
0.901,+
1.711,+
0.459,+
0.6074,+
-0.2886,+
0.2075,+
-0.3738,+
0.27,+
0.999,+
-0.5024,+
1.029,+
1.168,+
0.368,+
-1.11,+
1.333,+
-0.02316,+
0.658,+
0.3047,+
-0.881,+
0.0224,+
0.3274,+
1.589,+
0.88,+
0.3047,+
-0.1598,+
0.571,+
1.138,+
1.256,+
1.701,+
1.836,+
0.7197,+
0.351,+
0.3948,+
1.311,+
1.455,+
0.1115,+
0.8423,+
-0.5894,+
1.524,+
-0.3223,+
0.7383,+
1.028,+
0.5137,+
0.5938,+
1.337,+
1.928,+
0.10956,+
1.319,+
0.4897,+
0.67,+
0.7295,+
1.356,+
-0.0192,+
-0.1163,+
-0.4707,+
1.44,+
1.43,+
1.117,+
0.983,+
0.159,+
0.5474,+
0.569,+
-0.4133,+
1.443,+
0.0957,+
2.223,+
1.01,+
1.341,+
1.1875,+
0.05804,+
0.3562,+
0.5938,+
1.766,+
1.945,+
0.879,+
1.8,+
0.4512,+
0.2986,+
-0.461,+
1.535,+
0.662,+
0.682,+
-0.041,+
0.7354,+
-0.4075,+
1.635,+
1.295,+
0.8296,+
1.755,+
-0.3103,+
1.64,+
1.529,+
1.284,+
0.01447,+
-0.0945,+
1.414,+
-0.2766,+
0.8374,+
1.788,+
0.6787,+
0.5396,+
1.252,+
1.812,+
0.8354,+
-0.3599,+
1.949,+
1.982,+
1.625,+
-0.2034,+
1.574,+
0.692,+
1.77,+
0.00655,+
1.7295,+
1.045,+
-0.3738,+
1.44,+
1.203,+
-0.007313,+
1.142,+
1.088,+
1.662,+
1.355,+
0.3274,+
1.117,+
1.501,+
1.958,+
1.383,+
0.274,+
1.131,+
0.5493,+
1.221,+
0.637,+
0.848,+
1.605,+
1.798,+
1.2,+
0.58,+
1.058,+
1.781,+
-0.5244,+
1.056,+
0.9355,+
0.5522,+
-0.1954,+
1.349,+
1.609,+
-0.5996,+
0.779,+
0.748,+
1.564,+
0.589,+
1.102,+
0.612,+
1.1,+
0.7046,+
1.198,+
-0.1381,+
-0.0667,+
-1.532,+
0.614,+
0.56,+
0.9253,+
1.15,+
0.988,+
1.058,+
0.97,+
0.4304,+
0.591,+
1.293,+
1.613,+
1.711,+
-1.164,+
0.7393,+
0.472,+
0.956,+
0.953,+
0.263,+
1.56,+
2.854,+
0.2026,+
-0.2272,+
0.747,+
0.641,+
0.8076,+
0.74,+
0.1115,+
1.183,+
1.109,+
0.07983,+
0.504,+
0.9136,+
1.276,+
0.9385,+
-0.247,+
0.9917,+
1.096,+
0.3364,+
0.484,+
1.171,+
2.186,+
1.902,+
1.622,+
1.18,+
1.091,+
1.821,+
1.129,+
0.5117,+
0.273,+
0.6313,+
-1.703,+
-0.1855,+
1.24,+
1.212,+
0.9673,+
0.5522,+
1.256,+
0.00655,+
-0.02316,+
1.286,+
0.1234,+
0.9355,+
1.334,+
-0.6274,+
0.69,+
1.268,+
0.668,+
0.7036,+
0.3303,+
-0.2311,+
0.885,+
2.027,+
1.068,+
0.87,+
1.456,+
0.882,+
1.268,+
1.295,+
-0.3083,+
1.962,+
1.08,+
1.42,+
-0.2964,+
0.871,+
0.6245,+
1.837,+
1.102,+
0.5254,+
0.7314,+
0.04617,+
0.985,+
1.095,+
0.855,+
0.998,+
1.14,+
-0.0727,+
0.51,+
0.881,+
0.471,+
1.508,+
1.058,+
1.201,+
1.198,+
0.455,+
0.4373,+
1.051,+
1.4,+
0.904,+
1.487,+
0.3987,+
1.276,+
0.3313,+
1.525,+
-0.0826,+
0.3433,+
-0.04892,+
0.0897,+
-0.1995,+
0.717,+
0.2026,+
0.64,+
0.6553,+
0.579,+
-0.4233,+
0.3215,+
0.8335,+
0.5986,+
-1.233,+
-0.1539,+
-0.001372,+
0.902,+
1.002,+
-0.6987,+
0.257,+
0.767,+
1.486,+
0.1829,+
-0.334,+
0.9307,+
1.114,+
0.787,+
1.76,+
0.4849,+
0.6157,+
-0.4924,+
