Scores,Label
0.1298,+
1.367,+
0.597,+
0.9126,+
0.945,+
1.903,+
1.057,+
0.8696,+
1.526,+
0.729,+
0.4897,+
1.029,+
1.466,+
-0.2932,+
0.4983,+
0.4897,+
0.9443,+
0.2014,+
1.159,+
0.699,+
0.612,+
0.9014,+
1.93,+
1.016,+
0.127,+
-0.0796,+
1.659,+
0.4238,+
-1.465,+
-0.4238,+
1.6455,+
0.1842,+
1.387,+
1.0,+
-0.7134,+
0.1183,+
0.9,+
0.2388,+
-0.791,+
0.9946,+
-0.3062,+
0.6074,+
0.3062,+
0.7207,+
-0.1973,+
1.876,+
-0.2201,+
-0.3606,+
-1.284,+
0.583,+
0.5127,+
1.455,+
0.679,+
0.6777,+
0.917,+
0.6143,+
-0.5586,+
1.226,+
-0.4065,+
0.5127,+
0.547,+
1.331,+
0.1556,+
0.946,+
0.8096,+
-0.3147,+
-0.339,+
1.15,+
1.283,+
0.03943,+
-0.11975,+
0.752,+
1.924,+
0.845,+
1.964,+
-1.121,+
0.699,+
1.445,+
1.316,+
-0.2905,+
-1.401,+
-0.4568,+
0.2646,+
0.266,+
-0.358,+
0.02795,+
-0.1212,+
1.955,+
-0.5083,+
0.883,+
0.2573,+
-0.1958,+
-0.4268,+
1.469,+
0.6904,+
-0.05667,+
0.6104,+
0.6445,+
2.154,+
-0.3606,+
0.9844,+
0.5986,+
0.2917,+
0.722,+
1.822,+
-0.2216,+
0.2273,+
0.438,+
-0.1843,+
1.026,+
0.5845,+
-0.3162,+
1.099,+
0.935,+
1.352,+
0.8423,+
1.389,+
1.604,+
-0.1155,+
0.1011,+
1.302,+
0.603,+
1.233,+
-0.0007343,+
0.3665,+
0.9155,+
0.695,+
0.865,+
-0.1571,+
0.765,+
-0.7993,+
0.2001,+
0.2244,+
0.9272,+
0.659,+
0.932,+
0.266,+
-1.04,+
0.8223,+
0.392,+
1.889,+
0.8413,+
-0.01221,+
1.106,+
-0.1571,+
1.836,+
0.06094,+
0.3464,+
0.2358,+
-0.9517,+
1.434,+
1.559,+
0.4294,+
0.705,+
0.7334,+
0.9473,+
0.7563,+
0.666,+
0.953,+
0.5757,+
-0.805,+
0.6675,+
1.757,+
0.3335,+
-0.6704,+
1.445,+
0.2445,+
1.025,+
0.9766,+
1.936,+
1.355,+
-0.2073,+
1.457,+
0.914,+
-0.6704,+
-0.1155,+
-0.84,+
0.9277,+
-0.335,+
0.848,+
0.9414,+
-0.593,+
-0.05237,+
1.126,+
1.26,+
0.5386,+
-0.1155,+
1.239,+
-0.362,+
0.64,+
0.981,+
-0.1901,+
0.945,+
0.3606,+
0.2488,+
1.799,+
0.19,+
0.1083,+
0.5684,+
1.331,+
0.322,+
-0.2388,+
-0.825,+
1.884,+
1.03,+
0.01935,+
1.238,+
0.9443,+
0.6416,+
1.085,+
0.593,+
1.144,+
0.617,+
-0.7563,+
-0.768,+
0.4165,+
-0.302,+
0.5786,+
1.072,+
1.351,+
-1.591,+
0.511,+
1.464,+
0.312,+
1.323,+
1.352,+
1.353,+
0.765,+
1.15,+
0.8066,+
0.1671,+
1.341,+
-0.1527,+
0.1384,+
0.127,+
1.104,+
0.8223,+
0.9336,+
-0.7563,+
0.1442,+
0.2001,+
1.499,+
-0.1298,+
0.865,+
0.778,+
0.3235,+
0.9624,+
-0.4165,+
-0.6616,+
0.2832,+
0.646,+
-0.1312,+
-0.279,+
-0.748,+
0.692,+
-0.1298,+
-0.3376,+
1.213,+
0.906,+
0.95,+
0.0509,+
0.4468,+
0.1929,+
0.1355,+
0.2617,+
1.019,+
0.7964,+
0.655,+
0.3235,+
-0.4912,+
0.517,+
0.845,+
0.2001,+
0.929,+
0.289,+
-0.2617,+
1.078,+
0.4453,+
0.0767,+
1.087,+
0.517,+
-0.923,+
0.375,+
0.626,+
0.1068,+
0.006435,+
0.3276,+
-0.814,+
1.552,+
1.217,+
-0.3276,+
0.88,+
1.775,+
-0.4739,+
0.952,+
0.5444,+
0.6978,+
0.339,+
-0.02081,+
0.5415,+
0.09247,+
0.07385,+
-0.3235,+
1.504,+
1.247,+
0.58,+
0.345,+
-0.289,+
0.4883,+
1.072,+
0.2186,+
1.478,+
0.8066,+
0.782,+
1.214,+
1.263,+
-0.2073,+
1.118,+
0.1642,+
0.9126,+
0.3005,+
1.138,+
0.586,+
0.98,+
-0.375,+
1.274,+
0.96,+
0.4482,+
0.2173,+
0.3206,+
2.287,+
0.312,+
1.478,+
0.3147,+
0.659,+
0.58,+
-0.5615,+
0.2029,+
0.1671,+
-0.137,+
1.353,+
0.617,+
-0.0954,+
1.659,+
0.4983,+
-0.339,+
1.231,+
1.016,+
-0.4294,+
-0.3708,+
0.6045,+
2.324,+
0.3362,+
0.765,+
0.3047,+
0.1499,+
0.7007,+
0.2388,+
-0.6846,+
1.783,+
0.9873,+
1.286,+
1.432,+
0.2173,+
1.093,+
-0.1584,+
2.186,+
0.4194,+
0.6333,+
1.156,+
0.3477,+
-0.1384,+
1.027,+
1.213,+
1.02,+
0.719,+
0.1799,+
1.904,+
0.08673,+
1.645,+
0.53,+
0.57,+
0.4797,+
0.4165,+
0.299,+
1.081,+
0.9165,+
1.941,+
0.2301,+
0.735,+
0.4424,+
1.526,+
-0.1973,+
0.1614,+
0.511,+
-0.2488,+
1.069,+
0.2029,+
0.663,+
0.8726,+
0.2072,+
1.31,+
0.5786,+
0.6475,+
1.038,+
0.5444,+
0.926,+
0.5527,+
-1.184,+
0.5386,+
-0.2488,+
-0.4395,+
-0.1054,+
0.5415,+
0.655,+
0.2129,+
-0.3047,+
1.336,+
1.701,+
1.1455,+
0.081,+
0.7666,+
1.022,+
0.4238,+
-0.1169,+
-1.355,+
0.9336,+
-1.124,+
0.6104,+
1.651,+
0.438,+
2.08,+
0.1455,+
0.9717,+
1.871,+
0.626,+
-0.811,+
1.11,+
-0.963,+
0.9937,+
0.2517,+
0.978,+
0.9355,+
0.4639,+
0.729,+
-0.1871,+
-0.378,+
-1.686,+
0.0853,+
0.1857,+
-1.835,+
0.329,+
1.286,+
0.517,+
0.05807,+
1.302,+
0.6245,+
0.563,+
-0.01938,+
1.413,+
2.123,+
1.379,+
-0.0409,+
0.03656,+
0.58,+
-1.095,+
0.6216,+
0.906,+
0.566,+
0.6704,+
0.4553,+
1.039,+
0.3362,+
1.161,+
1.271,+
0.3706,+
1.184,+
0.1842,+
0.5356,+
-0.2502,+
1.523,+
-0.3564,+
0.4697,+
-0.831,+
0.814,+
0.7407,+
0.699,+
0.3894,+
1.298,+
0.729,+
1.853,+
1.05,+
0.3062,+
1.883,+
1.288,+
2.033,+
0.1183,+
1.358,+
0.4968,+
0.6646,+
0.03656,+
0.54,+
1.269,+
-1.101,+
0.5786,+
-0.3665,+
0.0423,+
0.7925,+
-0.0882,+
0.5024,+
0.05807,+
0.672,+
-0.2517,+
1.13,+
-1.407,+
-1.095,+
1.42,+
0.863,+
0.1986,+
0.4653,+
0.2703,+
0.0638,+
1.224,+
1.754,+
-0.3464,+
0.4553,+
0.1512,+
1.496,+
-0.1614,+
0.8843,+
-0.1241,+
0.8467,+
0.5615,+
0.517,+
-0.114,+
0.9814,+
-0.1814,+
1.1875,+
0.1556,+
0.8384,+
-1.216,+
0.09393,+
0.7236,+
-0.02512,+
-0.431,+
-0.7134,+
0.9707,+
0.511,+
2.445,+
1.211,+
0.524,+
0.006435,+
0.6157,+
1.366,+
0.5156,+
0.5845,+
0.421,+
0.6704,+
1.762,+
2.732,+
-0.0624,+
1.304,+
1.252,+
1.026,+
1.423,+
0.679,+
-0.2532,+
0.388,+
0.5845,+
0.851,+
0.877,+
0.319,+
1.853,+
0.3435,+
1.375,+
0.00931,+
0.2832,+
1.133,+
0.388,+
1.503,+
0.339,+
0.534,+
1.497,+
0.441,+
2.11,+
1.138,+
0.2588,+
0.768,+
1.209,+
-0.6875,+
0.9487,+
2.055,+
1.381,+
0.511,+
1.532,+
0.4453,+
0.8755,+
0.9463,+
0.5586,+
0.1871,+
-0.345,+
-0.322,+
1.256,+
-1.259,+
1.345,+
0.5986,+
0.675,+
-1.327,+
0.93,+
1.969,+
-0.5186,+
0.4023,+
1.153,+
0.05377,+
0.411,+
1.028,+
-0.3965,+
1.14,+
1.658,+
0.2488,+
0.4639,+
-0.11835,+
0.4597,+
-0.0366,+
0.88,+
1.039,+
-0.2101,+
-0.1298,+
1.442,+
0.798,+
1.097,+
-0.2043,+
-0.9487,+
0.9233,+
-1.104,+
0.612,+
1.678,+
-0.00647,+
0.1914,+
-1.129,+
0.8223,+
0.4697,+
0.01218,+
2.05,+
0.0423,+
0.865,+
0.907,+
0.4124,+
1.008,+
0.6978,+
0.385,+
0.2043,+
0.7725,+
1.1455,+
-0.1226,+
1.174,+
-0.0366,+
0.56,+
-0.01221,+
-0.2373,+
0.6904,+
0.3306,+
-0.5586,+
0.8726,+
1.351,+
0.828,+
1.348,+
-0.2803,+
0.1169,+
0.758,+
-0.3936,+
1.076,+
1.848,+
0.712,+
1.026,+
0.312,+
0.5957,+
-0.03085,+
0.4424,+
2.33,+
1.395,+
1.578,+
0.606,+
-0.1814,+
-0.0366,+
1.402,+
0.718,+
1.125,+
-0.702,+
1.438,+
0.385,+
-0.805,+
1.39,+
1.051,+
1.445,+
0.4712,+
-0.10254,+
0.537,+
0.11115,+
1.569,+
-0.6333,+
0.6143,+
-0.6562,+
-0.5874,+
0.814,+
1.798,+
1.024,+
0.8643,+
-2.15,+
1.055,+
-1.141,+
1.328,+
0.10394,+
-0.08105,+
-2.021,+
-0.1915,+
1.075,+
-0.06097,+
0.3535,+
1.119,+
0.1083,+
0.4941,+
0.2502,+
1.724,+
-0.774,+
0.2144,+
0.382,+
0.745,+
0.6504,+
0.1671,+
0.2961,+
1.34,+
-0.4683,+
1.161,+
-0.9487,+
0.3635,+
0.415,+
0.6045,+
1.321,+
0.0695,+
1.684,+
1.208,+
0.5083,+
1.123,+
0.2316,+
0.9443,+
1.445,+
1.375,+
2.213,+
-0.05524,+
1.476,+
1.627,+
0.6704,+
1.73,+
-0.3306,+
0.06094,+
-1.729,+
0.636,+
0.7007,+
1.1,+
0.2058,+
0.8384,+
0.1083,+
-0.702,+
1.464,+
0.2158,+
0.6,+
0.9644,+
0.8525,+
0.97,+
1.148,+
-0.92,+
0.972,+
0.0724,+
1.82,+
0.745,+
0.738,+
0.507,+
0.2029,+
0.11255,+
0.675,+
1.046,+
0.1685,+
-0.751,+
0.1499,+
2.03,+
0.719,+
0.3806,+
0.1842,+
0.4495,+
0.2788,+
-0.1312,+
-0.2861,+
0.2158,+
1.277,+
0.9556,+
1.236,+
0.2817,+
0.2058,+
-1.192,+
1.503,+
1.747,+
1.396,+
-0.127,+
1.175,+
1.217,+
-0.18,+
-0.868,+
0.9087,+
0.223,+
0.7407,+
1.59,+
0.1614,+
1.061,+
1.12,+
0.4827,+
-0.2732,+
0.6777,+
0.8496,+
1.893,+
0.3535,+
1.295,+
0.1914,+
0.7334,+
-1.933,+
0.2732,+
1.504,+
0.768,+
-0.312,+
1.138,+
0.5215,+
2.031,+
1.001,+
-0.372,+
0.55,+
-1.29,+
1.334,+
-0.339,+
-0.771,+
1.187,+
-0.1614,+
0.632,+
-0.4883,+
0.038,+
-0.007904,+
1.124,+
0.4294,+
-0.1973,+
0.484,+
0.3032,+
1.6455,+
-0.01794,+
1.09,+
-0.071,+
0.2803,+
0.2158,+
0.345,+
0.888,+
1.916,+
0.2761,+
-0.7163,+
0.857,+
-0.4165,+
-0.2676,+
-0.342,+
0.949,+
0.9478,+
0.5874,+
1.615,+
0.6045,+
0.1627,+
1.138,+
1.955,+
-0.3076,+
-0.9517,+
-2.139,+
1.1455,+
-0.431,+
1.213,+
0.534,+
0.6475,+
1.175,+
1.591,+
0.3635,+
0.8184,+
-0.289,+
-0.3794,+
-0.5815,+
0.883,+
-0.2603,+
-0.3335,+
0.732,+
0.03513,+
0.2086,+
-0.2173,+
0.4165,+
0.02509,+
-0.3105,+
1.307,+
1.072,+
-1.026,+
0.08246,+
-0.0667,+
1.778,+
0.5156,+
1.484,+
0.2316,+
0.808,+
1.54,+
-2.936,+
0.9355,+
-0.05954,+
1.407,+
1.315,+
1.204,+
0.4912,+
2.057,+
0.3564,+
0.4324,+
1.064,+
0.537,+
-0.02942,+
-0.2073,+
0.935,+
1.565,+
0.9243,+
1.517,+
-0.348,+
0.996,+
-1.462,+
1.482,+
0.2947,+
-0.147,+
1.176,+
0.5444,+
0.3994,+
1.464,+
1.084,+
-0.3594,+
0.705,+
1.4795,+
1.597,+
-0.01364,+
1.467,+
0.1886,+
-0.6616,+
1.184,+
0.11115,+
0.5913,+
0.2345,+
1.152,+
0.127,+
0.1671,+
0.771,+
0.755,+
1.435,+
2.068,+
0.546,+
0.0136,+
0.574,+
1.198,+
0.655,+
-0.4482,+
1.09,+
0.8857,+
-0.002169,+
0.6216,+
1.336,+
-0.1571,+
0.3635,+
0.788,+
2.016,+
0.2976,+
-0.03946,+
-0.405,+
0.5986,+
0.801,+
1.747,+
0.617,+
0.2573,+
0.7334,+
0.3076,+
0.715,+
1.16,+
-0.10114,+
0.408,+
2.283,+
-1.124,+
1.571,+
0.6416,+
1.228,+
0.2373,+
0.577,+
0.2001,+
-0.1527,+
0.2173,+
0.421,+
0.2732,+
1.852,+
1.041,+
0.12115,+
-0.748,+
0.9316,+
-1.006,+
0.1714,+
0.944,+
1.576,+
0.438,+
-1.115,+
0.4524,+
1.542,+
1.122,+
1.117,+
1.286,+
1.568,+
0.2288,+
-0.883,+
-0.3105,+
1.747,+
1.401,+
1.253,+
0.484,+
0.91,+
0.2673,+
0.7534,+
1.704,+
0.64,+
0.863,+
0.929,+
0.589,+
0.821,+
0.1527,+
0.09393,+
2.082,+
0.632,+
0.3235,+
1.689,+
-0.906,+
-0.9946,+
0.418,+
1.755,+
1.304,+
-0.03516,+
0.3694,+
0.546,+
1.574,+
0.2876,+
0.4353,+
0.6074,+
-0.8887,+
1.789,+
-0.09106,+
0.683,+
2.084,+
0.6934,+
0.1929,+
0.0968,+
-0.5215,+
1.598,+
0.932,+
0.7266,+
1.035,+
-0.7393,+
1.377,+
0.2072,+
0.8096,+
1.63,+
0.6616,+
1.417,+
0.7134,+
0.5327,+
0.4683,+
1.456,+
-0.1054,+
1.007,+
-0.349,+
0.1412,+
0.02509,+
1.099,+
2.084,+
0.3865,+
-0.266,+
-0.762,+
0.071,+
0.349,+
-0.2947,+
0.557,+
0.6333,+
0.3306,+
0.6777,+
0.863,+
0.732,+
-1.545,+
-0.6245,+
0.6675,+
0.6333,+
0.2588,+
0.632,+
-1.565,+
1.081,+
0.4338,+
-1.284,+
-0.1399,+
0.9043,+
0.071,+
0.5083,+
0.1283,+
0.2001,+
0.7393,+
0.7363,+
2.002,+
2.363,+
2.455,+
1.148,+
0.775,+
0.1255,+
1.0,+
0.5283,+
0.699,+
-0.2445,+
-0.5024,+
0.5586,+
1.068,+
0.4482,+
0.1556,+
0.1083,+
0.2617,+
0.382,+
-0.2288,+
0.4583,+
0.863,+
0.7266,+
0.663,+
1.037,+
0.914,+
2.285,+
1.318,+
0.5444,+
-0.071,+
1.24,+
1.873,+
0.1842,+
1.893,+
0.5215,+
0.3535,+
0.3994,+
0.709,+
0.2001,+
1.072,+
0.4138,+
0.02509,+
0.8843,+
-0.7334,+
1.317,+
0.4868,+
-1.425,+
0.1929,+
1.667,+
0.9365,+
0.6045,+
0.957,+
0.3464,+
0.1442,+
0.5327,+
-0.636,+
1.624,+
-0.1298,+
0.4238,+
0.401,+
0.441,+
0.8857,+
0.6763,+
0.01935,+
0.2976,+
-1.626,+
-0.9087,+
-1.434,+
0.7163,+
1.215,+
-0.6504,+
0.2416,+
1.556,+
0.8813,+
0.8325,+
-0.6045,+
0.2903,+
1.391,+
1.156,+
-0.1212,+
-0.6846,+
-0.2115,+
0.891,+
-0.4194,+
-0.1886,+
1.291,+
1.05,+
1.381,+
1.496,+
0.7437,+
0.2072,+
0.2301,+
-0.395,+
1.291,+
0.1771,+
-1.106,+
0.517,+
-0.0796,+
-0.1527,+
1.21,+
0.8667,+
0.808,+
0.617,+
1.531,+
0.791,+
1.291,+
-0.0997,+
0.6963,+
0.6,+
-0.742,+
0.524,+
1.169,+
0.7734,+
0.523,+
0.4224,+
-0.2932,+
-0.1212,+
0.2445,+
1.164,+
0.09393,+
-0.368,+
0.543,+
1.03,+
-0.504,+
0.4194,+
1.396,+
0.6616,+
1.003,+
0.52,+
0.7163,+
-0.256,+
0.362,+
-0.9,+
0.04373,+
0.1298,+
-0.5815,+
1.171,+
0.8325,+
0.0681,+
0.355,+
0.669,+
1.531,+
1.993,+
1.294,+
-0.523,+
1.126,+
0.6934,+
0.55,+
0.3909,+
0.53,+
-0.9517,+
0.682,+
-1.485,+
-0.6387,+
0.3206,+
-0.2388,+
-2.082,+
0.2588,+
-1.201,+
0.4238,+
1.284,+
1.218,+
0.646,+
-0.986,+
0.372,+
1.151,+
0.2001,+
1.2295,+
1.224,+
0.785,+
0.4912,+
1.369,+
1.089,+
-0.923,+
-0.6704,+
-0.002169,+
-0.4395,+
0.523,+
-0.0954,+
0.0509,+
-2.016,+
1.764,+
-0.0323,+
1.609,+
0.883,+
0.7393,+
1.077,+
0.2373,+
1.309,+
0.378,+
0.461,+
0.6777,+
-0.0667,+
-0.01077,+
0.8843,+
0.2747,+
1.531,+
0.4238,+
0.00787,+
2.566,+
1.553,+
-0.788,+
0.808,+
0.408,+
1.547,+
0.1842,+
0.04373,+
0.953,+
1.026,+
-0.1499,+
1.305,+
1.84,+
0.2847,+
0.981,+
-1.462,+
1.331,+
1.021,+
0.4568,+
0.2358,+
0.11115,+
1.351,+
1.402,+
1.621,+
-0.5356,+
-0.4553,+
-0.3564,+
-0.4968,+
-0.4912,+
0.2502,+
0.1527,+
0.6245,+
-0.05093,+
0.718,+
0.03226,+
0.821,+
0.4224,+
-0.4395,+
0.03082,+
1.953,+
0.0552,+
0.652,+
0.3132,+
-0.5356,+
-0.2603,+
1.242,+
0.6245,+
0.3047,+
-0.06384,+
-0.6533,+
0.5415,+
-0.1169,+
1.164,+
1.228,+
1.439,+
0.7993,+
0.3005,+
1.028,+
0.5713,+
0.3835,+
-0.2188,+
0.1154,+
0.2345,+
-0.137,+
2.652,+
-0.5957,+
0.3105,+
1.417,+
1.496,+
-0.3376,+
1.124,+
-0.751,+
1.183,+
0.6763,+
1.161,+
0.725,+
1.29,+
1.769,+
0.92,+
0.02222,+
1.149,+
-0.332,+
0.7964,+
1.694,+
-0.825,+
1.177,+
0.2532,+
0.821,+
-0.10114,+
0.3362,+
0.887,+
0.09534,+
0.11255,+
-0.811,+
1.133,+
0.3477,+
1.442,+
-1.035,+
0.782,+
1.932,+
1.449,+
0.7007,+
1.132,+
0.808,+
1.026,+
1.74,+
1.705,+
0.51,+
0.933,+
0.632,+
1.328,+
1.013,+
0.10394,+
0.851,+
1.776,+
1.325,+
0.1068,+
0.05377,+
0.934,+
0.233,+
1.156,+
0.5444,+
-0.2001,+
-0.02081,+
-0.3276,+
1.755,+
-0.2288,+
-0.09106,+
0.2201,+
-0.725,+
1.593,+
-0.18,+
0.1685,+
1.3955,+
0.9785,+
0.834,+
-0.11835,+
0.3806,+
0.9014,+
0.4482,+
0.785,+
0.675,+
1.51,+
-0.9087,+
0.378,+
1.702,+
-0.9746,+
-2.01,+
-0.1083,+
1.584,+
-0.3032,+
0.362,+
0.1527,+
0.134,+
0.623,+
0.2402,+
0.2186,+
-0.543,+
-0.6533,+
0.56,+
0.3206,+
-1.355,+
1.181,+
-0.84,+
1.389,+
0.7793,+
0.243,+
1.288,+
1.458,+
-0.1829,+
-0.0452,+
0.9287,+
-1.129,+
0.8413,+
-0.1484,+
1.305,+
0.52,+
1.043,+
-1.672,+
0.84,+
0.5786,+
1.334,+
0.557,+
1.799,+
1.178,+
1.831,+
0.805,+
1.375,+
0.566,+
0.246,+
-0.07245,+
1.125,+
1.955,+
0.705,+
1.548,+
0.4568,+
1.097,+
0.56,+
0.1929,+
1.456,+
-0.428,+
0.355,+
-0.0538,+
-0.1814,+
0.9673,+
-0.917,+
0.719,+
0.09247,+
0.9463,+
1.143,+
1.047,+
1.308,+
0.2345,+
0.811,+
0.7593,+
1.279,+
0.534,+
0.8525,+
1.624,+
0.983,+
-1.391,+
-0.811,+
-0.883,+
0.5957,+
0.968,+
1.113,+
-0.2717,+
0.4138,+
1.149,+
0.03943,+
0.1154,+
1.662,+
0.6045,+
1.38,+
1.341,+
1.097,+
-0.3062,+
0.2803,+
1.36,+
0.398,+
1.488,+
0.01074,+
0.5874,+
0.6143,+
0.4597,+
1.032,+
0.2101,+
0.84,+
-0.2632,+
-0.6904,+
-0.5386,+
0.8022,+
0.554,+
0.5586,+
-0.10254,+
1.82,+
0.659,+
-0.4038,+
1.892,+
0.11115,+
1.417,+
-0.279,+
-0.4224,+
0.3735,+
0.675,+
1.145,+
1.808,+
0.771,+
0.629,+
1.102,+
0.837,+
0.2976,+
1.483,+
0.666,+
1.498,+
-0.02081,+
1.728,+
1.157,+
1.512,+
0.1527,+
0.0796,+
0.9087,+
0.7725,+
1.478,+
0.534,+
1.285,+
0.7954,+
1.313,+
2.088,+
1.871,+
0.5483,+
0.4739,+
0.2688,+
0.9546,+
1.083,+
1.134,+
0.848,+
0.2673,+
-0.002169,+
0.3865,+
0.124,+
0.543,+
-0.5728,+
0.699,+
0.2445,+
1.447,+
0.2001,+
0.3794,+
0.732,+
0.05664,+
1.348,+
0.02795,+
1.521,+
-0.3076,+
0.2502,+
0.1226,+
-0.1973,+
1.084,+
-0.0868,+
0.55,+
0.8223,+
-0.02798,+
1.725,+
0.606,+
1.967,+
0.6733,+
-0.1527,+
0.05807,+
-0.02655,+
1.327,+
0.7466,+
0.987,+
0.583,+
0.0509,+
0.6504,+
0.9546,+
0.814,+
1.234,+
1.716,+
1.135,+
-1.477,+
0.718,+
-0.6904,+
1.007,+
-0.5356,+
1.197,+
0.594,+
-1.184,+
1.556,+
0.557,+
-0.52,+
0.4023,+
0.738,+
0.3376,+
0.547,+
1.482,+
0.9995,+
0.378,+
-0.0997,+
0.365,+
-0.9717,+
0.9844,+
-0.5815,+
1.572,+
1.619,+
0.378,+
-0.3206,+
-0.5527,+
0.5127,+
-1.253,+
1.3125,+
-1.066,+
0.4482,+
1.525,+
1.603,+
0.5186,+
0.914,+
0.2688,+
1.539,+
1.024,+
-1.545,+
1.047,+
1.954,+
0.755,+
0.5156,+
0.7036,+
0.88,+
0.719,+
0.524,+
0.038,+
1.706,+
0.00931,+
-0.748,+
1.001,+
0.586,+
1.151,+
0.5444,+
1.827,+
1.396,+
0.4941,+
0.3047,+
2.5,+
0.738,+
0.4036,+
-0.2588,+
0.7734,+
-0.302,+
0.0337,+
0.0595,+
1.127,+
-0.3594,+
1.547,+
-0.1542,+
0.537,+
0.914,+
-0.01794,+
0.4468,+
1.147,+
1.019,+
1.922,+
0.6475,+
0.831,+
-0.1342,+
-0.329,+
1.647,+
0.7407,+
0.3994,+
1.245,+
-0.1155,+
0.4482,+
0.612,+
-0.537,+
-0.09393,+
-0.2632,+
-0.3005,+
0.4624,+
1.585,+
-0.1384,+
-0.831,+
-0.05524,+
0.01074,+
-0.137,+
0.2273,+
0.4753,+
-0.408,+
0.603,+
1.148,+
0.7075,+
-0.5156,+
1.159,+
2.096,+
0.2573,+
1.877,+
0.2903,+
1.019,+
0.2086,+
-0.527,+
0.7236,+
1.453,+
0.7075,+
0.8843,+
0.335,+
0.1742,+
0.382,+
1.378,+
-0.2417,+
0.527,+
1.192,+
-0.2273,+
0.4265,+
0.4639,+
0.891,+
1.27,+
-0.4827,+
0.2532,+
1.1455,+
-1.026,+
0.438,+
0.9473,+
0.0136,+
0.5845,+
0.8022,+
0.958,+
0.441,+
-0.2688,+
0.4324,+
0.9272,+
0.8438,+
0.2445,+
0.603,+
0.9644,+
-0.6675,+
1.417,+
1.049,+
1.445,+
0.375,+
0.8096,+
1.399,+
0.996,+
0.9214,+
1.569,+
0.2388,+
-1.629,+
0.2517,+
0.58,+
0.9165,+
0.5283,+
1.227,+
-0.5083,+
1.244,+
-0.906,+
1.655,+
0.958,+
-0.5054,+
-0.1871,+
-0.0767,+
1.166,+
0.8354,+
0.646,+
1.239,+
1.184,+
0.5127,+
-0.7563,+
-1.855,+
-1.812,+
-0.5054,+
-0.517,+
0.729,+
1.176,+
-0.2932,+
-0.0366,+
1.222,+
1.165,+
-1.092,+
0.821,+
1.414,+
0.4353,+
0.6577,+
0.9365,+
-1.21,+
-1.531,+
2.021,+
-0.2417,+
1.013,+
0.6,+
1.124,+
0.3706,+
-0.2073,+
-0.5244,+
0.6504,+
2.14,+
0.98,+
-1.04,+
0.8496,+
1.606,+
-0.04663,+
1.98,+
0.8037,+
0.1499,+
0.3132,+
1.022,+
-2.21,+
0.2559,+
1.631,+
0.1083,+
0.95,+
0.4668,+
1.744,+
-0.5386,+
1.048,+
1.379,+
0.1957,+
0.431,+
1.102,+
0.8643,+
-0.348,+
1.205,+
1.098,+
1.427,+
0.7393,+
0.4812,+
0.857,+
-0.2905,+
0.1255,+
0.5674,+
-0.4827,+
1.051,+
1.142,+
1.2295,+
1.193,+
-0.593,+
-0.02225,+
-0.11115,+
-0.3176,+
0.729,+
0.1527,+
0.4568,+
0.903,+
0.2445,+
0.5913,+
1.083,+
1.097,+
0.2144,+
-0.2158,+
1.708,+
-1.21,+
-1.098,+
0.3132,+
-0.2058,+
0.081,+
1.0,+
0.1427,+
-1.127,+
-1.195,+
