Scores,Label
1.324,+
-0.7397,+
-0.5854,+
0.05273,+
1.737,+
-1.006,+
0.816,+
0.015434,+
0.3577,+
1.257,+
0.0634,+
1.394,+
0.4844,+
1.061,+
0.968,+
2.018,+
0.8164,+
1.472,+
0.567,+
1.867,+
0.9707,+
0.54,+
0.9053,+
1.025,+
0.343,+
0.09937,+
0.15,+
0.7095,+
0.5176,+
0.4949,+
1.183,+
0.1087,+
0.2712,+
1.62,+
1.288,+
1.854,+
-0.464,+
0.715,+
-0.3643,+
0.1526,+
2.076,+
1.023,+
1.666,+
-0.6865,+
-0.4136,+
0.5254,+
0.885,+
0.262,+
0.1327,+
1.1,+
1.146,+
0.0967,+
1.554,+
-0.604,+
1.07,+
1.709,+
1.144,+
0.6533,+
1.44,+
0.9707,+
1.672,+
0.1287,+
0.519,+
0.852,+
0.439,+
1.164,+
1.014,+
1.269,+
1.552,+
2.154,+
0.9224,+
1.105,+
2.27,+
1.013,+
1.011,+
-0.6094,+
-1.232,+
0.7734,+
1.3125,+
0.2032,+
0.543,+
0.871,+
1.465,+
1.478,+
1.48,+
-0.8223,+
0.5854,+
0.435,+
1.04,+
-0.9795,+
1.121,+
2.1,+
1.512,+
0.2285,+
-0.1071,+
-0.4307,+
0.764,+
0.9526,+
0.5493,+
2.3,+
0.1273,+
0.3896,+
0.4285,+
0.744,+
0.7427,+
1.637,+
-1.6455,+
0.607,+
0.623,+
0.4697,+
0.2219,+
0.08606,+
0.7334,+
-0.588,+
0.9717,+
-0.4175,+
2.842,+
1.198,+
0.821,+
0.527,+
1.21,+
1.141,+
0.3352,+
0.6787,+
-0.3281,+
-1.086,+
0.6963,+
1.81,+
1.549,+
1.09,+
2.799,+
1.472,+
1.593,+
0.483,+
0.7095,+
0.9224,+
1.7,+
0.2886,+
-1.103,+
-0.577,+
-0.167,+
1.695,+
0.5547,+
1.526,+
-0.4668,+
0.4976,+
0.07935,+
0.6216,+
-0.4587,+
0.5654,+
-0.05383,+
1.076,+
1.415,+
-0.283,+
0.1087,+
0.2832,+
0.7373,+
1.455,+
0.1699,+
1.2705,+
-1.046,+
1.558,+
0.9673,+
1.838,+
1.3125,+
1.825,+
0.3098,+
0.003448,+
-0.03784,+
0.3137,+
1.272,+
1.6875,+
0.2379,+
1.7705,+
0.4084,+
1.21,+
-0.0525,+
1.382,+
0.0434,+
1.382,+
0.6855,+
0.1805,+
1.488,+
0.1992,+
1.25,+
1.02,+
0.471,+
1.233,+
0.801,+
0.4578,+
0.3164,+
0.0754,+
1.161,+
1.399,+
1.237,+
0.1447,+
-0.0325,+
0.651,+
1.541,+
1.047,+
0.3298,+
-1.112,+
1.45,+
0.9023,+
-0.1257,+
-0.537,+
1.416,+
0.4683,+
-0.3801,+
-0.1124,+
-0.1683,+
1.557,+
0.797,+
-0.36,+
0.567,+
-0.07245,+
0.3218,+
0.848,+
1.603,+
1.029,+
1.417,+
1.351,+
0.852,+
-0.2429,+
0.9014,+
0.05008,+
0.03674,+
0.0474,+
0.4163,+
0.616,+
-0.2496,+
0.845,+
1.329,+
0.4443,+
0.8394,+
1.869,+
0.5947,+
1.331,+
-0.934,+
1.304,+
0.636,+
0.5977,+
1.604,+
0.7827,+
1.073,+
0.2499,+
0.5723,+
1.262,+
-0.756,+
0.684,+
1.023,+
1.681,+
0.8213,+
-0.424,+
0.9844,+
-0.10443,+
1.115,+
0.716,+
-0.4214,+
0.7827,+
0.4097,+
1.291,+
1.61,+
0.002117,+
-0.6387,+
0.427,+
-0.5957,+
-1.605,+
1.951,+
2.844,+
1.0205,+
0.9463,+
1.084,+
0.1699,+
0.0514,+
1.017,+
2.58,+
1.896,+
1.425,+
0.8237,+
0.2817,+
0.6562,+
1.297,+
0.7227,+
1.11,+
0.596,+
0.822,+
1.184,+
0.2073,+
0.3792,+
1.474,+
0.704,+
0.8267,+
0.6626,+
0.12067,+
0.8525,+
0.83,+
1.417,+
0.5884,+
1.069,+
-0.977,+
1.205,+
1.145,+
1.243,+
0.1846,+
0.0767,+
0.832,+
1.202,+
0.5107,+
-0.1257,+
1.095,+
1.771,+
1.211,+
0.931,+
-1.0625,+
0.2499,+
0.4763,+
0.968,+
0.845,+
0.8267,+
1.291,+
1.162,+
1.057,+
0.6587,+
0.631,+
-0.187,+
0.4138,+
2.844,+
1.512,+
-0.977,+
0.6694,+
1.19,+
0.2832,+
0.715,+
0.847,+
0.818,+
0.8726,+
0.447,+
-0.588,+
2.082,+
-0.729,+
0.01944,+
1.253,+
-0.46,+
0.08606,+
2.707,+
1.348,+
0.556,+
1.045,+
1.438,+
0.644,+
0.2073,+
0.507,+
-0.0991,+
1.916,+
0.579,+
1.242,+
-0.2695,+
2.322,+
-0.652,+
0.12335,+
0.015434,+
-0.04318,+
0.1087,+
0.279,+
-1.112,+
2.844,+
1.135,+
1.258,+
1.573,+
0.9624,+
0.4749,+
0.5054,+
0.3352,+
1.089,+
0.635,+
1.291,+
1.544,+
0.8613,+
1.111,+
0.1406,+
0.8794,+
0.9434,+
0.995,+
1.687,+
-0.6943,+
0.9546,+
0.351,+
0.5576,+
1.409,+
0.715,+
0.7334,+
0.9233,+
2.889,+
-0.2842,+
1.043,+
0.8667,+
1.28,+
0.9937,+
1.411,+
1.561,+
0.8267,+
0.9497,+
0.5938,+
0.399,+
0.1047,+
0.7866,+
1.814,+
1.9375,+
0.9736,+
1.574,+
1.172,+
-0.3042,+
0.3364,+
-0.159,+
1.707,+
0.2644,+
1.422,+
-0.8916,+
0.87,+
-1.456,+
-0.87,+
2.05,+
0.695,+
0.6147,+
1.34,+
0.9014,+
1.168,+
0.7466,+
0.761,+
1.0,+
1.44,+
-0.3708,+
1.26,+
-1.235,+
-0.4187,+
1.477,+
1.323,+
-0.5015,+
0.983,+
0.946,+
-0.3281,+
0.5615,+
0.1566,+
1.484,+
-0.2257,+
-0.3882,+
1.246,+
0.909,+
1.426,+
1.226,+
0.1447,+
0.1539,+
0.094,+
-0.04184,+
0.999,+
0.1886,+
-0.2017,+
1.131,+
1.451,+
1.156,+
0.3352,+
0.09937,+
0.8784,+
1.834,+
0.51,+
1.464,+
1.122,+
1.252,+
0.04208,+
-1.851,+
0.6973,+
1.1875,+
-0.56,+
1.697,+
-0.4814,+
0.403,+
0.07007,+
-0.1471,+
0.9746,+
0.142,+
1.528,+
0.591,+
1.076,+
2.111,+
0.7505,+
-1.445,+
0.106,+
1.441,+
0.942,+
-0.884,+
0.701,+
0.8345,+
-0.2203,+
-0.6387,+
1.853,+
-0.6226,+
-0.7104,+
-0.2922,+
0.961,+
0.684,+
0.04074,+
1.495,+
-0.0232,+
2.492,+
0.1007,+
0.3257,+
1.018,+
1.613,+
1.568,+
2.2,+
-0.6147,+
1.38,+
0.624,+
-0.2429,+
0.988,+
-0.1498,+
0.51,+
0.6533,+
1.247,+
2.201,+
1.355,+
-1.209,+
0.178,+
1.615,+
0.628,+
2.35,+
0.6377,+
2.852,+
1.408,+
-0.934,+
2.264,+
1.676,+
0.9683,+
-0.0858,+
0.4363,+
0.891,+
1.721,+
0.5645,+
1.571,+
0.9546,+
1.706,+
0.8584,+
0.6133,+
1.866,+
1.301,+
-0.1111,+
0.852,+
-0.4148,+
1.519,+
1.773,+
0.4536,+
0.8438,+
1.034,+
0.66,+
1.838,+
0.7227,+
0.869,+
0.2233,+
0.792,+
0.01677,+
0.507,+
1.139,+
2.146,+
0.7505,+
0.8354,+
0.5015,+
0.0727,+
1.637,+
0.51,+
1.746,+
-0.7583,+
0.5723,+
-0.06714,+
0.826,+
1.2,+
0.8804,+
0.5444,+
-0.1951,+
0.607,+
0.4749,+
1.088,+
1.379,+
1.665,+
0.1793,+
0.9756,+
1.088,+
1.943,+
2.137,+
1.071,+
1.095,+
1.119,+
1.129,+
1.35,+
0.966,+
1.454,+
0.913,+
0.3684,+
-0.2456,+
-0.3416,+
0.6987,+
0.6587,+
0.2937,+
0.711,+
1.12,+
0.966,+
1.179,+
0.4417,+
-0.167,+
0.4456,+
0.3137,+
-1.004,+
1.389,+
0.904,+
-0.3774,+
1.559,+
0.5854,+
-0.881,+
-0.02585,+
-1.382,+
0.7026,+
0.12463,+
-0.3828,+
0.9204,+
0.898,+
-1.291,+
0.6787,+
0.8687,+
0.4697,+
0.2246,+
0.604,+
0.487,+
0.845,+
0.755,+
1.892,+
0.9937,+
0.9805,+
1.531,+
0.4817,+
1.157,+
0.579,+
1.325,+
0.785,+
0.975,+
1.38,+
1.038,+
1.8545,+
-0.4626,+
-0.54,+
1.973,+
0.8574,+
1.862,+
0.2006,+
0.3857,+
0.779,+
0.1699,+
0.6416,+
0.2019,+
0.01944,+
0.274,+
1.272,+
0.003448,+
0.1193,+
0.831,+
0.8135,+
0.8457,+
1.578,+
0.2258,+
1.207,+
0.5537,+
1.335,+
0.672,+
0.636,+
1.621,+
-0.1298,+
-1.081,+
0.78,+
1.203,+
1.939,+
0.01277,+
0.4763,+
-0.507,+
0.00877,+
-0.203,+
0.3818,+
1.609,+
0.664,+
1.314,+
0.06073,+
1.047,+
0.431,+
0.3672,+
-0.1338,+
0.92,+
1.745,+
1.416,+
0.961,+
-0.3042,+
1.991,+
-0.0005474,+
1.652,+
1.593,+
1.073,+
1.167,+
0.5483,+
0.002117,+
-0.1417,+
1.732,+
0.7256,+
1.779,+
0.06604,+
-0.2937,+
1.212,+
1.386,+
1.392,+
2.066,+
-0.3042,+
-1.232,+
1.012,+
0.519,+
-0.48,+
1.048,+
1.768,+
-0.1816,+
0.647,+
0.667,+
1.546,+
-0.2003,+
0.2086,+
0.2632,+
0.8687,+
0.7505,+
1.678,+
0.00478,+
-0.05783,+
1.954,+
0.5894,+
1.24,+
-0.1431,+
1.127,+
1.32,+
-0.00188,+
1.657,+
1.309,+
0.7065,+
1.46,+
-0.1963,+
0.7056,+
0.6987,+
1.23,+
0.8447,+
-0.3254,+
1.5205,+
-0.263,+
1.265,+
-1.024,+
0.1433,+
1.456,+
0.371,+
-0.716,+
-1.51,+
2.03,+
1.472,+
0.979,+
0.9805,+
-0.1617,+
-0.2123,+
0.92,+
0.4084,+
1.247,+
0.4775,+
1.378,+
-0.327,+
0.5337,+
-0.5615,+
0.6787,+
0.761,+
1.637,+
1.194,+
1.046,+
0.0914,+
0.375,+
1.017,+
-0.03384,+
0.1819,+
0.7534,+
0.9243,+
1.489,+
1.92,+
0.2032,+
1.169,+
0.691,+
-0.07916,+
-2.701,+
1.029,+
0.1672,+
-0.9688,+
1.221,+
0.7056,+
-0.08044,+
1.622,+
0.6587,+
0.3645,+
1.691,+
1.478,+
1.472,+
0.5254,+
1.065,+
0.951,+
0.9478,+
1.237,+
1.334,+
0.942,+
1.02,+
0.4736,+
1.498,+
0.68,+
-0.08844,+
0.3271,+
0.07135,+
1.694,+
-0.1138,+
1.095,+
1.335,+
0.6655,+
0.756,+
1.456,+
0.5347,+
0.979,+
0.5444,+
1.767,+
-0.2695,+
1.734,+
1.806,+
-0.3975,+
1.065,+
-0.3909,+
-0.03384,+
-0.689,+
0.5283,+
1.645,+
1.9,+
1.145,+
0.487,+
0.8604,+
0.4524,+
1.21,+
0.64,+
-0.411,+
0.966,+
0.1873,+
0.306,+
-0.0778,+
1.28,+
1.55,+
2.895,+
0.885,+
0.764,+
1.427,+
-0.04984,+
1.577,+
0.651,+
2.541,+
0.5938,+
1.151,+
1.623,+
-0.235,+
0.491,+
0.1526,+
-0.2522,+
1.8545,+
0.471,+
0.5176,+
1.466,+
0.5854,+
0.7056,+
1.241,+
0.893,+
0.6,+
-0.3735,+
1.814,+
0.531,+
1.267,+
0.924,+
1.738,+
1.019,+
1.984,+
1.027,+
0.5005,+
0.8896,+
1.883,+
0.889,+
-0.2163,+
0.415,+
0.9976,+
0.9014,+
0.2032,+
1.115,+
1.281,+
0.894,+
1.125,+
1.92,+
-0.004543,+
0.1007,+
0.1686,+
-0.171,+
0.03143,+
-0.7397,+
0.931,+
1.392,+
1.294,+
0.4763,+
-1.086,+
0.9805,+
0.627,+
0.783,+
1.459,+
0.3179,+
1.844,+
1.321,+
0.8594,+
0.8135,+
-0.503,+
0.1593,+
0.9756,+
0.5376,+
1.187,+
-0.793,+
0.8027,+
-0.5654,+
1.361,+
1.992,+
-0.183,+
-0.6597,+
1.072,+
1.431,+
0.695,+
2.28,+
1.579,+
1.833,+
0.701,+
1.749,+
1.892,+
0.519,+
0.7603,+
0.7334,+
2.115,+
1.067,+
0.162,+
0.07404,+
1.101,+
1.055,+
0.8945,+
-0.527,+
1.502,+
0.854,+
0.922,+
2.018,+
1.634,+
0.306,+
-0.2203,+
1.195,+
0.262,+
2.19,+
1.281,+
0.9424,+
-1.057,+
1.935,+
1.446,+
0.2086,+
1.471,+
0.655,+
-0.8037,+
-0.3003,+
0.1819,+
1.482,+
1.419,+
0.279,+
1.239,+
0.8604,+
1.637,+
-1.14,+
0.3965,+
1.659,+
0.512,+
1.184,+
0.9634,+
0.72,+
0.5776,+
0.8804,+
-0.1377,+
0.0221,+
2.568,+
1.241,+
-0.1937,+
0.937,+
0.56,+
1.816,+
0.576,+
2.225,+
0.6772,+
-0.7344,+
0.704,+
0.355,+
-0.2737,+
2.521,+
0.3843,+
1.265,+
1.416,+
0.9053,+
2.066,+
0.3164,+
-0.54,+
1.13,+
0.52,+
0.3071,+
0.8335,+
0.6895,+
2.203,+
1.3545,+
1.383,+
0.8657,+
0.339,+
0.949,+
0.2112,+
-0.08844,+
0.507,+
2.064,+
1.593,+
0.916,+
1.091,+
-0.11646,+
0.1672,+
0.611,+
1.353,+
0.08734,+
0.532,+
-0.263,+
0.7495,+
0.801,+
-1.094,+
1.452,+
0.3884,+
1.201,+
0.9966,+
0.7734,+
1.842,+
0.2832,+
-0.6494,+
2.537,+
0.4111,+
0.7334,+
1.168,+
-0.12445,+
0.981,+
0.2751,+
0.6,+
0.999,+
0.9316,+
1.055,+
1.291,+
1.067,+
1.44,+
0.4883,+
0.7627,+
0.2712,+
0.5347,+
-0.884,+
1.295,+
0.2032,+
1.585,+
0.03275,+
1.258,+
0.8794,+
0.692,+
1.199,+
-0.1484,+
-0.3176,+
1.064,+
0.6416,+
-0.4255,+
0.81,+
0.1992,+
1.727,+
0.792,+
0.114,+
1.004,+
1.507,+
0.7935,+
0.443,+
-0.6973,+
0.847,+
0.944,+
-0.0605,+
0.5654,+
0.4578,+
0.9697,+
0.8335,+
0.6177,+
-1.326,+
1.073,+
0.907,+
1.102,+
0.146,+
1.253,+
1.091,+
1.214,+
0.355,+
0.827,+
0.8765,+
0.3604,+
1.734,+
0.8394,+
-0.0698,+
0.7666,+
0.3738,+
1.496,+
0.2686,+
0.5493,+
0.2339,+
0.955,+
1.596,+
1.387,+
1.417,+
-0.0112,+
1.281,+
2.217,+
0.1127,+
1.241,+
0.311,+
0.657,+
1.923,+
1.498,+
1.031,+
0.979,+
0.4324,+
1.266,+
0.783,+
-1.419,+
0.5054,+
-0.512,+
-0.1031,+
0.3457,+
0.865,+
1.042,+
1.565,+
0.1327,+
0.8135,+
0.8647,+
0.3271,+
1.012,+
0.668,+
1.218,+
-0.1951,+
1.681,+
0.6187,+
0.4736,+
0.05804,+
0.507,+
1.545,+
0.05408,+
0.5283,+
1.219,+
0.311,+
-0.2336,+
0.4004,+
1.292,+
1.597,+
0.3152,+
0.644,+
-0.4414,+
0.443,+
1.076,+
3.162,+
0.6455,+
0.5454,+
0.471,+
1.364,+
-1.818,+
-0.547,+
0.254,+
0.4883,+
1.12,+
0.3218,+
-0.0445,+
1.608,+
0.02876,+
1.27,+
0.7705,+
1.478,+
0.07007,+
2.227,+
-0.617,+
2.31,+
-0.1816,+
1.076,+
0.05804,+
1.927,+
0.5444,+
1.497,+
1.46,+
1.038,+
1.497,+
1.1045,+
1.384,+
0.3525,+
0.339,+
1.489,+
1.053,+
1.443,+
-0.0112,+
0.3137,+
-0.1537,+
2.19,+
0.988,+
0.951,+
0.9946,+
1.582,+
0.1886,+
0.543,+
1.095,+
-0.04318,+
0.8047,+
1.018,+
1.004,+
-0.913,+
0.807,+
0.7173,+
1.237,+
1.829,+
0.7466,+
-0.335,+
1.707,+
0.1566,+
1.473,+
0.3591,+
0.1447,+
0.5522,+
1.528,+
0.779,+
-1.067,+
-0.2203,+
1.091,+
1.683,+
1.115,+
1.475,+
1.446,+
1.846,+
1.83,+
0.596,+
-0.9155,+
0.567,+
0.5107,+
1.361,+
-0.4429,+
1.258,+
1.603,+
0.8154,+
1.349,+
0.519,+
0.3325,+
0.4058,+
0.6787,+
0.8027,+
1.004,+
0.7095,+
0.975,+
1.794,+
1.205,+
-0.4229,+
0.4111,+
1.417,+
-0.5093,+
0.5337,+
0.851,+
1.091,+
-0.2483,+
0.9805,+
1.916,+
1.118,+
-0.884,+
1.103,+
-0.00188,+
0.796,+
-0.01653,+
0.1526,+
1.362,+
1.686,+
0.884,+
1.438,+
-0.91,+
1.754,+
0.8823,+
1.054,+
0.443,+
0.6694,+
-0.9688,+
0.0434,+
-0.5664,+
1.2705,+
0.691,+
1.386,+
0.2725,+
1.195,+
0.4258,+
0.2458,+
1.367,+
2.258,+
0.823,+
1.581,+
-0.3083,+
1.134,+
-0.02585,+
1.498,+
-0.4202,+
1.93,+
0.011444,+
2.541,+
1.442,+
-0.0112,+
1.382,+
0.5854,+
0.274,+
1.691,+
-0.1963,+
0.7534,+
0.2312,+
0.9946,+
-0.716,+
-0.187,+
0.543,+
0.9873,+
-1.243,+
0.3005,+
-0.323,+
1.268,+
1.016,+
-0.1018,+
0.712,+
0.5215,+
0.9077,+
0.6187,+
0.2886,+
0.4004,+
-0.219,+
-1.251,+
0.9365,+
1.301,+
0.3232,+
1.228,+
1.113,+
0.0967,+
-0.9424,+
-0.8145,+
0.6416,+
1.21,+
1.085,+
0.8213,+
-0.921,+
-0.411,+
0.4124,+
-1.073,+
0.6816,+
0.1327,+
0.4644,+
1.359,+
0.2725,+
-0.263,+
1.318,+
0.05408,+
0.755,+
0.836,+
0.2778,+
0.2006,+
1.599,+
0.5044,+
1.011,+
-0.03784,+
1.048,+
-0.56,+
0.949,+
-0.91,+
0.4163,+
0.6387,+
0.3364,+
-1.291,+
1.662,+
0.4736,+
0.146,+
0.979,+
-0.817,+
1.578,+
-0.08844,+
-0.7744,+
1.299,+
-0.3708,+
0.4111,+
1.414,+
1.661,+
0.9854,+
1.267,+
2.375,+
0.5005,+
0.2339,+
0.1699,+
0.5576,+
-0.2537,+
0.1393,+
0.21,+
1.178,+
-0.4136,+
-0.07117,+
0.4844,+
-0.0405,+
1.111,+
1.415,+
1.4795,+
0.756,+
1.543,+
0.64,+
1.004,+
-1.436,+
0.267,+
-0.187,+
0.9873,+
1.733,+
0.756,+
0.12463,+
0.7334,+
0.571,+
-0.3535,+
-1.898,+
0.01944,+
1.7295,+
1.912,+
0.977,+
-0.54,+
0.5947,+
1.357,+
0.1566,+
1.043,+
1.193,+
0.3032,+
1.001,+
0.2578,+
-0.139,+
1.481,+
-2.023,+
-0.207,+
0.64,+
0.6616,+
0.969,+
0.671,+
0.3284,+
1.882,+
1.322,+
1.606,+
0.6133,+
0.274,+
1.153,+
-0.04718,+
0.0847,+
0.09,+
0.7227,+
1.388,+
0.13,+
1.519,+
-0.4907,+
1.47,+
-0.07245,+
0.2566,+
1.017,+
1.183,+
-0.367,+
1.3,+
0.3977,+
0.611,+
0.704,+
0.9224,+
1.078,+
0.6055,+
0.6494,+
1.12,+
2.486,+
0.03143,+
1.146,+
0.04074,+
0.9673,+
1.656,+
-1.39,+
0.4258,+
1.06,+
0.8506,+
0.04874,+
1.743,+
0.1473,+
2.127,+
-0.7505,+
1.61,+
0.9033,+
0.4775,+
0.7373,+
1.4,+
0.9067,+
1.632,+
1.245,+
-0.1658,+
0.4617,+
-0.03918,+
0.587,+
0.929,+
0.0767,+
1.342,+
0.4258,+
0.6426,+
1.118,+
-1.648,+
0.3445,+
0.311,+
1.141,+
0.8706,+
2.748,+
1.331,+
2.201,+
-0.1338,+
-0.4321,+
-0.07117,+
1.442,+
0.7334,+
1.69,+
-0.4375,+
1.253,+
0.2898,+
1.428,+
1.011,+
0.8164,+
0.691,+
2.053,+
-0.1791,+
0.395,+
-0.6226,+
