Scores,Label
0.528,+
0.0011015,+
0.3027,+
0.1365,+
0.5586,+
0.0922,+
-0.283,+
0.7773,+
0.868,+
0.614,+
0.741,+
0.007805,+
0.3845,+
0.5894,+
0.2986,+
-0.251,+
-0.0646,+
0.639,+
0.363,+
0.868,+
0.2544,+
0.6953,+
-0.2375,+
-1.288,+
0.4207,+
0.6206,+
0.536,+
0.08154,+
0.0145,+
0.237,+
-0.00426,+
-0.2964,+
0.6123,+
-2.027,+
-0.001579,+
0.0762,+
0.504,+
-0.2295,+
-0.0552,+
0.454,+
0.2156,+
0.4246,+
-0.857,+
0.01317,+
0.6055,+
1.073,+
0.3657,+
0.7627,+
0.6914,+
-0.1678,+
0.06274,+
-0.0807,+
0.614,+
-0.04312,+
-1.028,+
-0.04044,+
0.2062,+
-0.519,+
0.4045,+
0.3804,+
0.1593,+
-0.4895,+
0.3845,+
1.567,+
0.398,+
0.2048,+
0.607,+
-0.2268,+
-0.07263,+
-0.1838,+
0.3738,+
0.3362,+
0.8965,+
1.278,+
0.2357,+
0.3872,+
-0.0659,+
1.169,+
-0.2134,+
0.954,+
-0.0056,+
-0.1088,+
0.06946,+
0.533,+
0.4502,+
0.4797,+
0.521,+
0.414,+
0.3696,+
0.2183,+
0.249,+
0.717,+
-1.071,+
0.0949,+
0.3296,+
0.0842,+
1.049,+
0.8257,+
0.3135,+
0.584,+
0.8,+
0.504,+
-0.04446,+
-0.01096,+
-0.5483,+
-0.4734,+
0.7837,+
-0.00426,+
1.113,+
0.6045,+
0.957,+
-0.822,+
0.1766,+
0.4353,+
0.6123,+
0.2773,+
-0.08203,+
0.9917,+
0.5615,+
-0.08734,+
-0.1249,+
0.852,+
0.773,+
-0.857,+
0.8,+
-0.562,+
0.9917,+
1.374,+
0.5586,+
0.3857,+
0.636,+
0.162,+
-1.125,+
0.8833,+
0.6606,+
0.5254,+
-0.1892,+
-0.02168,+
0.4207,+
-0.2322,+
0.485,+
1.1455,+
0.048,+
0.623,+
0.03998,+
-0.704,+
0.5654,+
-1.16,+
1.57,+
0.5977,+
0.7827,+
0.9272,+
0.355,+
-0.5083,+
0.4126,+
-0.4438,+
-0.04312,+
1.018,+
0.158,+
1.462,+
0.2732,+
-0.1598,+
0.1191,+
0.0346,+
0.6055,+
0.556,+
-0.1276,+
-0.4707,+
0.2277,+
-0.08203,+
0.9365,+
-0.1598,+
-0.1598,+
0.805,+
0.375,+
0.557,+
-0.1865,+
0.0949,+
0.0922,+
0.0909,+
0.3765,+
0.571,+
0.3992,+
-0.019,+
1.288,+
0.1392,+
0.584,+
1.001,+
-0.2482,+
0.9688,+
0.2693,+
0.006462,+
-0.1195,+
-1.471,+
-0.758,+
-0.00292,+
-0.3286,+
0.1606,+
-0.1222,+
-0.1517,+
-0.5,+
0.7344,+
-0.827,+
0.08154,+
0.8604,+
0.1244,+
-0.04312,+
-0.6934,+
-0.10614,+
0.7676,+
-0.06323,+
-0.2349,+
-0.6665,+
1.045,+
0.4019,+
0.2852,+
0.01718,+
0.446,+
0.1633,+
-0.283,+
1.048,+
-0.0619,+
0.4863,+
0.4207,+
0.3992,+
0.836,+
0.985,+
0.2852,+
0.773,+
1.048,+
-0.0123,+
0.3281,+
0.2196,+
0.02121,+
-0.00962,+
-0.744,+
1.005,+
0.485,+
-0.4438,+
0.2786,+
-0.3206,+
0.799,+
0.5947,+
0.0306,+
-0.01364,+
0.7314,+
0.4917,+
0.1003,+
0.659,+
-1.119,+
0.6807,+
0.3684,+
0.819,+
0.2905,+
0.9355,+
1.218,+
-1.803,+
-0.731,+
1.013,+
0.4717,+
0.8257,+
-0.3528,+
0.3777,+
0.2812,+
0.04132,+
-0.1249,+
0.1486,+
0.2625,+
-0.672,+
0.808,+
-0.1625,+
0.5894,+
0.5654,+
0.8135,+
0.4448,+
-0.377,+
0.3926,+
0.1191,+
1.242,+
0.4421,+
-0.3232,+
0.3457,+
0.3215,+
-0.1678,+
0.01987,+
0.799,+
0.2905,+
-0.4385,+
-0.4814,+
0.2169,+
1.263,+
0.4717,+
-0.08734,+
-0.1249,+
1.934,+
-0.6074,+
0.493,+
1.459,+
0.2062,+
0.1647,+
-1.208,+
0.3228,+
0.0306,+
0.536,+
0.4622,+
-0.8784,+
0.2048,+
1.398,+
0.567,+
0.693,+
1.53,+
0.6514,+
0.722,+
0.4717,+
0.2263,+
0.5977,+
0.03595,+
0.1204,+
-0.6504,+
-0.2026,+
0.9995,+
0.6055,+
0.505,+
0.4434,+
0.1793,+
-0.2455,+
-0.53,+
-0.527,+
0.1754,+
0.461,+
1.034,+
0.0239,+
-0.2537,+
-0.3232,+
0.6953,+
0.0346,+
-0.5835,+
0.284,+
-0.3286,+
-0.2,+
0.3228,+
0.521,+
0.2893,+
0.414,+
0.689,+
0.2183,+
1.015,+
0.0869,+
0.6553,+
-0.1919,+
0.3403,+
0.2893,+
0.1593,+
0.229,+
1.304,+
0.942,+
-0.1625,+
-0.3716,+
0.2115,+
-0.4626,+
1.107,+
0.9663,+
0.3296,+
0.662,+
0.7036,+
0.9355,+
0.01585,+
1.169,+
0.1566,+
-0.5215,+
0.6523,+
0.3066,+
0.07214,+
-0.2455,+
0.6416,+
0.7676,+
0.8257,+
0.832,+
1.099,+
-0.8354,+
0.3027,+
0.556,+
0.8,+
-0.846,+
1.198,+
0.4983,+
0.568,+
0.0145,+
0.5547,+
-0.5728,+
0.8564,+
0.835,+
0.662,+
-0.4492,+
0.1807,+
0.6606,+
0.3174,+
0.8467,+
-0.996,+
0.8696,+
-0.2053,+
-0.267,+
-0.2776,+
0.934,+
0.296,+
-0.259,+
0.7007,+
-0.964,+
-0.4814,+
1.018,+
0.8926,+
0.6353,+
0.3738,+
0.182,+
-0.00962,+
0.343,+
0.674,+
0.3416,+
-0.1544,+
0.6055,+
0.7344,+
0.3804,+
-0.2,+
0.918,+
0.1847,+
1.305,+
-2.027,+
1.53,+
0.7046,+
0.3696,+
-0.1302,+
1.021,+
0.5522,+
-0.6743,+
0.3992,+
0.2544,+
0.576,+
0.03595,+
1.145,+
-0.503,+
0.04132,+
0.2986,+
1.015,+
0.9165,+
0.9556,+
1.267,+
0.0735,+
0.788,+
0.10297,+
0.3066,+
0.5386,+
-0.744,+
-0.857,+
-0.0954,+
-0.653,+
-0.10614,+
-0.4492,+
0.1244,+
0.2477,+
0.741,+
-0.2026,+
0.8135,+
0.3723,+
-0.1571,+
-0.0619,+
1.145,+
-0.2268,+
0.6553,+
0.5938,+
0.699,+
0.3013,+
-0.4277,+
-0.9023,+
0.343,+
-0.1865,+
-0.1222,+
-0.913,+
-0.3313,+
-0.07263,+
0.9663,+
0.2477,+
0.5386,+
-0.05386,+
0.0601,+
0.06143,+
-1.27,+
0.1191,+
0.4434,+
0.3135,+
0.6553,+
0.107,+
0.4353,+
0.5776,+
0.485,+
0.5293,+
0.71,+
0.8604,+
0.6177,+
0.722,+
0.7505,+
-0.4814,+
0.2397,+
0.0735,+
-0.9746,+
0.5254,+
-0.2268,+
0.5024,+
0.3508,+
0.1244,+
0.5615,+
0.454,+
0.4744,+
1.019,+
0.855,+
0.596,+
0.3496,+
1.306,+
-0.02303,+
0.9355,+
-0.98,+
1.166,+
-0.3474,+
0.2544,+
-1.136,+
0.682,+
0.699,+
-0.7896,+
0.7637,+
0.375,+
0.9287,+
1.073,+
0.249,+
0.9165,+
0.8765,+
0.4622,+
0.4019,+
0.741,+
1.04,+
0.659,+
-0.3555,+
0.965,+
0.07214,+
-0.543,+
0.8833,+
0.918,+
-0.08734,+
-1.286,+
-0.2725,+
1.144,+
-1.227,+
0.3162,+
0.011826,+
0.2438,+
-0.5835,+
-0.10345,+
0.0909,+
-0.2776,+
0.166,+
-0.1249,+
0.7627,+
0.5776,+
0.01987,+
0.6377,+
-0.00292,+
0.2062,+
0.0145,+
-0.5107,+
-1.403,+
0.0762,+
0.6836,+
0.6953,+
0.3523,+
0.7974,+
-0.3286,+
0.5977,+
0.5493,+
0.2517,+
-1.262,+
0.2438,+
0.2585,+
0.5776,+
-0.4814,+
-0.4814,+
0.3723,+
0.8896,+
0.4072,+
0.9165,+
0.548,+
0.4072,+
0.3027,+
0.1486,+
-0.00828,+
0.1807,+
0.3953,+
0.4717,+
0.7944,+
1.095,+
-0.014984,+
0.01718,+
0.0601,+
0.2089,+
0.2947,+
0.4272,+
-1.391,+
0.3174,+
0.3162,+
0.367,+
0.4836,+
0.8013,+
0.7183,+
-0.5835,+
-0.4707,+
0.05203,+
1.195,+
0.1365,+
0.9634,+
0.7773,+
0.1298,+
0.237,+
1.032,+
0.6836,+
0.67,+
0.473,+
1.109,+
0.0681,+
0.7773,+
-0.326,+
0.3723,+
-0.03778,+
-0.04984,+
-0.575,+
0.531,+
0.1432,+
1.244,+
-0.476,+
0.931,+
0.9126,+
0.8765,+
0.4487,+
0.5493,+
-0.04044,+
-1.492,+
0.233,+
0.7773,+
0.9043,+
0.9595,+
-0.8086,+
0.5894,+
0.5947,+
0.9004,+
-0.822,+
0.4207,+
0.7505,+
1.281,+
0.2932,+
-0.2455,+
-0.1704,+
0.1324,+
0.04935,+
0.4353,+
0.8174,+
-0.3984,+
0.497,+
0.7144,+
0.312,+
0.182,+
-0.4814,+
-0.1222,+
0.481,+
0.76,+
0.4863,+
1.107,+
0.2505,+
0.8896,+
0.722,+
0.2947,+
0.2812,+
0.2517,+
-1.481,+
-0.3528,+
-0.559,+
0.237,+
-0.0659,+
-0.9746,+
-0.3662,+
-0.3098,+
0.3777,+
0.3147,+
0.573,+
-0.1088,+
-0.283,+
1.934,+
-0.4788,+
0.765,+
0.773,+
-0.4438,+
0.003782,+
0.02121,+
0.954,+
-0.2776,+
0.0775,+
0.824,+
0.2585,+
0.2223,+
-0.01633,+
1.248,+
-0.0646,+
0.898,+
0.4998,+
-0.10614,+
0.934,+
0.3188,+
0.3818,+
1.048,+
-0.001579,+
0.0949,+
-0.5083,+
0.584,+
-1.286,+
0.4622,+
-0.7227,+
-1.071,+
0.1244,+
-1.002,+
0.3696,+
0.855,+
1.04,+
-0.3394,+
0.4836,+
0.4863,+
0.4395,+
0.2893,+
0.0574,+
-0.0324,+
0.521,+
0.3616,+
0.0922,+
0.69,+
-0.3474,+
-1.194,+
0.568,+
0.8457,+
-0.01364,+
-0.02168,+
0.2905,+
-0.1812,+
0.04935,+
-0.5483,+
0.1633,+
0.2303,+
0.556,+
-0.1973,+
0.741,+
-0.0981,+
-0.2268,+
0.2021,+
-0.2803,+
0.7466,+
0.02522,+
0.3093,+
-0.1517,+
-0.2375,+
-0.2698,+
0.4395,+
-0.527,+
-0.1249,+
0.852,+
-0.03778,+
0.1633,+
0.3108,+
0.0829,+
0.229,+
-0.2268,+
-0.385,+
-0.0619,+
0.221,+
0.547,+
1.054,+
-0.2161,+
-0.5137,+
0.3777,+
0.1003,+
0.0922,+
0.6323,+
1.242,+
0.634,+
0.5293,+
0.9624,+
-1.581,+
0.335,+
0.3684,+
0.2048,+
-0.342,+
0.01718,+
0.504,+
-0.0927,+
0.93,+
1.109,+
0.6245,+
0.2277,+
-0.881,+
1.055,+
0.9204,+
1.048,+
-0.4788,+
-0.4841,+
0.5156,+
-0.00694,+
0.678,+
1.049,+
0.4314,+
0.9395,+
0.2932,+
-0.03375,+
0.11237,+
-1.481,+
0.1754,+
0.756,+
-0.605,+
0.8027,+
-0.2134,+
0.5938,+
-0.5244,+
0.2223,+
1.144,+
0.5293,+
0.1954,+
-0.04312,+
0.0949,+
1.09,+
0.481,+
0.882,+
0.4956,+
0.473,+
0.5493,+
1.022,+
-0.02705,+
0.1257,+
1.271,+
-0.758,+
1.159,+
1.2705,+
0.7773,+
0.454,+
-0.4895,+
-0.559,+
-0.5513,+
0.1901,+
0.2169,+
0.006462,+
0.343,+
0.6606,+
0.531,+
-0.251,+
0.1941,+
-1.202,+
0.296,+
0.4998,+
-0.1598,+
0.7046,+
0.6353,+
-0.35,+
0.497,+
0.4395,+
0.4797,+
0.2411,+
-0.91,+
0.7773,+
-0.7334,+
-0.326,+
0.852,+
0.2411,+
-0.1464,+
0.3389,+
0.7505,+
-0.2026,+
0.1298,+
-0.1865,+
-0.1195,+
-0.00828,+
0.5776,+
0.662,+
0.4045,+
0.56,+
0.09625,+
0.2852,+
0.5693,+
0.713,+
-0.3206,+
0.2773,+
0.296,+
0.6177,+
0.3188,+
-0.7817,+
0.3604,+
1.278,+
0.5625,+
0.7744,+
0.02121,+
0.674,+
0.446,+
0.414,+
0.985,+
-1.232,+
0.2893,+
0.0145,+
0.776,+
0.5493,+
-0.0954,+
0.4622,+
0.1043,+
1.2705,+
0.3818,+
0.4902,+
1.066,+
0.3818,+
0.3296,+
0.2424,+
0.162,+
0.4353,+
0.5884,+
0.4863,+
0.3162,+
0.8257,+
0.1191,+
0.4717,+
0.6836,+
0.5586,+
-0.1195,+
0.225,+
1.203,+
-0.0123,+
0.528,+
0.591,+
-0.3984,+
-0.2644,+
0.2156,+
0.567,+
0.5776,+
0.4153,+
0.941,+
0.2893,+
0.221,+
0.0668,+
0.01585,+
0.2115,+
-0.334,+
0.1981,+
0.5947,+
-0.1625,+
-0.503,+
0.4836,+
-0.0552,+
-0.1678,+
0.158,+
0.485,+
0.4246,+
0.489,+
-2.049,+
0.8604,+
-0.7764,+
1.178,+
1.271,+
0.09894,+
0.2666,+
0.3484,+
-0.2134,+
0.808,+
0.713,+
0.584,+
0.4983,+
0.493,+
-0.208,+
0.5547,+
0.162,+
0.1191,+
-0.543,+
0.01852,+
0.973,+
0.01718,+
-0.019,+
0.931,+
0.528,+
-0.04312,+
0.158,+
0.312,+
0.06274,+
0.1633,+
-0.03107,+
0.533,+
-0.03107,+
0.4246,+
0.0641,+
-0.1865,+
0.296,+
0.537,+
0.5454,+
0.5093,+
0.1687,+
0.6377,+
-0.999,+
-0.02705,+
0.8896,+
0.599,+
-1.546,+
0.3804,+
-0.2455,+
1.029,+
0.5522,+
-0.7896,+
0.3562,+
0.2075,+
-0.05386,+
0.0922,+
-2.164,+
-0.1704,+
0.2544,+
-0.08203,+
1.001,+
0.3857,+
0.619,+
-0.4358,+
0.383,+
-0.074,+
0.931,+
0.1887,+
1.462,+
0.7637,+
0.2223,+
0.9634,+
0.6606,+
0.2666,+
0.3926,+
0.726,+
-0.393,+
-0.1946,+
0.3228,+
0.1941,+
0.851,+
-0.0619,+
0.1914,+
0.1941,+
-0.4626,+
0.5254,+
0.489,+
-0.4358,+
0.615,+
-1.068,+
0.973,+
0.646,+
1.021,+
-0.251,+
0.4636,+
0.531,+
-0.3474,+
0.7314,+
1.192,+
-1.187,+
-0.1276,+
-0.02705,+
0.02522,+
-0.074,+
1.045,+
0.568,+
0.4917,+
0.04935,+
0.01987,+
0.01585,+
0.02925,+
0.9824,+
1.173,+
-0.2026,+
0.697,+
0.7144,+
0.2115,+
0.9043,+
-1.492,+
0.9995,+
0.69,+
0.6206,+
0.237,+
0.375,+
0.2411,+
-0.3877,+
0.67,+
0.0748,+
0.646,+
0.8257,+
-0.3098,+
0.8965,+
1.1455,+
0.4902,+
0.7046,+
0.111,+
0.07886,+
1.021,+
0.2625,+
0.501,+
0.01048,+
-0.259,+
0.564,+
-0.3608,+
0.5386,+
0.39,+
-0.0686,+
-1.028,+
0.6245,+
1.077,+
0.7036,+
-0.1865,+
0.5815,+
-0.04715,+
0.5386,+
-1.7705,+
-0.3232,+
-0.1785,+
-0.4814,+
0.878,+
0.1553,+
0.4045,+
0.741,+
0.7314,+
0.702,+
0.9033,+
0.1793,+
0.6484,+
-0.5244,+
-0.0713,+
0.107,+
0.8735,+
0.3818,+
0.5938,+
-1.581,+
0.4368,+
-0.476,+
0.531,+
0.0762,+
0.11237,+
0.1833,+
-0.4438,+
0.2947,+
-0.4143,+
0.4353,+
0.08954,+
0.292,+
-0.1249,+
-0.2401,+
-0.02034,+
1.209,+
0.1927,+
0.0775,+
0.1647,+
1.263,+
0.7466,+
-0.2698,+
0.662,+
-0.0324,+
1.307,+
-0.1383,+
0.69,+
0.9365,+
0.01585,+
-0.3716,+
0.6084,+
0.02791,+
1.081,+
-0.0981,+
0.9033,+
0.71,+
-0.4358,+
-0.0056,+
0.584,+
0.2169,+
0.3562,+
0.548,+
0.162,+
0.1633,+
0.836,+
0.3135,+
0.5254,+
-0.2401,+
0.10297,+
0.3845,+
0.1887,+
-0.2053,+
0.3804,+
0.04666,+
-0.4949,+
0.7183,+
-0.2026,+
0.3926,+
-0.00694,+
0.639,+
1.321,+
0.2129,+
0.501,+
-0.07935,+
0.4487,+
0.0668,+
0.03326,+
0.5225,+
0.6553,+
0.6084,+
0.819,+
1.192,+
-0.04178,+
-0.1356,+
-0.0552,+
0.4998,+
-0.05118,+
0.0842,+
0.5894,+
0.1097,+
-1.031,+
-0.4277,+
0.3457,+
0.69,+
0.2062,+
-0.05252,+
-0.06323,+
0.1097,+
0.71,+
1.178,+
0.517,+
-0.1704,+
0.6943,+
-0.014984,+
-0.857,+
0.04535,+
0.517,+
0.02791,+
0.01987,+
1.098,+
0.71,+
0.3323,+
-0.4707,+
1.248,+
0.3738,+
0.02925,+
1.049,+
0.002441,+
0.485,+
0.158,+
-0.04178,+
-0.913,+
1.015,+
0.225,+
-0.0954,+
0.8105,+
-1.471,+
-0.3447,+
0.1981,+
0.5103,+
0.2397,+
-0.1302,+
-0.05118,+
0.729,+
0.1647,+
0.504,+
0.0909,+
1.434,+
0.8467,+
-0.605,+
-0.5107,+
1.128,+
0.2196,+
0.521,+
-0.53,+
0.765,+
0.3066,+
-0.4385,+
-0.527,+
-0.06323,+
-0.5996,+
0.2277,+
0.3442,+
0.3535,+
-0.4092,+
0.7812,+
-0.5244,+
0.0373,+
0.6753,+
0.111,+
-0.2937,+
1.158,+
0.3484,+
1.054,+
0.5186,+
0.6606,+
0.7153,+
-0.4922,+
0.2344,+
0.4246,+
1.101,+
-0.326,+
0.878,+
-0.8086,+
0.5522,+
1.203,+
0.8267,+
-0.1571,+
-0.6772,+
-0.078,+
0.2075,+
0.3496,+
0.7773,+
-0.827,+
0.773,+
1.321,+
0.6953,+
-0.02705,+
0.4487,+
-0.4092,+
0.761,+
0.4595,+
-0.04178,+
-0.3232,+
0.4797,+
-0.1088,+
0.9355,+
0.9365,+
0.528,+
0.01718,+
-0.10614,+
0.5522,+
0.473,+
0.756,+
-0.972,+
0.5293,+
0.2424,+
0.4797,+
1.305,+
0.6753,+
0.497,+
0.5923,+
-0.91,+
0.0346,+
0.9043,+
0.4314,+
-0.10077,+
0.4836,+
0.3027,+
1.059,+
-1.546,+
0.2598,+
-0.2617,+
0.8296,+
0.182,+
0.5225,+
-0.08734,+
0.1647,+
0.02925,+
0.39,+
-0.731,+
0.111,+
0.406,+
-0.019,+
1.212,+
1.099,+
0.473,+
0.2223,+
0.3442,+
0.6675,+
0.0735,+
0.5923,+
0.7827,+
-0.969,+
0.717,+
0.1486,+
-0.4922,+
0.0507,+
-0.3286,+
0.2866,+
0.699,+
1.317,+
0.01718,+
0.8257,+
0.1647,+
0.359,+
-0.841,+
-0.2537,+
0.2277,+
-0.784,+
0.1526,+
0.4434,+
0.1137,+
0.1807,+
0.616,+
0.702,+
0.1526,+
0.4395,+
0.4314,+
0.6836,+
0.1459,+
0.2317,+
0.567,+
0.9126,+
-0.3528,+
0.5293,+
0.2424,+
-0.35,+
1.041,+
0.7144,+
-0.04178,+
-0.2964,+
0.182,+
0.2812,+
0.3174,+
0.7505,+
0.3684,+
0.733,+
0.2169,+
0.2075,+
-0.1464,+
0.3738,+
0.5776,+
0.2666,+
-0.1195,+
0.1754,+
-0.07935,+
-0.019,+
-0.2134,+
0.536,+
0.335,+
0.4583,+
0.8726,+
0.3562,+
0.5747,+
-0.6504,+
0.725,+
0.0869,+
0.9165,+
-0.433,+
0.568,+
0.537,+
-0.1598,+
0.2035,+
-0.6797,+
0.1727,+
-0.04446,+
0.808,+
0.10297,+
-0.1973,+
-1.181,+
0.0842,+
0.04935,+
0.446,+
0.4636,+
1.459,+
0.1914,+
-1.208,+
0.1887,+
0.4019,+
-0.1276,+
0.2893,+
-0.2134,+
-0.6772,+
0.674,+
0.327,+
1.281,+
-0.10614,+
0.3723,+
1.131,+
0.6553,+
-0.2401,+
0.02522,+
0.977,+
0.2021,+
0.3323,+
-0.688,+
0.7705,+
-0.2455,+
0.2223,+
0.2705,+
-0.452,+
-0.2883,+
0.0775,+
-0.7603,+
0.3723,+
1.008,+
-0.6074,+
0.4836,+
-0.433,+
0.8,+
0.0641,+
0.804,+
-0.4465,+
0.493,+
-0.4038,+
0.5103,+
1.029,+
0.2947,+
-0.019,+
0.8013,+
0.8228,+
-0.019,+
1.069,+
0.3953,+
-0.2803,+
-0.5996,+
0.699,+
-0.3662,+
-0.999,+
-0.08203,+
0.52,+
0.304,+
0.2236,+
0.902,+
0.2089,+
0.0909,+
0.616,+
-0.3528,+
-0.854,+
0.1271,+
0.10565,+
-0.09,+
0.556,+
0.647,+
0.4487,+
-0.03375,+
0.8228,+
0.264,+
-0.8594,+
0.8335,+
1.103,+
0.7236,+
0.00915,+
0.6606,+
0.158,+
0.4595,+
0.04535,+
0.6416,+
0.3804,+
0.2223,+
0.1512,+
0.4797,+
1.131,+
0.06946,+
0.0011015,+
0.304,+
0.7476,+
0.5156,+
-0.857,+
0.5615,+
0.835,+
0.3416,+
1.264,+
0.0574,+
0.3723,+
0.528,+
-1.055,+
0.4487,+
-1.403,+
0.71,+
0.2852,+
