Scores,Label
0.5127,+
0.2666,+
0.10565,+
0.4568,+
-0.3633,+
0.6055,+
-1.281,+
0.2944,+
0.0731,+
1.236,+
0.6396,+
0.873,+
-0.1218,+
0.5405,+
0.5327,+
-0.996,+
0.1459,+
0.4802,+
0.8223,+
0.4895,+
0.763,+
-0.4546,+
-0.3865,+
0.1087,+
-1.182,+
0.426,+
0.135,+
0.04993,+
0.3176,+
0.808,+
0.265,+
0.347,+
0.612,+
-0.606,+
0.327,+
-0.1048,+
0.7075,+
0.2465,+
0.381,+
-0.5938,+
-0.5317,+
1.209,+
0.7554,+
1.068,+
0.5728,+
0.559,+
0.6396,+
-0.4917,+
0.118,+
-0.569,+
0.4182,+
1.393,+
0.771,+
0.251,+
-0.857,+
-0.05066,+
-0.02281,+
0.2883,+
0.4646,+
-0.3308,+
-0.03983,+
0.4553,+
0.2883,+
-0.501,+
1.482,+
-0.04602,+
1.016,+
0.248,+
0.0824,+
0.697,+
-1.229,+
-0.2426,+
-0.0692,+
0.2294,+
1.431,+
0.1536,+
-0.1064,+
-0.7734,+
-0.8105,+
0.3284,+
1.058,+
-0.2472,+
0.214,+
0.2386,+
0.8345,+
-0.541,+
0.4414,+
0.4614,+
0.816,+
0.85,+
0.37,+
0.276,+
0.4011,+
0.07776,+
-0.1404,+
-0.1095,+
-0.07385,+
0.04062,+
0.2094,+
0.3237,+
-0.03983,+
-0.4824,+
0.04218,+
0.4753,+
0.477,+
0.07623,+
-1.083,+
0.0994,+
0.1334,+
0.3223,+
-0.7886,+
1.138,+
0.00504,+
0.4475,+
0.5913,+
1.11,+
-0.755,+
0.5356,+
0.9614,+
-0.755,+
0.567,+
-0.504,+
1.2295,+
-0.4143,+
0.1118,+
-0.3462,+
-0.894,+
0.001946,+
0.1396,+
0.9614,+
-0.2627,+
0.02826,+
1.404,+
0.8994,+
0.6997,+
-0.3555,+
-0.3508,+
0.299,+
0.2883,+
0.3594,+
-0.36,+
-0.03674,+
1.106,+
1.186,+
-1.222,+
-0.792,+
0.3533,+
-0.329,+
-0.05066,+
0.9863,+
-0.3462,+
0.03134,+
-0.792,+
1.016,+
0.1396,+
0.2418,+
0.378,+
1.008,+
0.7896,+
0.01123,+
-0.1218,+
0.1552,+
-0.2054,+
0.0917,+
0.8594,+
0.8037,+
1.093,+
0.938,+
-0.4763,+
0.5527,+
0.1459,+
0.477,+
0.655,+
-0.374,+
-1.689,+
0.4043,+
0.053,+
0.816,+
0.8096,+
0.2449,+
0.04218,+
0.8994,+
1.435,+
-0.2317,+
-0.4482,+
-0.1296,+
0.616,+
0.251,+
1.039,+
0.918,+
0.1304,+
0.2386,+
-0.01817,+
0.3562,+
0.6875,+
0.395,+
0.05765,+
-0.34,+
0.2294,+
-0.513,+
-0.3105,+
0.319,+
0.0979,+
-0.0801,+
-0.69,+
-0.0352,+
0.1938,+
-0.5938,+
0.0855,+
0.09326,+
0.8037,+
0.3796,+
0.655,+
0.5093,+
0.01743,+
0.1242,+
0.6333,+
0.0994,+
0.966,+
-0.665,+
-0.272,+
1.487,+
-0.2426,+
0.2356,+
0.1799,+
1.011,+
-0.405,+
0.05765,+
0.4678,+
0.596,+
0.8467,+
0.4678,+
-1.067,+
-0.128,+
0.4988,+
0.276,+
0.6226,+
0.265,+
0.3254,+
-0.3323,+
0.0468,+
1.121,+
-1.658,+
-0.3726,+
0.1304,+
0.412,+
0.7866,+
-0.7886,+
0.1567,+
1.339,+
0.2852,+
0.59,+
-0.7363,+
0.2913,+
-0.8877,+
0.2062,+
-1.256,+
0.0979,+
0.251,+
0.4802,+
0.5405,+
1.5,+
-0.625,+
0.638,+
0.55,+
0.1087,+
0.3997,+
0.1087,+
0.694,+
0.4429,+
0.783,+
-0.869,+
0.118,+
-0.4204,+
0.001946,+
0.627,+
-0.7363,+
0.2386,+
0.265,+
0.825,+
-1.965,+
1.357,+
0.6255,+
-0.01044,+
0.4832,+
-0.535,+
0.4863,+
0.59,+
1.037,+
0.0329,+
0.1644,+
0.1072,+
0.0561,+
0.2837,+
0.3997,+
0.3362,+
0.873,+
-0.03055,+
-0.3555,+
-0.4917,+
0.898,+
0.5806,+
0.2727,+
0.5854,+
0.3083,+
0.6006,+
0.3394,+
1.051,+
0.7246,+
0.0948,+
-1.067,+
0.0886,+
-0.111,+
-0.4019,+
0.319,+
0.347,+
-0.0832,+
0.07623,+
0.1923,+
-0.4482,+
0.6133,+
0.692,+
0.2247,+
-0.0878,+
0.9194,+
0.1521,+
0.2556,+
0.731,+
0.672,+
0.6304,+
-1.099,+
0.001946,+
0.06696,+
-0.015076,+
0.664,+
-0.656,+
0.898,+
0.5913,+
1.1455,+
0.084,+
1.037,+
0.1954,+
0.4197,+
0.4539,+
1.068,+
-0.0692,+
0.9023,+
-0.193,+
-1.182,+
-0.3447,+
0.4785,+
-1.099,+
0.5576,+
-0.2673,+
-0.1311,+
-0.1667,+
0.8486,+
1.487,+
-0.1079,+
0.7324,+
-0.5166,+
0.35,+
-0.11255,+
-0.2101,+
-0.01817,+
0.6997,+
-0.1389,+
0.2108,+
-0.919,+
0.4692,+
1.24,+
0.774,+
0.4785,+
0.3237,+
0.1737,+
0.05145,+
0.00504,+
-0.09247,+
-0.7456,+
0.3037,+
-0.399,+
0.0329,+
0.3486,+
0.0329,+
-1.427,+
0.7124,+
0.2108,+
0.0917,+
-2.512,+
0.975,+
-0.374,+
1.545,+
-0.578,+
0.5435,+
-0.02591,+
0.248,+
0.808,+
0.768,+
0.477,+
-0.758,+
-0.3647,+
-0.742,+
0.5977,+
-1.417,+
0.1489,+
0.1582,+
-0.504,+
0.3826,+
0.3608,+
-0.02281,+
-0.2534,+
0.1334,+
0.00813,+
1.43,+
0.8296,+
0.9985,+
1.404,+
0.7725,+
0.723,+
-0.02745,+
-0.02281,+
0.319,+
-0.4949,+
-0.07697,+
0.03134,+
0.918,+
1.357,+
0.774,+
0.91,+
-0.00734,+
-0.04758,+
0.4895,+
0.6255,+
-0.2472,+
0.358,+
1.151,+
0.214,+
-0.029,+
0.723,+
0.412,+
0.053,+
1.243,+
0.8994,+
0.0731,+
-0.8506,+
0.4321,+
0.293,+
0.3037,+
0.604,+
0.6333,+
0.186,+
0.672,+
0.4136,+
-0.07544,+
0.2356,+
0.2418,+
1.339,+
0.3687,+
-0.4639,+
0.08704,+
1.44,+
0.2712,+
0.697,+
1.678,+
-0.1327,+
0.35,+
0.828,+
0.2186,+
1.1455,+
0.1087,+
-0.2673,+
0.2712,+
0.3284,+
-0.3308,+
-0.08936,+
0.7275,+
0.7417,+
-0.2827,+
-0.0352,+
0.692,+
0.307,+
0.893,+
-0.575,+
0.4307,+
0.6826,+
0.2542,+
0.4414,+
-0.173,+
0.8857,+
1.006,+
-1.012,+
0.4182,+
1.422,+
-0.01817,+
-0.07697,+
1.043,+
0.8994,+
-0.1296,+
-0.3572,+
0.1521,+
0.1273,+
-0.0832,+
-0.34,+
0.0963,+
0.7974,+
0.4895,+
0.4336,+
0.975,+
0.1582,+
0.5806,+
0.4802,+
-0.329,+
0.4243,+
-0.399,+
0.5776,+
0.08704,+
0.1087,+
-0.0584,+
0.11646,+
0.4988,+
0.0391,+
-0.1976,+
-0.0321,+
0.1149,+
1.438,+
0.412,+
1.005,+
-0.029,+
1.1455,+
0.4028,+
0.4382,+
-0.01662,+
-0.05994,+
-0.1343,+
0.00813,+
1.243,+
-0.015076,+
-0.3323,+
0.3115,+
0.4707,+
0.9736,+
0.9023,+
0.8096,+
0.3826,+
0.1799,+
-1.136,+
-0.0878,+
-1.281,+
0.3608,+
-0.5103,+
0.412,+
-0.535,+
0.7217,+
0.6333,+
1.073,+
0.347,+
-0.04138,+
-0.002697,+
-0.2456,+
0.4321,+
0.4895,+
0.2108,+
0.251,+
0.963,+
1.288,+
0.186,+
-0.1327,+
-0.08624,+
0.1614,+
1.031,+
0.1737,+
0.576,+
-0.2472,+
-0.606,+
0.776,+
0.881,+
-0.628,+
-0.241,+
-0.7363,+
-0.3772,+
0.2634,+
0.1938,+
0.6177,+
0.9136,+
0.514,+
0.251,+
0.4446,+
-0.8384,+
0.0329,+
-0.12494,+
0.2727,+
-0.6094,+
1.103,+
-0.891,+
-1.219,+
-0.004242,+
0.576,+
0.299,+
-0.742,+
-0.4917,+
-0.8228,+
0.582,+
0.8037,+
-0.1575,+
0.446,+
-0.7793,+
-0.07697,+
-0.4482,+
0.6875,+
0.6846,+
0.739,+
0.3904,+
0.5713,+
0.1985,+
0.9814,+
0.975,+
-1.885,+
1.098,+
-0.2798,+
-0.11566,+
0.1628,+
-0.6807,+
0.2556,+
0.01587,+
0.6997,+
1.011,+
-0.1543,+
0.04373,+
-0.2688,+
-0.2705,+
0.0267,+
-0.1621,+
0.8623,+
0.1226,+
-0.3618,+
-0.2595,+
-0.029,+
-0.9004,+
1.764,+
-0.224,+
0.4321,+
-0.5537,+
1.076,+
0.644,+
0.6753,+
0.132,+
-0.733,+
-0.3013,+
1.56,+
0.751,+
0.378,+
1.045,+
-0.0955,+
0.7896,+
0.8594,+
-0.869,+
0.2325,+
0.816,+
-0.05685,+
-0.3926,+
0.808,+
-0.03055,+
-0.227,+
0.5913,+
-0.5317,+
-0.01971,+
0.2465,+
-0.111,+
-0.3184,+
0.333,+
0.01587,+
0.186,+
-0.2256,+
1.455,+
0.4692,+
-0.07385,+
0.5435,+
-0.857,+
0.746,+
0.248,+
0.3098,+
0.1721,+
0.4802,+
-0.2363,+
-0.2131,+
-0.8755,+
0.0994,+
0.3872,+
0.726,+
1.563,+
-0.128,+
0.1969,+
0.1892,+
1.18,+
-0.6865,+
0.5913,+
0.2233,+
1.678,+
-0.176,+
-0.5166,+
-0.2673,+
0.5605,+
0.726,+
-0.08624,+
0.505,+
0.723,+
-0.1343,+
0.802,+
0.966,+
-0.6772,+
0.5483,+
0.2372,+
0.02826,+
0.2217,+
0.1768,+
-0.10175,+
0.723,+
0.8745,+
0.3115,+
0.5186,+
0.11646,+
0.678,+
0.06384,+
0.132,+
0.5156,+
0.1567,+
-0.2286,+
-0.0801,+
0.4568,+
0.698,+
1.006,+
0.248,+
0.7324,+
0.358,+
-0.4546,+
-0.0785,+
-0.05685,+
0.0855,+
-0.1373,+
1.104,+
-0.439,+
0.3997,+
0.07,+
-0.6,+
-0.00579,+
0.265,+
-0.47,+
1.221,+
0.8545,+
-0.2395,+
0.02516,+
0.1366,+
0.0963,+
-0.241,+
-0.0816,+
0.6904,+
0.731,+
0.2898,+
0.4895,+
-0.2426,+
-0.015076,+
-0.11566,+
-0.303,+
1.181,+
-0.1837,+
-0.1667,+
0.8765,+
-0.3618,+
0.652,+
-0.6157,+
0.906,+
-0.317,+
1.113,+
0.6396,+
0.938,+
0.1814,+
-0.01044,+
0.6084,+
-0.0723,+
0.5186,+
0.1567,+
0.2603,+
0.0716,+
0.1567,+
-0.1682,+
0.4646,+
0.4941,+
-0.4297,+
0.8003,+
-0.1976,+
-0.928,+
0.584,+
-0.111,+
1.526,+
-0.1095,+
0.1814,+
-0.727,+
0.1273,+
-0.2379,+
0.4753,+
-0.07697,+
0.1149,+
1.441,+
1.021,+
1.404,+
-0.603,+
-0.9497,+
0.466,+
-0.999,+
-0.1203,+
0.6304,+
0.265,+
0.686,+
0.01587,+
0.3284,+
0.542,+
0.7554,+
0.7104,+
0.06384,+
0.604,+
0.333,+
-0.436,+
0.02516,+
-1.129,+
0.3455,+
0.9785,+
0.652,+
1.308,+
-0.0832,+
0.7617,+
0.4492,+
0.7124,+
0.4753,+
-1.012,+
0.2015,+
-0.142,+
-0.11566,+
0.09326,+
-1.151,+
-0.3833,+
-0.3633,+
1.121,+
0.7324,+
-0.6494,+
0.853,+
0.0236,+
-0.439,+
-0.8354,+
0.6753,+
-1.222,+
0.10095,+
0.409,+
-0.0878,+
0.6006,+
0.03134,+
0.46,+
-0.337,+
0.677,+
-0.2395,+
-0.07385,+
0.596,+
-0.569,+
-0.1389,+
0.867,+
-1.25,+
-0.01662,+
0.01123,+
0.7974,+
-0.5596,+
-0.439,+
-0.7856,+
0.1103,+
-0.467,+
0.813,+
0.4043,+
0.313,+
-0.4546,+
0.1536,+
0.1923,+
-0.575,+
0.884,+
1.042,+
0.5034,+
-0.001149,+
0.873,+
-0.00579,+
0.378,+
0.04062,+
0.576,+
0.183,+
0.9165,+
0.7183,+
0.8037,+
-0.2317,+
-1.312,+
0.6084,+
1.111,+
0.3408,+
-0.2844,+
1.246,+
0.4707,+
-0.1343,+
0.599,+
0.6255,+
0.783,+
0.234,+
0.0623,+
-0.4978,+
0.7075,+
-1.266,+
0.0685,+
-0.5845,+
-0.2023,+
0.4197,+
0.3176,+
-0.755,+
0.624,+
0.6753,+
0.5127,+
0.7217,+
0.7124,+
0.709,+
0.2944,+
0.409,+
0.5684,+
0.587,+
1.032,+
0.6006,+
1.607,+
0.8716,+
0.3904,+
-0.2798,+
0.2124,+
1.511,+
1.021,+
-0.1791,+
0.522,+
-0.241,+
0.0561,+
0.6084,+
0.7773,+
0.808,+
0.873,+
0.03134,+
0.8545,+
0.3547,+
0.2356,+
1.217,+
-0.733,+
0.477,+
0.491,+
0.2356,+
-0.289,+
-0.2302,+
-0.653,+
1.183,+
0.8003,+
-0.4978,+
0.8467,+
0.8203,+
0.701,+
1.209,+
-0.111,+
0.4043,+
0.7666,+
0.2062,+
-0.8354,+
0.183,+
-0.7485,+
0.502,+
0.183,+
-0.3926,+
-0.2874,+
0.04373,+
-1.229,+
0.8794,+
-0.2286,+
-0.2333,+
0.3208,+
0.0236,+
-0.4546,+
-0.04446,+
-0.2937,+
0.576,+
-0.1343,+
-0.02281,+
0.652,+
0.2078,+
0.4307,+
-0.9033,+
-0.696,+
0.7046,+
0.596,+
-0.529,+
-0.656,+
0.4817,+
-0.3647,+
0.0855,+
0.2866,+
1.621,+
0.791,+
0.3486,+
0.635,+
0.539,+
0.3918,+
0.466,+
0.55,+
0.884,+
0.4553,+
-0.354,+
-0.1095,+
0.6426,+
0.4878,+
0.2062,+
0.0561,+
-0.755,+
-0.9746,+
-0.2194,+
0.07776,+
0.3083,+
-0.758,+
0.299,+
0.06537,+
1.435,+
-0.2101,+
-0.7764,+
0.1242,+
0.364,+
0.477,+
0.3687,+
0.644,+
-0.47,+
0.4414,+
-0.1652,+
0.00504,+
0.4849,+
0.4878,+
0.1536,+
-0.0816,+
-0.2642,+
-0.3896,+
-0.526,+
0.03134,+
0.3115,+
1.135,+
0.1675,+
0.2556,+
0.02206,+
-0.4143,+
0.776,+
1.56,+
-0.9375,+
0.6733,+
1.438,+
-0.2194,+
-0.4763,+
0.1598,+
1.264,+
0.6333,+
0.2773,+
-1.046,+
0.554,+
1.122,+
0.8594,+
0.10095,+
0.7417,+
0.1938,+
0.166,+
0.3533,+
0.3037,+
0.10406,+
-0.3477,+
0.813,+
0.6304,+
0.677,+
0.59,+
0.3394,+
-0.637,+
-0.002697,+
-0.4236,+
-0.3462,+
-0.0816,+
1.085,+
-0.2456,+
0.11334,+
0.5376,+
-0.3308,+
0.6704,+
1.267,+
0.3208,+
-0.224,+
-0.5444,+
-0.2023,+
-0.4329,+
0.4011,+
0.1428,+
0.4739,+
0.7573,+
-0.3896,+
1.211,+
-0.2642,+
0.3486,+
-0.3276,+
1.405,+
-0.3618,+
-0.19,+
0.7104,+
-0.01198,+
-0.826,+
0.327,+
1.031,+
-0.1714,+
-0.1976,+
0.4429,+
0.791,+
-0.1079,+
-0.733,+
-0.01044,+
0.926,+
0.3765,+
-0.885,+
-0.6,+
0.33,+
0.627,+
0.6006,+
-0.08624,+
0.3208,+
0.4832,+
0.542,+
0.8857,+
0.4863,+
-0.1853,+
0.1892,+
1.236,+
1.309,+
-0.1714,+
0.0468,+
-0.1823,+
0.839,+
1.221,+
0.1103,+
0.1412,+
-0.7886,+
-0.176,+
0.395,+
0.4802,+
0.0963,+
0.4753,+
0.2913,+
-1.062,+
0.4058,+
1.08,+
-0.3647,+
0.8203,+
-1.256,+
-0.1992,+
0.6333,+
-0.2379,+
-0.7485,+
0.878,+
-0.1884,+
1.09,+
0.2727,+
0.307,+
-0.1992,+
0.2634,+
-0.1962,+
0.3733,+
0.3037,+
-0.5938,+
0.2449,+
0.698,+
-0.2472,+
1.455,+
-1.173,+
-0.1791,+
0.04837,+
-0.4792,+
0.59,+
0.7495,+
0.00504,+
0.4075,+
-0.4639,+
0.0824,+
0.8545,+
0.214,+
-0.3958,+
0.4678,+
0.09326,+
0.7925,+
0.1273,+
0.251,+
0.1428,+
0.599,+
0.734,+
0.001946,+
0.375,+
-0.5874,+
1.119,+
1.809,+
0.5713,+
0.8965,+
-0.224,+
-0.77,+
0.231,+
-0.02591,+
-0.1389,+
-0.3105,+
0.375,+
0.5405,+
-0.3477,+
-0.4792,+
0.734,+
0.6733,+
0.966,+
0.579,+
0.5205,+
-0.6094,+
-0.656,+
0.802,+
1.405,+
0.5435,+
-0.5195,+
-0.2194,+
0.5576,+
0.828,+
0.1242,+
0.04373,+
-0.0785,+
0.4988,+
0.347,+
-0.8784,+
0.5327,+
0.1103,+
0.2124,+
0.542,+
0.5405,+
0.4802,+
0.808,+
0.2001,+
1.077,+
0.802,+
0.3022,+
-0.0878,+
0.4492,+
0.4058,+
-0.3462,+
0.0963,+
1.185,+
0.11334,+
0.333,+
0.1691,+
0.7896,+
-0.1389,+
-0.47,+
0.7803,+
0.4214,+
-0.04138,+
-0.2844,+
-0.7793,+
-0.606,+
-0.8477,+
0.737,+
-0.8477,+
-0.47,+
0.3005,+
0.03445,+
-0.1992,+
-0.03983,+
0.8037,+
0.635,+
-1.006,+
0.2805,+
0.921,+
-0.06305,+
1.111,+
0.2634,+
0.9414,+
-0.0971,+
-0.8354,+
0.649,+
-0.718,+
-0.656,+
0.5483,+
0.2727,+
-0.535,+
-0.317,+
0.2372,+
0.3223,+
-0.289,+
0.731,+
0.3486,+
-1.287,+
-0.4917,+
0.5034,+
0.8374,+
-0.5938,+
1.521,+
-0.6123,+
-0.767,+
0.7803,+
0.183,+
-0.2612,+
-0.2069,+
-1.25,+
0.446,+
-0.3447,+
-0.5537,+
0.2573,+
-0.3416,+
0.3608,+
-0.06305,+
0.664,+
0.186,+
0.7046,+
0.5264,+
-0.0321,+
0.8145,+
-0.9033,+
0.265,+
0.7246,+
0.4707,+
1.106,+
-0.1497,+
-0.1357,+
-0.2194,+
0.2325,+
0.4214,+
0.2695,+
0.997,+
0.186,+
-0.2317,+
-0.2966,+
1.27,+
0.0453,+
0.677,+
-0.12494,+
0.11646,+
-0.4514,+
0.2898,+
0.3672,+
1.43,+
-0.7485,+
0.395,+
0.429,+
0.828,+
0.4568,+
0.3872,+
-0.1343,+
0.2372,+
0.4863,+
-0.3013,+
0.4475,+
-0.7886,+
-0.0816,+
-0.2905,+
1.155,+
0.7524,+
-0.947,+
0.4507,+
0.344,+
-1.133,+
0.652,+
0.466,+
1.434,+
-0.733,+
0.251,+
-0.05066,+
-0.094,+
0.91,+
-0.606,+
0.1211,+
0.0236,+
0.5977,+
0.03598,+
0.6597,+
-0.1837,+
0.00504,+
0.9043,+
0.2078,+
0.6426,+
-0.2673,+
0.1103,+
0.2542,+
0.1783,+
0.4785,+
-0.3508,+
1.013,+
1.29,+
-0.8384,+
-0.2131,+
-0.07697,+
0.6333,+
-0.6465,+
0.992,+
-0.727,+
1.611,+
0.09326,+
0.2634,+
0.7866,+
1.366,+
0.1892,+
1.016,+
0.6704,+
-0.2349,+
0.9937,+
0.3362,+
-0.1033,+
-0.2178,+
0.2263,+
0.8037,+
0.2866,+
0.3486,+
-0.309,+
-0.2488,+
-0.4329,+
-0.01044,+
-0.3926,+
-0.5566,+
-0.0816,+
-0.2054,+
-1.374,+
0.3997,+
-0.2874,+
0.2201,+
-2.059,+
0.4895,+
0.4043,+
-0.08624,+
1.09,+
0.01897,+
-0.2317,+
0.44,+
0.1582,+
1.045,+
0.7246,+
0.1938,+
-0.8784,+
-0.9746,+
0.3687,+
0.4956,+
0.409,+
0.1087,+
0.966,+
0.3826,+
0.08704,+
0.8545,+
0.03445,+
0.06537,+
-0.758,+
0.8223,+
0.3608,+
0.497,+
-0.19,+
-0.0383,+
0.1103,+
-0.2673,+
-0.2054,+
-0.1884,+
-0.07544,+
-0.1357,+
-0.77,+
1.167,+
-0.7144,+
-0.0909,+
0.759,+
0.4321,+
1.487,+
0.669,+
-0.1497,+
-0.1095,+
0.4941,+
0.8374,+
0.4028,+
0.923,+
0.2866,+
-0.02127,+
0.8315,+
-0.227,+
-0.0383,+
-0.637,+
0.576,+
1.477,+
0.677,+
0.666,+
0.949,+
-0.1373,+
-0.317,+
-0.01353,+
0.556,+
0.4167,+
0.828,+
0.231,+
0.347,+
0.07465,+
0.93,+
-0.19,+
-0.1776,+
-0.19,+
1.226,+
-0.241,+
-0.504,+
1.287,+
1.204,+
-0.3137,+
-0.7886,+
0.2325,+
0.3904,+
-0.535,+
0.4446,+
0.3176,+
1.378,+
0.2495,+
0.2712,+
-0.374,+
0.3594,+
0.9116,+
0.9785,+
0.785,+
1.219,+
-0.854,+
-0.015076,+
-0.2054,+
-0.869,+
0.0731,+
-0.2844,+
-0.11255,+
0.8994,+
0.4475,+
0.6255,+
0.739,+
-0.0723,+
1.082,+
-0.3337,+
0.02206,+
0.293,+
0.3162,+
0.313,+
0.4849,+
1.113,+
-0.6772,+
-0.8506,+
0.084,+
-0.7607,+
-0.3323,+
0.1103,+
0.686,+
-0.1946,+
1.104,+
1.93,+
1.487,+
-0.538,+
0.8345,+
0.3455,+
0.02206,+
0.4446,+
0.00813,+
0.10095,+
-0.2998,+
-0.5503,+
0.2883,+
0.2634,+
0.4988,+
0.2094,+
0.873,+
0.364,+
-0.094,+
0.7725,+
0.231,+
-0.01198,+
0.0298,+
0.46,+
0.9614,+
0.1366,+
-0.5444,+
-1.08,+
0.05457,+
0.596,+
1.133,+
-0.3354,+
-0.3726,+
-0.1436,+
0.7695,+
-0.2472,+
0.02516,+
-0.2286,+
0.873,+
-0.569,+
0.1876,+
-0.5103,+
-0.1744,+
-0.2426,+
0.4753,+
