Scores,Label
-0.4329,+
0.818,+
0.8213,+
-0.2416,+
-0.06665,+
1.354,+
0.419,+
1.838,+
0.4158,+
1.066,+
0.666,+
-0.1517,+
0.445,+
-0.84,+
-0.2825,+
-1.184,+
1.476,+
-1.625,+
-0.5425,+
-0.4673,+
-0.4934,+
0.607,+
-0.0536,+
0.6494,+
0.586,+
0.365,+
0.7134,+
0.4436,+
0.3225,+
0.6675,+
-0.1876,+
-0.9937,+
1.084,+
1.501,+
-0.3347,+
0.6626,+
0.509,+
1.173,+
0.7183,+
0.04453,+
-0.02579,+
0.01672,+
1.364,+
1.205,+
1.276,+
1.587,+
0.1344,+
1.109,+
0.1704,+
0.903,+
0.826,+
0.9487,+
0.06415,+
0.0003734,+
-0.6865,+
0.5776,+
0.2097,+
-0.3872,+
0.2325,+
0.7065,+
0.978,+
-0.7617,+
0.08374,+
-0.5815,+
-0.4363,+
0.9077,+
0.3406,+
1.004,+
-0.4868,+
0.6284,+
-0.585,+
0.8457,+
-0.1664,+
1.06,+
1.576,+
-0.03397,+
0.8735,+
0.5303,+
0.1835,+
1.789,+
-0.06012,+
0.991,+
1.537,+
-0.317,+
1.431,+
1.713,+
-1.085,+
0.5874,+
1.096,+
-0.1533,+
0.509,+
0.1835,+
0.852,+
0.4663,+
0.6494,+
-0.415,+
-0.3267,+
0.4697,+
1.677,+
0.09686,+
-0.4805,+
-0.4182,+
0.857,+
0.6313,+
0.10504,+
0.2015,+
0.738,+
0.09686,+
0.401,+
0.689,+
1.421,+
0.7085,+
0.6626,+
-0.2073,+
0.2603,+
-1.301,+
0.1802,+
-0.3364,+
-0.0552,+
0.4648,+
0.5938,+
0.01182,+
0.04288,+
0.689,+
1.536,+
-0.06995,+
0.1558,+
0.002008,+
-0.173,+
0.803,+
-0.3577,+
0.2832,+
0.864,+
-1.465,+
-0.523,+
-1.017,+
0.1998,+
0.3062,+
-0.2122,+
0.419,+
-1.249,+
-0.1288,+
0.8296,+
-0.4607,+
0.5874,+
0.545,+
0.7886,+
-0.4836,+
1.62,+
-1.01,+
1.197,+
-0.585,+
1.176,+
-0.2595,+
0.3977,+
-0.4019,+
-0.451,+
2.691,+
1.43,+
-0.0912,+
-0.0536,+
-0.3103,+
0.694,+
-1.324,+
0.1934,+
-1.533,+
0.2522,+
0.8506,+
-0.4182,+
0.6187,+
-0.294,+
1.622,+
0.08215,+
-0.667,+
0.8345,+
0.7065,+
0.1753,+
0.388,+
0.666,+
-1.046,+
-0.09283,+
1.962,+
1.422,+
0.3535,+
0.2097,+
0.3208,+
1.883,+
-0.5264,+
0.991,+
1.183,+
1.062,+
-0.6636,+
1.578,+
0.2179,+
0.8296,+
0.5874,+
0.689,+
0.556,+
0.1835,+
-0.0634,+
1.008,+
0.831,+
0.303,+
-0.2139,+
0.3765,+
0.4287,+
0.797,+
0.2146,+
0.697,+
-1.15,+
1.114,+
-0.477,+
0.04126,+
-1.06,+
-0.0078,+
0.527,+
0.4468,+
-0.5264,+
0.0805,+
0.6562,+
0.12463,+
0.6772,+
0.926,+
0.3733,+
0.5825,+
1.495,+
0.561,+
1.045,+
-0.01598,+
1.024,+
0.7246,+
0.357,+
-0.1436,+
-0.624,+
-0.6143,+
0.1884,+
0.6904,+
-0.1484,+
0.5693,+
0.3127,+
0.7886,+
0.3845,+
1.192,+
0.6577,+
0.826,+
-0.2695,+
0.4812,+
0.262,+
0.615,+
-0.0748,+
1.448,+
0.576,+
-0.1631,+
0.98,+
2.31,+
-1.023,+
1.728,+
1.404,+
0.6104,+
-1.072,+
-0.02742,+
-0.3774,+
0.79,+
0.8916,+
1.33,+
-1.324,+
1.098,+
0.4712,+
1.045,+
0.1721,+
0.5874,+
0.28,+
1.337,+
0.684,+
1.754,+
-0.4673,+
1.522,+
0.3584,+
-0.677,+
1.247,+
1.02,+
0.254,+
0.818,+
-0.2285,+
0.4893,+
-0.732,+
0.7017,+
0.7754,+
-0.3625,+
0.6104,+
0.905,+
-0.1991,+
0.558,+
0.9243,+
0.802,+
0.365,+
1.421,+
-0.9053,+
1.416,+
1.069,+
-0.2449,+
1.547,+
0.468,+
0.6465,+
0.4075,+
0.4648,+
1.088,+
1.431,+
-1.347,+
0.9175,+
-0.3005,+
0.6333,+
-0.02905,+
-0.0405,+
0.659,+
-0.101,+
0.4827,+
0.6855,+
0.36,+
0.2473,+
0.684,+
0.002008,+
-0.454,+
0.2129,+
1.962,+
0.636,+
0.635,+
0.6904,+
0.9014,+
0.2637,+
-0.6963,+
0.813,+
1.821,+
1.276,+
0.6167,+
1.02,+
-0.477,+
-0.7354,+
-0.4934,+
0.4172,+
1.821,+
0.55,+
-0.2334,+
1.284,+
-1.451,+
1.752,+
-0.5293,+
0.2424,+
1.428,+
0.9585,+
0.7817,+
-0.04868,+
0.738,+
1.042,+
0.8345,+
-0.549,+
-0.1387,+
0.898,+
0.6284,+
-1.004,+
0.3618,+
0.4875,+
0.1753,+
0.45,+
0.589,+
0.888,+
-0.1059,+
0.01672,+
1.139,+
0.3584,+
0.01182,+
0.3633,+
-0.101,+
0.5317,+
1.363,+
0.2162,+
0.038,+
-0.3528,+
0.0625,+
0.4565,+
-0.2139,+
0.538,+
-0.02905,+
-0.7847,+
0.1884,+
-1.386,+
1.345,+
-0.3054,+
-0.0356,+
0.705,+
0.715,+
-2.021,+
0.1982,+
0.6904,+
1.627,+
0.872,+
0.5825,+
1.168,+
1.324,+
-0.4019,+
-0.428,+
-0.05685,+
0.957,+
0.985,+
1.19,+
0.9453,+
0.717,+
-0.1893,+
0.06415,+
-0.3086,+
-0.2433,+
0.4941,+
-0.6177,+
0.6265,+
-0.4363,+
-2.057,+
-0.4443,+
0.9326,+
0.4207,+
0.589,+
-0.677,+
0.1148,+
-0.8433,+
0.4238,+
-0.1239,+
0.6772,+
-0.286,+
-0.8696,+
0.2603,+
-0.3953,+
0.921,+
1.081,+
-0.575,+
0.2947,+
1.363,+
-0.5034,+
0.2783,+
0.03635,+
0.038,+
-0.15,+
0.568,+
0.576,+
0.3682,+
-0.08954,+
-0.598,+
-0.1436,+
0.872,+
0.1394,+
0.7314,+
0.164,+
0.7344,+
0.391,+
-0.889,+
0.0707,+
0.1965,+
-0.5913,+
0.4648,+
-0.2318,+
0.4124,+
1.386,+
-0.04214,+
0.09033,+
-0.4902,+
-0.0977,+
1.341,+
0.4272,+
-0.0307,+
0.6787,+
0.694,+
0.978,+
0.2996,+
-0.4739,+
0.4631,+
1.345,+
-1.873,+
-0.3953,+
-0.5947,+
1.301,+
-0.778,+
-0.739,+
0.676,+
0.6807,+
-0.3413,+
1.084,+
0.831,+
0.7363,+
-0.5947,+
0.684,+
0.3782,+
0.3013,+
0.653,+
0.5415,+
-0.3904,+
0.2603,+
1.219,+
1.165,+
0.28,+
1.457,+
0.357,+
0.7314,+
1.039,+
0.9126,+
-0.3333,+
1.004,+
0.875,+
0.8457,+
-0.3135,+
0.3618,+
1.841,+
0.669,+
0.4468,+
0.02654,+
0.1884,+
0.4385,+
-0.8564,+
0.1688,+
0.293,+
1.5205,+
1.525,+
0.767,+
0.4548,+
0.1852,+
1.653,+
-0.2515,+
0.4075,+
0.1295,+
-0.00944,+
0.854,+
-0.752,+
0.2129,+
0.02817,+
1.192,+
1.096,+
-0.1779,+
0.2964,+
0.733,+
-0.5815,+
0.01345,+
2.559,+
0.792,+
-0.0552,+
0.5005,+
0.614,+
-0.3398,+
0.4614,+
0.749,+
1.663,+
-0.2334,+
-0.1092,+
0.8896,+
0.4124,+
0.1066,+
0.7363,+
-1.033,+
-0.10754,+
0.2277,+
1.068,+
0.671,+
0.1835,+
-0.5327,+
0.04126,+
-0.05194,+
0.0658,+
0.591,+
0.1558,+
0.2964,+
0.916,+
-0.1403,+
1.683,+
2.104,+
1.039,+
-0.572,+
0.517,+
0.5415,+
0.803,+
-0.3496,+
-0.04868,+
-0.1337,+
-0.2988,+
0.3813,+
-1.121,+
0.7427,+
0.2358,+
-0.5293,+
1.013,+
1.255,+
-0.0078,+
0.6577,+
-0.1272,+
0.9077,+
0.625,+
0.2358,+
-1.337,+
1.054,+
-0.2922,+
0.2703,+
0.1852,+
0.3535,+
1.107,+
0.0003734,+
0.003643,+
0.8374,+
1.8545,+
-0.2546,+
-0.2122,+
-1.494,+
0.388,+
0.7817,+
1.039,+
1.257,+
0.06744,+
-0.5815,+
-0.0078,+
0.4631,+
-1.795,+
0.957,+
0.2554,+
0.5464,+
-0.3691,+
0.8193,+
-0.624,+
0.952,+
1.142,+
1.437,+
0.5435,+
0.1998,+
0.5303,+
-0.3347,+
0.6675,+
0.3994,+
0.45,+
1.02,+
0.944,+
1.382,+
1.52,+
-0.3528,+
1.408,+
0.1116,+
0.11975,+
0.342,+
-0.549,+
0.2815,+
0.728,+
-0.9414,+
-0.644,+
2.045,+
0.2129,+
0.2473,+
0.6953,+
-0.0781,+
1.096,+
1.385,+
-0.546,+
0.9097,+
0.5957,+
0.36,+
0.6167,+
-0.1926,+
0.831,+
0.3633,+
0.2654,+
0.1606,+
-0.1418,+
-1.334,+
0.396,+
0.9097,+
0.3274,+
1.643,+
-0.1174,+
0.303,+
-1.203,+
1.125,+
0.666,+
1.725,+
0.231,+
1.259,+
-0.7026,+
0.4812,+
-0.0748,+
0.4795,+
-0.4067,+
1.68,+
-0.01271,+
1.315,+
1.151,+
-0.001262,+
1.042,+
-0.4966,+
1.145,+
0.6855,+
1.325,+
0.787,+
-0.0585,+
-0.477,+
-0.1991,+
0.8916,+
-0.4377,+
-0.8203,+
0.7593,+
1.557,+
-0.289,+
1.029,+
0.1492,+
1.139,+
0.5303,+
0.636,+
1.417,+
0.36,+
-0.4575,+
1.266,+
0.54,+
0.7246,+
0.2162,+
0.6265,+
0.09686,+
0.1901,+
0.1917,+
0.2717,+
0.3845,+
0.1083,+
0.01509,+
1.974,+
-0.575,+
0.836,+
-0.5293,+
-0.523,+
0.05762,+
-0.3562,+
0.625,+
0.5366,+
1.153,+
0.1704,+
-0.6733,+
-0.7617,+
0.4058,+
1.122,+
-0.523,+
1.518,+
0.563,+
-0.3218,+
-0.3462,+
0.3176,+
-0.938,+
1.913,+
-0.101,+
0.6333,+
0.62,+
0.1819,+
0.3044,+
0.6216,+
0.5005,+
-0.631,+
0.8325,+
1.042,+
-0.451,+
-1.135,+
0.836,+
0.5186,+
1.032,+
-0.02415,+
0.0887,+
0.3176,+
1.557,+
-0.1124,+
-0.3577,+
-1.795,+
0.9307,+
-0.289,+
1.074,+
0.4534,+
0.1295,+
-0.083,+
0.509,+
-0.06665,+
1.008,+
0.4075,+
0.545,+
-1.697,+
0.6855,+
0.71,+
1.965,+
-1.15,+
0.4287,+
0.8735,+
0.4321,+
0.844,+
-0.32,+
0.3093,+
0.1344,+
-1.065,+
-0.01271,+
0.2703,+
0.06415,+
0.8325,+
-0.5815,+
-1.475,+
0.7036,+
0.01182,+
-0.271,+
0.664,+
-0.0781,+
0.5923,+
1.38,+
1.225,+
0.0854,+
-0.09937,+
-0.5195,+
0.7837,+
0.6167,+
0.88,+
0.3994,+
-0.312,+
0.2554,+
1.721,+
-0.2612,+
1.11,+
0.9326,+
1.532,+
0.02654,+
0.717,+
-0.325,+
0.517,+
1.34,+
-0.9478,+
-0.002897,+
-0.677,+
0.689,+
0.787,+
0.1589,+
0.1443,+
0.11975,+
0.074,+
-0.3315,+
0.5483,+
0.905,+
1.256,+
0.8506,+
-0.791,+
0.7524,+
0.2473,+
0.10504,+
-0.2024,+
0.3127,+
0.6465,+
-0.9053,+
-0.801,+
1.639,+
1.095,+
0.844,+
-0.119,+
0.1917,+
-0.4314,+
0.6562,+
0.777,+
-1.717,+
0.3406,+
0.664,+
0.1655,+
0.2179,+
-0.3691,+
0.1361,+
0.6543,+
-0.3184,+
0.010185,+
0.002008,+
1.235,+
-0.1549,+
0.2391,+
-0.405,+
-0.2957,+
0.95,+
0.5205,+
0.7754,+
0.738,+
1.752,+
0.1132,+
0.2343,+
-0.3691,+
1.149,+
-0.0781,+
-0.06995,+
-0.083,+
0.867,+
0.802,+
-0.4492,+
0.4958,+
0.888,+
0.7656,+
0.6055,+
-0.222,+
-0.5947,+
-1.075,+
1.478,+
-0.5034,+
-1.203,+
0.63,+
0.4485,+
0.0658,+
-0.2318,+
0.468,+
1.083,+
0.762,+
0.2424,+
1.16,+
0.4485,+
1.047,+
1.255,+
-1.569,+
0.836,+
0.8604,+
0.527,+
-0.3005,+
0.4172,+
0.10175,+
0.88,+
0.3486,+
0.7803,+
0.8145,+
0.7817,+
0.5005,+
-0.1794,+
0.342,+
0.614,+
0.504,+
0.7544,+
-0.03888,+
-0.464,+
-0.101,+
0.4565,+
1.19,+
0.7017,+
0.4272,+
0.512,+
-1.337,+
0.684,+
-0.2695,+
0.3796,+
0.872,+
0.4778,+
-0.6963,+
1.828,+
-0.204,+
-0.1387,+
0.1001,+
0.676,+
0.1034,+
0.1034,+
1.485,+
0.4844,+
0.9175,+
-0.4182,+
0.401,+
0.09357,+
0.2898,+
1.708,+
0.6284,+
1.835,+
1.476,+
0.6235,+
0.1819,+
0.3813,+
0.3862,+
1.022,+
0.8735,+
0.8145,+
0.512,+
-0.2744,+
0.422,+
-0.4868,+
1.125,+
1.435,+
0.3552,+
0.664,+
0.4385,+
-0.3643,+
-0.0405,+
0.7817,+
0.36,+
1.315,+
-0.2433,+
0.2064,+
-0.523,+
0.7544,+
0.1901,+
-0.05032,+
1.266,+
1.194,+
0.7217,+
0.01672,+
-0.572,+
1.492,+
-0.1403,+
1.429,+
0.00855,+
-0.4214,+
0.4517,+
-1.017,+
1.322,+
0.9473,+
0.2964,+
-1.259,+
0.1181,+
0.491,+
1.14,+
0.8457,+
-0.3005,+
-0.1239,+
-0.10425,+
-0.7026,+
1.668,+
-0.217,+
-0.1124,+
0.208,+
-0.464,+
0.852,+
0.293,+
0.09686,+
0.509,+
0.2374,+
0.8213,+
0.7754,+
0.8164,+
0.2015,+
-0.0765,+
0.6187,+
0.1459,+
-0.0945,+
1.655,+
0.3323,+
1.039,+
0.2996,+
0.1917,+
-0.7944,+
-0.397,+
0.774,+
0.8604,+
0.8047,+
0.8325,+
0.962,+
0.9766,+
0.0527,+
0.9375,+
-0.1517,+
-0.3413,+
0.5776,+
1.306,+
-0.01598,+
-0.1763,+
0.1132,+
0.5464,+
0.285,+
0.676,+
-1.125,+
-0.667,+
-0.2285,+
0.6035,+
0.2064,+
-0.1763,+
0.0347,+
0.06744,+
0.715,+
0.666,+
-0.286,+
0.1148,+
0.8394,+
0.7363,+
0.411,+
-0.4868,+
1.063,+
1.346,+
-1.085,+
0.636,+
1.388,+
-0.001262,+
0.1819,+
1.39,+
0.4158,+
-0.8433,+
-0.3333,+
-0.4902,+
0.08704,+
1.107,+
-0.01107,+
0.4697,+
0.3093,+
0.792,+
0.957,+
0.02164,+
0.7544,+
0.1589,+
1.616,+
0.11975,+
0.4614,+
-0.477,+
0.288,+
0.04453,+
0.8296,+
0.836,+
0.535,+
-0.1387,+
-0.222,+
-1.324,+
1.057,+
-0.4426,+
-0.2612,+
-0.4673,+
-0.119,+
-0.2416,+
1.231,+
0.3682,+
-0.0405,+
0.1901,+
0.728,+
-0.6045,+
-0.1059,+
0.728,+
-0.3315,+
0.3093,+
0.04614,+
1.3955,+
0.347,+
-0.546,+
1.311,+
0.512,+
1.751,+
1.616,+
0.01182,+
0.1835,+
0.2146,+
1.02,+
0.55,+
0.7593,+
0.921,+
-0.6016,+
0.741,+
-0.631,+
-0.3413,+
1.161,+
0.288,+
0.388,+
0.55,+
-0.3218,+
-0.0765,+
1.312,+
-0.1794,+
0.643,+
0.468,+
1.641,+
0.5825,+
-0.3643,+
0.5107,+
-1.075,+
0.8687,+
0.1671,+
-0.4739,+
0.3699,+
-0.1288,+
0.06415,+
1.393,+
-0.4739,+
-0.575,+
0.0854,+
-0.477,+
-1.04,+
0.5596,+
0.5923,+
0.231,+
-0.01598,+
0.808,+
0.7593,+
-2.033,+
0.1704,+
0.2766,+
0.4663,+
0.5024,+
-0.562,+
-0.06177,+
0.0396,+
-0.2874,+
0.676,+
1.2705,+
-0.222,+
-0.3381,+
1.165,+
0.4875,+
-0.2236,+
0.5435,+
0.2637,+
-0.3643,+
0.6855,+
0.038,+
0.1573,+
0.97,+
0.05597,+
0.6577,+
1.746,+
-0.5786,+
0.7295,+
-0.8955,+
-0.637,+
0.4272,+
0.818,+
1.254,+
1.815,+
0.5366,+
0.3306,+
-0.2073,+
0.934,+
-0.2285,+
0.4614,+
0.06088,+
0.813,+
0.7886,+
0.1819,+
1.963,+
0.568,+
-0.2793,+
0.4631,+
-0.1648,+
1.556,+
-0.2595,+
1.439,+
1.045,+
0.8213,+
-0.1664,+
-0.575,+
0.671,+
0.254,+
-0.3315,+
0.8457,+
1.23,+
-0.4934,+
0.04126,+
0.01509,+
-0.1354,+
1.24,+
0.437,+
0.98,+
0.231,+
0.3535,+
0.3584,+
-0.1615,+
0.715,+
0.0772,+
-0.4492,+
0.1394,+
0.818,+
0.2047,+
1.517,+
0.5693,+
-0.3347,+
-0.03397,+
0.666,+
0.568,+
0.1295,+
0.5874,+
1.363,+
0.01182,+
1.096,+
-0.2957,+
-0.732,+
1.166,+
-0.03397,+
0.7295,+
0.6772,+
-0.2874,+
1.566,+
1.014,+
0.8623,+
0.8247,+
-0.1354,+
0.7573,+
0.612,+
0.3845,+
0.95,+
1.715,+
-0.0454,+
0.4548,+
0.4272,+
0.8735,+
0.3438,+
0.967,+
-0.569,+
-0.1174,+
-0.11084,+
-0.4426,+
0.2244,+
-0.624,+
0.5693,+
-0.654,+
0.746,+
0.2244,+
0.1328,+
-0.4805,+
0.2668,+
0.3062,+
0.7036,+
0.2424,+
0.4436,+
0.6494,+
-0.01761,+
-0.5557,+
-0.297,+
0.334,+
0.689,+
0.5435,+
0.852,+
-0.02579,+
0.002008,+
1.439,+
0.3503,+
-0.5913,+
-0.2024,+
-0.02905,+
0.154,+
1.227,+
0.00855,+
-0.4102,+
0.8296,+
1.245,+
0.5205,+
-0.0683,+
0.717,+
-1.857,+
1.025,+
1.024,+
-1.043,+
1.894,+
-0.06177,+
0.5005,+
0.797,+
-0.5557,+
-0.1909,+
2.244,+
-0.2089,+
1.717,+
0.5234,+
0.3389,+
-0.3184,+
1.044,+
0.7246,+
-2.11,+
-0.647,+
0.957,+
-0.5947,+
0.973,+
0.641,+
0.7935,+
0.8066,+
0.164,+
-0.1092,+
0.7656,+
0.9097,+
-0.42,+
-0.598,+
-1.115,+
-0.119,+
0.8784,+
0.8867,+
-0.186,+
0.002008,+
1.095,+
0.002008,+
-0.775,+
-0.4346,+
0.983,+
1.178,+
0.8896,+
0.1737,+
0.3406,+
-1.046,+
0.1934,+
0.311,+
0.586,+
0.00855,+
-0.2808,+
0.3306,+
-0.4214,+
0.7217,+
0.2473,+
0.1295,+
1.05,+
-0.06995,+
1.376,+
1.027,+
0.674,+
0.3845,+
0.957,+
0.2603,+
-0.1991,+
0.746,+
1.079,+
0.563,+
0.6787,+
0.764,+
0.08704,+
0.2113,+
0.4092,+
0.957,+
-0.119,+
1.619,+
1.747,+
-0.4934,+
0.08215,+
0.285,+
0.4207,+
0.8276,+
-0.4314,+
1.074,+
-0.02579,+
0.1901,+
0.4238,+
0.491,+
-0.8857,+
0.3389,+
-0.2482,+
0.9014,+
0.9487,+
0.1884,+
0.9717,+
-0.6963,+
0.4287,+
-0.3528,+
0.4075,+
0.1704,+
1.421,+
0.2717,+
0.391,+
-1.857,+
0.3438,+
0.254,+
0.1361,+
0.4321,+
0.98,+
0.2064,+
-0.03888,+
1.295,+
-0.899,+
0.3716,+
0.365,+
0.4272,+
0.5957,+
0.96,+
-0.9087,+
0.3733,+
0.1753,+
0.3225,+
-0.1582,+
0.9243,+
0.2964,+
1.455,+
-0.02905,+
0.09686,+
1.372,+
0.715,+
-1.256,+
0.9077,+
0.06903,+
0.7705,+
1.04,+
-0.3381,+
-0.1337,+
0.4893,+
-0.6177,+
0.7017,+
1.18,+
0.872,+
0.3208,+
0.792,+
0.574,+
0.9424,+
-0.2252,+
0.468,+
0.12463,+
-0.3333,+
0.62,+
0.04126,+
1.273,+
0.002008,+
0.3389,+
0.2751,+
0.9014,+
-0.01598,+
0.8066,+
-0.366,+
1.1875,+
0.9307,+
1.493,+
0.9224,+
-0.1157,+
1.24,+
0.0772,+
0.8213,+
0.038,+
-0.85,+
-1.065,+
0.2554,+
-0.10754,+
-0.2612,+
0.9897,+
-0.4363,+
1.21,+
0.3372,+
0.2031,+
0.02327,+
0.1525,+
1.105,+
-0.2744,+
0.5435,+
0.388,+
0.02817,+
0.584,+
-0.06995,+
1.344,+
0.28,+
1.556,+
0.506,+
1.725,+
0.195,+
0.795,+
0.808,+
-0.2678,+
-1.0625,+
0.5317,+
0.3323,+
-0.6045,+
0.262,+
-0.1255,+
-0.02905,+
0.04453,+
1.137,+
0.00528,+
-0.451,+
0.003643,+
-0.876,+
-0.325,+
0.8374,+
1.589,+
0.2195,+
0.0298,+
0.2064,+
-0.6963,+
0.638,+
0.3928,+
-0.348,+
0.7544,+
0.0952,+
-0.4902,+
1.25,+
0.4026,+
-0.02742,+
-0.3674,+
-1.589,+
0.01345,+
0.6904,+
1.21,+
0.3013,+
-0.001262,+
-0.3333,+
1.135,+
0.7935,+
0.0347,+
-1.029,+
0.365,+
-0.2482,+
0.3813,+
0.4402,+
1.417,+
0.3845,+
1.414,+
-0.5913,+
0.895,+
0.5776,+
0.1998,+
-0.1599,+
0.9097,+
-0.1746,+
1.05,+
1.412,+
1.144,+
1.655,+
0.5874,+
0.11975,+
1.974,+
-0.3545,+
1.655,+
0.96,+
0.4287,+
0.2343,+
0.2717,+
0.5728,+
0.445,+
0.388,+
0.571,+
1.321,+
-0.2546,+
-0.539,+
-0.001262,+
0.841,+
0.12463,+
-2.584,+
1.835,+
-0.4705,+
0.985,+
0.09686,+
1.285,+
0.8345,+
0.0805,+
1.557,+
0.2654,+
-0.186,+
0.818,+
1.643,+
-0.1059,+
-0.0912,+
0.5825,+
0.28,+
-0.2433,+
0.9863,+
0.4517,+
-0.397,+
0.3438,+
0.4336,+
0.4712,+
-1.128,+
1.26,+
0.02327,+
0.767,+
0.04614,+
1.117,+
1.6045,+
0.4092,+
0.2915,+
0.4402,+
-0.0912,+
-1.674,+
-0.1403,+
0.244,+
-1.2295,+
0.3176,+
-0.0977,+
-0.3398,+
0.1655,+
-0.464,+
1.139,+
0.08374,+
-0.778,+
1.068,+
0.733,+
0.195,+
1.639,+
0.715,+
-0.1876,+
0.0772,+
0.5366,+
-1.135,+
1.134,+
0.1917,+
1.566,+
-0.6963,+
0.7705,+
0.4697,+
-0.6113,+
1.199,+
-1.043,+
-0.4492,+
-0.1533,+
1.342,+
0.5728,+
-1.01,+
-0.1812,+
0.8164,+
-0.2122,+
-0.549,+
1.682,+
0.4844,+
-1.426,+
0.8896,+
-0.6343,+
-1.082,+
-0.01924,+
1.222,+
0.2129,+
0.957,+
0.9014,+
-0.4902,+
-0.2988,+
1.195,+
0.5005,+
1.19,+
1.231,+
0.957,+
-0.3757,+
1.042,+
0.3372,+
0.257,+
1.682,+
0.3716,+
1.008,+
0.4958,+
-0.853,+
1.146,+
0.01999,+
-0.4673,+
-0.1533,+
-1.324,+
0.952,+
-0.3643,+
-0.1615,+
0.779,+
0.705,+
0.4092,+
0.1132,+
0.3928,+
0.6772,+
-0.3413,+
-0.08954,+
1.057,+
-0.1991,+
0.535,+
0.643,+
1.665,+
-0.5557,+
1.042,+
1.125,+
0.288,+
-0.04706,+
0.859,+
-0.1288,+
-0.2498,+
0.4238,+
-0.7876,+
-0.0863,+
0.6562,+
2.021,+
0.558,+
1.076,+
0.03635,+
-0.3938,+
1.416,+
0.6987,+
-0.1436,+
0.779,+
1.122,+
1.226,+
1.23,+
0.872,+
0.4092,+
-0.222,+
-0.0912,+
0.785,+
0.03635,+
1.059,+
-1.1045,+
0.8228,+
0.9014,+
-0.3528,+
0.2244,+
-0.0798,+
-0.4116,+
-0.8335,+
0.0887,+
0.05106,+
1.205,+
0.5874,+
0.738,+
0.684,+
0.10175,+
-0.9805,+
-0.4426,+
0.717,+
0.2113,+
1.428,+
-0.974,+
-0.4492,+
0.5874,+
0.957,+
0.2588,+
-0.1631,+
-0.325,+
1.3545,+
-0.454,+
1.042,+
-0.6143,+
-0.752,+
-0.00617,+
0.3699,+
-0.5913,+
-0.2825,+
-0.4739,+
-0.1124,+
1.903,+
0.4336,+
0.4565,+
-0.03232,+
